0.59,0.53,0.47,0.26,0.5,0.0,0.53,0.31,NUC
0.34,0.34,0.61,0.18,0.5,0.0,0.52,0.32,NUC
0.75,0.6,0.43,0.35,0.5,0.0,0.45,0.27,MIT
0.69,0.7,0.52,0.36,0.5,0.0,0.46,0.22,EXC
0.31,0.39,0.55,0.28,0.5,0.0,0.46,0.31,NUC
0.66,0.65,0.53,0.17,0.5,0.0,0.47,0.66,NUC
0.51,0.39,0.58,0.19,0.5,0.0,0.47,0.22,CYT
0.51,0.48,0.58,0.22,0.5,0.0,0.5,0.28,NUC
0.48,0.46,0.38,0.29,0.5,0.0,0.53,0.22,ME3
0.58,0.53,0.57,0.46,0.5,0.0,0.51,0.27,MIT
0.68,0.5,0.43,0.27,0.5,0.0,0.61,0.22,ME2
0.67,0.51,0.54,0.21,0.5,0.0,0.43,0.3,MIT
0.42,0.43,0.56,0.1,0.5,0.0,0.49,0.22,CYT
0.31,0.3,0.34,0.19,0.5,0.0,0.55,0.3,ME3
0.55,0.47,0.53,0.2,0.5,0.0,0.4,0.22,NUC
0.45,0.57,0.3,0.17,0.5,0.0,0.51,0.22,ME3
0.46,0.38,0.51,0.2,0.5,0.0,0.51,0.22,CYT
0.4,0.43,0.36,0.33,0.5,0.0,0.51,0.22,ME3
0.38,0.37,0.56,0.21,0.5,0.0,0.49,0.22,NUC
0.69,0.5,0.49,0.42,0.5,0.0,0.49,0.22,MIT
0.44,0.44,0.67,0.35,0.5,0.0,0.48,0.26,MIT
0.57,0.6,0.54,0.17,0.5,0.0,0.52,0.22,MIT
0.55,0.35,0.36,0.29,0.5,0.0,0.51,0.22,ME3
0.4,0.75,0.44,0.12,0.5,0.0,0.49,0.22,NUC
0.38,0.54,0.54,0.41,0.5,0.0,0.51,0.22,MIT
0.36,0.49,0.55,0.21,0.5,0.0,0.55,0.33,NUC
0.86,0.92,0.5,0.37,1.0,0.0,0.53,0.32,ERL
0.63,0.64,0.49,0.2,0.5,0.0,0.52,0.25,CYT
0.57,0.61,0.45,0.26,0.5,0.0,0.5,0.22,CYT
0.67,0.51,0.53,0.28,0.5,0.0,0.51,0.22,MIT
0.68,0.59,0.44,0.49,0.5,0.0,0.4,0.26,POX
0.45,0.5,0.43,0.16,0.5,0.0,0.52,0.28,ME3
0.53,0.5,0.54,0.56,0.5,0.0,0.49,0.41,MIT
0.58,0.51,0.56,0.16,0.5,0.0,0.34,0.22,NUC
0.6,0.46,0.59,0.16,0.5,0.0,0.49,0.22,MIT
0.45,0.45,0.52,0.17,0.5,0.0,0.54,0.22,CYT
0.74,0.72,0.5,0.28,0.5,0.0,0.5,0.27,EXC
0.54,0.44,0.55,0.48,0.5,0.0,0.47,0.22,CYT
0.63,0.61,0.41,0.22,0.5,0.0,0.51,0.22,ME3
0.53,0.61,0.51,0.49,0.5,0.0,0.54,0.27,MIT
0.72,0.37,0.63,0.38,0.5,0.0,0.4,0.14,CYT
0.5,0.52,0.59,0.3,0.5,0.0,0.51,0.35,NUC
0.58,0.43,0.32,0.11,0.5,0.0,0.49,0.22,VAC
0.46,0.41,0.58,0.1,0.5,0.0,0.48,0.22,NUC
0.32,0.29,0.29,0.08,0.5,0.0,0.52,0.22,ME3
0.49,0.55,0.35,0.23,0.5,0.0,0.57,0.22,ME3
0.59,0.56,0.5,0.48,0.5,0.0,0.46,0.22,MIT
0.36,0.44,0.51,0.17,0.5,0.0,0.6,0.19,NUC
0.45,0.52,0.5,0.12,0.5,0.0,0.6,0.22,CYT
0.57,0.59,0.44,0.16,0.5,0.0,0.52,0.22,ME2
0.47,0.41,0.53,0.27,0.5,0.0,0.47,0.25,MIT
0.5,0.49,0.59,0.47,0.5,0.0,0.49,0.36,MIT
0.45,0.42,0.52,0.2,0.5,0.0,0.5,0.25,CYT
0.49,0.45,0.54,0.4,0.5,0.0,0.55,0.22,MIT
0.3,0.68,0.41,0.17,0.5,0.0,0.51,0.22,ME3
0.47,0.59,0.37,0.31,0.5,0.0,0.51,0.36,NUC
0.56,0.49,0.54,0.15,0.5,0.0,0.5,0.35,NUC
0.45,0.59,0.53,0.74,0.5,0.0,0.47,0.25,MIT
0.34,0.66,0.51,0.16,0.5,0.0,0.47,0.33,NUC
0.84,0.66,0.36,0.78,0.5,0.0,0.49,0.5,ME1
0.33,0.42,0.55,0.23,0.5,0.0,0.52,0.43,NUC
0.56,0.46,0.51,0.25,0.5,0.0,0.54,0.22,CYT
0.48,0.5,0.47,0.29,0.5,0.0,0.46,0.27,NUC
0.26,0.3,0.37,0.15,0.5,0.0,0.53,0.25,ME3
0.47,0.47,0.58,0.16,0.5,0.0,0.49,0.28,CYT
0.81,0.82,0.41,0.36,0.5,0.0,0.39,0.22,EXC
0.46,0.5,0.5,0.28,0.5,0.0,0.5,0.37,NUC
0.54,0.55,0.56,0.14,0.5,0.0,0.5,0.25,CYT
0.4,0.42,0.57,0.35,0.5,0.0,0.53,0.25,CYT
0.48,0.61,0.44,0.2,0.5,0.0,0.47,0.22,CYT
0.36,0.24,0.49,0.16,0.5,0.0,0.51,0.22,NUC
0.43,0.28,0.41,0.32,0.5,0.0,0.52,0.22,ME3
0.72,0.73,0.41,0.28,0.5,0.0,0.44,0.22,ME1
0.38,0.5,0.52,0.44,0.5,0.0,0.54,0.11,CYT
0.29,0.32,0.58,0.15,0.5,0.0,0.5,0.3,CYT
0.72,0.58,0.42,0.28,0.5,0.0,0.48,0.22,MIT
0.92,0.66,0.52,0.23,0.5,0.0,0.53,0.22,ME1
0.41,0.46,0.58,0.08,0.5,0.0,0.51,0.28,NUC
0.37,0.3,0.62,0.43,0.5,0.0,0.44,0.39,CYT
0.68,0.58,0.51,0.19,0.5,0.83,0.54,0.22,POX
0.47,0.32,0.64,0.3,0.5,0.0,0.63,0.22,NUC
0.48,0.44,0.51,0.24,0.5,0.0,0.49,0.22,CYT
0.81,0.55,0.35,0.34,0.5,0.0,0.51,0.22,ME2
0.56,0.41,0.58,0.21,0.5,0.0,0.42,0.22,CYT
0.43,0.83,0.55,0.2,0.5,0.0,0.47,0.4,NUC
0.39,0.39,0.55,0.52,0.5,0.0,0.37,0.16,NUC
0.91,0.77,0.34,0.47,0.5,0.0,0.52,0.31,ME1
0.62,0.58,0.46,0.13,0.5,0.0,0.53,0.22,CYT
0.43,0.46,0.5,0.21,0.5,0.0,0.49,0.34,CYT
0.46,0.37,0.48,0.36,0.5,0.0,0.48,0.22,POX
0.57,0.49,0.61,0.26,0.5,0.0,0.52,0.22,NUC
0.28,0.41,0.46,0.18,0.5,0.0,0.47,0.39,NUC
0.47,0.45,0.51,0.33,0.5,0.0,0.46,0.26,NUC
0.42,0.51,0.33,0.16,0.5,0.0,0.54,0.22,ME3
0.4,0.47,0.48,0.18,0.5,0.0,0.46,0.22,CYT
0.84,0.87,0.45,0.54,0.5,0.0,0.28,0.22,ME1
0.45,0.58,0.59,0.44,0.5,0.0,0.56,0.22,MIT
0.58,0.44,0.57,0.13,0.5,0.0,0.54,0.22,NUC
0.41,0.53,0.41,0.15,0.5,0.0,0.54,0.25,NUC
0.43,0.51,0.6,0.25,0.5,0.0,0.55,0.22,CYT
0.35,0.36,0.57,0.17,0.5,0.0,0.52,0.22,CYT
0.51,0.4,0.56,0.17,0.5,0.5,0.49,0.22,CYT
0.44,0.5,0.55,0.24,0.5,0.0,0.48,0.22,NUC
0.47,0.41,0.46,0.18,0.5,0.0,0.53,0.22,ME3
0.51,0.4,0.5,0.28,0.5,0.0,0.48,0.27,CYT
0.57,0.53,0.53,0.34,0.5,0.0,0.53,0.22,MIT
0.39,0.37,0.56,0.15,0.5,0.0,0.5,0.27,CYT
0.42,0.57,0.72,0.22,0.5,0.0,0.57,0.22,MIT
0.39,0.58,0.5,0.26,0.5,0.0,0.54,0.59,ME3
0.66,0.54,0.49,0.16,0.5,0.0,0.54,0.36,NUC
0.48,0.45,0.59,0.35,0.5,0.0,0.55,0.3,MIT
0.35,0.21,1.0,0.8,0.5,0.0,0.13,0.01,CYT
0.55,0.44,0.5,0.09,0.5,0.0,0.55,0.22,VAC
0.57,0.47,0.48,0.17,0.5,0.0,0.52,0.26,VAC
0.45,0.48,0.63,0.67,0.5,0.0,0.48,0.22,MIT
0.43,0.4,0.6,0.16,0.5,0.0,0.53,0.39,NUC
0.48,0.46,0.58,0.26,0.5,0.0,0.44,0.22,NUC
