20,0,1,1,43,3,9500,1,1,140.0,127.5,1,19,9,7,1,1,1,1,0,7,9,7,12.32777778,0,8,10,8,11.736,0,15.5,2.8,-4.06,Graduate
18,0,1,1,17,1,9853,1,1,127.0,121.4,1,1,5,7,0,0,1,1,0,7,8,7,11.57142857,0,7,9,6,13.16666667,0,11.1,0.6,2.02,Dropout
18,1,1,1,1,1,9773,1,1,128.0,116.5,38,38,6,3,1,0,1,0,0,6,12,4,11.5,0,6,10,5,12.6,0,10.8,1.4,1.74,Graduate
44,0,1,1,39,1,9003,1,19,133.1,130.0,37,37,9,9,0,0,1,0,0,6,10,1,12.0,0,6,6,0,0.0,0,11.1,0.6,2.02,Dropout
35,0,1,4,7,1,9147,1,3,130.0,130.0,19,1,5,5,0,0,1,0,0,5,5,0,0.0,0,5,5,0,0.0,0,11.1,0.6,2.02,Dropout
23,1,1,1,43,1,9500,1,1,132.0,129.6,1,38,7,7,0,0,1,0,1,7,10,6,12.73333333,0,8,10,7,11.95,0,16.2,0.3,-0.92,Graduate
20,0,1,1,1,1,9991,0,1,131.0,118.4,19,37,9,9,0,0,1,1,0,5,10,0,0.0,0,5,10,0,0.0,3,7.6,2.6,0.32,Enrolled
19,0,1,1,1,1,9853,1,1,130.0,133.2,19,12,9,4,0,0,1,1,0,6,6,6,14.16666667,0,6,7,6,13.66666667,0,7.6,2.6,0.32,Graduate
18,0,1,1,1,6,9500,1,1,138.0,124.8,19,19,9,5,0,0,1,1,0,8,8,7,13.41428571,0,8,8,7,13.41428571,0,12.7,3.7,-1.7,Dropout
19,1,1,1,17,6,9147,1,1,120.0,115.5,37,38,9,9,0,1,0,1,0,5,8,4,12.5,0,5,9,5,10.5,0,8.9,1.4,3.51,Enrolled
20,1,1,1,1,3,171,1,1,139.0,142.2,37,19,9,8,1,0,1,1,0,12,12,12,14.58333333,0,11,14,11,14.33333333,0,8.9,1.4,3.51,Graduate
22,1,1,1,17,1,9085,1,1,133.1,130.0,1,19,5,9,0,0,1,0,0,5,8,3,13.0,0,5,8,3,10.66666667,0,7.6,2.6,0.32,Graduate
19,1,1,1,17,6,9254,1,1,108.0,112.2,1,19,4,5,0,0,1,1,0,6,13,5,10.8,0,6,12,3,10.0,0,9.4,-0.8,-3.12,Enrolled
19,0,1,1,1,1,9238,1,1,125.0,121.5,19,19,9,9,1,0,1,1,0,6,9,6,10.85714286,0,6,7,6,11.66666667,0,12.4,0.5,1.79,Graduate
19,1,1,1,1,3,9147,1,1,136.0,127.3,38,38,9,9,0,0,1,1,0,5,8,3,11.0,0,5,7,2,10.0,0,12.7,3.7,-1.7,Dropout
18,0,1,1,17,5,9500,1,1,130.0,128.8,19,1,9,4,0,0,1,1,0,7,8,6,13.39,0,8,10,7,12.75714286,0,11.1,0.6,2.02,Enrolled
24,0,1,1,39,1,9991,0,1,150.0,140.9,19,38,9,8,0,0,1,0,1,5,7,3,10.66666667,0,5,7,3,10.5,0,10.8,1.4,1.74,Dropout
19,0,1,1,1,2,9070,1,1,145.0,133.5,1,19,4,3,0,0,1,0,0,6,6,6,12.16666667,0,6,6,6,11.33333333,0,12.7,3.7,-1.7,Graduate
19,0,1,1,1,1,9773,1,1,136.0,126.2,19,19,4,3,0,0,1,0,0,6,6,6,13.16666667,0,6,6,6,15.0,0,16.2,0.3,-0.92,Graduate
18,0,1,1,1,1,9238,1,1,160.0,155.5,38,37,9,7,1,0,1,1,0,6,7,6,12.83333333,0,6,6,6,12.16666667,0,10.8,1.4,1.74,Graduate
27,0,1,1,39,1,9991,0,40,130.0,152.0,19,1,3,4,0,0,1,1,0,5,0,0,0.0,0,5,0,0,0.0,0,8.9,1.4,3.51,Dropout
19,0,1,1,1,1,9070,1,1,137.0,126.2,37,37,9,9,1,0,1,1,0,6,6,6,13.0,0,6,8,6,12.5,0,10.8,1.4,1.74,Graduate
19,0,1,1,1,1,9085,1,1,127.0,122.8,37,37,9,9,0,0,1,1,0,5,10,2,14.5,1,5,9,3,11.33333333,0,12.7,3.7,-1.7,Enrolled
20,0,1,1,17,2,171,1,1,131.0,148.9,2,1,3,3,0,0,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0,9.4,-0.8,-3.12,Graduate
20,0,1,2,1,1,9003,1,1,131.0,118.4,19,38,5,5,0,0,1,0,0,6,11,6,14.125,0,6,10,5,12.6,0,13.9,-0.3,0.79,Graduate
22,0,1,1,44,1,9085,1,39,160.0,160.0,37,19,9,10,0,0,1,1,0,6,13,6,15.0,0,6,7,6,13.14285714,0,16.2,0.3,-0.92,Graduate
23,0,1,1,1,1,9147,1,1,160.0,151.3,9,19,4,3,0,0,1,0,0,5,8,3,10.66666667,0,5,8,5,11.6,0,7.6,2.6,0.32,Graduate
20,1,1,1,1,1,9773,1,1,125.0,133.4,38,38,9,9,1,0,1,1,0,6,8,6,12.0,0,6,8,6,11.5,0,13.9,-0.3,0.79,Graduate
20,0,1,1,1,2,9147,1,1,119.0,113.8,19,37,4,5,0,0,1,1,0,5,8,3,11.33333333,0,5,8,5,12.2,0,7.6,2.6,0.32,Graduate
19,1,1,1,17,2,9254,1,1,113.0,106.7,1,2,5,3,1,1,1,1,0,6,14,2,10.0,0,6,6,0,0.0,0,13.9,-0.3,0.79,Dropout
18,1,1,1,43,2,9119,1,1,115.0,112.2,38,19,9,6,0,1,1,1,0,5,9,2,10.0,0,5,9,0,0.0,0,15.5,2.8,-4.06,Enrolled
29,1,1,1,39,1,8014,0,38,133.1,95.5,38,37,4,8,0,0,1,0,0,6,11,6,12.0,0,6,6,6,14.0,0,11.1,0.6,2.02,Graduate
19,1,1,1,17,5,9773,1,1,134.0,121.8,1,19,9,5,0,0,1,1,0,6,6,6,13.16666667,0,6,8,6,12.42857143,0,16.2,0.3,-0.92,Graduate
22,1,1,1,1,1,9147,1,1,130.0,118.8,37,37,9,9,1,1,1,0,0,5,8,5,10.66666667,0,5,11,2,11.0,0,15.5,2.8,-4.06,Enrolled
19,0,1,1,17,2,9254,1,1,116.0,116.0,19,38,5,5,0,0,1,1,0,6,7,6,12.71428571,0,6,6,6,11.83333333,0,8.9,1.4,3.51,Graduate
24,1,1,2,39,1,8014,0,19,133.1,130.0,1,1,4,4,0,0,1,0,0,6,14,1,10.0,0,5,5,0,0.0,0,16.2,0.3,-0.92,Dropout
18,1,1,1,17,1,9147,1,1,127.0,115.8,37,38,9,7,0,0,1,1,0,5,5,5,13.4,0,5,6,5,12.2,0,11.1,0.6,2.02,Graduate
20,0,1,1,18,4,9085,1,1,170.0,166.6,1,1,4,5,1,1,0,0,0,5,8,5,14.4,1,5,6,5,14.0,0,12.7,3.7,-1.7,Dropout
21,0,1,1,1,1,9147,1,1,102.0,99.6,38,38,9,9,1,0,1,1,0,5,10,5,13.71428571,0,5,7,5,14.4,0,11.1,0.6,2.02,Graduate
20,1,1,1,17,2,9147,1,1,130.0,122.0,1,38,5,7,0,0,1,1,0,5,8,2,10.5,0,5,11,4,12.25,0,10.8,1.4,1.74,Enrolled
23,0,1,1,1,1,9238,1,1,164.0,149.0,19,19,9,9,1,0,1,1,0,6,7,6,13.85714286,0,6,6,6,14.16666667,0,10.8,1.4,1.74,Graduate
20,0,1,1,1,1,9254,1,1,122.0,114.3,37,37,9,9,1,0,0,1,0,6,12,4,11.25,0,6,12,3,11.33333333,0,7.6,2.6,0.32,Dropout
50,1,1,2,39,1,9991,0,19,133.1,114.8,37,37,9,7,0,1,1,0,0,5,10,5,11.85714286,0,5,17,5,11.5,5,16.2,0.3,-0.92,Graduate
18,0,1,2,1,1,9500,1,1,142.0,130.3,19,38,4,5,0,0,1,0,0,7,7,6,13.68333333,0,7,7,6,13.68333333,0,7.6,2.6,0.32,Graduate
21,0,1,1,44,1,9238,1,39,130.0,126.7,38,38,5,10,0,1,1,0,0,6,6,6,12.16666667,0,6,7,6,11.71428571,0,13.9,-0.3,0.79,Graduate
19,0,1,1,1,2,9085,1,1,144.0,132.1,1,19,4,10,1,0,1,1,0,5,10,3,12.66666667,1,5,7,3,13.0,0,12.7,3.7,-1.7,Graduate
20,0,1,1,17,1,9238,1,1,123.0,113.2,1,1,9,9,1,0,1,0,0,6,11,4,10.75,0,6,13,5,11.5,0,15.5,2.8,-4.06,Enrolled
21,1,1,1,51,1,171,1,1,128.0,131.2,2,1,3,3,0,0,1,1,0,12,12,12,13.66666667,0,11,16,11,13.0,0,8.9,1.4,3.51,Graduate
23,0,1,1,7,0,9003,1,3,130.0,130.0,1,37,4,9,0,0,1,1,0,17,28,17,13.15,2,12,22,12,13.21428571,0,15.5,2.8,-4.06,Graduate
20,0,1,1,17,2,9238,1,3,105.0,129.7,37,37,7,8,1,0,1,1,0,6,6,6,12.33333333,0,6,6,6,10.66666667,0,9.4,-0.8,-3.12,Graduate
21,0,1,1,43,1,9500,1,1,136.0,118.4,19,37,173,183,0,0,1,1,0,7,12,4,13.125,0,7,8,6,12.33333333,0,13.9,-0.3,0.79,Enrolled
28,0,1,1,39,1,9991,0,1,100.0,120.7,19,37,5,5,0,0,1,0,0,5,9,4,11.25,0,5,7,4,13.0,0,7.6,2.6,0.32,Enrolled
31,1,1,1,39,1,9003,1,1,110.0,120.0,19,37,9,6,0,1,0,0,0,6,15,1,11.0,0,6,10,0,0.0,0,16.2,0.3,-0.92,Dropout
19,0,1,1,1,1,9500,1,1,131.0,122.0,1,1,9,9,0,0,1,0,0,8,8,7,15.0,0,8,8,7,15.0,0,12.7,3.7,-1.7,Graduate
27,1,41,1,1,1,171,1,1,180.0,152.7,37,37,9,9,0,1,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0,7.6,2.6,0.32,Dropout
21,1,1,1,43,4,8014,0,1,116.0,116.2,34,34,0,0,0,0,1,0,0,11,11,11,12.45454545,0,11,17,8,12.75,0,9.4,-0.8,-3.12,Graduate
21,1,26,1,15,1,9238,1,1,140.0,140.0,19,19,9,6,0,0,1,0,0,6,7,6,12.33333333,0,6,7,6,13.42857143,0,11.1,0.6,2.02,Graduate
18,1,1,1,1,1,9147,1,1,143.0,152.1,3,1,5,5,0,1,1,1,0,5,15,4,13.33333333,0,5,6,2,13.5,0,13.9,-0.3,0.79,Dropout
20,1,41,1,15,1,33,1,1,133.1,100.0,2,3,2,4,0,0,1,0,0,7,10,7,12.85714286,0,7,7,4,12.75,0,8.9,1.4,3.51,Enrolled
19,0,1,1,1,4,9238,1,1,133.1,118.0,1,37,8,9,0,0,1,1,0,6,0,0,0.0,0,6,0,0,0.0,0,12.7,3.7,-1.7,Dropout
24,1,41,1,15,1,9119,1,1,133.1,100.0,2,2,2,2,0,1,1,0,0,8,8,7,13.14285714,0,6,8,6,11.83333333,0,8.9,1.4,3.51,Enrolled
39,0,1,2,39,1,9991,0,9,133.1,118.4,34,34,0,0,0,0,0,0,0,5,5,0,0.0,0,5,5,0,0.0,0,7.6,2.6,0.32,Dropout
18,0,1,1,18,2,9853,1,1,120.0,115.8,1,1,9,0,0,0,1,0,0,7,12,6,12.0,0,7,11,6,12.16666667,0,13.9,-0.3,0.79,Enrolled
47,1,1,2,43,1,8014,0,1,120.0,161.1,37,37,5,5,0,0,1,0,0,6,9,6,12.14285714,0,6,6,0,0.0,0,16.2,0.3,-0.92,Dropout
20,0,1,1,17,1,9085,1,1,120.0,116.1,2,3,2,2,0,0,1,0,0,5,12,3,11.66666667,2,5,11,4,11.5,1,9.4,-0.8,-3.12,Graduate
40,0,1,2,39,1,8014,0,1,150.0,143.0,37,37,7,5,0,0,1,0,0,9,9,9,15.88888889,0,7,7,7,14.14285714,0,12.7,3.7,-1.7,Graduate
20,1,1,1,18,1,9070,1,1,117.0,127.9,1,37,4,7,0,0,1,1,0,6,6,0,0.0,0,6,6,0,0.0,0,9.4,-0.8,-3.12,Dropout
19,1,1,1,17,2,9254,1,1,113.0,106.7,1,2,5,3,1,1,1,1,0,6,14,2,10.0,0,6,6,0,0.0,0,13.9,-0.3,0.79,Dropout
20,0,1,1,17,2,9773,1,1,122.0,119.6,38,37,5,3,0,0,1,1,0,6,8,6,13.42857143,0,6,10,5,12.4,0,9.4,-0.8,-3.12,Graduate
22,1,1,1,18,1,9991,0,1,112.0,106.4,43,40,2,2,0,0,1,0,0,5,0,0,0.0,0,5,0,0,0.0,0,8.9,1.4,3.51,Dropout
24,0,1,5,39,1,9147,1,1,180.0,140.5,1,1,4,8,0,1,0,0,0,5,0,0,0.0,0,5,0,0,0.0,0,13.9,-0.3,0.79,Dropout
19,0,1,1,17,2,9670,1,1,123.0,116.7,3,1,3,1,0,0,1,0,0,5,5,5,13.4,0,5,5,5,14.0,0,9.4,-0.8,-3.12,Graduate
19,0,1,1,44,1,9853,1,39,150.0,150.0,3,37,2,7,0,0,1,0,0,6,0,0,0.0,0,6,0,0,0.0,0,12.4,0.5,1.79,Dropout
20,0,1,1,17,4,9773,1,1,118.0,120.8,1,38,5,7,0,0,1,1,0,6,9,4,13.25,0,6,11,5,11.8,0,12.4,0.5,1.79,Graduate
25,1,1,1,39,1,9254,1,12,133.1,119.3,37,37,5,7,0,0,1,1,0,6,7,6,11.16666667,0,6,11,4,11.8,0,9.4,-0.8,-3.12,Enrolled
27,1,1,1,39,1,9003,1,19,133.1,120.0,1,19,9,8,0,1,0,0,0,6,11,2,11.5,0,6,7,0,0.0,0,8.9,1.4,3.51,Dropout
29,0,1,2,39,2,9147,1,1,150.0,101.0,19,37,9,7,0,1,0,0,0,5,8,3,10.66666667,0,5,14,2,14.8,0,10.8,1.4,1.74,Dropout
22,0,1,1,1,1,9853,1,1,133.1,95.0,19,37,9,9,0,1,0,1,0,7,10,6,11.5,0,7,8,6,13.16666667,0,11.1,0.6,2.02,Enrolled
18,0,1,1,16,2,9070,1,1,133.0,122.5,1,3,4,2,0,0,1,1,0,6,11,1,11.0,1,6,11,4,11.0,4,7.6,2.6,0.32,Enrolled
19,0,1,1,43,1,9500,1,1,134.0,120.7,38,19,5,8,1,0,1,0,0,7,9,6,13.0,0,8,11,8,13.92727273,0,16.2,0.3,-0.92,Graduate
18,0,1,1,17,2,9853,1,1,114.0,108.8,1,1,4,0,0,0,1,1,0,7,11,5,11.4,0,7,9,6,13.33333333,0,13.9,-0.3,0.79,Enrolled
19,0,1,1,17,2,9254,1,1,136.0,123.1,19,19,4,7,0,0,1,1,0,6,8,6,12.16666667,0,6,6,6,13.5,0,11.1,0.6,2.02,Graduate
20,0,1,1,16,2,9147,1,1,132.0,122.6,37,37,9,9,1,0,1,1,0,5,8,3,12.0,0,5,9,4,12.625,0,10.8,1.4,1.74,Enrolled
20,0,1,1,17,2,9254,1,1,108.0,108.0,37,37,9,7,1,0,1,1,0,6,10,4,11.6,0,6,10,4,11.75,0,12.7,3.7,-1.7,Graduate
22,0,1,1,17,2,9773,1,1,115.0,119.6,1,1,5,5,1,0,1,1,0,6,11,5,12.0,0,6,11,5,11.0,0,7.6,2.6,0.32,Dropout
36,1,1,1,39,1,9500,1,1,137.0,141.0,37,37,9,9,0,0,1,0,0,7,0,0,0.0,0,8,0,0,0.0,0,12.4,0.5,1.79,Dropout
25,1,1,1,43,1,9003,1,1,130.0,130.0,37,1,5,4,0,0,1,0,0,14,24,8,12.5,2,13,23,10,11.6,0,15.5,2.8,-4.06,Dropout
18,0,1,1,1,3,9773,1,1,131.0,127.2,1,1,4,4,1,0,1,1,0,6,6,6,13.16666667,0,6,7,5,13.2,0,12.4,0.5,1.79,Dropout
54,1,1,1,43,1,8014,0,1,130.0,100.0,38,3,132,122,0,0,1,0,0,13,14,13,13.30769231,0,11,12,11,12.81818182,0,12.7,3.7,-1.7,Enrolled
28,0,1,2,1,1,9991,0,1,144.0,151.4,19,19,9,9,0,0,1,0,0,5,5,5,12.0,0,5,6,5,11.6,0,7.6,2.6,0.32,Graduate
23,1,1,1,44,1,9003,1,39,130.0,130.0,19,37,9,9,0,0,1,1,0,6,8,6,12.57142857,0,6,7,6,12.42857143,0,8.9,1.4,3.51,Graduate
21,0,1,1,1,1,9238,1,1,163.0,155.0,37,37,5,6,1,0,1,0,0,6,6,6,13.33333333,0,6,8,6,13.16666667,0,9.4,-0.8,-3.12,Graduate
19,0,1,1,18,3,9670,1,1,119.0,115.2,38,38,9,9,1,0,1,1,0,6,10,0,0.0,0,6,6,0,0.0,0,12.7,3.7,-1.7,Dropout
45,1,1,2,1,1,8014,0,1,165.0,162.9,37,37,0,0,0,0,1,1,0,6,7,6,13.66666667,0,6,6,6,13.66666667,0,7.6,2.6,0.32,Graduate
29,0,1,1,1,1,9130,1,1,132.0,119.1,6,6,0,4,0,1,1,1,0,5,10,1,13.0,4,5,14,0,0.0,8,10.8,1.4,1.74,Dropout
20,0,1,1,1,1,9238,1,1,142.0,127.7,1,38,5,7,1,0,1,0,0,6,7,6,15.0,0,6,6,6,16.33333333,0,13.9,-0.3,0.79,Graduate
18,0,1,1,1,1,9238,1,1,154.0,156.5,38,38,9,9,1,0,1,1,1,6,8,6,11.71428571,0,6,6,6,14.66666667,0,12.7,3.7,-1.7,Graduate
18,1,1,1,17,2,9119,1,1,137.0,130.4,1,1,4,4,0,1,1,1,0,5,10,1,12.0,0,5,7,3,10.66666667,2,7.6,2.6,0.32,Dropout
18,0,1,1,1,4,9500,1,1,145.0,130.0,3,19,1,5,0,0,1,1,0,8,8,8,13.76125,0,8,8,8,13.76125,0,9.4,-0.8,-3.12,Graduate
19,0,1,1,1,1,9500,1,1,148.0,138.7,19,19,9,9,1,0,1,0,0,7,10,7,15.115,0,8,10,8,15.092,0,15.5,2.8,-4.06,Graduate
18,1,1,1,1,1,9147,1,1,133.0,129.9,19,37,9,9,0,0,1,0,0,5,5,5,11.6,0,5,5,5,13.2,0,12.4,0.5,1.79,Graduate
20,0,1,1,1,2,9238,1,1,145.0,121.4,1,19,4,8,0,0,1,0,0,6,13,0,0.0,0,5,11,0,0.0,0,9.4,-0.8,-3.12,Enrolled
19,0,1,1,1,1,9070,1,1,128.0,126.3,19,2,7,3,0,0,1,1,0,6,6,6,13.16666667,0,6,6,6,12.66666667,0,15.5,2.8,-4.06,Graduate
29,0,1,1,17,1,9991,0,40,127.0,124.9,37,37,6,6,0,0,1,0,0,5,10,5,13.57142857,0,5,14,5,12.33333333,3,16.2,0.3,-0.92,Graduate
18,1,1,1,1,1,9130,1,1,121.0,115.4,3,19,2,9,0,0,1,1,0,6,8,6,13.71428571,0,6,7,5,13.33333333,0,15.5,2.8,-4.06,Dropout
24,0,1,1,17,1,8014,0,1,120.0,113.0,38,37,6,6,1,0,1,0,0,6,11,4,12.0,0,6,7,6,13.0,0,10.8,1.4,1.74,Graduate
18,0,1,1,17,5,9500,1,1,137.0,131.1,1,1,5,4,0,0,1,1,0,7,9,7,12.38571429,0,8,9,7,12.72857143,0,13.9,-0.3,0.79,Enrolled
19,0,1,1,1,6,9500,1,1,145.0,132.3,19,37,9,9,1,0,1,1,0,8,8,7,14.06,0,8,8,7,14.06,0,10.8,1.4,1.74,Enrolled
19,0,1,1,1,1,9147,1,1,118.0,117.3,1,2,10,10,0,0,1,1,0,5,9,4,12.25,0,5,10,4,12.0,0,8.9,1.4,3.51,Enrolled
39,1,1,2,39,1,9991,0,19,133.1,120.0,38,38,7,8,0,0,1,0,0,5,9,0,0.0,0,5,5,1,10.0,0,12.7,3.7,-1.7,Dropout
18,1,1,1,18,1,9119,1,1,148.0,147.7,3,19,3,5,1,0,1,0,0,5,5,0,0.0,0,5,5,0,0.0,0,9.4,-0.8,-3.12,Dropout
