18,0,1,1,17,4,9670,1,1,135.0,127.0,38,38,9,7,0,0,1,1,0,6,10,6,12.25,0,6,9,6,13.71428571,0,11.1,0.6,2.02,Graduate
25,1,1,1,39,1,9991,0,1,150.0,120.0,1,37,4,6,0,0,1,0,0,5,6,4,10.5,0,5,6,5,12.0,0,9.4,-0.8,-3.12,Graduate
26,0,1,1,39,1,9085,1,1,133.1,144.9,3,3,4,2,0,0,1,1,0,6,11,3,11.75,0,6,19,4,12.8,0,12.4,0.5,1.79,Enrolled
17,0,1,1,1,6,9500,1,1,140.0,133.3,19,19,1,4,1,0,1,1,0,8,8,8,13.41625,0,8,8,8,13.41625,0,9.4,-0.8,-3.12,Graduate
18,1,1,1,1,1,9500,1,1,168.0,161.0,1,1,5,5,0,0,1,1,0,7,7,7,16.14285714,0,8,9,0,0.0,0,16.2,0.3,-0.92,Dropout
19,0,1,1,1,1,9085,1,1,154.0,141.4,38,37,4,4,1,0,1,0,0,6,8,6,15.0,0,6,9,6,14.85714286,0,11.1,0.6,2.02,Graduate
28,0,1,1,39,2,9991,0,1,172.0,150.0,19,37,9,8,1,0,1,1,0,5,7,5,10.6,0,5,6,5,10.2,0,9.4,-0.8,-3.12,Enrolled
21,0,1,1,44,1,8014,0,39,130.0,133.4,1,19,9,9,1,0,1,0,0,6,6,6,11.5,0,6,7,6,13.28571429,0,12.4,0.5,1.79,Graduate
39,0,1,1,7,1,9254,1,40,130.0,130.0,1,1,3,6,0,0,1,0,0,13,14,13,13.76923077,0,12,16,12,14.58333333,0,13.9,-0.3,0.79,Graduate
22,0,1,1,1,1,9254,1,1,127.0,120.7,19,19,4,6,0,1,0,0,0,6,10,5,11.0,0,6,12,0,0.0,0,10.8,1.4,1.74,Dropout
19,0,1,1,17,6,9556,1,1,122.0,117.1,1,1,4,5,0,0,1,1,0,7,12,5,12.1,0,7,0,0,0.0,0,13.9,-0.3,0.79,Dropout
27,0,1,1,39,1,9991,0,1,120.0,123.2,38,1,9,4,0,0,1,0,0,5,9,3,10.66666667,0,5,7,4,11.4,0,10.8,1.4,1.74,Enrolled
18,1,1,1,1,2,9773,1,1,142.0,132.9,38,38,9,9,0,0,1,1,0,6,8,6,12.33333333,0,6,11,3,12.33333333,0,10.8,1.4,1.74,Graduate
18,0,1,1,17,5,9500,1,1,130.0,128.8,19,1,9,4,0,0,1,1,0,7,8,6,13.39,0,8,10,7,12.75714286,0,11.1,0.6,2.02,Enrolled
19,1,1,1,17,1,9147,1,1,115.0,112.9,19,37,5,7,0,0,0,1,0,5,7,2,12.5,0,5,13,1,11.0,0,9.4,-0.8,-3.12,Dropout
18,0,1,1,17,1,9853,1,1,127.0,121.4,1,1,5,7,0,0,1,1,0,7,8,7,11.57142857,0,7,9,6,13.16666667,0,11.1,0.6,2.02,Dropout
21,1,1,1,1,1,9147,1,1,115.0,118.5,38,1,9,8,0,0,1,0,0,5,9,1,10.0,0,5,10,1,10.0,0,7.6,2.6,0.32,Dropout
32,1,1,2,39,1,9003,1,3,110.0,150.0,3,19,4,6,0,0,1,0,0,6,8,6,18.875,0,12,14,12,17.69230769,0,16.2,0.3,-0.92,Graduate
20,1,1,1,44,1,9070,1,39,123.9,123.9,37,1,9,7,0,0,1,0,0,7,9,5,12.6,0,9,10,8,12.75,1,16.2,0.3,-0.92,Dropout
47,1,1,2,42,1,9070,1,1,170.0,148.5,37,25,0,4,0,0,1,0,0,10,14,8,14.625,0,7,7,5,13.4,0,9.4,-0.8,-3.12,Dropout
22,0,1,1,43,1,9238,1,1,122.0,114.3,19,19,5,5,0,0,1,1,0,10,15,8,11.0,0,7,16,5,11.2,0,9.4,-0.8,-3.12,Enrolled
18,1,1,1,1,1,9773,1,1,137.0,129.3,1,1,5,5,0,0,1,1,0,6,6,6,13.66666667,0,6,6,6,14.5,0,12.7,3.7,-1.7,Graduate
21,0,1,1,1,3,9254,1,1,121.0,116.8,19,37,4,7,0,0,1,1,0,6,8,6,11.33333333,0,6,8,4,12.25,0,11.1,0.6,2.02,Graduate
26,0,1,1,39,1,9147,1,1,160.0,121.4,38,38,7,9,1,0,1,0,1,5,8,4,13.0,0,5,10,4,12.25,2,16.2,0.3,-0.92,Graduate
18,1,1,1,1,3,9773,1,1,127.0,133.7,19,38,8,3,0,1,1,1,0,6,6,6,13.0,0,6,7,5,11.8,0,12.7,3.7,-1.7,Dropout
19,0,1,1,17,1,8014,0,1,125.0,122.2,37,37,5,6,0,1,1,1,0,6,6,6,12.16666667,0,6,7,6,11.66666667,0,10.8,1.4,1.74,Graduate
27,0,1,1,39,1,9085,1,40,130.0,160.0,3,2,3,2,0,0,1,1,0,6,7,6,16.14285714,0,6,7,6,14.66666667,0,13.9,-0.3,0.79,Graduate
19,0,1,1,16,2,9500,1,1,127.0,119.0,2,38,4,9,1,0,1,1,0,8,12,7,12.6,0,8,12,7,12.6,0,10.8,1.4,1.74,Graduate
18,0,1,1,1,1,9500,1,1,143.0,128.0,1,37,3,8,1,0,1,0,0,7,9,7,13.05555556,0,8,8,8,15.8125,0,13.9,-0.3,0.79,Graduate
18,0,1,2,1,4,9500,1,1,140.0,128.0,1,37,4,9,1,0,1,0,0,7,7,6,14.06666667,0,7,7,6,14.06666667,0,7.6,2.6,0.32,Graduate
19,0,1,1,17,6,9773,1,1,138.0,140.5,1,1,4,2,0,0,1,1,0,6,7,6,13.0,0,6,9,6,13.71428571,0,7.6,2.6,0.32,Graduate
32,0,1,1,39,1,9085,1,1,133.1,120.0,37,37,9,9,0,0,0,0,0,6,0,0,0.0,0,6,0,0,0.0,0,11.1,0.6,2.02,Dropout
23,1,1,1,42,1,9500,1,1,111.0,128.2,1,3,9,10,0,0,1,1,0,8,8,8,12.5075,0,8,8,8,12.5075,0,9.4,-0.8,-3.12,Graduate
18,1,1,1,17,6,9500,1,1,140.0,130.7,1,1,4,3,1,0,1,1,0,7,7,7,12.71857143,0,8,11,8,12.80555556,0,11.1,0.6,2.02,Dropout
19,0,1,1,1,6,9500,1,1,136.0,120.8,37,1,5,4,0,0,1,1,0,14,22,7,12.19230769,5,14,22,7,12.19230769,5,7.6,2.6,0.32,Graduate
21,0,1,1,44,1,9238,1,39,130.0,126.7,38,38,5,10,0,1,1,0,0,6,6,6,12.16666667,0,6,7,6,11.71428571,0,13.9,-0.3,0.79,Graduate
18,0,1,1,17,1,9238,1,1,125.0,119.8,1,38,9,7,0,0,1,0,0,6,0,0,0.0,0,6,0,0,0.0,0,11.1,0.6,2.02,Dropout
18,0,1,1,1,1,9238,1,1,133.0,131.6,4,1,5,5,0,0,1,0,0,6,7,6,13.83333333,0,6,7,6,13.71428571,0,11.1,0.6,2.02,Graduate
23,0,1,1,53,1,9085,1,42,140.0,144.9,19,38,8,9,0,1,0,1,0,11,18,11,13.16666667,0,9,15,8,13.33333333,0,8.9,1.4,3.51,Enrolled
45,1,1,2,39,1,8014,0,19,133.1,151.5,19,37,9,9,0,1,0,0,0,6,7,0,0.0,0,5,5,0,0.0,0,16.2,0.3,-0.92,Dropout
19,0,1,1,5,5,9254,1,1,122.0,119.6,1,37,9,7,1,0,1,1,0,6,6,6,12.33333333,0,6,6,6,12.83333333,0,12.4,0.5,1.79,Graduate
29,0,1,1,39,1,9556,1,19,100.0,120.0,37,38,9,9,0,0,1,0,0,7,9,1,10.0,0,7,0,0,0.0,0,12.7,3.7,-1.7,Dropout
18,1,1,1,18,4,9119,1,1,134.0,124.9,19,38,194,175,0,1,1,1,0,5,11,3,10.66666667,0,5,9,3,11.33333333,0,8.9,1.4,3.51,Enrolled
20,0,1,1,1,1,9853,1,1,133.0,131.3,1,38,5,10,0,0,1,1,0,6,9,5,14.33333333,0,8,8,8,12.625,0,15.5,2.8,-4.06,Enrolled
19,0,1,1,1,1,9500,1,1,148.0,138.7,19,19,9,9,1,0,1,0,0,7,10,7,15.115,0,8,10,8,15.092,0,15.5,2.8,-4.06,Graduate
19,0,1,1,17,5,9500,1,1,128.0,120.8,1,1,4,5,1,0,1,1,0,7,9,7,13.50714286,0,8,12,8,13.05,0,16.2,0.3,-0.92,Graduate
19,1,1,1,17,5,9119,1,1,131.0,123.3,19,37,9,7,1,0,1,1,0,5,9,5,12.6,0,5,8,2,12.5,0,8.9,1.4,3.51,Dropout
25,0,1,1,39,1,9500,1,1,123.0,140.8,19,1,1,1,0,0,1,0,0,8,8,7,12.08428571,0,8,8,7,12.08428571,0,10.8,1.4,1.74,Graduate
18,1,1,1,16,2,171,1,1,145.0,143.6,3,3,2,2,0,0,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0,12.4,0.5,1.79,Graduate
18,0,1,1,1,1,171,1,1,141.0,141.4,1,19,5,8,1,0,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0,13.9,-0.3,0.79,Graduate
18,0,1,1,1,6,9500,1,1,141.0,126.8,19,1,9,10,0,0,1,1,0,8,8,7,12.94428571,0,8,8,7,12.94428571,0,10.8,1.4,1.74,Graduate
18,1,1,1,1,1,9773,1,1,131.0,131.0,38,1,5,7,1,0,1,1,0,6,7,6,12.71428571,0,6,8,5,11.83333333,0,13.9,-0.3,0.79,Graduate
44,1,1,2,39,1,9130,1,19,133.1,157.0,2,1,2,9,0,0,1,1,0,5,13,4,14.0,3,5,9,4,15.5,2,10.8,1.4,1.74,Graduate
21,0,1,1,1,1,9070,1,1,126.0,119.4,19,37,7,5,1,0,1,0,0,6,7,5,13.8,0,6,6,6,12.83333333,0,16.2,0.3,-0.92,Graduate
18,0,1,1,1,1,171,1,1,162.0,152.9,19,19,4,7,1,0,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0,12.4,0.5,1.79,Graduate
18,1,1,1,1,2,9254,1,1,110.0,114.8,4,19,4,3,0,0,0,1,0,5,6,0,0.0,0,5,5,0,0.0,0,12.7,3.7,-1.7,Dropout
36,1,1,2,39,1,9119,1,19,133.1,100.0,37,37,9,9,0,0,1,0,0,5,0,0,0.0,0,5,0,0,0.0,0,16.2,0.3,-0.92,Dropout
20,0,1,1,1,1,9238,1,1,136.0,125.2,19,1,4,3,0,0,1,1,0,6,7,6,11.66666667,0,6,10,6,11.33333333,0,7.6,2.6,0.32,Graduate
28,0,1,2,1,1,9991,0,1,144.0,151.4,19,19,9,9,0,0,1,0,0,5,5,5,12.0,0,5,6,5,11.6,0,7.6,2.6,0.32,Graduate
21,0,1,1,17,1,9238,1,1,130.0,122.0,37,37,9,9,1,0,1,1,0,6,8,1,10.0,0,6,13,5,11.4,0,12.7,3.7,-1.7,Enrolled
19,0,1,1,1,2,9500,1,1,120.0,115.1,3,37,4,7,1,0,1,1,0,7,8,6,13.075,0,8,10,7,12.05,0,12.4,0.5,1.79,Graduate
20,0,24,1,18,2,9500,1,1,141.0,126.8,1,1,4,3,1,0,1,1,0,8,8,8,14.2,0,8,8,8,14.2,0,9.4,-0.8,-3.12,Graduate
19,0,1,1,17,1,9853,1,1,112.0,106.1,2,19,3,9,0,0,1,1,0,6,8,5,12.33333333,0,6,8,5,11.0,0,15.5,2.8,-4.06,Enrolled
22,0,1,1,17,1,9254,1,1,116.0,109.7,38,37,9,6,0,0,1,1,0,6,7,5,14.0,0,6,6,6,15.66666667,0,11.1,0.6,2.02,Graduate
26,0,1,1,7,1,9147,1,3,150.0,150.0,6,27,1,7,0,0,1,0,0,5,5,0,0.0,0,5,0,0,0.0,0,9.4,-0.8,-3.12,Dropout
19,1,1,1,17,1,9147,1,1,137.0,131.4,3,38,1,9,0,0,0,0,0,5,13,4,10.0,0,5,7,3,11.33333333,0,15.5,2.8,-4.06,Dropout
31,1,1,1,39,1,9003,1,1,110.0,120.0,19,37,9,6,0,1,0,0,0,6,15,1,11.0,0,6,10,0,0.0,0,16.2,0.3,-0.92,Dropout
20,1,1,1,44,1,9130,1,39,140.0,140.0,1,19,4,7,0,0,1,0,0,6,12,5,12.4,0,6,11,2,15.0,0,13.9,-0.3,0.79,Enrolled
21,0,1,1,17,1,9238,1,1,123.0,115.7,1,1,9,9,0,0,1,1,0,6,8,6,12.16666667,0,6,7,6,13.28571429,0,11.1,0.6,2.02,Graduate
18,0,1,1,1,1,171,1,1,151.0,147.5,37,37,9,7,0,0,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0,7.6,2.6,0.32,Graduate
18,0,1,1,17,5,9500,1,1,137.0,131.1,1,1,5,4,0,0,1,1,0,7,9,7,12.38571429,0,8,9,7,12.72857143,0,13.9,-0.3,0.79,Enrolled
43,1,1,1,39,1,9003,1,19,133.1,140.0,37,37,9,4,0,0,1,0,0,6,8,6,12.875,0,6,14,5,12.14285714,0,16.2,0.3,-0.92,Enrolled
19,0,1,1,1,1,9853,1,1,115.0,108.0,19,38,9,9,1,0,1,0,0,7,10,6,13.0,0,7,7,7,13.28571429,0,12.4,0.5,1.79,Graduate
21,0,1,1,17,1,9500,1,1,121.0,120.5,1,1,4,3,0,0,1,1,0,8,8,7,12.91,0,8,8,7,12.91,0,10.8,1.4,1.74,Graduate
24,1,1,1,1,1,9500,1,1,125.0,118.8,37,37,9,9,0,0,1,0,0,7,7,6,13.3,0,7,7,6,13.3,0,7.6,2.6,0.32,Graduate
19,0,1,1,44,1,9003,1,39,150.0,150.0,19,37,6,6,1,1,1,0,0,6,9,6,14.33333333,0,6,7,6,13.83333333,0,13.9,-0.3,0.79,Graduate
19,0,1,1,17,1,9556,1,1,133.0,119.0,1,38,4,9,0,0,1,0,0,7,10,6,11.15,0,7,7,7,12.81428571,0,12.7,3.7,-1.7,Enrolled
19,0,26,1,15,1,9556,1,1,137.0,137.0,19,1,9,4,0,1,1,0,0,7,11,0,0.0,4,7,11,2,11.66666667,0,8.9,1.4,3.51,Enrolled
20,0,1,1,17,3,9085,1,1,134.0,120.4,37,38,9,9,0,0,1,1,0,5,13,3,11.33333333,2,5,8,5,12.6,0,9.4,-0.8,-3.12,Enrolled
24,0,1,1,39,1,9500,1,1,100.0,122.0,1,19,4,8,0,0,1,0,0,8,8,7,12.41285714,0,8,8,7,12.41285714,0,10.8,1.4,1.74,Graduate
19,0,1,1,17,1,9254,1,1,128.0,118.2,19,38,9,9,0,0,1,0,0,5,5,0,0.0,0,6,0,0,0.0,0,8.9,1.4,3.51,Dropout
18,0,1,1,1,1,9130,1,1,150.0,146.2,5,5,2,2,0,0,1,0,0,5,12,4,13.0,2,5,6,5,14.0,0,9.4,-0.8,-3.12,Dropout
19,1,1,1,18,1,9773,1,1,125.0,121.5,1,1,4,7,0,0,1,1,0,6,6,6,13.83333333,0,6,6,6,14.5,0,8.9,1.4,3.51,Graduate
23,1,1,1,43,1,9500,1,1,132.0,129.6,1,38,7,7,0,0,1,0,1,7,10,6,12.73333333,0,8,10,7,11.95,0,16.2,0.3,-0.92,Graduate
18,0,1,1,17,2,9238,1,1,136.0,126.6,1,3,3,4,0,0,1,1,0,6,6,6,16.5,0,6,7,6,17.42857143,0,11.1,0.6,2.02,Dropout
28,1,1,1,39,1,9085,1,1,133.1,128.2,37,36,90,7,0,0,1,0,0,5,8,3,12.0,0,5,10,3,11.33333333,0,7.6,2.6,0.32,Dropout
32,1,1,1,43,1,33,1,1,134.0,100.0,37,37,1,1,0,0,1,1,0,7,7,0,0.0,0,7,8,0,0.0,0,13.9,-0.3,0.79,Dropout
24,1,1,1,39,2,9556,1,1,133.1,100.5,1,1,9,10,0,0,1,0,0,7,18,0,0.0,0,7,13,0,0.0,1,11.1,0.6,2.02,Dropout
18,0,1,1,1,1,9500,1,1,136.0,119.3,19,38,9,9,1,0,1,1,0,8,8,7,13.21428571,0,8,8,7,13.21428571,0,12.7,3.7,-1.7,Graduate
19,0,1,1,17,1,9254,1,1,115.0,109.4,1,19,3,3,0,0,1,1,0,6,8,6,12.66666667,0,6,8,5,13.4,0,11.1,0.6,2.02,Graduate
18,0,1,1,17,3,9500,1,1,140.0,126.4,3,2,3,3,0,0,1,1,0,7,7,7,13.88428571,0,8,9,8,14.75,0,11.1,0.6,2.02,Dropout
20,0,1,1,43,1,9238,1,1,110.0,112.5,14,14,90,90,0,0,1,1,0,10,14,9,12.33333333,0,7,10,7,11.77777778,0,7.6,2.6,0.32,Graduate
27,1,1,1,7,1,9003,1,3,120.0,120.0,1,19,4,1,0,0,1,1,0,18,21,18,11.42105263,0,13,16,13,11.07692308,1,15.5,2.8,-4.06,Graduate
23,1,1,1,44,1,9119,1,1,130.0,129.4,37,12,9,8,0,1,0,1,0,5,6,0,0.0,0,5,7,0,0.0,0,13.9,-0.3,0.79,Dropout
36,1,1,1,39,1,9500,1,1,120.0,108.5,37,37,9,8,0,0,1,0,0,7,18,0,0.0,0,7,7,0,0.0,0,13.9,-0.3,0.79,Dropout
26,0,1,1,39,1,9085,1,43,160.0,172.0,3,39,2,3,0,0,1,0,0,6,0,0,0.0,0,6,0,0,0.0,0,8.9,1.4,3.51,Dropout
34,0,1,1,39,1,9003,1,1,140.0,150.0,37,37,5,5,0,1,1,0,0,6,10,5,13.83333333,0,6,13,5,12.5,0,16.2,0.3,-0.92,Graduate
18,0,1,1,1,2,9085,1,1,148.0,134.7,38,19,4,9,0,0,1,1,0,6,6,6,17.0,0,6,6,6,15.5,0,8.9,1.4,3.51,Graduate
49,1,1,2,39,1,9991,0,1,110.0,150.0,37,37,9,10,0,0,1,0,0,5,6,5,12.2,0,5,9,5,11.8,0,15.5,2.8,-4.06,Graduate
19,0,1,1,1,1,9500,1,1,136.0,136.4,1,19,5,7,1,0,1,0,0,7,8,7,12.8375,0,8,8,8,15.5,0,13.9,-0.3,0.79,Graduate
19,0,1,1,17,1,9670,1,1,115.0,109.1,1,1,4,4,1,0,1,1,0,6,7,6,13.28571429,0,6,9,5,14.6,0,12.4,0.5,1.79,Enrolled
21,1,1,1,18,1,9085,1,1,106.0,104.6,1,19,3,5,0,0,0,0,0,6,10,5,14.0,0,6,11,4,14.8,0,11.1,0.6,2.02,Enrolled
19,1,1,1,17,1,9085,1,1,120.0,122.5,19,38,4,8,0,0,0,0,0,6,11,5,13.6,0,6,11,5,13.66666667,0,11.1,0.6,2.02,Enrolled
23,1,1,1,44,1,9003,1,39,130.0,130.0,19,37,9,9,0,0,1,1,0,6,8,6,12.57142857,0,6,7,6,12.42857143,0,8.9,1.4,3.51,Graduate
19,0,1,1,1,3,9238,1,1,126.0,120.8,38,19,5,8,0,0,1,1,0,6,7,6,12.28571429,0,6,7,6,12.83333333,0,12.4,0.5,1.79,Graduate
19,1,1,1,44,1,9003,1,39,130.0,130.0,3,1,4,6,0,0,1,0,0,6,8,5,11.5,0,6,11,6,11.33333333,0,12.4,0.5,1.79,Enrolled
21,1,1,1,1,1,9670,1,1,135.0,121.4,19,37,5,7,0,0,1,0,0,5,7,4,11.5,0,5,6,4,11.75,0,9.4,-0.8,-3.12,Graduate
19,0,1,1,1,1,9773,1,1,134.0,131.6,19,37,9,9,0,0,1,1,1,6,10,5,11.8,0,6,10,5,12.0,0,10.8,1.4,1.74,Graduate
30,1,1,1,39,1,9991,0,1,130.0,120.2,37,37,9,9,0,0,1,1,0,5,7,5,11.0,0,5,5,5,11.6,0,7.6,2.6,0.32,Graduate
20,1,1,1,1,4,9773,1,1,124.0,137.0,3,12,2,9,0,0,1,1,0,6,6,6,16.83333333,0,6,6,6,16.66666667,0,8.9,1.4,3.51,Graduate
19,0,1,1,16,1,9085,1,1,150.0,153.5,3,3,2,1,0,0,1,1,0,6,7,6,15.71428571,0,6,6,6,14.66666667,0,13.9,-0.3,0.79,Dropout
18,0,1,1,1,3,9773,1,1,135.0,133.3,38,38,5,8,1,0,1,1,0,6,6,6,14.83333333,0,6,6,6,14.16666667,0,8.9,1.4,3.51,Graduate
18,1,1,1,1,1,9147,1,1,151.0,137.0,1,38,4,7,0,0,1,1,0,5,5,5,13.4,0,5,5,5,15.0,0,8.9,1.4,3.51,Graduate
21,1,1,1,1,1,9773,1,1,146.0,149.2,37,37,9,7,1,0,1,1,0,6,6,6,13.5,0,6,6,6,14.16666667,0,12.7,3.7,-1.7,Graduate
33,0,1,2,7,1,9147,1,3,110.0,110.0,19,1,9,9,0,0,1,0,0,8,10,6,12.83333333,0,5,8,4,12.0,0,11.1,0.6,2.02,Enrolled
18,0,1,1,1,2,9085,1,1,141.0,128.9,1,38,9,8,1,0,1,1,0,6,7,6,13.83333333,0,6,10,6,13.71428571,0,8.9,1.4,3.51,Graduate
35,1,1,1,43,1,9670,1,6,170.0,111.6,34,34,0,0,0,0,1,0,0,5,5,1,14.0,0,5,5,0,0.0,0,9.4,-0.8,-3.12,Dropout
19,1,1,1,1,5,9119,1,1,126.0,122.5,12,19,4,5,0,0,1,1,0,5,12,3,12.0,0,5,10,3,12.0,0,12.4,0.5,1.79,Dropout
19,1,1,1,18,1,9773,1,1,125.0,121.5,1,1,4,7,0,0,1,1,0,6,6,6,13.83333333,0,6,6,6,14.5,0,8.9,1.4,3.51,Graduate
24,0,1,1,7,1,9991,0,40,120.0,120.0,1,19,4,9,0,0,1,0,0,5,5,0,0.0,0,5,6,0,0.0,0,12.4,0.5,1.79,Dropout
26,1,1,1,43,1,9991,0,4,160.0,125.0,3,3,2,1,0,0,1,0,0,5,7,5,12.6,0,5,7,5,13.71428571,0,13.9,-0.3,0.79,Graduate
