20,0,1,1,1,1,9500,1,1,131.0,122.0,19,19,4,4,0,0,1,1,0,8,8,7,14.01428571,0,8,8,7,14.01428571,0,12.7,3.7,-1.7,Enrolled
20,0,1,1,17,1,9773,1,1,120.0,121.4,1,38,5,5,0,0,0,0,0,6,7,4,13.0,0,6,7,5,13.8,0,12.4,0.5,1.79,Dropout
18,1,1,1,1,1,9119,1,1,131.0,135.9,3,1,4,1,0,0,1,0,0,5,10,2,14.0,0,5,7,3,11.0,1,7.6,2.6,0.32,Enrolled
33,1,1,2,39,1,9500,1,1,100.0,130.0,37,38,4,4,1,0,1,0,0,8,16,1,10.0,1,8,16,1,10.0,1,12.7,3.7,-1.7,Enrolled
19,0,14,1,17,1,9085,1,1,163.0,150.8,37,37,9,9,0,0,1,1,0,6,13,6,16.0,0,6,8,6,14.5,0,15.5,2.8,-4.06,Graduate
46,1,1,2,39,1,9070,1,12,110.0,130.0,37,38,5,10,1,1,0,0,0,6,6,0,0.0,0,6,6,0,0.0,0,15.5,2.8,-4.06,Dropout
18,0,1,1,18,6,9500,1,1,126.0,122.8,37,37,5,5,0,0,1,1,0,8,8,8,12.93375,0,8,8,8,12.93375,0,9.4,-0.8,-3.12,Graduate
31,0,1,2,39,1,9556,1,1,160.0,120.0,37,37,9,6,0,0,1,0,0,7,21,5,10.9,3,8,21,3,11.7,1,12.7,3.7,-1.7,Dropout
18,0,1,1,17,2,9773,1,1,123.0,120.9,1,1,3,3,0,0,1,1,0,6,0,0,0.0,0,6,0,0,0.0,0,13.9,-0.3,0.79,Dropout
37,1,1,5,39,1,9991,0,1,120.0,138.1,37,37,9,9,1,0,1,0,0,5,8,5,13.0,0,5,11,4,13.33333333,2,16.2,0.3,-0.92,Dropout
20,0,1,1,1,1,9556,1,1,135.0,125.8,37,38,7,9,1,0,1,0,0,7,14,7,10.64285714,0,8,8,8,11.55,0,12.7,3.7,-1.7,Graduate
19,0,1,1,17,1,9147,1,1,162.0,138.6,1,38,4,5,0,0,1,1,0,5,10,1,11.0,0,5,13,0,0.0,0,12.7,3.7,-1.7,Enrolled
19,0,14,1,17,1,9085,1,1,163.0,150.8,37,37,9,9,0,0,1,1,0,6,13,6,16.0,0,6,8,6,14.5,0,15.5,2.8,-4.06,Graduate
18,0,1,1,17,1,9238,1,1,128.0,122.1,19,1,0,5,0,0,1,1,0,6,9,5,11.83333333,0,6,7,5,13.8,0,13.9,-0.3,0.79,Graduate
18,0,1,1,17,1,9147,1,1,134.0,129.5,19,38,4,8,1,0,1,0,0,5,5,5,11.6,0,5,12,4,12.625,0,10.8,1.4,1.74,Graduate
18,0,1,1,1,1,9238,1,1,132.0,135.9,37,37,9,5,0,0,1,0,0,6,11,5,12.4,0,6,7,6,13.0,0,9.4,-0.8,-3.12,Graduate
26,0,1,1,39,1,33,1,1,140.0,152.8,3,1,2,4,0,0,1,0,0,7,9,7,14.75,0,7,12,5,13.8,3,16.2,0.3,-0.92,Enrolled
28,0,1,1,42,1,9254,1,1,154.0,154.0,38,37,1,1,0,0,1,1,0,14,22,12,12.33333333,0,12,20,8,12.0,0,9.4,-0.8,-3.12,Graduate
29,1,1,1,39,1,9130,1,1,133.1,120.0,3,34,3,0,0,1,0,0,0,5,11,0,0.0,4,5,6,0,0.0,1,9.4,-0.8,-3.12,Dropout
19,0,1,1,17,3,9500,1,1,136.0,129.0,19,1,9,9,1,0,1,1,0,7,7,7,13.30857143,0,8,10,8,12.55,0,12.4,0.5,1.79,Graduate
23,0,1,1,17,1,9147,1,1,115.0,115.0,19,19,7,7,0,0,1,1,0,5,7,2,10.0,1,5,9,1,12.0,0,9.4,-0.8,-3.12,Enrolled
18,0,1,1,1,1,9238,1,1,116.0,116.4,38,38,9,6,0,0,1,1,0,6,6,6,13.16666667,0,6,6,6,13.16666667,0,8.9,1.4,3.51,Graduate
18,1,1,1,43,1,9500,1,1,120.0,120.6,3,4,2,4,0,0,1,0,0,7,12,4,12.65,0,7,10,3,10.66666667,0,16.2,0.3,-0.92,Dropout
41,1,1,1,39,1,9130,1,1,133.1,120.0,1,1,90,1,0,1,0,1,0,5,5,0,0.0,1,5,5,0,0.0,5,12.7,3.7,-1.7,Dropout
21,0,1,1,1,1,9085,1,1,119.0,113.1,2,1,4,3,0,0,1,1,0,5,6,5,12.2,0,5,5,5,13.2,0,10.8,1.4,1.74,Graduate
21,0,1,1,17,1,9254,1,1,133.1,131.0,1,1,4,5,0,0,1,1,0,6,12,3,11.0,0,6,12,2,11.0,0,9.4,-0.8,-3.12,Dropout
21,0,1,1,17,5,9238,1,1,134.0,126.0,38,37,9,9,0,1,0,0,0,6,10,5,11.83333333,0,6,10,5,13.2,0,13.9,-0.3,0.79,Dropout
20,0,1,1,1,1,9238,1,1,107.0,103.5,38,38,7,7,0,0,1,1,0,6,7,6,12.0,0,6,7,6,13.0,0,12.4,0.5,1.79,Graduate
31,0,1,4,39,1,9991,0,1,130.0,148.0,38,19,9,7,1,0,1,0,0,5,11,4,11.25,0,5,10,4,10.83333333,0,13.9,-0.3,0.79,Enrolled
37,1,1,2,44,1,8014,0,39,150.0,154.0,1,1,5,5,0,0,1,0,0,16,17,16,14.125,0,11,14,10,13.0,0,12.4,0.5,1.79,Graduate
21,0,1,1,17,1,9147,1,1,122.0,119.9,19,19,4,6,1,0,1,0,0,5,6,5,11.4,0,5,6,5,12.2,0,12.7,3.7,-1.7,Graduate
20,0,1,1,1,3,9085,1,1,147.0,135.6,19,19,9,1,0,0,1,1,0,6,7,6,16.71428571,0,6,6,6,15.33333333,0,13.9,-0.3,0.79,Graduate
20,0,1,1,1,1,9238,1,1,135.0,133.3,1,1,9,9,1,0,1,0,0,6,6,6,12.0,0,6,7,6,12.85714286,0,11.1,0.6,2.02,Graduate
37,0,1,1,39,1,8014,0,1,100.0,116.5,12,5,9,4,0,1,0,0,0,6,6,0,0.0,0,5,5,0,0.0,0,8.9,1.4,3.51,Dropout
23,1,1,1,1,1,171,1,1,131.0,127.2,1,1,7,4,0,1,1,1,0,17,19,13,12.15384615,0,17,28,11,11.90909091,1,11.1,0.6,2.02,Enrolled
26,0,1,1,39,1,33,1,1,140.0,152.8,3,1,2,4,0,0,1,0,0,7,9,7,14.75,0,7,12,5,13.8,3,16.2,0.3,-0.92,Enrolled
18,0,1,1,18,2,9500,1,1,135.0,125.3,38,37,9,5,1,0,1,1,0,8,8,7,11.78571429,0,8,8,7,11.78571429,0,12.7,3.7,-1.7,Graduate
18,0,1,1,17,3,9254,1,1,127.0,116.9,12,38,5,7,0,1,1,1,0,6,7,5,12.2,0,6,10,4,12.25,0,12.4,0.5,1.79,Dropout
23,0,1,1,44,1,9085,1,39,150.0,150.0,19,19,9,9,0,0,1,1,0,6,14,5,14.42857143,0,6,7,6,13.42857143,0,16.2,0.3,-0.92,Graduate
18,0,1,1,1,1,9147,1,1,133.0,147.0,38,38,7,7,1,0,1,0,0,5,7,4,13.0,0,5,8,3,12.33333333,0,9.4,-0.8,-3.12,Graduate
18,0,1,1,17,1,9238,1,1,151.0,144.4,19,1,5,0,0,0,1,1,0,6,8,6,15.375,0,6,7,6,16.42857143,0,16.2,0.3,-0.92,Graduate
18,0,1,1,1,1,9500,1,1,117.0,113.2,3,1,3,3,0,0,1,0,1,7,10,6,11.98,0,8,11,7,13.225,0,16.2,0.3,-0.92,Graduate
37,1,1,2,42,1,9991,0,6,123.0,123.0,37,37,9,9,0,0,1,0,0,5,10,5,15.8,0,5,5,5,17.6,0,9.4,-0.8,-3.12,Enrolled
19,1,1,1,1,1,9147,1,1,117.0,118.1,38,19,5,7,0,0,1,0,0,5,6,5,11.2,0,5,5,5,13.2,0,12.4,0.5,1.79,Graduate
21,0,1,1,1,1,9853,1,1,133.1,132.0,19,19,9,8,0,0,1,1,0,6,8,5,12.0,0,6,9,5,10.8,0,12.7,3.7,-1.7,Dropout
20,1,1,1,1,1,9500,1,1,133.1,115.0,1,19,3,5,0,0,0,0,0,7,11,4,12.6,0,7,7,4,11.575,0,16.2,0.3,-0.92,Dropout
31,0,1,1,51,1,9070,1,12,133.1,106.6,37,19,3,7,0,1,1,0,0,6,8,5,11.0,0,6,12,6,10.16666667,0,8.9,1.4,3.51,Enrolled
24,1,1,1,39,1,9130,1,1,150.0,160.0,19,19,9,5,0,0,1,1,0,5,13,4,13.75,1,5,9,3,12.0,0,9.4,-0.8,-3.12,Enrolled
19,0,1,1,1,1,9500,1,1,130.0,120.0,1,38,1,7,0,0,1,0,0,7,7,6,14.56666667,0,7,7,6,14.56666667,0,7.6,2.6,0.32,Graduate
22,0,1,1,43,1,9556,1,1,128.0,123.5,38,38,7,8,0,0,1,1,0,7,14,6,10.74444444,1,8,10,8,11.8375,0,12.7,3.7,-1.7,Enrolled
25,1,1,1,39,1,9119,1,19,133.1,100.0,1,19,4,5,0,0,1,0,0,5,13,1,11.0,0,5,11,1,10.0,0,13.9,-0.3,0.79,Enrolled
21,0,1,1,5,4,9853,1,1,116.0,110.4,3,38,3,8,0,0,1,1,0,6,9,5,12.6,0,6,9,3,11.66666667,0,9.4,-0.8,-3.12,Enrolled
35,1,1,1,39,1,9003,1,1,150.0,137.0,37,19,6,4,0,0,1,0,0,6,7,5,12.8,0,6,11,5,13.83333333,0,15.5,2.8,-4.06,Graduate
19,0,1,1,18,6,9500,1,1,142.0,128.0,38,37,9,5,0,0,0,1,0,7,14,0,0.0,0,8,0,0,0.0,0,11.1,0.6,2.02,Dropout
30,1,1,1,51,1,9147,1,1,148.0,118.4,1,19,9,6,0,0,1,1,0,5,7,5,13.4,0,5,7,4,13.25,0,8.9,1.4,3.51,Dropout
30,1,1,1,42,1,9119,1,1,120.0,115.0,5,5,2,2,0,0,1,0,0,6,9,2,15.0,0,6,7,2,13.5,0,15.5,2.8,-4.06,Dropout
37,0,1,2,39,1,9003,1,19,133.1,120.0,19,37,9,10,0,1,1,0,0,6,10,6,12.875,0,6,12,6,12.9,0,16.2,0.3,-0.92,Enrolled
20,1,1,1,43,1,9070,1,1,125.0,131.7,38,37,8,7,0,0,1,1,0,6,6,4,12.75,0,9,12,3,12.66666667,0,12.4,0.5,1.79,Dropout
19,0,1,1,18,2,9500,1,1,135.0,128.9,19,1,5,5,1,0,1,1,0,7,8,6,12.64833333,0,8,9,8,12.20555556,0,11.1,0.6,2.02,Graduate
41,0,1,1,43,1,9853,1,1,140.0,125.2,37,37,6,6,0,1,1,0,0,21,23,21,12.33333333,0,19,19,19,12.10526316,0,12.4,0.5,1.79,Graduate
18,0,1,1,1,1,9670,1,1,122.0,126.6,12,12,5,7,0,0,1,1,0,6,8,6,14.625,0,6,9,6,14.14285714,0,11.1,0.6,2.02,Enrolled
33,1,1,1,39,1,9238,1,19,133.1,139.0,37,37,9,9,0,1,0,0,0,6,8,0,0.0,0,5,6,0,0.0,0,16.2,0.3,-0.92,Dropout
18,0,1,1,17,2,9773,1,1,123.0,120.9,1,1,3,3,0,0,1,1,0,6,0,0,0.0,0,6,0,0,0.0,0,13.9,-0.3,0.79,Dropout
19,0,1,1,17,1,9254,1,1,102.0,102.0,37,37,7,7,0,0,1,0,0,6,8,5,11.8,0,6,8,5,11.6,0,10.8,1.4,1.74,Graduate
43,1,1,2,39,1,9500,1,19,133.1,100.5,37,38,9,7,0,0,1,1,0,8,8,7,11.63571429,0,8,8,7,11.63571429,0,10.8,1.4,1.74,Enrolled
19,0,1,1,1,1,9500,1,1,141.0,127.8,1,1,90,3,1,0,1,0,0,7,7,0,0.0,2,7,7,0,0.0,2,7.6,2.6,0.32,Dropout
47,1,1,1,39,1,9085,1,2,140.0,150.0,38,38,9,10,0,0,1,0,0,6,0,0,0.0,0,6,0,0,0.0,0,16.2,0.3,-0.92,Dropout
22,1,1,1,44,1,9238,1,39,140.0,138.6,1,1,4,3,0,0,1,0,0,6,7,6,12.33333333,0,6,6,2,14.0,0,13.9,-0.3,0.79,Dropout
24,1,1,1,39,1,9130,1,1,150.0,160.0,19,19,9,5,0,0,1,1,0,5,13,4,13.75,1,5,9,3,12.0,0,9.4,-0.8,-3.12,Enrolled
48,1,1,1,39,1,9254,1,19,133.1,100.0,37,37,90,90,0,0,1,0,0,6,13,3,10.0,0,6,15,1,10.0,0,7.6,2.6,0.32,Dropout
19,1,1,1,1,3,9773,1,1,142.0,136.1,34,1,5,10,0,0,0,1,0,4,8,0,0.0,1,6,0,0,0.0,0,9.4,-0.8,-3.12,Dropout
25,0,1,1,39,1,9254,1,1,133.1,101.0,19,1,4,1,0,1,1,0,0,6,6,0,0.0,0,6,6,0,0.0,0,15.5,2.8,-4.06,Dropout
26,0,1,1,39,1,9085,1,19,133.1,100.0,37,37,9,9,1,1,0,1,0,6,7,0,0.0,0,6,6,0,0.0,0,13.9,-0.3,0.79,Dropout
19,0,1,1,1,1,9130,1,1,133.0,123.2,1,37,9,9,1,0,1,1,0,6,8,6,13.33333333,0,6,7,6,13.66666667,0,8.9,1.4,3.51,Graduate
19,1,1,1,1,4,171,1,1,132.0,138.0,1,19,4,5,0,1,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0,15.5,2.8,-4.06,Dropout
18,1,1,1,1,1,9147,1,1,150.0,152.8,34,19,0,4,1,0,1,1,0,5,7,4,12.75,0,5,5,0,0.0,0,7.6,2.6,0.32,Dropout
20,0,1,1,1,1,9238,1,1,133.1,118.0,38,38,191,192,1,1,1,0,0,6,7,5,11.4,0,6,9,6,11.5,0,8.9,1.4,3.51,Graduate
22,1,1,1,44,1,9003,1,39,150.0,150.0,19,1,1,1,0,0,1,0,0,6,12,3,13.33333333,0,6,12,3,12.75,0,15.5,2.8,-4.06,Enrolled
27,0,1,1,39,1,9500,1,1,130.0,106.2,37,19,9,8,0,0,1,1,0,7,14,0,0.0,0,7,14,0,0.0,0,11.1,0.6,2.02,Dropout
25,1,1,1,16,1,171,1,1,122.0,133.9,19,37,9,7,0,0,1,1,0,13,16,10,11.45454545,0,11,13,7,12.25,0,12.4,0.5,1.79,Dropout
20,0,1,1,44,1,9238,1,39,150.0,145.6,1,37,4,8,1,0,1,1,0,6,6,6,13.33333333,0,6,6,6,14.16666667,0,13.9,-0.3,0.79,Graduate
61,1,1,1,39,1,9147,1,1,140.0,135.1,37,3,9,2,0,0,1,0,0,5,0,0,0.0,0,5,0,0,0.0,0,15.5,2.8,-4.06,Dropout
21,0,1,1,1,4,9500,1,1,136.0,125.5,19,38,4,8,1,0,1,1,0,7,7,6,14.03333333,0,7,7,6,14.03333333,0,7.6,2.6,0.32,Graduate
53,1,1,2,39,1,9254,1,19,133.1,156.5,37,19,9,10,0,0,1,0,0,11,12,2,15.0,7,9,10,3,10.0,4,16.2,0.3,-0.92,Graduate
18,1,1,1,1,1,9085,1,1,123.0,112.9,3,1,2,5,0,0,1,0,0,5,5,0,0.0,0,5,5,0,0.0,0,7.6,2.6,0.32,Dropout
20,0,1,1,43,2,9670,1,1,125.0,106.6,38,19,4,3,0,0,1,1,0,6,7,6,11.5,0,6,10,4,10.57142857,0,10.8,1.4,1.74,Dropout
31,0,1,2,39,1,9556,1,19,133.1,123.0,37,38,9,9,0,0,1,0,0,7,13,6,11.83333333,0,7,8,7,12.22857143,0,12.4,0.5,1.79,Graduate
21,1,1,1,1,1,9254,1,1,133.1,121.0,38,1,9,9,0,1,0,0,0,6,9,5,11.83333333,0,6,8,5,10.0,0,8.9,1.4,3.51,Dropout
19,0,1,1,18,2,9500,1,1,129.0,119.0,38,37,5,5,1,0,1,1,0,8,8,7,12.34285714,0,8,8,7,12.34285714,0,10.8,1.4,1.74,Graduate
18,1,1,1,17,6,9773,1,1,141.0,127.7,37,37,5,5,0,0,1,1,0,6,6,6,15.16666667,0,6,6,6,14.83333333,0,9.4,-0.8,-3.12,Graduate
18,0,1,1,1,1,9238,1,1,131.0,135.9,37,1,9,9,0,0,1,1,0,6,8,5,13.2,0,6,6,6,11.33333333,0,9.4,-0.8,-3.12,Graduate
18,0,1,1,1,1,9500,1,1,149.0,136.0,37,37,9,9,1,0,1,0,0,7,7,6,12.91666667,0,7,7,6,12.91666667,0,7.6,2.6,0.32,Graduate
32,0,1,2,43,1,9991,0,1,134.0,113.7,37,37,9,9,0,0,1,0,0,5,5,5,10.2,0,5,9,4,11.25,0,9.4,-0.8,-3.12,Enrolled
21,1,1,1,1,2,9254,1,1,120.0,115.1,37,37,9,9,0,0,0,1,0,6,11,3,11.0,0,6,14,0,0.0,0,9.4,-0.8,-3.12,Dropout
21,1,1,1,1,1,9254,1,1,133.1,121.0,38,1,9,9,0,1,0,0,0,6,9,5,11.83333333,0,6,8,5,10.0,0,8.9,1.4,3.51,Dropout
21,0,1,1,1,1,9254,1,1,133.1,98.6,38,19,3,3,0,0,1,0,0,6,16,2,11.0,0,6,12,0,0.0,0,12.7,3.7,-1.7,Dropout
19,0,1,1,1,3,9500,1,1,132.0,119.3,38,38,9,9,0,0,1,1,0,8,8,7,11.98857143,0,8,8,7,11.98857143,0,10.8,1.4,1.74,Graduate
26,1,1,1,39,1,9254,1,1,160.0,100.0,19,37,7,10,0,0,1,0,0,6,7,6,12.0,0,6,8,5,10.8,0,12.7,3.7,-1.7,Enrolled
20,0,1,1,17,3,9254,1,1,127.0,123.5,37,37,9,6,1,0,1,1,0,6,11,4,11.5,0,6,12,3,11.0,0,7.6,2.6,0.32,Enrolled
19,1,1,1,1,3,9147,1,1,124.0,116.7,1,1,5,3,0,0,1,1,0,5,6,0,0.0,0,5,6,0,0.0,0,7.6,2.6,0.32,Enrolled
18,0,1,1,1,5,9500,1,1,144.0,141.3,19,38,4,8,1,0,1,1,0,8,9,8,13.31,1,8,9,8,13.31,1,9.4,-0.8,-3.12,Graduate
18,1,1,1,1,1,171,1,1,163.0,143.1,19,1,9,7,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0.0,0,9.4,-0.8,-3.12,Graduate
19,0,1,1,1,1,9670,1,1,120.0,115.1,38,19,4,8,0,0,1,0,0,6,8,3,11.66666667,0,6,11,5,13.625,0,10.8,1.4,1.74,Enrolled
20,0,1,1,1,2,9085,1,1,130.0,129.0,37,19,9,8,0,0,1,0,0,5,7,4,11.75,0,5,9,2,10.5,0,7.6,2.6,0.32,Enrolled
20,0,1,1,17,2,9254,1,1,143.0,135.0,1,19,4,6,0,0,1,0,0,6,0,0,0.0,0,6,0,0,0.0,0,11.1,0.6,2.02,Dropout
26,0,1,1,39,1,9773,1,1,140.0,102.5,34,37,0,0,0,0,1,0,0,6,8,4,11.75,0,6,12,0,0.0,0,7.6,2.6,0.32,Dropout
22,0,1,1,51,1,9991,0,42,110.0,128.2,19,37,5,9,0,0,0,0,0,12,12,7,11.0,0,5,5,5,10.6,0,8.9,1.4,3.51,Dropout
19,0,1,1,1,1,9085,1,1,120.0,111.6,38,38,4,7,0,0,1,1,0,6,12,5,14.0,0,6,14,5,11.0,0,16.2,0.3,-0.92,Graduate
50,1,1,4,39,1,9238,1,1,130.0,140.0,19,3,9,2,0,0,1,0,0,6,7,4,12.25,0,6,7,0,0.0,0,8.9,1.4,3.51,Dropout
18,0,1,1,17,1,9500,1,1,135.0,129.2,19,38,9,9,1,0,1,0,0,7,7,7,14.14571429,0,8,9,8,13.62777778,0,11.1,0.6,2.02,Graduate
20,0,1,1,18,2,9773,1,1,109.0,109.0,1,1,4,4,0,0,0,1,0,6,6,0,0.0,0,6,0,0,0.0,0,8.9,1.4,3.51,Dropout
18,0,1,1,1,5,9500,1,1,139.0,126.3,38,37,7,7,1,0,1,1,0,8,8,8,13.435,0,8,8,8,13.435,0,9.4,-0.8,-3.12,Graduate
19,0,1,1,43,1,9085,1,1,162.0,162.0,2,1,4,4,0,0,1,0,0,6,7,6,15.0,0,6,8,6,15.625,0,12.4,0.5,1.79,Graduate
31,0,1,4,39,1,9991,0,1,130.0,148.0,38,19,9,7,1,0,1,0,0,5,11,4,11.25,0,5,10,4,10.83333333,0,13.9,-0.3,0.79,Enrolled
19,1,1,1,44,1,9003,1,39,140.0,140.0,19,38,9,10,0,0,1,0,0,6,15,3,13.25,0,6,9,1,12.0,0,13.9,-0.3,0.79,Dropout
19,0,1,1,1,1,9500,1,1,118.0,113.1,1,19,9,10,0,0,1,1,0,7,7,7,13.79857143,0,8,8,8,14.75625,0,11.1,0.6,2.02,Graduate
18,0,1,1,1,1,9773,1,1,111.0,110.0,19,19,9,9,0,0,1,1,0,6,6,5,12.6,0,6,8,6,12.0,0,11.1,0.6,2.02,Graduate
19,0,1,1,17,1,9254,1,1,134.0,124.9,19,1,9,4,0,0,1,1,0,6,11,3,12.0,0,6,11,4,11.25,0,7.6,2.6,0.32,Dropout
21,0,1,1,1,3,171,1,1,115.0,108.7,9,1,6,6,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0,9.4,-0.8,-3.12,Dropout
20,0,1,1,18,6,9500,1,1,124.0,117.8,37,37,9,7,1,0,1,0,0,8,8,7,12.79142857,1,8,8,7,12.79142857,1,10.8,1.4,1.74,Graduate
23,0,1,1,16,3,9853,1,1,134.0,121.4,37,19,9,5,1,0,1,1,0,6,10,4,14.25,1,6,8,5,12.0,0,7.6,2.6,0.32,Enrolled
21,0,1,1,44,1,9238,1,1,120.0,121.0,37,37,6,9,1,0,1,0,0,6,6,6,12.33333333,0,6,8,6,11.33333333,0,13.9,-0.3,0.79,Graduate
33,0,1,2,39,1,8014,0,1,130.0,110.0,37,37,9,6,0,0,1,1,0,6,7,6,11.0,0,6,11,5,11.0,0,9.4,-0.8,-3.12,Graduate
38,0,1,1,43,1,9991,0,2,110.0,112.9,37,37,9,9,0,0,1,0,0,15,16,14,10.92857143,0,14,16,12,11.83333333,0,9.4,-0.8,-3.12,Dropout
19,0,1,1,1,1,9070,1,1,124.0,138.4,19,19,9,9,1,1,1,1,0,6,8,6,13.28571429,1,6,8,6,12.5,0,13.9,-0.3,0.79,Dropout
18,1,1,1,1,1,171,1,1,170.0,160.6,38,19,9,2,1,0,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0,12.7,3.7,-1.7,Graduate
46,1,1,2,39,1,9070,1,12,110.0,130.0,37,38,5,10,1,1,0,0,0,6,6,0,0.0,0,6,6,0,0.0,0,15.5,2.8,-4.06,Dropout
42,1,1,1,51,1,8014,0,2,110.0,110.0,19,38,9,10,0,0,1,0,0,12,12,11,14.45454545,0,11,11,10,14.2,0,11.1,0.6,2.02,Graduate
19,0,1,1,1,4,9500,1,1,136.0,123.0,19,38,9,9,0,0,1,1,0,8,8,7,14.32857143,0,8,8,7,14.32857143,0,10.8,1.4,1.74,Graduate
22,1,1,1,43,1,9003,1,1,120.0,115.0,3,3,1,2,0,0,1,0,0,6,12,0,0.0,0,6,10,0,0.0,0,16.2,0.3,-0.92,Dropout
18,1,1,1,1,1,9147,1,1,158.0,155.2,1,38,3,6,1,0,1,0,0,5,5,5,11.8,0,5,8,3,11.0,0,9.4,-0.8,-3.12,Graduate
18,0,1,1,1,3,9500,1,1,154.0,129.0,3,3,1,3,0,0,1,1,0,8,9,6,13.345,2,8,9,6,13.345,2,9.4,-0.8,-3.12,Enrolled
39,1,1,1,39,1,9991,0,19,133.1,155.5,19,37,7,5,0,1,0,1,0,5,6,5,10.6,0,5,7,5,14.66666667,0,10.8,1.4,1.74,Dropout
18,0,1,1,17,1,9500,1,1,135.0,129.2,19,38,9,9,1,0,1,0,0,7,7,7,14.14571429,0,8,9,8,13.62777778,0,11.1,0.6,2.02,Graduate
