13,266,3458,20.462,0.398,0.579,4.81,1375,2003,286,1
13,409,5317,31.462,0.312,0.602,3.03,1657,3200,547,1
8,9,72,1.125,0.361,0.792,1.53,26,57,17,1
11,81,891,7.364,0.339,0.695,2.77,302,619,109,1
5,116,580,23.2,0.376,0.784,2.18,218,455,100,1
7,9,63,1.286,0.349,0.889,2.2,22,56,10,1
13,201,2613,15.462,0.4,0.722,4.45,1046,1887,235,1
8,22,176,2.75,0.403,1.0,2.03,71,176,35,1
7,12,84,1.714,0.476,0.762,2.86,40,64,14,1
7,27,189,3.857,0.259,0.688,1.44,49,130,34,1
4,19,76,4.75,0.421,0.921,1.78,32,70,18,1
11,8,88,0.727,0.716,1.0,7.88,63,88,8,1
5,19,95,3.8,0.389,0.895,1.32,37,85,28,1
9,20,180,2.222,0.233,0.5,1.62,42,90,26,1
9,185,1665,20.556,0.398,0.783,2.79,663,1303,238,1
7,6,42,0.857,0.476,0.881,1.82,20,37,11,1
11,11,121,1.0,0.388,0.818,2.24,47,99,21,1
5,5,25,1.0,0.4,0.52,10.0,10,13,1,1
5,28,140,5.6,0.321,0.95,1.45,45,133,31,1
9,36,324,4.0,0.654,0.92,6.42,212,298,33,1
8,38,304,4.75,0.401,0.747,2.65,122,227,46,1
8,3,24,0.375,0.458,0.667,2.2,11,16,5,1
9,65,585,7.222,0.463,0.901,2.66,271,527,102,1
9,24,216,2.667,0.356,0.907,2.2,77,196,35,1
8,14,112,1.75,0.357,0.67,2.0,40,75,20,1
7,148,1036,21.143,0.184,0.816,1.2,191,845,159,1
8,19,152,2.375,0.368,0.704,2.33,56,107,24,1
5,27,135,5.4,0.407,0.815,2.12,55,110,26,1
9,536,4824,59.556,0.126,0.493,1.34,609,2377,456,1
10,130,1300,13.0,0.486,0.856,3.18,632,1113,199,1
3,4,12,1.333,0.667,0.667,8.0,8,8,1,1
11,97,1067,8.818,0.297,0.666,2.4,317,711,132,1
8,108,864,13.5,0.348,0.868,1.65,301,750,182,1
6,12,72,2.0,0.361,0.903,1.44,26,65,18,1
9,75,675,8.333,0.373,0.913,2.23,252,616,113,1
8,14,112,1.75,0.223,0.661,3.57,25,74,7,1
5,43,215,8.6,0.456,1.0,1.42,98,215,69,1
10,34,340,3.4,0.421,0.906,2.01,143,308,71,1
10,30,300,3.0,0.333,0.93,1.79,100,279,56,1
8,53,424,6.625,0.337,0.889,1.64,143,377,87,1
7,207,1449,29.571,0.249,0.771,1.29,361,1117,279,1
8,26,208,3.25,0.399,0.976,1.93,83,203,43,1
11,20,220,1.818,0.564,0.918,8.86,124,202,14,1
16,309,4944,19.313,0.382,0.549,5.38,1890,2713,351,1
9,34,306,3.778,0.337,0.817,1.81,103,250,57,1
2,69,138,34.5,0.087,0.507,1.2,12,70,10,1
7,23,161,3.286,0.329,1.0,1.39,53,161,38,1
14,435,6090,31.071,0.355,0.571,4.58,2164,3478,472,1
7,23,161,3.286,0.348,1.0,1.37,56,161,41,1
9,26,234,2.889,0.291,0.795,1.74,68,186,39,1
8,23,184,2.875,0.321,0.897,1.51,59,165,39,1
8,9,72,1.125,0.319,0.667,2.3,23,48,10,1
4,99,396,24.75,0.503,0.942,2.4,199,373,83,1
9,27,243,3.0,0.346,0.951,1.95,84,231,43,1
5,2,10,0.4,0.8,0.8,8.0,8,8,1,1
8,180,1440,22.5,0.213,0.794,1.39,306,1143,220,1
10,60,600,6.0,0.203,0.595,1.44,122,357,85,1
8,21,168,2.625,0.262,0.696,1.52,44,117,29,1
9,8,72,0.889,0.722,0.792,13.0,52,57,4,1
9,157,1413,17.444,0.222,0.54,1.58,313,763,198,1
9,44,396,4.889,0.465,0.944,3.35,184,374,55,1
9,535,4815,59.444,0.173,0.667,1.36,832,3214,613,1
13,322,4186,24.769,0.375,0.714,4.62,1571,2990,340,1
14,418,5852,29.857,0.261,0.619,2.16,1525,3625,707,1
8,26,208,3.25,0.25,0.808,1.37,52,168,38,1
7,14,98,2.0,0.337,0.98,1.83,33,96,18,1
5,7,35,1.4,0.429,0.886,2.5,15,31,6,1
23,371,8533,16.13,0.941,1.0,16.83,8027,8533,477,1
9,168,1512,18.667,0.315,0.697,2.15,476,1054,221,1
11,185,2035,16.818,0.356,0.772,2.94,724,1572,246,1
8,8,64,1.0,0.25,0.672,1.6,16,43,10,1
6,13,78,2.167,0.179,0.923,2.0,14,72,7,1
8,46,368,5.75,0.348,0.918,1.97,128,338,65,1
10,25,250,2.5,0.34,0.816,1.89,85,204,45,1
10,98,980,9.8,0.463,0.945,2.72,454,926,167,1
9,41,369,4.556,0.374,0.846,2.06,138,312,67,1
10,150,1500,15.0,0.252,0.585,2.07,378,878,183,1
13,350,4550,26.923,0.381,0.589,4.49,1732,2682,386,1
9,15,135,1.667,0.378,0.963,2.43,51,130,21,1
9,16,144,1.778,0.278,0.917,1.48,40,132,27,1
9,12,108,1.333,0.407,0.898,1.63,44,97,27,1
17,11,187,0.647,0.326,0.433,10.17,61,81,6,1
12,22,264,1.833,0.542,0.784,8.94,143,207,16,1
10,57,570,5.7,0.326,0.695,1.98,186,396,94,1
8,9,72,1.125,0.361,0.722,1.86,26,52,14,1
6,14,84,2.333,0.298,0.619,1.79,25,52,14,1
8,99,792,12.375,0.211,0.886,1.48,167,702,113,1
8,78,624,9.75,0.244,0.745,1.35,152,465,113,1
16,382,6112,23.875,0.375,0.6,5.16,2292,3670,444,1
8,24,192,3.0,0.417,0.953,1.9,80,183,42,1
14,399,5586,28.5,0.383,0.593,5.04,2142,3315,425,1
13,138,1794,10.615,0.232,0.697,3.86,417,1251,108,1
8,15,120,1.875,0.458,0.95,2.2,55,114,25,1
1,74,74,74.0,0.189,1.0,1.08,14,74,13,1
7,4,28,0.571,0.286,0.357,8.0,8,10,1,1
6,22,132,3.667,0.197,1.0,2.89,26,132,9,1
24,99,2376,4.125,0.912,0.96,20.07,2168,2282,108,1
5,15,75,3.0,0.093,0.347,1.4,7,26,5,1
9,20,180,2.222,0.294,0.578,1.51,53,104,35,1
9,275,2475,30.556,0.202,0.717,1.39,500,1775,359,1
8,12,96,1.5,0.396,0.969,1.65,38,93,23,1
10,20,200,2.0,0.385,0.87,2.14,77,174,36,1
10,63,630,6.3,0.233,0.705,1.69,147,444,87,1
5,9,45,1.8,0.533,0.911,2.0,24,41,12,1
8,59,472,7.375,0.186,0.672,1.49,88,317,59,1
2,19,38,9.5,0.184,0.789,1.4,7,30,5,1
9,65,585,7.222,0.265,0.73,1.67,155,427,93,1
10,10,100,1.0,0.52,0.53,52.0,52,53,1,1
5,7,35,1.4,0.457,1.0,1.45,16,35,11,1
9,152,1368,16.889,0.379,0.765,2.77,518,1047,187,1
9,23,207,2.556,0.386,0.894,2.42,80,185,33,1
7,16,112,2.286,0.304,0.696,1.36,34,78,25,1
9,47,423,5.222,0.362,0.905,2.01,153,383,76,1
8,180,1440,22.5,0.371,0.832,2.32,534,1198,230,1
11,34,374,3.091,0.324,0.872,2.47,121,326,49,1
8,48,384,6.0,0.341,0.737,1.96,131,283,67,1
8,109,872,13.625,0.271,0.864,1.83,236,753,129,1
6,221,1326,36.833,0.268,0.536,1.95,356,711,183,1
8,24,192,3.0,0.297,0.974,1.43,57,187,40,1
9,306,2754,34.0,0.213,0.807,1.38,587,2222,424,1
10,31,310,3.1,0.329,0.952,2.08,102,295,49,1
9,179,1611,19.889,0.341,0.745,2.4,550,1200,229,1
10,33,330,3.3,0.391,0.982,2.05,129,324,63,1
12,271,3252,22.583,0.259,0.689,1.99,843,2241,423,1
8,141,1128,17.625,0.447,0.932,2.45,504,1051,206,1
5,98,490,19.6,0.341,0.639,2.14,167,313,78,1
12,320,3840,26.667,0.231,0.514,2.06,888,1975,431,1
12,84,1008,7.0,0.43,0.703,3.52,433,709,123,1
7,7,49,1.0,0.367,1.0,1.38,18,49,13,1
11,54,594,4.909,0.273,0.781,2.19,162,464,74,1
13,188,2444,14.462,0.188,0.71,1.67,460,1736,275,1
6,54,324,9.0,0.549,0.96,3.36,178,311,53,1
11,146,1606,13.273,0.238,0.58,1.83,383,932,209,1
4,10,40,2.5,0.6,0.8,4.0,24,32,6,1
7,7,49,1.0,0.347,1.0,1.42,17,49,12,1
9,105,945,11.667,0.334,0.869,2.19,316,821,144,1
7,42,294,6.0,0.333,0.844,1.46,98,248,67,1
7,20,140,2.857,0.229,0.864,1.19,32,121,27,1
6,85,510,14.167,0.239,0.725,1.42,122,370,86,1
10,41,410,4.1,0.276,0.693,1.61,113,284,70,1
11,25,275,2.273,0.36,0.909,2.11,99,250,47,1
7,11,77,1.571,0.351,0.87,1.8,27,67,15,1
8,64,512,8.0,0.541,0.947,3.85,277,485,72,1
6,18,108,3.0,0.537,0.981,2.64,58,106,22,1
8,27,216,3.375,0.218,0.829,2.14,47,179,22,1
79,159,12561,2.013,0.319,0.368,51.4,4009,4623,78,1
8,103,824,12.875,0.425,0.933,2.71,350,769,129,1
7,19,133,2.714,0.263,0.662,1.35,35,88,26,1
10,41,410,4.1,0.266,0.539,1.98,109,221,55,1
7,59,413,8.429,0.462,1.0,2.33,191,413,82,1
9,341,3069,37.889,0.072,0.305,1.35,222,935,165,1
9,46,414,5.111,0.316,0.857,1.72,131,355,76,1
9,37,333,4.111,0.453,0.964,2.7,151,321,56,1
8,24,192,3.0,0.323,0.688,2.21,62,132,28,1
9,9,81,1.0,0.63,0.802,5.1,51,65,10,1
24,120,2880,5.0,0.927,0.972,21.36,2670,2800,125,1
9,105,945,11.667,0.236,0.579,1.91,223,547,117,1
9,19,171,2.111,0.62,0.836,7.57,106,143,14,1
10,398,3980,39.8,0.342,0.745,2.44,1361,2965,557,1
10,105,1050,10.5,0.234,0.811,1.7,246,852,145,1
8,69,552,8.625,0.312,0.842,1.91,172,465,90,1
8,54,432,6.75,0.275,0.778,1.37,119,336,87,1
10,506,5060,50.6,0.15,0.589,1.34,758,2980,564,1
10,272,2720,27.2,0.191,0.578,1.49,520,1571,348,1
5,12,60,2.4,0.2,0.583,2.0,12,35,6,1
8,16,128,2.0,0.406,0.93,1.68,52,119,31,1
9,82,738,9.111,0.385,0.935,2.29,284,690,124,1
7,39,273,5.571,0.33,0.853,1.43,90,233,63,1
7,39,273,5.571,0.147,0.48,1.67,40,131,24,1
9,14,126,1.556,0.587,0.944,6.17,74,119,12,1
10,33,330,3.3,0.394,0.645,3.25,130,213,40,1
11,8,88,0.727,0.705,1.0,8.86,62,88,7,1
8,17,136,2.125,0.529,0.853,2.88,72,116,25,1
10,64,640,6.4,0.477,0.914,2.8,305,585,109,1
9,13,117,1.444,0.239,0.462,4.67,28,54,6,1
10,511,5110,51.1,0.158,0.625,1.35,805,3194,596,1
11,9,99,0.818,0.343,0.626,3.4,34,62,10,1
5,39,195,7.8,0.338,0.903,1.35,66,176,49,1
10,21,210,2.1,0.324,0.6,3.4,68,126,20,1
10,20,200,2.0,0.605,0.795,8.07,121,159,15,1
7,11,77,1.571,0.377,0.974,1.61,29,75,18,1
8,34,272,4.25,0.357,0.75,1.87,97,204,52,1
12,23,276,1.917,0.417,0.623,8.21,115,172,14,1
8,38,304,4.75,0.349,0.757,1.93,106,230,55,1
10,80,800,8.0,0.553,0.719,5.08,442,575,87,1
8,12,96,1.5,0.438,1.0,2.0,42,96,21,1
8,29,232,3.625,0.444,1.0,2.15,103,232,48,1
9,107,963,11.889,0.328,0.656,2.08,316,632,152,1
1,9,9,9.0,0.778,1.0,7.0,7,9,1,1
7,21,147,3.0,0.32,0.714,1.68,47,105,28,1
9,83,747,9.222,0.391,0.795,3.21,292,594,91,1
24,178,4272,7.417,0.491,0.969,7.86,2099,4141,267,1
17,245,4165,14.412,0.913,0.997,12.97,3801,4152,293,1
6,97,582,16.167,0.282,0.794,1.84,164,462,89,1
8,15,120,1.875,0.433,0.625,2.74,52,75,19,1
5,203,1015,40.6,0.239,0.859,1.3,243,872,187,1
1,32,32,32.0,0.438,1.0,2.0,14,32,7,1
9,98,882,10.889,0.185,0.662,1.58,163,584,103,1
10,271,2710,27.1,0.168,0.612,1.29,454,1659,351,1
7,45,315,6.429,0.2,0.775,1.91,63,244,33,1
7,38,266,5.429,0.327,0.951,1.38,87,253,63,1
12,115,1380,9.583,0.256,0.572,1.74,353,790,203,1
13,498,6474,38.308,0.281,0.688,2.28,1820,4453,799,1
8,12,96,1.5,0.469,0.948,2.14,45,91,21,1
7,14,98,2.0,0.286,0.755,1.56,28,74,18,1
5,23,115,4.6,0.226,1.0,1.63,26,115,16,1
5,4,20,0.8,0.5,0.7,10.0,10,14,1,1
8,21,168,2.625,0.381,0.845,1.88,64,142,34,1
6,104,624,17.333,0.234,0.862,1.32,146,538,111,1
7,7,49,1.0,0.306,0.898,1.36,15,44,11,1
9,124,1116,13.778,0.348,0.722,2.57,388,806,151,1
7,11,77,1.571,0.364,0.896,1.47,28,69,19,1
9,177,1593,19.667,0.196,0.75,1.38,313,1195,227,1
9,85,765,9.444,0.395,0.846,2.32,302,647,130,1
9,24,216,2.667,0.213,0.468,1.28,46,101,36,1
9,36,324,4.0,0.54,0.929,2.87,175,301,61,1
11,102,1122,9.273,0.223,0.768,1.53,250,862,163,1
7,5,35,0.714,0.429,0.886,2.5,15,31,6,1
9,49,441,5.444,0.594,0.998,3.05,262,440,86,1
12,311,3732,25.917,0.195,0.781,1.64,727,2914,443,1
16,352,5632,22.0,0.39,0.738,5.25,2196,4157,418,1
10,74,740,7.4,0.303,0.708,2.17,224,524,103,1
7,38,266,5.429,0.414,0.846,2.44,110,225,45,1
8,263,2104,32.875,0.154,0.549,1.19,325,1156,274,1
10,29,290,2.9,0.29,0.803,1.83,84,233,46,1
9,34,306,3.778,0.209,0.493,1.42,64,151,45,1
8,17,136,2.125,0.199,0.603,3.0,27,82,9,1
8,41,328,5.125,0.21,0.662,1.44,69,217,48,1
10,18,180,1.8,0.522,0.694,9.4,94,125,10,1
7,10,70,1.429,0.314,1.0,1.29,22,70,17,1
3,104,312,34.667,0.606,0.683,9.95,189,213,19,1
11,155,1705,14.091,0.257,0.584,2.09,438,995,210,1
10,51,510,5.1,0.22,0.841,1.29,112,429,87,1
7,13,91,1.857,0.297,0.857,1.17,27,78,23,1
11,7,77,0.636,0.468,1.0,3.6,36,77,10,1
4,4,16,1.0,0.438,0.438,7.0,7,7,1,1
7,22,154,3.143,0.097,0.403,1.36,15,62,11,1
9,87,783,9.667,0.444,0.962,2.37,348,753,147,1
11,86,946,7.818,0.283,0.764,1.91,268,723,140,1
9,91,819,10.111,0.161,0.44,1.86,132,360,71,1
7,136,952,19.429,0.18,0.775,1.2,171,738,142,1
7,13,91,1.857,0.33,0.835,1.43,30,76,21,1
8,231,1848,28.875,0.21,0.543,1.65,389,1003,236,1
8,23,184,2.875,0.337,0.783,1.94,62,144,32,1
10,21,210,2.1,0.362,0.819,2.11,76,172,36,1
10,44,440,4.4,0.314,0.623,1.92,138,274,72,1
9,83,747,9.222,0.351,0.726,2.94,262,542,89,1
9,53,477,5.889,0.218,0.591,1.24,104,282,84,1
5,5,25,1.0,0.44,1.0,1.57,11,25,7,1
7,19,133,2.714,0.398,0.88,1.83,53,117,29,1
7,20,140,2.857,0.35,0.757,1.58,49,106,31,1
6,15,90,2.5,0.244,0.733,2.2,22,66,10,1
7,54,378,7.714,0.497,0.849,3.42,188,321,55,1
9,148,1332,16.444,0.146,0.558,1.17,195,743,167,1
10,19,190,1.9,0.363,0.837,2.46,69,159,28,1
8,4,32,0.5,0.375,1.0,2.4,12,32,5,1
7,91,637,13.0,0.163,0.535,1.46,104,341,71,1
10,15,150,1.5,0.36,0.813,2.08,54,122,26,1
6,23,138,3.833,0.283,0.891,1.11,39,123,35,1
6,50,300,8.333,0.24,0.63,1.76,72,189,41,1
9,20,180,2.222,0.339,0.872,2.35,61,157,26,1
9,270,2430,30.0,0.111,0.495,1.27,270,1204,213,1
5,30,150,6.0,0.587,0.96,2.44,88,144,36,1
6,27,162,4.5,0.136,0.673,2.0,22,109,11,1
9,5,45,0.556,0.244,0.622,1.83,11,28,6,1
10,12,120,1.2,0.183,0.392,2.2,22,47,10,1
8,15,120,1.875,0.475,1.0,2.38,57,120,24,1
5,27,135,5.4,0.607,0.993,2.34,82,134,35,1
9,36,324,4.0,0.586,0.948,3.45,190,307,55,1
8,68,544,8.5,0.54,0.974,3.03,294,530,97,1
11,122,1342,11.091,0.256,0.656,1.94,344,881,177,1
7,21,147,3.0,0.388,0.912,1.84,57,134,31,1
8,218,1744,27.25,0.144,0.574,1.29,252,1001,195,1
23,120,2760,5.217,0.942,1.0,17.44,2599,2760,149,1
11,344,3784,31.273,0.446,0.712,4.71,1686,2694,358,1
18,168,3024,9.333,0.187,0.73,2.34,564,2207,241,1
10,126,1260,12.6,0.463,0.848,3.16,584,1068,185,1
9,33,297,3.667,0.36,0.818,2.02,107,243,53,1
6,72,432,12.0,0.604,0.991,4.08,261,428,64,1
7,45,315,6.429,0.238,0.67,1.15,75,211,65,1
8,272,2176,34.0,0.186,0.539,1.35,404,1172,299,1
9,30,270,3.333,0.304,0.711,1.86,82,192,44,1
10,98,980,9.8,0.376,0.861,2.1,368,844,175,1
7,18,126,2.571,0.468,1.0,2.81,59,126,21,1
10,26,260,2.6,0.3,0.954,1.59,78,248,49,1
10,33,330,3.3,0.318,0.758,2.33,105,250,45,1
11,11,121,1.0,0.455,0.818,5.5,55,99,10,1
7,9,63,1.286,0.397,0.841,2.78,25,53,9,1
9,20,180,2.222,0.322,0.717,2.15,58,129,27,1
9,34,306,3.778,0.412,0.902,1.91,126,276,66,1
9,343,3087,38.111,0.162,0.677,1.24,499,2091,401,1
10,171,1710,17.1,0.126,0.452,1.78,215,773,121,1
36,5,180,0.139,0.656,0.817,7.87,118,147,15,1
9,36,324,4.0,0.565,0.944,3.16,183,306,58,1
6,17,102,2.833,0.382,0.951,1.63,39,97,24,1
10,41,410,4.1,0.324,0.81,1.87,133,332,71,1
8,57,456,7.125,0.268,0.798,1.45,122,364,84,1
9,99,891,11.0,0.464,0.942,2.52,413,839,164,1
4,6,24,1.5,0.333,0.792,2.0,8,19,4,1
7,11,77,1.571,0.221,0.922,1.21,17,71,14,1
9,285,2565,31.667,0.338,0.765,2.42,866,1961,358,1
9,534,4806,59.333,0.169,0.667,1.34,811,3208,607,1
9,20,180,2.222,0.367,0.9,2.2,66,162,30,1
5,15,75,3.0,0.4,0.947,1.67,30,71,18,1
8,7,56,0.875,0.429,1.0,2.67,24,56,9,1
14,116,1624,8.286,0.27,0.649,2.12,439,1054,207,1
10,197,1970,19.7,0.144,0.589,1.25,284,1160,228,1
9,37,333,4.111,0.39,0.811,2.03,130,270,64,1
10,34,340,3.4,0.303,0.8,1.81,103,272,57,1
9,13,117,1.444,0.368,1.0,2.69,43,117,16,1
8,39,312,4.875,0.282,0.747,2.0,88,233,44,1
12,80,960,6.667,0.324,0.673,2.45,311,646,127,1
10,107,1070,10.7,0.273,0.738,1.81,292,790,161,1
8,7,56,0.875,0.482,0.946,2.7,27,53,10,1
5,27,135,5.4,0.304,0.889,1.41,41,120,29,1
9,85,765,9.444,0.302,0.812,1.82,231,621,127,1
7,181,1267,25.857,0.316,0.758,1.65,400,961,242,1
6,8,48,1.333,0.542,0.938,2.0,26,45,13,1
8,21,168,2.625,0.31,0.744,1.68,52,125,31,1
1,40,40,40.0,0.2,1.0,1.14,8,40,7,1
9,534,4806,59.333,0.131,0.516,1.31,629,2482,479,1
10,126,1260,12.6,0.425,0.862,2.68,536,1086,200,1
3,4,12,1.333,0.917,0.917,11.0,11,11,1,1
10,72,720,7.2,0.292,0.667,1.81,210,480,116,1
8,36,288,4.5,0.559,0.944,3.04,161,272,53,1
9,73,657,8.111,0.174,0.434,1.44,114,285,79,1
9,295,2655,32.778,0.2,0.559,1.5,531,1483,354,1
6,7,42,1.167,0.31,0.786,1.86,13,33,7,1
10,11,110,1.1,0.473,1.0,2.48,52,110,21,1
7,65,455,9.286,0.316,0.848,1.52,144,386,95,1
6,28,168,4.667,0.292,0.875,1.29,49,147,38,1
8,12,96,1.5,0.469,1.0,1.61,45,96,28,1
7,75,525,10.714,0.156,0.758,1.28,82,398,64,1
9,84,756,9.333,0.407,0.878,2.75,308,664,112,1
9,107,963,11.889,0.371,0.65,2.59,357,626,138,1
9,19,171,2.111,0.269,0.643,1.35,46,110,34,1
8,25,200,3.125,0.335,0.77,1.68,67,154,40,1
14,38,532,2.714,0.244,0.489,2.95,130,260,44,1
16,243,3888,15.188,0.394,0.709,5.5,1530,2756,278,1
10,12,120,1.2,0.333,0.867,1.82,40,104,22,1
17,350,5950,20.588,0.363,0.577,5.22,2162,3433,414,1
10,303,3030,30.3,0.179,0.669,1.32,543,2028,410,1
5,19,95,3.8,0.442,0.937,1.5,42,89,28,1
9,47,423,5.222,0.371,0.825,2.75,157,349,57,1
8,195,1560,24.375,0.175,0.965,1.24,273,1506,221,1
9,39,351,4.333,0.293,0.937,2.06,103,329,50,1
8,24,192,3.0,0.297,0.865,1.84,57,166,31,1
8,12,96,1.5,0.406,0.917,1.56,39,88,25,1
9,46,414,5.111,0.338,0.872,1.67,140,361,84,1
8,25,200,3.125,0.3,0.59,2.22,60,118,27,1
11,97,1067,8.818,0.266,0.635,2.04,284,678,139,1
9,18,162,2.0,0.259,0.71,1.56,42,115,27,1
11,271,2981,24.636,0.278,0.728,1.99,829,2171,417,1
7,53,371,7.571,0.267,0.679,1.57,99,252,63,1
12,26,312,2.167,0.221,1.0,1.6,69,312,43,1
4,95,380,23.75,0.311,0.979,1.51,118,372,78,1
25,292,7300,11.68,0.479,0.954,7.58,3496,6967,461,1
6,32,192,5.333,0.286,0.891,1.41,55,171,39,1
7,13,91,1.857,0.308,0.934,1.65,28,85,17,1
6,10,60,1.667,0.483,0.933,2.07,29,56,14,1
9,71,639,7.889,0.352,0.897,1.97,225,573,114,1
10,37,370,3.7,0.354,0.708,3.2,131,262,41,1
7,17,119,2.429,0.269,0.899,1.52,32,107,21,1
9,108,972,12.0,0.329,0.691,2.27,320,672,141,1
