9,19,171,2.111,0.222,0.673,1.31,38,115,29,1
2,52,104,26.0,0.144,0.702,2.5,15,73,6,1
12,69,828,5.75,0.407,0.833,3.15,337,690,107,1
10,86,860,8.6,0.423,0.914,2.44,364,786,149,1
8,21,168,2.625,0.411,0.786,2.23,69,132,31,1
11,34,374,3.091,0.364,0.642,2.78,136,240,49,1
8,1,8,0.125,1.0,1.0,8.0,8,8,1,1
7,5,35,0.714,0.514,0.8,9.0,18,28,2,1
3,304,912,101.33,0.555,0.686,42.17,506,626,12,2
11,104,1144,9.455,0.377,0.779,2.57,431,891,168,1
7,20,140,2.857,0.336,0.707,2.24,47,99,21,1
10,17,170,1.7,0.571,0.918,6.47,97,156,15,1
8,69,552,8.625,0.216,0.643,1.43,119,355,83,1
10,23,230,2.3,0.343,0.791,1.88,79,182,42,1
5,99,495,19.8,0.356,0.881,1.5,176,436,117,1
3,500,1500,166.67,0.373,0.421,19.28,559,632,29,2
7,8,56,1.143,0.411,0.714,2.3,23,40,10,1
10,30,300,3.0,0.367,0.783,2.29,110,235,48,1
6,14,84,2.333,0.274,0.929,1.28,23,78,18,1
8,22,176,2.75,0.324,0.909,1.78,57,160,32,1
7,11,77,1.571,0.403,0.974,1.48,31,75,21,1
7,92,644,13.143,0.143,0.713,1.46,92,459,63,1
11,147,1617,13.364,0.32,0.607,2.2,518,982,235,1
9,83,747,9.222,0.371,0.727,3.3,277,543,84,1
9,250,2250,27.778,0.36,0.733,2.56,810,1649,316,1
311,463,143993,1.489,0.088,0.16,3.93,12631,23092,3212,5
1,159,159,159.0,0.994,1.0,158.0,158,159,1,2
13,147,1911,11.308,0.358,0.703,3.6,684,1343,190,1
8,26,208,3.25,0.394,1.0,2.16,82,208,38,1
9,138,1242,15.333,0.155,0.717,1.34,193,890,144,1
3,14,42,4.667,0.381,0.881,3.2,16,37,5,1
9,16,144,1.778,0.16,0.5,1.92,23,72,12,1
10,39,390,3.9,0.308,0.721,1.69,120,281,71,1
13,67,871,5.154,0.432,0.517,6.6,376,450,57,1
13,342,4446,26.308,0.231,0.548,2.15,1027,2437,477,1
1,89,89,89.0,0.169,1.0,1.07,15,89,14,1
23,125,2875,5.435,0.953,1.0,20.75,2739,2875,132,1
10,143,1430,14.3,0.355,0.775,2.33,508,1108,218,1
11,118,1298,10.727,0.29,0.798,1.99,376,1036,189,1
1,15,15,15.0,0.867,1.0,6.5,13,15,2,2
7,116,812,16.571,0.309,0.676,2.2,251,549,114,1
3,3,9,1.0,0.889,1.0,8.0,8,9,1,1
7,31,217,4.429,0.295,0.857,1.64,64,186,39,1
7,41,287,5.857,0.185,0.638,1.51,53,183,35,1
24,471,11304,19.625,0.474,0.921,7.9,5363,10409,679,1
5,128,640,25.6,0.759,0.764,162.0,486,489,3,2
7,96,672,13.714,0.314,0.988,1.77,211,664,119,1
7,7,49,1.0,0.347,0.939,1.89,17,46,9,1
10,16,160,1.6,0.444,1.0,2.22,71,160,32,1
12,285,3420,23.75,0.411,0.708,4.33,1404,2421,324,1
1,15,15,15.0,0.733,1.0,3.67,11,15,3,2
14,125,1750,8.929,0.289,0.734,2.21,505,1285,228,1
8,22,176,2.75,0.375,0.909,1.78,66,160,37,1
8,25,200,3.125,0.31,0.67,1.63,62,134,38,1
5,4,20,0.8,0.7,1.0,2.33,14,20,6,1
10,51,510,5.1,0.308,0.841,1.89,157,429,83,1
9,9,81,1.0,0.519,0.531,42.0,42,43,1,1
9,90,810,10.0,0.26,0.786,2.18,211,637,97,1
3,4,12,1.333,0.917,0.917,11.0,11,11,1,1
9,534,4806,59.333,0.14,0.518,1.32,671,2491,507,1
10,8,80,0.8,0.6,1.0,6.0,48,80,8,1
8,19,152,2.375,0.388,0.809,1.97,59,123,30,1
3,90,270,30.0,0.511,0.907,2.34,138,245,59,1
12,117,1404,9.75,0.231,0.712,1.68,324,1000,193,1
5,75,375,15.0,0.269,0.979,1.22,101,367,83,1
8,8,64,1.0,0.5,1.0,2.91,32,64,11,1
7,346,2422,49.429,0.159,0.749,1.17,386,1813,329,1
7,21,147,3.0,0.354,0.939,1.63,52,138,32,1
7,7,49,1.0,0.408,0.857,2.22,20,42,9,1
25,9,225,0.36,0.187,0.436,2.47,42,98,17,5
9,55,495,6.111,0.275,0.661,1.92,136,327,71,1
11,161,1771,14.636,0.333,0.65,2.71,589,1152,217,1
7,1,7,0.143,1.0,1.0,7.0,7,7,1,4
8,100,800,12.5,0.245,0.863,1.58,196,690,124,1
8,13,104,1.625,0.471,1.0,1.81,49,104,27,1
5,94,470,18.8,0.183,0.798,1.62,86,375,53,1
13,130,1690,10.0,0.392,0.697,4.77,663,1178,139,1
9,17,153,1.889,0.333,0.895,2.13,51,137,24,1
8,22,176,2.75,0.398,0.818,2.06,70,144,34,1
9,41,369,4.556,0.336,0.694,1.91,124,256,65,1
13,213,2769,16.385,0.359,0.658,4.65,995,1821,214,1
8,298,2384,37.25,0.138,0.592,1.18,329,1412,278,1
12,272,3264,22.667,0.249,0.602,2.01,812,1965,404,1
10,271,2710,27.1,0.197,0.748,1.38,533,2027,386,1
6,184,1104,30.667,0.272,0.697,1.54,300,770,195,1
2,49,98,24.5,0.51,0.51,50.0,50,50,1,2
5,28,140,5.6,0.329,0.871,1.77,46,122,26,1
8,31,248,3.875,0.298,0.871,1.45,74,216,51,1
6,7,42,1.167,0.357,0.762,2.14,15,32,7,1
7,16,112,2.286,0.339,1.0,1.41,38,112,27,1
10,215,2150,21.5,0.133,0.464,1.2,287,997,239,1
9,82,738,9.111,0.335,0.73,2.47,247,539,100,1
3,59,177,19.667,0.475,0.475,84.0,84,84,1,2
11,165,1815,15.0,0.354,0.706,3.38,643,1282,190,1
8,10,80,1.25,0.45,0.988,1.71,36,79,21,1
1,187,187,187.0,0.963,1.0,25.71,180,187,7,2
11,261,2871,23.727,0.231,0.596,1.87,662,1711,354,1
8,7,56,0.875,0.375,1.0,2.1,21,56,10,1
6,15,90,2.5,0.467,0.711,3.23,42,64,13,1
9,25,225,2.778,0.249,0.911,1.51,56,205,37,1
8,15,120,1.875,0.25,0.808,2.14,30,97,14,1
12,22,264,1.833,0.568,0.837,7.5,150,221,20,1
8,18,144,2.25,0.389,0.931,2.24,56,134,25,1
8,16,128,2.0,0.383,0.781,1.69,49,100,29,1
12,105,1260,8.75,0.37,0.717,2.91,466,903,160,1
5,30,150,6.0,0.16,0.66,1.71,24,99,14,1
10,25,250,2.5,0.332,0.772,1.89,83,193,44,1
6,12,72,2.0,0.375,0.944,1.5,27,68,18,1
10,32,320,3.2,0.338,0.816,1.83,108,261,59,1
9,172,1548,19.111,0.171,0.731,1.31,265,1131,202,1
28,32,896,1.143,0.462,0.722,7.02,414,647,59,3
7,9,63,1.286,0.317,0.81,1.54,20,51,13,1
10,19,190,1.9,0.621,0.858,8.43,118,163,14,1
10,147,1470,14.7,0.168,0.55,1.29,247,809,191,1
24,281,6744,11.708,0.468,0.903,7.95,3155,6088,397,1
10,9,90,0.9,0.3,0.778,2.25,27,70,12,1
5,15,75,3.0,0.36,0.933,1.35,27,70,20,1
12,72,864,6.0,0.635,0.94,5.97,549,812,92,1
7,172,1204,24.571,0.294,0.967,2.07,354,1164,171,1
8,14,112,1.75,0.375,0.839,2.1,42,94,20,1
9,37,333,4.111,0.213,0.706,1.54,71,235,46,1
1,14,14,14.0,1.0,1.0,14.0,14,14,1,2
10,80,800,8.0,0.314,0.799,2.06,251,639,122,1
11,64,704,5.818,0.25,0.597,2.0,176,420,88,1
1,11,11,11.0,0.909,1.0,10.0,10,11,1,2
7,17,119,2.429,0.336,0.908,1.48,40,108,27,1
8,55,440,6.875,0.243,0.657,1.39,107,289,77,1
7,7,49,1.0,0.347,0.98,2.13,17,48,8,1
11,94,1034,8.545,0.257,0.604,2.18,266,625,122,1
10,47,470,4.7,0.336,0.628,2.26,158,295,70,1
2,31,62,15.5,0.194,0.516,2.0,12,32,6,1
9,99,891,11.0,0.312,0.826,2.16,278,736,129,1
304,463,140752,1.523,0.063,0.121,3.91,8898,17081,2273,5
9,22,198,2.444,0.288,0.818,2.48,57,162,23,1
10,99,990,9.9,0.443,0.912,2.64,439,903,166,1
6,96,576,16.0,0.335,0.703,2.44,193,405,79,1
10,44,440,4.4,0.318,0.87,1.75,140,383,80,1
10,27,270,2.7,0.367,0.744,2.02,99,201,49,1
8,79,632,9.875,0.316,0.975,1.8,200,616,111,1
4,524,2096,131.0,0.542,0.603,40.57,1136,1264,28,2
10,189,1890,18.9,0.263,0.515,2.34,498,973,213,1
1,33,33,33.0,0.364,1.0,1.09,12,33,11,1
1,249,249,249.0,0.173,1.0,1.02,43,249,42,1
11,51,561,4.636,0.294,0.824,2.06,165,462,80,1
10,85,850,8.5,0.333,0.696,2.28,283,592,124,1
10,511,5110,51.1,0.134,0.557,1.28,684,2846,534,1
14,410,5740,29.286,0.241,0.592,2.4,1382,3400,576,1
9,180,1620,20.0,0.343,0.738,2.47,555,1196,225,1
9,97,873,10.778,0.317,0.863,1.76,277,753,157,1
10,4,40,0.4,0.35,0.9,1.75,14,36,8,1
6,31,186,5.167,0.5,1.0,1.94,93,186,48,1
5,3,15,0.6,0.467,0.6,3.5,7,9,2,5
9,39,351,4.333,0.368,0.729,2.58,129,256,50,1
10,205,2050,20.5,0.381,0.708,3.04,781,1451,257,1
9,50,450,5.556,0.496,0.958,2.69,223,431,83,1
8,27,216,3.375,0.343,0.778,1.76,74,168,42,1
6,9,54,1.5,0.296,0.796,2.0,16,43,8,1
8,16,128,2.0,0.367,0.969,1.88,47,124,25,1
8,22,176,2.75,0.295,0.483,2.6,52,85,20,1
7,31,217,4.429,0.396,0.862,2.1,86,187,41,1
1,9,9,9.0,0.778,1.0,7.0,7,9,1,2
6,95,570,15.833,0.256,0.768,1.78,146,438,82,1
5,3,15,0.6,0.533,0.733,8.0,8,11,1,1
11,21,231,1.909,0.316,0.58,4.29,73,134,17,1
7,46,322,6.571,0.298,0.994,2.18,96,320,44,1
9,18,162,2.0,0.327,0.765,1.83,53,124,29,1
8,7,56,0.875,0.429,1.0,2.18,24,56,11,1
7,32,224,4.571,0.308,0.777,1.25,69,174,55,1
11,134,1474,12.182,0.286,0.777,2.36,422,1145,179,1
6,17,102,2.833,0.245,0.598,1.56,25,61,16,1
6,21,126,3.5,0.246,0.254,31.0,31,32,1,2
9,27,243,3.0,0.333,0.918,1.69,81,223,48,1
5,6,30,1.2,0.433,1.0,1.63,13,30,8,1
6,90,540,15.0,0.298,0.77,1.55,161,416,104,1
5,3,15,0.6,0.6,0.6,9.0,9,9,1,1
17,1,17,0.059,1.0,1.0,17.0,17,17,1,4
10,12,120,1.2,0.35,0.867,2.33,42,104,18,1
8,9,72,1.125,0.361,0.819,1.73,26,59,15,1
10,29,290,2.9,0.303,0.731,2.1,88,212,42,1
1,214,214,214.0,1.0,1.0,214.0,214,214,1,2
10,212,2120,21.2,0.24,0.61,1.85,508,1293,274,1
7,34,238,4.857,0.286,0.756,1.36,68,180,50,1
5,7,35,1.4,0.4,0.943,1.75,14,33,8,1
8,62,496,7.75,0.214,0.645,1.43,106,320,74,1
8,1,8,0.125,0.875,1.0,7.0,7,8,1,4
69,3,207,0.043,0.643,0.952,2.08,133,197,64,4
8,42,336,5.25,0.363,0.97,2.18,122,326,56,1
10,271,2710,27.1,0.187,0.602,1.35,508,1632,375,1
7,128,896,18.286,0.203,0.663,1.33,182,594,137,1
10,34,340,3.4,0.356,0.744,1.98,121,253,61,1
68,34,2312,0.5,0.224,0.526,2.44,519,1215,213,5
8,43,344,5.375,0.494,0.953,3.4,170,328,50,1
10,155,1550,15.5,0.332,0.687,2.47,514,1065,208,1
76,1,76,0.013,1.0,1.0,76.0,76,76,1,4
5,56,280,11.2,0.121,0.471,1.31,34,132,26,1
6,47,282,7.833,0.177,0.45,1.61,50,127,31,1
11,233,2563,21.182,0.245,0.677,1.8,629,1734,349,1
9,21,189,2.333,0.243,0.757,1.31,46,143,35,1
3,3,9,1.0,0.889,0.889,8.0,8,8,1,1
11,116,1276,10.545,0.274,0.804,1.8,350,1026,194,1
13,38,494,2.923,0.334,0.937,3.93,165,463,42,1
8,7,56,0.875,0.304,0.946,1.55,17,53,11,1
5,94,470,18.8,0.277,0.945,1.63,130,444,80,1
8,3,24,0.375,0.458,0.708,2.75,11,17,4,1
8,32,256,4.0,0.387,0.895,1.62,99,229,61,1
9,59,531,6.556,0.492,0.861,3.22,261,457,81,1
8,64,512,8.0,0.252,0.865,1.63,129,443,79,1
9,102,918,11.333,0.357,0.867,2.43,328,796,135,1
13,57,741,4.385,0.745,1.0,11.5,552,741,48,1
5,5,25,1.0,0.4,0.56,5.0,10,14,2,1
7,4,28,0.571,0.286,0.964,8.0,8,27,1,1
9,5,45,0.556,0.244,0.867,2.2,11,39,5,1
212,464,98368,2.189,0.052,0.07,11.84,5066,6884,428,5
10,22,220,2.2,0.309,0.582,2.34,68,128,29,1
10,159,1590,15.9,0.355,0.719,3.07,564,1144,184,1
4,7,28,1.75,0.286,1.0,2.0,8,28,4,5
8,14,112,1.75,0.482,0.679,3.0,54,76,18,1
9,46,414,5.111,0.297,0.833,1.66,123,345,74,1
11,74,814,6.727,0.247,0.695,1.97,201,566,102,1
8,124,992,15.5,0.427,0.847,2.6,424,840,163,1
7,123,861,17.571,0.419,0.962,2.62,361,828,138,1
11,25,275,2.273,0.298,0.811,2.05,82,223,40,1
9,81,729,9.0,0.337,0.918,1.97,246,669,125,1
12,67,804,5.583,0.403,0.704,3.68,324,566,88,1
10,73,730,7.3,0.273,0.79,1.84,199,577,108,1
6,59,354,9.833,0.268,0.692,1.27,95,245,75,1
13,369,4797,28.385,0.397,0.662,4.79,1906,3176,398,1
1,99,99,99.0,0.192,1.0,1.06,19,99,18,1
10,34,340,3.4,0.426,0.656,3.02,145,223,48,1
7,41,287,5.857,0.422,1.0,1.73,121,287,70,1
11,19,209,1.727,0.378,0.9,1.93,79,188,41,1
11,35,385,3.182,0.351,0.652,2.25,135,251,60,1
9,272,2448,30.222,0.269,0.696,1.93,659,1704,342,1
8,17,136,2.125,0.228,0.86,1.48,31,117,21,1
7,35,245,5.0,0.31,1.0,1.55,76,245,49,1
6,13,78,2.167,0.333,0.846,1.37,26,66,19,1
9,23,207,2.556,0.169,0.319,2.92,35,66,12,1
7,14,98,2.0,0.296,0.786,2.9,29,77,10,1
8,535,4280,66.875,0.164,0.6,1.35,704,2566,520,1
11,71,781,6.455,0.461,0.659,5.54,360,515,65,1
10,31,310,3.1,0.197,0.652,1.3,61,202,47,1
11,90,990,8.182,0.47,0.718,4.6,465,711,101,1
1,51,51,51.0,0.471,1.0,2.4,24,51,10,2
16,344,5504,21.5,0.385,0.662,5.2,2121,3643,408,1
8,76,608,9.5,0.475,0.87,2.73,289,529,106,1
9,12,108,1.333,0.407,1.0,1.63,44,108,27,1
11,57,627,5.182,0.271,0.577,1.87,170,362,91,1
10,248,2480,24.8,0.356,0.729,2.6,883,1807,340,1
7,219,1533,31.286,0.182,0.798,1.26,279,1224,222,1
10,227,2270,22.7,0.225,0.97,1.64,510,2202,311,1
2,536,1072,268.0,0.537,0.622,24.0,576,667,24,2
14,340,4760,24.286,0.344,0.563,4.6,1636,2682,356,1
10,499,4990,49.9,0.147,0.631,1.27,733,3150,575,1
7,9,63,1.286,0.365,0.698,1.64,23,44,14,1
9,37,333,4.111,0.517,0.934,2.82,172,311,61,1
11,42,462,3.818,0.292,0.76,1.93,135,351,70,1
8,12,96,1.5,0.458,0.865,2.1,44,83,21,1
8,40,320,5.0,0.463,0.969,2.47,148,310,60,1
1,8,8,8.0,1.0,1.0,8.0,8,8,1,2
7,4,28,0.571,0.357,0.571,5.0,10,16,2,1
9,82,738,9.111,0.374,0.866,2.3,276,639,120,1
6,5,30,0.833,0.233,0.633,1.75,7,19,4,5
10,256,2560,25.6,0.363,0.765,2.84,928,1959,327,1
8,69,552,8.625,0.366,0.897,1.94,202,495,104,1
9,250,2250,27.778,0.347,0.737,2.44,781,1659,320,1
13,115,1495,8.846,0.314,0.695,2.62,469,1039,179,1
10,152,1520,15.2,0.297,0.778,2.17,452,1182,208,1
11,272,2992,24.727,0.168,0.595,1.43,504,1781,352,1
1,14,14,14.0,1.0,1.0,14.0,14,14,1,2
10,154,1540,15.4,0.315,0.639,2.53,485,984,192,1
8,109,872,13.625,0.2,0.854,1.39,174,745,125,1
8,83,664,10.375,0.294,0.955,2.17,195,634,90,1
10,23,230,2.3,0.248,0.678,2.19,57,156,26,1
10,59,590,5.9,0.403,0.792,2.98,238,467,80,1
7,22,154,3.143,0.156,0.519,1.6,24,80,15,1
2,446,892,223.0,0.439,0.603,17.82,392,538,22,2
7,19,133,2.714,0.346,1.0,1.44,46,133,32,1
8,9,72,1.125,0.431,0.958,2.07,31,69,15,1
31,1,31,0.032,1.0,1.0,31.0,31,31,1,4
4,8,32,2.0,0.344,0.531,5.5,11,17,2,5
6,82,492,13.667,0.274,0.925,1.39,135,455,97,1
6,57,342,9.5,0.453,0.906,2.46,155,310,63,1
8,5,40,0.625,0.425,1.0,1.55,17,40,11,1
8,49,392,6.125,0.406,0.742,1.81,159,291,88,1
8,12,96,1.5,0.385,0.802,2.18,37,77,17,1
10,31,310,3.1,0.281,0.606,1.98,87,188,44,1
9,108,972,12.0,0.364,0.794,2.15,354,772,165,1
12,266,3192,22.167,0.338,0.667,2.72,1079,2130,397,1
7,183,1281,26.143,0.265,0.664,1.88,340,850,181,1
10,45,450,4.5,0.296,0.584,2.05,133,263,65,1
9,22,198,2.444,0.298,0.965,2.11,59,191,28,1
11,22,242,2.0,0.624,0.88,9.44,151,213,16,1
7,152,1064,21.714,0.214,0.73,1.27,228,777,179,1
10,119,1190,11.9,0.392,0.891,2.46,467,1060,190,1
7,7,49,1.0,0.306,0.592,2.14,15,29,7,1
8,8,64,1.0,0.438,1.0,2.33,28,64,12,1
12,8,96,0.667,0.198,1.0,2.11,19,96,9,1
11,9,99,0.818,0.465,0.768,3.83,46,76,12,1
22,71,1562,3.227,0.487,0.834,10.13,760,1302,75,1
6,50,300,8.333,0.327,0.777,2.0,98,233,49,1
7,164,1148,23.429,0.281,0.838,1.6,323,962,202,1
25,410,10250,16.4,0.272,0.67,2.29,2792,6872,1218,1
5,27,135,5.4,0.267,0.622,1.71,36,84,21,1
9,20,180,2.222,0.55,0.733,9.9,99,132,10,1
13,38,494,2.923,0.285,0.907,3.62,141,448,39,1
8,34,272,4.25,0.426,0.985,1.84,116,268,63,1
11,24,264,2.182,0.53,0.727,10.0,140,192,14,1
12,129,1548,10.75,0.303,0.711,2.51,469,1100,187,1
7,52,364,7.429,0.266,0.959,1.21,97,349,80,1
10,20,200,2.0,0.485,0.68,8.82,97,136,11,1
24,280,6720,11.667,0.452,0.899,7.62,3040,6042,399,1
19,123,2337,6.474,0.089,0.089,207.0,207,208,1,1
9,93,837,10.333,0.278,0.847,1.66,233,709,140,1
9,17,153,1.889,0.144,0.458,3.14,22,70,7,5
8,26,208,3.25,0.293,0.596,2.03,61,124,30,1
13,1,13,0.077,1.0,1.0,13.0,13,13,1,4
9,38,342,4.222,0.313,0.62,2.18,107,212,49,1
7,4,28,0.571,0.25,0.857,1.75,7,24,4,1
1,36,36,36.0,0.222,1.0,1.14,8,36,7,1
11,104,1144,9.455,0.367,0.747,2.56,420,854,164,1
8,6,48,0.75,0.583,0.813,7.0,28,39,4,1
8,114,912,14.25,0.116,0.408,1.45,106,372,73,1
7,13,91,1.857,0.374,0.978,1.79,34,89,19,1
21,68,1428,3.238,0.052,0.109,5.69,74,156,13,5
9,1,9,0.111,1.0,1.0,9.0,9,9,1,4
7,13,91,1.857,0.319,0.846,1.61,29,77,18,1
5,13,65,2.6,0.262,0.692,1.42,17,45,12,1
7,54,378,7.714,0.254,0.608,1.39,96,230,69,1
9,508,4572,56.444,0.16,0.52,1.3,732,2379,563,1
36,48,1728,1.333,0.143,0.437,3.58,247,755,69,5
7,23,161,3.286,0.28,0.826,1.45,45,133,31,1
9,64,576,7.111,0.177,0.479,2.32,102,276,44,1
8,19,152,2.375,0.184,0.849,1.47,28,129,19,1
11,156,1716,14.182,0.224,0.71,1.52,385,1219,253,1
9,28,252,3.111,0.25,0.77,1.47,63,194,43,1
10,58,580,5.8,0.3,0.84,2.17,174,487,80,1
9,32,288,3.556,0.33,0.889,1.79,95,256,53,1
9,35,315,3.889,0.273,0.654,1.65,86,206,52,1
6,11,66,1.833,0.333,0.788,1.47,22,52,15,1
9,225,2025,25.0,0.198,0.741,1.41,400,1501,283,1
9,20,180,2.222,0.461,1.0,2.59,83,180,32,1
8,19,152,2.375,0.388,1.0,1.74,59,152,34,1
12,22,264,1.833,0.553,0.841,7.68,146,222,19,1
7,97,679,13.857,0.196,0.461,1.68,133,313,79,1
10,38,380,3.8,0.195,0.55,1.48,74,209,50,1
7,38,266,5.429,0.248,0.955,1.32,66,254,50,1
8,21,168,2.625,0.417,0.958,1.94,70,161,36,1
17,24,408,1.412,0.426,0.735,4.7,174,300,37,1
10,20,200,2.0,0.4,0.605,3.48,80,121,23,1
12,383,4596,31.917,0.307,0.603,2.91,1409,2771,485,1
1,69,69,69.0,0.841,1.0,8.29,58,69,7,2
7,57,399,8.143,0.414,0.797,2.7,165,318,61,1
10,9,90,0.9,0.222,1.0,1.25,20,90,16,1
8,23,184,2.875,0.277,0.832,1.7,51,153,30,1
6,14,84,2.333,0.286,1.0,1.2,24,84,20,1
9,23,207,2.556,0.362,0.831,1.92,75,172,39,1
25,71,1775,2.84,0.234,0.748,2.22,416,1328,187,1
9,100,900,11.111,0.463,0.908,2.92,417,817,143,1
5,10,50,2.0,0.56,0.96,2.33,28,48,12,1
8,233,1864,29.125,0.262,0.838,1.58,488,1562,309,1
14,17,238,1.214,0.113,0.387,1.8,27,92,15,5
4,18,72,4.5,0.181,0.778,6.5,13,56,2,1
9,40,360,4.444,0.344,0.683,2.07,124,246,60,1
8,45,360,5.625,0.367,0.897,2.44,132,323,54,1
12,43,516,3.583,0.357,0.849,2.71,184,438,68,1
10,173,1730,17.3,0.09,0.375,1.52,155,649,102,1
6,187,1122,31.167,0.188,0.591,1.26,211,663,168,1
7,16,112,2.286,0.313,0.973,1.75,35,109,20,1
14,62,868,4.429,0.433,0.646,5.97,376,561,63,1
8,63,504,7.875,0.435,0.843,2.41,219,425,91,1
9,488,4392,54.222,0.074,0.343,1.28,326,1508,254,1
9,39,351,4.333,0.259,0.695,1.49,91,244,61,1
7,16,112,2.286,0.321,0.643,2.57,36,72,14,1
7,22,154,3.143,0.247,0.883,1.19,38,136,32,1
6,94,564,15.667,0.287,0.713,2.45,162,402,66,1
10,54,540,5.4,0.306,0.689,1.94,165,372,85,1
1,14,14,14.0,0.857,1.0,12.0,12,14,1,2
2,116,232,58.0,0.616,0.802,17.88,143,186,8,2
1,31,31,31.0,0.226,1.0,1.17,7,31,6,1
9,29,261,3.222,0.23,0.613,1.3,60,160,46,1
33,180,5940,5.455,0.236,0.611,1.68,1400,3627,835,1
9,79,711,8.778,0.343,0.899,2.2,244,639,111,1
1,10,10,10.0,1.0,1.0,10.0,10,10,1,2
8,104,832,13.0,0.575,0.87,3.71,478,724,129,1
11,102,1122,9.273,0.289,0.829,1.87,324,930,173,1
7,11,77,1.571,0.39,0.792,1.58,30,61,19,1
6,28,168,4.667,0.149,0.375,1.47,25,63,17,1
8,30,240,3.75,0.433,1.0,2.12,104,240,49,1
7,41,287,5.857,0.254,0.697,1.43,73,200,51,1
9,18,162,2.0,0.321,0.654,2.26,52,106,23,1
20,39,780,1.95,0.14,0.405,3.21,109,316,34,5
8,9,72,1.125,0.458,1.0,3.0,33,72,11,1
9,82,738,9.111,0.389,0.92,2.33,287,679,123,1
7,34,238,4.857,0.265,0.748,1.4,63,178,45,1
10,42,420,4.2,0.355,0.862,2.13,149,362,70,1
8,157,1256,19.625,0.446,0.987,2.55,560,1240,220,1
8,71,568,8.875,0.312,0.866,1.86,177,492,95,1
