8,82,656,10.25,0.418,0.753,2.51,274,494,109,1
5,14,70,2.8,0.257,0.814,3.6,18,57,5,1
7,11,77,1.571,0.234,0.935,1.64,18,72,11,1
11,84,924,7.636,0.279,0.679,2.35,258,627,110,1
9,170,1530,18.889,0.371,0.766,2.6,567,1172,218,1
7,35,245,5.0,0.482,0.841,2.81,118,206,42,1
8,41,328,5.125,0.323,0.643,1.66,106,211,64,1
27,320,8640,11.852,0.321,0.561,4.53,2774,4845,613,1
5,13,65,2.6,0.308,0.831,1.82,20,54,11,1
1,8,8,8.0,1.0,1.0,8.0,8,8,1,2
14,38,532,2.714,0.227,0.844,2.95,121,449,41,1
8,203,1624,25.375,0.149,0.767,1.27,242,1246,191,1
7,25,175,3.571,0.349,0.737,2.26,61,129,27,1
17,98,1666,5.765,0.929,1.0,14.88,1548,1666,104,1
8,12,96,1.5,0.51,0.844,2.58,49,81,19,1
12,332,3984,27.667,0.402,0.659,4.5,1602,2626,356,1
6,97,582,16.167,0.232,0.852,1.55,135,496,87,1
8,85,680,10.625,0.238,0.687,1.46,162,467,111,1
10,19,190,1.9,0.311,1.0,1.69,59,190,35,1
6,27,162,4.5,0.154,0.481,2.78,25,78,9,1
8,25,200,3.125,0.355,0.88,1.73,71,176,41,1
11,168,1848,15.273,0.234,0.723,1.55,432,1337,279,1
63,66,4158,1.048,0.491,0.591,44.37,2041,2458,46,3
10,53,530,5.3,0.343,0.811,2.0,182,430,91,1
9,83,747,9.222,0.284,0.849,1.91,212,634,111,1
8,19,152,2.375,0.428,0.961,1.76,65,146,37,1
5,38,190,7.6,0.426,0.989,1.42,81,188,57,1
8,12,96,1.5,0.208,0.771,1.11,20,74,18,1
11,23,253,2.091,0.265,0.735,2.09,67,186,32,1
2,46,92,23.0,0.587,0.761,18.0,54,70,3,2
9,55,495,6.111,0.255,0.697,1.38,126,345,91,1
13,38,494,2.923,0.314,0.957,3.6,155,473,43,1
53,1,53,0.019,1.0,1.0,53.0,53,53,1,4
11,60,660,5.455,0.32,0.608,2.01,211,401,105,1
11,21,231,1.909,0.468,0.719,7.2,108,166,15,1
10,83,830,8.3,0.208,0.667,1.44,173,554,120,1
25,187,4675,7.48,0.486,0.939,7.42,2272,4390,306,1
10,97,970,9.7,0.425,0.825,2.71,412,800,152,1
14,5,70,0.357,0.443,0.514,6.2,31,36,5,1
7,175,1225,25.0,0.186,0.906,1.21,228,1110,188,1
7,25,175,3.571,0.331,0.891,1.41,58,156,41,1
10,18,180,1.8,0.289,0.744,2.6,52,134,20,1
6,101,606,16.833,0.393,0.752,1.98,238,456,120,1
9,85,765,9.444,0.308,0.744,1.95,236,569,121,1
11,12,132,1.091,0.5,0.841,4.13,66,111,16,1
5,4,20,0.8,0.65,0.85,3.25,13,17,4,1
6,13,78,2.167,0.538,0.923,2.63,42,72,16,1
10,63,630,6.3,0.251,0.898,1.84,158,566,86,1
8,54,432,6.75,0.245,0.745,1.29,106,322,82,1
8,5,40,0.625,0.35,0.6,3.5,14,24,4,1
9,186,1674,20.667,0.372,0.778,2.44,622,1303,255,1
7,7,49,1.0,0.306,0.959,1.67,15,47,9,1
5,7,35,1.4,0.4,0.657,2.33,14,23,6,1
10,285,2850,28.5,0.175,0.598,1.58,499,1703,315,1
7,27,189,3.857,0.101,0.619,3.8,19,117,5,1
7,18,126,2.571,0.27,0.714,1.36,34,90,25,1
12,13,156,1.083,0.372,0.981,2.32,58,153,25,1
8,13,104,1.625,0.635,0.788,8.25,66,82,8,1
8,35,280,4.375,0.396,0.986,1.88,111,276,59,1
1,45,45,45.0,0.356,1.0,1.07,16,45,15,1
9,102,918,11.333,0.386,0.895,2.77,354,822,128,1
1,27,27,27.0,0.407,1.0,1.83,11,27,6,2
1,8,8,8.0,1.0,1.0,8.0,8,8,1,2
1,52,52,52.0,0.962,1.0,25.0,50,52,2,2
118,105,12390,0.89,0.052,0.105,3.33,642,1296,193,5
4,2,8,0.5,0.875,0.875,7.0,7,7,1,4
18,64,1152,3.556,0.261,0.705,3.24,301,812,93,1
7,56,392,8.0,0.143,0.401,1.56,56,157,36,1
8,40,320,5.0,0.391,0.991,2.08,125,317,60,1
9,84,756,9.333,0.222,0.937,1.81,168,708,93,1
9,130,1170,14.444,0.513,0.925,2.86,600,1082,210,1
11,236,2596,21.455,0.354,0.803,2.91,920,2084,316,1
6,11,66,1.833,0.379,0.818,1.67,25,54,15,1
7,29,203,4.143,0.281,0.842,1.46,57,171,39,1
11,7,77,0.636,0.597,1.0,5.75,46,77,8,1
11,67,737,6.091,0.269,0.689,2.96,198,508,67,1
8,245,1960,30.625,0.198,0.555,1.36,389,1088,286,1
6,9,54,1.5,0.37,0.722,2.0,20,39,10,1
5,34,170,6.8,0.224,0.606,1.31,38,103,29,1
16,359,5744,22.438,0.376,0.652,5.41,2158,3747,399,1
7,32,224,4.571,0.272,0.862,1.53,61,193,40,1
12,84,1008,7.0,0.282,0.778,1.91,284,784,149,1
10,13,130,1.3,0.385,0.823,2.0,50,107,25,1
10,9,90,0.9,0.522,0.656,9.4,47,59,5,1
7,20,140,2.857,0.464,0.986,2.32,65,138,28,1
18,79,1422,4.389,0.257,0.616,3.17,365,876,115,1
10,11,110,1.1,0.373,1.0,1.58,41,110,26,1
14,320,4480,22.857,0.354,0.585,4.46,1584,2621,355,1
10,176,1760,17.6,0.257,0.583,1.72,452,1026,263,1
7,31,217,4.429,0.304,0.843,1.32,66,183,50,1
9,535,4815,59.444,0.192,0.658,1.42,926,3167,654,1
7,18,126,2.571,0.286,0.627,1.57,36,79,23,1
6,8,48,1.333,0.604,0.896,3.22,29,43,9,1
8,50,400,6.25,0.253,0.8,2.3,101,320,44,1
11,367,4037,33.364,0.221,0.77,1.64,891,3108,544,1
7,228,1596,32.571,0.154,0.548,1.4,245,875,175,1
11,84,924,7.636,0.262,0.82,1.69,242,758,143,1
7,7,49,1.0,0.429,1.0,1.91,21,49,11,1
1,147,147,147.0,0.864,1.0,11.55,127,147,11,2
10,30,300,3.0,0.3,0.73,2.14,90,219,42,1
2,22,44,11.0,0.75,0.75,33.0,33,33,1,2
10,121,1210,12.1,0.415,0.879,2.61,502,1063,192,1
14,234,3276,16.714,0.383,0.634,4.2,1256,2077,299,1
10,261,2610,26.1,0.264,0.679,1.77,689,1771,390,1
8,7,56,0.875,0.5,0.786,3.11,28,44,9,1
9,151,1359,16.778,0.257,0.941,1.48,349,1279,236,1
7,25,175,3.571,0.354,0.606,2.14,62,106,29,1
11,183,2013,16.636,0.465,0.841,4.53,937,1693,207,1
9,49,441,5.444,0.265,0.653,1.36,117,288,86,1
9,102,918,11.333,0.183,0.804,1.27,168,738,132,1
10,67,670,6.7,0.321,0.81,2.29,215,543,94,1
10,65,650,6.5,0.445,0.911,2.58,289,592,112,1
4,4,16,1.0,0.563,0.938,4.5,9,15,2,1
7,19,133,2.714,0.338,0.827,1.67,45,110,27,1
13,239,3107,18.385,0.239,0.615,2.16,742,1912,343,1
5,18,90,3.6,0.467,0.867,1.91,42,78,22,1
59,84,4956,1.424,0.659,0.71,148.36,3264,3517,22,1
13,8,104,0.615,0.154,0.769,1.07,16,80,15,5
10,19,190,1.9,0.611,0.874,8.92,116,166,13,1
8,53,424,6.625,0.38,0.915,1.87,161,388,86,1
9,16,144,1.778,0.174,0.819,1.32,25,118,19,1
13,133,1729,10.231,0.36,0.721,4.9,622,1247,127,1
13,6,78,0.462,0.436,0.449,34.0,34,35,1,1
7,18,126,2.571,0.302,0.984,1.36,38,124,28,1
10,31,310,3.1,0.339,0.713,2.14,105,221,49,1
8,22,176,2.75,0.392,0.778,2.3,69,137,30,1
7,38,266,5.429,0.338,0.729,1.55,90,194,58,1
6,33,198,5.5,0.52,0.995,2.24,103,197,46,1
9,9,81,1.0,0.321,0.395,13.0,26,32,2,1
10,11,110,1.1,0.382,1.0,1.5,42,110,28,1
10,79,790,7.9,0.347,0.784,2.25,274,619,122,1
8,206,1648,25.75,0.236,0.793,1.64,389,1307,237,1
9,21,189,2.333,0.291,0.762,1.57,55,144,35,1
1,91,91,91.0,0.352,1.0,1.03,32,91,31,1
6,11,66,1.833,0.303,0.712,1.54,20,47,13,1
8,17,136,2.125,0.441,0.978,1.67,60,133,36,1
83,326,27058,3.928,0.286,0.671,7.55,7741,18149,1025,5
9,508,4572,56.444,0.128,0.53,1.27,587,2425,461,1
9,181,1629,20.111,0.375,0.738,2.9,611,1202,211,1
7,11,77,1.571,0.416,0.974,1.52,32,75,21,1
9,36,324,4.0,0.42,0.889,2.0,136,288,68,1
6,7,42,1.167,0.452,0.833,2.11,19,35,9,1
7,7,49,1.0,0.327,1.0,2.0,16,49,8,1
10,19,190,1.9,0.553,0.805,7.5,105,153,14,1
168,135,22680,0.804,0.82,0.904,62.81,18591,20513,296,3
6,29,174,4.833,0.339,0.874,1.51,59,152,39,1
7,41,287,5.857,0.22,0.756,1.47,63,217,43,1
4,6,24,1.5,0.417,0.5,10.0,10,12,1,1
7,54,378,7.714,0.235,0.799,1.53,89,302,58,1
9,36,324,4.0,0.506,0.91,2.93,164,295,56,1
2,112,224,56.0,0.496,0.504,55.5,111,113,2,2
7,40,280,5.714,0.229,0.686,1.28,64,192,50,1
5,9,45,1.8,0.333,1.0,1.88,15,45,8,1
1,65,65,65.0,0.2,1.0,1.08,13,65,12,1
8,36,288,4.5,0.465,0.885,2.13,134,255,63,1
7,74,518,10.571,0.16,0.83,1.12,83,430,74,1
12,71,852,5.917,0.608,0.863,6.4,518,735,81,1
9,37,333,4.111,0.444,0.898,2.08,148,299,71,1
9,101,909,11.222,0.211,0.816,1.37,192,742,140,1
11,63,693,5.727,0.332,0.724,2.77,230,502,83,1
8,20,160,2.5,0.394,0.944,2.25,63,151,28,1
10,26,260,2.6,0.296,0.942,2.2,77,245,35,1
10,58,580,5.8,0.081,0.224,1.62,47,130,29,1
9,165,1485,18.333,0.337,0.713,2.54,501,1059,197,1
23,26,598,1.13,0.278,0.96,1.8,166,574,92,1
7,14,98,2.0,0.327,1.0,1.6,32,98,20,1
7,14,98,2.0,0.214,0.786,1.11,21,77,19,1
10,39,390,3.9,0.285,0.546,1.91,111,213,58,1
8,43,344,5.375,0.445,0.86,2.73,153,296,56,1
5,69,345,13.8,0.249,0.632,1.51,86,218,57,1
8,9,72,1.125,0.431,1.0,2.38,31,72,13,1
7,9,63,1.286,0.381,0.952,1.85,24,60,13,1
11,29,319,2.636,0.32,0.618,2.22,102,197,46,1
8,170,1360,21.25,0.277,0.89,1.6,377,1210,236,1
10,35,350,3.5,0.337,0.714,1.87,118,250,63,1
11,40,440,3.636,0.27,0.618,1.8,119,272,66,1
12,8,96,0.667,0.51,0.927,7.0,49,89,7,1
8,34,272,4.25,0.379,0.971,1.84,103,264,56,1
7,13,91,1.857,0.154,0.484,2.0,14,44,7,5
8,45,360,5.625,0.469,0.956,2.91,169,344,58,1
6,2,12,0.333,0.583,1.0,7.0,7,12,1,1
7,12,84,1.714,0.417,0.738,1.84,35,62,19,1
5,12,60,2.4,0.267,0.733,1.78,16,44,9,1
9,22,198,2.444,0.268,0.596,3.31,53,118,16,1
10,262,2620,26.2,0.273,0.703,1.83,716,1841,391,1
7,7,49,1.0,0.245,1.0,1.71,12,49,7,1
9,36,324,4.0,0.568,0.932,3.02,184,302,61,1
9,238,2142,26.444,0.168,0.614,1.26,359,1316,285,1
1,14,14,14.0,0.643,1.0,3.0,9,14,3,2
7,11,77,1.571,0.351,0.922,1.59,27,71,17,1
2,537,1074,268.5,0.538,0.555,82.57,578,596,7,2
12,89,1068,7.417,0.429,0.879,3.5,458,939,131,1
8,242,1936,30.25,0.171,0.409,1.45,331,792,228,1
11,101,1111,9.182,0.253,0.77,1.71,281,856,164,1
7,11,77,1.571,0.351,0.727,1.5,27,56,18,1
9,267,2403,29.667,0.131,0.517,1.35,315,1242,234,1
9,299,2691,33.222,0.226,0.705,1.58,607,1896,385,1
11,9,99,0.818,0.515,0.768,8.5,51,76,6,1
8,150,1200,18.75,0.205,0.628,1.32,246,753,187,1
11,62,682,5.636,0.353,0.78,3.21,241,532,75,1
10,100,1000,10.0,0.212,0.702,1.45,212,702,146,1
7,17,119,2.429,0.227,0.58,2.7,27,69,10,1
6,19,114,3.167,0.254,0.956,1.16,29,109,25,1
9,19,171,2.111,0.298,0.737,2.68,51,126,19,1
12,176,2112,14.667,0.302,0.599,2.61,637,1265,244,1
10,11,110,1.1,0.491,0.845,4.5,54,93,12,1
7,19,133,2.714,0.398,1.0,1.71,53,133,31,1
7,8,56,1.143,0.429,0.964,1.85,24,54,13,1
17,2,34,0.118,0.706,0.706,24.0,24,24,1,4
8,23,184,2.875,0.353,0.826,1.91,65,152,34,1
95,93,8835,0.979,0.675,0.902,3.63,5966,7968,1644,3
11,205,2255,18.636,0.371,0.717,3.01,837,1616,278,1
11,75,825,6.818,0.27,0.679,2.08,223,560,107,1
10,25,250,2.5,0.408,0.68,2.43,102,170,42,1
34,114,3876,3.353,0.105,0.301,2.59,406,1166,157,1
8,16,128,2.0,0.453,0.68,2.9,58,87,20,1
8,83,664,10.375,0.437,0.866,2.52,290,575,115,1
7,9,63,1.286,0.333,0.952,1.4,21,60,15,1
8,28,224,3.5,0.406,0.777,2.07,91,174,44,1
9,39,351,4.333,0.239,0.624,1.53,84,219,55,1
8,25,200,3.125,0.415,1.0,1.89,83,200,44,1
5,8,40,1.6,0.425,1.0,1.89,17,40,9,1
5,39,195,7.8,0.328,0.744,2.06,64,145,31,1
8,16,128,2.0,0.211,0.672,1.42,27,86,19,1
12,101,1212,8.417,0.292,0.792,1.99,354,960,178,1
9,82,738,9.111,0.337,0.821,2.49,249,606,100,1
2,535,1070,267.5,0.545,0.629,24.29,583,673,24,2
3,3,9,1.0,0.889,0.889,8.0,8,8,1,1
9,490,4410,54.444,0.067,0.323,1.4,297,1425,212,1
12,20,240,1.667,0.525,0.854,9.0,126,205,14,1
27,115,3105,4.259,0.293,0.672,2.35,910,2087,388,1
7,26,182,3.714,0.302,0.863,1.9,55,157,29,1
15,61,915,4.067,0.247,0.515,1.87,226,471,121,1
7,219,1533,31.286,0.195,0.617,1.44,299,946,207,1
7,34,238,4.857,0.282,0.782,1.49,67,186,45,1
9,518,4662,57.556,0.096,0.429,1.25,449,2001,360,1
8,75,600,9.375,0.328,0.888,1.86,197,533,106,1
14,321,4494,22.929,0.361,0.595,4.71,1624,2675,345,1
8,30,240,3.75,0.242,0.821,1.53,58,197,38,1
8,82,656,10.25,0.412,0.803,2.78,270,527,97,1
5,17,85,3.4,0.412,0.941,1.75,35,80,20,1
16,337,5392,21.063,0.363,0.598,5.19,1956,3225,377,1
7,48,336,6.857,0.298,0.613,1.67,100,206,60,1
5,12,60,2.4,0.133,0.267,4.0,8,16,2,5
19,130,2470,6.842,0.208,0.65,1.93,514,1606,267,1
7,34,238,4.857,0.252,1.0,1.43,60,238,42,1
10,30,300,3.0,0.307,0.94,1.96,92,282,47,1
1,22,22,22.0,0.318,1.0,1.17,7,22,6,1
9,108,972,12.0,0.389,0.88,2.22,378,855,170,1
10,17,170,1.7,0.318,0.529,3.86,54,90,14,1
11,70,770,6.364,0.381,0.639,3.53,293,492,83,1
1,35,35,35.0,0.2,1.0,1.17,7,35,6,1
11,147,1617,13.364,0.257,0.761,1.58,416,1230,264,1
8,123,984,15.375,0.402,0.75,2.71,396,738,146,1
9,78,702,8.667,0.349,0.863,2.17,245,606,113,1
3,259,777,86.333,0.411,0.481,13.29,319,374,24,2
7,231,1617,33.0,0.26,0.64,1.71,420,1035,246,1
7,11,77,1.571,0.312,0.844,1.33,24,65,18,1
1,22,22,22.0,0.591,1.0,2.6,13,22,5,1
9,29,261,3.222,0.31,0.686,2.13,81,179,38,1
12,62,744,5.167,0.234,0.66,1.58,174,491,110,1
38,127,4826,3.342,0.464,0.87,3.41,2238,4199,657,1
9,75,675,8.333,0.256,0.606,2.19,173,409,79,1
10,23,230,2.3,0.317,0.891,2.35,73,205,31,1
9,28,252,3.111,0.317,0.976,1.95,80,246,41,1
6,4,24,0.667,0.583,0.792,3.5,14,19,4,1
8,272,2176,34.0,0.189,0.688,1.32,411,1497,311,1
7,16,112,2.286,0.259,0.705,1.38,29,79,21,1
7,243,1701,34.714,0.219,0.528,1.62,372,898,230,1
6,135,810,22.5,0.21,0.736,1.37,170,596,124,1
9,17,153,1.889,0.392,0.935,2.22,60,143,27,1
1,172,172,172.0,0.465,1.0,1.04,80,172,77,2
6,106,636,17.667,0.129,0.835,1.14,82,531,72,1
9,62,558,6.889,0.403,0.665,3.26,225,371,69,1
9,41,369,4.556,0.444,0.976,2.88,164,360,57,1
8,19,152,2.375,0.309,0.98,1.52,47,149,31,1
15,11,165,0.733,0.503,0.685,10.38,83,113,8,1
1,143,143,143.0,0.133,1.0,1.06,19,143,18,1
42,7,294,0.167,0.282,0.432,2.18,83,127,38,4
12,98,1176,8.167,0.267,0.627,2.33,314,737,135,1
9,96,864,10.667,0.281,0.815,1.96,243,704,124,1
5,46,230,9.2,0.174,0.804,1.43,40,185,28,1
8,135,1080,16.875,0.131,0.671,1.22,142,725,116,1
11,112,1232,10.182,0.217,0.469,1.73,267,578,154,1
5,39,195,7.8,0.344,0.728,2.09,67,142,32,1
10,127,1270,12.7,0.388,0.798,2.35,493,1014,210,1
1,17,17,17.0,1.0,1.0,17.0,17,17,1,2
16,393,6288,24.563,0.341,0.653,5.13,2145,4103,418,1
9,169,1521,18.778,0.343,0.696,2.61,522,1058,200,1
6,96,576,16.0,0.297,0.811,2.25,171,467,76,1
9,12,108,1.333,0.648,0.741,10.0,70,80,7,1
11,52,572,4.727,0.262,0.858,1.79,150,491,84,1
7,14,98,2.0,0.337,0.786,1.38,33,77,24,1
5,20,100,4.0,0.47,0.73,2.35,47,73,20,1
5,4,20,0.8,0.45,0.75,2.25,9,15,4,1
6,326,1956,54.333,0.213,0.716,1.29,416,1400,323,1
7,18,126,2.571,0.31,0.96,1.39,39,121,28,1
8,346,2768,43.25,0.144,0.581,1.31,398,1607,304,1
804,11,8844,0.014,0.191,0.233,15.64,1689,2058,108,4
7,100,700,14.286,0.283,0.987,1.68,198,691,118,1
11,9,99,0.818,0.475,0.636,15.67,47,63,3,1
7,18,126,2.571,0.357,1.0,1.55,45,126,29,1
8,36,288,4.5,0.299,0.531,2.21,86,153,39,1
105,2,210,0.019,0.529,0.533,111.0,111,112,1,4
1,22,22,22.0,0.818,1.0,4.5,18,22,4,2
9,46,414,5.111,0.29,0.838,2.18,120,347,55,1
9,103,927,11.444,0.357,0.864,2.47,331,801,134,1
24,135,3240,5.625,0.911,0.966,18.69,2953,3131,158,1
7,96,672,13.714,0.271,0.688,1.54,182,462,118,1
54,357,19278,6.611,0.299,0.655,6.4,5766,12626,901,5
9,128,1152,14.222,0.219,0.745,1.44,252,858,175,1
14,253,3542,18.071,0.372,0.826,4.36,1317,2924,302,1
7,11,77,1.571,0.338,0.883,1.63,26,68,16,1
11,8,88,0.727,0.409,0.477,36.0,36,42,1,1
8,127,1016,15.875,0.314,0.825,1.98,319,838,161,1
9,76,684,8.444,0.358,0.795,2.19,245,544,112,1
7,57,399,8.143,0.273,0.659,1.3,109,263,84,1
3,183,549,61.0,0.488,0.577,29.78,268,317,9,2
6,30,180,5.0,0.311,0.8,1.22,56,144,46,1
10,131,1310,13.1,0.456,0.851,3.0,597,1115,199,1
5,15,75,3.0,0.507,0.787,3.17,38,59,12,1
7,56,392,8.0,0.319,0.829,1.45,125,325,86,1
1,537,537,537.0,1.0,1.0,537.0,537,537,1,2
9,240,2160,26.667,0.259,0.714,1.66,559,1542,336,1
10,145,1450,14.5,0.268,0.747,1.83,389,1083,213,1
9,36,324,4.0,0.556,0.923,3.21,180,299,56,1
8,37,296,4.625,0.334,0.993,1.29,99,294,77,1
7,147,1029,21.0,0.215,0.956,1.28,221,984,173,1
5,2,10,0.4,0.8,0.8,8.0,8,8,1,4
10,60,600,6.0,0.223,0.607,1.47,134,364,91,1
13,30,390,2.308,0.356,0.649,3.23,139,253,43,1
8,16,128,2.0,0.422,0.992,1.86,54,127,29,1
20,39,780,1.95,0.232,0.585,3.42,181,456,53,1
6,7,42,1.167,0.238,0.69,10.0,10,29,1,2
14,339,4746,24.214,0.248,0.547,2.44,1175,2596,481,1
7,16,112,2.286,0.259,1.0,2.07,29,112,14,1
6,99,594,16.5,0.301,0.803,1.46,179,477,123,1
24,107,2568,4.458,0.908,0.982,16.91,2333,2523,138,1
7,9,63,1.286,0.429,0.683,2.45,27,43,11,1
13,116,1508,8.923,0.292,0.703,2.49,441,1060,177,1
8,23,184,2.875,0.255,1.0,2.14,47,184,22,1
14,1,14,0.071,1.0,1.0,14.0,14,14,1,4
3,8,24,2.667,0.333,0.875,1.33,8,21,6,1
8,44,352,5.5,0.426,0.938,3.26,150,330,46,1
9,271,2439,30.111,0.285,0.707,1.82,696,1724,382,1
12,142,1704,11.833,0.337,0.759,3.04,575,1293,189,1
10,154,1540,15.4,0.342,0.664,2.55,527,1022,207,1
9,92,828,10.222,0.35,0.917,2.07,290,759,140,1
11,94,1034,8.545,0.28,0.675,2.03,290,698,143,1
9,52,468,5.778,0.203,0.626,1.38,95,293,69,1
6,11,66,1.833,0.197,0.848,1.3,13,56,10,1
16,341,5456,21.313,0.378,0.724,5.23,2060,3949,394,1
31,1,31,0.032,1.0,1.0,31.0,31,31,1,4
9,12,108,1.333,0.444,1.0,1.78,48,108,27,1
12,40,480,3.333,0.271,0.733,1.97,130,352,66,1
6,7,42,1.167,0.333,0.738,2.33,14,31,6,1
10,268,2680,26.8,0.494,0.754,6.02,1325,2022,220,1
14,421,5894,30.071,0.379,0.581,4.8,2236,3424,466,1
9,125,1125,13.889,0.21,0.601,1.69,236,676,140,1
11,84,924,7.636,0.251,0.681,1.77,232,629,131,1
9,37,333,4.111,0.3,0.694,2.0,100,231,50,1
14,284,3976,20.286,0.365,0.54,5.1,1453,2147,285,1
25,115,2875,4.6,0.296,0.65,2.56,851,1868,333,1
9,103,927,11.444,0.399,0.831,2.98,370,770,124,1
7,16,112,2.286,0.42,0.768,2.14,47,86,22,1
9,82,738,9.111,0.337,0.817,2.01,249,603,124,1
6,28,168,4.667,0.405,0.804,1.84,68,135,37,1
9,32,288,3.556,0.382,0.792,2.16,110,228,51,1
8,64,512,8.0,0.336,0.846,2.12,172,433,81,1
8,93,744,11.625,0.261,0.937,1.55,194,697,125,1
9,34,306,3.778,0.379,0.961,1.71,116,294,68,1
8,36,288,4.5,0.427,1.0,2.05,123,288,60,1
1,106,106,106.0,0.434,1.0,1.02,46,106,45,2
5,10,50,2.0,0.5,0.84,2.08,25,42,12,1
10,535,5350,53.5,0.113,0.458,1.36,606,2448,447,1
12,48,576,4.0,0.252,0.755,1.71,145,435,85,1
10,79,790,7.9,0.324,0.671,2.19,256,530,117,1
9,82,738,9.111,0.247,0.935,2.09,182,690,87,1
7,9,63,1.286,0.46,0.889,2.42,29,56,12,1
17,342,5814,20.118,0.916,0.996,30.27,5328,5790,176,2
7,80,560,11.429,0.361,0.961,1.63,202,538,124,1
11,184,2024,16.727,0.484,0.884,4.6,979,1789,213,1
8,59,472,7.375,0.464,0.985,2.74,219,465,80,1
10,18,180,1.8,0.656,0.9,6.94,118,162,17,1
9,40,360,4.444,0.356,0.967,2.29,128,348,56,1
12,497,5964,41.417,0.297,0.733,2.25,1773,4374,789,1
10,271,2710,27.1,0.199,0.717,1.42,540,1942,381,1
16,21,336,1.313,0.095,0.515,1.6,32,173,20,5
