11,22,242,2.0,0.579,0.806,7.78,140,195,18,1
1,23,23,23.0,0.826,1.0,19.0,19,23,1,2
1,36,36,36.0,0.583,1.0,5.25,21,36,4,2
17,22,374,1.294,0.321,0.406,8.57,120,152,14,1
9,536,4824,59.556,0.189,0.813,1.38,913,3924,662,1
7,5,35,0.714,0.257,0.571,2.25,9,20,4,1
9,37,333,4.111,0.333,0.655,2.22,111,218,50,1
7,6,42,0.857,0.548,0.952,2.56,23,40,9,1
8,39,312,4.875,0.304,0.756,1.38,95,236,69,1
9,120,1080,13.333,0.331,0.859,1.98,358,928,181,1
8,25,200,3.125,0.405,0.865,1.84,81,173,44,1
8,12,96,1.5,0.521,0.958,2.5,50,92,20,1
9,284,2556,31.556,0.141,0.601,1.26,361,1537,286,1
8,192,1536,24.0,0.316,0.746,1.74,485,1146,279,1
14,314,4396,22.429,0.379,0.721,4.66,1664,3168,357,1
10,271,2710,27.1,0.176,0.574,1.39,476,1556,342,1
8,29,232,3.625,0.453,0.996,2.1,105,231,50,1
31,71,2201,2.29,0.159,0.296,10.29,350,651,34,5
4,28,112,7.0,0.455,1.0,1.27,51,112,40,1
7,13,91,1.857,0.374,1.0,1.89,34,91,18,1
8,162,1296,20.25,0.435,0.936,3.0,564,1213,188,1
24,198,4752,8.25,0.911,0.983,15.8,4329,4670,274,1
5,14,70,2.8,0.329,0.5,2.56,23,35,9,1
9,148,1332,16.444,0.198,0.77,1.33,264,1025,198,1
8,12,96,1.5,0.531,0.813,2.83,51,78,18,1
7,18,126,2.571,0.278,0.976,1.35,35,123,26,1
9,37,333,4.111,0.538,0.901,2.8,179,300,64,1
8,22,176,2.75,0.477,1.0,2.27,84,176,37,1
10,79,790,7.9,0.306,0.818,1.89,242,646,128,1
15,154,2310,10.267,0.423,0.704,5.84,976,1626,167,1
8,135,1080,16.875,0.077,0.294,1.54,83,317,54,1
10,87,870,8.7,0.344,0.901,2.27,299,784,132,1
18,185,3330,10.278,0.163,0.358,2.39,544,1193,228,1
9,52,468,5.778,0.306,0.718,1.66,143,336,86,1
6,71,426,11.833,0.329,0.958,1.57,140,408,89,1
8,12,96,1.5,0.396,0.927,1.65,38,89,23,1
24,280,6720,11.667,0.456,0.913,7.66,3064,6134,400,1
6,7,42,1.167,0.405,0.881,4.25,17,37,4,1
6,18,108,3.0,0.444,0.991,1.71,48,107,28,1
9,133,1197,14.778,0.236,0.718,1.89,283,859,150,1
13,311,4043,23.923,0.216,0.759,1.63,873,3069,537,1
9,194,1746,21.556,0.169,0.597,1.37,295,1043,215,1
1,52,52,52.0,0.788,1.0,10.25,41,52,4,2
7,28,196,4.0,0.286,0.781,1.56,56,153,36,1
9,21,189,2.333,0.529,0.958,3.33,100,181,30,1
9,49,441,5.444,0.306,0.773,1.82,135,341,74,1
6,20,120,3.333,0.317,0.983,1.52,38,118,25,1
1,186,186,186.0,0.828,1.0,9.06,154,186,17,2
9,233,2097,25.889,0.165,0.687,1.26,345,1441,274,1
8,12,96,1.5,0.417,0.969,2.11,40,93,19,1
1,206,206,206.0,0.99,1.0,204.0,204,206,1,2
10,318,3180,31.8,0.128,0.511,1.18,406,1625,344,1
8,15,120,1.875,0.5,1.0,2.14,60,120,28,1
10,19,190,1.9,0.142,0.326,3.0,27,62,9,1
7,15,105,2.143,0.229,0.981,1.41,24,103,17,1
7,16,112,2.286,0.295,0.92,1.18,33,103,28,1
10,18,180,1.8,0.6,0.844,7.2,108,152,15,1
7,17,119,2.429,0.261,0.95,1.82,31,113,17,1
20,19,380,0.95,0.495,0.713,12.53,188,271,15,1
7,178,1246,25.429,0.242,0.795,1.41,301,990,213,1
7,49,343,7.0,0.318,0.612,1.91,109,210,57,1
11,8,88,0.727,0.602,1.0,4.08,53,88,13,1
2,45,90,22.5,0.078,0.944,1.17,7,85,6,1
10,38,380,3.8,0.397,0.887,2.7,151,337,56,1
13,409,5317,31.462,0.267,0.582,2.23,1421,3095,637,1
11,154,1694,14.0,0.187,0.522,1.94,317,884,163,1
6,12,72,2.0,0.139,0.514,1.43,10,37,7,5
25,178,4450,7.12,0.49,0.896,7.9,2181,3988,276,1
10,269,2690,26.9,0.306,0.496,5.15,824,1335,160,1
8,9,72,1.125,0.375,0.681,1.69,27,49,16,1
9,102,918,11.333,0.404,0.893,2.81,371,820,132,1
11,271,2981,24.636,0.177,0.588,1.49,527,1752,353,1
10,176,1760,17.6,0.181,0.552,1.36,319,972,235,1
9,82,738,9.111,0.428,0.936,2.38,316,691,133,1
8,272,2176,34.0,0.197,0.629,1.38,428,1369,310,1
8,23,184,2.875,0.462,1.0,1.89,85,184,45,1
13,25,325,1.923,0.234,0.286,10.86,76,93,7,1
8,508,4064,63.5,0.092,0.393,1.28,372,1599,290,1
27,4,108,0.148,0.333,0.667,2.57,36,72,14,4
9,91,819,10.111,0.233,0.789,1.71,191,646,112,1
8,22,176,2.75,0.398,0.784,1.94,70,138,36,1
10,119,1190,11.9,0.39,0.81,2.75,464,964,169,1
10,28,280,2.8,0.375,0.657,2.33,105,184,45,1
7,41,287,5.857,0.209,0.652,1.36,60,187,44,1
11,22,242,2.0,0.632,0.864,8.05,153,209,19,1
7,40,280,5.714,0.232,0.707,1.38,65,198,47,1
5,13,65,2.6,0.477,0.938,1.48,31,61,21,1
9,261,2349,29.0,0.183,0.718,1.42,430,1686,302,1
9,107,963,11.889,0.357,0.693,2.44,344,667,141,1
7,100,700,14.286,0.411,0.849,1.83,288,594,157,1
10,35,350,3.5,0.337,0.711,2.62,118,249,45,1
14,153,2142,10.929,0.38,0.643,4.44,813,1378,183,1
7,97,679,13.857,0.211,0.791,1.51,143,537,95,1
13,375,4875,28.846,0.154,0.519,1.44,751,2531,521,1
7,135,945,19.286,0.202,0.732,1.43,191,692,134,1
8,202,1616,25.25,0.313,0.689,1.83,505,1114,276,1
18,1,18,0.056,1.0,1.0,18.0,18,18,1,4
8,199,1592,24.875,0.115,0.575,1.18,183,915,155,1
7,305,2135,43.571,0.109,0.501,1.21,232,1069,191,1
19,13,247,0.684,0.215,0.551,1.51,53,136,35,1
11,72,792,6.545,0.665,0.938,6.35,527,743,83,1
10,124,1240,12.4,0.473,0.814,3.43,587,1009,171,1
4,9,36,2.25,0.611,0.611,22.0,22,22,1,2
9,47,423,5.222,0.31,0.78,2.34,131,330,56,1
8,25,200,3.125,0.37,0.73,2.06,74,146,36,1
9,18,162,2.0,0.623,0.864,7.77,101,140,13,1
8,20,160,2.5,0.5,1.0,2.76,80,160,29,1
13,67,871,5.154,0.441,0.83,5.19,384,723,74,1
7,33,231,4.714,0.143,0.844,2.36,33,195,14,1
12,43,516,3.583,0.328,0.789,2.56,169,407,66,1
14,300,4200,21.429,0.263,0.607,2.39,1106,2550,462,1
9,187,1683,20.778,0.42,0.786,3.03,707,1323,233,1
10,33,330,3.3,0.321,0.852,2.47,106,281,43,1
9,107,963,11.889,0.375,0.861,1.94,361,829,186,1
6,19,114,3.167,0.333,0.93,1.27,38,106,30,1
1,16,16,16.0,0.938,1.0,15.0,15,16,1,2
10,317,3170,31.7,0.124,0.484,1.32,392,1535,298,1
10,18,180,1.8,0.522,0.772,8.55,94,139,11,1
8,131,1048,16.375,0.246,0.796,1.46,258,834,177,1
8,535,4280,66.875,0.171,0.697,1.27,731,2984,575,1
8,2,16,0.25,0.563,0.563,9.0,9,9,1,1
5,51,255,10.2,0.314,0.831,1.63,80,212,49,1
10,260,2600,26.0,0.282,0.737,1.78,732,1916,412,1
8,18,144,2.25,0.361,0.944,2.17,52,136,24,1
1,13,13,13.0,0.692,1.0,3.0,9,13,3,2
7,11,77,1.571,0.364,0.909,1.75,28,70,16,1
8,81,648,10.125,0.221,0.591,1.29,143,383,111,1
8,12,96,1.5,0.438,0.927,2.1,42,89,20,1
7,117,819,16.714,0.186,0.847,1.26,152,694,121,1
3,9,27,3.0,0.296,0.667,2.0,8,18,4,1
9,272,2448,30.222,0.269,0.763,1.87,659,1868,353,1
7,3,21,0.429,0.571,1.0,4.0,12,21,3,1
21,13,273,0.619,0.168,0.308,2.3,46,84,20,1
6,95,570,15.833,0.274,0.784,1.97,156,447,79,1
10,251,2510,25.1,0.151,0.567,1.29,378,1423,293,1
11,22,242,2.0,0.293,0.798,2.37,71,193,30,1
23,47,1081,2.043,0.315,0.747,2.2,341,808,155,1
12,1,12,0.083,1.0,1.0,12.0,12,12,1,4
11,8,88,0.727,0.602,1.0,5.89,53,88,9,1
2,100,200,50.0,0.46,0.505,11.5,92,101,8,2
10,155,1550,15.5,0.314,0.631,2.64,486,978,184,1
8,39,312,4.875,0.362,0.881,1.74,113,275,65,1
8,52,416,6.5,0.45,0.921,2.88,187,383,65,1
9,13,117,1.444,0.53,0.88,3.26,62,103,19,1
8,63,504,7.875,0.321,0.954,1.82,162,481,89,1
10,177,1770,17.7,0.26,0.693,1.77,461,1226,261,1
4,17,68,4.25,0.309,0.559,3.5,21,38,6,1
7,31,217,4.429,0.415,0.783,2.31,90,170,39,1
12,117,1404,9.75,0.2,0.714,1.6,281,1002,176,1
7,346,2422,49.429,0.185,0.731,1.26,448,1771,355,1
7,49,343,7.0,0.3,0.72,1.34,103,247,77,1
4,96,384,24.0,0.479,0.878,2.56,184,337,72,1
1,167,167,167.0,0.192,1.0,1.03,32,167,31,1
7,15,105,2.143,0.229,0.886,1.6,24,93,15,1
8,16,128,2.0,0.398,0.695,2.55,51,89,20,2
9,17,153,1.889,0.307,0.987,1.38,47,151,34,1
9,32,288,3.556,0.302,0.781,2.07,87,225,42,1
5,7,35,1.4,0.571,1.0,2.5,20,35,8,1
5,3,15,0.6,0.533,1.0,2.67,8,15,3,1
9,99,891,11.0,0.288,0.801,1.95,257,714,132,1
6,5,30,0.833,0.333,0.833,1.67,10,25,6,1
5,2,10,0.4,0.7,0.7,7.0,7,7,1,1
11,261,2871,23.727,0.233,0.637,1.75,668,1830,381,1
5,3,15,0.6,0.467,1.0,7.0,7,15,1,1
10,8,80,0.8,0.688,1.0,9.17,55,80,6,1
5,88,440,17.6,0.364,0.775,1.67,160,341,96,1
6,9,54,1.5,0.352,0.87,1.58,19,47,12,1
12,261,3132,21.75,0.207,0.564,1.81,649,1768,358,1
9,47,423,5.222,0.333,0.757,2.39,141,320,59,1
8,80,640,10.0,0.303,0.922,1.72,194,590,113,1
10,43,430,4.3,0.458,0.94,3.58,197,404,55,1
7,150,1050,21.429,0.178,0.774,1.36,187,813,138,1
9,99,891,11.0,0.21,0.778,1.39,187,693,135,1
8,42,336,5.25,0.369,1.0,1.85,124,336,67,1
8,16,128,2.0,0.258,0.945,1.18,33,121,28,1
7,7,49,1.0,0.347,0.633,2.83,17,31,6,1
9,34,306,3.778,0.363,0.863,1.76,111,264,63,1
8,15,120,1.875,0.292,0.808,1.84,35,97,19,1
7,36,252,5.143,0.409,0.861,1.84,103,217,56,1
9,37,333,4.111,0.396,0.85,2.03,132,283,65,1
8,13,104,1.625,0.587,0.837,4.69,61,87,13,1
8,32,256,4.0,0.23,0.613,1.4,59,157,42,1
10,35,350,3.5,0.326,0.583,2.24,114,204,51,1
6,26,156,4.333,0.288,0.872,1.29,45,136,35,1
1,161,161,161.0,0.41,1.0,1.02,66,161,65,2
7,24,168,3.429,0.232,0.851,1.22,39,143,32,1
8,6,48,0.75,0.396,0.813,1.58,19,39,12,1
7,33,231,4.714,0.342,0.848,1.98,79,196,40,1
13,38,494,2.923,0.324,0.935,3.81,160,462,42,1
9,48,432,5.333,0.257,0.738,1.41,111,319,79,1
6,7,42,1.167,0.262,0.786,1.83,11,33,6,1
7,24,168,3.429,0.196,0.762,1.38,33,128,24,1
9,45,405,5.0,0.306,0.6,1.68,124,243,74,1
8,14,112,1.75,0.393,0.705,2.32,44,79,19,1
7,7,49,1.0,0.327,0.898,2.29,16,44,7,1
12,22,264,1.833,0.58,0.814,7.65,153,215,20,1
9,80,720,8.889,0.304,0.838,1.8,219,603,122,1
9,102,918,11.333,0.166,0.56,1.58,152,514,96,1
7,23,161,3.286,0.298,0.876,1.45,48,141,33,1
8,56,448,7.0,0.424,0.942,2.09,190,422,91,1
8,11,88,1.375,0.159,0.477,1.75,14,42,8,1
11,19,209,1.727,0.598,0.947,7.35,125,198,17,1
6,24,144,4.0,0.264,0.764,1.46,38,110,26,1
7,1,7,0.143,1.0,1.0,7.0,7,7,1,4
14,397,5558,28.357,0.342,0.536,4.53,1902,2979,420,1
11,35,385,3.182,0.335,0.584,4.78,129,225,27,1
5,17,85,3.4,0.388,0.859,1.83,33,73,18,1
9,195,1755,21.667,0.126,0.383,1.53,221,673,144,1
9,101,909,11.222,0.256,0.688,1.71,233,625,136,1
12,167,2004,13.917,0.225,0.752,1.93,451,1507,234,1
18,22,396,1.222,0.366,0.513,14.5,145,203,10,1
9,108,972,12.0,0.376,0.815,2.35,365,792,155,1
10,100,1000,10.0,0.267,0.724,1.82,267,724,147,1
9,97,873,10.778,0.466,0.973,2.42,407,849,168,1
6,29,174,4.833,0.333,0.799,1.53,58,139,38,1
8,145,1160,18.125,0.156,0.773,1.24,181,897,146,1
8,102,816,12.75,0.212,0.884,1.25,173,721,138,1
7,20,140,2.857,0.429,0.993,2.0,60,139,30,1
1,20,20,20.0,0.85,1.0,8.5,17,20,2,2
10,20,200,2.0,0.32,0.61,2.13,64,122,30,1
6,26,156,4.333,0.34,0.974,1.33,53,152,40,1
7,19,133,2.714,0.331,0.729,1.69,44,97,26,1
6,33,198,5.5,0.247,0.813,1.2,49,161,41,1
9,42,378,4.667,0.384,0.817,2.38,145,309,61,1
6,16,96,2.667,0.198,0.76,2.38,19,73,8,1
1,11,11,11.0,0.727,1.0,4.0,8,11,2,2
10,19,190,1.9,0.337,0.911,2.0,64,173,32,1
9,44,396,4.889,0.341,0.677,2.55,135,268,53,1
10,316,3160,31.6,0.366,0.673,2.74,1158,2126,422,1
7,30,210,4.286,0.295,0.876,1.77,62,184,35,1
7,63,441,9.0,0.333,0.971,1.99,147,428,74,1
11,85,935,7.727,0.25,0.664,1.73,234,621,135,1
7,31,217,4.429,0.221,0.853,1.78,48,185,27,1
1,9,9,9.0,0.889,1.0,8.0,8,9,1,2
11,43,473,3.909,0.281,0.774,2.18,133,366,61,1
11,8,88,0.727,0.58,1.0,5.1,51,88,10,1
11,337,3707,30.636,0.175,0.637,2.2,650,2361,296,1
8,30,240,3.75,0.363,0.85,2.29,87,204,38,1
9,72,648,8.0,0.255,0.494,2.01,165,320,82,1
6,44,264,7.333,0.265,0.811,1.23,70,214,57,1
8,82,656,10.25,0.396,0.713,2.63,260,468,99,1
8,7,56,0.875,0.482,0.946,2.45,27,53,11,1
11,213,2343,19.364,0.264,0.698,1.95,619,1635,317,1
6,37,222,6.167,0.306,0.811,1.42,68,180,48,1
8,216,1728,27.0,0.408,0.747,3.18,705,1290,222,1
8,12,96,1.5,0.375,0.792,2.57,36,76,14,1
1,69,69,69.0,0.667,1.0,4.18,46,69,11,2
7,31,217,4.429,0.313,0.71,1.51,68,154,45,1
7,32,224,4.571,0.339,0.786,1.46,76,176,52,1
6,7,42,1.167,0.476,0.976,2.22,20,41,9,1
10,7,70,0.7,0.157,0.6,1.57,11,42,7,5
6,80,480,13.333,0.352,0.96,1.51,169,461,112,1
6,114,684,19.0,0.278,0.741,1.76,190,507,108,1
23,249,5727,10.826,0.77,0.958,16.33,4409,5488,270,1
8,29,232,3.625,0.345,0.681,2.0,80,158,40,1
9,91,819,10.111,0.32,0.773,2.2,262,633,119,1
24,282,6768,11.75,0.443,0.878,7.8,2995,5944,384,1
7,11,77,1.571,0.416,0.961,1.6,32,74,20,1
10,118,1180,11.8,0.277,0.745,2.02,327,879,162,1
10,29,290,2.9,0.221,0.572,3.56,64,166,18,1
7,4,28,0.571,0.393,1.0,2.2,11,28,5,1
7,87,609,12.429,0.232,0.589,1.27,141,359,111,1
7,18,126,2.571,0.365,0.968,2.0,46,122,23,1
6,89,534,14.833,0.303,0.79,1.82,162,422,89,1
8,10,80,1.25,0.35,1.0,2.0,28,80,14,1
7,47,329,6.714,0.38,0.757,2.31,125,249,54,1
9,41,369,4.556,0.244,0.661,1.32,90,244,68,1
7,49,343,7.0,0.318,0.735,1.54,109,252,71,1
8,12,96,1.5,0.427,0.906,2.16,41,87,19,1
8,16,128,2.0,0.477,0.906,2.44,61,116,25,1
10,17,170,1.7,0.482,0.759,6.83,82,129,12,1
8,21,168,2.625,0.232,0.643,1.3,39,108,30,1
16,29,464,1.813,0.144,0.496,2.58,67,230,26,5
8,21,168,2.625,0.435,1.0,1.97,73,168,37,1
2,538,1076,269.0,0.518,0.596,29.32,557,641,19,2
9,9,81,1.0,0.272,0.753,1.38,22,61,16,1
7,25,175,3.571,0.434,1.0,1.81,76,175,42,1
11,292,3212,26.545,0.341,0.761,2.95,1096,2445,371,1
9,73,657,8.111,0.376,0.846,2.63,247,556,94,1
10,18,180,1.8,0.294,0.883,1.96,53,159,27,1
5,7,35,1.4,0.6,1.0,2.33,21,35,9,1
1,17,17,17.0,1.0,1.0,17.0,17,17,1,2
8,70,560,8.75,0.341,0.918,1.66,191,514,115,1
10,323,3230,32.3,0.198,0.676,1.38,641,2183,465,1
11,154,1694,14.0,0.36,0.731,2.96,609,1238,206,1
7,14,98,2.0,0.286,1.0,1.87,28,98,15,1
5,5,25,1.0,0.36,1.0,1.29,9,25,7,1
9,18,162,2.0,0.352,0.901,1.84,57,146,31,1
12,39,468,3.25,0.282,0.487,4.0,132,228,33,1
8,59,472,7.375,0.307,0.775,1.84,145,366,79,1
8,41,328,5.125,0.335,0.933,2.08,110,306,53,1
6,28,168,4.667,0.327,0.589,2.12,55,99,26,1
8,5,40,0.625,0.375,0.95,1.67,15,38,9,1
11,183,2013,16.636,0.481,0.747,4.66,969,1503,208,1
11,271,2981,24.636,0.168,0.598,1.35,502,1784,371,1
11,101,1111,9.182,0.264,0.852,1.65,293,947,178,1
8,21,168,2.625,0.357,0.911,1.67,60,153,36,1
8,29,232,3.625,0.401,0.884,2.38,93,205,39,1
5,5,25,1.0,0.52,1.0,2.17,13,25,6,1
8,12,96,1.5,0.458,0.927,2.2,44,89,20,1
12,128,1536,10.667,0.339,0.737,2.91,520,1132,179,1
7,23,161,3.286,0.273,0.839,1.47,44,135,30,1
12,118,1416,9.833,0.255,0.7,2.06,361,991,175,1
7,23,161,3.286,0.323,0.839,1.68,52,135,31,1
8,30,240,3.75,0.225,0.671,1.23,54,161,44,1
8,26,208,3.25,0.37,0.947,1.79,77,197,43,1
86,67,5762,0.779,0.164,0.935,2.37,947,5386,399,5
4,98,392,24.5,0.523,0.98,2.14,205,384,96,1
7,43,301,6.143,0.246,0.947,1.32,74,285,56,1
8,22,176,2.75,0.438,0.79,2.41,77,139,32,1
7,58,406,8.286,0.202,0.751,2.34,82,305,35,1
6,21,126,3.5,0.238,0.738,1.58,30,93,19,1
6,36,216,6.0,0.495,0.995,1.91,107,215,56,1
9,36,324,4.0,0.506,0.901,2.83,164,292,58,1
8,12,96,1.5,0.427,0.958,1.86,41,92,22,1
9,244,2196,27.111,0.237,0.801,1.59,520,1758,327,1
4,44,176,11.0,0.267,0.614,1.81,47,108,26,1
7,17,119,2.429,0.412,0.807,2.58,49,96,19,1
7,7,49,1.0,0.592,0.959,2.42,29,47,12,1
8,83,664,10.375,0.357,0.979,1.98,237,650,120,1
8,183,1464,22.875,0.185,0.76,1.43,271,1112,190,1
10,20,200,2.0,0.435,0.89,2.9,87,178,30,1
9,82,738,9.111,0.383,0.641,2.62,283,473,108,1
6,49,294,8.167,0.32,0.527,2.94,94,155,32,1
8,4,32,0.5,0.438,0.594,7.0,14,19,2,5
10,101,1010,10.1,0.442,0.855,2.92,446,864,153,1
1,39,39,39.0,0.308,1.0,1.71,12,39,7,2
7,17,119,2.429,0.429,0.908,1.89,51,108,27,1
9,35,315,3.889,0.263,0.667,2.86,83,210,29,1
9,86,774,9.556,0.301,0.647,2.22,233,501,105,1
5,12,60,2.4,0.55,0.983,2.2,33,59,15,1
8,183,1464,22.875,0.288,0.664,2.08,421,972,202,1
9,353,3177,39.222,0.187,0.634,1.45,594,2013,411,1
9,19,171,2.111,0.386,0.912,2.2,66,156,30,1
10,288,2880,28.8,0.191,0.564,1.5,549,1624,365,1
7,37,259,5.286,0.282,0.772,1.35,73,200,54,1
11,90,990,8.182,0.362,0.808,2.82,358,800,127,1
10,94,940,9.4,0.25,0.721,1.7,235,678,138,1
11,15,165,1.364,0.352,0.891,2.07,58,147,28,1
7,19,133,2.714,0.406,1.0,1.69,54,133,32,1
8,36,288,4.5,0.323,0.781,1.86,93,225,50,1
6,19,114,3.167,0.36,0.711,1.58,41,81,26,1
12,20,240,1.667,0.546,0.838,8.19,131,201,16,1
8,46,368,5.75,0.34,0.611,1.79,125,225,70,1
8,41,328,5.125,0.232,0.527,1.55,76,173,49,1
10,122,1220,12.2,0.273,0.54,2.03,333,659,164,1
5,23,115,4.6,0.452,0.913,1.79,52,105,29,1
14,340,4760,24.286,0.383,0.521,5.07,1824,2480,360,1
1,13,13,13.0,0.846,1.0,5.5,11,13,2,2
67,30,2010,0.448,0.169,0.46,2.26,339,924,150,5
3,106,318,35.333,0.258,0.34,6.31,82,108,13,2
7,13,91,1.857,0.264,0.648,1.41,24,59,17,1
17,341,5797,20.059,0.935,0.998,36.38,5420,5784,149,2
5,12,60,2.4,0.383,0.883,1.92,23,53,12,1
24,177,4248,7.375,0.508,0.927,8.05,2157,3939,268,1
7,100,700,14.286,0.294,0.633,1.67,206,443,123,1
9,7,63,0.778,0.286,0.778,2.0,18,49,9,1
23,20,460,0.87,0.507,0.672,21.18,233,309,11,1
9,12,108,1.333,0.444,0.981,1.71,48,106,28,1
16,367,5872,22.938,0.385,0.575,5.29,2258,3377,427,1
7,133,931,19.0,0.211,0.559,1.75,196,520,112,1
6,31,186,5.167,0.199,0.565,1.85,37,105,20,1
8,19,152,2.375,0.454,1.0,2.16,69,152,32,1
9,21,189,2.333,0.175,0.513,1.65,33,97,20,1
8,26,208,3.25,0.264,0.62,1.45,55,129,38,1
8,71,568,8.875,0.136,0.384,1.31,77,218,59,1
8,8,64,1.0,0.516,1.0,2.36,33,64,14,1
1,277,277,277.0,0.993,1.0,137.5,275,277,2,2
12,28,336,2.333,0.265,0.592,3.07,89,199,29,1
6,19,114,3.167,0.316,0.886,1.8,36,101,20,1
12,8,96,0.667,0.479,0.5,46.0,46,48,1,1
9,29,261,3.222,0.414,0.966,2.4,108,252,45,1
10,12,120,1.2,0.225,0.558,2.7,27,67,10,1
10,151,1510,15.1,0.381,0.785,3.48,575,1186,165,1
9,15,135,1.667,0.178,0.556,1.6,24,75,15,1
12,257,3084,21.417,0.283,0.615,3.0,872,1898,291,1
2,535,1070,267.5,0.55,0.586,117.8,589,627,5,2
12,67,804,5.583,0.376,0.751,2.99,302,604,101,1
8,309,2472,38.625,0.186,0.644,1.41,459,1593,325,1
8,45,360,5.625,0.297,0.564,1.88,107,203,57,1
7,16,112,2.286,0.446,0.946,2.0,50,106,25,1
1,10,10,10.0,0.8,1.0,4.0,8,10,2,1
12,83,996,6.917,0.301,0.814,1.99,300,811,151,1
8,23,184,2.875,0.348,0.723,2.0,64,133,32,1
9,284,2556,31.556,0.137,0.456,1.41,350,1165,249,1
8,15,120,1.875,0.475,0.992,2.59,57,119,22,1
6,13,78,2.167,0.295,0.897,1.64,23,70,14,1
5,107,535,21.4,0.247,0.91,1.43,132,487,92,1
12,498,5976,41.5,0.307,0.639,2.44,1833,3818,752,1
5,7,35,1.4,0.229,0.6,2.67,8,21,3,5
5,20,100,4.0,0.49,0.99,1.58,49,99,31,1
1,70,70,70.0,0.2,1.0,1.08,14,70,13,1
8,8,64,1.0,0.438,0.813,4.67,28,52,6,1
8,9,72,1.125,0.458,0.986,2.2,33,71,15,1
8,275,2200,34.375,0.209,0.737,1.31,460,1621,351,1
16,112,1792,7.0,0.305,0.879,2.72,546,1576,201,1
1,8,8,8.0,0.875,1.0,7.0,7,8,1,2
13,116,1508,8.923,0.279,0.658,2.3,421,992,183,1
9,47,423,5.222,0.404,0.943,1.99,171,399,86,1
12,261,3132,21.75,0.223,0.578,1.92,698,1810,364,1
94,2,188,0.021,0.516,0.516,97.0,97,97,1,4
10,10,100,1.0,0.56,0.91,4.0,56,91,14,1
8,45,360,5.625,0.222,0.806,1.9,80,290,42,1
7,16,112,2.286,0.304,0.955,1.13,34,107,30,1
9,268,2412,29.778,0.183,0.686,1.29,441,1654,341,1
5,15,75,3.0,0.547,0.947,2.05,41,71,20,1
9,33,297,3.667,0.357,0.63,2.47,106,187,43,1
9,155,1395,17.222,0.366,0.723,2.54,511,1008,201,1
