40,technician,married,secondary,no,1819,no,no,cellular,16,sep,169,1,103,2,failure,no
49,technician,married,secondary,no,3942,yes,yes,,19,apr,545,1,187,5,failure,yes
36,blue-collar,married,primary,no,356,yes,yes,cellular,12,may,692,4,172,4,other,no
60,services,married,secondary,no,262,no,yes,telephone,27,jul,762,4,-1,0,,yes
31,housemaid,married,primary,no,-184,yes,no,cellular,24,jul,326,1,-1,0,,no
87,management,married,tertiary,no,119,no,no,cellular,16,feb,178,2,179,3,success,yes
49,services,divorced,tertiary,no,445,no,no,,16,sep,2570,2,2,0,,yes
46,management,married,tertiary,no,561,no,no,cellular,10,jan,210,1,83,2,other,yes
35,technician,married,secondary,no,374,yes,yes,telephone,7,aug,72,5,-1,0,,no
48,housemaid,married,tertiary,no,284,no,no,cellular,2,nov,435,1,172,2,failure,yes
29,services,married,secondary,no,57,yes,no,telephone,21,jul,342,9,-1,0,,no
26,blue-collar,married,secondary,no,608,yes,no,cellular,5,jun,550,4,-1,0,,yes
42,retired,married,secondary,no,10115,no,no,cellular,18,aug,138,1,173,0,,yes
29,blue-collar,married,secondary,no,693,no,no,cellular,20,apr,178,1,174,11,success,yes
41,blue-collar,single,secondary,no,3851,no,no,cellular,19,nov,130,1,-1,0,,no
25,services,single,tertiary,no,1347,no,no,telephone,18,may,752,1,-1,0,,yes
59,unemployed,married,secondary,no,503,no,no,cellular,6,nov,231,1,177,2,failure,yes
35,admin.,married,secondary,no,100,yes,no,cellular,14,may,171,4,-1,0,,no
39,management,married,secondary,no,679,no,no,cellular,4,dec,247,1,203,4,success,yes
31,blue-collar,married,secondary,no,439,yes,no,cellular,12,may,232,2,-1,0,,no
60,admin.,married,tertiary,yes,-153,no,no,,17,may,963,8,-1,0,,yes
88,management,married,secondary,no,1925,yes,yes,cellular,21,nov,314,1,88,2,success,yes
31,student,married,secondary,no,2099,yes,no,cellular,17,feb,439,1,274,4,failure,yes
43,services,married,primary,no,697,no,no,telephone,31,jun,1083,1,-1,0,,yes
30,admin.,divorced,secondary,no,4,no,no,cellular,8,jul,61,3,-1,0,,no
32,services,single,secondary,no,101,yes,no,cellular,11,may,369,1,-1,0,,no
61,management,single,secondary,no,10064,yes,yes,,25,may,766,1,-1,0,,yes
54,technician,divorced,secondary,no,1705,yes,no,,15,may,367,2,-1,0,,no
39,management,married,tertiary,no,-233,yes,no,cellular,19,nov,249,1,-1,0,,no
28,admin.,married,primary,no,-251,no,no,cellular,29,may,926,1,0,0,,yes
30,admin.,single,secondary,no,558,no,no,telephone,2,nov,458,2,4,0,,yes
37,management,married,tertiary,no,292,no,no,cellular,21,aug,133,2,-1,0,,no
65,management,married,tertiary,no,639,yes,no,cellular,15,dec,858,4,-1,3,,yes
29,management,married,secondary,no,6996,no,no,cellular,26,jul,406,2,-1,0,,yes
23,management,single,tertiary,no,4270,yes,no,telephone,23,aug,1094,1,0,0,,yes
33,student,married,secondary,no,1527,no,no,cellular,8,mar,622,1,192,6,success,yes
28,technician,single,secondary,no,34,yes,no,,12,may,136,4,-1,0,,no
38,services,married,secondary,no,797,yes,no,cellular,20,apr,62,4,-1,0,,no
32,unemployed,married,tertiary,no,10554,no,no,telephone,3,jul,211,6,-1,0,,yes
29,blue-collar,married,secondary,no,23,yes,no,,14,may,219,4,-1,0,,no
47,admin.,divorced,secondary,no,519,no,no,telephone,1,nov,98,2,90,2,success,yes
31,technician,married,secondary,no,134,no,yes,,4,jul,468,6,-1,0,,no
75,management,single,secondary,no,9047,no,no,cellular,16,aug,129,1,2,10,,yes
36,blue-collar,married,secondary,no,1150,yes,no,cellular,10,apr,58,1,165,6,success,yes
42,retired,single,secondary,no,-206,no,yes,telephone,5,jul,135,1,141,0,success,yes
37,blue-collar,single,secondary,no,263,no,no,cellular,11,jul,143,2,-1,0,,no
47,blue-collar,married,primary,no,1533,no,yes,cellular,18,nov,273,2,96,4,failure,no
52,technician,married,tertiary,no,523,yes,yes,cellular,8,jul,113,1,-1,0,,no
34,management,married,tertiary,no,703,yes,no,telephone,17,may,516,2,-1,0,,yes
35,self-employed,married,primary,no,554,yes,no,cellular,27,may,920,1,-1,0,,yes
24,student,single,secondary,no,1719,no,no,cellular,13,aug,161,4,-1,0,,no
45,management,married,tertiary,no,545,no,no,telephone,1,apr,464,1,-1,0,,yes
29,retired,married,tertiary,no,1986,yes,yes,cellular,15,mar,466,1,-1,0,,yes
46,admin.,divorced,secondary,no,778,yes,no,cellular,20,nov,106,3,-1,0,,no
25,technician,single,secondary,no,325,no,no,cellular,22,oct,716,3,-1,0,,yes
54,management,married,tertiary,no,1464,no,no,cellular,2,oct,194,2,94,1,success,yes
33,entrepreneur,divorced,tertiary,no,7666,no,no,cellular,12,jun,161,1,-1,0,,yes
30,admin.,single,secondary,no,1027,yes,no,cellular,27,may,136,2,114,1,success,no
38,technician,single,secondary,no,382,yes,no,cellular,12,aug,180,2,-1,0,,no
45,management,married,tertiary,no,-687,yes,yes,,18,jun,92,2,-1,0,,no
58,unemployed,married,secondary,no,687,yes,no,cellular,30,apr,341,2,-1,0,,yes
33,management,divorced,tertiary,no,525,yes,yes,cellular,17,apr,260,1,281,1,other,no
57,management,married,tertiary,no,813,no,no,cellular,27,apr,91,3,-1,0,,no
52,admin.,married,primary,no,448,yes,no,cellular,7,may,82,1,-1,0,,no
40,admin.,married,secondary,no,0,yes,yes,cellular,9,jul,145,1,-1,0,,no
37,management,divorced,tertiary,no,168,yes,no,,5,jun,227,1,-1,0,,no
41,blue-collar,married,primary,no,241,yes,no,cellular,21,nov,48,1,-1,0,,no
49,housemaid,married,secondary,no,81,no,yes,,9,jun,493,2,-1,0,,no
30,management,married,tertiary,no,-250,yes,no,,20,jun,11,6,-1,0,,no
44,management,married,tertiary,no,549,no,no,cellular,22,mar,317,5,0,0,,yes
27,services,single,secondary,no,-74,yes,no,cellular,15,may,151,1,345,1,failure,no
66,services,single,,no,4927,no,no,telephone,12,jun,113,3,411,0,success,yes
42,management,single,tertiary,no,3371,yes,yes,cellular,13,aug,284,1,92,2,failure,no
34,admin.,married,secondary,no,2064,yes,no,,26,may,165,2,-1,0,,no
37,entrepreneur,married,tertiary,no,404,yes,no,cellular,28,jul,55,10,-1,0,,no
61,management,single,tertiary,no,221,no,no,cellular,11,jan,444,1,-1,0,failure,yes
36,services,married,tertiary,no,562,no,no,cellular,25,may,90,1,-1,0,,no
45,retired,married,tertiary,no,1766,no,no,cellular,27,mar,1384,3,-1,4,failure,yes
47,self-employed,married,primary,no,574,yes,no,cellular,20,nov,137,5,-1,0,,no
37,blue-collar,married,secondary,no,1731,yes,yes,,29,may,148,4,-1,0,,no
71,management,single,tertiary,no,362,no,no,cellular,4,mar,49,1,173,2,success,yes
51,services,married,secondary,no,5885,yes,no,cellular,15,may,172,1,-1,0,,no
34,blue-collar,married,secondary,no,808,yes,yes,cellular,17,jul,20,3,-1,0,,no
34,admin.,single,secondary,no,-32,no,yes,cellular,30,apr,246,2,-1,0,,yes
27,services,married,tertiary,no,139,no,no,,28,jul,156,6,-1,0,,yes
42,management,single,tertiary,no,9920,no,no,cellular,1,jul,137,4,2,0,,yes
59,management,married,tertiary,no,1154,no,no,telephone,5,may,1110,1,-1,0,,yes
47,housemaid,divorced,primary,no,613,no,yes,telephone,4,jul,581,3,-1,0,,yes
38,management,single,tertiary,no,1704,no,no,cellular,1,sep,222,1,-1,0,,no
44,services,married,secondary,no,1335,yes,no,cellular,30,jul,94,5,-1,0,,no
59,retired,single,secondary,no,2,no,no,telephone,2,feb,935,1,-1,0,,yes
44,management,single,tertiary,no,1311,no,no,cellular,27,jul,147,2,175,5,other,yes
31,blue-collar,single,secondary,no,770,yes,no,cellular,16,apr,178,1,-1,0,,no
65,technician,married,primary,no,675,no,no,,20,jul,115,1,-1,0,,yes
37,management,single,tertiary,no,131,no,no,telephone,14,aug,293,2,-1,0,,no
38,technician,single,secondary,no,2079,yes,yes,,29,may,122,1,-1,0,,no
34,technician,married,tertiary,no,0,no,no,cellular,11,aug,68,4,-1,0,,no
47,blue-collar,single,secondary,no,8174,no,no,telephone,16,jun,125,1,-1,0,,yes
42,technician,married,secondary,no,1355,no,no,cellular,13,aug,113,6,-1,0,,no
49,services,married,primary,no,61,yes,no,,6,may,246,1,-1,0,,no
33,entrepreneur,married,secondary,yes,-54,no,yes,cellular,8,jul,42,1,-1,0,,no
28,admin.,single,secondary,no,520,yes,no,cellular,30,nov,113,1,168,1,failure,no
36,admin.,divorced,tertiary,no,125,yes,no,,26,may,172,1,-1,0,,no
62,retired,divorced,tertiary,no,0,no,no,cellular,13,nov,227,2,-1,0,,yes
30,management,single,tertiary,no,220,yes,no,cellular,4,may,233,2,-1,0,,no
29,housemaid,single,tertiary,no,418,no,no,,28,apr,331,3,1,0,,yes
36,technician,married,secondary,no,696,yes,no,cellular,5,feb,590,5,-1,0,,no
48,blue-collar,married,secondary,no,134,no,no,cellular,29,aug,200,7,-1,0,,no
36,management,married,tertiary,no,1355,yes,no,,20,jun,256,8,-1,0,,no
29,management,married,tertiary,no,6586,no,no,cellular,10,jul,176,1,-1,0,,no
65,technician,married,tertiary,no,330,yes,no,cellular,21,dec,462,1,156,3,failure,yes
52,admin.,married,primary,no,448,yes,no,cellular,7,may,82,1,-1,0,,no
29,technician,married,secondary,no,1474,no,no,cellular,4,aug,512,1,-1,0,,yes
41,blue-collar,single,primary,no,2745,no,no,cellular,21,jul,649,9,0,0,,yes
38,technician,single,tertiary,yes,360,no,no,cellular,6,aug,129,1,-1,0,,yes
37,housemaid,married,secondary,no,942,no,no,,17,jun,79,1,-1,0,,no
47,student,married,tertiary,no,157,no,no,cellular,12,jun,180,1,-1,6,other,yes
48,technician,married,primary,no,497,no,no,,30,jun,1060,1,-1,0,,yes
36,admin.,married,secondary,no,0,yes,no,cellular,24,apr,83,2,-1,0,,no
55,retired,married,tertiary,no,636,no,no,cellular,4,aug,819,3,-1,0,,yes
49,blue-collar,married,primary,no,474,yes,yes,telephone,9,feb,152,3,221,1,failure,no
46,blue-collar,single,primary,yes,262,no,no,cellular,21,apr,791,4,-1,0,,yes
44,management,married,tertiary,no,795,no,no,cellular,28,aug,99,24,-1,0,,no
39,technician,married,tertiary,no,53,no,no,cellular,13,may,198,2,-1,0,,yes
64,services,married,secondary,no,493,no,no,cellular,7,oct,95,1,106,3,success,yes
41,self-employed,married,secondary,no,149,yes,no,,15,may,27,1,-1,0,,no
39,management,single,tertiary,no,-50,yes,no,,27,may,59,1,-1,0,,no
38,self-employed,married,primary,no,545,no,no,cellular,6,jul,573,1,3,0,,yes
55,housemaid,divorced,primary,no,77,no,no,cellular,31,jul,463,6,-1,0,,yes
30,technician,single,tertiary,no,2784,no,no,cellular,20,nov,808,3,-1,0,,no
33,student,married,secondary,no,1527,no,no,cellular,8,mar,622,1,192,6,success,yes
56,management,married,secondary,no,1928,no,no,cellular,16,mar,61,6,115,4,failure,no
39,blue-collar,single,tertiary,no,447,yes,no,cellular,15,may,302,1,-1,0,,yes
34,management,single,tertiary,no,1058,yes,no,,28,may,864,2,-1,0,,yes
27,technician,single,secondary,no,1693,yes,no,,26,may,101,2,-1,0,,no
49,management,married,primary,no,4432,no,yes,telephone,23,jul,211,2,-1,0,,yes
32,management,married,tertiary,no,2414,no,no,cellular,12,aug,439,4,-1,0,,no
26,technician,married,tertiary,no,-488,yes,no,,3,jun,320,1,-1,0,,no
29,unemployed,single,primary,no,1840,yes,no,cellular,28,sep,80,4,3,2,failure,yes
47,blue-collar,married,secondary,no,1230,yes,no,cellular,30,apr,412,1,169,1,success,yes
46,management,single,tertiary,no,670,no,no,cellular,17,jun,595,1,-1,0,,yes
41,blue-collar,married,primary,no,-516,no,yes,telephone,8,jul,554,3,-1,0,,no
30,technician,single,tertiary,no,0,yes,no,cellular,5,jul,140,1,424,8,success,yes
90,retired,divorced,primary,no,712,no,no,telephone,3,mar,557,1,-1,0,,yes
73,retired,single,secondary,no,1050,no,no,cellular,4,sep,73,2,-1,0,,no
54,self-employed,divorced,secondary,no,1016,yes,no,cellular,21,nov,643,3,-1,0,,no
79,housemaid,married,primary,no,0,no,no,cellular,18,aug,90,1,-1,0,,no
32,self-employed,married,tertiary,no,1214,no,no,cellular,11,aug,104,2,-1,0,,no
55,retired,married,tertiary,no,243,no,no,cellular,30,feb,205,2,200,2,success,yes
47,blue-collar,single,tertiary,no,887,no,no,cellular,15,jul,604,8,-1,0,,yes
33,services,married,secondary,no,-232,yes,no,,8,may,208,1,-1,0,,no
36,technician,single,tertiary,no,3468,yes,no,,8,may,879,1,-1,0,,yes
45,management,divorced,secondary,no,0,no,no,cellular,17,jul,395,3,-1,0,,no
46,technician,married,secondary,no,190,yes,no,cellular,12,aug,370,2,-1,0,,no
33,management,married,tertiary,no,0,yes,no,cellular,7,apr,366,1,-1,0,,no
