54,entrepreneur,married,tertiary,no,16334,no,no,,20,jun,343,3,-1,0,,yes
37,services,married,tertiary,no,6596,yes,no,cellular,6,jul,599,1,82,5,success,yes
21,admin.,single,secondary,no,-90,yes,no,cellular,5,feb,527,1,271,2,success,yes
28,admin.,married,secondary,no,172,yes,no,cellular,29,jan,282,1,248,2,other,no
47,admin.,married,primary,no,192,yes,no,,7,may,47,1,-1,0,,no
33,blue-collar,married,secondary,no,372,yes,no,,6,may,132,2,-1,0,,no
48,technician,married,tertiary,no,679,yes,no,cellular,26,sep,242,2,175,2,other,yes
36,blue-collar,divorced,primary,no,221,no,yes,telephone,9,jun,280,2,-1,0,,yes
34,services,married,secondary,no,0,no,no,,27,may,56,2,-1,0,,no
73,admin.,single,primary,no,334,no,no,cellular,23,may,297,1,82,1,,yes
59,retired,married,secondary,no,26,no,no,cellular,18,feb,92,3,-1,0,,no
41,technician,married,tertiary,no,133,no,yes,,3,jul,309,5,-1,0,,yes
32,management,single,tertiary,no,1117,no,no,cellular,18,aug,219,4,-1,0,,no
61,management,married,tertiary,no,2512,no,yes,telephone,24,jul,1193,2,-1,0,,yes
31,management,single,tertiary,no,630,no,no,cellular,2,feb,70,2,-1,0,,no
43,admin.,single,secondary,no,35,no,no,telephone,9,nov,208,1,-1,0,,no
37,entrepreneur,single,tertiary,no,327,no,no,,1,jul,521,5,3,0,,yes
37,technician,married,secondary,no,827,yes,yes,cellular,26,aug,85,16,-1,0,,no
52,housemaid,married,secondary,no,234,no,no,cellular,20,nov,208,1,-1,0,,no
32,management,married,tertiary,no,2976,yes,no,,21,may,174,1,-1,0,,no
25,management,married,tertiary,no,6097,yes,no,telephone,29,jul,265,1,122,1,failure,yes
51,technician,married,tertiary,no,646,no,no,cellular,24,mar,573,1,197,0,,yes
31,management,single,tertiary,no,0,yes,no,cellular,15,apr,185,2,-1,0,,no
55,management,married,tertiary,no,1461,no,no,,25,jun,799,1,-1,0,,yes
83,retired,divorced,primary,no,4565,no,no,cellular,13,sep,175,2,-1,0,,no
27,blue-collar,married,secondary,no,1600,yes,no,cellular,4,feb,603,2,259,1,failure,no
52,management,divorced,tertiary,no,4392,yes,no,cellular,27,jan,185,2,101,1,failure,yes
37,unemployed,single,tertiary,no,1316,yes,no,cellular,18,nov,389,1,172,2,failure,no
29,student,single,secondary,no,489,yes,no,cellular,23,feb,202,1,195,3,failure,yes
35,management,married,tertiary,no,611,no,no,cellular,1,oct,305,2,121,1,success,yes
34,blue-collar,divorced,secondary,no,1780,yes,no,,2,jun,187,9,-1,0,,no
32,management,single,tertiary,no,124,no,no,cellular,4,feb,87,2,-1,0,,no
53,technician,married,secondary,no,910,no,no,cellular,17,nov,156,1,-1,0,,no
66,management,married,primary,no,387,no,no,,19,may,480,1,-1,0,,yes
50,technician,married,secondary,no,73,no,no,,7,may,93,1,-1,0,,no
29,services,married,secondary,no,440,no,no,cellular,13,apr,1204,1,-1,0,,yes
49,services,married,tertiary,no,7976,no,no,cellular,11,apr,1982,2,72,1,other,yes
30,services,single,secondary,no,484,yes,no,,16,may,356,2,-1,0,,no
30,services,single,tertiary,no,-477,no,yes,cellular,21,aug,1532,2,-1,0,,yes
41,management,single,tertiary,no,1253,no,no,cellular,21,jul,1134,5,-1,0,,yes
38,management,married,tertiary,no,2836,yes,no,cellular,15,oct,215,5,174,5,failure,yes
30,technician,single,secondary,no,120,yes,no,cellular,18,may,74,1,-1,0,,no
49,technician,married,secondary,no,175,yes,yes,cellular,21,nov,70,1,-1,0,,no
69,student,single,secondary,no,725,yes,no,cellular,4,sep,367,1,104,2,success,yes
41,unemployed,married,secondary,no,716,yes,no,cellular,23,dec,271,3,176,2,failure,yes
53,housemaid,single,primary,no,80,no,no,cellular,5,feb,230,2,-1,0,,no
34,blue-collar,single,primary,no,279,yes,no,cellular,7,may,208,1,357,1,failure,no
41,technician,married,secondary,no,-508,yes,yes,telephone,17,jul,124,8,-1,0,,no
51,unemployed,married,secondary,no,7464,no,no,cellular,20,nov,176,2,-1,0,,no
40,management,single,tertiary,no,210,no,no,cellular,26,aug,252,1,-1,2,success,yes
71,retired,married,secondary,no,2064,no,no,cellular,9,aug,370,2,291,1,failure,no
60,blue-collar,married,secondary,no,721,no,no,cellular,10,jul,160,1,-1,0,,no
34,services,divorced,secondary,no,5934,yes,no,cellular,29,jul,82,7,-1,0,,no
32,student,married,secondary,no,1536,no,no,cellular,7,aug,289,2,-1,0,,yes
46,management,divorced,tertiary,no,14481,yes,no,,30,may,1269,1,-1,0,,yes
48,technician,married,secondary,no,1449,yes,yes,cellular,28,jan,188,1,-1,0,,no
32,admin.,single,secondary,no,-133,yes,no,cellular,14,may,119,1,352,2,failure,no
40,technician,single,secondary,no,200,yes,no,,6,may,322,2,-1,0,,no
34,blue-collar,married,secondary,no,80,yes,yes,,8,may,494,1,-1,0,,no
55,management,married,tertiary,no,543,no,no,cellular,7,aug,61,2,-1,0,,no
38,student,divorced,tertiary,no,2946,no,no,cellular,16,jun,605,3,-1,0,,yes
56,retired,divorced,,no,3915,no,no,telephone,1,nov,1578,1,2,0,,yes
57,technician,married,secondary,no,331,no,yes,,29,jul,275,4,2,0,,yes
38,management,married,tertiary,no,436,no,no,cellular,15,apr,1131,1,0,0,,yes
57,technician,married,secondary,no,0,yes,yes,,30,may,200,2,-1,0,,no
35,blue-collar,married,,no,53,no,no,,17,jun,495,2,-1,0,,no
45,management,married,primary,no,8031,no,no,cellular,14,mar,318,1,87,0,success,yes
50,blue-collar,married,,no,1389,yes,no,cellular,17,apr,300,3,302,3,failure,no
47,entrepreneur,married,secondary,no,89,no,no,cellular,6,jun,485,1,1,0,,yes
49,technician,single,secondary,no,229,yes,no,telephone,1,dec,163,4,2,0,,yes
49,technician,single,,no,350,no,no,cellular,28,jan,91,3,-1,0,,no
33,management,single,tertiary,no,4782,yes,no,cellular,11,aug,217,1,-1,0,,no
63,technician,married,primary,no,631,no,no,cellular,9,mar,141,2,2,0,,yes
86,retired,married,tertiary,no,661,yes,no,cellular,15,dec,273,2,148,2,other,yes
56,self-employed,married,primary,no,-34,yes,yes,,5,may,212,2,-1,0,,no
29,management,divorced,tertiary,no,5011,no,no,cellular,4,aug,499,2,-1,0,,yes
36,services,married,tertiary,no,-188,yes,no,cellular,20,jul,463,4,-1,0,,yes
35,admin.,divorced,tertiary,no,1555,yes,no,,9,may,26,2,-1,0,,no
40,blue-collar,married,primary,no,0,no,no,cellular,24,jul,313,1,-1,0,,no
41,management,married,tertiary,no,1194,no,no,cellular,14,aug,50,5,-1,0,,no
38,technician,divorced,secondary,no,1333,yes,yes,,28,may,188,1,-1,0,,no
25,admin.,single,secondary,no,845,yes,no,cellular,18,may,217,1,370,1,failure,no
26,admin.,divorced,tertiary,no,-14,no,no,cellular,8,nov,411,2,292,3,,yes
50,management,married,tertiary,no,1759,no,no,cellular,19,aug,101,2,-1,0,,no
22,management,single,tertiary,no,3806,no,no,cellular,16,sep,288,1,205,2,success,yes
47,management,married,tertiary,no,1792,yes,no,cellular,17,jun,167,1,-1,0,,yes
58,management,married,tertiary,no,653,no,no,telephone,15,feb,19,3,168,3,other,yes
38,blue-collar,married,,no,113,no,no,,13,may,25,10,-1,0,,no
44,technician,married,tertiary,no,1146,no,no,cellular,4,jul,178,2,-1,0,,no
49,blue-collar,married,secondary,no,1111,yes,yes,cellular,14,apr,104,3,-1,0,,no
53,management,divorced,secondary,no,28,yes,no,cellular,21,jul,142,1,-1,0,,no
28,blue-collar,divorced,,no,11613,no,no,cellular,20,jul,338,2,0,0,,yes
52,self-employed,single,secondary,no,207,no,yes,cellular,18,nov,179,1,-1,0,,no
38,technician,single,tertiary,no,110,no,no,,17,jun,1051,3,-1,0,,yes
45,unemployed,single,secondary,no,0,yes,no,cellular,17,nov,113,2,-1,0,,no
44,retired,single,tertiary,no,491,no,no,cellular,23,jul,1007,1,-1,0,,yes
45,services,divorced,tertiary,no,166,yes,no,cellular,15,sep,147,1,390,2,other,yes
35,management,single,,no,137,no,no,,28,may,667,3,-1,0,,no
33,blue-collar,single,tertiary,no,269,no,no,cellular,19,apr,767,1,43,0,success,yes
57,retired,married,tertiary,no,1458,no,no,cellular,19,aug,250,1,107,5,failure,no
38,technician,single,secondary,no,332,yes,no,cellular,29,aug,73,2,-1,0,,no
33,management,married,tertiary,no,0,yes,no,cellular,9,mar,305,1,326,1,success,yes
54,management,married,tertiary,no,2752,no,no,cellular,4,oct,91,1,-1,0,,yes
28,management,married,tertiary,no,380,no,no,cellular,15,mar,228,2,2,1,success,yes
49,management,married,primary,no,1887,no,no,cellular,11,oct,94,2,87,1,failure,yes
37,services,divorced,secondary,no,726,yes,no,cellular,5,may,136,2,362,2,other,no
55,management,married,tertiary,no,2,no,yes,cellular,31,jul,126,2,-1,0,,no
46,management,married,secondary,no,149,no,no,cellular,21,nov,1222,2,-1,0,,yes
29,blue-collar,single,tertiary,no,320,no,no,cellular,4,jun,807,1,-1,0,,yes
38,management,divorced,secondary,no,-17,no,no,cellular,21,nov,11,4,-1,0,,no
61,blue-collar,married,tertiary,no,1201,yes,no,cellular,12,mar,166,1,-1,0,success,yes
57,unemployed,married,secondary,no,7357,no,no,cellular,5,feb,604,1,-1,0,,no
54,entrepreneur,married,secondary,no,0,no,no,,9,jun,96,1,-1,0,,no
28,technician,married,tertiary,no,2925,yes,no,cellular,20,apr,81,4,-1,0,,no
53,blue-collar,married,secondary,no,-108,yes,no,cellular,12,may,11,12,175,3,other,no
32,self-employed,single,secondary,no,518,yes,no,cellular,18,may,34,7,-1,0,,no
29,housemaid,divorced,primary,no,1610,no,yes,cellular,29,may,309,2,2,0,,yes
42,entrepreneur,married,secondary,no,0,yes,no,cellular,9,apr,331,1,140,4,failure,yes
45,blue-collar,married,secondary,no,640,yes,no,cellular,5,may,214,1,1,1,success,no
61,management,single,,no,1432,no,no,cellular,3,oct,458,1,1,6,,yes
30,management,married,secondary,no,231,no,no,cellular,28,feb,96,1,98,0,success,yes
38,services,divorced,secondary,no,-345,yes,no,,28,may,177,2,-1,0,,no
36,technician,married,secondary,no,278,no,no,cellular,28,aug,121,16,-1,0,,no
37,blue-collar,married,primary,no,0,no,no,cellular,18,nov,850,2,-1,0,,no
50,technician,single,secondary,no,1211,no,no,cellular,10,jan,299,1,182,2,success,yes
35,admin.,single,tertiary,no,153,yes,no,cellular,13,may,37,3,302,3,other,no
41,admin.,married,tertiary,no,108,yes,no,cellular,2,feb,210,1,-1,0,,no
38,blue-collar,married,secondary,no,1005,no,no,,20,jun,76,12,-1,0,,no
51,management,divorced,tertiary,no,4540,no,yes,telephone,23,apr,170,1,-1,0,,yes
33,services,married,secondary,yes,2,no,no,cellular,6,may,136,5,-1,0,,no
41,technician,divorced,secondary,no,258,no,no,cellular,13,aug,104,6,-1,0,,no
40,management,married,tertiary,no,640,yes,no,cellular,17,apr,202,2,-1,0,,no
82,management,married,tertiary,no,677,yes,no,cellular,18,may,1226,2,-1,0,,yes
33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,82,4,-1,0,,no
26,management,single,tertiary,no,945,no,no,,8,oct,816,1,-1,0,,yes
34,technician,married,tertiary,no,482,no,no,cellular,5,aug,56,2,-1,0,,no
31,blue-collar,single,secondary,no,343,no,no,cellular,20,jun,247,1,162,0,,yes
52,retired,married,secondary,yes,3109,no,no,cellular,3,jun,461,6,-1,0,,yes
31,blue-collar,single,secondary,no,1124,yes,no,cellular,18,may,82,4,-1,0,,no
33,services,divorced,secondary,no,1117,no,no,cellular,2,jun,417,1,-1,0,,yes
56,blue-collar,married,secondary,no,297,no,yes,telephone,27,aug,220,16,-1,0,,no
58,entrepreneur,married,primary,no,1249,no,no,cellular,5,feb,187,1,-1,0,,no
34,blue-collar,single,secondary,no,375,yes,no,cellular,20,apr,55,1,-1,0,,no
39,management,married,secondary,no,1840,no,no,cellular,26,sep,200,1,-1,0,,yes
58,retired,divorced,primary,no,169,no,yes,cellular,23,may,116,6,0,0,,yes
63,management,married,tertiary,no,3115,no,no,cellular,16,nov,432,5,-1,0,,yes
33,management,married,tertiary,no,0,yes,no,cellular,19,nov,295,1,170,1,failure,no
33,management,married,secondary,no,495,no,yes,cellular,29,sep,598,1,192,2,failure,yes
43,management,married,tertiary,no,-334,yes,no,cellular,7,aug,291,1,-1,0,,no
37,technician,single,tertiary,no,197,no,no,cellular,15,feb,531,1,91,2,success,yes
29,housemaid,single,secondary,no,718,yes,no,,8,may,91,3,-1,0,,no
25,services,single,secondary,no,64,no,no,cellular,21,jul,71,11,-1,0,,no
50,blue-collar,married,primary,no,156,yes,no,,7,may,117,3,-1,0,,no
27,admin.,single,tertiary,no,1996,yes,no,,23,may,187,1,-1,0,,no
42,management,married,tertiary,no,1993,no,no,,29,may,41,1,-1,0,,no
51,unemployed,married,tertiary,no,174,no,yes,cellular,11,jul,222,7,-1,0,,no
40,blue-collar,married,primary,no,2805,yes,no,cellular,14,may,173,6,353,23,failure,no
35,unemployed,single,secondary,no,221,no,no,cellular,29,jan,374,1,-1,0,,no
50,admin.,single,secondary,no,-79,no,yes,cellular,7,jul,70,1,-1,0,,no
64,,married,,no,2280,no,no,telephone,7,sep,289,1,-1,0,,no
46,admin.,married,tertiary,yes,-185,no,yes,cellular,22,may,1075,1,2,0,,yes
40,entrepreneur,divorced,primary,no,1685,no,yes,,31,mar,680,1,-1,0,,yes
60,retired,divorced,,no,751,yes,no,cellular,17,sep,159,1,92,5,success,yes
28,management,single,,no,4438,yes,no,telephone,18,nov,236,1,0,0,,yes
44,management,married,tertiary,no,6203,yes,yes,,13,may,129,1,-1,0,,no
31,retired,married,secondary,no,4681,no,no,cellular,14,jun,169,1,175,0,other,yes
49,management,single,secondary,no,-83,no,no,cellular,18,jan,19,2,81,5,success,yes
40,blue-collar,married,primary,no,39,no,no,telephone,29,may,886,2,0,0,,yes
56,retired,married,tertiary,no,4260,no,no,cellular,27,jul,46,2,170,0,,yes
31,technician,married,secondary,no,-360,yes,no,,27,may,93,2,-1,0,,no
37,retired,married,primary,no,421,no,no,cellular,28,apr,565,1,-1,0,other,yes
29,technician,married,tertiary,no,421,no,no,cellular,24,oct,198,1,354,8,failure,yes
41,services,single,secondary,no,260,no,no,,6,jun,75,1,-1,0,,no
38,admin.,married,secondary,no,76,no,no,cellular,20,nov,129,1,-1,0,,no
51,technician,married,secondary,no,428,no,yes,cellular,18,jul,145,2,-1,0,,no
55,services,single,secondary,no,115,no,no,cellular,8,nov,176,1,178,7,success,yes
53,management,married,secondary,no,798,no,no,cellular,17,mar,69,1,175,2,failure,yes
45,management,married,tertiary,no,-61,no,no,cellular,30,jan,90,5,172,1,failure,no
63,technician,married,secondary,no,5169,no,no,telephone,2,sep,207,1,164,2,other,yes
40,technician,single,secondary,no,8212,no,no,cellular,11,oct,618,1,289,2,,yes
46,unemployed,married,tertiary,no,0,yes,no,cellular,10,jul,85,1,-1,0,,no
42,housemaid,divorced,primary,no,273,no,no,cellular,21,apr,354,1,-1,0,,no
39,services,married,primary,no,535,no,no,cellular,20,jul,152,5,-1,0,,yes
49,technician,married,tertiary,no,2197,no,no,cellular,10,may,1066,1,282,0,other,yes
50,technician,divorced,primary,no,47,no,no,cellular,13,apr,431,1,-1,0,,yes
34,admin.,married,secondary,no,1049,yes,no,,23,may,25,14,-1,0,,no
88,management,single,tertiary,no,-224,no,no,cellular,3,jan,375,1,-1,0,,yes
31,services,single,tertiary,no,620,no,no,cellular,2,feb,189,1,-1,0,,no
34,management,married,secondary,no,393,yes,no,cellular,3,oct,296,1,160,2,other,yes
30,student,single,secondary,no,61,no,yes,cellular,5,feb,133,5,8,2,other,no
51,technician,married,secondary,no,52,no,no,cellular,13,aug,114,2,-1,0,,no
24,blue-collar,single,secondary,no,833,yes,no,cellular,15,may,956,1,-1,0,,yes
52,technician,married,primary,no,-50,yes,no,cellular,15,may,129,2,-1,0,,no
48,management,married,secondary,no,97,no,no,cellular,11,apr,181,1,178,2,success,yes
46,technician,single,primary,no,1180,no,no,cellular,10,sep,156,1,280,2,,yes
34,blue-collar,married,tertiary,no,886,yes,no,cellular,26,jun,1007,5,-1,0,,yes
26,unemployed,single,tertiary,no,77,no,no,cellular,26,apr,175,1,-1,0,,yes
69,management,single,primary,no,2487,no,no,telephone,19,jun,113,1,-1,0,,yes
37,self-employed,married,secondary,yes,0,no,yes,cellular,21,jul,320,1,-1,0,,no
30,retired,single,secondary,no,853,yes,no,cellular,17,apr,74,3,-1,9,,yes
42,technician,married,tertiary,no,1848,no,no,cellular,28,apr,192,1,237,2,,yes
59,technician,married,tertiary,no,0,no,no,cellular,18,jul,274,5,-1,0,,no
36,blue-collar,married,primary,no,6589,yes,no,cellular,2,dec,206,3,0,0,,yes
28,management,married,secondary,no,2388,no,yes,cellular,10,mar,353,1,4,0,,yes
46,management,married,tertiary,no,242,no,no,cellular,4,aug,120,2,96,1,success,yes
49,blue-collar,married,tertiary,no,1983,no,no,cellular,24,jun,175,7,-1,0,,yes
42,self-employed,single,tertiary,no,580,no,no,cellular,5,feb,393,1,-1,0,,no
49,technician,married,tertiary,no,2331,yes,no,cellular,22,may,627,1,-1,0,,yes
75,management,single,secondary,no,9047,no,no,cellular,16,aug,129,1,2,10,,yes
39,technician,married,secondary,no,1606,no,no,telephone,4,may,45,1,192,3,,yes
52,retired,married,secondary,no,3572,no,no,telephone,9,feb,165,2,1,0,success,yes
32,admin.,married,secondary,no,167,yes,no,cellular,30,jul,103,6,-1,0,,no
32,blue-collar,married,primary,yes,-148,yes,no,cellular,4,may,326,3,357,15,other,no
33,management,married,tertiary,no,876,no,no,,20,may,1287,2,-1,0,,no
58,blue-collar,single,tertiary,no,240,yes,yes,cellular,10,jun,372,1,-1,0,failure,yes
49,blue-collar,married,primary,no,1019,yes,no,cellular,16,apr,285,5,-1,0,,no
48,retired,married,,no,177,no,no,telephone,8,feb,417,1,193,0,,yes
33,services,single,secondary,no,2881,no,no,cellular,26,may,289,1,328,1,success,yes
30,student,married,secondary,no,233,no,no,telephone,16,jul,583,3,0,0,,yes
39,services,single,primary,no,336,no,yes,cellular,16,jun,298,1,2,0,failure,yes
37,admin.,married,secondary,no,-255,yes,no,,26,may,96,2,-1,0,,no
71,retired,married,secondary,no,456,yes,no,cellular,4,oct,137,1,424,1,success,yes
35,blue-collar,married,secondary,no,1330,no,no,cellular,10,jul,901,1,-1,0,,yes
75,retired,married,,no,7819,no,no,cellular,15,feb,261,1,97,4,other,no
40,blue-collar,married,secondary,no,0,yes,no,cellular,11,may,54,1,-1,0,,no
36,services,married,secondary,no,659,yes,no,telephone,4,jul,781,1,-1,0,,yes
21,student,single,primary,no,3472,no,no,cellular,20,apr,66,3,-1,0,,no
32,admin.,married,secondary,no,8749,yes,yes,,21,oct,294,1,-1,0,,yes
37,technician,married,secondary,no,507,yes,yes,,23,may,157,1,-1,0,,no
39,admin.,married,secondary,no,1757,no,no,telephone,28,oct,125,1,-1,0,,yes
60,retired,single,tertiary,no,4250,no,no,cellular,3,aug,237,1,-1,0,,yes
37,management,married,tertiary,no,275,no,yes,cellular,20,jul,221,2,-1,0,,yes
57,services,divorced,tertiary,no,3399,no,no,,18,jun,334,2,1,0,,yes
38,technician,married,secondary,no,750,yes,no,,27,may,265,2,-1,0,,no
55,blue-collar,married,secondary,no,3917,yes,no,cellular,18,may,565,1,-1,0,,yes
47,retired,single,secondary,no,193,no,yes,cellular,23,apr,183,1,179,0,,yes
40,entrepreneur,married,tertiary,yes,0,no,no,,19,jun,952,4,-1,0,,yes
28,student,single,secondary,no,619,yes,no,cellular,4,jan,85,3,93,2,success,yes
53,blue-collar,married,secondary,no,213,no,no,,21,jul,513,4,0,0,,yes
56,services,single,secondary,no,143,no,yes,,31,jun,1191,2,-1,0,,yes
36,management,married,tertiary,no,3705,no,no,cellular,22,feb,179,1,-1,0,,yes
50,admin.,single,secondary,no,-79,no,yes,cellular,7,jul,70,1,-1,0,,no
43,blue-collar,married,primary,no,1,yes,yes,cellular,14,may,649,2,-1,0,,no
45,services,married,secondary,no,759,yes,no,,2,jun,172,2,-1,0,,no
39,technician,single,secondary,no,427,no,no,cellular,11,may,97,1,323,1,other,yes
48,student,single,tertiary,no,341,no,no,cellular,27,dec,151,1,364,1,failure,yes
33,services,divorced,secondary,no,104,no,no,telephone,25,jan,182,2,97,5,,yes
42,blue-collar,married,tertiary,no,178,no,no,telephone,16,apr,225,1,-1,0,,yes
36,blue-collar,married,secondary,no,-195,yes,no,,13,may,229,1,-1,0,,no
59,retired,married,primary,no,6,no,no,cellular,7,aug,448,3,-1,0,,no
54,management,divorced,tertiary,no,2136,no,no,cellular,17,apr,77,3,-1,0,,yes
48,retired,divorced,primary,no,666,yes,no,cellular,15,may,10,5,-1,0,,no
22,technician,single,secondary,no,4659,yes,no,,23,jun,53,4,-1,0,,no
24,admin.,single,secondary,no,99,no,no,cellular,4,may,65,3,89,3,failure,no
70,retired,married,secondary,no,6676,no,no,telephone,5,apr,43,1,176,0,other,yes
48,management,married,tertiary,no,2850,no,no,,2,jul,254,7,2,0,,yes
42,,single,,no,942,no,no,cellular,27,jan,245,1,92,2,success,yes
38,management,single,tertiary,no,8953,no,yes,cellular,20,nov,301,1,-1,0,,no
51,blue-collar,married,secondary,no,362,yes,yes,cellular,4,feb,318,3,-1,0,,no
59,management,divorced,secondary,no,3443,no,no,telephone,16,jun,75,1,0,0,,yes
54,technician,married,primary,no,498,no,no,cellular,20,dec,740,1,165,2,,yes
45,self-employed,married,secondary,no,1051,no,no,cellular,4,aug,96,1,-1,0,,no
47,admin.,married,primary,no,68,yes,no,,2,jun,754,2,-1,0,,no
48,management,married,primary,no,5348,no,no,,18,jun,105,1,-1,0,,no
51,management,married,tertiary,no,11710,no,no,cellular,27,apr,416,2,172,2,failure,yes
41,services,married,secondary,no,253,yes,no,cellular,13,jul,1005,1,-1,0,,yes
55,housemaid,divorced,secondary,no,5266,yes,no,cellular,21,feb,303,1,197,2,success,yes
81,retired,married,tertiary,no,7314,no,no,telephone,9,nov,70,5,-1,0,,yes
48,management,single,secondary,no,1268,yes,no,cellular,1,jun,600,1,-1,0,,yes
35,technician,single,secondary,no,542,yes,no,cellular,11,mar,188,2,103,7,success,yes
33,management,single,tertiary,no,20,no,no,cellular,21,aug,329,2,-1,0,,no
48,blue-collar,married,primary,no,1080,yes,no,cellular,11,may,197,2,-1,0,,no
27,management,married,primary,no,658,no,no,cellular,16,may,692,1,101,0,,yes
32,blue-collar,single,secondary,no,623,yes,no,cellular,20,apr,539,4,-1,0,,no
75,retired,divorced,primary,no,1926,no,no,cellular,9,sep,761,1,93,5,other,no
25,blue-collar,divorced,secondary,yes,790,no,yes,cellular,18,jul,633,4,1,0,,yes
32,management,married,tertiary,no,1501,yes,no,,23,may,70,6,-1,0,,no
61,management,divorced,secondary,yes,3807,no,yes,,18,may,1515,8,-1,0,,yes
36,unemployed,married,secondary,no,1453,no,no,,6,jun,386,1,-1,0,,no
41,management,single,,no,1604,no,no,,16,jun,287,2,-1,0,,no
56,blue-collar,married,primary,no,1399,yes,no,,12,may,80,4,-1,0,,no
41,management,married,secondary,yes,-771,no,yes,,20,jun,343,2,-1,0,,no
58,blue-collar,single,tertiary,no,815,yes,yes,cellular,30,may,833,1,-1,0,,yes
50,technician,divorced,secondary,no,75,yes,no,cellular,6,aug,101,1,-1,0,,no
30,management,married,secondary,no,315,yes,yes,cellular,17,feb,148,5,162,2,failure,yes
38,management,married,tertiary,no,0,no,no,cellular,19,aug,219,2,-1,0,,no
50,management,married,tertiary,no,1612,no,no,cellular,15,jun,532,2,98,2,other,yes
40,blue-collar,single,secondary,no,1916,no,yes,,26,jun,634,4,-1,0,,yes
63,self-employed,divorced,primary,no,850,no,no,cellular,5,jan,465,1,134,0,success,yes
