31,management,married,tertiary,no,10088,no,no,cellular,8,aug,72,6,-1,0,,no
45,management,married,tertiary,no,37378,yes,no,,14,may,167,1,-1,0,,no
31,admin.,single,secondary,no,78,yes,no,cellular,11,may,360,1,370,1,other,no
27,blue-collar,married,secondary,no,1600,yes,no,cellular,4,feb,603,2,259,1,failure,no
31,management,single,tertiary,no,2,no,no,cellular,8,aug,848,1,-1,0,,yes
48,admin.,married,secondary,no,1403,no,no,cellular,7,aug,76,2,-1,0,,no
30,technician,single,secondary,no,237,yes,no,cellular,5,may,39,1,-1,0,,no
37,blue-collar,married,secondary,no,395,yes,no,,6,may,219,2,-1,0,,no
67,blue-collar,married,secondary,no,922,no,no,cellular,25,oct,234,1,-1,0,,yes
42,management,married,tertiary,no,60,no,no,cellular,6,aug,426,3,-1,0,,no
50,services,married,secondary,no,621,no,no,cellular,18,jul,550,5,0,0,,yes
39,unemployed,married,secondary,no,1654,no,no,,20,jun,264,6,-1,0,,no
26,technician,single,tertiary,no,-41,yes,no,cellular,11,apr,547,2,93,0,success,yes
36,management,married,secondary,no,117,yes,no,cellular,11,oct,184,1,334,2,success,yes
33,admin.,married,secondary,no,-6,yes,no,,7,may,566,2,-1,0,,no
26,blue-collar,married,secondary,no,2222,yes,yes,cellular,17,jul,535,3,1,0,,yes
56,housemaid,married,secondary,no,808,no,no,telephone,25,jan,84,2,-1,0,,yes
34,technician,single,secondary,no,114,yes,no,cellular,11,mar,86,1,93,1,success,yes
33,management,single,tertiary,no,336,no,no,cellular,14,aug,220,2,-1,0,,no
36,blue-collar,married,secondary,yes,-347,yes,yes,,28,may,109,3,-1,0,,no
41,technician,married,secondary,no,351,yes,no,cellular,9,jul,175,1,-1,0,,no
49,services,single,tertiary,no,1008,no,no,cellular,4,jul,200,3,-1,0,,yes
28,student,single,tertiary,no,118,no,no,cellular,31,may,85,2,35,5,other,no
34,unemployed,married,primary,no,6852,no,no,cellular,21,aug,236,1,158,2,failure,yes
43,blue-collar,married,primary,no,3131,yes,no,,3,jun,441,3,-1,0,,no
36,management,married,primary,no,1144,no,no,telephone,8,aug,1083,1,-1,0,,yes
31,blue-collar,married,primary,no,-423,yes,yes,,27,jun,135,2,-1,0,,no
31,management,married,tertiary,no,1215,no,no,cellular,25,jul,80,2,-1,0,,no
76,retired,married,tertiary,no,2880,no,no,telephone,5,jul,469,2,88,5,,yes
26,blue-collar,single,secondary,no,1802,yes,no,,3,jun,28,19,-1,0,,no
46,blue-collar,married,primary,no,4,no,yes,,20,jun,166,1,-1,0,,no
89,management,married,primary,no,158,no,no,telephone,3,feb,187,1,161,2,success,yes
35,management,single,tertiary,no,304,yes,no,cellular,19,nov,274,2,-1,0,,no
37,admin.,single,secondary,no,9,yes,no,cellular,14,may,165,1,-1,0,,no
22,management,single,tertiary,no,388,no,no,cellular,14,apr,417,1,-1,0,,yes
55,retired,married,secondary,no,168,no,no,cellular,19,aug,79,2,-1,0,,no
53,technician,married,secondary,no,6671,yes,yes,cellular,30,jul,72,9,-1,0,,no
28,unemployed,divorced,primary,no,774,no,yes,,22,nov,750,5,1,0,,yes
38,blue-collar,single,secondary,no,-329,yes,no,,12,may,86,4,-1,0,,no
55,technician,married,,no,0,no,no,,16,jun,153,1,-1,0,,no
34,technician,single,secondary,no,513,yes,no,cellular,5,may,165,3,169,5,other,no
60,retired,married,secondary,no,623,no,no,,15,apr,641,5,0,0,,yes
60,management,married,tertiary,no,3895,no,yes,,20,jun,28,8,-1,0,,no
38,services,married,secondary,no,-301,no,yes,cellular,2,feb,182,1,-1,0,,no
33,student,married,tertiary,no,3214,no,no,cellular,20,nov,60,1,-1,0,,no
27,retired,divorced,primary,no,871,no,no,cellular,13,feb,582,1,0,0,,yes
36,technician,married,secondary,no,129,yes,no,cellular,6,aug,64,2,-1,0,,no
37,management,single,tertiary,no,181,no,no,cellular,15,oct,257,1,275,2,failure,yes
62,management,married,primary,no,6233,no,no,telephone,31,jul,677,1,-1,0,,yes
38,technician,divorced,secondary,no,1803,no,yes,cellular,17,jul,172,1,-1,0,,no
59,blue-collar,married,secondary,no,12928,no,no,cellular,8,aug,66,2,-1,0,,no
25,admin.,single,secondary,no,483,no,yes,cellular,3,feb,189,1,-1,0,,yes
29,housemaid,married,secondary,no,1082,no,yes,cellular,30,jul,77,4,-1,0,,no
63,management,divorced,tertiary,no,1440,no,no,cellular,26,aug,8,2,-1,0,,yes
46,blue-collar,single,primary,no,319,no,no,cellular,14,apr,316,3,290,1,failure,yes
42,self-employed,married,tertiary,no,611,no,no,,17,may,1009,6,2,0,,yes
45,management,married,secondary,no,580,no,no,cellular,9,nov,739,1,0,2,,yes
36,technician,single,tertiary,no,139,no,no,cellular,22,may,230,1,3,4,,yes
59,retired,married,primary,no,4450,no,no,cellular,28,aug,106,3,-1,0,,no
52,management,married,tertiary,no,1156,no,yes,cellular,30,may,1087,2,-1,0,,yes
33,blue-collar,married,secondary,yes,2,no,no,,23,may,74,4,-1,0,,no
27,services,single,secondary,no,223,yes,yes,cellular,13,may,297,2,-1,0,,no
38,technician,married,secondary,no,258,no,no,cellular,27,aug,181,4,-1,0,,no
46,management,married,primary,no,401,no,no,,7,jun,586,8,0,0,,yes
37,management,divorced,tertiary,no,0,yes,no,cellular,5,may,74,8,351,11,failure,no
35,technician,married,secondary,no,4922,yes,no,cellular,17,nov,393,4,201,17,other,yes
27,services,single,secondary,no,201,yes,no,,4,jun,172,2,-1,0,,no
41,admin.,married,tertiary,no,1,yes,no,telephone,18,may,327,2,361,3,failure,yes
34,unemployed,single,secondary,no,0,no,no,cellular,17,nov,63,2,-1,0,,no
49,entrepreneur,married,primary,no,282,yes,yes,cellular,13,may,99,1,-1,0,,no
44,management,single,tertiary,no,-175,no,yes,,19,jul,519,6,-1,0,,yes
46,admin.,single,secondary,no,1544,yes,no,,29,may,609,1,-1,0,,no
50,blue-collar,married,secondary,no,606,yes,no,,14,may,673,2,-1,0,,no
29,housemaid,married,secondary,no,1082,no,yes,cellular,30,jul,77,4,-1,0,,no
35,management,single,tertiary,no,6988,no,no,cellular,27,jan,147,3,-1,0,,yes
36,self-employed,married,secondary,no,1184,yes,no,cellular,6,apr,1063,1,-1,0,,yes
42,services,single,secondary,no,625,yes,no,telephone,4,may,353,1,169,1,success,yes
58,management,single,tertiary,no,342,no,yes,cellular,11,jul,564,2,-1,0,,no
56,management,married,,no,4623,no,no,cellular,17,aug,348,1,-1,0,,yes
33,blue-collar,divorced,secondary,no,474,no,no,cellular,22,jul,400,2,-1,0,,no
29,retired,married,secondary,no,7379,no,no,telephone,31,feb,206,1,184,2,success,yes
25,blue-collar,married,primary,no,172,yes,no,,29,may,95,3,-1,0,,no
44,management,married,tertiary,no,4333,no,no,cellular,6,aug,68,6,-1,0,,no
52,,married,tertiary,no,3553,no,no,telephone,17,dec,613,1,402,5,success,yes
64,blue-collar,married,primary,no,16984,no,no,telephone,21,jul,760,2,-1,0,,yes
50,management,divorced,secondary,no,535,no,no,cellular,6,aug,102,2,-1,0,,no
38,blue-collar,married,secondary,no,121,yes,yes,cellular,6,feb,168,1,212,2,failure,no
34,blue-collar,single,secondary,no,565,yes,yes,cellular,20,apr,20,4,-1,0,,no
46,unemployed,married,primary,no,5952,yes,no,cellular,17,feb,246,1,194,5,success,yes
39,services,married,secondary,no,1179,no,no,cellular,25,may,284,1,-1,0,,yes
70,retired,married,secondary,no,1164,no,no,telephone,10,nov,208,2,-1,0,,no
34,self-employed,divorced,tertiary,no,681,no,no,cellular,20,nov,382,6,-1,0,,no
38,management,married,tertiary,no,258,yes,no,,13,may,124,3,-1,0,,no
63,blue-collar,single,secondary,no,1396,no,yes,cellular,4,feb,529,2,1,0,,yes
29,management,single,tertiary,no,1808,no,no,cellular,7,jul,273,2,433,1,success,yes
28,admin.,married,secondary,no,1,yes,no,cellular,24,jul,50,4,-1,0,,no
61,management,married,,no,4377,no,no,cellular,17,aug,501,1,-1,0,,yes
41,blue-collar,married,tertiary,no,885,no,no,cellular,24,jul,948,8,-1,0,,yes
52,management,married,tertiary,no,209,yes,no,cellular,22,aug,253,2,90,5,success,yes
44,entrepreneur,married,tertiary,no,2016,yes,yes,cellular,23,may,944,4,-1,0,,yes
60,retired,single,primary,no,600,no,no,cellular,21,mar,443,2,1,1,success,yes
50,unemployed,married,secondary,no,-29,no,yes,telephone,18,jul,1116,1,-1,0,,yes
26,services,single,secondary,no,81,yes,no,cellular,28,jul,63,2,-1,0,,no
38,management,married,tertiary,no,49,no,no,,30,may,108,3,-1,0,,no
55,self-employed,married,secondary,no,-196,yes,no,,20,may,210,2,-1,0,,no
30,admin.,divorced,secondary,no,504,yes,no,cellular,10,jan,155,1,353,0,,yes
28,admin.,single,tertiary,no,1773,yes,no,cellular,23,jul,275,1,-1,0,,no
43,blue-collar,married,primary,no,991,yes,no,cellular,14,may,111,2,-1,0,,no
37,management,married,secondary,no,242,no,no,cellular,18,oct,108,2,51,3,failure,yes
89,management,divorced,tertiary,no,407,no,no,cellular,6,jun,695,1,-1,0,,yes
43,technician,single,tertiary,yes,0,no,no,cellular,29,aug,73,4,-1,0,,no
38,self-employed,married,secondary,no,581,yes,no,cellular,4,feb,281,5,-1,0,,no
28,admin.,single,secondary,no,119,no,no,cellular,19,feb,260,3,-1,0,,no
48,blue-collar,single,primary,no,316,no,no,,5,jun,560,2,-1,0,,no
44,housemaid,divorced,tertiary,no,5360,no,no,cellular,21,apr,94,2,0,0,other,yes
33,services,single,secondary,no,8307,no,no,cellular,16,nov,651,5,-1,6,other,yes
35,retired,married,tertiary,no,2959,no,no,cellular,18,mar,199,2,-1,0,,yes
44,blue-collar,married,secondary,no,249,yes,yes,,5,jun,173,3,-1,0,,no
78,management,single,tertiary,no,791,yes,no,cellular,22,apr,133,1,-1,0,,yes
46,blue-collar,married,secondary,no,431,yes,no,cellular,14,may,157,4,367,1,failure,no
64,entrepreneur,married,tertiary,no,2331,no,no,telephone,9,nov,201,1,-1,0,,yes
28,blue-collar,single,secondary,no,2909,no,no,cellular,6,feb,205,7,-1,0,,no
49,management,married,tertiary,no,1050,yes,no,cellular,18,nov,924,1,-1,0,,yes
62,management,married,tertiary,no,560,no,no,cellular,16,jan,108,1,185,1,success,yes
39,services,married,secondary,no,1068,yes,no,cellular,14,jul,214,3,-1,0,,no
41,admin.,single,secondary,no,277,no,no,cellular,6,mar,142,1,257,1,success,yes
34,housemaid,divorced,tertiary,no,448,yes,no,cellular,18,apr,144,1,191,2,other,yes
32,technician,married,secondary,no,-213,yes,no,cellular,28,aug,310,7,-1,0,,no
51,blue-collar,married,tertiary,no,341,no,no,,7,jul,837,5,-1,0,,yes
31,services,single,secondary,no,334,no,no,,28,jun,54,1,-1,0,,no
43,management,married,tertiary,no,34,no,yes,cellular,16,mar,139,2,-1,0,,yes
53,management,married,tertiary,no,306,no,no,telephone,14,aug,344,2,73,3,other,yes
47,admin.,divorced,secondary,no,95,yes,yes,telephone,28,jan,270,3,-1,0,,no
54,retired,married,secondary,no,328,yes,no,cellular,13,sep,28,1,94,1,failure,yes
30,services,married,secondary,no,419,yes,no,,28,may,390,1,-1,0,,no
41,services,married,secondary,no,6687,yes,no,cellular,21,nov,41,2,123,3,failure,no
31,entrepreneur,divorced,tertiary,no,1767,no,no,telephone,25,jul,395,6,-1,0,,no
42,management,single,primary,no,1831,yes,no,cellular,6,aug,321,1,100,0,success,yes
39,admin.,married,secondary,yes,0,no,no,,29,may,59,3,-1,0,,no
43,admin.,married,tertiary,no,279,yes,no,cellular,17,nov,111,1,-1,0,,no
87,management,single,tertiary,no,3871,yes,yes,cellular,13,mar,948,2,-1,0,,yes
64,management,divorced,tertiary,no,12031,no,no,cellular,15,jan,553,1,-1,0,,yes
51,blue-collar,married,primary,no,6343,yes,no,cellular,26,aug,28,20,-1,0,,no
39,management,single,tertiary,no,3840,yes,no,cellular,11,aug,315,2,-1,0,,yes
