66,retired,married,primary,no,747,no,no,telephone,27,oct,515,1,-1,0,,no
34,management,married,tertiary,no,520,yes,no,cellular,12,aug,1307,4,-1,0,,yes
57,services,divorced,primary,no,1367,no,no,,9,jun,144,3,-1,0,,no
39,blue-collar,married,secondary,no,5853,yes,no,,21,may,210,2,-1,0,,no
45,technician,married,tertiary,no,115,no,no,cellular,16,dec,147,1,194,1,other,no
64,housemaid,married,,no,2645,no,no,telephone,3,feb,219,2,-1,0,,yes
55,management,married,tertiary,no,0,no,no,cellular,6,aug,341,2,-1,0,,no
40,technician,single,tertiary,no,1175,no,no,cellular,14,apr,184,1,-1,0,,yes
36,management,single,tertiary,no,-679,yes,yes,cellular,3,feb,110,1,-1,0,,no
30,services,married,secondary,no,249,yes,no,cellular,17,apr,294,1,275,2,failure,no
58,management,married,tertiary,no,6711,no,no,cellular,16,jun,95,3,-1,0,,no
30,technician,married,tertiary,no,0,yes,yes,cellular,23,jul,232,1,-1,0,,no
46,housemaid,married,primary,no,4064,no,no,,20,jun,62,4,-1,0,,no
48,blue-collar,married,,no,131,yes,no,,6,may,189,1,-1,0,,no
33,services,single,secondary,no,148,yes,no,cellular,17,apr,271,1,150,1,failure,no
50,technician,divorced,tertiary,no,1679,yes,no,cellular,24,jul,604,2,-1,0,,no
57,technician,married,tertiary,no,-1,no,no,,14,may,850,2,-1,0,,yes
29,technician,married,secondary,no,3615,yes,no,cellular,30,jul,93,3,-1,0,,no
29,admin.,married,secondary,no,957,yes,yes,cellular,30,jan,258,2,263,3,failure,no
38,technician,married,secondary,no,133,yes,no,,28,may,156,1,-1,0,,no
36,technician,single,secondary,no,1053,yes,no,,21,may,147,1,-1,0,,no
30,technician,single,secondary,no,1626,no,no,cellular,25,jul,566,3,-1,0,,no
52,blue-collar,married,,no,0,yes,no,cellular,9,jul,1486,1,-1,0,,yes
28,admin.,married,secondary,no,17,yes,no,cellular,18,jul,269,1,-1,0,,no
57,retired,married,primary,no,641,no,yes,telephone,30,jan,124,4,-1,0,,no
32,blue-collar,single,secondary,no,1067,yes,no,,21,may,39,2,-1,0,,no
46,blue-collar,married,secondary,no,6879,no,no,cellular,15,nov,74,2,118,3,failure,no
35,management,married,tertiary,no,358,no,no,,27,jun,18,1,-1,0,,no
53,admin.,married,secondary,no,1796,no,no,telephone,16,mar,295,1,91,2,success,yes
52,services,divorced,secondary,no,12,yes,no,cellular,6,may,78,1,170,1,failure,no
36,blue-collar,married,primary,no,38,yes,yes,cellular,13,may,285,2,335,1,other,no
54,blue-collar,married,primary,no,2281,yes,no,,20,jun,158,1,-1,0,,no
33,blue-collar,married,secondary,no,26,yes,no,cellular,17,apr,342,3,332,1,other,no
56,admin.,married,secondary,no,33,yes,no,cellular,19,aug,97,2,-1,0,,no
37,management,single,tertiary,no,1027,yes,no,cellular,1,oct,137,1,119,1,failure,yes
33,blue-collar,single,primary,no,863,yes,no,telephone,13,may,622,3,-1,0,,yes
32,management,single,tertiary,no,4582,yes,no,cellular,20,nov,377,3,-1,0,,no
47,technician,married,secondary,no,3973,no,no,cellular,6,aug,732,2,-1,0,,no
37,management,married,secondary,no,676,no,no,telephone,18,nov,217,2,-1,0,,no
54,services,married,secondary,no,515,no,yes,,20,jun,825,2,-1,0,,no
60,blue-collar,married,secondary,no,2879,yes,no,cellular,5,aug,122,1,-1,0,,no
39,self-employed,married,tertiary,no,1492,yes,no,cellular,30,jan,227,1,189,1,failure,no
31,blue-collar,single,secondary,no,19,yes,no,,19,may,178,5,-1,0,,no
34,admin.,married,secondary,no,1158,yes,no,cellular,18,may,61,7,-1,0,,no
53,management,married,tertiary,no,696,yes,no,cellular,20,apr,12,6,-1,0,,no
34,blue-collar,married,,no,553,yes,no,,4,jun,729,2,-1,0,,no
40,management,single,tertiary,no,0,no,yes,cellular,17,nov,657,1,-1,0,,no
36,admin.,single,secondary,no,686,yes,no,cellular,29,jul,114,2,-1,0,,no
28,management,single,tertiary,no,5474,no,no,cellular,4,feb,181,4,191,5,success,no
38,blue-collar,married,primary,no,54,yes,no,,8,may,180,1,-1,0,,no
67,retired,married,primary,no,942,no,no,cellular,6,nov,455,2,84,2,other,yes
41,technician,married,secondary,no,1321,yes,no,cellular,15,jul,315,2,-1,0,,no
49,technician,single,secondary,no,-97,yes,no,,6,jun,92,2,-1,0,,no
30,blue-collar,married,primary,no,2929,yes,no,cellular,21,nov,432,2,184,1,other,no
59,management,married,tertiary,no,1857,no,no,cellular,29,jan,386,1,168,4,failure,no
54,management,married,tertiary,no,1451,no,no,cellular,25,aug,308,7,-1,0,,no
50,technician,divorced,tertiary,no,1679,yes,no,cellular,24,jul,604,2,-1,0,,no
44,self-employed,married,tertiary,no,292,yes,no,,6,may,162,1,-1,0,,no
41,admin.,single,secondary,no,334,yes,no,cellular,13,may,14,4,331,22,other,no
60,blue-collar,married,secondary,no,2879,yes,no,cellular,5,aug,122,1,-1,0,,no
32,management,married,secondary,no,375,no,no,cellular,20,aug,135,3,-1,0,,no
47,admin.,married,secondary,no,1808,no,yes,cellular,17,jul,125,1,-1,0,,no
40,housemaid,married,primary,no,979,no,no,cellular,15,oct,106,4,-1,0,,no
33,technician,single,secondary,no,2583,no,no,cellular,6,feb,129,1,-1,0,,no
36,blue-collar,married,primary,no,711,yes,no,,23,may,154,2,-1,0,,no
46,blue-collar,single,secondary,no,0,no,no,,21,may,27,10,-1,0,,no
43,blue-collar,married,primary,no,-67,yes,no,telephone,15,may,137,7,371,1,failure,no
36,student,single,secondary,no,904,no,no,,20,jun,10,8,-1,0,,no
36,blue-collar,single,primary,no,263,yes,no,cellular,17,apr,199,2,337,2,failure,no
59,management,married,tertiary,no,3969,no,no,cellular,18,nov,464,3,-1,0,,no
38,technician,married,secondary,no,61,yes,no,,28,may,97,1,-1,0,,no
41,management,married,secondary,no,501,no,no,cellular,6,aug,150,4,-1,0,,no
59,retired,married,tertiary,no,1637,no,yes,cellular,18,jul,225,7,-1,0,,no
44,management,married,tertiary,no,1383,no,no,cellular,22,aug,243,12,-1,0,,no
39,blue-collar,single,primary,no,1537,no,yes,,5,jun,805,2,-1,0,,no
33,blue-collar,married,primary,no,2720,yes,no,,26,may,147,3,-1,0,,no
48,entrepreneur,married,tertiary,no,810,no,no,,6,jun,383,1,-1,0,,no
27,unemployed,single,secondary,no,259,yes,no,cellular,18,may,12,2,-1,0,,no
32,technician,married,secondary,no,3155,yes,no,,23,may,99,3,-1,0,,no
47,self-employed,married,tertiary,no,2303,yes,no,cellular,6,may,323,2,364,1,failure,no
31,blue-collar,married,primary,no,746,yes,yes,,3,jun,25,1,-1,0,,no
39,admin.,single,tertiary,no,283,yes,no,cellular,18,nov,346,1,179,3,other,no
26,services,single,secondary,no,187,yes,no,,9,may,341,1,-1,0,,no
57,retired,married,secondary,no,191,no,no,cellular,14,aug,127,4,-1,0,,no
52,blue-collar,single,primary,no,3421,no,no,,20,jun,212,8,-1,0,,no
30,admin.,single,secondary,no,-1,yes,no,,28,may,141,1,-1,0,,no
48,blue-collar,married,primary,no,-83,no,no,cellular,14,aug,136,3,-1,0,,no
29,admin.,single,secondary,no,1992,no,no,cellular,8,jul,202,1,87,2,failure,no
21,admin.,single,secondary,no,524,no,no,cellular,26,may,185,1,-1,0,,yes
34,entrepreneur,single,tertiary,no,2856,yes,no,cellular,21,nov,165,2,-1,0,,no
28,blue-collar,single,secondary,no,3430,yes,no,,6,jun,72,6,-1,0,,no
39,management,divorced,tertiary,no,224,yes,no,cellular,5,may,106,1,-1,0,,no
39,management,single,tertiary,no,1428,yes,no,cellular,6,may,278,1,-1,0,,no
36,management,married,tertiary,no,82,no,no,cellular,2,feb,124,1,178,4,success,no
44,blue-collar,married,secondary,no,1311,yes,no,cellular,13,may,184,1,364,1,failure,no
50,admin.,single,secondary,no,26,no,yes,telephone,24,jul,179,4,-1,0,,no
57,blue-collar,divorced,primary,no,3111,no,no,,16,jun,92,6,-1,0,,no
32,blue-collar,married,secondary,yes,98,no,yes,,23,may,174,1,-1,0,,no
51,management,divorced,secondary,no,-35,yes,no,cellular,8,may,498,1,263,5,failure,no
42,technician,married,secondary,no,8899,yes,no,cellular,20,nov,75,2,-1,0,,no
37,management,married,tertiary,no,0,yes,no,telephone,28,jul,62,8,-1,0,,no
58,entrepreneur,married,secondary,no,0,no,yes,cellular,21,nov,56,2,-1,0,,no
39,management,married,tertiary,no,378,yes,yes,,5,may,127,2,-1,0,,no
69,retired,married,secondary,no,2473,no,no,cellular,8,jul,967,3,-1,0,,yes
37,management,single,tertiary,yes,45,yes,no,,7,may,204,1,-1,0,,no
39,admin.,single,secondary,no,1661,no,yes,cellular,8,jul,431,1,-1,0,,no
28,blue-collar,single,secondary,no,48,no,no,,26,may,144,3,-1,0,,no
38,blue-collar,married,secondary,no,2299,yes,no,cellular,23,jul,240,1,-1,0,,no
59,retired,married,primary,no,13,no,no,cellular,28,jan,384,2,-1,0,,no
45,blue-collar,married,secondary,no,2926,yes,yes,cellular,22,jul,477,2,-1,0,,no
44,technician,divorced,primary,no,538,no,no,cellular,31,jul,196,2,-1,0,,no
29,admin.,married,secondary,no,957,yes,yes,cellular,30,jan,258,2,263,3,failure,no
32,admin.,single,secondary,no,299,yes,no,cellular,20,apr,177,2,348,2,failure,no
31,admin.,single,secondary,no,1588,yes,no,,3,jun,14,1,-1,0,,no
44,blue-collar,divorced,secondary,no,-239,yes,no,,27,may,111,3,-1,0,,no
54,technician,married,secondary,no,-777,no,yes,cellular,12,aug,117,2,-1,0,,no
33,blue-collar,married,secondary,no,889,yes,no,,18,sep,13,1,373,6,success,no
26,admin.,single,tertiary,no,-164,yes,no,,28,may,69,2,-1,0,,no
35,technician,single,tertiary,no,470,yes,no,cellular,25,jul,743,13,-1,0,,yes
44,housemaid,married,primary,no,26,yes,no,cellular,23,jul,952,2,-1,0,,no
33,services,married,secondary,no,1078,yes,no,cellular,13,may,320,4,175,4,other,no
39,blue-collar,divorced,primary,no,815,yes,no,cellular,18,may,22,3,-1,0,,no
32,admin.,single,secondary,no,184,yes,no,,8,may,230,4,-1,0,,no
41,blue-collar,married,primary,no,236,yes,no,telephone,11,may,65,1,356,2,failure,no
51,admin.,married,secondary,no,255,no,no,cellular,29,aug,158,2,-1,0,,no
54,retired,married,secondary,no,1004,yes,no,cellular,1,apr,479,1,307,1,failure,no
36,self-employed,single,primary,no,235,yes,no,,29,may,141,9,-1,0,,no
32,blue-collar,married,,no,1267,yes,no,cellular,18,may,66,2,-1,0,,no
26,admin.,single,secondary,no,712,yes,no,,6,may,232,1,-1,0,,no
51,blue-collar,married,primary,no,48,no,yes,,17,jun,130,1,-1,0,,no
47,unemployed,single,secondary,no,4819,no,no,cellular,18,nov,144,1,-1,0,,no
31,self-employed,single,secondary,no,202,yes,no,cellular,18,nov,216,1,-1,0,,no
19,student,single,primary,no,56,no,no,cellular,12,aug,246,1,-1,0,,no
31,technician,married,secondary,no,286,no,no,,12,may,177,4,-1,0,,no
50,management,single,primary,no,766,no,no,,17,jun,174,2,-1,0,,no
44,technician,married,secondary,no,2776,yes,no,cellular,27,jan,701,1,-1,0,,yes
26,management,single,tertiary,no,33,no,yes,cellular,8,jul,253,1,-1,0,,no
41,management,married,,no,944,no,no,cellular,31,jul,81,2,-1,0,,no
29,blue-collar,married,secondary,no,1661,yes,no,,23,jun,123,2,-1,0,,no
37,admin.,married,secondary,no,-426,yes,yes,cellular,31,jul,56,30,-1,0,,no
34,management,divorced,secondary,no,291,no,no,cellular,7,aug,91,2,-1,0,,no
50,services,divorced,secondary,yes,-210,no,yes,cellular,21,aug,153,7,-1,0,,no
58,management,married,tertiary,no,3342,no,no,cellular,5,feb,344,5,-1,0,,yes
27,blue-collar,married,secondary,no,30,no,yes,cellular,18,may,110,1,334,4,other,no
48,blue-collar,married,secondary,no,1913,yes,no,,15,may,115,1,-1,0,,no
36,blue-collar,married,secondary,no,590,yes,no,,9,may,282,2,-1,0,,no
46,blue-collar,single,primary,no,87,no,no,,15,may,78,1,-1,0,,no
52,blue-collar,married,primary,no,-63,yes,no,,26,may,560,4,-1,0,,no
38,technician,single,secondary,no,3278,no,no,cellular,19,aug,645,14,-1,0,,yes
28,blue-collar,single,primary,no,8263,yes,no,,2,jun,267,1,-1,0,,no
30,unemployed,single,secondary,no,8304,no,no,cellular,20,apr,245,1,-1,0,,no
50,admin.,divorced,secondary,no,124,yes,yes,cellular,14,may,367,2,289,19,failure,no
47,technician,married,secondary,no,3466,yes,no,cellular,11,jul,853,2,-1,0,,yes
31,services,single,,no,919,yes,no,cellular,18,may,180,2,-1,0,,no
31,technician,married,secondary,no,0,no,no,cellular,20,aug,102,2,-1,0,,no
29,technician,single,secondary,no,1331,yes,yes,cellular,14,may,246,1,-1,0,,no
31,services,married,secondary,no,407,yes,no,cellular,15,apr,80,3,-1,0,,no
55,management,married,tertiary,no,236,no,no,cellular,4,aug,200,1,-1,0,,no
40,blue-collar,married,primary,no,409,yes,no,,15,may,191,1,-1,0,,no
32,technician,divorced,secondary,no,3345,yes,no,cellular,6,may,118,1,260,3,failure,no
32,admin.,married,secondary,no,305,yes,no,,30,may,200,3,-1,0,,no
31,management,single,tertiary,no,363,no,no,cellular,13,aug,94,2,-1,0,,no
32,management,single,tertiary,no,697,no,no,cellular,30,apr,210,3,-1,0,,no
50,entrepreneur,divorced,tertiary,no,541,no,no,cellular,18,nov,204,1,-1,0,,no
58,management,married,tertiary,no,96,no,no,cellular,21,nov,850,1,-1,0,,yes
32,blue-collar,married,secondary,no,-460,yes,yes,cellular,29,jan,131,2,206,6,other,no
38,admin.,single,secondary,no,-213,yes,yes,cellular,4,feb,519,1,-1,0,,no
38,management,married,tertiary,no,93,yes,no,cellular,25,may,74,1,272,4,failure,no
28,blue-collar,single,primary,no,722,yes,no,,21,may,150,1,-1,0,,no
65,management,married,secondary,no,5251,no,no,telephone,14,apr,226,5,-1,0,,no
35,technician,married,tertiary,no,0,yes,yes,cellular,26,apr,135,3,363,2,failure,no
59,retired,married,secondary,no,2396,no,no,cellular,27,aug,1040,6,-1,0,,yes
35,admin.,single,secondary,no,507,yes,no,cellular,22,jul,560,2,-1,0,,yes
36,technician,divorced,tertiary,no,466,no,no,cellular,28,aug,171,1,-1,0,,no
37,management,married,secondary,no,10,no,yes,cellular,2,feb,164,1,250,2,failure,no
50,blue-collar,married,secondary,no,253,yes,yes,cellular,5,may,475,2,-1,0,,no
44,blue-collar,married,primary,no,0,yes,no,telephone,5,may,408,2,350,1,failure,no
34,self-employed,single,,no,687,yes,no,cellular,14,may,99,2,-1,0,,no
49,technician,married,,no,-287,yes,no,,26,may,49,1,-1,0,,no
32,technician,single,secondary,no,309,yes,yes,cellular,25,aug,99,3,-1,0,,no
24,student,single,secondary,no,1925,no,no,cellular,11,aug,1363,1,-1,0,,yes
33,self-employed,married,tertiary,no,627,yes,no,cellular,10,feb,208,2,-1,0,,no
23,student,single,secondary,no,157,yes,no,,6,may,54,1,-1,0,,no
45,management,married,tertiary,no,7154,yes,no,cellular,31,jul,393,3,-1,0,,no
55,technician,divorced,secondary,no,225,no,yes,cellular,14,jul,116,2,-1,0,,no
55,services,married,secondary,no,879,no,no,cellular,28,aug,183,8,-1,0,,no
31,technician,single,secondary,no,1,yes,no,,20,may,71,3,-1,0,,no
34,entrepreneur,single,tertiary,no,2856,yes,no,cellular,21,nov,165,2,-1,0,,no
45,admin.,divorced,tertiary,no,569,yes,no,cellular,14,may,228,1,-1,0,,no
42,services,divorced,secondary,no,138,no,no,cellular,17,jul,324,1,-1,0,,no
28,management,single,tertiary,no,266,no,no,cellular,8,feb,108,1,-1,0,,no
49,technician,married,secondary,no,3635,yes,no,cellular,5,aug,171,2,-1,0,,no
40,blue-collar,married,primary,no,3658,yes,no,,14,may,977,1,-1,0,,no
39,technician,married,secondary,no,116,no,no,cellular,24,aug,79,2,94,2,success,no
32,entrepreneur,married,tertiary,no,598,no,no,cellular,18,aug,135,6,-1,0,,no
38,unemployed,divorced,secondary,no,258,no,no,,17,jun,88,2,-1,0,,no
34,technician,married,secondary,no,-259,yes,no,,27,may,124,2,-1,0,,no
38,student,single,tertiary,no,807,no,no,cellular,27,feb,74,2,-1,0,,no
33,entrepreneur,married,tertiary,no,0,no,no,cellular,20,nov,232,1,-1,0,,no
56,admin.,single,secondary,no,1854,yes,no,telephone,7,may,45,1,342,2,failure,no
36,management,married,tertiary,no,2660,no,no,cellular,6,aug,252,2,-1,0,,no
32,blue-collar,single,secondary,no,1036,yes,yes,,30,may,62,2,-1,0,,no
27,blue-collar,married,,no,409,yes,no,cellular,18,may,525,1,-1,0,,yes
33,unemployed,married,tertiary,no,3335,no,no,cellular,15,jun,92,1,301,6,failure,no
33,technician,single,tertiary,no,6,no,no,cellular,25,aug,30,4,-1,0,,no
30,blue-collar,married,secondary,no,194,yes,no,cellular,8,may,475,3,-1,0,,no
50,entrepreneur,married,tertiary,no,2198,no,no,,16,jun,170,6,-1,0,,no
32,management,married,secondary,no,0,no,no,cellular,20,aug,162,4,-1,0,,no
44,technician,married,tertiary,no,1818,yes,yes,cellular,3,feb,508,1,92,4,failure,yes
38,unemployed,married,secondary,no,926,no,no,,17,jun,705,5,-1,0,,no
57,management,married,primary,no,1566,no,no,,28,may,105,4,-1,0,,no
31,management,single,tertiary,no,2592,no,no,cellular,12,may,349,2,174,1,failure,no
30,management,single,tertiary,no,499,yes,no,cellular,21,may,145,1,281,3,failure,no
59,management,married,tertiary,yes,782,no,yes,cellular,13,aug,127,2,-1,0,,no
33,services,married,secondary,no,703,no,no,cellular,18,nov,160,2,-1,0,,no
41,admin.,single,secondary,no,669,yes,no,cellular,16,apr,375,2,-1,0,,no
