18,120.0,g,f,0,f,f,1.0,v,c,g,u,0.375,15.75,a,-
0,160.0,g,f,0,f,f,0.165,v,c,g,u,7.0,22.67,a,-
18,120.0,g,f,0,f,f,1.0,v,c,g,u,0.375,15.75,a,-
0,145.0,g,t,3,t,t,0.5,v,q,g,u,6.5,41.17,a,+
150,100.0,g,f,1,t,t,2.25,v,c,g,u,1.835,20.42,b,+
0,20.0,s,t,0,f,t,3.0,v,aa,g,u,12.5,25.0,b,+
126,160.0,g,f,1,t,f,0.0,ff,ff,g,u,0.335,16.08,a,-
0,300.0,s,t,0,f,f,10.0,ff,cc,gg,l,0.375,18.08,a,+
3,129.0,g,t,12,t,f,0.085,h,q,g,u,10.665,30.58,a,-
0,160.0,g,f,0,f,t,0.21,v,k,g,u,1.75,41.58,b,-
0,140.0,g,t,0,f,t,2.5,v,c,g,u,1.5,45.17,b,-
1000,0.0,g,t,15,t,t,18.0,ff,ff,g,u,14.5,60.08,b,+
837,29.0,g,f,0,f,t,1.75,h,q,g,u,10.0,40.83,a,+
300,200.0,g,f,1,t,t,0.04,v,q,g,u,6.21,39.92,b,+
10561,21.0,g,t,0,f,t,11.0,v,q,g,u,16.5,60.58,a,+
0,140.0,g,t,0,f,t,2.5,v,c,g,u,1.5,45.17,b,-
1,160.0,g,f,2,t,f,0.0,ff,ff,p,y,14.0,32.25,b,-
0,160.0,g,t,0,f,t,0.585,v,aa,p,y,0.585,19.17,a,-
5552,0.0,g,f,2,t,f,0.125,v,c,g,u,12.625,23.25,b,-
0,0.0,g,f,0,f,f,0.0,ff,ff,p,y,5.0,21.08,a,-
0,80.0,g,f,0,f,t,0.0,ff,ff,g,u,1.25,24.92,a,-
367,0.0,g,f,6,t,t,2.5,bb,c,g,u,5.0,36.25,b,+
251,220.0,g,t,0,f,f,0.165,h,q,g,u,0.75,27.67,b,-
600,510.0,g,f,0,f,t,2.5,v,x,g,u,0.96,41.75,b,+
444,73.0,g,f,2,t,t,4.75,bb,c,g,u,12.75,24.5,,+
0,100.0,s,t,0,f,f,5.5,v,k,g,u,5.5,30.25,a,-
2283,0.0,g,f,11,t,t,5.335,h,c,g,u,15.0,28.92,b,+
31285,164.0,g,t,0,f,t,6.5,h,r,g,u,1.04,33.17,b,+
0,340.0,g,f,0,f,f,0.165,h,q,p,y,10.0,18.17,a,-
2279,290.0,g,t,3,t,t,5.0,v,x,g,u,4.0,,b,+
0,399.0,g,t,14,t,t,10.0,h,cc,g,u,5.875,39.33,b,+
0,0.0,g,f,0,f,t,0.085,v,cc,g,u,0.0,23.17,b,+
