20,1,1,1,17,5,9119,1,1,126.0,116.9,38,38,5,9,0,1,1,1,0,5,5,4,14.5,0,6,8,3,13.33333333,0,11.1,0.6,2.02,Dropout
44,1,1,1,39,1,9130,1,19,133.1,156.4,37,37,9,10,0,1,1,1,0,6,9,5,11.57142857,0,6,11,0,0.0,0,13.9,-0.3,0.79,Dropout
18,1,1,1,17,4,9119,1,1,129.0,118.9,34,36,0,5,0,0,1,1,0,5,9,3,11.66666667,0,5,10,3,11.33333333,4,7.6,2.6,0.32,Dropout
19,0,1,1,17,3,9500,1,1,136.0,129.0,19,1,9,9,1,0,1,1,0,7,7,7,13.30857143,0,8,10,8,12.55,0,12.4,0.5,1.79,Graduate
20,0,1,1,1,1,171,1,1,136.0,152.5,3,3,1,2,0,0,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0,13.9,-0.3,0.79,Enrolled
20,1,1,1,44,1,9003,1,39,140.0,140.0,37,37,9,4,0,0,1,0,0,6,12,3,11.5,0,6,12,3,13.66666667,0,12.4,0.5,1.79,Dropout
39,0,1,2,39,1,9500,1,1,133.1,109.0,37,37,9,9,0,0,1,1,0,7,8,5,12.16,0,7,8,5,12.16,0,7.6,2.6,0.32,Enrolled
22,0,1,1,43,1,9556,1,1,128.0,123.5,38,38,7,8,0,0,1,1,0,7,14,6,10.74444444,1,8,10,8,11.8375,0,12.7,3.7,-1.7,Enrolled
20,0,1,1,1,5,9500,1,1,122.0,116.8,37,3,9,2,0,0,1,1,0,7,8,6,13.27142857,0,8,8,7,14.47142857,0,13.9,-0.3,0.79,Graduate
18,0,1,1,17,2,9500,1,1,129.0,124.0,38,19,5,7,1,0,1,1,0,8,8,7,14.31285714,0,8,8,7,14.31285714,0,10.8,1.4,1.74,Graduate
20,0,1,1,1,1,9238,1,1,122.0,127.3,1,19,4,4,0,1,1,1,0,6,6,6,12.16666667,0,6,7,6,11.66666667,0,9.4,-0.8,-3.12,Graduate
22,0,22,1,10,1,9773,1,1,152.0,152.0,38,37,5,9,0,0,1,1,0,6,8,6,11.66666667,0,6,6,6,13.0,0,12.7,3.7,-1.7,Graduate
28,1,1,1,39,1,9070,1,1,139.3,117.5,38,38,5,5,0,0,1,0,0,6,0,0,0.0,0,6,0,0,0.0,0,12.4,0.5,1.79,Dropout
18,0,1,1,1,4,9500,1,1,144.0,129.0,3,39,2,3,0,0,1,1,0,7,8,7,12.65,0,8,9,8,13.41111111,0,16.2,0.3,-0.92,Dropout
23,1,1,1,1,1,9070,1,1,116.0,108.7,3,3,0,1,0,0,1,1,0,6,9,4,11.25,1,6,10,0,0.0,4,7.6,2.6,0.32,Dropout
22,0,1,1,44,1,9085,1,1,140.0,140.0,4,4,2,6,0,0,1,0,0,6,9,6,13.33333333,0,6,9,4,11.5,0,13.9,-0.3,0.79,Graduate
27,0,1,1,39,1,9500,1,19,133.1,143.7,37,38,151,161,0,0,1,0,0,7,12,4,14.0,0,7,14,3,12.525,0,12.4,0.5,1.79,Enrolled
18,1,1,1,17,4,9254,1,1,130.0,130.0,19,1,5,5,0,0,1,1,0,6,7,4,11.0,0,6,7,3,11.25,0,16.2,0.3,-0.92,Dropout
18,0,1,1,1,4,9238,1,1,118.0,110.0,19,38,9,9,1,0,1,0,0,6,7,6,12.28571429,0,6,8,6,11.42857143,0,12.4,0.5,1.79,Graduate
20,1,1,1,1,3,9773,1,1,135.0,129.8,3,1,2,4,0,0,1,1,0,6,6,5,12.8,0,6,11,3,12.75,0,15.5,2.8,-4.06,Graduate
19,0,1,1,1,2,9773,1,1,132.0,128.2,1,2,9,3,1,0,1,1,0,6,7,6,12.33333333,0,6,6,6,13.5,0,9.4,-0.8,-3.12,Graduate
18,0,1,1,1,1,9085,1,1,149.0,137.1,38,37,5,5,1,0,1,1,0,5,7,4,13.25,0,5,5,5,12.0,0,10.8,1.4,1.74,Graduate
18,0,1,1,1,1,9238,1,1,116.0,116.4,38,38,9,6,0,0,1,1,0,6,6,6,13.16666667,0,6,6,6,13.16666667,0,8.9,1.4,3.51,Graduate
41,1,1,1,39,1,9130,1,1,133.1,120.0,1,1,90,1,0,1,0,1,0,5,5,0,0.0,1,5,5,0,0.0,5,12.7,3.7,-1.7,Dropout
50,0,1,2,39,1,9991,0,1,120.0,119.9,37,37,9,9,0,0,1,0,0,5,9,2,10.5,0,5,7,3,11.0,0,12.7,3.7,-1.7,Enrolled
19,0,1,1,1,3,9500,1,1,136.0,127.0,1,1,4,4,0,0,1,1,0,8,10,1,13.67,7,8,10,1,13.67,7,9.4,-0.8,-3.12,Enrolled
21,0,1,1,44,1,9238,1,39,130.0,131.9,19,1,9,9,1,0,1,0,0,6,7,6,12.0,0,6,7,6,12.0,0,13.9,-0.3,0.79,Graduate
27,0,1,1,7,3,9130,1,3,130.0,130.0,19,37,90,5,0,1,0,0,0,5,6,2,11.5,0,5,5,1,11.0,0,12.7,3.7,-1.7,Dropout
19,0,1,1,1,1,9773,1,1,150.0,138.1,1,1,4,4,0,0,1,1,0,6,7,6,14.0,0,6,7,5,15.0,0,11.1,0.6,2.02,Enrolled
21,1,1,1,44,1,9003,1,39,140.0,140.0,19,38,3,9,0,0,1,1,0,6,7,6,12.85714286,0,6,6,6,13.16666667,0,12.4,0.5,1.79,Graduate
39,1,1,1,43,1,9003,1,1,120.0,120.0,37,37,5,9,0,0,1,1,0,6,8,0,0.0,0,6,8,2,11.0,0,16.2,0.3,-0.92,Dropout
19,0,1,1,18,1,8014,0,1,138.0,134.5,19,1,9,5,0,0,1,1,0,6,6,6,12.66666667,0,6,8,6,14.375,0,12.4,0.5,1.79,Graduate
19,1,1,1,43,3,9254,1,1,110.0,107.2,37,37,9,9,0,0,1,1,0,6,16,2,10.5,0,6,15,4,10.0,0,7.6,2.6,0.32,Dropout
20,1,1,1,17,5,9119,1,1,126.0,116.9,38,38,5,9,0,1,1,1,0,5,5,4,14.5,0,6,8,3,13.33333333,0,11.1,0.6,2.02,Dropout
59,0,41,2,15,1,9773,1,1,133.1,100.0,37,37,9,6,0,0,1,0,0,6,8,6,12.16666667,0,6,7,4,11.75,0,11.1,0.6,2.02,Graduate
19,0,1,1,1,5,9670,1,1,133.1,133.0,9,1,2,4,0,0,1,1,0,6,0,0,0.0,0,6,0,0,0.0,0,7.6,2.6,0.32,Dropout
18,1,1,1,1,4,9119,1,1,126.0,123.6,3,19,2,9,0,0,1,1,0,5,6,5,12.4,0,5,9,3,13.0,0,8.9,1.4,3.51,Dropout
28,0,1,1,39,1,9085,1,1,130.0,130.0,37,19,9,7,0,0,1,1,0,5,13,4,11.25,1,5,11,4,10.5,0,12.7,3.7,-1.7,Enrolled
19,0,1,1,1,4,9500,1,1,126.0,125.0,19,19,9,9,0,0,1,1,0,7,8,6,11.65833333,0,8,11,6,12.41666667,0,12.4,0.5,1.79,Graduate
18,0,1,1,17,2,9147,1,1,134.0,126.3,37,19,9,8,1,0,1,1,0,5,8,5,11.8,0,5,10,5,11.6,3,16.2,0.3,-0.92,Graduate
18,0,1,1,17,2,9500,1,1,140.0,128.5,1,1,5,10,0,0,1,1,0,7,9,5,14.06,0,7,9,6,12.57142857,0,12.4,0.5,1.79,Enrolled
18,0,1,1,1,1,9238,1,1,168.0,149.5,37,37,9,9,0,0,1,0,0,6,10,6,17.0,0,6,11,6,16.0,0,12.4,0.5,1.79,Graduate
18,0,1,1,1,4,9500,1,1,144.0,129.0,3,39,2,3,0,0,1,1,0,7,8,7,12.65,0,8,9,8,13.41111111,0,16.2,0.3,-0.92,Dropout
21,1,1,1,44,1,9003,1,39,150.0,150.0,1,38,6,6,0,0,1,1,0,6,12,4,11.8,0,6,11,4,11.875,0,16.2,0.3,-0.92,Dropout
19,0,1,1,1,4,9670,1,1,128.0,121.0,38,38,3,7,0,0,1,1,0,6,8,6,13.5,0,6,9,6,13.57142857,0,11.1,0.6,2.02,Graduate
43,1,1,2,39,1,9500,1,19,133.1,100.5,37,38,9,7,0,0,1,1,0,8,8,7,11.63571429,0,8,8,7,11.63571429,0,10.8,1.4,1.74,Enrolled
20,0,1,1,1,2,9773,1,1,144.0,140.2,3,3,3,2,0,0,1,1,0,6,0,0,0.0,0,6,0,0,0.0,0,16.2,0.3,-0.92,Dropout
22,0,1,1,7,1,9085,1,40,130.0,130.0,1,1,4,4,0,0,1,1,0,6,7,6,17.0,0,6,7,6,16.28571429,0,11.1,0.6,2.02,Graduate
30,1,1,5,7,1,9070,1,3,140.0,140.0,37,37,7,7,0,0,0,0,0,6,6,1,10.0,0,6,6,0,0.0,0,15.5,2.8,-4.06,Dropout
28,0,1,1,39,1,9085,1,1,130.0,130.0,37,19,9,7,0,0,1,1,0,5,13,4,11.25,1,5,11,4,10.5,0,12.7,3.7,-1.7,Enrolled
49,0,1,1,43,1,9147,1,1,123.0,106.2,37,37,9,9,0,0,1,0,0,13,22,10,10.4,0,9,18,6,10.66666667,0,12.7,3.7,-1.7,Graduate
18,1,1,1,1,1,9500,1,1,140.0,130.0,38,37,9,7,1,0,1,1,0,7,7,6,13.18333333,0,7,7,6,13.18333333,0,7.6,2.6,0.32,Graduate
18,1,1,1,1,3,9773,1,1,146.0,134.1,38,38,9,7,1,0,1,1,0,6,6,6,12.5,0,6,7,6,12.66666667,0,10.8,1.4,1.74,Dropout
28,1,1,1,39,1,9003,1,12,133.1,130.0,37,1,9,10,0,0,1,0,0,6,6,0,0.0,0,6,6,0,0.0,0,11.1,0.6,2.02,Dropout
28,1,1,1,7,2,9500,1,3,140.0,138.0,37,38,9,9,0,0,1,0,0,7,7,7,14.11428571,0,8,9,8,15.91111111,0,16.2,0.3,-0.92,Dropout
18,0,1,1,1,1,9085,1,1,136.0,130.8,1,38,9,9,0,0,1,1,0,5,7,5,14.4,1,5,5,5,13.6,0,12.7,3.7,-1.7,Graduate
24,0,1,1,39,1,9070,1,1,130.0,110.0,1,19,4,4,0,0,1,1,0,6,6,6,15.16666667,0,6,6,2,15.5,0,15.5,2.8,-4.06,Graduate
27,0,1,5,39,1,9003,1,1,180.0,179.6,1,1,4,8,0,1,0,0,0,6,6,0,0.0,0,6,7,0,0.0,0,8.9,1.4,3.51,Dropout
23,1,1,1,1,1,9254,1,1,115.0,113.6,19,1,3,7,0,0,1,0,0,6,10,6,13.0,0,6,9,6,12.0,0,11.1,0.6,2.02,Enrolled
20,0,1,1,17,6,9500,1,1,147.0,141.1,1,38,4,8,0,0,1,1,0,7,9,6,13.0,0,8,8,8,14.2125,0,13.9,-0.3,0.79,Dropout
22,0,1,1,51,1,9991,0,42,110.0,128.2,19,37,5,9,0,0,0,0,0,12,12,7,11.0,0,5,5,5,10.6,0,8.9,1.4,3.51,Dropout
18,0,1,1,1,1,9773,1,1,121.0,112.3,3,3,2,2,0,1,0,1,0,6,7,5,12.2,0,6,11,4,11.5,0,11.1,0.6,2.02,Dropout
24,1,1,1,43,1,9130,1,1,156.0,156.0,19,1,9,4,0,1,0,0,0,6,11,5,11.83333333,0,6,11,4,11.5,0,15.5,2.8,-4.06,Dropout
38,0,1,2,39,1,8014,0,3,110.0,160.5,37,37,9,9,0,0,1,0,0,11,11,11,12.63636364,0,8,8,8,11.0,0,13.9,-0.3,0.79,Graduate
20,0,1,1,44,1,9147,1,39,130.0,130.0,19,1,9,3,1,0,1,0,0,7,8,7,13.0,0,5,5,5,13.4,0,11.1,0.6,2.02,Graduate
18,1,1,1,17,2,9773,1,1,120.0,127.0,1,1,2,5,0,0,0,1,0,6,6,0,0.0,0,6,0,0,0.0,0,8.9,1.4,3.51,Dropout
20,0,1,1,17,1,9254,1,1,122.0,118.2,19,19,5,5,1,0,1,0,0,6,10,4,11.25,0,6,6,6,10.5,0,12.4,0.5,1.79,Enrolled
18,1,1,1,17,3,9254,1,1,118.0,115.9,19,1,4,4,1,0,1,1,0,6,7,6,12.14285714,0,6,8,6,11.33333333,0,8.9,1.4,3.51,Graduate
19,1,1,1,17,1,9147,1,1,126.0,116.9,37,37,4,7,1,0,1,0,0,5,12,3,11.66666667,0,5,10,3,11.66666667,0,12.7,3.7,-1.7,Enrolled
36,0,1,1,39,1,9556,1,1,133.1,115.5,44,40,2,2,0,0,1,0,0,7,13,5,12.2,0,7,14,3,11.4,0,11.1,0.6,2.02,Dropout
21,0,1,1,1,1,9085,1,1,133.1,115.0,38,37,1,1,0,0,1,1,0,5,8,3,11.33333333,1,5,8,3,13.33333333,0,12.7,3.7,-1.7,Enrolled
20,1,1,1,1,1,9119,1,1,140.0,166.0,37,19,9,9,0,1,1,1,0,5,7,0,0.0,0,5,5,0,0.0,0,9.4,-0.8,-3.12,Enrolled
20,0,1,1,1,1,9238,1,1,133.1,118.0,38,38,191,192,1,1,1,0,0,6,7,5,11.4,0,6,9,6,11.5,0,8.9,1.4,3.51,Graduate
19,0,1,1,17,6,9556,1,1,118.0,117.8,38,38,5,5,1,0,1,1,0,7,11,6,12.4,0,7,8,6,12.8,0,11.1,0.6,2.02,Graduate
41,0,1,2,39,2,8014,0,1,100.0,100.0,34,34,0,0,0,0,1,1,0,6,9,5,11.8,0,6,10,3,10.66666667,1,7.6,2.6,0.32,Graduate
18,0,1,1,1,1,9085,1,1,151.0,161.9,3,3,1,90,0,0,1,0,0,5,6,4,13.75,0,5,8,5,14.85714286,0,7.6,2.6,0.32,Graduate
18,0,1,1,17,3,9670,1,1,110.0,107.5,19,1,4,4,1,0,1,1,0,6,11,4,12.25,0,6,10,4,11.0,0,12.7,3.7,-1.7,Dropout
19,1,1,1,1,1,9500,1,1,137.0,125.3,1,19,4,4,0,0,1,0,0,7,7,7,12.2,0,7,7,7,12.2,0,7.6,2.6,0.32,Enrolled
19,1,1,1,44,1,9003,1,39,140.0,140.0,19,38,9,10,0,0,1,0,0,6,15,3,13.25,0,6,9,1,12.0,0,13.9,-0.3,0.79,Dropout
18,0,1,1,1,5,9500,1,1,125.0,115.6,1,1,3,8,0,0,1,1,0,7,9,6,12.18333333,0,7,9,6,11.78333333,0,16.2,0.3,-0.92,Enrolled
18,0,1,1,17,1,9130,1,1,130.0,123.8,1,1,4,5,0,0,1,0,0,5,7,4,12.0,0,5,6,5,12.0,0,7.6,2.6,0.32,Graduate
21,0,1,1,1,1,9085,1,1,119.0,113.1,2,1,4,3,0,0,1,1,0,5,6,5,12.2,0,5,5,5,13.2,0,10.8,1.4,1.74,Graduate
20,1,1,1,17,5,9119,1,1,126.0,116.9,38,38,5,9,0,1,1,1,0,5,5,4,14.5,0,6,8,3,13.33333333,0,11.1,0.6,2.02,Dropout
20,0,1,1,1,1,9670,1,1,115.0,108.0,1,1,5,4,1,0,1,1,0,6,9,5,13.0,0,6,6,5,13.8,0,12.4,0.5,1.79,Graduate
22,0,1,1,51,1,9991,0,42,110.0,128.2,19,37,5,9,0,0,0,0,0,12,12,7,11.0,0,5,5,5,10.6,0,8.9,1.4,3.51,Dropout
19,0,1,1,1,1,9085,1,1,121.0,121.0,37,38,6,9,0,0,1,0,0,5,9,4,13.75,1,5,8,4,14.5,0,7.6,2.6,0.32,Graduate
38,0,1,1,43,1,9991,0,2,110.0,112.9,37,37,9,9,0,0,1,0,0,15,16,14,10.92857143,0,14,16,12,11.83333333,0,9.4,-0.8,-3.12,Dropout
19,0,1,1,1,2,9773,1,1,132.0,128.2,1,2,9,3,1,0,1,1,0,6,7,6,12.33333333,0,6,6,6,13.5,0,9.4,-0.8,-3.12,Graduate
18,0,1,1,1,4,9773,1,1,124.0,124.0,19,37,99,90,0,0,0,0,0,4,4,0,0.0,0,4,4,0,0.0,0,12.7,3.7,-1.7,Dropout
28,1,1,1,7,1,9070,1,3,120.0,120.0,4,4,2,2,0,0,1,0,0,6,9,2,12.0,0,6,10,3,12.66666667,0,12.7,3.7,-1.7,Dropout
41,0,1,2,43,1,9991,0,3,130.0,130.0,37,37,9,9,0,0,1,0,0,10,11,10,14.3,0,10,10,10,14.2,0,12.7,3.7,-1.7,Graduate
19,0,1,1,44,1,9130,1,39,120.0,120.0,37,37,7,8,0,1,0,1,0,6,7,5,11.6,0,6,12,2,11.0,0,12.4,0.5,1.79,Dropout
21,1,1,1,17,1,9147,1,1,110.0,99.0,1,1,4,4,0,0,1,0,0,5,5,5,11.0,0,5,11,3,11.42857143,0,10.8,1.4,1.74,Enrolled
31,0,1,4,39,1,9991,0,1,130.0,148.0,38,19,9,7,1,0,1,0,0,5,11,4,11.25,0,5,10,4,10.83333333,0,13.9,-0.3,0.79,Enrolled
18,0,1,1,17,1,9773,1,1,120.0,125.3,37,37,5,5,0,0,1,0,0,6,9,6,12.5,0,6,9,6,13.0,0,7.6,2.6,0.32,Graduate
20,0,1,1,1,1,9254,1,1,132.0,120.1,19,38,9,7,1,0,1,0,0,6,6,6,12.33333333,0,6,7,6,11.83333333,0,13.9,-0.3,0.79,Graduate
19,1,1,1,44,1,9003,1,39,140.0,140.0,19,38,9,10,0,0,1,0,0,6,15,3,13.25,0,6,9,1,12.0,0,13.9,-0.3,0.79,Dropout
27,0,1,1,7,3,9130,1,3,130.0,130.0,19,37,90,5,0,1,0,0,0,5,6,2,11.5,0,5,5,1,11.0,0,12.7,3.7,-1.7,Dropout
18,0,1,1,17,1,9773,1,1,136.0,131.5,1,38,9,8,0,0,1,1,0,6,7,6,12.57142857,0,6,8,6,11.85714286,0,13.9,-0.3,0.79,Graduate
20,0,1,1,17,3,9254,1,1,127.0,123.5,37,37,9,6,1,0,1,1,0,6,11,4,11.5,0,6,12,3,11.0,0,7.6,2.6,0.32,Enrolled
21,0,1,1,5,4,9853,1,1,116.0,110.4,3,38,3,8,0,0,1,1,0,6,9,5,12.6,0,6,9,3,11.66666667,0,9.4,-0.8,-3.12,Enrolled
59,0,41,2,15,1,9773,1,1,133.1,100.0,37,37,9,6,0,0,1,0,0,6,8,6,12.16666667,0,6,7,4,11.75,0,11.1,0.6,2.02,Graduate
18,0,1,1,1,1,9238,1,1,116.0,116.4,38,38,9,6,0,0,1,1,0,6,6,6,13.16666667,0,6,6,6,13.16666667,0,8.9,1.4,3.51,Graduate
