24,1,1,1,43,1,9130,1,1,156.0,156.0,19,1,9,4,0,1,0,0,0,6,11,5,11.83333333,0,6,11,4,11.5,0,15.5,2.8,-4.06,Dropout
18,0,1,1,1,6,9853,1,1,136.0,122.0,1,19,5,5,0,0,1,0,0,6,6,6,12.66666667,0,6,6,6,12.0,0,7.6,2.6,0.32,Graduate
19,0,1,1,1,5,9254,1,1,126.0,116.6,19,19,4,7,0,0,1,1,0,6,9,5,11.6,0,6,12,5,12.2,0,13.9,-0.3,0.79,Graduate
18,0,1,1,1,3,9500,1,1,147.0,134.3,1,1,4,4,0,0,1,1,0,8,8,7,14.2,0,8,8,7,14.2,0,12.7,3.7,-1.7,Graduate
18,0,1,1,17,1,9254,1,1,131.0,131.7,38,37,4,9,0,0,0,1,0,6,0,0,0.0,0,6,0,0,0.0,0,12.7,3.7,-1.7,Dropout
31,1,1,1,39,1,9003,1,1,133.1,110.0,19,37,9,7,0,0,1,1,0,6,8,0,0.0,0,6,10,0,0.0,0,16.2,0.3,-0.92,Dropout
28,1,1,1,7,1,9070,1,3,120.0,120.0,4,4,2,2,0,0,1,0,0,6,9,2,12.0,0,6,10,3,12.66666667,0,12.7,3.7,-1.7,Dropout
19,0,1,1,17,2,9238,1,1,145.0,128.6,19,38,7,6,1,0,1,1,0,6,12,5,11.71428571,0,6,11,6,11.0,0,12.7,3.7,-1.7,Graduate
18,1,1,1,17,1,9085,1,1,134.0,120.4,19,19,1,1,0,0,1,1,0,6,10,6,14.7,0,6,10,6,12.0,0,16.2,0.3,-0.92,Graduate
27,1,1,1,7,1,9085,1,40,140.0,140.0,5,3,2,2,0,1,1,0,0,13,13,8,13.5,2,11,12,5,14.4,0,11.1,0.6,2.02,Dropout
18,0,1,1,17,3,9670,1,1,110.0,107.5,19,1,4,4,1,0,1,1,0,6,11,4,12.25,0,6,10,4,11.0,0,12.7,3.7,-1.7,Dropout
18,0,1,1,1,5,9500,1,1,144.0,141.3,19,38,4,8,1,0,1,1,0,8,9,8,13.31,1,8,9,8,13.31,1,9.4,-0.8,-3.12,Graduate
28,1,1,1,39,1,9070,1,1,139.3,117.5,38,38,5,5,0,0,1,0,0,6,0,0,0.0,0,6,0,0,0.0,0,12.4,0.5,1.79,Dropout
18,0,1,1,17,2,9500,1,1,135.0,127.3,19,1,5,4,0,0,1,1,0,7,8,7,13.30625,0,8,8,8,14.545,0,15.5,2.8,-4.06,Graduate
19,0,1,1,17,1,9130,1,1,131.0,118.4,19,9,5,3,0,0,1,0,0,5,8,3,12.0,0,5,7,5,12.83333333,0,7.6,2.6,0.32,Graduate
22,0,1,1,5,1,9853,1,1,119.0,118.3,1,38,5,8,0,0,1,1,0,6,11,3,15.0,0,6,11,4,10.25,0,9.4,-0.8,-3.12,Enrolled
18,0,1,1,17,1,9130,1,1,130.0,123.8,1,1,4,5,0,0,1,0,0,5,7,4,12.0,0,5,6,5,12.0,0,7.6,2.6,0.32,Graduate
18,1,1,1,1,1,9500,1,1,140.0,130.0,38,37,9,7,1,0,1,1,0,7,7,6,13.18333333,0,7,7,6,13.18333333,0,7.6,2.6,0.32,Graduate
24,0,1,6,17,3,8014,0,1,115.0,115.0,19,1,5,90,0,0,0,0,0,5,5,0,0.0,0,5,10,0,0.0,0,10.8,1.4,1.74,Dropout
19,0,1,1,1,1,9238,1,1,108.0,107.3,19,38,9,9,1,0,1,0,1,6,12,4,10.4,0,6,11,4,10.75,0,12.4,0.5,1.79,Enrolled
19,0,1,1,17,4,9500,1,1,136.0,132.5,3,3,2,2,0,0,1,1,0,7,8,7,13.19857143,0,8,8,8,13.0625,0,11.1,0.6,2.02,Graduate
18,1,1,1,18,1,9119,1,1,146.0,132.4,1,37,7,7,0,0,1,1,0,5,5,1,16.0,0,5,5,0,0.0,0,9.4,-0.8,-3.12,Dropout
34,0,41,1,43,1,9991,0,1,133.1,114.7,37,37,9,8,0,0,1,0,0,2,2,2,10.5,0,1,1,1,11.0,0,10.8,1.4,1.74,Dropout
19,0,1,1,44,1,9003,1,39,160.0,160.0,37,38,9,9,1,1,1,0,0,6,8,6,13.0,0,6,11,5,13.0,0,15.5,2.8,-4.06,Graduate
36,1,1,1,7,1,9556,1,43,160.0,160.0,38,19,9,9,0,0,1,0,0,7,16,1,12.0,0,7,13,0,0.0,1,11.1,0.6,2.02,Dropout
18,0,1,1,1,5,9500,1,1,141.0,142.3,38,38,9,9,0,0,1,1,0,8,8,8,12.82875,0,8,8,8,12.82875,0,9.4,-0.8,-3.12,Dropout
30,0,1,4,39,1,9130,1,1,133.1,110.0,3,1,5,5,1,0,1,1,0,6,7,0,0.0,0,6,16,1,10.0,0,11.1,0.6,2.02,Dropout
45,0,1,2,43,1,8014,0,1,130.0,130.0,34,34,0,0,0,0,1,0,0,12,12,9,12.44444444,3,7,8,6,12.0,0,9.4,-0.8,-3.12,Dropout
21,0,1,1,43,1,9070,1,39,130.0,124.0,19,37,5,9,1,0,1,1,0,12,12,12,13.33333333,0,12,12,11,12.54545455,0,15.5,2.8,-4.06,Graduate
18,0,1,1,17,4,9853,1,1,140.0,128.5,19,38,4,1,0,0,1,1,0,6,7,6,11.66666667,0,6,10,6,11.83333333,0,10.8,1.4,1.74,Graduate
30,0,1,4,39,1,9130,1,1,133.1,110.0,3,1,5,5,1,0,1,1,0,6,7,0,0.0,0,6,16,1,10.0,0,11.1,0.6,2.02,Dropout
26,1,1,1,18,1,9254,1,1,118.0,123.3,38,38,5,5,0,0,1,1,0,6,10,4,10.0,0,6,11,3,12.0,0,9.4,-0.8,-3.12,Enrolled
40,1,1,2,39,1,9119,1,1,120.0,145.4,37,38,9,10,0,1,1,0,0,5,11,3,10.66666667,0,5,5,2,12.5,0,16.2,0.3,-0.92,Dropout
18,0,1,1,17,2,9853,1,1,112.0,107.1,19,38,5,7,1,0,1,1,0,7,8,7,12.14285714,0,7,9,6,13.66666667,0,11.1,0.6,2.02,Graduate
18,0,1,1,17,2,9773,1,1,126.0,118.7,19,38,9,8,1,0,1,1,0,6,6,6,14.16666667,0,6,6,6,13.66666667,0,12.4,0.5,1.79,Graduate
19,0,1,1,1,3,9500,1,1,141.0,131.7,19,19,9,7,1,0,1,1,0,7,10,7,13.605,0,8,11,8,12.33125,0,15.5,2.8,-4.06,Graduate
27,0,1,1,39,1,9991,0,1,120.0,146.2,38,38,5,7,0,0,1,0,0,5,10,3,12.33333333,0,5,10,3,10.66666667,0,11.1,0.6,2.02,Graduate
19,0,1,1,17,3,9853,1,1,138.0,125.1,37,37,5,9,1,0,1,1,1,6,6,6,13.5,0,6,8,5,12.8,0,12.7,3.7,-1.7,Dropout
25,0,1,2,39,1,9147,1,12,133.1,120.0,37,37,9,9,0,0,1,0,0,5,0,0,0.0,0,5,0,0,0.0,0,9.4,-0.8,-3.12,Dropout
18,0,1,1,1,2,9556,1,1,136.0,129.5,19,19,9,9,0,0,1,1,0,7,9,7,15.15555556,0,8,8,8,16.8,0,12.7,3.7,-1.7,Graduate
18,0,1,1,17,2,9500,1,1,145.0,130.5,19,37,5,9,0,0,1,1,0,8,8,7,14.24,0,8,8,7,14.24,0,10.8,1.4,1.74,Graduate
18,0,1,1,1,1,9853,1,1,126.0,116.9,3,1,2,5,0,0,1,1,1,7,10,6,10.66666667,0,7,12,6,12.83333333,0,13.9,-0.3,0.79,Enrolled
36,1,1,2,39,1,171,1,12,110.0,106.0,37,37,7,7,0,0,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0,7.6,2.6,0.32,Graduate
18,0,1,1,17,1,9556,1,1,133.0,124.4,38,37,9,9,1,0,1,1,0,7,7,7,13.3,0,8,8,8,15.125,0,15.5,2.8,-4.06,Graduate
30,1,1,1,39,1,9130,1,10,133.1,128.2,12,36,90,90,1,0,0,0,0,5,13,0,0.0,3,5,5,0,0.0,5,9.4,-0.8,-3.12,Dropout
18,0,1,1,1,3,9500,1,1,147.0,134.3,1,1,4,4,0,0,1,1,0,8,8,7,14.2,0,8,8,7,14.2,0,12.7,3.7,-1.7,Graduate
19,0,1,1,43,1,9500,1,1,120.0,112.0,1,1,5,8,1,0,1,1,0,8,15,7,11.57142857,0,8,15,7,11.57142857,0,12.7,3.7,-1.7,Graduate
22,1,1,1,1,2,171,1,1,135.0,149.0,19,19,4,7,0,0,1,1,0,17,21,17,12.57894737,0,17,20,17,12.11764706,0,11.1,0.6,2.02,Graduate
20,0,1,1,44,1,9130,1,39,130.0,130.0,38,37,4,9,1,0,1,1,0,6,11,4,12.0,0,6,9,4,10.75,0,16.2,0.3,-0.92,Enrolled
20,1,1,1,1,6,9119,1,1,126.0,116.6,19,19,7,3,1,0,1,1,0,5,6,5,14.0,0,5,7,5,13.8,0,8.9,1.4,3.51,Graduate
18,0,1,1,1,4,9500,1,1,137.0,126.7,1,19,4,7,0,0,1,1,0,7,0,0,0.0,0,8,0,0,0.0,0,15.5,2.8,-4.06,Dropout
19,0,1,1,18,1,9147,1,1,128.0,121.7,19,19,9,5,0,0,1,1,0,5,8,5,11.0,0,5,6,5,15.4,0,12.4,0.5,1.79,Graduate
20,0,1,1,1,1,9556,1,1,135.0,125.8,37,38,7,9,1,0,1,0,0,7,14,7,10.64285714,0,8,8,8,11.55,0,12.7,3.7,-1.7,Graduate
33,1,1,2,39,1,9238,1,42,170.0,159.5,19,38,8,8,0,0,1,0,0,6,6,0,0.0,0,5,5,0,0.0,0,8.9,1.4,3.51,Dropout
24,0,1,1,39,1,8014,0,1,120.0,100.0,19,37,8,7,0,0,1,1,0,6,11,1,10.0,0,6,6,0,0.0,6,9.4,-0.8,-3.12,Dropout
20,0,1,1,1,1,9238,1,1,132.0,127.1,1,38,9,7,1,0,1,1,0,6,9,6,12.33333333,0,6,6,6,11.83333333,0,8.9,1.4,3.51,Graduate
18,0,1,1,1,1,9773,1,1,121.0,112.3,3,3,2,2,0,1,0,1,0,6,7,5,12.2,0,6,11,4,11.5,0,11.1,0.6,2.02,Dropout
41,0,1,1,43,1,9853,1,1,140.0,125.2,37,37,6,6,0,1,1,0,0,21,23,21,12.33333333,0,19,19,19,12.10526316,0,12.4,0.5,1.79,Graduate
18,0,1,1,1,2,9254,1,1,127.0,130.9,3,19,3,10,0,0,1,1,0,6,8,6,11.33333333,0,6,8,5,12.6,0,9.4,-0.8,-3.12,Graduate
34,0,1,2,1,1,9147,1,1,151.0,132.1,38,37,9,8,0,0,1,1,0,5,7,2,10.0,0,5,6,4,12.0,0,7.6,2.6,0.32,Dropout
18,0,1,1,1,4,9500,1,1,130.0,119.9,19,19,9,7,0,0,1,1,0,7,7,7,13.78,0,8,8,8,12.6125,0,12.4,0.5,1.79,Graduate
37,0,1,4,1,1,9991,0,1,130.0,118.1,37,37,9,9,0,1,0,0,0,5,0,0,0.0,0,5,0,0,0.0,0,12.7,3.7,-1.7,Dropout
18,0,1,1,17,4,9238,1,1,124.0,117.7,19,19,5,8,0,0,1,1,0,6,10,5,12.0,0,6,11,4,12.0,0,16.2,0.3,-0.92,Graduate
18,1,1,1,17,1,9070,1,1,132.0,138.0,37,38,9,7,1,0,1,0,0,6,6,6,13.66666667,0,6,6,6,12.0,0,12.4,0.5,1.79,Graduate
19,0,1,1,1,3,9500,1,1,154.0,134.8,1,37,4,9,0,0,1,1,0,7,7,6,13.53333333,0,7,7,6,13.53333333,0,7.6,2.6,0.32,Graduate
18,0,1,1,1,3,9773,1,1,135.0,130.1,1,1,3,5,0,0,1,1,0,6,6,6,13.66666667,0,6,7,6,13.0,0,15.5,2.8,-4.06,Graduate
19,0,1,1,1,3,9500,1,1,125.0,119.4,3,1,4,4,0,0,1,1,0,7,10,6,12.47142857,0,7,8,7,11.4625,0,12.4,0.5,1.79,Enrolled
20,0,1,1,43,2,9670,1,1,125.0,106.6,38,19,4,3,0,0,1,1,0,6,7,6,11.5,0,6,10,4,10.57142857,0,10.8,1.4,1.74,Dropout
19,0,1,1,1,1,9085,1,1,126.0,127.4,1,1,9,9,0,0,1,1,0,6,13,6,15.23076923,0,6,10,6,12.375,0,15.5,2.8,-4.06,Graduate
20,0,1,1,1,1,9238,1,1,151.0,138.4,37,1,9,9,1,0,1,1,0,6,8,6,14.25,0,6,8,6,11.0,0,12.7,3.7,-1.7,Graduate
41,0,1,2,43,1,9991,0,3,130.0,130.0,37,37,9,9,0,0,1,0,0,10,11,10,14.3,0,10,10,10,14.2,0,12.7,3.7,-1.7,Graduate
25,1,1,1,1,1,9254,1,1,131.0,134.5,37,19,9,9,0,0,1,1,0,6,8,6,13.16666667,0,6,8,5,12.6,0,7.6,2.6,0.32,Enrolled
19,0,1,1,1,4,9556,1,1,122.0,123.9,37,1,5,4,0,0,1,0,0,7,9,7,12.1625,0,8,8,8,13.825,0,13.9,-0.3,0.79,Graduate
27,0,1,1,39,1,9500,1,1,130.0,106.2,37,19,9,8,0,0,1,1,0,7,14,0,0.0,0,7,14,0,0.0,0,11.1,0.6,2.02,Dropout
47,0,1,3,39,1,9003,1,1,170.0,170.0,1,37,6,6,0,1,1,0,0,1,1,0,0.0,0,6,0,0,0.0,0,8.9,1.4,3.51,Enrolled
18,0,1,1,1,3,9500,1,1,147.0,134.3,1,1,4,4,0,0,1,1,0,8,8,7,14.2,0,8,8,7,14.2,0,12.7,3.7,-1.7,Graduate
19,0,24,1,10,1,9254,1,1,115.0,116.1,3,1,9,9,0,0,1,1,0,6,6,6,13.5,0,6,6,6,14.33333333,0,12.4,0.5,1.79,Graduate
19,0,1,1,1,5,9670,1,1,133.1,133.0,9,1,2,4,0,0,1,1,0,6,0,0,0.0,0,6,0,0,0.0,0,7.6,2.6,0.32,Dropout
25,1,1,1,43,1,33,1,1,143.0,121.2,37,1,9,10,0,0,1,1,0,10,13,5,11.6,0,8,10,2,13.0,0,12.4,0.5,1.79,Enrolled
25,1,1,1,17,6,9147,1,1,130.0,110.4,37,37,9,9,0,0,1,1,0,15,15,13,10.76923077,0,14,15,12,11.83333333,0,7.6,2.6,0.32,Dropout
19,0,41,1,43,1,9130,1,1,100.0,100.0,3,4,3,2,0,0,1,0,0,5,10,5,14.85714286,2,5,7,5,15.14285714,0,9.4,-0.8,-3.12,Enrolled
23,0,1,1,17,1,171,1,1,145.0,130.0,37,19,5,9,0,0,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0,11.1,0.6,2.02,Dropout
41,0,1,2,39,1,9254,1,1,130.0,125.0,37,37,9,9,0,0,1,0,0,6,8,6,12.28571429,0,6,10,5,13.0,0,8.9,1.4,3.51,Graduate
19,0,1,1,1,2,9147,1,1,125.0,124.0,1,19,4,9,0,0,1,1,0,5,5,5,11.2,0,5,11,4,11.75,0,10.8,1.4,1.74,Enrolled
34,0,1,2,43,1,9991,0,1,130.0,128.2,37,37,9,9,0,0,1,0,0,8,9,3,11.0,0,7,7,2,10.0,0,9.4,-0.8,-3.12,Dropout
23,0,1,1,43,1,8014,0,1,148.0,134.7,37,37,9,9,0,0,1,0,0,13,15,9,11.0,0,11,12,7,11.57142857,0,15.5,2.8,-4.06,Enrolled
18,0,1,1,17,1,9238,1,1,151.0,144.4,19,1,5,0,0,0,1,1,0,6,8,6,15.375,0,6,7,6,16.42857143,0,16.2,0.3,-0.92,Graduate
20,0,1,1,44,1,9130,1,39,130.0,130.0,38,37,4,9,1,0,1,1,0,6,11,4,12.0,0,6,9,4,10.75,0,16.2,0.3,-0.92,Enrolled
18,0,1,1,1,1,171,1,1,174.0,157.9,5,3,3,3,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0.0,0,13.9,-0.3,0.79,Graduate
19,0,1,1,1,1,9147,1,1,126.0,115.2,19,19,9,9,0,1,1,0,0,5,13,1,10.0,0,5,8,2,10.0,0,12.4,0.5,1.79,Enrolled
22,1,1,1,17,1,9254,1,1,127.0,126.7,1,1,4,8,0,0,0,1,0,1,1,0,0.0,0,6,0,0,0.0,0,12.4,0.5,1.79,Dropout
24,1,1,1,44,1,9130,1,39,130.0,150.0,38,19,9,9,0,0,1,0,0,6,8,4,11.75,0,6,8,2,13.5,0,11.1,0.6,2.02,Dropout
28,1,1,1,7,2,9500,1,3,140.0,138.0,37,38,9,9,0,0,1,0,0,7,7,7,14.11428571,0,8,9,8,15.91111111,0,16.2,0.3,-0.92,Dropout
19,0,1,1,1,3,9085,1,1,130.0,121.3,1,19,9,9,1,0,1,1,0,5,6,5,14.6,0,5,5,5,13.8,0,10.8,1.4,1.74,Graduate
19,0,1,1,1,4,9670,1,1,125.0,114.9,1,38,4,7,1,0,1,1,0,6,8,6,13.375,0,6,7,6,12.28571429,0,11.1,0.6,2.02,Graduate
28,0,1,1,42,1,9853,1,12,133.1,133.7,1,3,3,2,0,0,1,0,0,18,23,14,12.78571429,2,17,18,16,13.875,0,16.2,0.3,-0.92,Dropout
31,0,1,4,39,1,9991,0,1,130.0,148.0,38,19,9,7,1,0,1,0,0,5,11,4,11.25,0,5,10,4,10.83333333,0,13.9,-0.3,0.79,Enrolled
19,0,1,1,17,2,9500,1,1,137.0,126.3,19,37,4,7,1,0,1,1,0,7,9,6,12.34,0,8,9,8,13.01875,0,11.1,0.6,2.02,Graduate
18,1,1,1,1,5,9147,1,1,133.0,123.2,19,3,9,9,0,0,1,1,0,5,14,4,11.0,0,5,9,5,10.5,0,13.9,-0.3,0.79,Dropout
22,1,1,1,44,1,9070,1,39,130.0,131.8,1,1,9,9,1,0,1,0,0,7,7,7,12.28571429,0,9,10,8,12.375,0,12.4,0.5,1.79,Graduate
47,1,1,4,39,1,9500,1,19,110.0,151.0,37,38,5,5,0,1,0,0,0,7,7,0,0.0,7,8,8,0,0.0,8,15.5,2.8,-4.06,Dropout
19,0,1,1,17,5,9500,1,1,148.0,130.2,1,19,4,8,0,0,1,1,0,7,0,0,0.0,0,8,0,0,0.0,0,12.4,0.5,1.79,Dropout
26,0,1,1,39,1,9670,1,1,133.1,100.2,37,37,9,9,0,0,0,1,0,6,9,3,11.75,0,6,11,4,11.5,3,16.2,0.3,-0.92,Dropout
21,0,1,1,1,1,171,1,1,156.0,147.7,3,3,2,2,0,0,1,1,0,12,12,12,15.33333333,0,11,15,11,15.0,0,8.9,1.4,3.51,Graduate
18,0,1,1,1,1,9500,1,1,148.0,133.8,19,19,4,4,0,0,1,0,0,8,8,7,13.48571429,0,8,8,7,13.48571429,0,12.7,3.7,-1.7,Graduate
19,0,1,1,44,1,9238,1,39,140.0,144.3,19,19,8,8,1,0,1,1,0,6,7,6,13.14285714,0,6,6,6,14.33333333,0,12.4,0.5,1.79,Graduate
25,0,1,2,39,1,9147,1,12,133.1,120.0,37,37,9,9,0,0,1,0,0,5,0,0,0.0,0,5,0,0,0.0,0,9.4,-0.8,-3.12,Dropout
20,0,1,1,44,1,9238,1,39,150.0,145.6,1,37,4,8,1,0,1,1,0,6,6,6,13.33333333,0,6,6,6,14.16666667,0,13.9,-0.3,0.79,Graduate
18,1,1,1,1,2,9670,1,1,122.0,116.1,1,1,9,9,1,0,1,1,0,5,6,4,12.25,0,5,5,5,12.2,0,9.4,-0.8,-3.12,Dropout
33,0,1,2,39,1,8014,0,1,130.0,110.0,37,37,9,6,0,0,1,1,0,6,7,6,11.0,0,6,11,5,11.0,0,9.4,-0.8,-3.12,Graduate
23,0,1,1,16,3,9853,1,1,134.0,121.4,37,19,9,5,1,0,1,1,0,6,10,4,14.25,1,6,8,5,12.0,0,7.6,2.6,0.32,Enrolled
20,0,1,1,43,1,9500,1,1,128.0,100.0,1,19,9,8,0,0,1,1,0,7,8,7,13.1,0,8,8,8,14.8125,0,13.9,-0.3,0.79,Graduate
18,0,1,1,1,1,9853,1,1,133.0,126.7,37,19,7,7,0,0,1,1,0,6,9,5,11.83333333,0,6,6,4,12.0,0,15.5,2.8,-4.06,Enrolled
25,1,1,1,1,1,9254,1,1,131.0,134.5,37,19,9,9,0,0,1,1,0,6,8,6,13.16666667,0,6,8,5,12.6,0,7.6,2.6,0.32,Enrolled
25,1,1,1,44,1,9003,1,39,130.0,130.0,37,37,9,10,0,0,1,0,0,6,6,0,0.0,0,6,8,0,0.0,0,15.5,2.8,-4.06,Dropout
26,1,1,5,39,1,9147,1,1,133.1,119.8,19,19,9,9,0,0,1,0,0,5,9,5,12.0,0,5,5,5,10.2,0,11.1,0.6,2.02,Enrolled
20,0,1,1,1,1,9130,1,1,117.0,109.3,1,1,9,9,0,0,1,1,0,5,10,4,12.5,0,5,12,2,13.0,0,12.7,3.7,-1.7,Enrolled
21,1,1,1,1,2,9254,1,1,120.0,115.1,37,37,9,9,0,0,0,1,0,6,11,3,11.0,0,6,14,0,0.0,0,9.4,-0.8,-3.12,Dropout
28,0,1,1,39,1,9085,1,1,133.1,110.0,3,19,2,9,0,0,1,0,0,6,15,4,12.0,0,6,14,4,12.0,0,11.1,0.6,2.02,Dropout
18,0,1,1,1,1,9238,1,1,125.0,125.7,1,1,3,3,0,0,1,1,0,6,10,6,11.57142857,0,6,8,6,12.33333333,0,12.4,0.5,1.79,Graduate
18,0,1,1,16,1,9070,1,1,125.0,120.8,1,1,4,4,0,0,1,1,0,6,6,6,14.5,0,6,6,6,12.83333333,0,12.4,0.5,1.79,Graduate
18,1,1,1,1,6,9500,1,1,118.0,113.5,38,19,3,3,0,0,1,1,0,7,7,7,13.17571429,0,8,8,8,14.925,0,12.4,0.5,1.79,Graduate
31,1,1,1,39,1,9003,1,1,133.1,110.0,1,37,4,7,0,0,1,0,0,6,15,3,14.4,0,6,20,0,0.0,0,16.2,0.3,-0.92,Dropout
18,0,1,1,17,4,9670,1,1,110.0,106.1,19,37,9,99,1,1,0,1,1,6,6,1,11.0,0,6,0,0,0.0,0,12.7,3.7,-1.7,Dropout
25,1,1,1,39,2,9556,1,1,130.0,100.0,19,19,4,5,1,0,1,0,0,7,7,2,10.0,0,7,7,0,0.0,0,15.5,2.8,-4.06,Dropout
20,0,1,1,17,1,9670,1,1,149.0,134.3,19,37,7,4,0,0,1,0,1,6,7,6,12.66666667,0,6,9,6,13.77777778,0,10.8,1.4,1.74,Graduate
57,1,1,2,2,1,9147,1,2,120.0,120.0,37,37,9,9,0,0,0,0,0,15,17,12,11.75,0,14,16,9,12.22222222,0,9.4,-0.8,-3.12,Dropout
20,0,1,1,1,3,9500,1,1,119.0,119.4,19,37,9,9,0,0,1,1,0,7,7,7,13.77571429,0,8,8,8,15.6,0,12.4,0.5,1.79,Graduate
50,1,1,1,7,1,9003,1,3,140.0,140.0,39,39,9,4,0,0,1,0,0,6,8,2,13.5,0,6,9,1,13.0,0,15.5,2.8,-4.06,Dropout
19,0,1,1,17,1,9130,1,1,131.0,118.4,19,9,5,3,0,0,1,0,0,5,8,3,12.0,0,5,7,5,12.83333333,0,7.6,2.6,0.32,Graduate
59,0,1,2,7,1,8014,0,3,130.0,140.0,35,35,90,90,0,0,0,0,0,15,22,12,13.33333333,0,8,8,8,12.875,0,10.8,1.4,1.74,Dropout
28,0,1,1,42,1,9853,1,12,133.1,133.7,1,3,3,2,0,0,1,0,0,18,23,14,12.78571429,2,17,18,16,13.875,0,16.2,0.3,-0.92,Dropout
40,0,1,4,39,1,9500,1,19,133.1,100.0,37,37,5,7,0,0,0,0,0,8,11,5,11.832,4,8,11,5,11.832,4,9.4,-0.8,-3.12,Dropout
22,0,1,1,51,1,9991,0,42,110.0,128.2,19,37,5,9,0,0,0,0,0,12,12,7,11.0,0,5,5,5,10.6,0,8.9,1.4,3.51,Dropout
18,0,1,1,1,1,9670,1,1,142.0,128.0,1,19,4,4,1,0,1,0,0,6,8,6,14.0,0,6,7,6,13.28571429,0,11.1,0.6,2.02,Graduate
48,0,1,6,39,1,8014,0,1,133.1,119.0,37,37,9,9,1,0,1,0,0,6,7,6,10.66666667,0,6,9,5,11.8,0,10.8,1.4,1.74,Enrolled
18,0,1,1,1,3,9773,1,1,135.0,130.1,1,1,3,5,0,0,1,1,0,6,6,6,13.66666667,0,6,7,6,13.0,0,15.5,2.8,-4.06,Graduate
18,1,1,1,1,4,9500,1,1,139.0,124.0,37,38,9,9,1,0,1,1,0,8,8,7,13.33142857,0,8,8,7,13.33142857,0,10.8,1.4,1.74,Graduate
