26,0,1,1,7,1,9085,1,40,150.0,150.0,19,19,9,5,0,1,0,0,0,3,3,0,0.0,0,6,0,0,0.0,0,8.9,1.4,3.51,Dropout
20,1,1,1,1,3,9082,1,2,132.3,95.0,6,19,0,2,0,1,1,1,0,5,15,4,11.58551352,0,8,8,4,11.29641739,0,11.8,3.7,2.52,Enrolled
18,0,1,1,1,2,9238,1,1,134.0,126.0,1,19,4,5,0,0,1,0,0,6,10,4,11.0,0,6,8,5,11.2,0,10.8,1.4,1.74,Graduate
18,1,1,1,40,1,9991,1,1,133.2,160.3,42,1,7,3,0,0,0,0,0,5,16,3,11.22055049,0,6,5,0,0.0,0,12.5,2.3,-2.99,Dropout
35,1,1,1,19,1,9991,1,2,128.9,131.9,4,4,7,84,0,1,1,0,1,5,15,4,9.16575678,4,6,10,0,9.86313917,0,14.7,0.3,1.1,Dropout
35,0,1,1,1,6,9991,1,1,127.3,114.3,1,2,6,6,0,0,0,1,0,5,22,0,11.64585338,6,6,13,0,15.48813907,0,13.2,0.4,2.52,Dropout
18,1,1,1,41,1,9014,1,2,129.6,95.9,17,8,2,10,0,0,1,0,0,6,12,5,13.33429397,0,5,22,3,12.26640936,0,12.8,1.4,0.93,Enrolled
17,0,1,1,1,1,9713,1,1,110.1,102.3,39,19,0,6,0,0,1,1,0,0,7,4,9.36627309,0,8,7,4,10.17446981,0,10.4,0.6,0.73,Enrolled
18,0,2,1,21,1,9068,1,3,160.4,97.4,1,36,5,3,1,0,1,1,0,15,16,0,14.96663524,0,5,12,1,11.21043117,0,11.1,2.7,0.88,Enrolled
31,0,1,1,15,1,9446,1,2,133.8,112.5,6,1,0,4,0,0,1,1,0,5,16,1,14.5265431,4,6,1,0,13.64151732,0,12.4,2.3,-0.97,Dropout
17,0,1,1,1,2,9126,1,3,134.6,118.5,22,20,3,11,0,0,1,0,0,5,14,0,12.4069167,0,8,8,6,13.53369121,0,12.7,2.3,2.26,Enrolled
19,0,1,1,1,1,9147,1,1,130.0,131.8,19,37,9,9,1,0,1,1,0,5,8,2,10.5,0,5,11,3,13.33333333,0,7.6,2.6,0.32,Enrolled
18,0,1,1,1,1,9238,1,1,148.0,143.5,37,37,9,9,0,0,1,0,0,6,6,6,13.0,0,6,6,6,12.83333333,0,10.8,1.4,1.74,Graduate
18,1,1,1,19,2,8832,1,1,125.9,129.9,39,40,2,3,0,0,0,0,0,7,13,0,14.73084372,0,6,20,3,13.54808252,0,12.9,3.1,1.7,Enrolled
20,0,1,1,1,1,9238,1,1,133.1,108.0,38,37,5,5,1,0,1,0,0,6,8,6,12.125,0,6,7,6,14.42857143,0,16.2,0.3,-0.92,Graduate
50,0,1,2,39,1,8014,0,19,133.1,123.5,3,19,90,90,0,0,1,0,0,1,1,0,0.0,1,6,0,0,0.0,0,10.8,1.4,1.74,Dropout
28,1,1,1,39,2,9238,1,1,110.0,136.5,19,1,5,5,0,0,1,0,0,5,6,0,0.0,0,5,5,0,0.0,0,13.9,-0.3,0.79,Dropout
22,0,1,1,5,1,9197,1,2,140.1,127.2,6,35,7,0,1,0,1,0,0,6,12,0,15.16026679,0,6,6,0,13.24162536,0,10.2,0.2,2.48,Dropout
19,0,1,1,1,1,9070,1,1,130.0,135.6,38,37,3,6,1,0,1,1,0,6,9,5,12.0,0,6,10,2,11.33333333,0,8.9,1.4,3.51,Dropout
26,0,1,2,14,1,9237,1,2,133.2,117.9,35,5,6,0,0,0,1,0,0,6,8,5,10.81785541,0,5,10,7,13.04096733,0,9.6,-0.4,1.86,Enrolled
19,0,1,1,17,2,9238,1,1,133.0,123.6,37,37,9,4,1,0,1,0,0,6,7,6,14.14285714,0,6,6,6,15.0,0,13.9,-0.3,0.79,Graduate
18,0,1,1,1,1,9085,1,1,130.0,122.6,37,11,90,90,0,0,1,0,0,5,5,5,13.0,0,5,5,5,12.4,0,7.6,2.6,0.32,Graduate
18,0,1,1,1,3,171,1,1,125.0,115.2,38,37,4,9,0,0,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0,7.6,2.6,0.32,Enrolled
19,0,1,1,1,1,9238,1,1,145.0,127.9,19,1,6,5,0,0,1,1,0,6,7,6,13.71428571,0,6,6,6,13.16666667,0,12.7,3.7,-1.7,Graduate
22,1,1,2,16,1,9562,1,2,128.8,141.5,39,37,5,4,0,0,1,1,0,6,12,2,9.39378626,0,6,8,5,11.38740227,0,7.6,-0.2,1.59,Enrolled
30,1,1,4,43,1,9500,1,19,100.0,110.0,34,34,0,0,0,0,1,0,0,14,26,12,12.52608696,1,14,26,12,12.52608696,1,7.6,2.6,0.32,Graduate
21,1,1,1,44,1,9003,1,39,120.0,120.0,4,1,2,8,0,0,1,0,0,6,9,5,13.4,0,6,9,5,12.4,0,8.9,1.4,3.51,Graduate
32,1,1,1,7,1,9991,0,3,130.0,130.0,19,19,3,9,0,0,0,0,0,5,12,4,14.75,0,5,9,2,15.0,0,16.2,0.3,-0.92,Dropout
54,1,1,1,43,1,8014,0,1,130.0,100.0,38,3,132,122,0,0,1,0,0,13,14,13,13.30769231,0,11,12,11,12.81818182,0,12.7,3.7,-1.7,Enrolled
18,0,1,1,1,1,9500,1,1,165.0,142.3,19,37,5,5,1,0,1,0,0,8,8,7,14.42857143,0,8,8,7,14.42857143,0,12.7,3.7,-1.7,Graduate
18,0,1,1,17,1,9853,1,1,126.0,132.7,1,37,7,9,1,0,1,0,0,6,7,6,12.66666667,0,6,7,5,12.2,0,10.8,1.4,1.74,Graduate
19,0,1,1,17,2,9853,1,1,131.0,121.9,1,38,4,8,0,0,1,1,0,6,10,5,12.6,0,6,7,5,11.2,0,10.8,1.4,1.74,Graduate
45,0,1,1,43,1,8014,0,1,120.0,100.0,37,37,9,5,0,0,1,0,0,9,13,8,11.0,0,7,10,6,10.83333333,0,12.7,3.7,-1.7,Enrolled
21,0,1,1,1,1,9070,1,1,133.1,155.0,1,1,9,9,1,0,1,0,0,6,7,5,13.0,0,6,6,6,12.66666667,0,16.2,0.3,-0.92,Graduate
20,1,1,1,17,3,9070,1,1,130.0,131.4,1,4,4,2,0,0,1,0,0,6,6,6,14.16666667,0,6,8,6,12.33333333,0,11.1,0.6,2.02,Graduate
18,0,1,1,44,1,9991,0,2,108.7,153.2,19,1,90,78,0,1,1,0,0,5,8,0,11.92404818,0,6,1,1,8.73337525,0,12.4,2.4,2.43,Dropout
19,1,1,1,1,1,9119,1,1,128.0,124.5,38,38,9,7,0,0,1,1,0,5,10,3,10.66666667,0,5,9,2,14.0,2,7.6,2.6,0.32,Enrolled
35,0,1,1,39,1,9500,1,1,120.0,105.9,1,3,175,121,0,0,1,0,0,3,4,3,11.81666667,0,3,3,3,11.33333333,0,11.1,0.6,2.02,Enrolled
26,0,1,1,7,1,9085,1,40,150.0,150.0,19,19,9,5,0,1,0,0,0,3,3,0,0.0,0,6,0,0,0.0,0,8.9,1.4,3.51,Dropout
20,1,1,1,44,1,9021,1,2,120.2,106.4,2,2,0,0,0,0,1,0,0,6,8,4,16.16987303,0,6,12,4,13.39348886,0,12.4,2.9,-2.12,Enrolled
34,0,1,1,39,1,9130,1,3,150.0,150.0,3,1,90,90,0,0,1,1,0,5,6,1,11.0,0,5,5,0,0.0,0,12.7,3.7,-1.7,Dropout
18,0,1,1,1,2,9500,1,1,134.0,125.8,19,19,9,9,0,0,1,1,0,7,8,7,14.91875,0,8,8,8,15.355,0,15.5,2.8,-4.06,Graduate
19,1,1,1,1,3,9147,1,1,136.0,127.3,38,38,9,9,0,0,1,1,0,5,8,3,11.0,0,5,7,2,10.0,0,12.7,3.7,-1.7,Dropout
24,1,1,1,43,1,9147,1,1,141.0,130.2,37,37,9,9,0,0,1,0,0,15,16,15,13.46666667,1,14,14,14,13.64285714,0,9.4,-0.8,-3.12,Graduate
19,1,1,1,1,1,9147,1,1,132.0,119.1,19,38,9,7,0,0,0,0,0,5,16,1,12.0,0,5,6,0,0.0,0,13.9,-0.3,0.79,Dropout
49,1,1,2,39,1,9991,0,1,135.0,134.1,34,34,0,0,0,0,0,1,0,5,5,0,0.0,0,5,5,0,0.0,0,7.6,2.6,0.32,Dropout
21,0,41,1,15,1,9670,1,1,133.1,100.0,1,1,9,4,0,0,1,0,0,7,9,7,14.66666667,0,6,8,6,14.0,0,11.1,0.6,2.02,Graduate
18,0,1,1,1,1,9500,1,1,141.0,131.9,1,19,3,3,1,0,1,1,0,7,7,7,15.10142857,0,8,8,8,16.09375,0,11.1,0.6,2.02,Graduate
22,0,2,1,2,3,9991,1,2,110.7,119.1,1,18,0,0,0,1,1,1,0,5,1,0,10.31517677,0,7,14,2,0.0,0,15.5,1.5,-4.06,Dropout
18,0,1,1,1,1,9773,1,1,139.0,145.0,38,38,9,9,1,0,1,1,0,6,6,6,13.33333333,0,6,6,6,13.33333333,0,9.4,-0.8,-3.12,Graduate
18,1,1,1,6,1,33,1,1,119.7,107.9,5,4,0,7,0,0,1,1,0,5,15,6,12.82031909,0,6,10,5,10.42054683,0,11.4,1.4,2.47,Enrolled
37,0,1,2,39,2,8014,0,19,100.0,100.0,37,37,4,7,0,1,1,0,0,6,9,6,11.83333333,0,6,7,6,11.0,0,7.6,2.6,0.32,Graduate
21,0,1,1,1,2,171,1,1,120.0,119.7,3,19,4,7,0,0,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0,8.9,1.4,3.51,Dropout
23,1,1,1,1,2,343,1,1,136.1,107.8,4,7,3,9,0,0,1,0,0,6,12,2,12.34771195,1,5,8,6,13.75098605,0,13.0,0.2,-2.14,Enrolled
19,0,1,1,5,2,9853,1,1,124.0,113.9,19,19,3,3,1,0,1,1,0,6,8,6,12.66666667,0,6,7,6,12.0,0,12.7,3.7,-1.7,Graduate
18,0,1,1,17,1,9500,1,1,141.0,135.4,2,38,2,10,0,0,1,1,0,7,9,7,12.50625,0,8,15,5,13.2,0,13.9,-0.3,0.79,Enrolled
20,1,1,1,17,1,9238,1,1,140.0,124.6,1,44,4,2,0,1,0,1,0,9,9,3,13.33333333,0,6,6,2,12.5,0,8.9,1.4,3.51,Dropout
20,1,1,1,17,1,9119,1,1,122.0,114.7,19,19,9,9,0,0,1,0,0,5,6,5,15.8,0,5,8,5,13.71428571,0,11.1,0.6,2.02,Enrolled
18,1,1,1,1,1,9147,1,1,133.0,129.9,19,37,9,9,0,0,1,0,0,5,5,5,11.6,0,5,5,5,13.2,0,12.4,0.5,1.79,Graduate
37,1,1,2,39,1,9130,1,1,130.0,154.0,1,19,6,6,0,0,1,1,0,5,12,3,12.0,2,5,8,4,13.0,1,10.8,1.4,1.74,Graduate
20,0,1,1,1,2,8014,0,1,96.0,100.0,3,1,3,9,0,0,1,0,0,6,10,5,12.0,0,6,9,4,11.25,0,9.4,-0.8,-3.12,Enrolled
18,0,1,1,1,1,9147,1,1,140.0,124.3,19,19,9,9,1,0,1,1,0,5,8,4,10.75,0,5,5,5,13.0,0,12.4,0.5,1.79,Graduate
18,0,1,1,43,1,9500,1,1,136.0,100.0,3,3,2,2,0,0,1,0,0,7,8,7,13.6125,0,8,8,8,14.575,0,13.9,-0.3,0.79,Graduate
23,1,1,2,1,1,9085,1,1,139.0,127.1,19,19,192,144,1,0,1,0,0,5,6,5,11.8,0,5,7,4,13.25,1,10.8,1.4,1.74,Graduate
45,1,1,2,39,1,9991,0,1,120.0,168.2,37,3,9,3,0,0,1,0,0,5,6,5,14.0,0,5,6,5,14.16666667,0,12.4,0.5,1.79,Graduate
21,0,1,1,1,1,9254,1,1,145.0,131.7,1,38,4,9,1,0,1,1,0,6,8,6,12.16666667,0,6,11,3,11.66666667,0,10.8,1.4,1.74,Dropout
20,1,1,1,43,1,9556,1,1,130.0,128.0,1,37,5,5,0,0,1,1,0,7,8,7,13.58571429,0,8,8,8,14.6875,0,15.5,2.8,-4.06,Graduate
19,1,1,1,1,1,9773,1,1,130.0,133.9,38,37,9,6,1,0,1,0,0,6,8,5,14.0,0,6,8,6,13.0,0,10.8,1.4,1.74,Graduate
18,1,1,1,1,1,171,1,1,124.0,118.4,2,2,3,2,0,0,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0,7.6,2.6,0.32,Enrolled
35,0,1,1,39,1,8014,0,1,133.1,97.0,37,37,9,9,1,0,1,0,0,6,8,6,10.83333333,0,6,7,6,11.5,0,10.8,1.4,1.74,Graduate
44,0,1,1,39,1,8014,0,1,133.1,121.0,37,37,9,8,0,1,0,0,0,8,12,4,12.0,2,7,9,4,12.0,2,8.9,1.4,3.51,Dropout
19,0,1,1,17,6,9238,1,1,138.0,123.0,3,3,1,2,0,0,1,1,0,6,11,5,10.8,0,6,12,5,11.33333333,0,15.5,2.8,-4.06,Graduate
39,0,1,4,39,1,9238,1,1,120.0,125.5,37,37,9,9,1,0,1,1,0,6,7,6,14.0,0,6,7,5,14.8,0,12.7,3.7,-1.7,Graduate
17,1,1,1,46,4,8897,1,2,124.7,95.0,39,38,9,3,0,0,1,0,0,5,20,3,13.48478385,0,5,10,5,12.49509053,0,9.7,3.2,0.36,Enrolled
19,0,1,1,1,1,9500,1,1,143.0,136.7,5,1,2,5,0,0,1,0,0,7,8,7,12.67,0,8,8,8,13.55,0,11.1,0.6,2.02,Graduate
19,0,1,1,17,3,9500,1,1,129.0,120.0,19,37,7,6,1,0,1,1,0,8,8,7,13.15142857,0,8,8,7,13.15142857,0,10.8,1.4,1.74,Graduate
19,0,1,1,17,3,9204,1,3,135.9,105.0,3,37,0,6,0,1,1,0,0,6,13,4,13.74623795,0,6,12,4,11.81803897,0,12.4,0.8,3.51,Enrolled
18,1,1,1,17,3,9119,1,1,130.0,129.3,1,38,3,3,1,0,1,0,0,5,5,5,13.0,0,5,5,5,14.2,0,8.9,1.4,3.51,Graduate
26,1,1,1,43,1,9991,0,4,160.0,125.0,3,3,2,1,0,0,1,0,0,5,7,5,12.6,0,5,7,5,13.71428571,0,13.9,-0.3,0.79,Graduate
50,1,1,2,39,1,9991,0,19,133.1,114.8,37,37,9,7,0,1,1,0,0,5,10,5,11.85714286,0,5,17,5,11.5,5,16.2,0.3,-0.92,Graduate
18,1,1,1,1,1,9130,1,1,160.0,149.2,3,3,1,2,0,0,1,0,0,5,7,4,14.0,0,5,5,5,14.2,0,7.6,2.6,0.32,Graduate
24,1,1,1,1,1,9991,0,1,172.0,149.3,38,37,9,9,1,0,1,0,0,5,5,5,16.0,0,5,5,5,16.0,0,8.9,1.4,3.51,Graduate
20,0,1,1,17,1,9773,1,1,144.0,130.7,19,19,4,4,0,0,1,1,0,6,9,6,11.66666667,0,6,8,5,11.6,0,7.6,2.6,0.32,Enrolled
19,0,1,1,1,3,9238,1,1,121.0,115.4,38,37,8,8,1,0,1,1,0,6,7,6,11.71428571,0,6,6,6,11.83333333,0,13.9,-0.3,0.79,Graduate
20,1,1,1,53,4,9991,1,6,127.1,110.4,41,16,0,0,0,0,1,0,0,5,18,4,11.60831068,1,1,16,2,11.10648627,0,16.2,1.4,1.99,Dropout
18,0,1,1,37,1,7144,1,1,122.1,103.9,6,40,4,2,0,0,1,1,0,5,11,3,13.80326697,1,6,9,4,14.27916671,0,9.2,1.5,2.37,Enrolled
19,0,1,1,1,1,9238,1,1,121.0,115.1,1,1,1,1,0,0,1,1,0,6,10,6,10.83333333,0,6,7,6,12.14285714,0,11.1,0.6,2.02,Graduate
22,1,1,1,17,1,9070,1,1,141.0,133.7,19,38,4,5,0,0,1,1,0,6,7,5,11.4,0,6,6,6,12.16666667,0,7.6,2.6,0.32,Graduate
40,1,21,1,15,1,9147,1,1,133.1,100.0,1,3,192,3,0,1,1,0,0,5,10,1,11.0,0,5,10,1,10.0,0,11.1,0.6,2.02,Enrolled
19,1,1,1,15,4,9737,1,2,128.5,107.8,39,33,9,0,1,0,1,0,0,6,0,6,13.83515533,0,6,7,5,10.54026217,0,12.7,1.4,2.16,Enrolled
35,0,1,2,38,1,9489,1,2,120.1,136.5,4,1,4,6,0,1,1,0,0,6,15,0,0.16051885,8,5,8,3,0.0,0,12.9,0.2,-1.28,Dropout
22,0,1,1,19,1,6563,1,1,131.5,111.2,18,21,4,0,0,0,1,0,0,5,2,2,12.31847341,0,5,11,5,15.59160671,0,10.3,1.5,2.58,Enrolled
22,0,1,1,53,1,9556,1,42,140.0,140.0,1,19,4,5,1,0,1,0,0,7,10,6,13.31428571,0,8,10,7,12.875,0,8.9,1.4,3.51,Graduate
19,0,1,1,17,5,9773,1,1,122.0,123.1,38,38,7,7,0,0,0,1,0,6,12,3,11.0,0,6,12,3,12.0,0,9.4,-0.8,-3.12,Dropout
17,0,1,1,15,1,9124,1,1,130.5,137.5,21,5,9,5,0,0,1,0,0,6,19,0,12.9176292,0,5,9,5,2.57330867,0,11.1,1.3,2.46,Enrolled
27,1,1,1,1,6,9372,1,1,99.7,106.9,35,3,8,7,0,0,1,0,0,6,12,4,13.46200578,1,5,7,6,10.29269481,4,12.6,2.8,-0.54,Enrolled
19,0,1,1,1,1,9670,1,1,123.0,125.5,19,19,9,8,1,0,0,0,0,6,6,6,13.83333333,0,6,7,6,14.28571429,0,8.9,1.4,3.51,Graduate
18,1,1,1,1,1,8806,1,2,142.0,128.8,37,38,6,16,0,0,1,0,0,5,10,4,13.25152801,0,5,9,1,16.11407041,0,10.2,1.4,-0.35,Enrolled
18,0,1,1,17,1,9085,1,1,129.0,118.2,1,37,9,9,1,0,1,1,0,5,7,4,13.25,0,5,8,5,15.57142857,0,10.8,1.4,1.74,Graduate
26,0,1,1,44,1,9119,1,39,151.0,151.0,19,37,4,7,0,1,1,0,0,5,6,0,0.0,0,5,5,0,0.0,0,16.2,0.3,-0.92,Dropout
21,0,1,1,48,1,9163,1,2,128.6,113.4,5,37,0,1,0,0,1,0,0,6,9,0,12.49348021,0,5,8,6,11.76172109,0,12.8,3.0,1.34,Enrolled
