-0.48,91.57,0.921,6,5,2,3,223.057,389.883,0.558,-0.526,Maryland,Texas,21.541,11.753,31.365,58.458,0.0,38.009,0.0,1.418,0.971,0.328,1.618,1250.162,9.248,2.645,13.139,-0.08,17,1,0,3,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
-4.433,200.83,1.0,13,1,17,3,60.176,228.572,0.545,-0.551,New York,Rhode Island,26.292,3.197,13.869,0.0,1.935,7.96,0.704,0.0,0.0,0.0,4.04,537.513,30.987,1.54,2.673,-0.08,28,0,1,0,1,71,1,0,0,0,0,0,2,1,0,0,0,2,1,0,0,1,0,2,0,0,1
9.158,34.14,0.613,2,0,14,2,202.493,450.35,0.289,-0.289,12.885,-0.005,0.0,11.566,28.694,24.175,56.94,0.0,9.589,0.0,0.0,0.0,1.706,855.429,27.286,13.676,8.721,-1.96,33,1,1,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1
-2.235,115.74,1.0,1,1,3,3,375.027,460.555,0.55,-0.307,New Mexico,Maine,18.075,9.654,22.941,15.956,16.628,14.542,0.0,6.663,0.0,0.0,3.067,238.937,22.147,15.328,2.1,-2.23,23,3,0,1,1,30,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
6.142,12.03,0.273,1,1,7,3,151.406,357.17,0.416,-0.31,12.765,-4.281,11.74,6.042,6.421,24.595,28.469,5.317,0.0,0.0,13.171,0.0,1.566,865.14,18.461,7.917,4.439,-2.33,26,3,0,0,0,136,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0
3.666,75.99,0.05,5,2,0,5,142.241,332.068,0.508,-0.508,12.531,-1.169,11.57,11.499,33.753,0.0,24.265,19.687,0.0,4.795,0.0,0.0,1.912,1002.202,13.923,4.54,1.693,-3.47,25,3,0,2,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
-3.119,73.51,1.0,5,4,28,3,118.074,299.165,0.544,-0.544,Vermont,Alaska,49.244,17.247,5.403,26.857,40.878,0.0,11.443,17.255,19.728,0.303,2.449,786.333,25.246,1.54,0.916,-0.08,5,1,1,1,1,30,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
4.073,38.33,0.357,2,1,1,3,122.963,315.027,0.445,-0.415,13.6,-4.869,17.871,22.191,0.0,18.908,12.133,4.737,5.317,4.795,13.171,0.0,2.218,673.022,14.084,4.567,2.422,-1.87,21,1,1,1,1,110,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
2.637,42.85,0.214,3,0,3,2,100.549,226.111,0.293,-0.293,12.399,-0.586,5.415,5.783,5.563,5.563,0.0,0.0,14.762,0.0,0.0,0.0,2.372,506.26,11.455,4.454,2.228,-2.03,17,2,0,0,0,86,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0
0.176,52.32,0.857,2,1,4,0,67.514,161.129,0.441,-0.441,10.289,-0.703,6.093,6.104,0.0,11.028,0.0,14.954,0.0,4.795,0.0,0.0,3.694,139.866,10.23,3.572,7.123,-0.77,11,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
0.941,156.27,0.455,7,5,8,4,193.575,475.141,0.478,-0.478,12.674,-1.178,30.002,40.285,23.558,0.0,35.718,30.853,9.589,9.589,0.0,11.762,1.43,1056.18,23.274,8.805,4.114,-2.89,33,1,0,3,2,176,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,1,0,0,0
-2.235,115.74,1.0,1,1,3,3,375.027,460.555,0.55,-0.307,New Mexico,Maine,18.075,9.654,22.941,15.956,16.628,14.542,0.0,6.663,0.0,0.0,3.067,238.937,22.147,15.328,2.1,-2.23,23,3,0,1,1,30,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
2.089,106.94,0.348,4,3,9,3,174.88,410.184,0.48,-0.48,13.062,-1.066,35.971,12.966,12.842,16.69,4.9,15.113,14.906,4.795,0.0,0.0,1.69,914.819,21.517,9.539,5.043,-3.19,30,2,0,1,0,158,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,2,0,0,1
-1.591,24.72,0.817,5,4,4,2,396.036,441.609,0.875,-0.554,West Virginia,Wisconsin,94.581,16.433,0.0,10.702,9.89,11.22,10.371,4.637,0.0,12.062,2.054,59.453,55.667,4.251,3.66,-3.31,5,2,0,0,4,136,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,1
2.409,92.68,0.409,8,1,4,5,172.757,414.131,0.493,-0.493,12.737,-0.843,12.022,31.205,34.311,11.127,7.11,33.528,4.795,0.0,0.0,0.0,1.742,991.433,18.871,6.983,2.597,-3.13,30,2,1,2,1,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
-0.81,3.24,1.0,3,2,1,2,183.354,269.099,0.483,-0.479,West Virginia,Arizona,73.058,52.202,0.0,38.976,7.408,0.0,6.207,2.307,0.084,0.967,2.42,708.249,16.225,5.785,1.056,-0.63,35,1,0,0,0,60,0,2,0,0,0,0,2,0,1,0,0,1,1,0,0,1,0,0,0,0,1
4.107,81.95,0.52,5,4,16,2,180.279,415.272,0.508,-0.508,10.215,-0.647,6.104,12.356,17.672,58.283,18.051,25.373,0.0,0.0,0.0,0.0,1.385,692.803,24.35,14.967,9.721,-1.92,30,2,0,0,0,166,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0
2.477,126.81,0.263,6,2,5,3,151.818,371.101,0.477,-0.477,12.555,-1.385,28.556,28.594,23.922,12.133,10.633,19.197,9.589,9.589,0.0,0.0,2.665,1216.904,18.373,6.712,2.885,-3.42,27,3,0,0,0,140,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0
2.578,41.49,0.375,3,2,6,2,113.76,259.157,0.49,-0.49,9.844,-0.499,6.104,0.0,19.193,16.522,0.0,15.16,0.0,0.0,0.0,0.0,1.978,519.643,13.843,6.547,3.945,-1.58,19,2,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1
2.251,38.33,0.533,2,1,5,3,107.529,245.142,0.493,-0.493,11.243,0.155,0.0,5.907,18.257,25.322,17.548,10.054,4.795,0.0,0.0,0.0,1.644,469.561,11.573,4.635,2.094,-1.51,18,1,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
0.825,76.55,0.654,6,2,0,2,64.689,79.098,0.33,-0.376,North Carolina,Massachusetts,49.947,39.613,61.045,11.987,1.731,0.0,10.671,1.626,0.0,4.903,1.734,1748.15,8.284,1.54,4.372,-0.69,5,1,0,0,1,157,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1
1.857,63.32,0.3,2,2,4,1,87.49,213.056,0.481,-0.481,10.527,-0.838,5.969,12.339,11.567,5.563,0.0,10.84,4.795,0.0,0.0,0.0,2.783,310.403,11.017,4.98,3.013,-1.06,14,1,0,0,0,76,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2.519,62.4,0.474,4,1,3,6,139.516,324.147,0.459,-0.459,12.61,-0.242,0.0,17.991,29.975,36.586,0.0,9.721,9.694,4.795,0.0,0.0,1.325,810.881,14.224,5.178,2.11,-2.14,24,2,0,4,4,124,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0
2.297,145.69,0.203,2,0,1,4,180.537,415.132,0.392,-0.497,Massachusetts,Indiana,43.106,20.449,9.903,18.389,58.289,0.0,7.194,1.137,0.0,1.181,1.947,590.794,30.552,12.466,3.01,-0.24,18,1,1,1,1,143,1,2,0,0,0,0,0,0,0,0,0,3,0,3,2,0,0,1,0,1,1
3.126,100.9,0.72,6,2,5,4,193.585,464.197,0.45,-0.45,13.232,-1.506,45.769,36.379,19.262,5.573,6.076,14.95,14.384,0.0,0.0,11.601,1.85,925.393,23.651,7.506,2.691,-1.5,32,0,4,0,3,176,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
3.167,54.37,0.143,3,1,4,2,108.706,260.051,0.481,-0.481,12.115,-0.879,11.887,5.783,15.318,0.0,11.337,5.107,9.589,0.0,0.0,11.337,2.257,571.735,12.515,5.143,2.486,-1.94,18,2,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
4.096,3.24,0.435,8,0,0,3,52.775,287.507,0.443,-0.412,Tennessee,Tennessee,125.224,6.119,32.243,8.725,33.649,33.105,0.0,1.101,0.0,0.0,3.962,99.709,27.013,9.482,1.696,-2.93,22,2,0,1,0,103,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1
-1.239,50.09,1.0,9,1,6,1,176.675,743.433,0.534,-0.339,West Virginia,Maryland,0.0,8.674,29.345,19.405,58.289,3.455,0.0,4.736,0.572,0.0,2.63,127.531,23.72,1.54,1.138,-1.45,15,2,0,1,2,85,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,0,1
8.356,82.06,0.771,6,1,20,2,249.467,574.423,0.487,-0.487,12.503,-0.518,11.939,31.656,5.75,65.02,51.367,19.317,9.589,0.0,0.0,0.0,1.864,983.611,35.118,17.137,11.609,-2.08,41,1,0,1,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
-3.262,104.39,1.0,6,5,3,1,82.019,207.111,0.395,-0.395,9.512,-1.234,24.354,26.303,0.0,0.0,0.0,25.533,4.9,0.0,0.0,0.0,2.66,179.115,11.833,5.014,2.221,-0.24,14,0,0,1,1,84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.781,74.6,0.727,4,2,2,4,159.078,376.205,0.39,-0.39,16.816,-1.852,29.21,41.659,12.842,11.994,12.152,10.213,9.589,4.39,0.0,0.0,1.801,757.412,19.007,5.835,2.214,-1.33,27,0,4,0,3,148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2.85,43.7,0.294,3,2,0,4,117.65,267.126,0.504,-0.504,10.26,-0.038,0.0,11.499,6.042,36.077,11.127,10.213,4.9,0.0,0.0,0.0,2.054,708.376,11.796,3.996,1.44,-2.0,20,2,1,1,0,102,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
2.409,92.68,0.409,8,1,4,5,172.757,414.131,0.493,-0.493,12.737,-0.843,12.022,31.205,34.311,11.127,7.11,33.528,4.795,0.0,0.0,0.0,1.742,991.433,18.871,6.983,2.597,-3.13,30,2,1,2,1,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1.336,81.47,0.111,1,2,3,1,96.869,245.012,0.37,-0.37,11.263,-0.481,5.907,12.38,15.609,0.0,0.0,11.467,4.795,0.0,4.992,0.0,2.901,393.569,11.813,5.0,3.416,-1.26,15,1,0,0,0,80,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0
2.081,118.21,0.485,6,3,5,8,249.506,583.279,0.361,-0.361,14.188,-2.027,29.627,36.113,32.352,17.501,28.337,25.207,24.02,0.0,0.0,0.0,1.077,1640.791,26.865,9.383,3.856,-3.73,43,3,1,4,4,224,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,0,2,0,0,0
2.423,9.23,1.0,1,0,4,0,62.106,200.007,0.423,-0.329,11.391,-5.635,25.317,0.0,0.0,0.0,0.0,4.737,0.0,4.39,26.342,0.0,4.451,121.322,11.47,3.461,3.245,-0.53,12,0,0,0,0,74,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.036,57.53,0.0,2,2,2,2,100.934,250.044,0.507,-0.507,13.52,-1.322,23.353,16.69,6.066,18.199,12.133,10.213,0.0,13.575,0.0,0.0,2.576,623.629,12.038,4.444,2.151,-2.43,18,2,0,0,0,92,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3.813,63.6,0.176,3,1,5,2,132.847,318.066,0.478,-0.478,12.284,-1.332,11.57,5.783,21.899,0.0,13.847,9.843,4.795,4.795,0.0,0.0,2.165,687.604,16.048,6.197,3.652,-2.33,22,2,0,0,0,114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
-2.48,3.24,0.398,6,5,2,3,131.225,319.655,0.5,-0.875,Wyoming,Wyoming,18.763,12.224,10.007,8.053,25.418,10.313,12.753,1.55,0.0,0.0,1.721,79.697,38.845,7.994,4.505,-2.11,9,2,0,0,1,180,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1
0.506,148.79,0.944,8,5,10,2,191.783,504.146,0.47,-0.388,13.01,-4.933,49.093,11.949,5.918,37.569,0.0,30.054,14.218,4.565,0.0,23.363,2.15,654.049,27.306,11.462,7.021,0.06,31,0,0,2,2,182,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
-2.058,51.21,0.361,1,0,11,5,124.902,312.861,0.437,-0.404,Colorado,South Carolina,2.185,21.169,7.011,9.832,17.812,10.21,0.0,5.932,0.0,0.379,1.891,391.637,17.777,2.424,5.47,-0.58,8,2,0,0,2,30,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,0,0,1
1.895,101.45,0.25,6,2,3,5,166.711,416.11,0.477,-0.477,14.835,-1.559,34.413,40.416,19.156,28.963,0.0,15.74,9.362,22.95,0.0,0.0,1.762,1280.507,18.617,6.297,2.673,-3.4,30,3,1,1,2,154,1,3,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,1,0,0,0
-0.541,55.49,1.0,3,1,14,3,153.82,387.231,0.407,-0.558,Mississippi,South Dakota,24.361,7.246,14.219,29.907,1.019,1.868,4.545,16.528,0.0,0.0,3.04,76.888,29.37,1.54,1.467,-0.08,8,2,1,1,0,344,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,2,0,0,1
2.346,59.06,0.526,6,1,5,5,159.919,392.099,0.459,-0.459,13.123,-1.72,11.57,6.104,34.046,17.325,22.674,19.063,0.0,4.795,0.0,22.674,1.395,762.477,16.89,5.624,2.277,-1.25,26,2,0,3,3,138,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0
2.846,32.34,0.563,2,1,7,2,115.546,260.189,0.326,-0.326,11.474,0.126,0.0,5.907,6.421,18.653,37.058,10.217,4.795,0.0,0.0,0.0,1.998,436.375,14.067,6.711,3.567,-1.35,19,1,0,1,0,104,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
-0.111,67.19,0.831,4,1,0,1,200.948,322.673,0.315,-0.459,Nebraska,Maine,0.559,0.993,33.488,42.419,23.135,13.766,21.399,5.993,18.526,0.0,2.214,42.913,25.199,1.54,4.608,-2.62,35,0,1,1,1,56,0,4,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,0,0,1
2.353,9.23,1.0,1,0,3,0,57.714,183.971,0.428,-0.294,11.219,-4.946,18.351,0.0,0.0,0.0,0.0,0.0,4.737,0.0,21.952,0.0,3.735,101.556,9.9,3.338,3.838,-0.1,10,0,0,0,0,62,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.707,73.16,0.714,5,3,2,6,153.132,357.194,0.504,-0.504,12.08,-0.884,23.224,11.791,18.591,37.413,24.826,20.056,4.9,0.0,0.0,0.0,1.521,777.52,15.728,4.944,1.641,-1.3,26,1,3,2,3,140,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3.475,94.83,0.8,4,3,13,1,150.683,354.241,0.481,-0.481,12.126,-0.767,18.177,30.461,6.421,51.367,0.0,15.32,9.589,0.0,0.0,0.0,2.389,431.802,21.842,12.202,8.634,-1.2,25,0,1,0,1,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-2.334,26.26,1.0,6,5,0,4,173.247,405.086,0.584,-0.382,Indiana,Vermont,6.215,50.326,23.758,21.356,13.437,0.001,0.0,14.517,0.251,0.0,2.337,42.913,31.294,1.54,2.483,-1.52,22,2,0,0,0,77,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1
2.083,9.23,1.0,1,0,3,0,51.576,168.001,0.445,-0.279,11.333,-5.379,19.146,0.0,0.0,0.0,0.0,0.0,4.737,4.39,21.952,0.0,3.735,97.656,9.54,3.087,3.543,-0.46,10,0,0,0,0,62,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,92.5,0.308,4,2,1,3,109.108,259.096,0.398,-0.398,12.281,-0.586,11.949,18.235,24.216,5.563,4.9,10.634,19.7,0.0,0.0,0.0,1.898,596.796,11.705,4.081,1.759,-2.37,19,1,0,2,1,98,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,1,0,0,1
3.702,141.31,0.0,7,3,6,3,159.638,398.068,0.507,-0.507,12.341,-3.795,15.993,27.714,5.687,0.0,54.728,10.213,4.722,18.196,10.229,0.0,1.766,1130.397,18.985,7.842,4.483,-3.79,28,3,0,0,0,142,1,0,1,0,0,0,0,0,1,0,0,3,1,0,0,0,0,2,0,0,1
0.449,46.17,0.714,2,1,1,1,59.796,141.079,0.296,-0.296,11.006,-0.433,5.415,11.814,6.421,6.421,0.0,0.0,14.906,0.0,0.0,0.0,2.8,188.045,7.249,2.075,0.916,-0.86,10,0,0,1,1,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1
4.073,38.33,0.357,2,1,1,3,122.963,315.027,0.445,-0.415,13.6,-4.869,17.871,22.191,0.0,18.908,12.133,4.737,5.317,4.795,13.171,0.0,2.218,673.022,14.084,4.567,2.422,-1.87,21,1,1,1,1,110,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
0.843,24.92,0.375,2,1,3,1,61.296,136.1,0.319,-0.319,4.176,0.997,0.0,0.0,0.0,18.66,0.0,5.317,4.984,0.0,0.0,0.0,2.427,171.872,7.22,4.011,2.15,-0.89,10,1,0,0,0,54,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2.002,67.59,0.5,4,2,8,1,124.579,299.14,0.496,-0.496,12.137,-0.212,0.0,5.907,28.568,19.634,13.176,20.687,4.795,0.0,0.0,0.0,2.699,461.977,16.594,7.968,4.283,-1.46,20,1,0,0,0,112,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0
2.55,26.02,1.0,1,1,1,4,81.076,179.167,0.327,-0.327,6.192,0.445,0.0,0.0,11.457,17.754,38.525,5.734,0.0,0.0,0.0,0.0,1.911,183.88,8.283,2.503,1.092,-0.04,13,0,4,0,4,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5.176,3.24,0.341,4,3,14,5,40.729,149.742,0.537,-0.875,New Mexico,Maine,25.655,6.198,41.335,43.835,11.005,5.109,6.558,0.644,0.699,0.402,1.602,169.458,23.212,7.678,4.404,-1.74,35,1,0,3,0,45,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2.082,100.59,0.474,6,3,3,4,159.278,392.166,0.477,-0.477,15.645,-1.449,39.67,29.33,13.09,19.038,4.567,25.624,4.795,13.575,0.0,0.0,2.047,1038.121,18.673,6.439,2.808,-2.68,28,2,1,1,2,150,2,2,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,1,0,0,1
5.652,3.24,0.643,3,2,0,5,160.635,221.474,0.53,-0.559,Oklahoma,North Carolina,49.693,10.678,7.086,16.169,0.0,16.787,14.43,11.583,0.548,0.0,1.629,365.261,5.178,1.54,0.916,-3.28,12,2,0,0,0,47,1,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,2,0,0,1
3.515,67.87,0.25,4,1,6,3,143.263,369.076,0.484,-0.484,12.521,-4.424,23.583,11.502,21.931,5.517,12.263,9.721,9.193,4.984,13.171,0.0,1.786,891.374,17.405,6.831,4.163,-2.42,25,3,0,0,0,132,0,3,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,1
5.14,29.46,0.379,2,1,8,6,191.426,428.259,0.38,-0.38,12.446,-0.949,5.601,5.415,6.607,67.658,5.563,14.326,0.0,0.0,0.0,0.0,1.307,939.072,21.389,8.82,3.79,-2.46,32,3,0,3,3,166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
