-1.871,17.31,1.0,3,3,1,4,232.686,122.838,0.514,-0.44,North Carolina,Rhode Island,49.367,0.0,34.498,54.514,40.364,12.874,5.419,14.093,0.039,0.066,1.396,42.913,31.514,12.286,3.879,-2.94,11,1,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,2,0,1,0,0,1
2.44,182.91,0.947,14,4,8,3,310.279,747.477,0.459,-0.459,14.174,-1.965,101.752,37.192,6.421,0.0,21.143,58.484,9.589,0.0,0.0,0.0,2.222,1187.576,45.092,17.659,9.378,-1.3,52,0,0,3,3,304,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
1.198,52.93,0.529,4,2,0,5,123.195,285.136,0.504,-0.504,10.441,-0.594,6.104,17.268,17.709,19.386,11.127,19.85,0.0,0.0,0.0,0.0,1.845,670.244,12.067,3.623,1.207,-1.52,21,1,2,2,1,110,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-5.419,57.77,0.233,7,0,13,4,28.539,519.214,0.542,-0.55,Florida,Missouri,36.518,14.707,30.112,15.124,9.715,0.0,0.0,5.917,5.743,0.057,2.455,330.734,52.866,9.384,8.125,-1.3,37,1,3,0,1,63,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,1,0,1
2.875,49.61,0.783,9,0,14,4,223.312,203.742,0.492,-0.478,Montana,Connecticut,5.411,1.394,13.52,6.621,0.0,7.611,2.782,5.539,0.0,0.598,2.652,702.949,6.753,1.54,0.996,-0.08,17,3,2,1,0,164,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,1
-1.273,161.31,1.0,4,6,5,0,80.071,249.017,0.369,-0.368,10.717,-5.302,26.696,12.966,0.0,0.0,0.0,30.414,9.13,0.0,0.0,0.0,5.083,257.414,14.22,4.384,2.853,0.22,14,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-3.879,95.93,1.0,4,0,4,1,61.985,181.878,0.351,-0.356,Nebraska,Nebraska,35.073,9.511,35.244,74.009,16.744,5.341,0.0,6.235,0.002,0.249,1.548,101.508,24.382,1.54,11.285,-1.51,5,0,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1
0.176,52.32,0.857,2,1,4,0,67.514,161.129,0.441,-0.441,10.289,-0.703,6.093,6.104,0.0,11.028,0.0,14.954,0.0,4.795,0.0,0.0,3.694,139.866,10.23,3.572,7.123,-0.77,11,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
0.657,54.08,0.08,0,0,5,3,372.077,455.389,0.406,-0.503,Washington,Washington,42.878,5.82,19.067,52.613,0.0,5.255,0.0,0.812,0.0,0.779,2.886,905.428,11.777,6.81,1.833,-3.32,23,1,0,1,1,141,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,1
4.186,86.99,0.654,5,3,14,2,186.693,432.288,0.463,-0.463,11.544,-0.513,18.312,23.909,38.525,19.262,5.563,20.056,4.795,0.0,0.0,0.0,1.702,657.021,25.57,13.664,9.545,-1.69,31,1,1,0,1,174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4.579,3.24,0.351,9,0,12,4,146.726,415.035,0.533,-0.544,Washington,Rhode Island,89.492,12.189,21.689,0.573,11.048,0.0,4.556,4.294,17.887,5.625,2.626,688.738,18.18,3.825,1.568,-0.08,25,2,1,1,1,310,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,1
3.371,40.62,0.125,2,0,1,3,127.088,300.067,0.313,-0.313,12.48,-0.265,0.0,18.235,22.085,0.0,4.9,4.9,14.489,0.0,0.0,0.0,2.237,715.472,13.644,5.22,2.383,-2.33,21,2,0,1,0,106,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,1
4.259,12.47,0.294,2,0,0,4,123.478,285.092,0.457,-0.457,6.199,0.456,0.0,0.0,11.836,29.611,11.127,9.637,0.0,0.0,0.0,0.0,1.934,669.79,12.247,4.505,1.831,-1.51,20,2,0,2,1,102,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
1.198,52.93,0.529,4,2,0,5,123.195,285.136,0.504,-0.504,10.441,-0.594,6.104,17.268,17.709,19.386,11.127,19.85,0.0,0.0,0.0,0.0,1.845,670.244,12.067,3.623,1.207,-1.52,21,1,2,2,1,110,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6.616,114.74,0.355,7,0,11,4,243.027,600.191,0.875,-0.875,13.531,-4.663,44.264,23.44,43.51,18.051,18.199,14.396,4.209,14.141,13.171,5.759,1.617,1565.385,31.24,12.663,7.193,-3.7,42,3,0,1,0,224,0,3,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,2,0,0,1
5.696,115.73,0.29,7,2,11,5,239.066,575.209,0.496,-0.496,12.901,-4.04,22.024,16.563,23.421,47.713,19.243,14.041,10.111,17.934,0.0,0.0,1.351,1721.202,28.227,11.661,6.222,-4.31,41,4,1,0,1,214,1,0,1,0,0,0,2,0,0,0,0,1,2,0,0,2,0,3,0,0,0
-1.029,61.82,0.375,6,0,0,2,79.029,194.08,0.332,-0.328,11.672,-0.36,0.0,11.249,11.164,4.567,17.942,4.567,13.929,9.779,0.0,0.0,3.221,616.529,8.735,2.568,0.876,-1.85,14,2,0,0,0,74,0,0,0,0,0,0,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0
1.925,68.36,0.45,3,3,5,4,147.266,339.195,0.394,-0.394,12.685,-0.187,0.0,24.474,12.587,18.358,22.086,15.407,9.694,0.0,0.0,0.0,1.711,834.579,16.363,6.316,2.676,-2.11,25,2,1,1,0,132,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0
-0.222,95.72,1.0,6,1,11,2,120.256,76.027,0.423,-0.553,Oklahoma,North Carolina,21.645,10.126,37.833,25.663,6.366,8.823,0.0,0.0,20.492,0.0,2.491,365.388,17.166,4.291,0.916,-0.08,18,1,0,1,1,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1
3.173,45.59,0.45,4,1,4,5,142.313,324.184,0.497,-0.497,11.152,-0.504,6.104,6.042,11.836,41.726,6.421,9.843,9.884,0.0,0.0,6.579,1.687,760.387,15.608,6.188,2.502,-1.91,24,2,0,3,3,126,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1
3.029,52.16,0.071,3,1,4,2,120.331,294.009,0.55,-0.55,10.716,-1.139,5.969,6.421,26.983,0.0,0.0,15.218,0.0,0.0,0.0,0.0,2.356,593.895,13.715,5.954,3.398,-1.71,19,2,0,0,0,98,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1
-3.946,95.83,0.362,4,1,5,2,153.313,379.435,0.536,-0.875,New Hampshire,Virginia,132.394,6.812,55.448,74.009,10.092,48.022,5.621,3.867,5.834,0.0,2.024,42.913,4.23,4.415,2.389,-3.64,16,1,5,0,0,68,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,1
4.888,60.77,0.208,3,2,6,4,172.57,409.149,0.508,-0.508,13.324,-0.807,6.104,35.251,24.092,5.563,36.398,15.113,4.795,8.781,0.0,0.0,1.546,1019.827,20.04,8.241,3.91,-3.25,30,3,0,1,1,154,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,1
1.104,207.36,0.552,14,4,7,7,261.687,668.151,0.525,-0.493,13.494,-5.0,74.646,37.255,28.189,0.0,26.352,57.369,14.581,4.565,0.0,0.0,1.32,1532.871,31.421,11.808,5.367,-3.18,46,2,1,4,3,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
4.859,44.81,0.435,4,1,7,4,187.442,447.148,0.494,-0.494,11.547,0.081,0.0,5.907,23.073,69.111,5.563,14.954,9.694,0.0,0.0,0.0,1.154,898.012,21.288,9.905,5.203,-1.95,30,2,0,2,1,160,2,2,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,2,0,0,1
1.235,132.96,0.571,5,4,13,2,170.622,405.226,0.48,-0.48,13.063,-1.02,30.064,5.907,51.614,11.984,4.9,20.847,14.906,4.795,0.0,0.0,2.079,682.154,22.835,11.527,6.83,-2.45,29,1,0,1,1,160,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1
-4.313,3.24,0.152,5,4,22,2,132.952,208.681,0.549,-0.48,Tennessee,Nevada,23.995,9.175,19.639,34.468,29.196,15.425,17.91,13.418,3.333,0.0,2.399,300.368,10.251,13.146,13.353,-0.94,27,1,1,1,0,92,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
3.272,43.07,0.063,4,0,1,4,126.295,294.067,0.283,-0.283,6.188,0.497,0.0,0.0,11.567,28.35,0.0,0.0,9.56,0.0,0.0,10.197,1.996,836.493,12.294,4.824,2.042,-2.46,21,3,0,1,0,102,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0
-2.118,45.46,0.795,2,0,13,3,303.703,221.174,0.874,-0.491,Michigan,Nevada,48.841,5.674,13.963,21.311,4.239,7.152,0.0,13.144,16.398,0.0,1.866,888.596,21.995,2.747,4.937,-0.41,17,2,0,1,2,67,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
-7.773,219.6,0.5,14,0,20,1,206.442,508.157,0.549,-0.549,11.714,-1.621,68.674,32.786,0.0,15.363,4.9,54.242,14.7,0.0,0.0,0.0,2.853,865.25,30.441,16.15,13.337,-3.59,36,1,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0
1.162,44.12,0.636,4,0,3,2,89.259,208.121,0.465,-0.465,11.384,-0.037,0.0,11.887,12.525,18.536,0.0,9.304,4.795,4.984,0.0,0.0,2.065,359.225,10.206,4.045,1.888,-1.32,15,1,0,1,1,82,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0
6.331,57.86,0.333,5,2,7,5,206.752,470.257,0.508,-0.508,10.091,0.248,0.0,11.499,6.545,46.625,44.336,19.517,4.9,0.0,0.0,0.0,1.349,1267.953,23.309,10.446,5.303,-3.44,35,4,0,1,1,182,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0
1.104,207.36,0.552,14,4,7,7,261.687,668.151,0.525,-0.493,13.494,-5.0,74.646,37.255,28.189,0.0,26.352,57.369,14.581,4.565,0.0,0.0,1.32,1532.871,31.421,11.808,5.367,-3.18,46,2,1,4,3,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
6.264,46.53,0.708,3,1,6,3,164.058,372.266,0.508,-0.508,12.125,-0.311,0.0,22.852,24.374,29.718,25.683,9.843,4.795,0.0,0.0,0.0,1.924,701.823,20.23,7.485,4.023,-1.51,27,1,1,1,1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-2.024,14.1,1.0,3,0,28,1,165.281,331.18,0.445,-0.353,Vermont,Arkansas,0.0,10.099,33.579,37.056,16.253,0.0,3.492,10.587,0.137,0.0,2.625,332.632,24.527,1.784,0.916,-0.08,34,2,0,0,3,30,0,3,1,0,0,0,1,0,0,0,0,4,0,0,0,0,2,1,0,0,1
3.221,110.68,0.118,6,4,3,3,136.109,331.082,0.507,-0.507,10.241,-0.238,0.0,51.227,5.563,6.066,38.485,29.9,0.0,4.417,0.0,0.0,2.278,908.856,15.542,5.693,2.455,-3.35,24,3,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4.107,81.95,0.52,5,4,16,2,180.279,415.272,0.508,-0.508,10.215,-0.647,6.104,12.356,17.672,58.283,18.051,25.373,0.0,0.0,0.0,0.0,1.385,692.803,24.35,14.967,9.721,-1.92,30,2,0,0,0,166,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0
0.753,102.43,0.143,6,1,3,3,136.504,350.027,0.87,-0.87,12.531,-3.937,27.387,10.459,9.437,4.877,36.584,5.107,14.417,13.402,0.0,11.337,2.087,931.004,15.504,5.356,2.471,-2.39,23,2,0,1,0,120,1,0,1,0,0,0,1,0,0,1,0,2,1,0,0,1,0,1,0,0,1
2.637,42.85,0.214,3,0,3,2,100.549,226.111,0.293,-0.293,12.399,-0.586,5.415,5.783,5.563,5.563,0.0,0.0,14.762,0.0,0.0,0.0,2.372,506.26,11.455,4.454,2.228,-2.03,17,2,0,0,0,86,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0
-4.097,77.0,0.799,3,0,9,4,28.539,401.027,0.441,-0.523,Kansas,Kansas,15.003,6.128,34.954,25.387,54.59,1.224,1.85,0.0,0.719,0.09,1.267,208.609,27.054,1.54,3.043,-0.81,10,1,0,1,0,138,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,2,0,0,1
1.162,44.12,0.636,4,0,3,2,89.259,208.121,0.465,-0.465,11.384,-0.037,0.0,11.887,12.525,18.536,0.0,9.304,4.795,4.984,0.0,0.0,2.065,359.225,10.206,4.045,1.888,-1.32,15,1,0,1,1,82,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0
-1.701,93.96,0.238,7,0,16,2,90.433,548.19,0.555,-0.337,Oregon,Washington,40.495,16.941,13.466,9.224,16.365,19.973,0.0,1.293,0.0,0.0,2.121,42.913,14.954,15.586,0.916,-0.93,23,3,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,1
0.701,85.61,0.583,5,4,5,1,101.138,240.147,0.506,-0.506,9.906,-0.764,6.104,23.589,12.239,0.0,6.066,20.636,0.0,4.984,0.0,0.0,2.72,374.504,13.893,5.442,4.299,-1.17,17,1,0,0,0,96,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
-4.564,54.34,0.349,4,2,17,5,68.538,209.292,0.438,-0.43,Indiana,Oregon,50.043,10.425,25.467,41.71,12.41,20.772,4.455,1.509,4.012,0.0,2.473,42.913,21.122,1.54,0.916,-3.56,27,2,0,2,0,131,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,2,0,0,1
1.336,81.47,0.111,1,2,3,1,96.869,245.012,0.37,-0.37,11.263,-0.481,5.907,12.38,15.609,0.0,0.0,11.467,4.795,0.0,4.992,0.0,2.901,393.569,11.813,5.0,3.416,-1.26,15,1,0,0,0,80,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0
1.401,42.36,1.0,3,0,10,3,59.97,428.116,0.288,-0.56,Montana,New Jersey,41.591,12.728,73.349,4.464,3.175,10.304,0.0,3.643,0.628,0.0,4.04,531.358,23.009,1.54,1.355,-1.73,21,1,3,0,1,30,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1
2.223,90.82,0.316,5,4,9,2,147.006,344.174,0.506,-0.506,10.532,-0.744,6.104,17.479,18.518,12.17,11.63,25.583,4.795,0.0,0.0,0.0,1.884,688.323,18.764,9.055,5.478,-2.57,25,2,0,0,0,134,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,1
-0.315,68.01,0.0,3,2,2,1,58.037,137.059,0.29,-0.29,10.75,-0.303,0.0,5.907,5.563,0.0,12.394,0.0,15.204,5.843,0.0,0.0,2.853,221.694,6.697,2.932,1.295,-1.42,10,1,0,0,0,52,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
6.319,143.34,0.333,11,1,13,6,259.212,610.254,0.511,-0.465,13.39,-1.144,18.415,11.667,36.02,54.358,6.924,18.947,4.567,9.589,10.197,10.197,1.223,1762.618,29.796,13.581,6.793,-5.26,45,5,1,0,1,232,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,1,3,0,0,0
7.801,20.23,1.0,1,1,20,0,147.197,326.355,0.396,-0.396,8.71,0.374,0.0,0.0,6.607,6.421,121.996,5.107,0.0,0.0,0.0,0.0,2.922,170.412,22.96,21.96,21.96,-0.04,23,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.613,108.61,0.478,7,4,6,4,185.312,450.145,0.488,-0.488,10.4,-1.423,37.127,6.104,23.614,29.904,0.0,34.637,0.0,0.0,0.0,0.0,1.486,866.729,22.483,9.833,5.039,-1.71,31,2,0,2,2,168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2.275,93.06,0.75,6,2,2,5,181.029,434.21,0.393,-0.393,15.446,-1.372,52.988,36.379,11.994,0.0,12.152,19.687,9.589,4.39,0.0,0.0,1.616,909.746,21.436,6.34,2.518,-1.41,31,0,4,1,4,170,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4.571,117.78,0.486,10,1,11,6,268.214,634.289,0.497,-0.497,13.397,-0.645,24.095,23.847,29.233,37.197,51.159,38.142,9.694,4.795,0.0,0.0,1.235,1606.451,31.75,13.253,5.663,-4.22,46,3,1,2,2,246,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0
2.443,138.07,0.15,9,2,6,4,175.833,422.162,0.452,-0.452,14.164,-0.668,6.093,35.509,22.291,4.9,20.224,16.204,4.9,28.819,5.099,0.0,1.821,1266.407,20.012,7.859,3.564,-4.28,31,4,0,0,0,158,3,1,0,0,0,0,0,0,1,0,0,6,0,2,0,1,0,1,0,0,0
3.475,94.83,0.8,4,3,13,1,150.683,354.241,0.481,-0.481,12.126,-0.767,18.177,30.461,6.421,51.367,0.0,15.32,9.589,0.0,0.0,0.0,2.389,431.802,21.842,12.202,8.634,-1.2,25,0,1,0,1,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-2.959,3.24,0.79,4,2,7,2,153.969,499.318,0.479,-0.405,Georgia,New York,8.351,57.132,36.237,28.017,3.271,2.854,3.437,21.975,0.0,0.0,1.561,629.219,26.166,1.54,5.195,-1.71,25,1,0,2,1,30,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,2,0,0,1
-2.931,122.57,1.0,5,0,15,2,229.65,205.174,0.465,-0.282,New Hampshire,Maine,6.871,4.893,9.686,13.705,22.597,16.157,10.103,0.0,13.505,0.553,2.115,213.877,11.943,9.116,2.486,-0.08,5,0,0,1,2,138,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
5.646,29.46,0.167,2,1,8,3,165.257,378.139,0.491,-0.491,8.932,0.005,0.0,6.607,12.487,23.297,16.71,9.843,0.0,0.0,0.0,11.601,2.131,855.903,19.218,9.959,5.001,-2.55,27,3,0,0,0,138,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3.77,46.53,0.48,3,1,5,5,172.254,392.223,0.459,-0.459,13.403,-1.779,11.57,6.104,23.211,12.842,43.256,14.326,0.0,4.795,0.0,0.0,1.399,804.652,18.833,7.262,3.008,-2.17,29,2,0,3,3,152,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0
