-3.946,95.83,0.362,4,1,5,2,153.313,379.435,0.536,-0.875,New Hampshire,Virginia,132.394,6.812,55.448,74.009,10.092,48.022,5.621,3.867,5.834,0.0,2.024,42.913,4.23,4.415,2.389,-3.64,16,1,5,0,0,68,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,1
3.173,45.59,0.45,4,1,4,5,142.313,324.184,0.497,-0.497,11.152,-0.504,6.104,6.042,11.836,41.726,6.421,9.843,9.884,0.0,0.0,6.579,1.687,760.387,15.608,6.188,2.502,-1.91,24,2,0,3,3,126,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1
-0.563,78.36,0.116,9,2,4,2,103.582,187.23,0.466,-0.511,Iowa,Maryland,16.067,16.878,20.222,27.84,3.432,0.0,15.826,19.91,0.302,11.98,1.154,235.68,42.778,7.679,8.475,-2.47,55,0,0,0,0,235,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,1
6.882,81.7,0.897,5,1,24,1,214.213,495.392,0.461,-0.461,12.866,-0.632,6.042,35.982,19.252,38.525,57.787,14.791,9.589,4.795,0.0,0.0,2.578,579.419,31.44,19.581,13.915,-1.59,35,0,0,1,1,204,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1
2.589,12.03,0.455,1,1,0,2,84.103,195.081,0.316,-0.316,5.975,0.58,0.0,0.0,5.918,24.533,11.127,5.317,0.0,0.0,0.0,0.0,2.428,308.959,9.042,3.686,1.867,-0.53,13,1,0,1,0,70,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4.014,80.87,0.901,4,1,4,1,171.425,76.027,0.38,-0.508,Hawaii,Mississippi,37.522,41.79,27.715,0.584,45.306,16.85,3.23,7.657,0.0,0.319,1.632,260.989,30.208,1.54,2.094,-1.44,19,1,0,1,0,188,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,1
0.176,52.32,0.857,2,1,4,0,67.514,161.129,0.441,-0.441,10.289,-0.703,6.093,6.104,0.0,11.028,0.0,14.954,0.0,4.795,0.0,0.0,3.694,139.866,10.23,3.572,7.123,-0.77,11,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
-3.335,261.81,0.307,4,0,5,5,34.359,76.027,0.516,-0.282,South Carolina,Maine,13.157,0.0,17.23,41.543,15.702,14.739,3.167,0.155,20.492,0.0,2.009,170.436,26.719,3.314,0.916,-1.22,14,1,3,1,0,102,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1
3.383,12.47,0.667,2,0,1,4,121.667,271.194,0.497,-0.497,5.505,0.456,0.0,0.0,5.415,17.709,45.07,9.637,0.0,0.0,0.0,0.0,1.878,526.15,12.7,4.49,1.605,-1.02,20,1,2,1,2,108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.545,88.91,0.5,5,1,4,3,134.479,312.17,0.354,-0.354,12.035,-0.09,0.0,18.37,12.463,29.817,0.0,14.784,4.795,9.968,5.262,0.0,1.85,748.354,15.282,6.244,2.843,-2.62,23,2,0,1,1,120,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0
-2.163,14.64,0.414,5,0,5,4,148.417,232.165,0.455,-0.875,Massachusetts,Kansas,99.601,6.593,30.315,12.524,21.72,0.0,12.51,18.923,0.276,0.849,2.113,546.77,31.133,4.823,2.063,-0.56,24,2,0,0,1,47,2,0,0,0,0,0,2,0,0,0,0,4,0,0,2,0,0,2,0,0,1
0.094,89.26,0.125,4,2,3,1,81.973,214.041,0.399,-0.399,11.381,-3.731,15.93,4.895,5.687,6.924,24.265,5.734,4.795,13.14,0.0,0.0,3.047,436.159,10.52,3.667,2.462,-1.56,14,1,0,0,0,76,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
2.519,62.4,0.474,4,1,3,6,139.516,324.147,0.459,-0.459,12.61,-0.242,0.0,17.991,29.975,36.586,0.0,9.721,9.694,4.795,0.0,0.0,1.325,810.881,14.224,5.178,2.11,-2.14,24,2,0,4,4,124,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0
2.287,37.3,0.875,1,1,5,0,62.25,144.115,0.481,-0.481,10.479,-0.635,5.969,5.918,0.0,25.683,0.0,5.107,4.795,0.0,0.0,0.0,3.61,93.431,9.47,5.27,3.487,-0.53,10,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.588,223.24,0.273,14,4,12,5,259.189,684.01,0.762,-0.762,13.167,-4.924,42.658,29.013,20.777,16.157,34.861,30.135,19.054,14.346,9.358,23.099,1.312,1687.674,31.048,12.687,6.899,-3.39,43,3,0,2,1,226,1,0,0,0,0,0,1,0,1,1,0,6,2,0,0,2,0,0,0,0,0
-3.138,156.53,1.0,11,5,16,1,157.86,400.194,0.394,-0.394,9.133,-0.941,30.706,72.676,0.0,0.0,0.0,53.954,0.0,0.0,0.0,0.0,2.994,346.328,24.598,15.479,8.624,-0.44,27,0,0,1,1,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.548,75.81,0.125,4,0,2,3,130.578,313.086,0.313,-0.313,14.141,-0.536,10.741,29.414,11.251,0.0,35.232,4.9,19.901,4.39,0.0,0.0,2.274,848.214,14.831,5.601,2.565,-3.09,23,2,0,1,0,116,2,1,0,0,1,1,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0
0.5,138.53,1.0,4,5,9,0,112.316,319.095,0.369,-0.367,11.106,-5.331,26.696,6.545,6.545,19.262,0.0,29.58,9.13,0.0,0.0,0.0,4.633,341.58,19.22,7.292,5.614,0.22,19,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-2.598,204.68,0.409,10,6,2,4,187.223,459.14,0.873,-0.873,13.646,-3.135,81.071,11.127,0.0,0.0,44.118,36.373,19.284,0.0,0.0,0.0,2.106,1182.307,22.927,6.874,2.612,-3.25,33,1,3,0,1,176,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,1
2.367,93.06,0.75,6,2,2,5,185.194,452.201,0.39,-0.39,17.14,-2.236,76.276,24.836,0.0,6.076,19.076,19.687,9.589,8.781,0.0,0.0,1.66,960.136,22.319,6.344,2.319,-1.48,32,0,4,1,4,176,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.922,205.84,0.8,9,6,28,0,230.269,560.353,0.356,-0.356,11.982,-0.548,17.722,57.132,73.349,19.262,6.924,16.367,39.594,15.19,0.0,0.0,3.751,739.351,36.19,23.11,20.781,-2.81,39,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,5,0,0,0,0,1
3.637,100.9,0.741,6,2,7,4,200.177,476.257,0.45,-0.45,17.262,-2.025,58.399,24.543,31.256,6.421,12.152,14.95,14.384,4.39,0.0,0.0,1.799,956.767,25.239,8.369,3.081,-1.86,34,0,4,0,3,188,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
-1.818,32.3,0.595,10,0,5,4,73.04,314.115,0.473,-0.55,Delaware,Nevada,21.727,16.596,38.796,23.327,16.312,6.048,0.0,0.0,0.0,0.721,1.897,427.361,20.334,2.054,7.379,-0.71,11,2,0,1,2,128,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
-2.222,32.33,0.399,7,1,12,3,123.167,97.459,0.506,-0.368,North Dakota,Ohio,127.46,21.778,6.129,17.676,20.734,9.762,17.371,16.515,0.597,0.0,1.474,121.827,29.117,6.168,0.916,-0.08,13,1,0,3,1,101,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1
1.985,35.85,0.449,3,0,5,5,130.541,463.055,0.39,-0.516,New Hampshire,Washington,5.535,3.856,38.169,0.0,5.269,11.704,0.0,0.0,15.579,0.0,3.978,1156.058,18.308,1.54,2.147,-2.93,29,1,0,1,0,52,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,1
4.929,171.85,0.721,14,1,11,5,342.63,811.473,0.458,-0.458,14.707,-1.401,83.363,30.771,32.352,11.257,14.034,43.158,19.368,9.779,0.0,0.0,1.433,1740.315,45.327,18.66,9.331,-3.76,58,2,0,3,3,322,0,0,0,0,0,0,1,1,1,0,0,5,0,0,2,1,1,0,0,0,0
4.234,43.07,0.118,4,0,1,4,142.963,342.044,0.281,-0.281,6.385,0.438,0.0,0.0,16.59,34.175,0.0,0.0,9.56,0.0,0.0,10.197,2.027,943.516,14.424,5.477,2.347,-2.17,23,3,0,1,0,114,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,2,0,0,0
2.527,38.33,0.267,2,1,5,2,106.763,243.126,0.497,-0.497,10.867,0.007,0.0,5.907,6.545,12.17,23.26,10.054,4.795,0.0,0.0,0.0,2.279,563.422,12.428,5.537,2.8,-2.03,18,2,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0
0.02,94.36,0.25,5,1,6,1,85.178,211.059,0.35,-0.35,11.313,-0.907,5.087,19.059,5.563,0.0,6.197,10.154,9.779,0.0,0.0,10.114,2.282,341.0,10.898,5.529,4.029,-2.18,15,1,0,0,0,80,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0
-4.406,66.65,0.779,10,3,3,3,113.156,471.671,0.43,-0.466,Montana,Mississippi,0.261,40.964,54.471,20.414,19.535,0.0,0.0,0.881,0.0,0.0,1.996,895.519,18.383,3.733,6.314,-0.43,30,3,0,0,3,65,1,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,0,1,0,0,1
-1.273,161.31,1.0,4,6,5,0,80.071,249.017,0.369,-0.368,10.717,-5.302,26.696,12.966,0.0,0.0,0.0,30.414,9.13,0.0,0.0,0.0,5.083,257.414,14.22,4.384,2.853,0.22,14,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3.432,71.03,0.696,5,2,12,3,174.116,404.268,0.486,-0.486,12.543,-0.782,6.104,11.949,37.678,31.495,32.104,24.797,4.795,0.0,0.0,0.0,1.613,645.765,21.908,11.409,6.61,-1.79,29,1,0,2,1,162,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
4.196,72.83,0.75,5,1,7,3,174.081,404.256,0.462,-0.462,12.544,-0.597,6.104,42.403,24.175,25.683,5.573,14.58,9.589,0.0,0.0,0.0,1.74,666.182,22.074,9.461,5.302,-1.62,29,0,2,1,1,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
0.407,117.54,0.64,5,1,15,3,114.501,319.094,0.402,-0.292,Alaska,Tennessee,132.394,10.005,73.349,24.664,20.232,3.443,0.0,1.831,0.0,0.254,2.307,429.997,16.168,4.124,0.916,-0.7,58,1,1,1,0,74,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.539,166.99,1.0,5,0,7,3,133.657,434.389,0.342,-0.511,Colorado,Kentucky,132.394,17.3,40.829,24.842,23.643,13.258,0.0,17.461,0.0,1.044,3.527,42.913,18.348,2.56,3.642,-2.98,28,1,1,1,1,229,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
-1.818,32.3,0.595,10,0,5,4,73.04,314.115,0.473,-0.55,Delaware,Nevada,21.727,16.596,38.796,23.327,16.312,6.048,0.0,0.0,0.0,0.721,1.897,427.361,20.334,2.054,7.379,-0.71,11,2,0,1,2,128,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
-3.794,6.72,1.0,4,0,12,3,188.452,241.23,0.456,-0.485,Louisiana,Kentucky,32.821,0.0,41.567,17.008,10.665,0.285,1.562,10.191,0.963,0.0,2.236,1182.581,28.729,1.54,5.033,-1.96,35,3,0,1,1,30,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
-0.222,95.72,1.0,6,1,11,2,120.256,76.027,0.423,-0.553,Oklahoma,North Carolina,21.645,10.126,37.833,25.663,6.366,8.823,0.0,0.0,20.492,0.0,2.491,365.388,17.166,4.291,0.916,-0.08,18,1,0,1,1,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1
2.589,12.03,0.455,1,1,0,2,84.103,195.081,0.316,-0.316,5.975,0.58,0.0,0.0,5.918,24.533,11.127,5.317,0.0,0.0,0.0,0.0,2.428,308.959,9.042,3.686,1.867,-0.53,13,1,0,1,0,70,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.615,52.6,0.0,4,0,5,2,103.698,242.058,0.386,-0.242,11.481,-0.708,11.939,0.0,11.127,0.0,0.0,0.0,0.0,19.364,0.0,0.0,1.93,482.735,11.853,5.632,2.947,-2.62,18,2,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4.617,36.06,0.317,15,1,20,4,396.036,500.288,0.456,-0.529,Delaware,Virginia,132.394,5.067,0.0,18.537,0.0,0.0,0.0,1.287,0.0,0.0,1.455,42.913,15.479,5.21,5.178,-1.83,10,1,1,1,1,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
5.878,111.22,0.857,11,0,9,6,317.279,745.476,0.462,-0.462,14.736,-0.598,12.394,96.781,18.381,50.519,5.573,42.795,9.589,0.0,0.0,0.0,1.229,1334.496,40.948,17.619,8.528,-1.7,53,0,3,3,4,300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
-5.291,19.82,0.072,1,2,10,5,396.036,644.913,0.53,-0.453,North Dakota,North Carolina,10.217,16.62,0.0,33.536,0.0,3.022,8.432,2.092,0.815,0.0,2.129,1061.789,17.763,14.032,0.916,-0.41,35,1,1,3,0,30,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,0,0,1
-0.156,57.53,0.75,2,2,3,0,41.584,104.047,0.481,-0.481,9.647,-0.853,5.969,13.028,6.421,0.0,0.0,10.213,4.795,0.0,0.0,0.0,2.822,59.955,6.43,3.614,5.43,-0.57,7,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092,81.19,0.5,5,1,3,1,68.612,171.064,0.392,-0.392,10.373,-0.518,4.923,18.97,5.824,0.0,10.764,15.221,0.0,9.551,0.0,0.0,3.033,294.228,8.665,3.311,1.424,-1.43,12,1,0,0,0,66,1,0,0,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0
2.297,145.69,0.203,2,0,1,4,180.537,415.132,0.392,-0.497,Massachusetts,Indiana,43.106,20.449,9.903,18.389,58.289,0.0,7.194,1.137,0.0,1.181,1.947,590.794,30.552,12.466,3.01,-0.24,18,1,1,1,1,143,1,2,0,0,0,0,0,0,0,0,0,3,0,3,2,0,0,1,0,1,1
-3.857,88.46,0.138,7,4,7,2,28.539,391.844,0.517,-0.488,Georgia,North Carolina,9.411,10.105,9.111,18.809,9.555,11.065,0.0,6.103,0.406,0.0,2.729,125.643,18.79,1.635,9.684,-1.43,24,0,0,1,1,163,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,2,0,0,1
1.198,52.93,0.529,4,2,0,5,123.195,285.136,0.504,-0.504,10.441,-0.594,6.104,17.268,17.709,19.386,11.127,19.85,0.0,0.0,0.0,0.0,1.845,670.244,12.067,3.623,1.207,-1.52,21,1,2,2,1,110,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2.014,138.44,0.565,11,4,10,5,209.638,522.186,0.394,-0.394,13.708,-1.155,35.988,31.594,27.702,24.661,22.51,25.373,0.0,23.431,0.0,5.099,1.425,1232.777,25.21,10.5,4.896,-2.45,36,3,2,0,2,194,1,2,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0
-0.541,55.49,1.0,3,1,14,3,153.82,387.231,0.407,-0.558,Mississippi,South Dakota,24.361,7.246,14.219,29.907,1.019,1.868,4.545,16.528,0.0,0.0,3.04,76.888,29.37,1.54,1.467,-0.08,8,2,1,1,0,344,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,2,0,0,1
0.193,78.89,0.538,7,0,5,2,115.015,278.138,0.332,-0.328,12.333,-0.371,0.0,17.032,36.971,0.0,22.385,9.362,13.929,9.779,0.0,0.0,2.382,766.24,14.234,5.439,2.429,-2.18,20,2,0,0,0,108,0,0,0,0,0,0,2,1,0,0,0,4,0,0,1,0,0,0,0,0,0
-3.657,208.8,0.218,10,2,16,1,152.54,784.364,0.523,-0.416,Florida,West Virginia,20.071,12.428,32.683,74.009,4.941,1.689,11.365,1.916,0.0,0.0,2.203,261.983,29.492,3.363,4.116,-0.12,31,1,0,0,1,234,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,1
-1.983,141.44,0.0,2,0,5,3,131.903,247.497,0.655,-0.356,South Dakota,Utah,11.285,5.018,36.379,11.045,16.82,22.842,2.092,1.906,11.403,0.291,1.238,455.436,17.479,3.68,1.854,-2.14,15,2,0,1,1,78,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,0,1
-3.059,39.02,0.616,2,1,9,1,28.539,162.676,0.427,-0.282,Pennsylvania,North Dakota,10.905,39.666,37.535,5.121,56.696,16.512,0.0,7.428,0.0,0.0,1.154,84.725,30.474,7.004,3.186,-2.1,7,0,0,0,0,30,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1.19,3.24,0.691,7,2,5,3,199.073,569.929,0.561,-0.509,Arizona,Iowa,0.0,0.999,24.428,15.82,21.226,0.0,0.0,1.317,0.0,0.0,2.626,42.913,23.226,7.623,2.55,-0.87,27,2,1,3,0,192,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1
-3.287,5.17,0.39,1,0,16,3,158.882,76.027,0.537,-0.407,New Hampshire,New Mexico,0.693,0.162,5.428,11.43,10.073,0.0,0.0,9.877,18.841,13.171,1.865,115.799,25.488,25.628,2.457,-0.08,32,1,0,0,2,101,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
-1.239,50.09,1.0,9,1,6,1,176.675,743.433,0.534,-0.339,West Virginia,Maryland,0.0,8.674,29.345,19.405,58.289,3.455,0.0,4.736,0.572,0.0,2.63,127.531,23.72,1.54,1.138,-1.45,15,2,0,1,2,85,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,0,1
2.014,138.44,0.565,11,4,10,5,209.638,522.186,0.394,-0.394,13.708,-1.155,35.988,31.594,27.702,24.661,22.51,25.373,0.0,23.431,0.0,5.099,1.425,1232.777,25.21,10.5,4.896,-2.45,36,3,2,0,2,194,1,2,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0
1.048,59.0,0.611,5,1,1,5,134.73,315.147,0.493,-0.493,12.653,-0.9,17.12,11.825,24.341,24.95,5.563,19.48,4.795,0.0,0.0,0.0,1.857,731.977,13.813,4.081,1.319,-1.59,23,1,2,2,2,122,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
2.615,52.6,0.0,4,0,5,2,103.698,242.058,0.386,-0.242,11.481,-0.708,11.939,0.0,11.127,0.0,0.0,0.0,0.0,19.364,0.0,0.0,1.93,482.735,11.853,5.632,2.947,-2.62,18,2,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
-3.785,200.72,0.583,7,7,7,1,130.797,332.133,0.478,-0.478,11.358,-1.698,54.638,5.96,0.0,6.076,6.924,41.947,4.795,9.787,0.0,0.0,3.279,517.539,18.678,7.76,4.806,-2.37,23,0,0,1,0,130,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0
0.624,12.53,1.0,1,0,1,1,35.88,92.003,0.372,-0.372,5.274,0.4,0.0,0.0,11.984,6.607,0.0,4.737,0.0,0.0,0.0,11.601,1.999,33.874,3.44,1.149,0.781,0.25,5,0,0,1,1,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.332,104.06,0.68,6,3,4,4,183.225,430.236,0.451,-0.451,14.172,-2.082,41.718,28.607,17.064,6.421,0.0,20.056,4.795,4.795,0.0,0.0,1.909,926.297,22.435,6.867,2.614,-1.76,31,0,4,0,2,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.315,68.01,0.0,3,2,2,1,58.037,137.059,0.29,-0.29,10.75,-0.303,0.0,5.907,5.563,0.0,12.394,0.0,15.204,5.843,0.0,0.0,2.853,221.694,6.697,2.932,1.295,-1.42,10,1,0,0,0,52,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
6.681,46.53,0.393,2,1,4,7,182.601,412.204,0.496,-0.496,11.282,-0.888,5.969,5.415,5.563,34.276,55.215,9.843,0.0,4.795,0.0,0.0,1.428,1156.798,18.919,6.847,3.052,-2.81,31,3,4,0,4,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
4.103,80.67,0.72,5,1,5,4,192.956,466.192,0.45,-0.45,17.185,-1.993,40.091,42.124,24.836,0.0,12.152,9.843,14.384,4.39,0.0,11.601,1.85,929.293,23.622,7.491,2.684,-1.53,32,0,4,0,3,176,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
4.259,12.47,0.294,2,0,0,4,123.478,285.092,0.457,-0.457,6.199,0.456,0.0,0.0,11.836,29.611,11.127,9.637,0.0,0.0,0.0,0.0,1.934,669.79,12.247,4.505,1.831,-1.51,20,2,0,2,1,102,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
0.03,92.5,0.308,4,2,1,3,109.108,259.096,0.398,-0.398,12.281,-0.586,11.949,18.235,24.216,5.563,4.9,10.634,19.7,0.0,0.0,0.0,1.898,596.796,11.705,4.081,1.759,-2.37,19,1,0,2,1,98,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,1,0,0,1
1.299,49.41,0.273,2,1,2,2,87.883,204.09,0.325,-0.322,11.79,-0.515,6.042,11.938,6.545,5.563,4.9,5.317,9.694,4.795,0.0,0.0,2.271,388.834,9.705,3.726,1.583,-1.84,15,1,0,1,1,78,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,1
4.579,3.24,0.351,9,0,12,4,146.726,415.035,0.533,-0.544,Washington,Rhode Island,89.492,12.189,21.689,0.573,11.048,0.0,4.556,4.294,17.887,5.625,2.626,688.738,18.18,3.825,1.568,-0.08,25,2,1,1,1,310,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,1
2.176,107.77,0.294,7,1,6,2,143.814,346.116,0.466,-0.466,12.341,-0.97,22.78,22.397,11.394,0.0,32.419,14.791,10.114,9.589,0.0,0.0,2.803,771.111,18.183,7.163,3.232,-3.16,25,1,0,1,0,132,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0
4.196,72.83,0.75,5,1,7,3,174.081,404.256,0.462,-0.462,12.544,-0.597,6.104,42.403,24.175,25.683,5.573,14.58,9.589,0.0,0.0,0.0,1.74,666.182,22.074,9.461,5.302,-1.62,29,0,2,1,1,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
0.04,110.18,0.706,6,3,6,3,156.137,383.151,0.477,-0.477,12.338,-1.127,17.991,40.887,11.326,6.421,16.662,20.013,14.906,4.795,0.0,11.762,1.78,677.309,19.189,6.862,2.913,-1.58,26,0,0,3,2,144,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0
-4.642,3.24,1.0,4,0,2,4,147.806,238.96,0.541,-0.417,Connecticut,Iowa,3.981,11.299,6.88,16.69,58.289,4.661,2.219,2.797,0.0,0.0,1.891,169.745,55.667,7.549,3.449,-0.31,16,0,0,1,1,60,1,0,0,0,0,0,0,0,0,0,0,2,7,0,0,1,2,1,0,0,1
