-1.92,30.59,0.65,4,4,3,4,148.793,500.975,0.557,-0.57,Missouri,Mississippi,101.779,21.592,29.781,23.242,12.074,0.0,2.4,6.759,0.199,0.015,2.439,42.913,24.681,8.09,0.916,-4.01,53,1,0,1,1,46,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
2.419,93.06,0.75,6,2,2,5,181.029,434.21,0.39,-0.39,17.133,-1.976,58.403,18.122,19.262,5.573,12.152,19.687,9.589,4.39,0.0,0.0,1.637,925.03,21.436,6.129,2.308,-1.41,31,0,4,1,4,170,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.02,94.36,0.25,5,1,6,1,85.178,211.059,0.35,-0.35,11.313,-0.907,5.087,19.059,5.563,0.0,6.197,10.154,9.779,0.0,0.0,10.114,2.282,341.0,10.898,5.529,4.029,-2.18,15,1,0,0,0,80,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0
-1.041,24.9,0.742,9,0,12,4,140.284,420.732,0.55,-0.546,Virginia,Montana,10.36,4.134,0.0,52.832,14.366,11.815,4.051,0.0,0.601,0.0,2.63,483.066,23.514,6.076,1.622,-2.07,13,0,0,1,0,172,0,2,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,1
-0.956,75.35,0.0,2,3,1,0,28.539,76.027,0.35,-0.35,9.229,-0.94,6.031,0.0,0.0,0.0,5.48,5.734,5.207,10.275,0.0,0.0,2.847,42.913,4.23,1.54,3.23,-0.77,5,0,0,0,0,30,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1
-5.515,108.79,1.0,7,0,4,2,194.637,408.667,0.282,-0.468,Michigan,Montana,4.665,47.78,73.349,22.946,49.319,0.0,0.0,7.182,0.0,1.323,1.929,662.636,28.462,3.937,0.916,-0.08,19,2,0,1,1,30,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,1
4.408,59.0,0.906,5,1,6,6,230.24,529.401,0.456,-0.456,12.491,-0.209,0.0,35.049,29.713,56.594,51.614,19.063,9.694,0.0,0.0,0.0,1.299,897.89,27.231,10.152,4.227,-0.95,38,0,4,2,6,214,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
-6.162,153.58,0.824,11,1,8,1,164.273,401.204,0.549,-0.549,11.014,-1.256,24.012,32.724,45.813,0.0,0.0,34.81,19.6,0.0,0.0,0.0,2.887,485.734,24.248,12.626,11.144,-1.79,28,0,0,1,1,162,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
2.206,31.97,1.0,9,4,14,7,140.136,174.699,0.537,-0.518,South Carolina,Pennsylvania,56.669,17.527,39.753,46.704,9.114,14.272,1.479,3.008,0.0,0.0,1.91,42.913,23.525,1.54,6.237,-0.84,26,1,0,2,0,52,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,1,0,0,1
-0.555,179.37,0.13,11,1,8,4,188.542,466.054,0.542,-0.542,12.305,-1.642,40.421,46.651,0.0,12.133,36.398,43.217,9.589,0.0,0.0,0.0,1.49,1414.76,22.55,9.077,4.45,-4.64,34,4,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5.886,6.48,0.429,4,0,4,4,159.527,370.154,0.34,-0.34,2.563,0.725,0.0,0.0,0.0,12.587,58.289,9.8,0.0,0.0,0.0,11.762,1.63,746.426,17.321,7.646,3.575,-1.1,25,2,0,2,1,132,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1
3.573,128.22,0.263,8,2,11,3,202.207,585.963,0.473,-0.473,12.381,-3.817,10.209,30.922,24.092,8.945,6.327,9.474,4.722,19.936,13.14,0.0,1.807,1131.56,24.296,11.496,7.084,-2.35,32,3,0,0,0,170,1,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,0,0,0
0.073,118.05,0.125,6,1,3,2,93.831,238.034,0.433,-0.4,11.061,-0.691,22.746,12.305,0.0,17.29,6.066,4.417,20.226,9.803,5.101,0.0,2.07,519.74,10.796,4.04,2.275,-2.71,17,1,0,1,1,88,1,0,0,1,1,0,0,0,0,0,0,3,1,0,0,3,0,0,1,0,1
3.221,110.68,0.118,6,4,3,3,136.109,331.082,0.507,-0.507,10.241,-0.238,0.0,51.227,5.563,6.066,38.485,29.9,0.0,4.417,0.0,0.0,2.278,908.856,15.542,5.693,2.455,-3.35,24,3,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2.362,45.78,0.368,6,0,5,4,156.758,371.151,0.369,-0.369,12.27,-0.064,0.0,5.69,12.192,44.167,5.687,4.9,9.301,9.476,0.0,5.099,1.283,942.253,17.121,7.515,3.614,-2.31,26,3,0,1,1,136,1,1,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,1,0,0,0
4.787,113.04,0.7,7,0,16,3,232.82,562.293,0.548,-0.548,14.212,-3.616,43.708,24.419,25.304,38.525,16.884,19.538,18.678,0.0,0.0,0.0,1.726,992.285,31.349,14.993,9.457,-2.18,39,1,1,1,2,218,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1
4.215,32.78,0.5,4,0,9,3,166.297,386.203,0.382,-0.382,12.913,-0.261,0.0,11.446,13.028,44.584,4.877,14.537,4.795,0.0,0.0,11.337,1.735,694.368,20.055,9.489,4.781,-1.69,27,2,0,1,1,146,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0
0.158,9.03,1.0,1,0,3,3,72.115,189.049,0.249,-0.249,5.75,-1.269,6.49,0.0,0.0,0.0,39.269,0.0,0.0,14.011,0.0,0.0,1.88,193.943,6.984,2.063,1.011,0.53,11,0,0,3,3,62,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
-2.666,3.24,1.0,15,0,5,2,104.994,382.711,0.496,-0.521,Oklahoma,Arizona,10.486,0.0,26.922,22.872,6.794,18.48,0.0,10.625,17.246,0.259,2.671,969.624,13.49,6.377,2.528,-3.2,40,1,0,1,1,83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
2.275,93.06,0.75,6,2,2,5,181.029,434.21,0.393,-0.393,15.446,-1.372,52.988,36.379,11.994,0.0,12.152,19.687,9.589,4.39,0.0,0.0,1.616,909.746,21.436,6.34,2.518,-1.41,31,0,4,1,4,170,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4.628,82.69,0.292,4,3,8,3,174.259,411.185,0.481,-0.481,13.498,-1.13,24.598,18.28,0.0,27.724,12.133,19.887,4.795,4.39,0.0,0.0,2.076,1053.003,21.742,9.238,4.777,-2.96,30,3,0,0,0,158,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1
-3.011,143.72,0.625,8,4,3,2,95.44,244.081,0.394,-0.394,10.787,-1.269,37.054,5.824,0.0,11.009,0.0,25.79,4.795,9.666,0.0,5.099,2.195,421.803,11.922,4.373,2.002,-1.55,17,1,0,1,1,94,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1
-2.589,83.47,1.0,11,0,28,3,78.65,288.234,0.513,-0.509,Virginia,Maryland,20.576,17.28,21.04,36.499,6.908,13.519,16.847,12.639,0.0,0.0,2.217,60.244,15.125,3.541,1.533,-0.08,6,3,1,0,1,30,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.719,158.13,0.814,11,2,6,4,338.53,809.448,0.456,-0.456,14.293,-2.492,77.762,54.907,44.098,18.415,19.12,38.797,14.384,4.795,0.0,11.601,1.764,1435.82,46.499,20.672,10.893,-2.19,56,0,1,3,3,318,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0
4.628,82.69,0.292,4,3,8,3,174.259,411.185,0.481,-0.481,13.498,-1.13,24.598,18.28,0.0,27.724,12.133,19.887,4.795,4.39,0.0,0.0,2.076,1053.003,21.742,9.238,4.777,-2.96,30,3,0,0,0,158,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1
-0.563,78.36,0.116,9,2,4,2,103.582,187.23,0.466,-0.511,Iowa,Maryland,16.067,16.878,20.222,27.84,3.432,0.0,15.826,19.91,0.302,11.98,1.154,235.68,42.778,7.679,8.475,-2.47,55,0,0,0,0,235,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,1
2.169,170.75,0.864,9,4,27,0,213.362,541.276,0.447,-0.447,12.621,-3.414,25.824,32.335,45.38,32.348,14.22,44.315,9.36,9.589,0.0,0.0,4.259,647.563,34.08,22.291,22.538,-1.92,36,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0
3.815,58.2,0.826,2,2,3,4,163.478,372.278,0.351,-0.351,13.038,-0.167,0.0,40.143,17.754,19.262,19.262,10.634,9.589,0.0,0.0,0.0,1.58,678.356,19.016,6.087,2.943,-1.32,27,0,3,1,3,150,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
1.126,106.94,0.5,4,3,9,2,146.188,348.169,0.48,-0.48,12.5,-1.021,30.064,5.907,32.228,5.563,4.9,15.113,14.906,4.795,0.0,0.0,1.946,619.152,18.922,8.618,5.029,-2.41,25,1,0,1,1,136,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
-3.095,217.47,0.05,3,3,5,5,28.539,383.957,0.463,-0.487,Massachusetts,Illinois,9.727,3.941,28.511,33.096,17.853,0.0,2.404,18.883,2.411,0.0,2.408,82.062,27.627,1.54,2.269,-1.2,24,0,0,0,2,165,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-2.287,100.47,0.323,0,1,13,1,28.539,400.563,0.534,-0.469,Kansas,New York,20.631,25.084,33.378,18.172,25.74,0.727,1.523,17.679,0.295,0.0,2.773,219.601,14.795,9.393,8.745,-1.29,29,1,0,1,0,157,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2.651,58.12,0.267,4,1,1,4,116.212,266.117,0.318,-0.318,12.403,-0.117,0.0,5.907,17.423,29.91,0.0,10.217,4.795,9.968,0.0,0.0,2.002,708.77,11.401,4.03,1.592,-2.43,20,2,1,1,1,100,3,0,0,0,0,0,1,0,2,0,0,3,1,0,0,1,0,0,0,0,1
-4.564,54.34,0.349,4,2,17,5,68.538,209.292,0.438,-0.43,Indiana,Oregon,50.043,10.425,25.467,41.71,12.41,20.772,4.455,1.509,4.012,0.0,2.473,42.913,21.122,1.54,0.916,-3.56,27,2,0,2,0,131,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,2,0,0,1
2.777,48.14,0.125,4,1,2,2,86.288,234.007,0.573,-0.406,11.887,-4.677,6.362,5.75,15.348,11.337,18.199,10.471,0.0,4.984,0.0,13.171,2.38,494.083,10.033,3.265,2.296,-1.5,15,2,0,0,0,80,1,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1
3.337,177.58,0.273,2,6,13,2,208.785,504.203,0.369,-0.369,5.849,0.124,0.0,23.838,23.135,37.058,0.0,33.568,9.985,0.0,9.985,0.0,1.606,931.486,26.75,14.608,11.39,-3.5,34,2,0,0,0,182,2,2,0,0,0,0,0,0,0,0,0,4,2,4,0,0,0,2,0,0,0
0.04,110.18,0.706,6,3,6,3,156.137,383.151,0.477,-0.477,12.338,-1.127,17.991,40.887,11.326,6.421,16.662,20.013,14.906,4.795,0.0,11.762,1.78,677.309,19.189,6.862,2.913,-1.58,26,0,0,3,2,144,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0
1.985,35.85,0.449,3,0,5,5,130.541,463.055,0.39,-0.516,New Hampshire,Washington,5.535,3.856,38.169,0.0,5.269,11.704,0.0,0.0,15.579,0.0,3.978,1156.058,18.308,1.54,2.147,-2.93,29,1,0,1,0,52,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,1
0.365,286.09,0.598,2,2,0,4,223.541,167.013,0.397,-0.49,Illinois,Texas,0.0,3.422,33.399,1.526,0.0,4.217,3.228,0.256,0.0,0.0,2.582,42.913,18.706,4.504,6.849,-5.74,42,2,0,0,0,246,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,1
3.294,146.13,0.733,7,4,20,1,234.878,551.393,0.493,-0.493,12.935,-0.854,29.386,30.709,37.052,18.405,0.0,36.101,9.589,0.0,0.0,0.0,2.868,889.449,34.667,16.677,11.729,-2.36,39,1,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,0,0
1.774,64.43,0.267,5,0,3,3,125.673,303.102,0.461,-0.461,13.468,-0.539,11.787,30.316,11.381,0.0,29.426,9.637,9.362,14.169,0.0,0.0,2.197,769.388,14.246,5.25,2.144,-2.7,22,2,0,1,0,114,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1,1,1,0,0,0
2.573,95.94,0.375,5,2,10,3,181.564,424.2,0.48,-0.48,13.282,-1.088,30.567,12.514,31.371,11.127,4.9,9.843,24.6,0.0,0.0,0.0,1.795,915.195,22.494,10.724,5.917,-3.19,31,2,0,1,0,164,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,1,2,0,0,1
-3.855,48.45,0.722,5,0,5,3,85.67,393.029,0.457,-0.388,New Jersey,Montana,0.0,12.788,53.723,39.135,2.505,0.0,4.984,2.077,0.0,0.0,2.575,42.913,28.322,4.859,5.836,-3.87,25,2,0,1,1,139,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,1
3.383,62.32,0.471,2,2,4,3,123.67,287.152,0.481,-0.481,11.286,-0.82,11.57,6.421,13.028,24.052,16.513,14.827,4.795,0.0,0.0,0.0,2.237,688.645,14.141,5.187,2.141,-1.81,21,2,0,1,0,112,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.176,52.32,0.857,2,1,4,0,67.514,161.129,0.441,-0.441,10.289,-0.703,6.093,6.104,0.0,11.028,0.0,14.954,0.0,4.795,0.0,0.0,3.694,139.866,10.23,3.572,7.123,-0.77,11,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
-1.701,93.96,0.238,7,0,16,2,90.433,548.19,0.555,-0.337,Oregon,Washington,40.495,16.941,13.466,9.224,16.365,19.973,0.0,1.293,0.0,0.0,2.121,42.913,14.954,15.586,0.916,-0.93,23,3,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,1
0.588,223.24,0.273,14,4,12,5,259.189,684.01,0.762,-0.762,13.167,-4.924,42.658,29.013,20.777,16.157,34.861,30.135,19.054,14.346,9.358,23.099,1.312,1687.674,31.048,12.687,6.899,-3.39,43,3,0,2,1,226,1,0,0,0,0,0,1,0,1,1,0,6,2,0,0,2,0,0,0,0,0
0.03,92.5,0.308,4,2,1,3,109.108,259.096,0.398,-0.398,12.281,-0.586,11.949,18.235,24.216,5.563,4.9,10.634,19.7,0.0,0.0,0.0,1.898,596.796,11.705,4.081,1.759,-2.37,19,1,0,2,1,98,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,1,0,0,1
-2.118,45.46,0.795,2,0,13,3,303.703,221.174,0.874,-0.491,Michigan,Nevada,48.841,5.674,13.963,21.311,4.239,7.152,0.0,13.144,16.398,0.0,1.866,888.596,21.995,2.747,4.937,-0.41,17,2,0,1,2,67,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
0.397,3.24,0.669,2,3,17,3,28.539,76.134,0.437,-0.346,Louisiana,Arkansas,46.141,14.494,30.992,42.446,23.203,11.601,5.47,2.127,0.243,0.0,2.704,609.02,18.141,8.085,0.916,-0.9,22,1,1,1,0,32,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
3.79,58.56,0.5,3,2,10,1,132.74,305.199,0.504,-0.504,11.769,0.055,0.0,11.657,24.633,24.826,7.11,15.16,4.795,0.0,0.0,0.0,2.23,495.106,18.08,9.874,7.157,-1.97,22,1,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1.162,44.12,0.636,4,0,3,2,89.259,208.121,0.465,-0.465,11.384,-0.037,0.0,11.887,12.525,18.536,0.0,9.304,4.795,4.984,0.0,0.0,2.065,359.225,10.206,4.045,1.888,-1.32,15,1,0,1,1,82,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0
1.495,42.87,0.794,5,0,8,4,206.297,439.474,0.536,-0.485,Georgia,Illinois,35.016,0.0,17.988,23.233,35.608,10.091,0.0,6.789,0.651,4.92,2.63,1173.433,23.245,3.327,6.608,-0.08,16,3,1,0,3,30,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1
1.77,58.2,0.067,2,2,2,3,110.0,252.09,0.322,-0.316,12.313,-1.139,11.57,5.907,0.0,11.127,0.0,5.317,10.111,4.795,0.0,0.0,2.231,583.609,11.469,4.242,1.689,-2.62,19,2,0,1,1,94,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,2,0,0,1
-1.047,3.24,0.293,1,0,2,1,195.7,334.056,0.537,-0.443,Wyoming,South Dakota,44.425,0.0,38.553,0.0,20.273,12.268,0.0,1.594,1.094,0.64,1.748,42.913,28.273,11.198,4.309,-0.15,18,1,0,0,1,30,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0,1
-4.097,77.0,0.799,3,0,9,4,28.539,401.027,0.441,-0.523,Kansas,Kansas,15.003,6.128,34.954,25.387,54.59,1.224,1.85,0.0,0.719,0.09,1.267,208.609,27.054,1.54,3.043,-0.81,10,1,0,1,0,138,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,2,0,0,1
2.402,47.6,1.0,0,0,0,1,50.238,112.1,0.676,-0.676,7.29,-0.08,0.0,12.084,0.0,12.842,12.842,11.467,0.0,0.0,12.084,0.0,2.279,62.929,6.046,2.464,1.202,-0.08,8,0,1,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
-4.199,54.1,0.414,6,3,1,3,48.696,304.97,0.512,-0.43,Nevada,North Carolina,81.712,10.908,11.189,22.716,7.367,0.0,19.903,2.488,0.0,0.543,1.661,425.367,24.351,12.789,6.667,-0.11,23,2,0,1,0,30,0,0,1,0,0,0,1,0,2,0,0,2,3,0,0,0,0,1,0,0,1
-3.049,36.07,0.052,0,0,5,3,43.605,177.291,0.504,-0.312,North Dakota,Delaware,53.329,33.022,25.273,12.496,57.55,25.815,0.0,5.235,8.757,0.0,4.04,450.745,20.458,19.767,2.853,-0.7,17,0,0,0,2,95,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,10,0,0,0,0,1
3.667,46.53,0.133,2,1,4,2,105.653,242.094,0.481,-0.481,10.929,-0.841,11.887,0.0,5.75,11.313,0.0,9.843,4.795,0.0,0.0,0.0,2.2,534.445,12.174,5.361,2.884,-2.29,18,2,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4.852,60.44,0.792,5,0,2,5,177.135,416.202,0.458,-0.458,12.185,-0.287,0.0,38.549,30.595,44.946,17.335,4.737,14.384,0.0,0.0,0.0,1.557,817.698,19.839,6.448,2.679,-1.1,29,0,4,1,4,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3.09,330.87,0.828,1,1,9,4,313.81,670.382,0.48,-0.518,Missouri,Tennessee,0.0,1.875,10.777,21.116,14.166,30.887,0.0,17.448,0.0,0.0,3.608,161.252,25.563,7.861,3.093,-0.3,20,2,1,1,0,52,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
1.63,172.42,0.382,6,0,0,3,388.035,366.189,0.468,-0.429,Rhode Island,Indiana,20.94,0.0,42.17,19.536,5.556,7.069,0.0,15.363,0.0,0.0,1.483,42.913,39.802,3.324,4.413,-2.34,9,1,5,1,0,191,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,1,0,0,1
-2.048,107.8,0.057,3,0,3,4,175.553,154.028,0.557,-0.556,Utah,Florida,0.0,5.43,27.591,17.348,3.892,1.73,0.0,2.045,0.0,0.287,2.791,42.913,25.882,3.853,2.661,-2.8,36,0,0,0,0,189,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1
3.251,94.83,0.7,4,3,12,1,149.994,352.225,0.481,-0.481,12.092,-0.801,18.177,30.461,25.683,19.262,0.0,15.32,9.589,0.0,0.0,0.0,2.477,468.707,21.582,11.985,8.453,-1.46,25,0,1,0,1,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
