6.754,152.19,0.353,5,5,8,5,248.873,582.284,0.481,-0.481,11.547,-0.903,18.043,19.262,22.971,72.948,5.563,25.288,9.589,9.968,0.0,0.0,1.998,1999.825,29.974,11.645,5.645,-4.5,43,5,0,0,0,224,0,0,0,0,0,0,7,0,0,0,0,2,2,0,0,0,0,0,0,0,0
2.467,41.62,0.188,3,1,0,4,111.932,249.127,0.369,-0.369,6.107,0.25,0.0,6.042,5.96,12.966,22.378,10.634,4.992,0.0,0.0,0.0,1.98,675.199,10.616,3.851,1.477,-2.29,19,2,0,2,0,94,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0
1.384,85.49,0.619,8,0,10,3,176.742,416.254,0.382,-0.382,12.953,-0.373,0.0,17.136,26.117,38.163,9.364,14.537,4.795,4.795,9.364,0.0,1.715,870.367,22.172,9.992,4.622,-2.52,30,2,0,1,1,164,1,0,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,1,0,0,0
2.218,203.06,0.927,14,6,7,8,323.322,780.43,0.458,-0.458,12.568,-1.012,90.926,61.111,18.76,44.098,0.0,63.797,0.0,4.795,0.0,0.0,0.837,1409.004,40.507,15.081,6.95,-1.27,55,0,4,4,7,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.848,16.13,0.5,2,0,1,2,73.23,162.116,0.299,-0.299,4.137,0.61,0.0,0.0,6.042,0.0,24.95,0.0,9.884,0.0,0.0,0.0,2.195,245.275,7.743,3.233,1.345,-0.89,12,1,0,1,1,64,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
1.79,88.79,0.273,1,3,4,1,105.58,253.109,0.369,-0.369,5.761,0.085,0.0,17.961,5.023,5.687,0.0,16.784,0.0,4.992,4.992,0.0,2.684,421.993,13.316,6.101,5.215,-1.75,17,1,0,0,0,92,1,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,1,0,0,0
1.595,99.18,0.591,6,2,9,3,176.691,417.226,0.48,-0.48,13.291,-0.986,24.095,18.483,38.773,18.405,5.009,9.843,19.915,9.803,0.0,0.0,1.735,741.548,22.24,10.541,5.37,-2.45,30,1,0,2,2,164,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,1,1,0,0,1
4.17,162.16,0.31,11,2,11,5,234.551,558.223,0.519,-0.453,13.457,-1.414,17.393,29.515,24.614,28.675,0.0,23.245,0.0,14.573,5.213,10.197,1.479,1707.829,27.717,11.336,5.869,-4.84,41,5,0,0,0,212,0,0,0,0,0,0,2,1,0,0,0,5,1,0,0,0,1,2,0,0,0
-0.227,89.34,0.833,3,3,5,0,68.531,182.087,0.48,-0.48,12.111,-3.068,17.934,19.386,0.0,0.0,0.0,16.574,0.0,13.575,0.0,0.0,4.294,165.627,11.25,4.319,2.384,-0.75,12,0,0,0,0,72,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
0.918,62.3,0.588,5,1,5,4,129.371,303.147,0.462,-0.462,12.424,-0.593,5.918,18.68,24.292,18.405,0.0,14.58,9.694,0.0,0.0,0.0,1.42,545.037,14.181,5.334,2.242,-1.43,22,1,0,3,3,118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
4.655,60.44,0.792,4,0,3,4,168.018,386.246,0.451,-0.451,12.791,-0.961,5.601,28.366,36.513,32.104,12.497,4.737,14.384,0.0,0.0,0.0,1.735,766.567,19.849,6.272,2.45,-1.45,28,0,4,0,3,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1
2.44,124.29,0.739,6,4,11,2,177.991,424.246,0.481,-0.481,12.43,-1.095,30.385,42.483,25.683,5.573,0.0,25.163,9.589,0.0,0.0,0.0,2.09,655.937,24.568,11.071,6.654,-1.7,30,0,2,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.896,94.83,0.727,5,3,2,4,163.872,392.2,0.39,-0.39,16.859,-1.98,52.43,18.122,24.836,0.0,12.152,15.32,9.589,4.39,0.0,0.0,1.838,804.749,19.925,5.833,2.014,-1.37,28,0,4,0,3,154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.918,62.3,0.588,5,1,5,4,129.371,303.147,0.462,-0.462,12.424,-0.593,5.918,18.68,24.292,18.405,0.0,14.58,9.694,0.0,0.0,0.0,1.42,545.037,14.181,5.334,2.242,-1.43,22,1,0,3,3,118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
2.218,203.06,0.927,14,6,7,8,323.322,780.43,0.458,-0.458,12.568,-1.012,90.926,61.111,18.76,44.098,0.0,63.797,0.0,4.795,0.0,0.0,0.837,1409.004,40.507,15.081,6.95,-1.27,55,0,4,4,7,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.709,84.32,0.4,5,2,2,2,90.806,224.08,0.393,-0.393,11.505,-0.569,23.581,6.607,5.563,0.0,10.764,9.843,14.346,4.795,0.0,0.0,2.362,528.356,10.845,4.07,1.843,-1.66,16,1,0,1,0,86,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
-0.227,89.34,0.833,3,3,5,0,68.531,182.087,0.48,-0.48,12.111,-3.068,17.934,19.386,0.0,0.0,0.0,16.574,0.0,13.575,0.0,0.0,4.294,165.627,11.25,4.319,2.384,-0.75,12,0,0,0,0,72,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
-7.366,188.31,0.688,11,2,18,0,167.783,416.178,0.549,-0.549,11.485,-1.397,49.357,39.269,0.0,0.0,28.795,40.337,24.289,0.0,0.0,0.0,4.951,543.657,26.23,14.259,13.96,-2.77,29,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0,0,0
1.848,16.13,0.5,2,0,1,2,73.23,162.116,0.299,-0.299,4.137,0.61,0.0,0.0,6.042,0.0,24.95,0.0,9.884,0.0,0.0,0.0,2.195,245.275,7.743,3.233,1.345,-0.89,12,1,0,1,1,64,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
2.971,117.0,0.429,8,1,10,2,174.387,418.174,0.46,-0.46,12.908,-0.882,22.78,36.151,16.958,0.0,25.309,19.527,10.114,9.589,0.0,0.0,2.603,902.371,23.083,10.017,5.235,-3.2,30,1,0,1,0,162,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0
5.257,171.22,0.08,10,1,10,4,232.186,586.061,0.493,-0.493,13.806,-1.031,56.454,27.841,28.292,30.332,31.385,14.791,39.512,8.781,0.0,0.0,1.506,1647.239,28.624,11.786,6.442,-5.38,41,3,0,1,1,210,3,2,0,0,2,2,0,0,0,0,0,3,1,0,0,3,0,3,0,0,1
2.218,203.06,0.927,14,6,7,8,323.322,780.43,0.458,-0.458,12.568,-1.012,90.926,61.111,18.76,44.098,0.0,63.797,0.0,4.795,0.0,0.0,0.837,1409.004,40.507,15.081,6.95,-1.27,55,0,4,4,7,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.384,85.49,0.619,8,0,10,3,176.742,416.254,0.382,-0.382,12.953,-0.373,0.0,17.136,26.117,38.163,9.364,14.537,4.795,4.795,9.364,0.0,1.715,870.367,22.172,9.992,4.622,-2.52,30,2,0,1,1,164,1,0,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,1,0,0,0
1.384,85.49,0.619,8,0,10,3,176.742,416.254,0.382,-0.382,12.953,-0.373,0.0,17.136,26.117,38.163,9.364,14.537,4.795,4.795,9.364,0.0,1.715,870.367,22.172,9.992,4.622,-2.52,30,2,0,1,1,164,1,0,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,1,0,0,0
1.617,69.54,0.083,3,1,1,2,92.212,211.075,0.325,-0.325,11.364,-0.349,0.0,11.123,0.0,16.821,0.0,4.984,9.779,0.0,5.262,0.0,2.678,608.396,10.12,3.989,1.708,-2.41,16,2,0,0,0,78,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0
6.612,40.46,0.714,2,2,5,3,184.405,412.334,0.393,-0.393,10.139,-0.605,12.208,0.0,41.928,17.064,32.104,10.213,0.0,0.0,0.0,0.0,1.763,712.151,23.541,9.57,4.857,-1.12,30,0,3,0,3,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.848,16.13,0.5,2,0,1,2,73.23,162.116,0.299,-0.299,4.137,0.61,0.0,0.0,6.042,0.0,24.95,0.0,9.884,0.0,0.0,0.0,2.195,245.275,7.743,3.233,1.345,-0.89,12,1,0,1,1,64,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
2.106,125.4,0.4,6,3,11,3,197.837,470.205,0.493,-0.493,13.284,-1.125,35.971,12.966,24.341,16.69,19.12,24.587,14.906,4.795,0.0,0.0,1.761,1041.06,25.041,11.021,5.66,-3.59,34,2,0,1,0,182,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,2,0,0,1
4.308,29.95,0.455,5,1,7,4,178.82,437.175,0.416,-0.395,13.311,-4.351,11.74,6.607,18.777,54.623,23.895,14.906,4.9,0.0,13.171,0.0,1.472,868.947,21.49,9.177,4.771,-1.74,30,2,0,2,1,162,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1
-0.504,181.62,0.409,9,6,2,4,182.429,444.153,0.508,-0.508,13.655,-2.895,75.639,11.313,5.563,0.0,25.062,31.266,19.284,0.0,0.0,0.0,2.068,1136.74,22.001,6.893,2.478,-3.21,32,1,3,0,1,170,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,1
1.931,49.77,0.588,4,1,5,3,125.263,289.168,0.462,-0.462,12.362,-0.566,5.918,18.68,12.084,18.405,12.842,14.743,4.795,0.0,0.0,0.0,1.633,476.068,14.543,6.159,2.965,-1.39,21,1,0,2,2,114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
2.467,41.62,0.188,3,1,0,4,111.932,249.127,0.369,-0.369,6.107,0.25,0.0,6.042,5.96,12.966,22.378,10.634,4.992,0.0,0.0,0.0,1.98,675.199,10.616,3.851,1.477,-2.29,19,2,0,2,0,94,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0
-4.317,188.48,0.409,9,5,1,4,182.429,443.145,0.872,-0.872,13.584,-3.025,75.639,11.313,10.463,0.0,26.228,36.166,14.384,0.0,0.0,0.0,2.044,1132.74,22.001,6.893,2.478,-3.21,32,1,3,0,2,170,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,1
4.655,60.44,0.792,4,0,3,4,168.018,386.246,0.451,-0.451,12.791,-0.961,5.601,28.366,36.513,32.104,12.497,4.737,14.384,0.0,0.0,0.0,1.735,766.567,19.849,6.272,2.45,-1.45,28,0,4,0,3,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1
-0.308,110.18,0.706,6,3,6,3,156.137,383.151,0.477,-0.477,12.341,-1.119,17.991,40.763,17.871,0.0,16.662,25.33,9.589,4.795,0.0,11.762,1.78,677.309,19.189,6.862,2.913,-1.58,26,0,0,3,2,144,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0
4.266,23.47,0.474,3,1,6,3,136.962,315.166,0.508,-0.508,10.001,0.483,0.0,0.0,11.791,32.228,28.97,5.107,4.9,0.0,0.0,11.337,1.67,593.488,15.571,7.296,3.528,-1.32,22,2,1,0,0,118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1.63,49.77,0.588,4,1,0,5,123.252,285.136,0.504,-0.504,12.493,-0.366,0.0,23.052,24.13,31.371,5.563,14.743,4.795,0.0,0.0,0.0,1.833,670.244,12.04,3.61,1.202,-1.55,21,1,2,2,2,110,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
8.066,126.44,0.509,12,0,26,6,396.572,928.509,0.493,-0.493,13.2,-0.215,0.0,24.022,106.949,56.321,22.254,56.335,9.589,0.0,0.0,0.0,0.987,2158.837,50.55,23.238,12.003,-5.86,67,4,0,2,0,364,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0
1.322,83.33,0.583,8,2,10,1,132.522,331.114,0.37,-0.37,10.355,-0.479,4.923,0.0,12.366,34.952,0.0,15.533,10.114,4.984,11.762,11.337,2.218,475.968,17.731,9.586,7.881,-1.32,21,1,0,0,0,118,0,0,0,0,1,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0
5.031,60.45,0.294,4,1,8,3,157.768,402.035,0.489,-0.489,12.555,-2.993,12.519,32.795,12.525,12.842,30.593,14.791,9.779,0.0,8.781,0.0,1.811,796.34,18.665,8.053,4.736,-2.12,26,2,1,0,1,138,1,4,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0
-5.418,187.55,0.25,11,0,8,1,131.967,337.984,0.55,-0.55,11.052,-1.796,59.392,5.001,16.237,0.0,6.069,44.504,0.0,0.0,5.262,11.337,3.509,701.378,17.92,7.23,4.417,-3.13,23,1,0,0,0,122,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
1.79,88.79,0.273,1,3,4,1,105.58,253.109,0.369,-0.369,5.761,0.085,0.0,17.961,5.023,5.687,0.0,16.784,0.0,4.992,4.992,0.0,2.684,421.993,13.316,6.101,5.215,-1.75,17,1,0,0,0,92,1,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,1,0,0,0
8.066,126.44,0.509,12,0,26,6,396.572,928.509,0.493,-0.493,13.2,-0.215,0.0,24.022,106.949,56.321,22.254,56.335,9.589,0.0,0.0,0.0,0.987,2158.837,50.55,23.238,12.003,-5.86,67,4,0,2,0,364,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0
-0.227,89.34,0.833,3,3,5,0,68.531,182.087,0.48,-0.48,12.111,-3.068,17.934,19.386,0.0,0.0,0.0,16.574,0.0,13.575,0.0,0.0,4.294,165.627,11.25,4.319,2.384,-0.75,12,0,0,0,0,72,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4.17,162.16,0.31,11,2,11,5,234.551,558.223,0.519,-0.453,13.457,-1.414,17.393,29.515,24.614,28.675,0.0,23.245,0.0,14.573,5.213,10.197,1.479,1707.829,27.717,11.336,5.869,-4.84,41,5,0,0,0,212,0,0,0,0,0,0,2,1,0,0,0,5,1,0,0,0,1,2,0,0,0
1.896,94.83,0.727,5,3,2,4,163.872,392.2,0.39,-0.39,16.859,-1.98,52.43,18.122,24.836,0.0,12.152,15.32,9.589,4.39,0.0,0.0,1.838,804.749,19.925,5.833,2.014,-1.37,28,0,4,0,3,154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1.782,94.83,0.81,5,3,2,4,154.031,362.209,0.393,-0.393,12.362,-1.544,29.51,28.952,19.262,25.683,5.573,15.32,9.589,0.0,0.0,0.0,1.735,683.889,18.329,5.728,2.138,-1.04,26,0,4,0,3,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4.432,39.19,0.333,4,0,3,3,152.749,351.129,0.462,-0.462,11.632,-0.357,0.0,11.384,17.864,5.563,28.829,4.737,0.0,9.779,0.0,11.762,1.81,844.435,17.569,7.327,4.053,-2.25,25,2,0,1,0,128,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
8.066,126.44,0.509,12,0,26,6,396.572,928.509,0.493,-0.493,13.2,-0.215,0.0,24.022,106.949,56.321,22.254,56.335,9.589,0.0,0.0,0.0,0.987,2158.837,50.55,23.238,12.003,-5.86,67,4,0,2,0,364,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0
-1.971,158.92,0.429,13,1,8,4,175.668,453.022,0.543,-0.543,12.57,-1.411,29.199,12.242,17.079,9.347,50.77,15.218,14.489,4.682,0.0,27.058,1.437,990.914,19.782,8.077,3.971,-2.52,29,2,0,2,1,152,0,0,0,0,0,0,1,0,0,0,0,7,1,0,0,2,0,0,0,0,0
5.026,15.6,0.176,2,0,3,3,151.287,386.027,0.406,-0.325,14.227,-4.455,18.538,28.496,10.586,4.9,36.398,4.9,4.992,4.39,13.171,0.0,2.193,863.967,17.821,6.725,3.823,-1.99,25,2,0,1,0,130,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
4.68,52.6,0.3,4,0,7,2,152.261,360.113,0.476,-0.476,12.426,-1.119,11.57,11.887,21.899,0.0,0.0,9.474,4.795,4.795,0.0,0.0,2.1,746.271,19.001,7.703,5.069,-2.33,25,2,0,0,0,132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0
1.322,83.33,0.583,8,2,10,1,132.522,331.114,0.37,-0.37,10.355,-0.479,4.923,0.0,12.366,34.952,0.0,15.533,10.114,4.984,11.762,11.337,2.218,475.968,17.731,9.586,7.881,-1.32,21,1,0,0,0,118,0,0,0,0,1,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0
5.091,60.69,0.704,3,3,5,4,181.829,412.298,0.393,-0.393,10.227,-0.621,12.208,6.104,41.928,17.567,44.098,15.32,0.0,0.0,0.0,0.0,1.484,743.207,22.049,8.763,4.397,-1.16,30,0,4,0,4,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.111,52.6,0.943,4,0,6,6,249.602,572.455,0.456,-0.456,12.528,-0.1,0.0,29.562,35.252,21.305,103.229,18.44,9.589,0.0,0.0,0.0,1.306,1002.132,29.911,10.787,4.99,-1.14,41,0,4,2,6,232,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
6.507,78.09,0.094,3,2,6,6,220.54,498.206,0.346,-0.346,13.62,-0.2,0.0,11.814,29.78,39.59,0.0,15.201,9.589,4.984,0.0,0.0,1.228,1638.163,23.43,9.824,4.369,-4.97,38,5,0,1,0,186,2,0,0,0,0,0,1,1,0,0,0,2,2,0,0,2,0,4,0,0,0
5.004,59.51,0.364,6,1,6,4,183.093,474.107,0.493,-0.493,14.264,-0.374,0.0,5.817,45.518,31.317,12.394,19.69,0.0,14.358,0.0,0.0,1.585,1041.066,20.808,9.138,4.649,-2.45,30,3,0,1,1,158,2,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0
-0.992,135.29,1.0,3,5,2,0,62.001,205.975,0.369,-0.368,10.252,-5.198,20.275,0.0,6.924,0.0,0.0,24.68,9.13,0.0,0.0,0.0,5.079,206.825,11.26,2.639,2.099,0.26,11,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.182,0.0,0.429,0,0,6,2,135.743,296.238,0.298,-0.298,2.335,0.615,0.0,0.0,5.918,17.325,28.799,0.0,4.483,0.0,0.0,0.0,1.937,572.799,16.765,7.107,4.445,-1.6,22,2,0,0,0,118,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0
3.241,58.56,0.381,4,2,11,2,149.392,341.199,0.49,-0.49,12.54,-0.598,6.104,12.39,30.699,18.529,0.0,15.16,4.795,0.0,0.0,0.0,1.89,642.599,19.159,10.645,6.687,-2.17,25,2,0,0,0,134,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,0,0,1
1.896,94.83,0.727,5,3,2,4,163.872,392.2,0.39,-0.39,16.859,-1.98,52.43,18.122,24.836,0.0,12.152,15.32,9.589,4.39,0.0,0.0,1.838,804.749,19.925,5.833,2.014,-1.37,28,0,4,0,3,154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1.896,94.83,0.727,5,3,2,4,163.872,392.2,0.39,-0.39,16.859,-1.98,52.43,18.122,24.836,0.0,12.152,15.32,9.589,4.39,0.0,0.0,1.838,804.749,19.925,5.833,2.014,-1.37,28,0,4,0,3,154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1.528,86.18,0.067,3,2,4,2,110.586,254.106,0.398,-0.398,12.309,-0.476,5.907,12.204,22.378,0.0,0.0,11.467,9.589,0.0,0.0,0.0,2.406,621.298,12.827,5.351,2.796,-2.62,19,2,0,0,0,96,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,1
5.22,78.87,0.481,4,2,11,3,196.497,452.268,0.493,-0.493,13.071,-1.041,5.969,23.933,18.274,30.637,31.016,20.06,4.795,4.795,0.0,0.0,1.796,950.888,24.619,11.73,6.732,-3.02,33,2,0,1,1,178,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0
-9.358,210.37,0.643,13,0,16,0,153.542,388.099,0.549,-0.549,10.814,-1.545,62.57,26.179,0.0,9.8,4.9,49.505,14.7,0.0,0.0,0.0,4.846,481.261,24.23,12.562,14.121,-2.77,27,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
4.366,54.37,0.15,2,1,4,3,147.519,356.088,0.481,-0.481,13.656,-1.036,16.769,12.238,11.137,27.169,12.133,5.107,9.003,4.39,0.0,0.0,2.101,939.914,17.298,6.764,3.464,-2.53,25,2,1,0,0,128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
8.683,57.53,0.813,3,2,15,4,243.693,606.317,0.508,-0.508,12.952,-5.542,35.74,17.272,41.595,77.05,11.127,10.213,4.209,0.0,21.952,0.0,1.151,1031.076,32.689,13.607,7.656,-1.22,41,1,3,0,2,234,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.971,117.0,0.429,8,1,10,2,174.387,418.174,0.46,-0.46,12.908,-0.882,22.78,36.151,16.958,0.0,25.309,19.527,10.114,9.589,0.0,0.0,2.603,902.371,23.083,10.017,5.235,-3.2,30,1,0,1,0,162,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0
3.555,75.63,0.263,3,2,8,2,151.127,361.108,0.478,-0.478,11.991,-1.284,11.57,5.907,29.301,5.563,13.847,15.16,4.795,4.795,0.0,0.0,1.842,739.024,18.804,8.031,5.499,-2.53,25,2,0,0,0,132,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0
-0.354,74.43,0.0,3,2,0,2,55.111,136.039,0.312,-0.312,10.884,-0.168,0.0,5.559,11.033,0.0,12.524,4.984,9.893,4.984,5.099,0.0,3.093,400.94,5.16,1.663,0.54,-1.65,10,2,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1
1.595,99.18,0.591,6,2,9,3,176.691,417.226,0.48,-0.48,13.291,-0.986,24.095,18.483,38.773,18.405,5.009,9.843,19.915,9.803,0.0,0.0,1.735,741.548,22.24,10.541,5.37,-2.45,30,1,0,2,2,164,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,1,1,0,0,1
2.971,117.0,0.429,8,1,10,2,174.387,418.174,0.46,-0.46,12.908,-0.882,22.78,36.151,16.958,0.0,25.309,19.527,10.114,9.589,0.0,0.0,2.603,902.371,23.083,10.017,5.235,-3.2,30,1,0,1,0,162,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0
3.142,74.6,0.727,4,2,2,4,169.381,410.166,0.39,-0.39,16.882,-1.951,39.905,29.92,19.262,5.573,12.152,10.213,9.589,4.39,0.0,11.601,1.838,808.358,20.242,5.99,2.082,-1.04,28,0,4,0,3,154,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1.617,69.54,0.083,3,1,1,2,92.212,211.075,0.325,-0.325,11.364,-0.349,0.0,11.123,0.0,16.821,0.0,4.984,9.779,0.0,5.262,0.0,2.678,608.396,10.12,3.989,1.708,-2.41,16,2,0,0,0,78,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0
