13,3,750,16,0
4,11,2750,61,0
2,5,1250,34,0
23,1,250,23,0
2,4,1000,43,0
23,4,1000,52,0
16,2,500,16,0
14,4,1000,26,0
14,3,750,41,0
14,18,4500,78,0
2,1,250,2,0
4,1,250,4,0
74,1,250,74,0
21,2,500,25,0
4,5,1250,58,0
3,14,3500,35,0
16,3,750,50,0
14,3,750,26,0
7,11,2750,89,0
4,7,1750,82,0
11,3,750,23,0
11,5,1250,38,0
2,9,2250,36,0
72,1,250,72,0
9,9,2250,54,0
3,5,1250,26,0
3,6,1500,21,0
21,2,500,26,0
25,6,1500,50,0
21,2,500,23,0
1,14,3500,95,0
16,10,2500,89,0
2,3,750,22,0
14,6,1500,34,0
2,3,750,21,0
4,8,2000,28,0
23,8,2000,69,0
2,2,500,11,0
2,4,1000,26,0
16,1,250,16,0
14,8,2000,46,0
11,9,2250,33,0
2,44,11000,98,0
21,1,250,21,0
16,1,250,16,0
23,1,250,23,0
16,1,250,16,0
11,2,500,21,0
14,1,250,14,0
4,3,750,16,0
14,3,750,83,0
5,14,3500,86,0
15,16,4000,82,0
2,1,250,2,0
4,1,250,4,0
12,9,2250,60,0
16,4,1000,28,0
4,14,3500,40,0
14,5,1250,14,0
2,1,250,2,0
16,3,750,23,0
4,5,1250,46,0
14,2,500,14,0
7,2,500,16,0
4,2,500,9,0
2,1,250,2,0
2,4,1000,14,0
23,38,9500,98,0
14,4,1000,64,0
2,1,250,2,0
21,16,4000,64,0
21,2,500,23,0
14,16,4000,70,0
23,1,250,23,0
11,4,1000,34,0
2,3,750,35,0
16,2,500,70,0
3,8,2000,50,0
21,3,750,35,0
4,7,1750,52,0
11,24,6000,64,0
23,3,750,39,0
12,11,2750,23,0
14,2,500,14,0
14,3,750,21,0
15,5,1250,33,0
16,1,250,16,0
4,4,1000,4,0
23,1,250,23,0
23,19,4750,62,0
2,1,250,2,0
2,2,500,2,0
23,2,500,28,0
16,4,1000,33,0
23,4,1000,53,0
11,2,500,17,0
2,7,1750,77,0
23,2,500,26,0
14,3,750,33,0
8,2,500,16,0
3,17,4250,86,0
11,2,500,14,0
21,6,1500,86,0
4,6,1500,14,0
2,1,250,2,0
14,3,750,52,0
2,11,2750,46,0
11,6,1500,71,0
4,1,250,4,0
2,1,250,2,0
4,2,500,14,0
21,3,750,35,0
14,4,1000,40,0
11,2,500,70,0
11,2,500,52,0
21,3,750,38,0
11,10,2500,35,0
11,16,4000,89,0
2,4,1000,26,0
4,1,250,4,0
2,2,500,14,0
14,7,1750,35,0
14,2,500,14,0
21,3,750,40,0
11,6,1500,28,0
10,5,1250,38,0
0,2,500,4,0
23,3,750,35,0
23,1,250,23,0
2,1,250,2,0
23,12,3000,86,0
2,1,250,2,0
16,3,750,19,0
11,11,2750,42,0
14,1,250,14,0
16,10,2500,62,0
4,11,2750,78,0
2,6,1500,26,0
4,9,2250,46,0
4,1,250,4,0
2,4,1000,11,0
2,3,750,24,0
2,5,1250,26,0
16,2,500,27,0
16,2,500,26,0
2,12,3000,52,0
4,6,1500,39,0
16,3,750,34,0
16,1,250,16,0
2,7,1750,76,0
8,9,2250,64,0
11,5,1250,18,0
2,7,1750,77,0
23,2,500,28,0
2,3,750,52,0
14,2,500,29,0
4,1,250,4,0
2,2,500,23,0
14,2,500,14,0
16,1,250,16,0
5,11,2750,75,0
11,1,250,11,0
21,2,500,41,0
2,2,500,11,0
6,3,750,14,0
14,1,250,14,0
11,4,1000,74,0
11,1,250,11,0
21,1,250,21,0
14,2,500,16,0
4,5,1250,34,0
4,5,1250,58,0
4,3,750,16,0
16,6,1500,81,0
4,6,1500,47,0
11,8,2000,48,0
11,5,1250,35,0
18,2,500,23,0
4,12,3000,88,0
23,14,3500,93,0
11,12,3000,58,0
16,1,250,16,0
14,3,750,79,0
23,8,2000,46,0
2,1,250,2,0
2,1,250,2,0
4,1,250,4,0
14,3,750,28,0
2,6,1500,45,0
11,2,500,25,0
14,8,2000,26,0
14,1,250,14,0
21,1,250,21,0
11,8,2000,46,0
4,1,250,4,0
11,3,750,76,0
38,1,250,38,0
4,5,1250,23,0
4,1,250,4,0
9,1,250,9,0
9,4,1000,65,0
10,8,2000,39,0
11,11,2750,38,0
14,4,1000,26,0
16,1,250,16,0
11,1,250,11,0
9,2,500,26,0
4,3,750,28,0
14,5,1250,26,0
14,5,1250,50,0
14,1,250,14,0
21,6,1500,48,0
4,1,250,4,0
23,3,750,41,0
11,1,250,11,0
23,1,250,23,0
14,1,250,14,0
16,14,3500,83,0
11,4,1000,27,0
2,2,500,22,0
5,6,1500,28,0
9,9,2250,38,0
2,6,1500,28,0
2,1,250,2,0
4,9,2250,28,0
2,1,250,2,0
6,3,750,26,0
16,1,250,16,0
4,7,1750,28,0
7,10,2500,47,0
21,1,250,21,0
2,3,750,14,0
4,2,500,31,0
2,2,500,16,0
4,2,500,59,0
21,3,750,26,0
12,15,3750,71,0
4,1,250,4,0
1,24,6000,77,0
7,14,3500,48,0
2,2,500,11,0
16,1,250,16,0
2,2,500,2,0
4,6,1500,52,0
2,11,2750,88,0
11,3,750,26,0
4,1,250,4,0
21,3,750,64,0
14,1,250,14,0
16,1,250,16,0
11,4,1000,59,0
2,3,750,22,0
40,1,250,40,0
9,5,1250,19,0
2,10,2500,49,0
23,3,750,40,0
2,2,500,33,0
21,1,250,21,0
2,1,250,2,0
23,4,1000,87,0
14,1,250,14,0
4,4,1000,26,0
4,1,250,4,0
2,6,1500,22,0
11,7,1750,64,0
2,4,1000,70,0
2,6,1500,75,0
21,1,250,21,0
21,1,250,21,0
23,3,750,62,0
13,4,1000,21,0
4,7,1750,58,0
2,1,250,2,0
4,4,1000,18,0
23,5,1250,33,0
23,6,1500,70,0
6,17,4250,70,0
2,9,2250,75,0
14,7,1750,73,0
14,3,750,35,0
4,9,2250,52,0
11,6,1500,26,0
2,16,4000,64,0
14,5,1250,74,0
21,1,250,21,0
23,15,3750,57,0
4,2,500,4,0
9,3,750,34,0
4,14,3500,86,0
11,1,250,11,0
11,22,5500,98,0
1,13,3250,47,0
4,2,500,29,0
2,2,500,14,0
14,1,250,14,0
4,5,1250,58,0
2,1,250,2,0
23,7,1750,88,0
14,2,500,14,0
23,1,250,23,0
21,2,500,33,0
4,6,1500,35,0
13,7,1750,76,0
21,2,500,21,0
4,2,500,46,0
2,16,4000,81,0
21,2,500,35,0
4,11,2750,28,0
9,1,250,9,0
21,1,250,21,0
2,1,250,2,0
14,13,3250,57,0
4,7,1750,52,0
14,7,1750,72,0
16,4,1000,45,0
21,3,750,70,0
11,1,250,11,0
16,4,1000,23,0
16,2,500,16,0
4,5,1250,28,0
11,8,2000,72,0
4,2,500,52,0
4,2,500,4,0
21,1,250,21,0
14,7,1750,47,0
4,1,250,4,0
23,4,1000,45,0
4,1,250,4,0
16,3,750,35,0
2,4,1000,16,0
0,8,2000,59,0
16,11,2750,40,0
16,7,1750,93,0
4,9,2250,40,0
4,17,4250,71,1
4,5,1250,16,1
7,9,2250,89,1
14,2,500,35,1
2,6,1500,16,1
2,13,3250,76,1
11,7,1750,62,1
1,16,4000,35,1
2,1,250,2,1
2,1,250,2,1
14,2,500,14,1
2,6,1500,28,1
9,8,2000,38,1
4,10,2500,28,1
4,4,1000,43,1
4,19,4750,69,1
16,3,750,21,1
4,33,8250,98,1
4,1,250,4,1
2,1,250,2,1
2,2,500,11,1
4,2,500,4,1
9,11,2750,49,1
4,20,5000,69,1
4,5,1250,11,1
4,1,250,4,1
2,7,1750,14,1
2,2,500,11,1
4,3,750,16,1
14,8,2000,50,1
2,4,1000,14,1
4,8,2000,26,1
2,1,250,2,1
21,3,750,26,1
16,6,1500,35,1
4,5,1250,23,1
2,11,2750,46,1
2,11,2750,41,1
2,6,1500,15,1
4,2,500,4,1
3,21,5250,42,1
2,8,2000,35,1
4,6,1500,28,1
4,5,1250,16,1
4,1,250,4,1
16,5,1250,40,1
20,14,3500,69,1
11,4,1000,16,1
2,1,250,2,1
11,1,250,11,1
2,2,500,4,1
2,7,1750,35,1
11,3,750,40,1
2,5,1250,16,1
4,6,1500,41,1
4,5,1250,33,1
4,13,3250,39,1
2,5,1250,11,1
5,46,11500,98,1
2,6,1500,16,1
4,1,250,4,1
2,7,1750,32,1
23,1,250,23,1
21,2,500,21,1
3,1,250,3,1
16,7,1750,87,1
2,1,250,2,1
2,2,500,4,1
14,3,750,19,1
2,50,12500,98,1
2,7,1750,46,1
11,9,2250,72,1
4,2,500,9,1
4,6,1500,38,1
2,6,1500,22,1
11,14,3500,73,1
2,5,1250,47,1
4,8,2000,34,1
2,3,750,75,1
9,5,1250,51,1
21,1,250,21,1
2,3,750,4,1
17,7,1750,58,1
2,10,2500,28,1
11,5,1250,37,1
2,14,3500,57,1
4,4,1000,34,1
2,2,500,4,1
4,8,2000,46,1
9,2,500,16,1
4,8,2000,40,1
2,7,1750,28,1
4,16,4000,38,1
4,1,250,4,1
2,15,3750,49,1
4,2,500,4,1
4,4,1000,26,1
13,3,750,14,1
2,6,1500,35,1
1,10,2500,43,1
4,9,2250,28,1
22,1,250,22,1
2,14,3500,48,1
2,20,5000,45,1
2,8,2000,38,1
4,1,250,4,1
2,3,750,38,1
4,6,1500,16,1
4,2,500,51,1
2,43,10750,86,1
3,5,1250,12,1
2,5,1250,16,1
3,10,2500,33,1
4,5,1250,16,1
14,2,500,21,1
4,16,4000,70,1
4,10,2500,28,1
2,11,2750,79,1
2,9,2250,22,1
2,12,3000,47,1
11,3,750,16,1
2,12,3000,70,1
2,7,1750,58,1
4,7,1750,32,1
2,5,1250,33,1
2,6,1500,41,1
6,2,500,11,1
2,2,500,10,1
2,13,3250,32,1
4,1,250,4,1
2,41,10250,98,1
4,3,750,25,1
2,8,2000,28,1
2,6,1500,28,1
11,8,2000,52,1
8,8,2000,52,1
2,2,500,11,1
11,1,250,11,1
4,1,250,4,1
4,4,1000,14,1
2,34,8500,77,1
4,10,2500,28,1
4,12,3000,34,1
14,5,1250,28,1
4,8,2000,48,1
2,11,2750,40,1
2,3,750,9,1
2,6,1500,15,1
2,13,3250,53,1
0,13,3250,28,1
4,6,1500,23,1
2,21,5250,52,1
0,26,6500,76,1
11,17,4250,79,1
4,16,4000,98,1
4,5,1250,35,1
26,5,1250,49,1
4,4,1000,4,1
4,11,2750,64,1
11,8,2000,41,1
5,7,1750,26,1
4,5,1250,26,1
2,3,750,4,1
4,1,958,65,1
1,1,1201,2,1
6,19,6163,2,1
2,1,2718,98,1
6,1,902,42,1
6,6,2420,2,1
5,44,1723,2,1
5,1,2737,16,1
2,1,2772,2,1
5,4,250,82,1
25,2,732,2,1
15,1,2778,44,1
26,6,2088,2,1
5,1,2836,27,1
6,6,250,13,1
11,5,2363,2,1
5,4,250,2,1
4,1,2435,49,1
0,1,3010,16,1
3,8,3946,2,1
5,1,510,2,1
5,5,3763,30,1
17,8,687,11,1
5,1,250,2,1
5,1,1151,9,1
4,1,250,2,1
3,2,1420,2,1
3,1,2170,8,1
5,18,3712,8,1
4,7,2309,32,1
1,1,250,9,1
3,2,2218,2,1
5,17,3344,19,1
2,1,1214,11,1
6,1,1862,37,1
6,3,250,44,1
2,1,2094,11,1
3,1,3787,2,1
7,1,1325,16,1
2,1,250,2,1
20,8,250,25,1
2,1,2142,15,1
1,1,692,10,1
6,1,250,12,1
1,12,995,3,1
6,1,2650,38,1
5,1,455,21,1
5,14,661,98,1
6,1,4767,86,1
4,1,353,50,1
23,10,250,8,1
7,17,316,2,1
3,10,2988,4,1
0,1,1073,2,1
3,1,3406,74,1
6,1,2039,62,1
6,1,2823,13,1
2,1,1249,26,1
5,5,1459,2,1
6,1,11219,2,1
6,13,250,5,1
7,1,791,4,1
2,7,706,27,1
5,2,250,2,1
3,1,6424,7,1
7,3,2519,38,1
4,9,250,2,1
2,1,414,2,1
3,1,250,85,1
2,12,3140,13,1
1,1,3061,28,1
1,20,1679,26,1
2,7,1344,2,1
5,6,367,2,1
0,1,1198,29,1
16,6,628,12,1
3,2,250,2,1
2,11,1170,2,1
2,1,5162,35,1
3,6,2505,35,1
6,1,4979,33,1
4,18,4494,19,1
6,1,1057,2,1
5,1,1139,7,1
5,12,301,63,1
24,1,666,12,1
3,1,699,2,1
3,1,5036,4,1
22,1,2085,16,1
3,2,250,6,1
6,1,250,94,1
6,14,250,47,1
3,1,1222,15,1
5,7,2004,11,1
5,1,1260,48,1
0,1,2941,9,1
3,5,1579,71,1
1,1,1424,2,1
0,1,432,29,1
3,4,1242,8,1
6,2,250,57,1
5,1,5736,57,1
4,1,2297,55,1
2,4,250,4,1
2,1,250,8,1
2,6,3035,24,1
2,1,2439,12,1
3,21,2586,43,1
4,1,1815,15,1
3,1,3036,34,1
3,1,2317,26,1
2,11,2101,2,1
4,1,250,63,1
5,3,1654,2,1
3,1,1569,18,1
3,1,323,2,1
1,5,2144,2,1
2,3,2221,2,1
1,1,912,17,1
4,1,2378,20,1
5,1,250,2,1
5,1,1208,91,1
4,14,579,2,1
2,6,250,35,1
5,9,1230,2,1
5,4,939,22,1
4,7,250,5,1
5,1,411,98,1
1,1,1206,2,1
4,2,1380,7,1
5,28,1824,23,1
5,4,1222,68,1
6,1,1901,2,1
4,12,1371,4,1
6,7,250,23,1
4,1,250,7,1
2,6,250,2,1
7,50,250,2,1
6,2,2919,17,1
2,1,250,38,1
4,23,1049,59,1
4,3,928,16,1
0,14,1365,13,1
2,7,250,2,1
2,1,2103,11,1
2,3,594,2,1
1,1,250,2,1
4,1,1285,9,1
6,7,2790,2,1
4,2,1861,22,1
1,3,250,42,1
6,5,482,2,1
3,1,1935,2,1
6,1,1853,2,1
4,2,553,30,1
5,6,3232,2,1
26,1,2840,2,1
5,1,1667,39,1
6,3,971,11,1
4,1,991,26,1
2,4,250,2,1
4,3,929,20,1
4,6,3956,58,1
2,1,12219,5,1
3,1,1366,2,1
6,1,250,2,1
0,1,1757,15,1
5,50,3274,22,1
6,4,250,2,1
3,6,250,2,1
2,1,748,2,1
7,2,1697,20,1
5,1,696,2,1
0,4,1736,2,1
26,7,250,2,1
3,10,540,15,1
2,6,2895,19,1
6,1,726,10,1
4,1,250,19,1
5,4,1276,2,1
5,5,250,37,1
4,5,2278,22,1
6,9,1200,7,1
0,2,250,37,1
4,27,1547,42,1
1,4,250,26,1
4,1,659,44,1
6,2,1162,38,1
2,30,250,17,1
6,1,250,28,1
5,12,1987,98,1
3,1,2296,8,1
26,1,985,2,1
2,5,603,7,1
2,1,840,4,1
3,1,702,2,1
5,12,3752,2,1
1,4,250,10,1
2,14,250,32,1
3,1,922,2,1
6,8,2077,32,1
4,7,784,2,1
6,1,1769,33,1
2,1,2677,2,1
2,1,1233,6,1
6,1,533,95,1
3,50,250,27,1
2,1,2060,2,1
4,4,441,2,1
2,1,4650,2,1
5,1,2065,2,1
21,3,1601,2,1
7,1,985,2,1
3,1,250,2,1
3,21,2916,33,1
6,9,473,83,1
1,2,250,86,1
5,4,1394,46,1
2,2,250,2,1
0,2,1428,48,1
0,1,1064,13,1
4,1,2150,2,1
2,1,598,27,1
0,1,1707,18,1
3,7,12500,11,1
7,1,250,2,1
5,3,1554,28,1
1,2,2311,16,1
4,1,250,15,1
2,4,2424,2,1
3,2,3226,33,1
1,1,2940,2,1
4,12,1012,2,1
22,1,250,2,1
4,6,1110,82,1
0,2,939,54,1
2,1,2362,25,1
5,1,338,8,1
4,3,360,15,1
4,1,3899,12,1
5,7,250,2,1
2,1,1766,54,1
2,1,1343,24,1
10,1,473,10,1
1,18,1248,15,1
6,1,2675,10,1
1,1,5406,96,1
6,1,1881,23,1
3,16,1744,28,1
6,44,886,30,1
3,1,1617,54,1
2,1,2127,3,1
4,8,292,28,1
4,5,4862,10,1
4,1,250,8,1
2,1,762,10,1
3,2,3243,35,1
2,1,2242,51,1
5,9,250,97,1
7,3,3822,33,1
4,2,12500,7,1
4,1,250,42,1
3,1,1678,32,1
4,1,370,88,1
0,20,2288,5,1
7,1,1768,2,1
4,5,1960,2,1
23,7,1859,98,1
1,6,659,25,1
5,1,250,36,1
3,1,250,23,1
1,11,1707,2,1
7,21,1777,39,1
3,1,5896,39,1
26,1,596,98,1
1,4,250,2,1
5,8,2159,21,1
8,13,1019,16,1
5,8,999,2,1
6,1,2371,40,1
3,1,720,4,1
5,1,1762,30,1
5,1,2163,2,1
5,1,2127,2,1
3,1,1812,10,1
4,10,250,2,1
1,16,2131,5,1
3,8,629,40,1
3,1,697,18,1
4,1,1855,28,1
6,1,810,2,1
4,1,1405,2,1
3,5,1190,2,1
1,1,250,31,1
5,24,2554,33,1
5,1,3215,31,1
2,1,472,46,1
10,1,9585,30,1
2,2,3010,11,1
3,7,11101,20,1
16,1,1211,11,1
1,1,2126,5,1
4,6,874,2,1
3,2,1092,21,1
2,1,1477,2,1
5,1,970,20,1
2,1,1021,84,1
2,1,849,31,1
4,1,991,2,1
5,1,1173,2,1
16,1,1538,56,1
18,14,250,43,1
0,1,2801,69,1
1,2,755,5,1
4,2,250,44,1
4,20,250,4,1
7,1,1077,72,1
12,1,2160,20,1
9,12,824,6,1
6,1,1150,77,1
4,8,895,14,1
4,24,4137,9,1
2,5,250,2,1
5,23,2572,12,1
5,15,4467,21,1
4,1,2808,2,1
1,13,250,26,1
3,13,2132,15,1
3,4,1461,2,1
1,1,12500,40,1
20,9,482,2,1
5,9,866,41,1
1,2,250,9,1
5,4,250,26,1
2,1,3470,2,1
5,5,1283,2,1
3,1,2081,44,1
2,2,4879,30,1
6,7,2116,38,1
7,1,2233,2,1
4,3,2095,24,1
1,3,2386,43,1
3,9,833,2,1
3,8,250,31,1
3,16,775,4,1
4,1,2366,2,1
1,9,769,2,1
