16,10,2500,62,0
4,11,2750,78,0
2,6,1500,26,0
4,9,2250,46,0
4,1,250,4,0
2,4,1000,11,0
2,3,750,24,0
2,5,1250,26,0
16,2,500,27,0
16,2,500,26,0
2,12,3000,52,0
4,6,1500,39,0
16,3,750,34,0
16,1,250,16,0
2,7,1750,76,0
8,9,2250,64,0
11,5,1250,18,0
2,7,1750,77,0
23,2,500,28,0
11,4,1000,27,0
2,2,500,22,0
5,6,1500,28,0
9,9,2250,38,0
2,6,1500,28,0
2,1,250,2,0
4,9,2250,28,0
2,1,250,2,0
6,3,750,26,0
16,1,250,16,0
4,7,1750,28,0
7,10,2500,47,0
21,1,250,21,0
2,3,750,14,0
4,2,500,31,0
2,2,500,16,0
4,2,500,59,0
21,3,750,26,0
12,15,3750,71,0
4,1,250,4,0
1,24,6000,77,0
7,14,3500,48,0
2,2,500,11,0
16,1,250,16,0
2,2,500,2,0
4,6,1500,52,0
2,11,2750,88,0
11,3,750,26,0
4,1,250,4,0
21,3,750,64,0
14,1,250,14,0
16,1,250,16,0
11,4,1000,59,0
2,3,750,22,0
40,1,250,40,0
9,5,1250,19,0
2,10,2500,49,0
23,3,750,40,0
2,2,500,33,0
21,1,250,21,0
2,1,250,2,0
23,4,1000,87,0
14,1,250,14,0
4,4,1000,26,0
4,1,250,4,0
2,6,1500,22,0
11,7,1750,64,0
2,4,1000,70,0
2,6,1500,75,0
21,1,250,21,0
21,1,250,21,0
23,3,750,62,0
13,4,1000,21,0
4,7,1750,58,0
2,1,250,2,0
4,4,1000,18,0
23,5,1250,33,0
23,6,1500,70,0
6,17,4250,70,0
2,9,2250,75,0
14,7,1750,73,0
14,3,750,35,0
4,9,2250,52,0
11,6,1500,26,0
2,16,4000,64,0
14,5,1250,74,0
21,1,250,21,0
23,15,3750,57,0
4,2,500,4,0
9,3,750,34,0
4,14,3500,86,0
11,1,250,11,0
11,22,5500,98,0
1,13,3250,47,0
4,2,500,29,0
2,2,500,14,0
14,1,250,14,0
4,5,1250,58,0
2,1,250,2,0
23,7,1750,88,0
14,2,500,14,0
23,1,250,23,0
21,2,500,33,0
4,6,1500,35,0
13,7,1750,76,0
21,2,500,21,0
4,2,500,46,0
2,16,4000,81,0
21,2,500,35,0
4,11,2750,28,0
9,1,250,9,0
21,1,250,21,0
2,1,250,2,0
14,13,3250,57,0
4,7,1750,52,0
14,7,1750,72,0
16,4,1000,45,0
21,3,750,70,0
11,1,250,11,0
16,4,1000,23,0
16,2,500,16,0
4,5,1250,28,0
11,8,2000,72,0
4,2,500,52,0
4,2,500,4,0
21,1,250,21,0
14,7,1750,47,0
4,1,250,4,0
23,4,1000,45,0
4,1,250,4,0
16,3,750,35,0
2,4,1000,16,0
0,8,2000,59,0
16,11,2750,40,0
16,7,1750,93,0
4,9,2250,40,0
4,9,2250,38,1
14,4,1000,22,1
4,7,1750,22,1
2,6,1500,26,1
2,4,1000,14,1
14,4,1000,28,1
4,9,2250,26,1
2,3,750,16,1
4,6,1500,35,1
3,4,1000,29,1
6,22,5500,28,1
2,4,1000,16,1
4,5,1250,14,1
14,4,1000,23,1
11,2,500,38,1
4,17,4250,71,1
4,5,1250,16,1
7,9,2250,89,1
14,2,500,35,1
2,6,1500,16,1
2,13,3250,76,1
11,7,1750,62,1
1,16,4000,35,1
2,1,250,2,1
2,1,250,2,1
14,2,500,14,1
2,6,1500,28,1
9,8,2000,38,1
4,10,2500,28,1
4,4,1000,43,1
4,19,4750,69,1
16,3,750,21,1
4,33,8250,98,1
4,1,250,4,1
2,1,250,2,1
2,2,500,11,1
4,2,500,4,1
9,11,2750,49,1
4,20,5000,69,1
4,5,1250,11,1
4,1,250,4,1
2,7,1750,14,1
2,2,500,11,1
4,3,750,16,1
14,8,2000,50,1
2,4,1000,14,1
4,8,2000,26,1
2,1,250,2,1
21,3,750,26,1
16,6,1500,35,1
4,5,1250,23,1
2,11,2750,46,1
2,11,2750,41,1
2,6,1500,15,1
4,2,500,4,1
3,21,5250,42,1
2,8,2000,35,1
4,6,1500,28,1
4,5,1250,16,1
4,1,250,4,1
16,5,1250,40,1
20,14,3500,69,1
11,4,1000,16,1
2,1,250,2,1
11,1,250,11,1
2,2,500,4,1
2,7,1750,35,1
11,3,750,40,1
2,5,1250,16,1
4,6,1500,41,1
4,5,1250,33,1
4,13,3250,39,1
2,5,1250,11,1
5,46,11500,98,1
2,6,1500,16,1
4,1,250,4,1
2,7,1750,32,1
23,1,250,23,1
21,2,500,21,1
3,1,250,3,1
16,7,1750,87,1
2,1,250,2,1
2,2,500,4,1
14,3,750,19,1
2,50,12500,98,1
2,7,1750,46,1
11,9,2250,72,1
4,2,500,9,1
4,6,1500,38,1
2,6,1500,22,1
11,14,3500,73,1
2,5,1250,47,1
4,8,2000,34,1
2,3,750,75,1
9,5,1250,51,1
21,1,250,21,1
2,3,750,4,1
17,7,1750,58,1
2,10,2500,28,1
11,5,1250,37,1
2,14,3500,57,1
4,4,1000,34,1
2,2,500,4,1
4,8,2000,46,1
9,2,500,16,1
4,8,2000,40,1
2,7,1750,28,1
4,16,4000,38,1
4,1,250,4,1
2,15,3750,49,1
4,2,500,4,1
4,4,1000,26,1
13,3,750,14,1
2,6,1500,35,1
1,10,2500,43,1
4,9,2250,28,1
22,1,250,22,1
2,14,3500,48,1
2,20,5000,45,1
2,8,2000,38,1
4,1,250,4,1
2,3,750,38,1
4,6,1500,16,1
4,2,500,51,1
2,43,10750,86,1
3,5,1250,12,1
2,5,1250,16,1
3,10,2500,33,1
4,5,1250,16,1
14,2,500,21,1
4,16,4000,70,1
4,10,2500,28,1
2,11,2750,79,1
2,9,2250,22,1
2,12,3000,47,1
4,3,750,25,1
2,8,2000,28,1
2,6,1500,28,1
11,8,2000,52,1
8,8,2000,52,1
2,2,500,11,1
11,1,250,11,1
4,1,250,4,1
4,4,1000,14,1
2,34,8500,77,1
4,10,2500,28,1
4,12,3000,34,1
14,5,1250,28,1
4,8,2000,48,1
2,11,2750,40,1
2,3,750,9,1
2,6,1500,15,1
2,13,3250,53,1
0,13,3250,28,1
4,6,1500,23,1
2,21,5250,52,1
0,26,6500,76,1
11,17,4250,79,1
4,16,4000,98,1
4,5,1250,35,1
26,5,1250,49,1
4,4,1000,4,1
4,11,2750,64,1
11,8,2000,41,1
5,7,1750,26,1
4,5,1250,26,1
2,3,750,4,1
12,9,3406,19,1
0,3,250,27,1
4,11,894,30,1
4,14,2147,23,1
6,11,250,16,1
5,4,1353,50,1
6,6,250,22,1
11,8,2445,26,1
6,8,5312,27,1
3,7,1587,49,1
4,5,2106,67,1
4,7,545,75,1
6,18,3067,50,1
7,8,2812,13,1
4,3,1581,56,1
15,13,4844,9,1
3,6,1619,98,1
5,1,439,18,1
4,8,3034,28,1
5,5,1595,66,1
6,3,250,47,1
4,1,1858,17,1
16,9,2348,36,1
5,11,2289,34,1
2,21,628,56,1
1,15,619,33,1
3,14,7416,48,1
2,5,250,43,1
4,6,250,28,1
18,8,2035,16,1
4,11,702,31,1
3,6,295,61,1
5,11,2413,68,1
3,26,4699,25,1
1,1,692,46,1
4,11,2647,28,1
6,28,2169,36,1
3,14,1868,16,1
4,2,813,33,1
6,5,3412,30,1
5,16,4632,98,1
3,22,6843,98,1
6,3,2774,13,1
5,8,1095,56,1
5,19,552,44,1
17,1,2801,44,1
3,7,2296,28,1
6,4,3742,18,1
2,21,1746,54,1
21,8,1910,49,1
3,1,2361,52,1
4,6,383,22,1
1,16,283,61,1
3,22,2885,59,1
2,5,352,20,1
4,5,1451,46,1
0,10,2261,9,1
5,6,826,49,1
5,9,457,45,1
18,5,3544,39,1
5,13,2242,16,1
4,2,3147,2,1
4,2,1639,7,1
4,6,2219,41,1
1,8,250,33,1
3,9,2960,46,1
7,7,1582,55,1
6,4,2315,46,1
22,8,317,3,1
5,9,4184,16,1
5,1,707,35,1
3,5,1782,34,1
2,2,3092,33,1
3,1,526,2,1
6,22,1048,77,1
4,1,2065,65,1
26,15,918,82,1
4,7,1389,49,1
6,16,2701,55,1
5,14,2757,41,1
4,21,2376,2,1
3,23,1905,39,1
0,13,2656,37,1
16,7,2640,38,1
0,15,1315,18,1
1,9,966,49,1
5,19,1118,27,1
2,2,1092,53,1
11,12,6075,57,1
7,1,1046,17,1
5,1,662,28,1
6,42,1137,2,1
2,8,2068,34,1
5,9,250,41,1
4,1,250,35,1
3,18,1200,41,1
3,1,1304,22,1
6,10,1552,2,1
13,11,2187,33,1
5,2,503,2,1
19,1,1632,23,1
5,2,2326,43,1
3,2,2754,2,1
5,5,1732,8,1
4,3,990,25,1
6,20,2610,29,1
5,8,2577,32,1
0,3,621,88,1
10,9,1193,27,1
4,9,1535,54,1
7,8,2763,2,1
4,1,2134,32,1
2,16,269,50,1
6,9,1013,53,1
6,1,2692,2,1
6,21,787,40,1
7,8,12500,13,1
5,5,3805,47,1
6,1,1150,21,1
6,1,1675,6,1
5,1,730,28,1
4,6,1028,13,1
4,1,1422,22,1
10,15,2467,49,1
2,2,491,12,1
5,11,1747,50,1
4,19,250,29,1
6,18,2394,2,1
7,9,3027,56,1
6,10,2607,70,1
6,25,250,50,1
3,39,250,33,1
3,8,1120,24,1
12,1,557,30,1
6,16,1407,10,1
2,1,2746,53,1
3,18,2205,38,1
4,8,911,24,1
24,1,1800,4,1
5,9,1906,53,1
3,6,409,35,1
3,9,2498,46,1
4,8,408,23,1
6,7,3334,23,1
6,20,3297,16,1
1,25,1992,42,1
5,2,845,34,1
4,1,3788,25,1
17,6,2232,22,1
4,21,250,90,1
0,11,250,31,1
3,7,250,30,1
2,3,1108,2,1
4,4,2174,16,1
2,20,1195,49,1
19,8,1105,11,1
4,17,250,11,1
5,19,1535,51,1
6,8,1799,34,1
6,3,250,55,1
3,1,12500,45,1
1,3,2103,11,1
4,8,1525,8,1
7,12,2154,14,1
26,5,2141,65,1
1,1,1642,27,1
5,16,1742,45,1
3,4,250,68,1
2,16,2750,60,1
4,3,1175,2,1
7,4,421,41,1
4,8,2172,33,1
6,18,1611,18,1
11,6,727,40,1
5,15,1915,60,1
3,13,2536,52,1
3,2,1285,27,1
18,2,485,17,1
6,21,2098,61,1
2,14,7546,2,1
5,1,250,28,1
3,6,1376,11,1
1,3,4218,33,1
16,9,5311,22,1
3,4,1534,2,1
1,44,250,58,1
4,20,667,14,1
5,1,2761,21,1
6,5,3510,18,1
5,22,551,26,1
16,8,3036,13,1
5,19,971,52,1
19,6,1322,10,1
9,3,9473,87,1
5,1,2241,54,1
23,6,1183,48,1
2,9,1427,97,1
17,4,1345,7,1
3,21,250,44,1
7,2,250,9,1
2,24,2596,35,1
3,4,1542,42,1
6,7,599,35,1
4,5,2191,3,1
5,23,2719,42,1
6,7,250,47,1
7,10,2430,41,1
17,12,2119,34,1
3,7,250,20,1
4,17,250,19,1
6,7,1881,46,1
26,2,1968,53,1
2,4,1065,16,1
7,4,2885,2,1
4,23,3050,25,1
2,5,2948,58,1
3,19,250,20,1
6,10,2242,3,1
7,4,412,19,1
5,14,726,36,1
5,18,2499,24,1
3,7,12500,98,1
5,2,4637,21,1
5,12,1262,65,1
7,20,2416,37,1
6,3,612,4,1
7,28,421,57,1
3,5,1079,22,1
7,27,3169,54,1
6,1,1851,29,1
2,8,1834,59,1
7,4,1438,27,1
4,4,1097,52,1
6,1,1897,26,1
3,23,979,24,1
3,8,250,12,1
5,8,848,7,1
15,1,250,24,1
4,6,250,2,1
4,12,3083,53,1
5,4,250,5,1
7,5,2797,29,1
5,10,2172,42,1
3,5,2672,22,1
3,15,1808,29,1
4,2,1787,33,1
5,1,1124,10,1
5,1,1364,11,1
5,5,663,26,1
6,7,968,64,1
6,4,1323,31,1
2,5,2148,43,1
4,7,430,2,1
4,4,783,19,1
4,4,1480,28,1
7,1,2890,2,1
3,6,911,16,1
3,5,3769,7,1
14,15,1470,46,1
4,30,1395,35,1
3,16,2376,52,1
2,9,250,37,1
4,6,490,2,1
4,50,9414,22,1
4,4,2501,38,1
5,8,1741,36,1
4,10,643,39,1
3,1,877,32,1
1,5,314,49,1
14,3,250,12,1
5,5,346,27,1
22,22,1473,23,1
2,22,2620,79,1
4,6,1949,39,1
2,18,2181,41,1
4,6,1033,12,1
5,8,1515,43,1
3,4,1311,2,1
6,8,1310,32,1
9,27,250,19,1
26,1,2747,2,1
5,1,7373,19,1
4,7,4727,56,1
5,1,2061,2,1
4,9,250,48,1
4,13,3502,30,1
7,8,3109,47,1
5,4,1658,30,1
5,7,2454,8,1
3,10,2895,62,1
17,8,4407,26,1
5,18,250,43,1
4,10,1038,50,1
4,1,1372,2,1
1,1,2845,22,1
6,3,1560,43,1
5,9,972,42,1
6,10,1495,35,1
16,7,283,6,1
19,5,3584,45,1
6,5,1606,41,1
7,15,2414,30,1
13,1,2443,12,1
17,24,2199,39,1
5,5,1253,47,1
5,15,1303,32,1
4,18,2936,43,1
5,24,5610,64,1
12,12,1232,18,1
4,7,313,69,1
4,14,1474,7,1
5,21,1324,25,1
5,3,1138,2,1
1,12,250,49,1
10,2,1435,23,1
3,11,250,18,1
4,5,1425,38,1
26,9,891,50,1
4,1,1415,24,1
3,9,1727,28,1
6,1,2678,30,1
3,1,1599,2,1
20,24,1638,78,1
7,6,250,20,1
4,1,12500,46,1
5,25,2570,32,1
4,15,1995,45,1
15,1,3456,19,1
15,4,2954,47,1
21,4,250,44,1
5,17,1342,49,1
5,10,250,22,1
5,22,1720,2,1
16,11,250,52,1
5,6,1526,24,1
5,16,1222,36,1
4,2,1705,45,1
6,5,673,48,1
3,1,1042,24,1
