2,6,1500,45,0
11,2,500,25,0
14,8,2000,26,0
14,1,250,14,0
21,1,250,21,0
11,8,2000,46,0
4,1,250,4,0
11,3,750,76,0
38,1,250,38,0
4,5,1250,23,0
4,1,250,4,0
9,1,250,9,0
9,4,1000,65,0
10,8,2000,39,0
11,11,2750,38,0
14,4,1000,26,0
16,1,250,16,0
11,1,250,11,0
9,2,500,26,0
4,3,750,28,0
14,5,1250,26,0
14,5,1250,50,0
14,1,250,14,0
21,6,1500,48,0
4,1,250,4,0
23,3,750,41,0
11,1,250,11,0
23,1,250,23,0
14,1,250,14,0
16,14,3500,83,0
11,4,1000,27,0
2,2,500,22,0
5,6,1500,28,0
9,9,2250,38,0
2,6,1500,28,0
2,1,250,2,0
4,9,2250,28,0
2,1,250,2,0
6,3,750,26,0
16,1,250,16,0
4,7,1750,28,0
7,10,2500,47,0
21,1,250,21,0
2,3,750,14,0
4,2,500,31,0
2,2,500,16,0
4,2,500,59,0
21,3,750,26,0
12,15,3750,71,0
4,1,250,4,0
1,24,6000,77,0
7,14,3500,48,0
2,2,500,11,0
16,1,250,16,0
2,2,500,2,0
4,6,1500,52,0
2,11,2750,88,0
11,3,750,26,0
4,1,250,4,0
21,3,750,64,0
14,1,250,14,0
16,1,250,16,0
11,4,1000,59,0
2,3,750,22,0
40,1,250,40,0
9,5,1250,19,0
2,10,2500,49,0
23,3,750,40,0
2,2,500,33,0
21,1,250,21,0
2,1,250,2,0
23,4,1000,87,0
14,1,250,14,0
4,4,1000,26,0
4,1,250,4,0
2,6,1500,22,0
11,7,1750,64,0
2,4,1000,70,0
2,6,1500,75,0
21,1,250,21,0
21,1,250,21,0
23,3,750,62,0
13,4,1000,21,0
4,7,1750,58,0
2,1,250,2,0
4,4,1000,18,0
23,5,1250,33,0
23,6,1500,70,0
6,17,4250,70,0
2,9,2250,75,0
14,7,1750,73,0
14,3,750,35,0
4,9,2250,52,0
11,6,1500,26,0
2,16,4000,64,0
14,5,1250,74,0
21,1,250,21,0
23,15,3750,57,0
4,2,500,4,0
9,3,750,34,0
4,14,3500,86,0
11,1,250,11,0
11,22,5500,98,0
1,13,3250,47,0
4,2,500,29,0
2,2,500,14,0
14,1,250,14,0
4,5,1250,58,0
2,1,250,2,0
23,7,1750,88,0
14,2,500,14,0
23,1,250,23,0
21,2,500,33,0
4,6,1500,35,0
13,7,1750,76,0
21,2,500,21,0
4,2,500,46,0
2,16,4000,81,0
21,2,500,35,0
4,11,2750,28,0
9,1,250,9,0
21,1,250,21,0
2,1,250,2,0
14,13,3250,57,0
4,7,1750,52,0
14,7,1750,72,0
16,4,1000,45,0
21,3,750,70,0
11,1,250,11,0
16,4,1000,23,0
16,2,500,16,0
4,5,1250,28,0
11,8,2000,72,0
4,2,500,52,0
4,2,500,4,0
21,1,250,21,0
14,7,1750,47,0
4,1,250,4,0
23,4,1000,45,0
4,1,250,4,0
16,3,750,35,0
2,4,1000,16,0
0,8,2000,59,0
16,11,2750,40,0
16,7,1750,93,0
4,9,2250,40,0
4,9,2250,38,1
14,4,1000,22,1
4,7,1750,22,1
2,6,1500,26,1
2,4,1000,14,1
14,4,1000,28,1
4,9,2250,26,1
2,3,750,16,1
4,6,1500,35,1
3,4,1000,29,1
6,22,5500,28,1
2,4,1000,16,1
4,5,1250,14,1
14,4,1000,23,1
11,2,500,38,1
9,11,2750,49,1
4,20,5000,69,1
4,5,1250,11,1
4,1,250,4,1
2,7,1750,14,1
2,2,500,11,1
4,3,750,16,1
14,8,2000,50,1
2,4,1000,14,1
4,8,2000,26,1
2,1,250,2,1
21,3,750,26,1
16,6,1500,35,1
4,5,1250,23,1
2,11,2750,46,1
2,11,2750,41,1
2,6,1500,15,1
4,2,500,4,1
3,21,5250,42,1
2,8,2000,35,1
4,6,1500,28,1
4,5,1250,16,1
4,1,250,4,1
16,5,1250,40,1
20,14,3500,69,1
11,4,1000,16,1
2,1,250,2,1
11,1,250,11,1
2,2,500,4,1
2,7,1750,35,1
11,3,750,40,1
2,5,1250,16,1
4,6,1500,41,1
4,5,1250,33,1
4,13,3250,39,1
2,5,1250,11,1
5,46,11500,98,1
2,6,1500,16,1
4,1,250,4,1
2,7,1750,32,1
23,1,250,23,1
21,2,500,21,1
3,1,250,3,1
16,7,1750,87,1
2,1,250,2,1
2,2,500,4,1
14,3,750,19,1
2,50,12500,98,1
2,7,1750,46,1
11,9,2250,72,1
4,2,500,9,1
4,6,1500,38,1
2,6,1500,22,1
11,14,3500,73,1
2,5,1250,47,1
4,8,2000,34,1
2,3,750,75,1
9,5,1250,51,1
21,1,250,21,1
2,3,750,4,1
17,7,1750,58,1
2,10,2500,28,1
11,5,1250,37,1
2,14,3500,57,1
4,4,1000,34,1
2,2,500,4,1
4,8,2000,46,1
9,2,500,16,1
4,8,2000,40,1
2,7,1750,28,1
4,16,4000,38,1
4,1,250,4,1
2,15,3750,49,1
4,2,500,4,1
4,4,1000,26,1
13,3,750,14,1
2,6,1500,35,1
1,10,2500,43,1
4,9,2250,28,1
22,1,250,22,1
2,14,3500,48,1
2,20,5000,45,1
2,8,2000,38,1
4,1,250,4,1
2,3,750,38,1
4,6,1500,16,1
4,2,500,51,1
2,43,10750,86,1
3,5,1250,12,1
2,5,1250,16,1
3,10,2500,33,1
4,5,1250,16,1
14,2,500,21,1
4,16,4000,70,1
4,10,2500,28,1
2,11,2750,79,1
2,9,2250,22,1
2,12,3000,47,1
11,3,750,16,1
2,12,3000,70,1
2,7,1750,58,1
4,7,1750,32,1
2,5,1250,33,1
2,6,1500,41,1
6,2,500,11,1
2,2,500,10,1
2,13,3250,32,1
4,1,250,4,1
2,41,10250,98,1
4,3,750,25,1
2,8,2000,28,1
2,6,1500,28,1
11,8,2000,52,1
8,8,2000,52,1
2,2,500,11,1
11,1,250,11,1
4,1,250,4,1
4,4,1000,14,1
2,34,8500,77,1
4,10,2500,28,1
4,12,3000,34,1
14,5,1250,28,1
4,8,2000,48,1
2,11,2750,40,1
2,3,750,9,1
2,6,1500,15,1
2,13,3250,53,1
0,13,3250,28,1
4,6,1500,23,1
2,21,5250,52,1
0,26,6500,76,1
11,17,4250,79,1
4,16,4000,98,1
4,5,1250,35,1
26,5,1250,49,1
4,4,1000,4,1
4,11,2750,64,1
11,8,2000,41,1
5,7,1750,26,1
4,5,1250,26,1
2,3,750,4,1
20,10,3031,30,1
4,1,8477,10,1
1,6,451,28,1
2,7,2846,2,1
6,6,1984,2,1
3,21,1815,29,1
5,3,3887,68,1
5,11,1602,3,1
5,10,322,9,1
3,2,7706,2,1
3,1,8848,11,1
1,8,2474,19,1
0,5,4190,10,1
5,12,2399,20,1
4,9,2656,39,1
2,1,1429,2,1
6,2,1599,2,1
0,2,974,12,1
0,25,352,2,1
4,9,1374,2,1
4,6,8523,2,1
3,5,3706,6,1
5,22,2063,18,1
4,1,3596,8,1
1,21,2664,7,1
2,20,12500,31,1
3,9,2894,13,1
12,4,2388,2,1
4,17,5251,16,1
0,2,3949,18,1
1,3,1474,7,1
0,1,4557,66,1
3,3,4849,9,1
3,2,250,6,1
0,11,1880,30,1
3,1,2168,61,1
3,8,250,2,1
5,3,1447,2,1
0,26,645,9,1
5,10,1948,26,1
4,3,1743,11,1
3,9,2340,5,1
4,7,1926,11,1
4,7,1997,2,1
2,19,1563,2,1
2,16,3863,2,1
3,7,1590,73,1
2,7,12500,10,1
3,50,1518,12,1
3,12,12500,48,1
1,9,250,2,1
0,8,1564,2,1
3,10,2529,25,1
2,9,1405,2,1
1,8,250,19,1
1,7,516,44,1
5,1,2591,98,1
4,12,4207,24,1
1,13,253,31,1
2,9,576,2,1
0,10,250,51,1
1,16,250,2,1
4,8,1565,2,1
10,50,1484,10,1
1,9,1557,33,1
9,29,250,2,1
2,1,2128,23,1
1,8,4706,27,1
3,3,2969,18,1
2,2,4824,98,1
6,11,1440,9,1
4,8,624,2,1
2,1,250,42,1
2,10,2947,2,1
1,10,307,7,1
1,3,2979,36,1
0,10,5174,2,1
3,2,347,2,1
4,1,1913,2,1
3,9,6460,2,1
4,50,451,9,1
2,8,2562,15,1
5,3,1834,2,1
1,20,1018,7,1
1,11,796,10,1
1,10,2251,43,1
1,37,250,2,1
4,7,3467,11,1
3,15,250,98,1
0,9,2742,17,1
6,1,2218,2,1
7,20,2062,2,1
8,7,1824,3,1
2,7,2002,14,1
3,5,663,14,1
5,3,1983,2,1
2,8,250,6,1
0,50,1297,2,1
2,7,1459,12,1
0,2,2441,2,1
0,1,3891,2,1
1,8,250,2,1
0,11,1673,2,1
0,5,250,53,1
0,26,1054,15,1
0,7,388,9,1
3,11,1995,27,1
0,50,250,2,1
1,6,250,2,1
4,13,5236,2,1
2,20,250,2,1
2,11,5341,11,1
3,1,1171,2,1
4,20,8802,2,1
3,10,2120,26,1
3,16,1003,19,1
1,5,250,5,1
3,20,1347,2,1
3,7,1517,80,1
0,10,250,24,1
2,4,2399,6,1
3,7,1707,12,1
8,50,2050,2,1
13,7,2918,2,1
5,8,677,17,1
5,8,12500,2,1
1,13,624,2,1
3,12,5872,2,1
1,15,3052,63,1
6,12,1352,2,1
3,12,4690,8,1
2,5,1805,45,1
3,12,3382,2,1
1,6,250,2,1
1,12,250,2,1
11,6,2809,12,1
2,35,3290,29,1
0,22,876,2,1
1,12,1543,2,1
1,9,250,28,1
0,7,1683,3,1
11,2,2037,2,1
0,5,760,23,1
3,4,1145,15,1
2,9,2855,27,1
6,2,6229,40,1
1,7,832,13,1
2,6,250,9,1
0,10,9400,2,1
1,6,3338,6,1
3,10,3845,4,1
7,5,1499,73,1
0,1,3466,28,1
2,5,250,2,1
0,11,5671,14,1
2,14,1917,2,1
4,18,1397,2,1
1,7,9336,4,1
3,1,250,27,1
4,24,4465,44,1
2,10,2267,20,1
1,2,250,2,1
6,10,1226,4,1
2,22,2221,85,1
5,9,250,25,1
2,7,1494,2,1
5,19,2050,26,1
2,3,965,53,1
0,20,812,58,1
0,12,250,2,1
3,5,1496,2,1
1,6,264,2,1
7,3,5145,2,1
2,21,2287,2,1
1,17,10216,3,1
4,13,12500,11,1
4,8,1263,19,1
4,13,12500,9,1
5,3,3008,27,1
6,9,2676,10,1
3,4,3899,30,1
3,21,1513,2,1
0,10,568,6,1
4,50,1510,98,1
0,23,935,41,1
0,8,250,17,1
4,17,777,12,1
0,5,250,5,1
3,8,1745,10,1
5,16,2397,3,1
2,50,3415,2,1
4,21,3659,70,1
3,15,1702,6,1
3,10,3415,2,1
5,23,1831,11,1
2,18,1986,2,1
0,11,4418,22,1
2,35,2067,9,1
1,24,250,2,1
5,1,3137,2,1
0,5,361,2,1
4,9,2078,2,1
7,8,3522,49,1
1,8,925,17,1
5,3,3722,2,1
2,8,1669,2,1
1,19,250,2,1
4,10,940,5,1
17,11,1958,32,1
4,5,12500,9,1
1,4,5703,2,1
0,10,967,27,1
2,12,5838,30,1
0,18,250,2,1
3,18,3804,26,1
1,6,546,2,1
0,11,1112,2,1
0,17,3309,32,1
5,7,2276,14,1
5,14,6857,52,1
2,2,611,2,1
11,6,3703,39,1
2,26,1048,18,1
2,1,784,2,1
0,19,2078,42,1
1,1,1375,23,1
2,19,890,10,1
3,2,2767,28,1
1,7,1508,5,1
3,1,2814,2,1
4,7,469,94,1
1,8,5068,5,1
0,12,2426,71,1
1,2,430,2,1
0,22,3504,2,1
2,9,4442,14,1
2,4,2320,2,1
2,1,10021,2,1
1,10,2089,46,1
2,5,2358,29,1
3,18,252,2,1
1,19,3256,6,1
3,15,1809,2,1
0,7,341,9,1
2,7,250,30,1
3,8,894,32,1
1,3,1581,2,1
2,10,669,2,1
1,6,12500,6,1
4,14,2722,27,1
1,14,250,2,1
1,20,250,10,1
1,39,8736,2,1
13,14,288,2,1
4,10,1915,2,1
5,5,529,10,1
1,23,3278,2,1
2,1,4572,13,1
0,17,412,49,1
13,11,2761,94,1
6,7,3794,2,1
0,13,1175,6,1
2,7,1577,42,1
1,11,3635,33,1
0,3,1348,2,1
3,8,432,28,1
2,17,2305,15,1
9,13,250,2,1
3,7,1206,2,1
4,22,383,2,1
3,7,4126,69,1
3,18,7620,3,1
7,4,4411,4,1
1,27,250,51,1
1,26,3192,2,1
1,3,5244,32,1
2,5,3251,3,1
10,5,250,29,1
0,11,3112,7,1
3,26,1465,39,1
0,8,767,2,1
3,8,635,2,1
0,19,250,2,1
0,12,4777,15,1
1,4,3567,40,1
4,6,3664,8,1
2,16,594,22,1
0,4,2439,23,1
4,3,4209,17,1
5,5,1166,75,1
3,1,1810,2,1
0,3,2325,19,1
4,4,1130,18,1
6,5,250,2,1
2,1,1779,2,1
1,15,1829,21,1
16,11,9385,12,1
1,11,1133,10,1
2,11,2633,24,1
4,11,1040,5,1
3,23,1827,55,1
3,13,823,29,1
3,26,250,41,1
22,13,1486,2,1
3,9,1346,20,1
0,9,1933,2,1
5,13,250,24,1
3,1,1469,2,1
4,50,1451,29,1
3,49,12500,53,1
5,8,1708,9,1
0,13,1766,16,1
3,1,528,44,1
12,6,975,5,1
2,13,487,21,1
8,1,1532,13,1
1,12,250,2,1
4,12,1621,30,1
0,11,250,22,1
2,23,484,45,1
5,4,589,20,1
6,9,847,10,1
5,11,1127,50,1
1,11,1540,2,1
0,5,12500,6,1
3,19,6006,2,1
0,2,1436,14,1
3,1,968,2,1
4,27,3243,20,1
2,10,2077,8,1
3,1,1584,2,1
0,13,11849,6,1
2,11,2413,4,1
5,22,2921,21,1
4,3,250,6,1
3,15,5818,3,1
4,10,2861,17,1
1,6,3189,54,1
2,4,2184,2,1
5,18,2609,5,1
2,5,2617,16,1
0,9,2612,33,1
5,1,1066,2,1
1,5,1708,2,1
1,8,5377,3,1
3,15,1146,32,1
0,11,2743,2,1
0,4,663,26,1
5,3,2882,24,1
5,10,838,2,1
4,23,1468,30,1
2,22,1957,32,1
5,12,1032,2,1
4,23,2274,69,1
3,11,5831,49,1
1,14,12500,31,1
1,50,3958,47,1
2,22,250,76,1
0,21,1046,98,1
1,9,658,58,1
0,9,1994,13,1
