2,1,250,2,0
2,1,250,2,0
4,1,250,4,0
14,3,750,28,0
2,6,1500,45,0
11,2,500,25,0
14,8,2000,26,0
14,1,250,14,0
21,1,250,21,0
11,8,2000,46,0
4,1,250,4,0
11,3,750,76,0
38,1,250,38,0
4,5,1250,23,0
4,1,250,4,0
9,1,250,9,0
9,4,1000,65,0
10,8,2000,39,0
11,11,2750,38,0
14,4,1000,26,0
16,1,250,16,0
11,1,250,11,0
9,2,500,26,0
4,3,750,28,0
14,5,1250,26,0
14,5,1250,50,0
14,1,250,14,0
21,6,1500,48,0
4,1,250,4,0
23,3,750,41,0
11,1,250,11,0
23,1,250,23,0
14,1,250,14,0
16,14,3500,83,0
11,4,1000,27,0
2,2,500,22,0
5,6,1500,28,0
9,9,2250,38,0
2,6,1500,28,0
2,1,250,2,0
4,9,2250,28,0
2,1,250,2,0
6,3,750,26,0
16,1,250,16,0
4,7,1750,28,0
7,10,2500,47,0
21,1,250,21,0
2,3,750,14,0
4,2,500,31,0
2,2,500,16,0
4,2,500,59,0
21,3,750,26,0
12,15,3750,71,0
4,1,250,4,0
1,24,6000,77,0
7,14,3500,48,0
2,2,500,11,0
16,1,250,16,0
2,2,500,2,0
4,6,1500,52,0
2,11,2750,88,0
11,3,750,26,0
4,1,250,4,0
21,3,750,64,0
14,1,250,14,0
16,1,250,16,0
11,4,1000,59,0
2,3,750,22,0
40,1,250,40,0
9,5,1250,19,0
2,10,2500,49,0
23,3,750,40,0
2,2,500,33,0
21,1,250,21,0
2,1,250,2,0
23,4,1000,87,0
14,1,250,14,0
4,4,1000,26,0
4,1,250,4,0
2,6,1500,22,0
11,7,1750,64,0
2,4,1000,70,0
2,6,1500,75,0
21,1,250,21,0
21,1,250,21,0
23,3,750,62,0
13,4,1000,21,0
4,7,1750,58,0
2,1,250,2,0
4,4,1000,18,0
23,5,1250,33,0
23,6,1500,70,0
6,17,4250,70,0
2,9,2250,75,0
14,7,1750,73,0
14,3,750,35,0
4,9,2250,52,0
11,6,1500,26,0
2,16,4000,64,0
14,5,1250,74,0
21,1,250,21,0
23,15,3750,57,0
4,2,500,4,0
9,3,750,34,0
4,14,3500,86,0
11,1,250,11,0
11,22,5500,98,0
1,13,3250,47,0
4,2,500,29,0
2,2,500,14,0
14,1,250,14,0
4,5,1250,58,0
2,1,250,2,0
23,7,1750,88,0
14,2,500,14,0
23,1,250,23,0
21,2,500,33,0
4,6,1500,35,0
13,7,1750,76,0
21,2,500,21,0
4,2,500,46,0
2,16,4000,81,0
21,2,500,35,0
4,11,2750,28,0
9,1,250,9,0
21,1,250,21,0
2,1,250,2,0
14,13,3250,57,0
4,7,1750,52,0
14,7,1750,72,0
16,4,1000,45,0
21,3,750,70,0
11,1,250,11,0
16,4,1000,23,0
16,2,500,16,0
4,5,1250,28,0
11,8,2000,72,0
4,2,500,52,0
4,2,500,4,0
21,1,250,21,0
14,7,1750,47,0
4,1,250,4,0
23,4,1000,45,0
4,1,250,4,0
16,3,750,35,0
2,4,1000,16,0
0,8,2000,59,0
16,11,2750,40,0
16,7,1750,93,0
4,9,2250,40,0
4,9,2250,38,1
14,4,1000,22,1
4,7,1750,22,1
2,6,1500,26,1
2,4,1000,14,1
14,4,1000,28,1
4,9,2250,26,1
2,3,750,16,1
4,6,1500,35,1
3,4,1000,29,1
6,22,5500,28,1
2,4,1000,16,1
4,5,1250,14,1
14,4,1000,23,1
11,2,500,38,1
4,17,4250,71,1
4,5,1250,16,1
7,9,2250,89,1
14,2,500,35,1
2,6,1500,16,1
2,13,3250,76,1
11,7,1750,62,1
1,16,4000,35,1
2,1,250,2,1
2,1,250,2,1
14,2,500,14,1
2,6,1500,28,1
9,8,2000,38,1
4,10,2500,28,1
4,4,1000,43,1
4,19,4750,69,1
16,3,750,21,1
4,33,8250,98,1
4,1,250,4,1
2,1,250,2,1
2,2,500,11,1
4,2,500,4,1
9,11,2750,49,1
4,20,5000,69,1
4,5,1250,11,1
4,1,250,4,1
2,7,1750,14,1
2,2,500,11,1
4,3,750,16,1
14,8,2000,50,1
2,4,1000,14,1
4,8,2000,26,1
2,1,250,2,1
21,3,750,26,1
16,6,1500,35,1
4,5,1250,23,1
2,11,2750,46,1
2,11,2750,41,1
2,6,1500,15,1
4,2,500,4,1
3,21,5250,42,1
2,8,2000,35,1
4,6,1500,28,1
4,5,1250,16,1
4,1,250,4,1
16,5,1250,40,1
20,14,3500,69,1
11,4,1000,16,1
2,1,250,2,1
11,1,250,11,1
2,2,500,4,1
2,7,1750,35,1
11,3,750,40,1
2,5,1250,16,1
4,6,1500,41,1
4,5,1250,33,1
4,13,3250,39,1
2,5,1250,11,1
5,46,11500,98,1
2,6,1500,16,1
4,1,250,4,1
2,7,1750,32,1
23,1,250,23,1
21,2,500,21,1
3,1,250,3,1
16,7,1750,87,1
2,1,250,2,1
2,2,500,4,1
14,3,750,19,1
2,50,12500,98,1
2,7,1750,46,1
11,9,2250,72,1
4,2,500,9,1
4,6,1500,38,1
2,6,1500,22,1
11,14,3500,73,1
2,5,1250,47,1
4,8,2000,34,1
2,3,750,75,1
4,1,250,4,1
2,3,750,38,1
4,6,1500,16,1
4,2,500,51,1
2,43,10750,86,1
3,5,1250,12,1
2,5,1250,16,1
3,10,2500,33,1
4,5,1250,16,1
14,2,500,21,1
4,16,4000,70,1
4,10,2500,28,1
2,11,2750,79,1
2,9,2250,22,1
2,12,3000,47,1
11,3,750,16,1
2,12,3000,70,1
2,7,1750,58,1
4,7,1750,32,1
2,5,1250,33,1
2,6,1500,41,1
6,2,500,11,1
2,2,500,10,1
2,13,3250,32,1
4,1,250,4,1
2,41,10250,98,1
4,3,750,25,1
2,8,2000,28,1
2,6,1500,28,1
11,8,2000,52,1
8,8,2000,52,1
2,2,500,11,1
11,1,250,11,1
4,1,250,4,1
4,4,1000,14,1
2,34,8500,77,1
4,10,2500,28,1
4,12,3000,34,1
14,5,1250,28,1
4,8,2000,48,1
2,11,2750,40,1
2,3,750,9,1
2,6,1500,15,1
2,13,3250,53,1
0,13,3250,28,1
4,6,1500,23,1
2,21,5250,52,1
0,26,6500,76,1
11,17,4250,79,1
4,16,4000,98,1
4,5,1250,35,1
26,5,1250,49,1
4,4,1000,4,1
4,11,2750,64,1
11,8,2000,41,1
5,7,1750,26,1
4,5,1250,26,1
2,3,750,4,1
3,10,250,14,1
5,12,683,2,1
26,10,630,18,1
3,9,1609,22,1
3,2,1033,25,1
3,9,2016,68,1
2,3,1835,46,1
5,4,2906,44,1
5,3,1633,25,1
14,1,1769,6,1
11,9,250,42,1
19,1,1510,17,1
3,12,489,11,1
6,5,516,2,1
4,11,721,46,1
3,4,2221,35,1
3,5,250,45,1
4,12,736,19,1
15,2,250,26,1
4,2,2131,15,1
2,2,1092,23,1
2,5,2010,19,1
15,4,782,40,1
3,8,710,23,1
1,10,704,4,1
2,9,250,14,1
0,23,250,36,1
0,5,250,54,1
2,18,250,48,1
4,20,1287,7,1
3,25,715,20,1
4,7,250,27,1
16,6,1762,36,1
3,22,699,46,1
3,4,1827,49,1
1,1,605,2,1
6,19,1820,2,1
2,3,2429,34,1
5,12,933,15,1
13,5,2547,27,1
21,7,1128,33,1
3,12,250,4,1
3,8,1010,7,1
4,5,255,31,1
8,4,937,2,1
5,9,537,2,1
0,4,250,30,1
6,8,363,4,1
0,7,356,29,1
2,4,250,6,1
7,10,512,2,1
3,5,250,2,1
2,21,645,27,1
3,1,1338,4,1
5,10,250,38,1
2,9,10423,36,1
0,12,797,2,1
4,10,250,2,1
1,3,2275,23,1
3,15,250,14,1
4,13,1957,32,1
4,9,250,2,1
6,9,250,12,1
2,9,2028,31,1
3,10,250,2,1
4,5,250,9,1
0,4,2388,30,1
3,9,854,32,1
2,11,250,32,1
3,8,3488,2,1
6,4,2259,7,1
5,11,250,2,1
15,13,250,20,1
2,4,1435,9,1
16,8,1502,5,1
18,7,1163,26,1
6,8,2443,18,1
5,9,1193,20,1
3,2,915,65,1
5,1,636,20,1
3,1,1085,43,1
2,2,250,25,1
3,1,1165,22,1
1,5,3351,12,1
6,7,250,2,1
18,5,6193,23,1
3,3,819,16,1
0,7,1178,33,1
4,5,2788,30,1
0,7,250,8,1
6,25,250,56,1
5,2,250,39,1
23,8,2232,5,1
5,1,1661,36,1
4,8,250,13,1
3,4,1195,26,1
2,22,250,24,1
4,50,1162,2,1
4,5,1358,16,1
1,5,755,28,1
0,5,944,29,1
3,8,1121,18,1
3,4,313,48,1
2,6,946,54,1
6,6,250,46,1
2,3,1286,2,1
14,25,2117,42,1
5,13,250,2,1
2,10,250,2,1
5,3,1837,2,1
4,7,463,13,1
5,7,957,4,1
4,8,250,14,1
4,8,250,17,1
3,8,250,9,1
1,4,250,28,1
6,10,2586,21,1
10,9,623,2,1
2,9,915,4,1
1,1,1648,20,1
4,5,250,23,1
0,10,1429,11,1
3,3,410,27,1
4,2,250,44,1
3,9,299,2,1
16,1,1086,23,1
2,7,2645,25,1
0,9,250,13,1
3,3,778,22,1
5,7,902,47,1
3,12,1535,2,1
2,13,250,53,1
1,4,2305,40,1
5,16,250,2,1
22,1,1720,11,1
3,9,250,2,1
2,22,250,2,1
5,16,2773,11,1
1,8,438,32,1
4,7,1097,25,1
5,9,351,19,1
5,7,679,40,1
2,11,389,38,1
4,8,1960,15,1
2,15,792,2,1
4,1,2365,40,1
4,1,942,21,1
3,11,522,15,1
3,8,250,15,1
1,5,626,19,1
6,1,1603,2,1
13,9,1690,28,1
6,7,3663,2,1
1,8,250,13,1
5,7,575,2,1
2,5,2098,28,1
20,9,691,24,1
0,11,2059,61,1
3,10,934,57,1
3,6,264,2,1
5,1,2444,37,1
3,12,250,2,1
4,6,1538,27,1
4,1,1402,51,1
1,2,1457,16,1
16,1,3478,21,1
2,29,2050,2,1
3,7,337,28,1
3,9,924,2,1
8,6,1879,18,1
5,12,1709,19,1
22,12,2473,47,1
1,22,442,35,1
26,2,1574,2,1
7,5,250,2,1
4,5,1474,2,1
5,8,250,9,1
1,4,335,37,1
1,6,650,73,1
13,23,250,15,1
1,8,805,66,1
3,8,1002,26,1
5,4,750,23,1
3,24,250,40,1
19,10,268,25,1
6,5,435,2,1
3,4,1026,9,1
4,50,250,10,1
0,2,3161,29,1
1,7,721,23,1
4,19,941,12,1
2,2,984,12,1
18,12,1493,41,1
3,6,250,7,1
3,8,567,21,1
3,3,2696,16,1
1,9,2034,2,1
2,16,250,20,1
7,9,250,2,1
5,10,250,31,1
4,6,9934,42,1
3,7,686,41,1
2,1,250,8,1
0,7,728,33,1
5,11,250,14,1
1,4,2228,10,1
5,7,250,2,1
3,1,2760,47,1
2,7,2287,2,1
1,4,250,2,1
16,5,1088,26,1
15,6,565,8,1
0,7,1433,3,1
1,8,250,15,1
5,19,1270,2,1
3,7,1658,4,1
0,22,250,2,1
3,7,250,36,1
5,10,250,2,1
3,4,318,11,1
3,7,2284,20,1
4,24,2194,14,1
3,16,570,30,1
4,12,250,2,1
4,4,2345,22,1
2,7,250,2,1
0,5,1265,26,1
4,14,1229,36,1
0,5,518,35,1
1,25,1089,43,1
4,12,1165,2,1
3,10,1414,8,1
5,10,958,21,1
14,11,250,8,1
16,9,250,2,1
1,3,1981,17,1
4,6,615,51,1
3,5,1754,7,1
1,5,250,2,1
2,11,250,27,1
3,14,250,61,1
0,8,250,11,1
1,1,879,34,1
17,11,2008,11,1
6,9,1720,32,1
2,13,250,9,1
5,10,456,2,1
4,9,250,2,1
4,4,2826,44,1
3,9,250,6,1
2,13,2004,53,1
1,22,250,28,1
1,4,895,52,1
4,6,250,24,1
4,8,6191,19,1
3,8,703,4,1
12,50,1797,20,1
2,7,250,9,1
1,1,321,5,1
3,3,2403,15,1
4,10,444,2,1
1,5,4021,14,1
1,3,2910,40,1
4,1,1437,37,1
1,11,250,14,1
12,9,2790,47,1
9,11,250,35,1
18,6,250,2,1
4,12,250,43,1
1,5,2228,9,1
2,8,1093,45,1
1,5,917,19,1
5,8,1605,4,1
3,8,1124,2,1
18,3,250,2,1
1,14,250,2,1
14,5,1939,6,1
22,5,1219,15,1
5,13,250,2,1
3,20,1086,10,1
1,7,250,26,1
17,10,904,2,1
7,11,688,5,1
2,9,250,51,1
1,8,955,44,1
0,1,3050,2,1
4,6,542,2,1
0,10,555,22,1
3,6,744,2,1
0,21,250,17,1
2,9,250,2,1
0,26,420,2,1
6,6,250,29,1
3,5,1132,13,1
6,12,250,46,1
13,6,1870,34,1
0,4,250,21,1
7,3,1086,2,1
16,10,538,29,1
6,3,1565,5,1
12,9,1917,2,1
1,11,258,63,1
6,10,848,35,1
4,13,1402,2,1
2,9,2574,21,1
1,7,585,26,1
5,7,250,2,1
4,5,1070,38,1
0,3,1908,26,1
1,2,250,4,1
12,2,2362,6,1
7,13,250,32,1
25,6,1575,2,1
6,8,250,2,1
3,12,250,36,1
3,5,352,29,1
20,11,360,10,1
7,5,250,61,1
18,13,2987,59,1
1,2,686,23,1
5,5,2609,2,1
2,6,250,2,1
2,8,250,12,1
2,13,250,30,1
3,1,1573,8,1
0,1,250,28,1
5,9,1080,50,1
2,9,250,25,1
5,3,1596,22,1
2,12,795,33,1
3,12,1075,19,1
12,8,627,33,1
5,6,1120,5,1
5,11,366,27,1
1,10,250,2,1
1,1,707,32,1
1,7,2125,2,1
1,8,1295,2,1
4,25,250,2,1
2,3,250,2,1
4,10,250,18,1
1,12,250,3,1
5,36,250,2,1
3,6,250,14,1
3,9,1462,56,1
3,4,1340,12,1
1,6,250,23,1
3,5,565,45,1
3,2,1831,39,1
1,8,1301,33,1
1,1,1436,38,1
0,5,250,19,1
6,2,1364,11,1
4,1,250,29,1
3,4,250,2,1
4,5,250,26,1
7,3,2412,38,1
15,1,2247,12,1
3,5,250,13,1
2,7,250,25,1
4,3,681,4,1
3,6,1381,2,1
5,4,1969,22,1
22,4,250,10,1
1,10,250,2,1
4,3,4511,64,1
0,1,2659,17,1
3,22,649,23,1
1,10,698,17,1
