38,1,250,38,0
4,5,1250,23,0
4,1,250,4,0
9,1,250,9,0
9,4,1000,65,0
10,8,2000,39,0
11,11,2750,38,0
14,4,1000,26,0
16,1,250,16,0
11,1,250,11,0
9,2,500,26,0
4,3,750,28,0
14,5,1250,26,0
14,5,1250,50,0
14,1,250,14,0
21,6,1500,48,0
4,1,250,4,0
23,3,750,41,0
11,1,250,11,0
23,1,250,23,0
14,1,250,14,0
16,14,3500,83,0
11,4,1000,27,0
2,2,500,22,0
5,6,1500,28,0
9,9,2250,38,0
2,6,1500,28,0
2,1,250,2,0
4,9,2250,28,0
2,1,250,2,0
6,3,750,26,0
16,1,250,16,0
4,7,1750,28,0
7,10,2500,47,0
21,1,250,21,0
2,3,750,14,0
4,2,500,31,0
2,2,500,16,0
4,2,500,59,0
21,3,750,26,0
12,15,3750,71,0
4,1,250,4,0
1,24,6000,77,0
7,14,3500,48,0
2,2,500,11,0
16,1,250,16,0
2,2,500,2,0
4,6,1500,52,0
2,11,2750,88,0
11,3,750,26,0
4,1,250,4,0
21,3,750,64,0
14,1,250,14,0
16,1,250,16,0
11,4,1000,59,0
2,3,750,22,0
40,1,250,40,0
9,5,1250,19,0
2,10,2500,49,0
23,3,750,40,0
2,2,500,33,0
21,1,250,21,0
2,1,250,2,0
23,4,1000,87,0
14,1,250,14,0
4,4,1000,26,0
4,1,250,4,0
2,6,1500,22,0
11,7,1750,64,0
2,4,1000,70,0
2,6,1500,75,0
21,1,250,21,0
21,1,250,21,0
23,3,750,62,0
13,4,1000,21,0
4,7,1750,58,0
2,1,250,2,0
4,4,1000,18,0
23,5,1250,33,0
23,6,1500,70,0
6,17,4250,70,0
2,9,2250,75,0
14,7,1750,73,0
14,3,750,35,0
4,9,2250,52,0
11,6,1500,26,0
2,16,4000,64,0
14,5,1250,74,0
21,1,250,21,0
23,15,3750,57,0
4,2,500,4,0
9,3,750,34,0
4,14,3500,86,0
11,1,250,11,0
11,22,5500,98,0
1,13,3250,47,0
4,2,500,29,0
2,2,500,14,0
14,1,250,14,0
4,5,1250,58,0
2,1,250,2,0
23,7,1750,88,0
14,2,500,14,0
23,1,250,23,0
21,2,500,33,0
4,6,1500,35,0
13,7,1750,76,0
21,2,500,21,0
4,2,500,46,0
2,16,4000,81,0
21,2,500,35,0
4,11,2750,28,0
9,1,250,9,0
21,1,250,21,0
2,1,250,2,0
14,13,3250,57,0
4,7,1750,52,0
14,7,1750,72,0
16,4,1000,45,0
21,3,750,70,0
11,1,250,11,0
16,4,1000,23,0
16,2,500,16,0
4,5,1250,28,0
11,8,2000,72,0
4,2,500,52,0
4,2,500,4,0
21,1,250,21,0
14,7,1750,47,0
4,1,250,4,0
23,4,1000,45,0
4,1,250,4,0
16,3,750,35,0
2,4,1000,16,0
0,8,2000,59,0
16,11,2750,40,0
16,7,1750,93,0
4,9,2250,40,0
4,9,2250,38,1
14,4,1000,22,1
4,7,1750,22,1
2,6,1500,26,1
2,4,1000,14,1
14,4,1000,28,1
4,9,2250,26,1
2,3,750,16,1
4,6,1500,35,1
3,4,1000,29,1
6,22,5500,28,1
2,4,1000,16,1
4,5,1250,14,1
14,4,1000,23,1
11,2,500,38,1
4,17,4250,71,1
4,5,1250,16,1
7,9,2250,89,1
14,2,500,35,1
2,6,1500,16,1
2,13,3250,76,1
11,7,1750,62,1
1,16,4000,35,1
2,1,250,2,1
2,1,250,2,1
14,2,500,14,1
2,6,1500,28,1
9,8,2000,38,1
4,10,2500,28,1
4,4,1000,43,1
4,19,4750,69,1
16,3,750,21,1
4,33,8250,98,1
4,1,250,4,1
2,1,250,2,1
2,2,500,11,1
4,2,500,4,1
9,11,2750,49,1
4,20,5000,69,1
4,5,1250,11,1
4,1,250,4,1
2,7,1750,14,1
2,2,500,11,1
4,3,750,16,1
14,8,2000,50,1
2,4,1000,14,1
4,8,2000,26,1
2,1,250,2,1
21,3,750,26,1
16,6,1500,35,1
4,5,1250,23,1
2,11,2750,46,1
2,11,2750,41,1
2,6,1500,15,1
4,2,500,4,1
3,21,5250,42,1
2,8,2000,35,1
4,6,1500,28,1
4,5,1250,16,1
4,1,250,4,1
16,5,1250,40,1
20,14,3500,69,1
11,4,1000,16,1
2,1,250,2,1
11,1,250,11,1
2,2,500,4,1
2,7,1750,35,1
11,3,750,40,1
2,5,1250,16,1
4,6,1500,41,1
4,5,1250,33,1
4,13,3250,39,1
2,5,1250,11,1
5,46,11500,98,1
2,6,1500,16,1
4,1,250,4,1
2,7,1750,32,1
23,1,250,23,1
21,2,500,21,1
9,5,1250,51,1
21,1,250,21,1
2,3,750,4,1
17,7,1750,58,1
2,10,2500,28,1
11,5,1250,37,1
2,14,3500,57,1
4,4,1000,34,1
2,2,500,4,1
4,8,2000,46,1
9,2,500,16,1
4,8,2000,40,1
2,7,1750,28,1
4,16,4000,38,1
4,1,250,4,1
2,15,3750,49,1
4,2,500,4,1
4,4,1000,26,1
13,3,750,14,1
2,6,1500,35,1
1,10,2500,43,1
4,9,2250,28,1
22,1,250,22,1
2,14,3500,48,1
2,20,5000,45,1
2,8,2000,38,1
4,1,250,4,1
2,3,750,38,1
4,6,1500,16,1
4,2,500,51,1
2,43,10750,86,1
3,5,1250,12,1
2,5,1250,16,1
3,10,2500,33,1
4,5,1250,16,1
14,2,500,21,1
4,16,4000,70,1
4,10,2500,28,1
2,11,2750,79,1
2,9,2250,22,1
2,12,3000,47,1
11,3,750,16,1
2,12,3000,70,1
2,7,1750,58,1
4,7,1750,32,1
2,5,1250,33,1
2,6,1500,41,1
6,2,500,11,1
2,2,500,10,1
2,13,3250,32,1
4,1,250,4,1
2,41,10250,98,1
4,3,750,25,1
2,8,2000,28,1
2,6,1500,28,1
11,8,2000,52,1
8,8,2000,52,1
2,2,500,11,1
11,1,250,11,1
4,1,250,4,1
4,4,1000,14,1
2,34,8500,77,1
4,10,2500,28,1
4,12,3000,34,1
14,5,1250,28,1
4,8,2000,48,1
2,11,2750,40,1
2,3,750,9,1
2,6,1500,15,1
2,13,3250,53,1
0,13,3250,28,1
4,6,1500,23,1
2,21,5250,52,1
0,26,6500,76,1
11,17,4250,79,1
4,16,4000,98,1
4,5,1250,35,1
26,5,1250,49,1
4,4,1000,4,1
4,11,2750,64,1
11,8,2000,41,1
5,7,1750,26,1
4,5,1250,26,1
2,3,750,4,1
19,3,3148,34,1
5,1,762,22,1
5,3,486,17,1
22,8,1165,19,1
14,7,2032,2,1
6,11,2408,32,1
17,1,4392,11,1
6,1,533,11,1
26,1,250,27,1
3,3,2870,18,1
8,7,2535,27,1
5,9,1923,61,1
5,46,2012,29,1
3,3,487,43,1
5,31,5703,18,1
6,44,4260,7,1
25,1,250,38,1
6,10,250,64,1
5,2,1349,2,1
17,1,2590,45,1
4,46,2038,2,1
2,46,1934,44,1
6,7,1453,38,1
26,9,678,9,1
24,46,1763,48,1
23,4,1810,30,1
1,16,5670,4,1
5,1,3448,2,1
14,9,2688,22,1
21,11,2988,2,1
6,7,2656,70,1
3,1,4953,3,1
4,7,839,2,1
21,21,1623,49,1
11,7,2745,65,1
2,7,3239,15,1
7,25,1137,31,1
18,2,2453,2,1
6,2,1867,2,1
2,17,2584,87,1
6,1,250,39,1
21,1,348,2,1
20,9,5183,20,1
26,5,1530,2,1
3,12,1494,27,1
19,2,1748,2,1
3,1,1191,2,1
11,11,3808,60,1
24,6,1855,2,1
5,7,3244,2,1
3,3,2866,15,1
7,1,1352,33,1
6,9,2727,69,1
19,8,1025,6,1
7,1,2996,22,1
22,39,3135,2,1
3,5,1715,2,1
5,34,2804,25,1
26,12,1084,16,1
16,12,825,37,1
6,16,506,48,1
23,11,1177,71,1
5,31,1920,24,1
6,4,1026,42,1
6,5,1581,48,1
22,7,1519,29,1
26,6,2890,32,1
23,5,2828,2,1
5,3,4503,12,1
3,8,1922,80,1
26,13,2326,30,1
3,13,1006,42,1
6,1,672,53,1
7,2,2645,48,1
5,3,250,51,1
4,6,3112,38,1
5,20,2064,2,1
3,19,7050,47,1
5,7,1478,2,1
5,5,2083,2,1
23,3,405,2,1
3,31,1299,25,1
3,1,2299,2,1
4,20,6841,26,1
4,23,3510,34,1
5,16,3269,15,1
26,9,407,2,1
11,4,5628,28,1
7,10,3277,34,1
18,1,2279,4,1
6,4,2792,32,1
3,1,2556,2,1
4,1,4649,25,1
17,10,1244,3,1
24,46,2178,62,1
22,4,611,45,1
7,12,1024,2,1
26,5,1576,36,1
5,11,1021,2,1
19,2,3486,71,1
25,1,3427,49,1
5,9,1331,57,1
25,6,5042,2,1
18,10,1343,29,1
26,46,1615,2,1
4,12,250,27,1
3,6,1068,4,1
23,1,827,21,1
26,17,2007,18,1
10,4,1746,2,1
5,2,1229,32,1
13,6,2768,25,1
19,11,6039,35,1
4,16,2337,28,1
19,9,1305,39,1
26,30,3142,26,1
13,10,1601,80,1
7,7,2027,37,1
9,2,2146,24,1
26,22,2203,72,1
26,1,711,5,1
5,1,2617,32,1
4,22,2176,32,1
22,10,250,45,1
8,2,1785,5,1
5,4,2847,8,1
6,12,3426,29,1
13,4,1182,4,1
6,11,250,2,1
4,10,2444,77,1
13,3,2350,2,1
24,9,1414,20,1
25,1,1358,5,1
5,21,3721,54,1
6,6,349,29,1
24,13,4223,31,1
2,13,2727,19,1
4,12,4057,7,1
7,2,1929,2,1
5,7,1674,6,1
21,3,639,45,1
26,5,1172,17,1
6,8,1994,20,1
15,2,1796,2,1
3,13,1398,2,1
17,5,1954,11,1
25,10,2131,28,1
18,6,3002,63,1
7,1,398,29,1
4,3,742,35,1
22,11,250,14,1
3,3,2824,2,1
21,1,5221,3,1
7,3,1608,55,1
0,5,2751,11,1
5,1,3347,2,1
7,14,2460,6,1
5,7,2746,2,1
19,1,1699,26,1
5,9,2331,98,1
26,1,2513,2,1
2,1,2373,18,1
23,28,2731,2,1
24,11,2070,44,1
26,4,1014,2,1
7,1,1952,2,1
3,9,2111,15,1
23,5,1242,92,1
13,8,3620,31,1
25,4,11500,2,1
22,13,1853,9,1
6,6,5769,29,1
22,3,250,2,1
6,12,520,51,1
0,4,2811,6,1
3,6,1086,8,1
22,4,1387,2,1
2,5,3150,32,1
3,1,2887,29,1
2,3,2086,25,1
25,1,1530,13,1
19,1,2934,7,1
26,19,821,80,1
22,10,1579,31,1
2,6,250,67,1
26,1,2076,24,1
8,1,1266,25,1
26,2,2456,2,1
23,8,250,30,1
13,7,6590,83,1
3,4,250,37,1
26,9,1549,25,1
4,16,5565,98,1
26,9,731,2,1
18,4,868,52,1
26,3,877,38,1
4,1,2335,22,1
6,8,782,13,1
5,3,498,37,1
6,4,2572,9,1
6,6,1589,9,1
6,1,5135,19,1
23,25,1449,58,1
26,4,888,2,1
15,3,493,2,1
19,1,1603,2,1
3,19,3254,6,1
16,6,2793,8,1
25,3,1647,20,1
26,4,2145,21,1
5,24,5479,29,1
6,18,2196,30,1
7,6,2902,60,1
21,4,2671,3,1
11,2,2370,71,1
26,5,1532,2,1
1,10,5855,39,1
14,1,1651,2,1
18,8,5805,2,1
2,9,1688,41,1
5,1,250,18,1
26,11,2046,2,1
26,21,2160,30,1
6,1,250,2,1
4,2,4408,2,1
6,8,827,98,1
5,8,1511,12,1
26,8,604,98,1
5,5,412,2,1
26,2,3118,2,1
23,2,2188,7,1
21,8,1156,2,1
7,1,2070,16,1
3,1,2085,2,1
6,6,1911,37,1
5,4,965,2,1
18,6,919,2,1
5,10,1741,4,1
20,10,1262,80,1
6,1,1484,13,1
4,4,260,79,1
17,10,1649,20,1
5,15,977,2,1
6,17,2385,7,1
7,18,1411,70,1
6,6,11500,6,1
7,46,485,29,1
26,5,2345,2,1
13,12,3278,2,1
5,5,2967,2,1
17,5,5616,56,1
6,11,250,7,1
7,4,250,36,1
20,11,2185,23,1
22,5,2254,17,1
22,15,545,52,1
3,3,5246,37,1
6,10,939,8,1
4,1,11305,24,1
4,2,2567,22,1
5,4,3721,2,1
26,17,3391,21,1
6,2,828,2,1
26,37,548,58,1
3,5,2414,15,1
6,46,6199,14,1
6,1,2525,19,1
3,22,2792,3,1
26,1,594,49,1
22,38,3135,20,1
23,2,250,36,1
26,3,1912,40,1
16,3,2714,16,1
5,10,2563,31,1
3,19,6127,2,1
23,14,3099,19,1
5,8,2050,59,1
1,18,1028,6,1
4,1,4770,2,1
3,9,3155,83,1
20,19,1768,55,1
4,12,3078,8,1
20,4,2261,24,1
17,1,3529,2,1
6,5,915,12,1
17,5,2628,2,1
0,3,2018,38,1
25,9,1420,18,1
4,2,1263,2,1
7,4,1539,40,1
4,7,11500,12,1
19,2,2394,2,1
20,6,4484,38,1
5,15,4255,6,1
13,3,1748,16,1
5,46,809,22,1
5,8,2251,48,1
7,6,10835,19,1
5,2,523,2,1
21,24,4663,35,1
4,1,4251,2,1
18,5,250,18,1
5,37,1492,2,1
13,6,1273,2,1
23,5,2010,9,1
26,5,1602,39,1
8,1,6239,2,1
26,4,1527,9,1
16,3,2940,2,1
22,30,2963,4,1
5,14,813,14,1
4,7,1897,16,1
5,17,1453,15,1
4,26,11500,45,1
23,1,2380,37,1
24,9,250,29,1
5,2,894,32,1
5,33,780,9,1
7,7,1501,33,1
22,5,969,2,1
26,5,250,2,1
5,44,250,3,1
7,1,3132,2,1
5,1,1921,18,1
17,7,2680,2,1
21,1,3167,15,1
7,17,1766,35,1
24,9,250,35,1
26,5,1050,6,1
15,44,5887,30,1
5,1,2940,11,1
5,5,1584,19,1
7,4,2417,40,1
22,45,2026,90,1
6,1,891,2,1
4,7,2415,63,1
6,26,250,33,1
2,8,4634,13,1
10,17,1866,27,1
13,1,1693,6,1
26,31,2023,14,1
18,5,250,54,1
2,3,363,42,1
26,3,5099,29,1
4,6,4534,79,1
5,5,1804,10,1
4,1,2155,5,1
