16,10,2500,62,0
4,11,2750,78,0
2,6,1500,26,0
4,9,2250,46,0
4,1,250,4,0
2,4,1000,11,0
2,3,750,24,0
2,5,1250,26,0
16,2,500,27,0
16,2,500,26,0
2,12,3000,52,0
4,6,1500,39,0
16,3,750,34,0
16,1,250,16,0
2,7,1750,76,0
8,9,2250,64,0
11,5,1250,18,0
2,7,1750,77,0
23,2,500,28,0
2,3,750,52,0
14,2,500,29,0
4,1,250,4,0
2,2,500,23,0
14,2,500,14,0
16,1,250,16,0
5,11,2750,75,0
11,1,250,11,0
21,2,500,41,0
2,2,500,11,0
6,3,750,14,0
14,1,250,14,0
11,4,1000,74,0
11,1,250,11,0
21,1,250,21,0
14,2,500,16,0
4,5,1250,34,0
4,5,1250,58,0
4,3,750,16,0
16,6,1500,81,0
4,6,1500,47,0
11,8,2000,48,0
11,5,1250,35,0
18,2,500,23,0
4,12,3000,88,0
23,14,3500,93,0
11,12,3000,58,0
16,1,250,16,0
14,3,750,79,0
23,8,2000,46,0
2,1,250,2,0
2,1,250,2,0
4,1,250,4,0
14,3,750,28,0
2,6,1500,45,0
11,2,500,25,0
14,8,2000,26,0
14,1,250,14,0
21,1,250,21,0
11,8,2000,46,0
4,1,250,4,0
11,3,750,76,0
38,1,250,38,0
4,5,1250,23,0
4,1,250,4,0
9,1,250,9,0
9,4,1000,65,0
10,8,2000,39,0
11,11,2750,38,0
14,4,1000,26,0
16,1,250,16,0
11,1,250,11,0
9,2,500,26,0
4,3,750,28,0
14,5,1250,26,0
14,5,1250,50,0
14,1,250,14,0
21,6,1500,48,0
4,1,250,4,0
23,3,750,41,0
11,1,250,11,0
23,1,250,23,0
14,1,250,14,0
16,14,3500,83,0
11,4,1000,27,0
2,2,500,22,0
5,6,1500,28,0
9,9,2250,38,0
2,6,1500,28,0
2,1,250,2,0
4,9,2250,28,0
2,1,250,2,0
6,3,750,26,0
16,1,250,16,0
4,7,1750,28,0
7,10,2500,47,0
21,1,250,21,0
2,3,750,14,0
4,2,500,31,0
2,2,500,16,0
4,2,500,59,0
21,3,750,26,0
12,15,3750,71,0
4,1,250,4,0
1,24,6000,77,0
7,14,3500,48,0
2,2,500,11,0
16,1,250,16,0
2,2,500,2,0
4,6,1500,52,0
2,11,2750,88,0
11,3,750,26,0
4,1,250,4,0
21,3,750,64,0
14,1,250,14,0
16,1,250,16,0
11,4,1000,59,0
2,3,750,22,0
40,1,250,40,0
9,5,1250,19,0
2,10,2500,49,0
23,3,750,40,0
2,2,500,33,0
21,1,250,21,0
2,1,250,2,0
23,4,1000,87,0
14,1,250,14,0
4,4,1000,26,0
4,1,250,4,0
2,6,1500,22,0
11,7,1750,64,0
2,4,1000,70,0
2,6,1500,75,0
21,1,250,21,0
21,1,250,21,0
23,3,750,62,0
13,4,1000,21,0
4,7,1750,58,0
2,1,250,2,0
4,4,1000,18,0
4,9,2250,38,1
14,4,1000,22,1
4,7,1750,22,1
2,6,1500,26,1
2,4,1000,14,1
14,4,1000,28,1
4,9,2250,26,1
2,3,750,16,1
4,6,1500,35,1
3,4,1000,29,1
6,22,5500,28,1
2,4,1000,16,1
4,5,1250,14,1
14,4,1000,23,1
11,2,500,38,1
4,17,4250,71,1
4,5,1250,16,1
7,9,2250,89,1
14,2,500,35,1
2,6,1500,16,1
2,13,3250,76,1
11,7,1750,62,1
1,16,4000,35,1
2,1,250,2,1
2,1,250,2,1
14,2,500,14,1
2,6,1500,28,1
9,8,2000,38,1
4,10,2500,28,1
4,4,1000,43,1
4,19,4750,69,1
16,3,750,21,1
4,33,8250,98,1
4,1,250,4,1
2,1,250,2,1
2,2,500,11,1
4,2,500,4,1
9,11,2750,49,1
4,20,5000,69,1
4,5,1250,11,1
4,1,250,4,1
2,7,1750,14,1
2,2,500,11,1
4,3,750,16,1
14,8,2000,50,1
2,4,1000,14,1
4,8,2000,26,1
2,1,250,2,1
21,3,750,26,1
16,6,1500,35,1
4,5,1250,23,1
2,11,2750,46,1
2,11,2750,41,1
2,6,1500,15,1
4,2,500,4,1
3,21,5250,42,1
2,8,2000,35,1
4,6,1500,28,1
4,5,1250,16,1
4,1,250,4,1
16,5,1250,40,1
20,14,3500,69,1
11,4,1000,16,1
2,1,250,2,1
11,1,250,11,1
2,2,500,4,1
2,7,1750,35,1
11,3,750,40,1
2,5,1250,16,1
4,6,1500,41,1
4,5,1250,33,1
4,13,3250,39,1
2,5,1250,11,1
5,46,11500,98,1
2,6,1500,16,1
4,1,250,4,1
2,7,1750,32,1
23,1,250,23,1
21,2,500,21,1
3,1,250,3,1
16,7,1750,87,1
2,1,250,2,1
2,2,500,4,1
14,3,750,19,1
2,50,12500,98,1
2,7,1750,46,1
11,9,2250,72,1
4,2,500,9,1
4,6,1500,38,1
2,6,1500,22,1
11,14,3500,73,1
2,5,1250,47,1
4,8,2000,34,1
2,3,750,75,1
9,5,1250,51,1
21,1,250,21,1
2,3,750,4,1
17,7,1750,58,1
2,10,2500,28,1
11,5,1250,37,1
2,14,3500,57,1
4,4,1000,34,1
2,2,500,4,1
4,8,2000,46,1
9,2,500,16,1
4,8,2000,40,1
2,7,1750,28,1
4,16,4000,38,1
4,1,250,4,1
2,15,3750,49,1
4,2,500,4,1
4,4,1000,26,1
13,3,750,14,1
2,6,1500,35,1
1,10,2500,43,1
4,9,2250,28,1
22,1,250,22,1
2,14,3500,48,1
2,20,5000,45,1
2,8,2000,38,1
4,1,250,4,1
2,3,750,38,1
4,6,1500,16,1
4,2,500,51,1
2,43,10750,86,1
3,5,1250,12,1
2,5,1250,16,1
3,10,2500,33,1
4,5,1250,16,1
14,2,500,21,1
4,16,4000,70,1
4,10,2500,28,1
2,11,2750,79,1
2,9,2250,22,1
2,12,3000,47,1
11,3,750,16,1
2,12,3000,70,1
2,7,1750,58,1
4,7,1750,32,1
2,5,1250,33,1
2,6,1500,41,1
6,2,500,11,1
2,2,500,10,1
2,13,3250,32,1
4,1,250,4,1
2,41,10250,98,1
4,3,750,25,1
2,8,2000,28,1
2,6,1500,28,1
11,8,2000,52,1
8,8,2000,52,1
2,2,500,11,1
11,1,250,11,1
4,1,250,4,1
4,4,1000,14,1
2,34,8500,77,1
4,10,2500,28,1
4,12,3000,34,1
14,5,1250,28,1
4,8,2000,48,1
2,11,2750,40,1
2,3,750,9,1
2,6,1500,15,1
2,13,3250,53,1
1,2,250,23,1
5,8,932,17,1
2,1,2540,7,1
1,1,2169,2,1
3,14,250,56,1
1,7,250,26,1
2,1,1653,2,1
1,1,1932,39,1
3,1,1399,29,1
1,14,850,2,1
1,3,6752,17,1
1,5,250,2,1
23,6,1806,23,1
2,1,2174,2,1
3,5,250,59,1
3,29,250,21,1
6,15,250,32,1
3,1,1591,2,1
1,12,250,43,1
1,5,675,25,1
1,38,1451,11,1
1,4,250,34,1
1,6,685,32,1
17,6,890,2,1
2,16,478,11,1
4,1,608,43,1
9,8,250,19,1
1,15,508,22,1
2,10,250,14,1
14,1,2943,15,1
3,1,250,23,1
3,15,7113,2,1
13,1,250,83,1
2,4,1633,2,1
8,9,1141,2,1
1,1,250,13,1
2,9,351,29,1
1,3,389,17,1
3,1,2436,62,1
2,17,353,31,1
1,1,877,2,1
1,5,250,39,1
5,20,250,26,1
7,1,2020,15,1
1,42,822,9,1
1,1,326,33,1
1,1,250,6,1
8,10,2367,2,1
1,9,250,18,1
1,2,2969,2,1
4,1,250,67,1
7,1,250,28,1
1,1,250,2,1
1,2,250,5,1
17,1,1927,28,1
23,4,250,34,1
4,4,250,44,1
7,1,8424,12,1
1,9,250,86,1
5,2,2394,2,1
1,9,250,25,1
1,9,1311,52,1
4,6,1392,4,1
1,1,1684,18,1
2,3,383,2,1
2,9,922,43,1
4,1,250,39,1
1,30,523,27,1
1,1,2866,2,1
1,1,250,3,1
3,7,763,6,1
1,1,2610,58,1
1,1,2501,2,1
5,1,2733,4,1
1,5,1956,21,1
1,1,919,20,1
1,8,250,28,1
2,1,250,11,1
9,1,250,77,1
8,12,832,63,1
4,1,388,21,1
1,15,1717,70,1
1,9,1258,41,1
3,1,250,17,1
1,3,1301,18,1
1,1,1516,61,1
2,32,250,98,1
1,5,477,75,1
2,17,1900,2,1
3,8,250,2,1
1,1,1174,11,1
1,1,11509,2,1
6,1,1868,2,1
1,13,8082,21,1
3,1,1624,2,1
3,1,1014,11,1
15,1,1163,59,1
16,1,250,23,1
1,20,2631,2,1
1,6,776,2,1
15,31,250,27,1
2,5,810,11,1
1,1,4225,38,1
6,1,1134,43,1
17,18,758,4,1
1,9,970,24,1
2,3,250,16,1
3,1,1210,4,1
3,1,422,2,1
1,1,4050,19,1
14,4,1622,2,1
1,1,660,27,1
1,1,1616,18,1
23,3,718,2,1
4,6,1219,59,1
11,6,2523,89,1
1,8,653,7,1
3,8,671,39,1
2,1,1325,22,1
1,2,1173,14,1
1,1,250,49,1
4,4,250,12,1
17,23,639,9,1
1,2,1987,5,1
2,1,250,44,1
1,7,962,17,1
6,13,367,33,1
5,7,472,25,1
14,1,1010,39,1
3,29,977,2,1
1,1,904,2,1
19,23,1241,21,1
1,1,638,15,1
1,4,250,2,1
5,1,1603,3,1
13,1,250,2,1
10,2,250,39,1
21,6,250,29,1
1,11,1627,2,1
7,1,250,2,1
1,3,2595,2,1
4,1,4559,2,1
1,17,250,16,1
2,2,250,2,1
2,7,1412,34,1
6,7,250,67,1
1,9,250,17,1
1,7,3161,22,1
1,5,2668,22,1
1,1,269,32,1
1,14,353,10,1
9,1,342,2,1
4,1,3715,19,1
15,1,626,23,1
1,1,2352,2,1
1,1,1331,26,1
4,1,5080,23,1
5,10,331,20,1
3,3,250,4,1
2,3,250,56,1
12,1,250,10,1
1,5,250,6,1
5,1,11440,29,1
6,1,1311,35,1
5,1,250,29,1
1,18,4963,2,1
11,4,586,22,1
1,48,250,2,1
1,4,250,26,1
1,1,1425,31,1
2,1,250,19,1
7,3,250,9,1
2,5,508,28,1
7,6,3955,2,1
1,16,2430,16,1
5,10,1406,15,1
19,1,1207,2,1
1,18,250,14,1
1,1,2298,4,1
7,1,1668,9,1
2,1,250,26,1
2,1,250,35,1
1,45,1755,17,1
1,1,1012,2,1
11,1,250,2,1
4,1,591,6,1
1,1,250,2,1
1,3,596,27,1
1,15,250,85,1
8,4,1256,28,1
19,4,1387,2,1
3,2,250,2,1
1,9,250,18,1
22,1,259,98,1
1,1,2073,2,1
1,1,2610,33,1
8,9,1150,17,1
13,1,294,2,1
5,1,250,26,1
1,3,412,2,1
7,50,2011,30,1
3,4,250,23,1
5,6,451,13,1
3,1,250,36,1
4,1,541,36,1
1,1,944,4,1
1,1,1249,14,1
1,1,1261,92,1
2,1,545,2,1
1,3,959,6,1
21,5,250,39,1
6,1,485,36,1
9,21,250,26,1
8,6,2374,35,1
12,1,737,23,1
11,5,1545,2,1
4,9,250,2,1
3,1,1955,27,1
3,5,250,29,1
3,1,1776,8,1
4,8,1941,20,1
7,1,10843,28,1
1,13,1659,2,1
1,6,250,11,1
15,4,250,64,1
2,1,922,2,1
1,7,250,81,1
2,1,250,18,1
3,8,250,27,1
1,13,10045,2,1
1,50,1517,12,1
1,12,2383,27,1
1,1,901,2,1
2,1,1263,16,1
2,12,250,3,1
2,6,4195,11,1
1,10,1687,21,1
9,1,1743,2,1
1,3,250,29,1
3,1,1814,18,1
1,3,763,2,1
14,1,394,2,1
1,22,263,98,1
14,1,250,14,1
1,7,250,35,1
3,1,854,2,1
3,2,2413,9,1
1,1,714,24,1
1,6,250,34,1
1,5,808,2,1
17,7,1197,2,1
3,16,250,20,1
7,5,607,25,1
1,6,250,28,1
6,10,250,21,1
1,1,250,43,1
1,19,8438,12,1
2,1,257,15,1
2,23,250,26,1
1,1,4862,2,1
8,6,250,12,1
2,7,1215,2,1
1,4,1041,22,1
1,3,12500,18,1
2,1,616,26,1
15,4,1556,2,1
1,11,250,12,1
1,5,348,4,1
1,7,250,52,1
1,10,250,2,1
2,1,250,2,1
1,41,6791,45,1
9,5,987,45,1
2,2,681,47,1
3,4,250,15,1
4,5,680,2,1
5,10,250,7,1
2,1,250,33,1
10,1,250,31,1
2,25,1982,2,1
4,2,849,29,1
3,12,885,32,1
11,3,7214,54,1
1,43,250,11,1
15,1,250,2,1
3,8,250,44,1
1,2,250,12,1
1,1,2490,2,1
8,1,793,2,1
4,12,250,25,1
9,1,4512,44,1
1,1,2715,15,1
1,7,250,35,1
1,1,250,4,1
4,3,250,31,1
8,24,250,2,1
1,1,250,2,1
5,3,250,2,1
7,1,250,7,1
1,6,250,5,1
2,1,1236,82,1
21,4,250,28,1
12,1,333,36,1
2,9,250,2,1
1,15,904,19,1
1,2,1876,2,1
4,4,1759,30,1
8,1,527,2,1
1,12,250,2,1
3,2,250,13,1
11,1,459,16,1
3,47,250,62,1
1,1,2971,2,1
1,3,1748,57,1
1,1,1552,73,1
5,1,250,42,1
4,1,1704,2,1
7,1,3625,2,1
1,33,1343,17,1
1,9,250,8,1
18,9,250,22,1
1,1,2706,15,1
1,1,250,30,1
1,9,250,23,1
5,1,1823,2,1
1,2,250,32,1
4,14,274,43,1
5,4,564,77,1
15,1,389,50,1
4,50,250,2,1
1,1,584,9,1
1,10,330,10,1
3,1,715,39,1
3,1,589,44,1
1,40,250,27,1
1,1,1099,43,1
3,1,250,2,1
3,5,11162,3,1
1,1,250,6,1
11,5,932,15,1
18,17,250,52,1
14,1,1165,2,1
2,14,1327,98,1
1,4,250,20,1
1,16,2067,41,1
2,1,1632,19,1
