11,3,750,76,0
38,1,250,38,0
4,5,1250,23,0
4,1,250,4,0
9,1,250,9,0
9,4,1000,65,0
10,8,2000,39,0
11,11,2750,38,0
14,4,1000,26,0
16,1,250,16,0
11,1,250,11,0
9,2,500,26,0
4,3,750,28,0
14,5,1250,26,0
14,5,1250,50,0
14,1,250,14,0
21,6,1500,48,0
4,1,250,4,0
23,3,750,41,0
11,1,250,11,0
23,1,250,23,0
14,1,250,14,0
16,14,3500,83,0
11,4,1000,27,0
2,2,500,22,0
5,6,1500,28,0
9,9,2250,38,0
2,6,1500,28,0
2,1,250,2,0
4,9,2250,28,0
2,1,250,2,0
6,3,750,26,0
16,1,250,16,0
4,7,1750,28,0
7,10,2500,47,0
21,1,250,21,0
2,3,750,14,0
4,2,500,31,0
2,2,500,16,0
4,2,500,59,0
21,3,750,26,0
12,15,3750,71,0
4,1,250,4,0
1,24,6000,77,0
7,14,3500,48,0
2,2,500,11,0
16,1,250,16,0
2,2,500,2,0
4,6,1500,52,0
2,11,2750,88,0
11,3,750,26,0
4,1,250,4,0
21,3,750,64,0
14,1,250,14,0
16,1,250,16,0
11,4,1000,59,0
2,3,750,22,0
40,1,250,40,0
9,5,1250,19,0
2,10,2500,49,0
23,3,750,40,0
2,2,500,33,0
21,1,250,21,0
2,1,250,2,0
23,4,1000,87,0
14,1,250,14,0
4,4,1000,26,0
4,1,250,4,0
2,6,1500,22,0
11,7,1750,64,0
2,4,1000,70,0
2,6,1500,75,0
21,1,250,21,0
21,1,250,21,0
23,3,750,62,0
13,4,1000,21,0
4,7,1750,58,0
2,1,250,2,0
4,4,1000,18,0
23,5,1250,33,0
23,6,1500,70,0
6,17,4250,70,0
2,9,2250,75,0
14,7,1750,73,0
14,3,750,35,0
4,9,2250,52,0
11,6,1500,26,0
2,16,4000,64,0
14,5,1250,74,0
21,1,250,21,0
23,15,3750,57,0
4,2,500,4,0
9,3,750,34,0
4,14,3500,86,0
11,1,250,11,0
11,22,5500,98,0
1,13,3250,47,0
4,2,500,29,0
2,2,500,14,0
14,1,250,14,0
4,5,1250,58,0
2,1,250,2,0
23,7,1750,88,0
14,2,500,14,0
23,1,250,23,0
21,2,500,33,0
4,6,1500,35,0
13,7,1750,76,0
21,2,500,21,0
4,2,500,46,0
2,16,4000,81,0
21,2,500,35,0
4,11,2750,28,0
9,1,250,9,0
21,1,250,21,0
2,1,250,2,0
14,13,3250,57,0
4,7,1750,52,0
14,7,1750,72,0
16,4,1000,45,0
21,3,750,70,0
11,1,250,11,0
16,4,1000,23,0
16,2,500,16,0
4,5,1250,28,0
11,8,2000,72,0
4,2,500,52,0
4,2,500,4,0
21,1,250,21,0
14,7,1750,47,0
4,1,250,4,0
23,4,1000,45,0
4,1,250,4,0
16,3,750,35,0
2,4,1000,16,0
0,8,2000,59,0
16,11,2750,40,0
16,7,1750,93,0
4,9,2250,40,0
4,9,2250,38,1
14,4,1000,22,1
4,7,1750,22,1
2,6,1500,26,1
2,4,1000,14,1
14,4,1000,28,1
4,9,2250,26,1
2,3,750,16,1
4,6,1500,35,1
3,4,1000,29,1
6,22,5500,28,1
2,4,1000,16,1
4,5,1250,14,1
14,4,1000,23,1
11,2,500,38,1
4,17,4250,71,1
4,5,1250,16,1
7,9,2250,89,1
14,2,500,35,1
2,6,1500,16,1
2,13,3250,76,1
11,7,1750,62,1
1,16,4000,35,1
2,1,250,2,1
2,1,250,2,1
14,2,500,14,1
2,6,1500,28,1
9,8,2000,38,1
4,10,2500,28,1
4,4,1000,43,1
4,19,4750,69,1
16,3,750,21,1
4,33,8250,98,1
4,1,250,4,1
2,1,250,2,1
2,2,500,11,1
4,2,500,4,1
9,11,2750,49,1
4,20,5000,69,1
4,5,1250,11,1
4,1,250,4,1
2,7,1750,14,1
2,2,500,11,1
4,3,750,16,1
14,8,2000,50,1
2,4,1000,14,1
4,8,2000,26,1
2,1,250,2,1
21,3,750,26,1
16,6,1500,35,1
4,5,1250,23,1
2,11,2750,46,1
2,11,2750,41,1
2,6,1500,15,1
4,2,500,4,1
3,21,5250,42,1
2,8,2000,35,1
4,6,1500,28,1
4,5,1250,16,1
4,1,250,4,1
16,5,1250,40,1
20,14,3500,69,1
11,4,1000,16,1
2,1,250,2,1
11,1,250,11,1
2,2,500,4,1
2,7,1750,35,1
11,3,750,40,1
2,5,1250,16,1
4,6,1500,41,1
4,5,1250,33,1
4,13,3250,39,1
2,5,1250,11,1
5,46,11500,98,1
2,6,1500,16,1
4,1,250,4,1
2,7,1750,32,1
23,1,250,23,1
21,2,500,21,1
3,1,250,3,1
16,7,1750,87,1
2,1,250,2,1
2,2,500,4,1
14,3,750,19,1
2,50,12500,98,1
2,7,1750,46,1
11,9,2250,72,1
4,2,500,9,1
4,6,1500,38,1
2,6,1500,22,1
11,14,3500,73,1
2,5,1250,47,1
4,8,2000,34,1
2,3,750,75,1
9,5,1250,51,1
21,1,250,21,1
2,3,750,4,1
17,7,1750,58,1
2,10,2500,28,1
11,5,1250,37,1
2,14,3500,57,1
4,4,1000,34,1
2,2,500,4,1
4,8,2000,46,1
9,2,500,16,1
4,8,2000,40,1
2,7,1750,28,1
4,16,4000,38,1
4,1,250,4,1
2,15,3750,49,1
4,2,500,4,1
4,4,1000,26,1
13,3,750,14,1
2,6,1500,35,1
1,10,2500,43,1
4,9,2250,28,1
22,1,250,22,1
2,14,3500,48,1
2,20,5000,45,1
2,8,2000,38,1
11,3,750,16,1
2,12,3000,70,1
2,7,1750,58,1
4,7,1750,32,1
2,5,1250,33,1
2,6,1500,41,1
6,2,500,11,1
2,2,500,10,1
2,13,3250,32,1
4,1,250,4,1
2,41,10250,98,1
4,3,750,25,1
2,8,2000,28,1
2,6,1500,28,1
11,8,2000,52,1
8,8,2000,52,1
2,2,500,11,1
11,1,250,11,1
4,1,250,4,1
4,4,1000,14,1
2,34,8500,77,1
4,10,2500,28,1
4,12,3000,34,1
14,5,1250,28,1
4,8,2000,48,1
2,11,2750,40,1
2,3,750,9,1
2,6,1500,15,1
2,13,3250,53,1
0,13,3250,28,1
4,6,1500,23,1
2,21,5250,52,1
0,26,6500,76,1
11,17,4250,79,1
4,16,4000,98,1
4,5,1250,35,1
26,5,1250,49,1
4,4,1000,4,1
4,11,2750,64,1
11,8,2000,41,1
5,7,1750,26,1
4,5,1250,26,1
2,3,750,4,1
18,7,250,51,1
2,1,528,13,1
4,14,250,19,1
0,22,250,34,1
0,3,250,2,1
1,5,250,10,1
3,3,3878,2,1
0,1,250,2,1
1,18,250,36,1
3,1,250,2,1
5,4,555,35,1
1,3,782,9,1
9,4,1150,38,1
3,2,607,46,1
4,12,2747,77,1
5,1,5230,2,1
22,21,250,19,1
4,8,250,87,1
3,1,250,2,1
6,1,250,33,1
1,1,250,19,1
4,3,1042,43,1
2,3,992,5,1
15,17,250,2,1
5,3,250,3,1
2,1,1554,40,1
1,48,250,13,1
10,4,250,55,1
4,4,915,2,1
1,30,440,49,1
4,25,250,2,1
4,1,377,2,1
5,2,1754,20,1
1,1,250,4,1
1,6,250,38,1
1,1,5525,13,1
4,1,250,4,1
5,1,250,39,1
2,1,881,19,1
4,3,358,37,1
3,2,250,13,1
6,1,619,8,1
1,14,250,7,1
5,8,2024,23,1
2,1,250,2,1
0,4,457,33,1
6,1,250,24,1
16,4,1243,25,1
2,1,1662,21,1
2,3,250,40,1
3,1,1839,6,1
11,7,331,52,1
4,8,602,46,1
21,1,1414,23,1
6,4,2331,79,1
1,2,355,42,1
6,1,250,14,1
7,20,3139,19,1
4,1,250,27,1
5,2,6996,25,1
16,1,250,78,1
2,9,617,41,1
0,10,250,11,1
4,12,436,73,1
1,1,1322,31,1
3,1,250,30,1
2,5,250,3,1
2,8,250,22,1
3,17,250,48,1
6,19,2833,29,1
4,6,250,46,1
3,19,250,18,1
4,3,924,5,1
14,4,1716,3,1
6,4,250,27,1
5,17,250,66,1
6,1,412,18,1
0,28,1283,49,1
0,1,250,19,1
3,1,393,15,1
4,2,2541,11,1
0,5,250,45,1
0,3,250,9,1
5,1,304,17,1
2,1,1826,30,1
1,1,5814,42,1
2,1,12308,57,1
1,2,250,98,1
0,1,508,21,1
3,8,977,75,1
8,3,250,11,1
12,8,250,74,1
2,1,8754,50,1
20,1,3513,52,1
11,5,1794,19,1
2,4,250,2,1
0,1,250,2,1
15,6,6037,5,1
4,1,250,2,1
1,3,434,8,1
0,4,1530,5,1
9,9,250,47,1
0,8,250,28,1
15,1,1532,37,1
2,1,631,64,1
5,1,250,35,1
4,4,724,35,1
26,2,250,13,1
4,1,422,9,1
0,1,250,88,1
9,4,250,35,1
0,4,250,28,1
3,50,1769,60,1
8,5,2248,24,1
4,1,722,24,1
2,6,250,17,1
2,1,250,23,1
3,1,324,5,1
1,4,250,40,1
3,1,723,2,1
3,1,895,35,1
0,10,739,70,1
9,5,250,21,1
3,1,1734,20,1
3,1,250,63,1
2,3,783,17,1
5,2,822,17,1
6,7,250,21,1
3,1,2682,48,1
1,16,250,18,1
14,1,915,35,1
18,3,250,14,1
1,3,2089,26,1
4,5,250,79,1
2,1,4531,60,1
5,1,1216,34,1
6,2,250,2,1
2,3,1376,86,1
2,2,309,48,1
2,7,396,51,1
4,4,1054,3,1
10,1,250,25,1
4,6,250,31,1
4,7,250,2,1
2,1,250,33,1
14,9,1711,6,1
3,1,6573,2,1
6,1,1384,86,1
3,4,1661,6,1
2,1,250,34,1
6,2,558,34,1
8,1,875,23,1
4,1,561,39,1
14,1,250,34,1
1,4,250,42,1
0,2,250,37,1
5,3,250,34,1
3,2,250,31,1
5,13,250,19,1
6,5,1076,41,1
0,7,2318,20,1
16,5,317,25,1
5,3,250,16,1
0,6,250,2,1
1,1,250,2,1
4,1,250,45,1
9,1,250,46,1
4,5,250,16,1
6,1,250,70,1
14,1,1184,17,1
10,1,250,16,1
4,4,1444,19,1
1,1,250,2,1
5,2,250,29,1
4,7,250,42,1
2,1,250,16,1
2,1,577,2,1
2,3,514,52,1
1,8,250,88,1
8,5,250,47,1
11,39,1545,38,1
0,10,250,32,1
7,5,1005,80,1
3,2,250,89,1
5,7,374,43,1
14,5,12500,42,1
7,1,250,98,1
4,2,250,13,1
5,1,250,90,1
1,5,250,55,1
17,3,250,31,1
1,5,250,31,1
5,9,2660,84,1
3,7,406,4,1
1,7,250,27,1
3,3,2252,27,1
2,1,250,50,1
4,5,250,8,1
5,1,250,35,1
3,1,250,26,1
15,20,250,51,1
0,24,250,2,1
2,1,250,45,1
1,1,250,58,1
2,6,250,2,1
2,4,250,74,1
6,1,3359,30,1
3,37,250,2,1
10,1,362,57,1
2,6,250,42,1
2,9,2455,4,1
17,1,250,98,1
11,4,1901,39,1
13,10,250,98,1
5,22,250,60,1
14,1,250,44,1
13,6,870,28,1
9,6,4049,87,1
4,6,250,2,1
0,3,3104,8,1
3,2,250,27,1
4,1,1672,55,1
0,1,250,36,1
17,3,250,91,1
13,4,494,19,1
5,2,1051,32,1
3,8,250,79,1
2,10,250,7,1
2,16,250,14,1
5,2,892,34,1
3,3,250,39,1
3,5,250,2,1
1,18,250,98,1
6,6,851,17,1
2,9,304,19,1
4,10,250,30,1
5,2,1006,16,1
0,4,774,70,1
6,9,250,44,1
6,7,250,16,1
5,1,250,46,1
6,13,590,2,1
0,1,250,12,1
1,1,819,4,1
14,1,250,8,1
0,3,338,76,1
3,4,250,18,1
0,6,250,2,1
1,10,836,2,1
3,10,250,7,1
3,11,250,59,1
3,8,694,92,1
1,20,2040,35,1
6,5,250,73,1
6,1,2176,98,1
2,3,978,37,1
12,1,250,2,1
1,31,250,78,1
0,4,250,10,1
11,1,733,2,1
3,3,250,17,1
1,4,1702,38,1
13,1,465,61,1
6,1,5865,70,1
2,1,250,36,1
1,6,250,2,1
1,6,250,24,1
3,1,1112,37,1
4,2,546,25,1
5,1,250,48,1
3,4,250,36,1
1,4,921,13,1
6,2,250,98,1
4,2,1509,65,1
5,7,832,2,1
0,3,250,2,1
1,5,2242,47,1
6,4,1243,71,1
4,1,8598,2,1
1,1,250,2,1
4,11,250,21,1
3,3,250,2,1
0,16,250,28,1
2,1,250,10,1
0,12,284,2,1
6,3,250,43,1
5,6,250,13,1
0,11,250,20,1
1,6,250,16,1
3,5,2202,36,1
8,1,1816,6,1
5,2,250,69,1
4,20,637,4,1
7,1,250,38,1
3,1,250,2,1
2,1,250,29,1
3,8,250,2,1
7,15,1345,77,1
1,8,250,58,1
2,2,1111,82,1
3,4,7318,77,1
2,1,321,16,1
0,2,665,2,1
26,1,3273,92,1
8,17,250,24,1
3,12,844,15,1
14,39,250,2,1
16,1,250,76,1
3,1,250,7,1
1,3,250,42,1
6,5,250,67,1
10,2,3788,2,1
5,1,250,2,1
6,50,2554,6,1
6,13,250,37,1
8,9,250,19,1
12,8,250,18,1
1,1,3919,2,1
6,13,250,98,1
3,6,250,39,1
11,2,250,17,1
26,5,421,19,1
0,1,256,21,1
11,5,250,2,1
7,6,530,34,1
0,1,250,4,1
7,4,1881,64,1
2,1,654,30,1
14,16,1085,8,1
0,1,1055,22,1
1,7,250,13,1
2,2,1193,35,1
1,2,250,20,1
0,1,1889,43,1
3,1,250,22,1
3,1,250,56,1
2,6,250,45,1
6,7,2278,26,1
2,2,818,28,1
16,1,423,79,1
3,1,590,15,1
2,7,250,4,1
6,1,250,19,1
1,6,250,17,1
12,10,250,38,1
6,1,250,96,1
14,1,250,18,1
