14,1,250,14,0
21,1,250,21,0
11,8,2000,46,0
4,1,250,4,0
11,3,750,76,0
38,1,250,38,0
4,5,1250,23,0
4,1,250,4,0
9,1,250,9,0
9,4,1000,65,0
10,8,2000,39,0
11,11,2750,38,0
14,4,1000,26,0
16,1,250,16,0
11,1,250,11,0
9,2,500,26,0
4,3,750,28,0
14,5,1250,26,0
14,5,1250,50,0
14,1,250,14,0
21,6,1500,48,0
4,1,250,4,0
23,3,750,41,0
11,1,250,11,0
23,1,250,23,0
14,1,250,14,0
16,14,3500,83,0
11,4,1000,27,0
2,2,500,22,0
5,6,1500,28,0
9,9,2250,38,0
2,6,1500,28,0
2,1,250,2,0
4,9,2250,28,0
2,1,250,2,0
6,3,750,26,0
16,1,250,16,0
4,7,1750,28,0
7,10,2500,47,0
21,1,250,21,0
2,3,750,14,0
4,2,500,31,0
2,2,500,16,0
4,2,500,59,0
21,3,750,26,0
12,15,3750,71,0
4,1,250,4,0
1,24,6000,77,0
7,14,3500,48,0
2,2,500,11,0
16,1,250,16,0
2,2,500,2,0
4,6,1500,52,0
2,11,2750,88,0
11,3,750,26,0
4,1,250,4,0
21,3,750,64,0
14,1,250,14,0
16,1,250,16,0
11,4,1000,59,0
2,3,750,22,0
40,1,250,40,0
9,5,1250,19,0
2,10,2500,49,0
23,3,750,40,0
2,2,500,33,0
21,1,250,21,0
2,1,250,2,0
23,4,1000,87,0
14,1,250,14,0
4,4,1000,26,0
4,1,250,4,0
2,6,1500,22,0
11,7,1750,64,0
2,4,1000,70,0
2,6,1500,75,0
21,1,250,21,0
21,1,250,21,0
23,3,750,62,0
13,4,1000,21,0
4,7,1750,58,0
2,1,250,2,0
4,4,1000,18,0
23,5,1250,33,0
23,6,1500,70,0
6,17,4250,70,0
2,9,2250,75,0
14,7,1750,73,0
14,3,750,35,0
4,9,2250,52,0
11,6,1500,26,0
2,16,4000,64,0
14,5,1250,74,0
21,1,250,21,0
23,15,3750,57,0
4,2,500,4,0
9,3,750,34,0
4,14,3500,86,0
11,1,250,11,0
11,22,5500,98,0
1,13,3250,47,0
4,2,500,29,0
2,2,500,14,0
14,1,250,14,0
4,5,1250,58,0
2,1,250,2,0
23,7,1750,88,0
14,2,500,14,0
23,1,250,23,0
21,2,500,33,0
4,6,1500,35,0
13,7,1750,76,0
21,2,500,21,0
4,2,500,46,0
2,16,4000,81,0
21,2,500,35,0
4,11,2750,28,0
9,1,250,9,0
21,1,250,21,0
2,1,250,2,0
14,13,3250,57,0
4,7,1750,52,0
14,7,1750,72,0
16,4,1000,45,0
21,3,750,70,0
11,1,250,11,0
16,4,1000,23,0
16,2,500,16,0
4,5,1250,28,0
11,8,2000,72,0
4,2,500,52,0
4,2,500,4,0
21,1,250,21,0
14,7,1750,47,0
4,1,250,4,0
23,4,1000,45,0
4,1,250,4,0
16,3,750,35,0
2,4,1000,16,0
0,8,2000,59,0
16,11,2750,40,0
16,7,1750,93,0
4,9,2250,40,0
4,9,2250,38,1
14,4,1000,22,1
4,7,1750,22,1
2,6,1500,26,1
2,4,1000,14,1
14,4,1000,28,1
4,9,2250,26,1
2,3,750,16,1
4,6,1500,35,1
3,4,1000,29,1
6,22,5500,28,1
2,4,1000,16,1
4,5,1250,14,1
14,4,1000,23,1
11,2,500,38,1
4,17,4250,71,1
4,5,1250,16,1
7,9,2250,89,1
14,2,500,35,1
2,6,1500,16,1
2,13,3250,76,1
11,7,1750,62,1
1,16,4000,35,1
2,1,250,2,1
2,1,250,2,1
14,2,500,14,1
2,6,1500,28,1
9,8,2000,38,1
4,10,2500,28,1
4,4,1000,43,1
4,19,4750,69,1
16,3,750,21,1
4,33,8250,98,1
4,1,250,4,1
2,1,250,2,1
2,2,500,11,1
4,2,500,4,1
9,11,2750,49,1
4,20,5000,69,1
4,5,1250,11,1
4,1,250,4,1
2,7,1750,14,1
2,2,500,11,1
4,3,750,16,1
14,8,2000,50,1
2,4,1000,14,1
4,8,2000,26,1
2,1,250,2,1
21,3,750,26,1
16,6,1500,35,1
4,5,1250,23,1
2,11,2750,46,1
2,11,2750,41,1
2,6,1500,15,1
4,2,500,4,1
3,21,5250,42,1
2,8,2000,35,1
4,6,1500,28,1
4,5,1250,16,1
4,1,250,4,1
3,1,250,3,1
16,7,1750,87,1
2,1,250,2,1
2,2,500,4,1
14,3,750,19,1
2,50,12500,98,1
2,7,1750,46,1
11,9,2250,72,1
4,2,500,9,1
4,6,1500,38,1
2,6,1500,22,1
11,14,3500,73,1
2,5,1250,47,1
4,8,2000,34,1
2,3,750,75,1
9,5,1250,51,1
21,1,250,21,1
2,3,750,4,1
17,7,1750,58,1
2,10,2500,28,1
11,5,1250,37,1
2,14,3500,57,1
4,4,1000,34,1
2,2,500,4,1
4,8,2000,46,1
9,2,500,16,1
4,8,2000,40,1
2,7,1750,28,1
4,16,4000,38,1
4,1,250,4,1
2,15,3750,49,1
4,2,500,4,1
4,4,1000,26,1
13,3,750,14,1
2,6,1500,35,1
1,10,2500,43,1
4,9,2250,28,1
22,1,250,22,1
2,14,3500,48,1
2,20,5000,45,1
2,8,2000,38,1
4,1,250,4,1
2,3,750,38,1
4,6,1500,16,1
4,2,500,51,1
2,43,10750,86,1
3,5,1250,12,1
2,5,1250,16,1
3,10,2500,33,1
4,5,1250,16,1
14,2,500,21,1
4,16,4000,70,1
4,10,2500,28,1
2,11,2750,79,1
2,9,2250,22,1
2,12,3000,47,1
11,3,750,16,1
2,12,3000,70,1
2,7,1750,58,1
4,7,1750,32,1
2,5,1250,33,1
2,6,1500,41,1
6,2,500,11,1
2,2,500,10,1
2,13,3250,32,1
4,1,250,4,1
2,41,10250,98,1
4,3,750,25,1
2,8,2000,28,1
2,6,1500,28,1
11,8,2000,52,1
8,8,2000,52,1
2,2,500,11,1
11,1,250,11,1
4,1,250,4,1
4,4,1000,14,1
2,34,8500,77,1
4,10,2500,28,1
4,12,3000,34,1
14,5,1250,28,1
4,8,2000,48,1
2,11,2750,40,1
2,3,750,9,1
2,6,1500,15,1
2,13,3250,53,1
0,13,3250,28,1
4,6,1500,23,1
2,21,5250,52,1
0,26,6500,76,1
11,17,4250,79,1
4,16,4000,98,1
4,5,1250,35,1
26,5,1250,49,1
4,4,1000,4,1
4,11,2750,64,1
11,8,2000,41,1
5,7,1750,26,1
4,5,1250,26,1
2,3,750,4,1
12,11,1814,59,1
4,14,7186,57,1
15,25,3648,13,1
5,30,3508,25,1
5,12,1462,61,1
19,11,3219,71,1
0,50,3184,73,1
4,10,2137,72,1
10,12,6177,14,1
10,15,3562,98,1
6,25,3807,20,1
0,14,1934,64,1
3,10,2386,46,1
1,50,250,39,1
19,9,12500,62,1
1,23,6207,51,1
3,15,3517,98,1
3,23,4127,98,1
3,46,1886,52,1
1,11,3232,65,1
20,2,1136,17,1
2,10,12417,47,1
2,50,2499,98,1
1,9,7785,42,1
1,24,1207,98,1
3,31,3713,54,1
4,24,2766,82,1
5,1,572,98,1
6,10,1723,29,1
0,11,12500,31,1
4,23,4571,66,1
13,50,3038,54,1
1,7,7936,98,1
1,50,2171,52,1
14,11,726,36,1
0,26,711,98,1
1,50,3443,84,1
0,50,3508,52,1
3,50,3173,61,1
0,9,1730,64,1
19,44,7149,42,1
3,16,7927,50,1
0,1,2926,82,1
0,4,3433,2,1
5,20,1763,98,1
2,5,3530,45,1
3,14,2695,37,1
3,50,6859,98,1
12,26,12500,98,1
0,15,2029,77,1
26,9,3539,35,1
2,11,3255,71,1
9,25,3216,98,1
3,15,5591,54,1
15,8,2208,6,1
3,14,2264,66,1
4,22,1989,38,1
17,10,3431,98,1
0,3,3620,2,1
4,11,6773,91,1
4,24,3655,71,1
0,30,329,2,1
2,3,2880,35,1
7,12,3148,24,1
0,7,2602,42,1
2,7,1049,81,1
1,10,2306,70,1
5,10,1806,98,1
2,8,11341,98,1
0,24,6640,39,1
16,12,2791,71,1
13,10,1716,63,1
3,10,5395,63,1
2,30,12500,54,1
4,20,3476,98,1
1,11,1360,59,1
5,6,6454,36,1
14,26,2359,55,1
12,10,3095,37,1
18,9,2481,31,1
3,31,3337,79,1
5,20,2052,20,1
5,14,5858,33,1
1,6,3628,96,1
2,6,706,91,1
3,50,4003,26,1
3,9,1494,59,1
5,9,1795,67,1
4,14,12500,56,1
0,15,3431,46,1
9,22,3100,68,1
4,50,3394,98,1
4,50,2712,73,1
0,13,3207,22,1
3,35,1682,46,1
3,13,3537,50,1
5,14,3169,98,1
0,15,3841,62,1
5,8,4690,66,1
1,7,2033,73,1
4,12,3218,92,1
8,12,250,95,1
1,12,10661,98,1
0,13,2684,13,1
4,14,2672,58,1
23,50,3167,59,1
2,9,6519,60,1
0,25,3711,65,1
1,1,250,48,1
6,8,2680,98,1
0,13,2696,98,1
3,5,1848,98,1
0,7,2950,6,1
4,45,2509,60,1
21,5,1982,98,1
2,50,3550,29,1
4,18,7160,74,1
1,10,4569,69,1
14,3,5352,49,1
0,7,1069,98,1
5,3,2941,98,1
10,37,250,2,1
2,13,2465,67,1
4,12,1922,52,1
3,10,3245,57,1
0,8,3277,98,1
3,11,2999,98,1
2,25,2824,82,1
2,15,2800,17,1
14,50,2344,69,1
8,16,3423,66,1
4,50,2694,18,1
13,27,5114,62,1
1,10,2598,44,1
3,50,791,20,1
1,13,2613,58,1
3,50,6924,35,1
5,29,3353,98,1
0,13,7425,98,1
1,6,250,66,1
0,9,3003,49,1
13,3,6963,2,1
2,30,276,2,1
5,6,1965,59,1
0,20,2552,73,1
6,12,4580,31,1
3,11,3818,35,1
6,9,6634,48,1
1,12,3321,15,1
10,21,2381,98,1
0,14,3728,49,1
20,29,2132,34,1
12,11,3548,76,1
15,15,3077,46,1
11,50,3931,36,1
4,50,3811,98,1
21,27,3149,54,1
0,15,7706,98,1
20,32,1567,67,1
2,50,1194,98,1
3,13,3556,98,1
0,14,2364,98,1
4,14,2975,43,1
6,31,12500,22,1
4,13,3436,81,1
0,6,3675,16,1
3,7,4903,52,1
0,11,2471,51,1
3,7,1388,69,1
2,3,3743,56,1
2,12,1325,54,1
4,30,2613,18,1
4,20,1551,76,1
3,10,7537,16,1
4,1,1788,30,1
24,46,2971,97,1
4,11,10875,21,1
3,3,2225,37,1
14,11,1535,69,1
10,23,12198,91,1
3,23,3295,40,1
3,9,3701,27,1
0,11,7344,66,1
2,12,6530,98,1
3,10,12500,22,1
4,50,6110,63,1
3,17,3776,43,1
5,19,2831,54,1
0,13,12500,55,1
0,3,3307,39,1
4,10,2853,75,1
0,50,2002,70,1
0,12,1903,80,1
5,12,11278,10,1
2,50,2750,98,1
6,4,3046,69,1
1,8,1850,44,1
5,13,2409,13,1
8,4,1514,56,1
21,18,2924,22,1
4,23,3466,22,1
4,13,4979,66,1
4,16,790,94,1
9,11,3520,45,1
6,50,1913,50,1
13,11,12500,21,1
7,18,1624,77,1
3,21,3775,98,1
2,17,2612,61,1
6,27,2441,91,1
5,6,964,98,1
0,13,830,61,1
4,22,1026,74,1
23,9,2068,27,1
1,31,2791,49,1
3,10,5335,79,1
12,26,250,82,1
5,11,3580,89,1
7,36,3291,98,1
6,29,2596,18,1
13,26,12500,56,1
4,14,12500,71,1
0,8,8688,75,1
1,10,1276,71,1
22,28,2465,98,1
3,9,1725,98,1
4,23,2658,30,1
14,50,2010,59,1
0,12,1378,45,1
4,11,2216,98,1
3,27,2814,98,1
0,4,3316,65,1
11,20,384,98,1
18,50,5849,56,1
4,18,1210,54,1
3,13,3045,98,1
19,4,2904,51,1
3,11,1768,86,1
0,13,2859,98,1
3,50,3525,53,1
2,11,695,40,1
2,47,12500,61,1
5,13,1854,68,1
0,12,7636,42,1
6,10,1925,53,1
2,50,2202,37,1
1,50,1161,61,1
17,13,3153,31,1
24,8,619,19,1
1,10,3523,98,1
3,15,250,57,1
2,12,250,32,1
2,50,1931,51,1
2,7,2155,98,1
2,23,2100,98,1
20,20,4439,74,1
4,7,3116,67,1
2,14,3374,70,1
1,16,3043,98,1
3,23,2461,98,1
5,14,1800,23,1
2,10,2760,41,1
2,11,3286,2,1
0,50,10892,57,1
4,1,6510,42,1
5,50,2309,63,1
16,10,12500,36,1
3,50,2456,11,1
5,28,10300,30,1
3,20,3115,98,1
2,14,2911,23,1
1,11,1045,72,1
17,12,4564,2,1
1,50,713,28,1
5,18,250,49,1
1,28,3573,67,1
8,50,10228,54,1
3,14,3378,98,1
7,8,5265,42,1
4,31,1347,2,1
1,14,1900,39,1
4,9,3316,98,1
6,7,5889,51,1
11,50,2437,98,1
10,5,3613,69,1
1,14,3322,45,1
0,11,261,67,1
10,12,7096,67,1
3,11,2551,98,1
0,1,1182,26,1
0,21,4856,29,1
0,22,12500,98,1
19,5,4680,98,1
0,14,12500,2,1
4,12,875,61,1
0,50,1442,98,1
2,10,6729,59,1
10,9,1306,95,1
2,11,2004,36,1
0,22,382,98,1
1,6,2198,71,1
2,50,806,30,1
1,37,2353,98,1
3,13,1136,25,1
17,18,2762,62,1
3,24,250,77,1
4,11,3371,98,1
0,11,2686,69,1
3,11,2911,98,1
2,13,3847,51,1
9,23,1942,96,1
2,13,3236,54,1
2,9,7199,60,1
5,9,250,35,1
5,13,5374,46,1
0,13,3591,19,1
4,12,3230,67,1
3,11,784,67,1
21,50,710,94,1
16,7,3119,57,1
26,10,7890,68,1
19,12,3032,19,1
3,6,12500,98,1
2,8,9529,65,1
0,11,12500,29,1
4,14,2775,62,1
0,24,3335,33,1
6,1,1858,68,1
4,50,1179,3,1
1,9,866,42,1
6,11,2850,17,1
0,9,3350,98,1
5,5,3531,59,1
3,50,2320,45,1
0,12,497,98,1
1,24,3199,64,1
0,12,1807,98,1
1,46,250,59,1
11,9,250,98,1
7,7,1793,90,1
17,28,2313,18,1
1,6,2995,21,1
5,6,3685,98,1
4,17,1460,54,1
4,21,2702,66,1
1,50,2151,45,1
7,13,3000,2,1
26,11,3350,49,1
0,12,10526,31,1
12,11,2073,83,1
3,50,2696,61,1
0,13,2965,53,1
4,44,3410,27,1
14,15,3164,59,1
1,10,1439,16,1
