16,10,2500,62,0
4,11,2750,78,0
2,6,1500,26,0
4,9,2250,46,0
4,1,250,4,0
2,4,1000,11,0
2,3,750,24,0
2,5,1250,26,0
16,2,500,27,0
16,2,500,26,0
2,12,3000,52,0
4,6,1500,39,0
16,3,750,34,0
16,1,250,16,0
2,7,1750,76,0
8,9,2250,64,0
11,5,1250,18,0
2,7,1750,77,0
23,2,500,28,0
2,3,750,52,0
14,2,500,29,0
4,1,250,4,0
2,2,500,23,0
14,2,500,14,0
16,1,250,16,0
5,11,2750,75,0
11,1,250,11,0
21,2,500,41,0
2,2,500,11,0
6,3,750,14,0
14,1,250,14,0
11,4,1000,74,0
11,1,250,11,0
21,1,250,21,0
14,2,500,16,0
4,5,1250,34,0
4,5,1250,58,0
4,3,750,16,0
16,6,1500,81,0
4,6,1500,47,0
11,8,2000,48,0
11,5,1250,35,0
18,2,500,23,0
4,12,3000,88,0
23,14,3500,93,0
11,12,3000,58,0
16,1,250,16,0
14,3,750,79,0
23,8,2000,46,0
2,1,250,2,0
2,1,250,2,0
4,1,250,4,0
14,3,750,28,0
2,6,1500,45,0
11,2,500,25,0
14,8,2000,26,0
14,1,250,14,0
21,1,250,21,0
11,8,2000,46,0
4,1,250,4,0
11,3,750,76,0
38,1,250,38,0
4,5,1250,23,0
4,1,250,4,0
9,1,250,9,0
9,4,1000,65,0
10,8,2000,39,0
11,11,2750,38,0
14,4,1000,26,0
16,1,250,16,0
11,1,250,11,0
9,2,500,26,0
4,3,750,28,0
14,5,1250,26,0
14,5,1250,50,0
14,1,250,14,0
21,6,1500,48,0
4,1,250,4,0
23,3,750,41,0
11,1,250,11,0
23,1,250,23,0
14,1,250,14,0
16,14,3500,83,0
23,5,1250,33,0
23,6,1500,70,0
6,17,4250,70,0
2,9,2250,75,0
14,7,1750,73,0
14,3,750,35,0
4,9,2250,52,0
11,6,1500,26,0
2,16,4000,64,0
14,5,1250,74,0
21,1,250,21,0
23,15,3750,57,0
4,2,500,4,0
9,3,750,34,0
4,14,3500,86,0
11,1,250,11,0
11,22,5500,98,0
1,13,3250,47,0
4,2,500,29,0
2,2,500,14,0
14,1,250,14,0
4,5,1250,58,0
2,1,250,2,0
23,7,1750,88,0
14,2,500,14,0
23,1,250,23,0
21,2,500,33,0
4,6,1500,35,0
13,7,1750,76,0
21,2,500,21,0
4,2,500,46,0
2,16,4000,81,0
21,2,500,35,0
4,11,2750,28,0
9,1,250,9,0
21,1,250,21,0
2,1,250,2,0
14,13,3250,57,0
4,7,1750,52,0
14,7,1750,72,0
16,4,1000,45,0
21,3,750,70,0
11,1,250,11,0
16,4,1000,23,0
16,2,500,16,0
4,5,1250,28,0
11,8,2000,72,0
4,2,500,52,0
4,2,500,4,0
21,1,250,21,0
14,7,1750,47,0
4,1,250,4,0
23,4,1000,45,0
4,1,250,4,0
16,3,750,35,0
2,4,1000,16,0
0,8,2000,59,0
16,11,2750,40,0
16,7,1750,93,0
4,9,2250,40,0
4,9,2250,38,1
14,4,1000,22,1
4,7,1750,22,1
2,6,1500,26,1
2,4,1000,14,1
14,4,1000,28,1
4,9,2250,26,1
2,3,750,16,1
4,6,1500,35,1
3,4,1000,29,1
6,22,5500,28,1
2,4,1000,16,1
4,5,1250,14,1
14,4,1000,23,1
11,2,500,38,1
4,17,4250,71,1
4,5,1250,16,1
7,9,2250,89,1
14,2,500,35,1
2,6,1500,16,1
2,13,3250,76,1
11,7,1750,62,1
1,16,4000,35,1
2,1,250,2,1
2,1,250,2,1
14,2,500,14,1
2,6,1500,28,1
9,8,2000,38,1
4,10,2500,28,1
4,4,1000,43,1
4,19,4750,69,1
16,3,750,21,1
4,33,8250,98,1
4,1,250,4,1
2,1,250,2,1
2,2,500,11,1
4,2,500,4,1
9,11,2750,49,1
4,20,5000,69,1
4,5,1250,11,1
4,1,250,4,1
2,7,1750,14,1
2,2,500,11,1
4,3,750,16,1
14,8,2000,50,1
2,4,1000,14,1
4,8,2000,26,1
2,1,250,2,1
21,3,750,26,1
16,6,1500,35,1
4,5,1250,23,1
2,11,2750,46,1
2,11,2750,41,1
2,6,1500,15,1
4,2,500,4,1
3,21,5250,42,1
2,8,2000,35,1
4,6,1500,28,1
4,5,1250,16,1
4,1,250,4,1
16,5,1250,40,1
20,14,3500,69,1
11,4,1000,16,1
2,1,250,2,1
11,1,250,11,1
2,2,500,4,1
2,7,1750,35,1
11,3,750,40,1
2,5,1250,16,1
4,6,1500,41,1
4,5,1250,33,1
4,13,3250,39,1
2,5,1250,11,1
5,46,11500,98,1
2,6,1500,16,1
4,1,250,4,1
2,7,1750,32,1
23,1,250,23,1
21,2,500,21,1
3,1,250,3,1
16,7,1750,87,1
2,1,250,2,1
2,2,500,4,1
14,3,750,19,1
2,50,12500,98,1
2,7,1750,46,1
11,9,2250,72,1
4,2,500,9,1
4,6,1500,38,1
2,6,1500,22,1
11,14,3500,73,1
2,5,1250,47,1
4,8,2000,34,1
2,3,750,75,1
9,5,1250,51,1
21,1,250,21,1
2,3,750,4,1
17,7,1750,58,1
2,10,2500,28,1
11,5,1250,37,1
2,14,3500,57,1
4,4,1000,34,1
2,2,500,4,1
4,8,2000,46,1
9,2,500,16,1
4,8,2000,40,1
2,7,1750,28,1
4,16,4000,38,1
4,1,250,4,1
2,15,3750,49,1
4,2,500,4,1
4,4,1000,26,1
13,3,750,14,1
2,6,1500,35,1
1,10,2500,43,1
4,9,2250,28,1
22,1,250,22,1
2,14,3500,48,1
2,20,5000,45,1
2,8,2000,38,1
4,1,250,4,1
2,3,750,38,1
4,6,1500,16,1
4,2,500,51,1
2,43,10750,86,1
3,5,1250,12,1
2,5,1250,16,1
3,10,2500,33,1
4,5,1250,16,1
14,2,500,21,1
4,16,4000,70,1
4,10,2500,28,1
2,11,2750,79,1
2,9,2250,22,1
2,12,3000,47,1
11,3,750,16,1
2,12,3000,70,1
2,7,1750,58,1
4,7,1750,32,1
2,5,1250,33,1
2,6,1500,41,1
6,2,500,11,1
2,2,500,10,1
2,13,3250,32,1
4,1,250,4,1
2,41,10250,98,1
0,13,3250,28,1
4,6,1500,23,1
2,21,5250,52,1
0,26,6500,76,1
11,17,4250,79,1
4,16,4000,98,1
4,5,1250,35,1
26,5,1250,49,1
4,4,1000,4,1
4,11,2750,64,1
11,8,2000,41,1
5,7,1750,26,1
4,5,1250,26,1
2,3,750,4,1
1,4,5197,11,1
2,4,5963,41,1
3,50,440,2,1
3,5,1792,2,1
0,29,1418,38,1
4,4,12500,2,1
0,6,6330,76,1
0,11,2147,65,1
2,50,1374,18,1
1,5,719,2,1
21,7,12500,37,1
1,12,5801,2,1
6,4,4523,7,1
0,8,11409,2,1
3,47,826,2,1
6,4,1333,2,1
3,50,2787,33,1
1,6,7351,35,1
3,1,352,18,1
1,50,2830,2,1
2,10,2523,11,1
0,15,6544,26,1
18,32,903,2,1
0,1,3135,2,1
0,44,5890,35,1
0,7,2468,26,1
3,5,12500,24,1
5,1,5249,2,1
3,1,1316,2,1
2,46,3733,62,1
5,7,1724,43,1
0,14,2962,8,1
20,7,2315,2,1
4,23,4756,3,1
4,5,2617,2,1
1,5,369,2,1
10,9,10812,2,1
2,7,5863,8,1
1,15,1297,11,1
5,33,1137,2,1
6,50,12500,21,1
0,13,12500,2,1
3,4,8711,2,1
5,12,1801,3,1
14,2,250,31,1
0,14,3695,75,1
2,11,1208,35,1
3,11,1618,23,1
0,6,2640,26,1
1,4,1269,22,1
9,5,1677,2,1
0,14,12249,58,1
1,6,3418,2,1
0,7,2016,2,1
4,6,1081,35,1
3,4,1137,43,1
1,7,6615,7,1
3,10,6566,39,1
2,16,762,11,1
3,12,2253,26,1
17,50,1727,23,1
0,7,250,62,1
3,50,5762,3,1
2,50,2107,38,1
4,16,2619,14,1
2,4,825,2,1
1,1,2348,57,1
4,10,250,37,1
0,10,12500,52,1
4,5,1625,26,1
2,9,2713,2,1
0,32,2570,41,1
9,49,1546,37,1
1,50,2829,19,1
7,8,7154,23,1
15,40,1243,27,1
7,43,1201,48,1
3,8,3045,2,1
4,5,9990,2,1
2,13,1065,9,1
4,12,1907,2,1
3,3,1741,2,1
3,8,4039,12,1
0,1,2904,13,1
1,5,1580,2,1
4,29,759,4,1
0,7,2168,78,1
6,3,2410,19,1
10,19,830,29,1
3,4,1882,3,1
2,5,3573,26,1
2,50,2353,73,1
0,9,1656,26,1
5,28,2804,26,1
3,5,1817,3,1
3,23,574,10,1
4,21,1857,12,1
1,1,3203,18,1
2,43,1596,26,1
1,38,3060,83,1
4,2,2187,28,1
0,4,2128,18,1
1,6,5539,54,1
2,2,12500,16,1
2,4,2482,2,1
1,2,574,10,1
7,2,480,2,1
4,11,6955,24,1
4,1,1751,24,1
2,4,2167,2,1
18,6,12500,13,1
4,6,2650,14,1
0,25,1267,37,1
2,11,1952,29,1
5,1,383,58,1
3,5,12500,41,1
2,4,6941,4,1
0,3,360,2,1
2,18,2207,43,1
3,4,250,2,1
3,8,893,2,1
4,19,4613,2,1
3,11,5533,3,1
3,14,6998,7,1
4,8,12240,14,1
1,7,1821,20,1
4,10,1748,55,1
3,4,12500,2,1
5,9,2003,13,1
1,45,1835,21,1
1,8,6565,41,1
2,6,1769,29,1
5,7,250,79,1
2,50,2126,5,1
1,5,3304,2,1
2,6,1639,29,1
15,3,2031,33,1
1,5,7452,16,1
3,6,1862,6,1
2,16,5832,21,1
5,7,12500,61,1
4,28,1398,17,1
3,1,4357,2,1
5,50,7232,2,1
3,12,12500,34,1
1,35,5411,15,1
6,23,2075,2,1
3,8,1369,2,1
5,21,4509,22,1
1,15,1790,9,1
3,8,875,32,1
6,19,1253,55,1
4,11,692,27,1
20,50,1590,30,1
4,43,1853,21,1
2,20,1870,55,1
7,7,7000,13,1
2,11,1357,27,1
4,10,9037,19,1
0,10,485,2,1
4,7,1849,2,1
2,50,2458,19,1
2,1,250,2,1
2,25,5902,2,1
6,10,250,12,1
2,7,250,12,1
1,1,1398,3,1
2,16,12500,2,1
3,12,2350,25,1
26,1,250,2,1
3,40,1866,2,1
3,4,4310,2,1
2,20,3403,27,1
5,18,798,34,1
19,17,2439,32,1
4,28,1472,20,1
3,40,250,61,1
3,19,3462,4,1
2,5,2754,18,1
14,3,8630,2,1
2,1,250,12,1
1,5,2717,2,1
5,9,5865,2,1
2,14,1696,21,1
26,15,5272,12,1
4,7,1872,31,1
0,1,1837,27,1
4,12,2234,17,1
2,6,1573,2,1
5,7,1775,2,1
0,2,4231,5,1
6,1,9125,10,1
14,2,250,2,1
5,7,1422,16,1
3,3,1460,27,1
4,3,6842,55,1
1,1,5665,55,1
4,43,6971,20,1
3,9,12500,28,1
2,3,432,24,1
14,50,5984,2,1
2,29,8308,2,1
2,1,4965,18,1
6,50,2557,30,1
3,10,6579,14,1
2,20,12500,63,1
4,12,5106,9,1
4,39,1994,2,1
5,2,1899,21,1
4,11,772,23,1
3,1,11901,5,1
7,1,2715,2,1
1,1,2011,2,1
6,8,4347,17,1
0,4,12500,70,1
6,5,250,18,1
0,50,3424,24,1
5,39,1112,20,1
3,3,520,18,1
2,1,2750,42,1
4,9,1922,25,1
4,8,1387,44,1
1,5,12500,30,1
0,50,3086,17,1
4,4,9979,8,1
13,44,716,26,1
4,43,2831,2,1
5,50,250,28,1
3,3,250,16,1
2,33,4176,8,1
2,17,3699,6,1
4,47,11387,41,1
2,8,6184,27,1
9,2,6704,64,1
4,34,655,17,1
3,11,2225,43,1
2,9,250,28,1
3,4,2836,28,1
4,10,5508,2,1
4,50,3804,16,1
3,49,250,24,1
1,3,9188,6,1
4,6,5286,32,1
4,18,709,20,1
5,22,1943,18,1
3,17,12500,66,1
3,18,2675,59,1
1,1,3656,5,1
5,17,1385,2,1
11,50,12500,69,1
2,33,2891,37,1
4,9,1899,14,1
4,8,2630,37,1
1,25,1352,25,1
5,1,10654,2,1
2,50,1795,98,1
1,38,4303,48,1
2,12,10264,66,1
3,50,6853,2,1
5,5,8220,4,1
2,16,3279,2,1
2,40,10819,33,1
4,47,614,65,1
3,14,9194,43,1
7,9,2201,2,1
25,8,2173,9,1
3,8,2073,7,1
0,15,3183,36,1
5,11,1797,9,1
3,1,411,2,1
3,28,2415,31,1
2,50,2907,2,1
2,19,3289,42,1
3,1,400,36,1
15,6,491,25,1
2,9,2343,43,1
6,14,5738,23,1
4,32,4580,20,1
4,29,2456,55,1
3,5,701,48,1
3,10,2554,2,1
1,15,2744,2,1
6,8,623,30,1
2,7,5001,48,1
3,26,2693,23,1
1,50,12500,42,1
1,6,12500,2,1
0,2,1750,47,1
1,12,1419,26,1
4,5,750,2,1
0,5,4388,52,1
1,39,1632,98,1
3,2,3148,12,1
0,50,1215,14,1
1,18,2553,2,1
4,50,12115,2,1
5,1,250,14,1
1,12,10520,38,1
16,5,2594,29,1
5,6,894,2,1
0,4,1980,15,1
6,6,1908,70,1
2,3,2201,8,1
1,1,3101,2,1
7,13,465,44,1
5,6,812,2,1
2,18,2813,16,1
2,1,1850,8,1
4,17,1746,3,1
4,4,2543,46,1
16,1,1920,15,1
20,3,3081,16,1
1,50,969,3,1
0,8,3013,2,1
4,12,1816,11,1
2,50,2871,13,1
0,10,2879,47,1
9,9,2503,95,1
13,5,1931,2,1
2,4,3382,17,1
2,8,1168,31,1
4,27,1124,2,1
3,12,7174,2,1
4,5,5760,2,1
2,14,3122,2,1
1,4,5035,29,1
3,10,2926,8,1
7,11,4034,2,1
4,11,603,13,1
1,9,6248,98,1
7,1,519,13,1
22,42,2926,22,1
3,9,2893,68,1
0,42,250,13,1
0,3,3290,45,1
4,14,6186,60,1
3,5,3011,14,1
0,1,1053,29,1
2,3,1795,60,1
1,1,2114,7,1
3,7,1182,57,1
5,18,941,2,1
18,50,1759,16,1
2,11,2301,2,1
1,21,6593,34,1
1,3,12309,12,1
2,1,4508,2,1
2,22,1430,7,1
3,50,1719,9,1
5,38,2807,9,1
2,1,1428,18,1
1,5,2403,57,1
5,12,2327,54,1
5,10,2635,2,1
