-0.227,89.34,0.833,3,3,5,0,68.531,182.087,0.48,-0.48,12.111,-3.068,17.934,19.386,0.0,0.0,0.0,16.574,0.0,13.575,0.0,0.0,4.294,165.627,11.25,4.319,2.384,-0.75,12,0,0,0,0,72,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3.838,54.37,0.81,3,1,1,4,144.442,330.219,0.382,-0.382,12.218,-1.123,5.601,16.613,36.379,38.525,5.573,5.107,9.589,0.0,0.0,0.0,1.698,634.995,16.505,5.03,1.88,-0.96,24,0,4,0,3,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3.26,224.45,0.558,14,5,14,6,336.191,807.347,0.456,-0.456,14.945,-2.353,112.422,29.737,5.563,6.924,25.98,49.427,9.589,14.384,0.0,0.0,1.486,1976.329,42.923,15.172,7.1,-4.67,58,2,3,1,3,314,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,2,0,0,1
2.376,100.05,0.381,6,4,7,3,163.844,386.184,0.508,-0.508,11.489,-0.911,6.104,30.347,17.0,17.734,12.133,30.32,4.795,0.0,0.0,0.0,1.671,848.62,19.977,8.079,4.737,-2.77,28,2,0,1,0,150,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0
3.26,224.45,0.558,14,5,14,6,336.191,807.347,0.456,-0.456,14.945,-2.353,112.422,29.737,5.563,6.924,25.98,49.427,9.589,14.384,0.0,0.0,1.486,1976.329,42.923,15.172,7.1,-4.67,58,2,3,1,3,314,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,2,0,0,1
3.142,74.6,0.727,4,2,2,4,169.381,410.166,0.39,-0.39,16.882,-1.951,39.905,29.92,19.262,5.573,12.152,10.213,9.589,4.39,0.0,11.601,1.838,808.358,20.242,5.99,2.082,-1.04,28,0,4,0,3,154,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4.68,52.6,0.3,4,0,7,2,152.261,360.113,0.476,-0.476,12.426,-1.119,11.57,11.887,21.899,0.0,0.0,9.474,4.795,4.795,0.0,0.0,2.1,746.271,19.001,7.703,5.069,-2.33,25,2,0,0,0,132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0
-1.292,159.29,0.0,5,4,2,1,89.32,229.048,0.382,-0.382,11.31,-0.832,11.867,22.483,0.0,0.0,0.0,22.935,4.795,9.968,4.992,0.0,3.211,439.352,10.987,3.964,2.437,-2.09,15,1,0,0,0,80,2,1,0,0,0,0,0,0,0,0,0,3,0,4,0,1,0,0,0,0,0
4.266,23.47,0.474,3,1,6,3,136.962,315.166,0.508,-0.508,10.001,0.483,0.0,0.0,11.791,32.228,28.97,5.107,4.9,0.0,0.0,11.337,1.67,593.488,15.571,7.296,3.528,-1.32,22,2,1,0,0,118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
2.434,119.08,0.318,7,1,9,3,185.779,460.13,0.493,-0.493,13.347,-3.601,39.353,16.814,23.669,11.156,26.166,14.791,19.284,8.418,0.0,0.0,2.132,1190.761,23.267,8.993,4.594,-3.4,32,2,0,1,0,170,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,2,0,0,0
4.266,23.47,0.474,3,1,6,3,136.962,315.166,0.508,-0.508,10.001,0.483,0.0,0.0,11.791,32.228,28.97,5.107,4.9,0.0,0.0,11.337,1.67,593.488,15.571,7.296,3.528,-1.32,22,2,1,0,0,118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
5.341,23.47,0.455,2,1,7,2,146.692,325.241,0.508,-0.508,10.437,0.214,0.0,5.918,17.833,18.529,11.127,5.107,4.9,0.0,0.0,0.0,2.323,625.673,18.537,8.343,4.608,-1.8,24,2,0,0,0,130,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0
4.308,29.95,0.455,5,1,7,4,178.82,437.175,0.416,-0.395,13.311,-4.351,11.74,6.607,18.777,54.623,23.895,14.906,4.9,0.0,13.171,0.0,1.472,868.947,21.49,9.177,4.771,-1.74,30,2,0,2,1,162,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1
0.982,207.3,0.261,9,5,11,3,199.365,477.176,0.481,-0.481,12.477,-1.314,23.888,41.736,24.052,5.563,0.0,26.997,9.589,14.762,9.968,12.344,1.756,1304.098,24.845,10.886,6.383,-4.79,35,3,0,0,0,180,2,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,1,0,0,0
4.447,114.99,0.296,5,2,9,3,219.01,545.178,0.372,-0.372,12.341,-4.73,30.027,5.563,16.71,55.777,0.0,4.9,9.105,4.576,16.836,0.0,2.364,1472.367,28.52,11.556,6.451,-3.05,37,2,1,0,0,198,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
-9.358,210.37,0.643,13,0,16,0,153.542,388.099,0.549,-0.549,10.814,-1.545,62.57,26.179,0.0,9.8,4.9,49.505,14.7,0.0,0.0,0.0,4.846,481.261,24.23,12.562,14.121,-2.77,27,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
-2.016,199.89,0.5,9,8,15,1,229.706,806.865,0.395,-0.395,12.954,-1.211,56.357,47.159,0.0,4.9,0.0,46.173,14.384,0.0,0.0,0.0,3.709,819.293,30.611,14.86,8.052,-0.42,33,1,0,0,0,186,1,3,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0
4.221,46.26,0.682,3,1,0,5,149.411,337.204,0.377,-0.377,11.076,-0.909,5.601,10.83,17.754,44.285,11.984,9.63,0.0,0.0,0.0,6.423,1.532,801.194,15.704,4.796,1.793,-1.53,25,1,4,0,3,132,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.962,12.47,0.263,2,0,3,3,126.221,279.162,0.488,-0.488,5.981,0.637,0.0,0.0,6.607,18.715,22.263,9.637,0.0,0.0,0.0,0.0,2.066,608.621,13.902,6.147,3.006,-2.06,21,2,0,1,0,108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
3.238,38.77,0.632,4,0,4,3,138.312,317.199,0.493,-0.493,12.589,0.202,0.0,11.96,18.122,37.43,11.127,9.474,9.694,0.0,0.0,0.0,1.885,596.523,16.313,6.519,3.092,-1.55,23,1,0,2,1,126,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1.576,26.02,0.333,1,1,2,1,61.866,135.105,0.328,-0.328,5.624,0.266,0.0,6.042,0.0,6.421,5.563,5.734,0.0,0.0,0.0,0.0,2.587,179.18,7.289,3.374,2.194,-0.82,10,1,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-9.358,210.37,0.643,13,0,16,0,153.542,388.099,0.549,-0.549,10.814,-1.545,62.57,26.179,0.0,9.8,4.9,49.505,14.7,0.0,0.0,0.0,4.846,481.261,24.23,12.562,14.121,-2.77,27,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2.883,118.2,0.263,4,4,10,2,147.321,340.19,0.494,-0.494,7.34,0.058,0.0,11.671,24.341,30.761,0.0,20.941,10.819,0.0,0.0,0.0,1.57,634.869,18.321,9.318,6.177,-3.02,25,2,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0
1.595,99.18,0.591,6,2,9,3,176.691,417.226,0.48,-0.48,13.291,-0.986,24.095,18.483,38.773,18.405,5.009,9.843,19.915,9.803,0.0,0.0,1.735,741.548,22.24,10.541,5.37,-2.45,30,1,0,2,2,164,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,1,1,0,0,1
6.111,52.6,0.943,4,0,6,6,249.602,572.455,0.456,-0.456,12.528,-0.1,0.0,29.562,35.252,21.305,103.229,18.44,9.589,0.0,0.0,0.0,1.306,1002.132,29.911,10.787,4.99,-1.14,41,0,4,2,6,232,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
1.848,16.13,0.5,2,0,1,2,73.23,162.116,0.299,-0.299,4.137,0.61,0.0,0.0,6.042,0.0,24.95,0.0,9.884,0.0,0.0,0.0,2.195,245.275,7.743,3.233,1.345,-0.89,12,1,0,1,1,64,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
-2.016,199.89,0.5,9,8,15,1,229.706,806.865,0.395,-0.395,12.954,-1.211,56.357,47.159,0.0,4.9,0.0,46.173,14.384,0.0,0.0,0.0,3.709,819.293,30.611,14.86,8.052,-0.42,33,1,0,0,0,186,1,3,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0
1.322,83.33,0.583,8,2,10,1,132.522,331.114,0.37,-0.37,10.355,-0.479,4.923,0.0,12.366,34.952,0.0,15.533,10.114,4.984,11.762,11.337,2.218,475.968,17.731,9.586,7.881,-1.32,21,1,0,0,0,118,0,0,0,0,1,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0
1.848,16.13,0.5,2,0,1,2,73.23,162.116,0.299,-0.299,4.137,0.61,0.0,0.0,6.042,0.0,24.95,0.0,9.884,0.0,0.0,0.0,2.195,245.275,7.743,3.233,1.345,-0.89,12,1,0,1,1,64,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
1.576,26.02,0.333,1,1,2,1,61.866,135.105,0.328,-0.328,5.624,0.266,0.0,6.042,0.0,6.421,5.563,5.734,0.0,0.0,0.0,0.0,2.587,179.18,7.289,3.374,2.194,-0.82,10,1,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
5.026,15.6,0.176,2,0,3,3,151.287,386.027,0.406,-0.325,14.227,-4.455,18.538,28.496,10.586,4.9,36.398,4.9,4.992,4.39,13.171,0.0,2.193,863.967,17.821,6.725,3.823,-1.99,25,2,0,1,0,130,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
-0.709,84.32,0.4,5,2,2,2,90.806,224.08,0.393,-0.393,11.505,-0.569,23.581,6.607,5.563,0.0,10.764,9.843,14.346,4.795,0.0,0.0,2.362,528.356,10.845,4.07,1.843,-1.66,16,1,0,1,0,86,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
8.066,126.44,0.509,12,0,26,6,396.572,928.509,0.493,-0.493,13.2,-0.215,0.0,24.022,106.949,56.321,22.254,56.335,9.589,0.0,0.0,0.0,0.987,2158.837,50.55,23.238,12.003,-5.86,67,4,0,2,0,364,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0
-1.575,159.26,0.478,8,2,9,4,210.884,516.155,0.548,-0.548,13.307,-1.37,63.876,13.09,12.108,4.9,21.562,30.334,24.078,4.795,0.0,11.762,1.508,1127.109,25.482,9.449,4.272,-3.61,36,1,0,3,3,192,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,6,0,1,0,0,0
1.617,69.54,0.083,3,1,1,2,92.212,211.075,0.325,-0.325,11.364,-0.349,0.0,11.123,0.0,16.821,0.0,4.984,9.779,0.0,5.262,0.0,2.678,608.396,10.12,3.989,1.708,-2.41,16,2,0,0,0,78,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0
1.848,16.13,0.5,2,0,1,2,73.23,162.116,0.299,-0.299,4.137,0.61,0.0,0.0,6.042,0.0,24.95,0.0,9.884,0.0,0.0,0.0,2.195,245.275,7.743,3.233,1.345,-0.89,12,1,0,1,1,64,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
3.071,97.05,0.48,6,3,14,3,202.556,495.234,0.488,-0.488,12.445,-4.423,18.69,30.755,31.495,29.78,6.066,30.531,4.795,0.0,13.171,0.0,1.533,1000.408,26.622,12.123,7.76,-2.98,35,2,0,1,0,192,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,0
4.366,54.37,0.15,2,1,4,3,147.519,356.088,0.481,-0.481,13.656,-1.036,16.769,12.238,11.137,27.169,12.133,5.107,9.003,4.39,0.0,0.0,2.101,939.914,17.298,6.764,3.464,-2.53,25,2,1,0,0,128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6.111,52.6,0.943,4,0,6,6,249.602,572.455,0.456,-0.456,12.528,-0.1,0.0,29.562,35.252,21.305,103.229,18.44,9.589,0.0,0.0,0.0,1.306,1002.132,29.911,10.787,4.99,-1.14,41,0,4,2,6,232,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
-4.317,188.48,0.409,9,5,1,4,182.429,443.145,0.872,-0.872,13.584,-3.025,75.639,11.313,10.463,0.0,26.228,36.166,14.384,0.0,0.0,0.0,2.044,1132.74,22.001,6.893,2.478,-3.21,32,1,3,0,2,170,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,1
3.472,41.49,0.667,3,2,7,2,128.263,291.22,0.491,-0.491,10.043,-0.485,6.104,5.539,19.07,5.75,31.247,15.16,0.0,0.0,0.0,0.0,1.877,433.09,16.313,7.278,5.328,-1.06,21,1,1,0,1,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4.308,29.95,0.455,5,1,7,4,178.82,437.175,0.416,-0.395,13.311,-4.351,11.74,6.607,18.777,54.623,23.895,14.906,4.9,0.0,13.171,0.0,1.472,868.947,21.49,9.177,4.771,-1.74,30,2,0,2,1,162,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1
1.63,49.77,0.588,4,1,0,5,123.252,285.136,0.504,-0.504,12.493,-0.366,0.0,23.052,24.13,31.371,5.563,14.743,4.795,0.0,0.0,0.0,1.833,670.244,12.04,3.61,1.202,-1.55,21,1,2,2,2,110,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
4.432,39.19,0.333,4,0,3,3,152.749,351.129,0.462,-0.462,11.632,-0.357,0.0,11.384,17.864,5.563,28.829,4.737,0.0,9.779,0.0,11.762,1.81,844.435,17.569,7.327,4.053,-2.25,25,2,0,1,0,128,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
2.218,203.06,0.927,14,6,7,8,323.322,780.43,0.458,-0.458,12.568,-1.012,90.926,61.111,18.76,44.098,0.0,63.797,0.0,4.795,0.0,0.0,0.837,1409.004,40.507,15.081,6.95,-1.27,55,0,4,4,7,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.43,80.67,0.72,6,1,6,4,201.107,500.184,0.449,-0.449,17.219,-2.302,75.004,31.256,11.762,6.076,19.076,9.843,14.384,13.171,0.0,0.0,1.873,983.598,25.482,8.219,3.01,-1.61,34,0,4,0,3,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.364,63.32,0.5,2,2,4,0,54.17,129.079,0.481,-0.481,9.93,-0.813,5.969,12.463,6.421,0.0,0.0,10.84,4.795,0.0,0.0,6.579,3.265,111.625,8.17,4.089,5.034,-0.83,9,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4.667,55.76,0.423,6,1,10,6,202.347,484.162,0.493,-0.493,13.442,-1.733,11.57,6.104,22.279,55.674,22.674,19.063,0.0,4.795,0.0,22.674,1.237,993.458,22.595,9.584,4.598,-2.19,33,3,0,3,3,174,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0
-0.992,135.29,1.0,3,5,2,0,62.001,205.975,0.369,-0.368,10.252,-5.198,20.275,0.0,6.924,0.0,0.0,24.68,9.13,0.0,0.0,0.0,5.079,206.825,11.26,2.639,2.099,0.26,11,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.782,94.83,0.81,5,3,2,4,154.031,362.209,0.393,-0.393,12.362,-1.544,29.51,28.952,19.262,25.683,5.573,15.32,9.589,0.0,0.0,0.0,1.735,683.889,18.329,5.728,2.138,-1.04,26,0,4,0,3,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
7.131,45.59,0.219,4,1,8,5,226.218,554.157,0.481,-0.481,13.024,-1.249,11.519,0.0,18.846,42.838,0.0,14.743,0.0,4.984,0.0,0.0,1.84,1531.499,25.402,10.622,4.993,-3.25,37,5,0,0,0,188,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,0
3.744,72.83,0.76,5,1,3,5,178.434,414.241,0.393,-0.393,13.109,-0.959,17.12,47.129,6.421,37.677,0.0,14.58,9.589,0.0,0.0,0.0,1.547,844.477,20.594,6.6,2.401,-1.3,30,0,4,1,4,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2.883,118.2,0.263,4,4,10,2,147.321,340.19,0.494,-0.494,7.34,0.058,0.0,11.671,24.341,30.761,0.0,20.941,10.819,0.0,0.0,0.0,1.57,634.869,18.321,9.318,6.177,-3.02,25,2,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0
-9.358,210.37,0.643,13,0,16,0,153.542,388.099,0.549,-0.549,10.814,-1.545,62.57,26.179,0.0,9.8,4.9,49.505,14.7,0.0,0.0,0.0,4.846,481.261,24.23,12.562,14.121,-2.77,27,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2.642,63.4,0.067,2,1,1,3,110.0,252.09,0.351,-0.351,12.258,-0.588,6.031,12.204,16.938,5.563,4.9,5.734,9.694,4.795,0.0,0.0,2.316,679.351,11.469,4.242,1.775,-2.62,19,2,0,1,0,94,2,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2,0,2,0,0,1
-0.053,115.81,0.3,5,5,4,1,92.295,226.095,0.504,-0.504,10.954,-1.316,11.508,17.92,5.563,0.0,25.123,15.32,10.637,5.426,0.0,0.0,2.948,407.806,12.28,4.378,2.414,-1.79,16,1,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
1.617,69.54,0.083,3,1,1,2,92.212,211.075,0.325,-0.325,11.364,-0.349,0.0,11.123,0.0,16.821,0.0,4.984,9.779,0.0,5.262,0.0,2.678,608.396,10.12,3.989,1.708,-2.41,16,2,0,0,0,78,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0
3.129,39.82,0.333,4,0,2,4,128.938,293.153,0.347,-0.347,13.035,0.047,0.0,11.701,0.0,41.677,5.694,9.134,4.795,4.984,0.0,0.0,1.768,871.72,13.313,4.834,1.832,-2.36,22,3,1,0,0,112,0,0,0,0,0,0,2,1,0,0,0,3,0,0,1,0,0,1,0,0,0
3.903,12.03,0.846,1,1,11,0,89.979,197.214,0.313,-0.313,3.674,0.955,0.0,0.0,0.0,13.09,51.367,5.317,0.0,0.0,0.0,6.579,2.814,109.803,13.7,12.7,11.7,-0.3,14,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.354,74.43,0.0,3,2,0,2,55.111,136.039,0.312,-0.312,10.884,-0.168,0.0,5.559,11.033,0.0,12.524,4.984,9.893,4.984,5.099,0.0,3.093,400.94,5.16,1.663,0.54,-1.65,10,2,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1
2.714,92.5,0.188,4,2,2,3,144.818,365.06,0.364,-0.364,12.978,-4.025,10.023,27.555,5.687,11.251,12.133,5.317,9.694,13.557,0.0,0.0,2.167,943.579,16.757,5.768,2.747,-2.09,24,2,0,1,0,126,2,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,2,0,0,0
-1.292,159.29,0.0,5,4,2,1,89.32,229.048,0.382,-0.382,11.31,-0.832,11.867,22.483,0.0,0.0,0.0,22.935,4.795,9.968,4.992,0.0,3.211,439.352,10.987,3.964,2.437,-2.09,15,1,0,0,0,80,2,1,0,0,0,0,0,0,0,0,0,3,0,4,0,1,0,0,0,0,0
0.332,40.92,0.0,2,1,0,0,11.859,31.006,0.154,-0.154,7.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907,0.0,2.0,2.0,1.6,0.6,-4.9,-0.4,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.384,85.49,0.619,8,0,10,3,176.742,416.254,0.382,-0.382,12.953,-0.373,0.0,17.136,26.117,38.163,9.364,14.537,4.795,4.795,9.364,0.0,1.715,870.367,22.172,9.992,4.622,-2.52,30,2,0,1,1,164,1,0,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,1,0,0,0
4.137,23.55,0.409,2,0,7,3,150.813,336.22,0.309,-0.309,12.516,0.23,0.0,5.907,12.463,44.584,5.563,9.8,4.795,0.0,0.0,0.0,1.568,648.242,17.685,8.816,4.698,-2.13,25,2,0,1,1,132,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0
4.366,54.37,0.15,2,1,4,3,147.519,356.088,0.481,-0.481,13.656,-1.036,16.769,12.238,11.137,27.169,12.133,5.107,9.003,4.39,0.0,0.0,2.101,939.914,17.298,6.764,3.464,-2.53,25,2,1,0,0,128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0.915,63.83,0.0,4,2,1,2,69.381,160.075,0.306,-0.306,5.263,0.605,0.0,0.0,5.818,10.772,0.0,5.426,0.0,5.843,5.099,5.099,2.791,393.685,6.995,2.749,0.981,-1.68,12,2,0,0,0,60,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,1
4.655,60.44,0.792,4,0,3,4,168.018,386.246,0.451,-0.451,12.791,-0.961,5.601,28.366,36.513,32.104,12.497,4.737,14.384,0.0,0.0,0.0,1.735,766.567,19.849,6.272,2.45,-1.45,28,0,4,0,3,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1
4.266,23.47,0.474,3,1,6,3,136.962,315.166,0.508,-0.508,10.001,0.483,0.0,0.0,11.791,32.228,28.97,5.107,4.9,0.0,0.0,11.337,1.67,593.488,15.571,7.296,3.528,-1.32,22,2,1,0,0,118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
5.031,60.45,0.294,4,1,8,3,157.768,402.035,0.489,-0.489,12.555,-2.993,12.519,32.795,12.525,12.842,30.593,14.791,9.779,0.0,8.781,0.0,1.811,796.34,18.665,8.053,4.736,-2.12,26,2,1,0,1,138,1,4,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0
1.384,85.49,0.619,8,0,10,3,176.742,416.254,0.382,-0.382,12.953,-0.373,0.0,17.136,26.117,38.163,9.364,14.537,4.795,4.795,9.364,0.0,1.715,870.367,22.172,9.992,4.622,-2.52,30,2,0,1,1,164,1,0,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,1,0,0,0
