-4.317,188.48,0.409,9,5,1,4,182.429,443.145,0.872,-0.872,13.584,-3.025,75.639,11.313,10.463,0.0,26.228,36.166,14.384,0.0,0.0,0.0,2.044,1132.74,22.001,6.893,2.478,-3.21,32,1,3,0,2,170,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,1
2.467,41.62,0.188,3,1,0,4,111.932,249.127,0.369,-0.369,6.107,0.25,0.0,6.042,5.96,12.966,22.378,10.634,4.992,0.0,0.0,0.0,1.98,675.199,10.616,3.851,1.477,-2.29,19,2,0,2,0,94,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0
1.235,132.96,0.571,5,4,13,2,170.622,405.226,0.48,-0.48,13.063,-1.02,30.064,5.907,51.614,11.984,4.9,20.847,14.906,4.795,0.0,0.0,2.079,682.154,22.835,11.527,6.83,-2.45,29,1,0,1,1,160,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1
3.472,41.49,0.667,3,2,7,2,128.263,291.22,0.491,-0.491,10.043,-0.485,6.104,5.539,19.07,5.75,31.247,15.16,0.0,0.0,0.0,0.0,1.877,433.09,16.313,7.278,5.328,-1.06,21,1,1,0,1,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-4.183,188.48,0.409,9,5,1,4,182.429,443.145,0.872,-0.872,13.581,-2.875,74.967,17.548,4.9,0.0,25.123,36.166,14.384,0.0,0.0,0.0,2.028,1144.585,22.001,6.644,2.478,-3.21,32,1,3,0,2,170,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,1
5.026,15.6,0.176,2,0,3,3,151.287,386.027,0.406,-0.325,14.227,-4.455,18.538,28.496,10.586,4.9,36.398,4.9,4.992,4.39,13.171,0.0,2.193,863.967,17.821,6.725,3.823,-1.99,25,2,0,1,0,130,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
1.595,99.18,0.591,6,2,9,3,176.691,417.226,0.48,-0.48,13.291,-0.986,24.095,18.483,38.773,18.405,5.009,9.843,19.915,9.803,0.0,0.0,1.735,741.548,22.24,10.541,5.37,-2.45,30,1,0,2,2,164,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,1,1,0,0,1
8.683,57.53,0.813,3,2,15,4,243.693,606.317,0.508,-0.508,12.952,-5.542,35.74,17.272,41.595,77.05,11.127,10.213,4.209,0.0,21.952,0.0,1.151,1031.076,32.689,13.607,7.656,-1.22,41,1,3,0,2,234,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.257,171.22,0.08,10,1,10,4,232.186,586.061,0.493,-0.493,13.806,-1.031,56.454,27.841,28.292,30.332,31.385,14.791,39.512,8.781,0.0,0.0,1.506,1647.239,28.624,11.786,6.442,-5.38,41,3,0,1,1,210,3,2,0,0,2,2,0,0,0,0,0,3,1,0,0,3,0,3,0,0,1
-6.265,303.48,0.455,18,0,17,2,238.83,630.076,0.871,-0.871,12.753,-5.439,78.476,46.731,0.0,22.194,13.847,67.766,19.768,0.0,0.0,0.0,2.351,1275.859,35.178,14.931,11.695,-3.02,42,2,0,0,0,234,0,0,0,0,0,0,2,0,2,0,0,4,0,0,0,0,0,0,0,0,0
-0.504,181.62,0.409,9,6,2,4,182.429,444.153,0.508,-0.508,13.655,-2.895,75.639,11.313,5.563,0.0,25.062,31.266,19.284,0.0,0.0,0.0,2.068,1136.74,22.001,6.893,2.478,-3.21,32,1,3,0,1,170,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,1
4.447,114.99,0.296,5,2,9,3,219.01,545.178,0.372,-0.372,12.341,-4.73,30.027,5.563,16.71,55.777,0.0,4.9,9.105,4.576,16.836,0.0,2.364,1472.367,28.52,11.556,6.451,-3.05,37,2,1,0,0,198,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
-1.971,158.92,0.429,13,1,8,4,175.668,453.022,0.543,-0.543,12.57,-1.411,29.199,12.242,17.079,9.347,50.77,15.218,14.489,4.682,0.0,27.058,1.437,990.914,19.782,8.077,3.971,-2.52,29,2,0,2,1,152,0,0,0,0,0,0,1,0,0,0,0,7,1,0,0,2,0,0,0,0,0
1.385,48.65,0.429,2,2,2,1,69.486,170.051,0.336,-0.336,10.844,-0.128,0.0,5.559,4.771,18.536,0.0,4.984,9.779,0.0,0.0,0.0,3.088,310.534,8.199,3.479,2.307,-0.9,11,1,0,0,0,60,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1
-7.828,194.04,0.833,13,3,10,1,180.227,447.209,0.549,-0.549,11.108,-1.306,56.357,58.903,0.0,0.0,4.9,45.023,19.6,0.0,0.0,0.0,3.052,548.234,27.164,14.241,10.821,-1.87,31,0,0,1,1,180,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1.896,94.83,0.727,5,3,2,4,163.872,392.2,0.39,-0.39,16.859,-1.98,52.43,18.122,24.836,0.0,12.152,15.32,9.589,4.39,0.0,0.0,1.838,804.749,19.925,5.833,2.014,-1.37,28,0,4,0,3,154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4.667,55.76,0.423,6,1,10,6,202.347,484.162,0.493,-0.493,13.442,-1.733,11.57,6.104,22.279,55.674,22.674,19.063,0.0,4.795,0.0,22.674,1.237,993.458,22.595,9.584,4.598,-2.19,33,3,0,3,3,174,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0
6.111,52.6,0.943,4,0,6,6,249.602,572.455,0.456,-0.456,12.528,-0.1,0.0,29.562,35.252,21.305,103.229,18.44,9.589,0.0,0.0,0.0,1.306,1002.132,29.911,10.787,4.99,-1.14,41,0,4,2,6,232,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
-0.354,74.43,0.0,3,2,0,2,55.111,136.039,0.312,-0.312,10.884,-0.168,0.0,5.559,11.033,0.0,12.524,4.984,9.893,4.984,5.099,0.0,3.093,400.94,5.16,1.663,0.54,-1.65,10,2,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1
6.111,52.6,0.943,4,0,6,6,249.602,572.455,0.456,-0.456,12.528,-0.1,0.0,29.562,35.252,21.305,103.229,18.44,9.589,0.0,0.0,0.0,1.306,1002.132,29.911,10.787,4.99,-1.14,41,0,4,2,6,232,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
-3.585,121.38,1.0,6,6,5,0,69.329,182.079,0.394,-0.394,8.957,-1.669,37.63,0.0,0.0,0.0,0.0,30.639,0.0,0.0,0.0,0.0,3.985,104.606,11.76,5.413,3.015,-0.24,12,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.332,40.92,0.0,2,1,0,0,11.859,31.006,0.154,-0.154,7.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907,0.0,2.0,2.0,1.6,0.6,-4.9,-0.4,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.462,106.94,0.824,4,3,8,2,141.949,340.2,0.48,-0.48,12.885,-0.983,30.064,17.867,19.262,25.683,4.9,15.113,14.906,4.795,0.0,0.0,2.119,495.373,18.705,7.963,3.882,-1.63,24,0,1,1,2,136,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
-4.317,188.48,0.409,9,5,1,4,182.429,443.145,0.872,-0.872,13.584,-3.025,75.639,11.313,10.463,0.0,26.228,36.166,14.384,0.0,0.0,0.0,2.044,1132.74,22.001,6.893,2.478,-3.21,32,1,3,0,2,170,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,1
2.642,63.4,0.067,2,1,1,3,110.0,252.09,0.351,-0.351,12.258,-0.588,6.031,12.204,16.938,5.563,4.9,5.734,9.694,4.795,0.0,0.0,2.316,679.351,11.469,4.242,1.775,-2.62,19,2,0,1,0,94,2,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2,0,2,0,0,1
2.971,117.0,0.429,8,1,10,2,174.387,418.174,0.46,-0.46,12.908,-0.882,22.78,36.151,16.958,0.0,25.309,19.527,10.114,9.589,0.0,0.0,2.603,902.371,23.083,10.017,5.235,-3.2,30,1,0,1,0,162,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0
6.754,152.19,0.353,5,5,8,5,248.873,582.284,0.481,-0.481,11.547,-0.903,18.043,19.262,22.971,72.948,5.563,25.288,9.589,9.968,0.0,0.0,1.998,1999.825,29.974,11.645,5.645,-4.5,43,5,0,0,0,224,0,0,0,0,0,0,7,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1.947,62.44,0.222,4,3,2,2,97.462,244.028,0.399,-0.399,6.004,0.483,0.0,0.0,27.38,13.09,0.0,16.367,4.992,0.0,0.0,0.0,2.272,393.569,10.39,4.163,2.272,-1.13,15,1,0,1,0,80,2,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0
2.642,63.4,0.067,2,1,1,3,110.0,252.09,0.351,-0.351,12.258,-0.588,6.031,12.204,16.938,5.563,4.9,5.734,9.694,4.795,0.0,0.0,2.316,679.351,11.469,4.242,1.775,-2.62,19,2,0,1,0,94,2,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2,0,2,0,0,1
0.364,63.32,0.5,2,2,4,0,54.17,129.079,0.481,-0.481,9.93,-0.813,5.969,12.463,6.421,0.0,0.0,10.84,4.795,0.0,0.0,6.579,3.265,111.625,8.17,4.089,5.034,-0.83,9,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.472,57.53,0.857,2,2,4,0,66.649,162.113,0.481,-0.481,10.129,-0.953,12.073,6.421,11.028,0.0,0.0,14.696,4.795,0.0,0.0,0.0,3.694,139.111,10.39,3.687,7.285,-0.61,11,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-4.317,188.48,0.409,9,5,1,4,182.429,443.145,0.872,-0.872,13.584,-3.025,75.639,11.313,10.463,0.0,26.228,36.166,14.384,0.0,0.0,0.0,2.044,1132.74,22.001,6.893,2.478,-3.21,32,1,3,0,2,170,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,1
7.131,45.59,0.219,4,1,8,5,226.218,554.157,0.481,-0.481,13.024,-1.249,11.519,0.0,18.846,42.838,0.0,14.743,0.0,4.984,0.0,0.0,1.84,1531.499,25.402,10.622,4.993,-3.25,37,5,0,0,0,188,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,0
0.332,40.92,0.0,2,1,0,0,11.859,31.006,0.154,-0.154,7.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907,0.0,2.0,2.0,1.6,0.6,-4.9,-0.4,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-4.183,188.48,0.409,9,5,1,4,182.429,443.145,0.872,-0.872,13.581,-2.875,74.967,17.548,4.9,0.0,25.123,36.166,14.384,0.0,0.0,0.0,2.028,1144.585,22.001,6.644,2.478,-3.21,32,1,3,0,2,170,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,1
2.485,54.18,0.444,5,1,5,3,145.155,348.176,0.381,-0.381,14.486,-1.579,23.277,12.108,0.0,38.064,28.976,5.107,4.9,18.447,5.099,0.0,1.97,739.539,17.695,7.013,3.619,-2.12,25,2,0,1,1,134,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0
8.066,126.44,0.509,12,0,26,6,396.572,928.509,0.493,-0.493,13.2,-0.215,0.0,24.022,106.949,56.321,22.254,56.335,9.589,0.0,0.0,0.0,0.987,2158.837,50.55,23.238,12.003,-5.86,67,4,0,2,0,364,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0
3.362,59.22,0.429,3,1,8,2,150.619,339.231,0.369,-0.369,12.738,-0.926,5.415,5.907,24.198,12.108,0.0,5.734,14.678,0.0,0.0,0.0,2.502,620.555,19.129,8.256,4.074,-2.2,25,2,0,0,0,134,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,1,0,0,1
1.235,132.96,0.571,5,4,13,2,170.622,405.226,0.48,-0.48,13.063,-1.02,30.064,5.907,51.614,11.984,4.9,20.847,14.906,4.795,0.0,0.0,2.079,682.154,22.835,11.527,6.83,-2.45,29,1,0,1,1,160,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1
4.989,97.42,0.091,6,2,5,3,163.37,366.159,0.34,-0.34,8.878,0.457,0.0,0.0,17.33,28.065,6.076,10.634,0.0,4.984,15.508,0.0,1.8,1078.101,18.626,8.481,4.514,-4.16,28,3,0,0,0,136,4,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,2,0,0,1
-0.709,84.32,0.4,5,2,2,2,90.806,224.08,0.393,-0.393,11.505,-0.569,23.581,6.607,5.563,0.0,10.764,9.843,14.346,4.795,0.0,0.0,2.362,528.356,10.845,4.07,1.843,-1.66,16,1,0,1,0,86,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
-0.227,89.34,0.833,3,3,5,0,68.531,182.087,0.48,-0.48,12.111,-3.068,17.934,19.386,0.0,0.0,0.0,16.574,0.0,13.575,0.0,0.0,4.294,165.627,11.25,4.319,2.384,-0.75,12,0,0,0,0,72,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4.137,23.55,0.409,2,0,7,3,150.813,336.22,0.309,-0.309,12.516,0.23,0.0,5.907,12.463,44.584,5.563,9.8,4.795,0.0,0.0,0.0,1.568,648.242,17.685,8.816,4.698,-2.13,25,2,0,1,1,132,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0
-4.317,188.48,0.409,9,5,1,4,182.429,443.145,0.872,-0.872,13.584,-3.025,75.639,11.313,10.463,0.0,26.228,36.166,14.384,0.0,0.0,0.0,2.044,1132.74,22.001,6.893,2.478,-3.21,32,1,3,0,2,170,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,1
4.432,39.19,0.333,4,0,3,3,152.749,351.129,0.462,-0.462,11.632,-0.357,0.0,11.384,17.864,5.563,28.829,4.737,0.0,9.779,0.0,11.762,1.81,844.435,17.569,7.327,4.053,-2.25,25,2,0,1,0,128,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
4.221,46.26,0.682,3,1,0,5,149.411,337.204,0.377,-0.377,11.076,-0.909,5.601,10.83,17.754,44.285,11.984,9.63,0.0,0.0,0.0,6.423,1.532,801.194,15.704,4.796,1.793,-1.53,25,1,4,0,3,132,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.004,59.51,0.364,6,1,6,4,183.093,474.107,0.493,-0.493,14.264,-0.374,0.0,5.817,45.518,31.317,12.394,19.69,0.0,14.358,0.0,0.0,1.585,1041.066,20.808,9.138,4.649,-2.45,30,3,0,1,1,158,2,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0
-0.227,89.34,0.833,3,3,5,0,68.531,182.087,0.48,-0.48,12.111,-3.068,17.934,19.386,0.0,0.0,0.0,16.574,0.0,13.575,0.0,0.0,4.294,165.627,11.25,4.319,2.384,-0.75,12,0,0,0,0,72,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2.218,203.06,0.927,14,6,7,8,323.322,780.43,0.458,-0.458,12.568,-1.012,90.926,61.111,18.76,44.098,0.0,63.797,0.0,4.795,0.0,0.0,0.837,1409.004,40.507,15.081,6.95,-1.27,55,0,4,4,7,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.322,83.33,0.583,8,2,10,1,132.522,331.114,0.37,-0.37,10.355,-0.479,4.923,0.0,12.366,34.952,0.0,15.533,10.114,4.984,11.762,11.337,2.218,475.968,17.731,9.586,7.881,-1.32,21,1,0,0,0,118,0,0,0,0,1,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0
-0.709,84.32,0.4,5,2,2,2,90.806,224.08,0.393,-0.393,11.505,-0.569,23.581,6.607,5.563,0.0,10.764,9.843,14.346,4.795,0.0,0.0,2.362,528.356,10.845,4.07,1.843,-1.66,16,1,0,1,0,86,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1.235,132.96,0.571,5,4,13,2,170.622,405.226,0.48,-0.48,13.063,-1.02,30.064,5.907,51.614,11.984,4.9,20.847,14.906,4.795,0.0,0.0,2.079,682.154,22.835,11.527,6.83,-2.45,29,1,0,1,1,160,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1
0.332,40.92,0.0,2,1,0,0,11.859,31.006,0.154,-0.154,7.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907,0.0,2.0,2.0,1.6,0.6,-4.9,-0.4,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2.434,119.08,0.318,7,1,9,3,185.779,460.13,0.493,-0.493,13.347,-3.601,39.353,16.814,23.669,11.156,26.166,14.791,19.284,8.418,0.0,0.0,2.132,1190.761,23.267,8.993,4.594,-3.4,32,2,0,1,0,170,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,2,0,0,0
6.507,78.09,0.094,3,2,6,6,220.54,498.206,0.346,-0.346,13.62,-0.2,0.0,11.814,29.78,39.59,0.0,15.201,9.589,4.984,0.0,0.0,1.228,1638.163,23.43,9.824,4.369,-4.97,38,5,0,1,0,186,2,0,0,0,0,0,1,1,0,0,0,2,2,0,0,2,0,4,0,0,0
3.433,97.99,0.762,4,4,12,1,156.992,368.256,0.481,-0.481,10.486,-0.889,23.778,18.257,32.104,19.262,0.0,20.426,4.795,0.0,0.0,0.0,2.562,469.022,22.87,11.524,8.475,-1.17,26,0,1,0,1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.366,54.37,0.15,2,1,4,3,147.519,356.088,0.481,-0.481,13.656,-1.036,16.769,12.238,11.137,27.169,12.133,5.107,9.003,4.39,0.0,0.0,2.101,939.914,17.298,6.764,3.464,-2.53,25,2,1,0,0,128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3.675,52.61,0.35,5,1,12,2,153.359,360.185,0.475,-0.475,11.803,-0.47,6.675,6.607,32.308,16.814,0.0,19.527,0.0,9.374,0.0,0.0,1.677,645.111,19.879,12.001,7.63,-2.44,26,2,0,0,0,140,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
3.26,224.45,0.558,14,5,14,6,336.191,807.347,0.456,-0.456,14.945,-2.353,112.422,29.737,5.563,6.924,25.98,49.427,9.589,14.384,0.0,0.0,1.486,1976.329,42.923,15.172,7.1,-4.67,58,2,3,1,3,314,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,2,0,0,1
1.528,86.18,0.067,3,2,4,2,110.586,254.106,0.398,-0.398,12.309,-0.476,5.907,12.204,22.378,0.0,0.0,11.467,9.589,0.0,0.0,0.0,2.406,621.298,12.827,5.351,2.796,-2.62,19,2,0,0,0,96,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,1
1.384,85.49,0.619,8,0,10,3,176.742,416.254,0.382,-0.382,12.953,-0.373,0.0,17.136,26.117,38.163,9.364,14.537,4.795,4.795,9.364,0.0,1.715,870.367,22.172,9.992,4.622,-2.52,30,2,0,1,1,164,1,0,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,1,0,0,0
-4.317,188.48,0.409,9,5,1,4,182.429,443.145,0.872,-0.872,13.584,-3.025,75.639,11.313,10.463,0.0,26.228,36.166,14.384,0.0,0.0,0.0,2.044,1132.74,22.001,6.893,2.478,-3.21,32,1,3,0,2,170,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,1
-7.828,194.04,0.833,13,3,10,1,180.227,447.209,0.549,-0.549,11.108,-1.306,56.357,58.903,0.0,0.0,4.9,45.023,19.6,0.0,0.0,0.0,3.052,548.234,27.164,14.241,10.821,-1.87,31,0,0,1,1,180,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
5.182,0.0,0.429,0,0,6,2,135.743,296.238,0.298,-0.298,2.335,0.615,0.0,0.0,5.918,17.325,28.799,0.0,4.483,0.0,0.0,0.0,1.937,572.799,16.765,7.107,4.445,-1.6,22,2,0,0,0,118,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0
2.971,117.0,0.429,8,1,10,2,174.387,418.174,0.46,-0.46,12.908,-0.882,22.78,36.151,16.958,0.0,25.309,19.527,10.114,9.589,0.0,0.0,2.603,902.371,23.083,10.017,5.235,-3.2,30,1,0,1,0,162,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0
1.79,88.79,0.273,1,3,4,1,105.58,253.109,0.369,-0.369,5.761,0.085,0.0,17.961,5.023,5.687,0.0,16.784,0.0,4.992,4.992,0.0,2.684,421.993,13.316,6.101,5.215,-1.75,17,1,0,0,0,92,1,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,1,0,0,0
2.218,203.06,0.927,14,6,7,8,323.322,780.43,0.458,-0.458,12.568,-1.012,90.926,61.111,18.76,44.098,0.0,63.797,0.0,4.795,0.0,0.0,0.837,1409.004,40.507,15.081,6.95,-1.27,55,0,4,4,7,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7.131,45.59,0.219,4,1,8,5,226.218,554.157,0.481,-0.481,13.024,-1.249,11.519,0.0,18.846,42.838,0.0,14.743,0.0,4.984,0.0,0.0,1.84,1531.499,25.402,10.622,4.993,-3.25,37,5,0,0,0,188,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,0
3.415,30.29,0.316,4,0,7,3,136.84,309.184,0.476,-0.476,5.929,0.685,0.0,0.0,6.607,36.293,5.563,9.637,4.682,0.0,0.0,5.099,1.791,749.656,15.561,7.289,3.903,-2.33,23,3,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0
4.68,52.6,0.3,4,0,7,2,152.261,360.113,0.476,-0.476,12.426,-1.119,11.57,11.887,21.899,0.0,0.0,9.474,4.795,4.795,0.0,0.0,2.1,746.271,19.001,7.703,5.069,-2.33,25,2,0,0,0,132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0
0.982,207.3,0.261,9,5,11,3,199.365,477.176,0.481,-0.481,12.477,-1.314,23.888,41.736,24.052,5.563,0.0,26.997,9.589,14.762,9.968,12.344,1.756,1304.098,24.845,10.886,6.383,-4.79,35,3,0,0,0,180,2,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,1,0,0,0
5.341,23.47,0.455,2,1,7,2,146.692,325.241,0.508,-0.508,10.437,0.214,0.0,5.918,17.833,18.529,11.127,5.107,4.9,0.0,0.0,0.0,2.323,625.673,18.537,8.343,4.608,-1.8,24,2,0,0,0,130,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0
3.962,12.47,0.263,2,0,3,3,126.221,279.162,0.488,-0.488,5.981,0.637,0.0,0.0,6.607,18.715,22.263,9.637,0.0,0.0,0.0,0.0,2.066,608.621,13.902,6.147,3.006,-2.06,21,2,0,1,0,108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
-1.292,159.29,0.0,5,4,2,1,89.32,229.048,0.382,-0.382,11.31,-0.832,11.867,22.483,0.0,0.0,0.0,22.935,4.795,9.968,4.992,0.0,3.211,439.352,10.987,3.964,2.437,-2.09,15,1,0,0,0,80,2,1,0,0,0,0,0,0,0,0,0,3,0,4,0,1,0,0,0,0,0
