1.545,88.91,0.5,5,1,4,3,134.479,312.17,0.354,-0.354,12.035,-0.09,0.0,18.37,12.463,29.817,0.0,14.784,4.795,9.968,5.262,0.0,1.85,748.354,15.282,6.244,2.843,-2.62,23,2,0,1,1,120,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0
3.573,128.22,0.263,8,2,11,3,202.207,585.963,0.473,-0.473,12.381,-3.817,10.209,30.922,24.092,8.945,6.327,9.474,4.722,19.936,13.14,0.0,1.807,1131.56,24.296,11.496,7.084,-2.35,32,3,0,0,0,170,1,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,0,0,0
4.31,83.83,0.9,4,2,11,2,159.018,390.222,0.481,-0.481,14.408,-3.306,30.204,36.882,32.104,19.262,0.0,14.95,9.589,8.781,0.0,0.0,1.842,524.501,22.212,9.413,5.47,-1.08,27,0,1,1,2,156,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3.249,37.61,0.263,3,0,4,3,135.937,307.168,0.348,-0.348,12.261,0.071,0.0,5.907,6.421,28.162,5.563,9.301,4.795,4.984,0.0,0.0,2.19,860.202,15.282,5.876,2.972,-2.62,23,3,0,0,0,118,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,1,0,1,0,0,0
3.883,37.3,0.762,2,1,1,4,139.28,312.209,0.377,-0.377,11.75,-0.893,5.601,5.415,29.455,44.946,18.415,5.107,4.795,0.0,0.0,6.423,1.671,597.453,15.457,5.214,1.956,-1.07,23,0,4,0,3,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.53,97.3,0.889,6,1,11,0,116.788,315.075,0.352,-0.322,12.305,-3.469,19.41,25.639,5.009,0.0,6.924,14.364,4.565,4.795,5.009,16.508,4.706,333.817,18.31,9.251,5.861,-0.69,19,0,0,0,0,112,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0
2.275,93.06,0.75,6,2,2,5,181.029,434.21,0.393,-0.393,15.446,-1.372,52.988,36.379,11.994,0.0,12.152,19.687,9.589,4.39,0.0,0.0,1.616,909.746,21.436,6.34,2.518,-1.41,31,0,4,1,4,170,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0.449,46.17,0.714,2,1,1,1,59.796,141.079,0.296,-0.296,11.006,-0.433,5.415,11.814,6.421,6.421,0.0,0.0,14.906,0.0,0.0,0.0,2.8,188.045,7.249,2.075,0.916,-0.86,10,0,0,1,1,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1
3.147,89.79,0.56,4,4,13,2,180.074,415.272,0.393,-0.393,11.437,-0.589,18.312,17.743,32.228,19.262,5.563,20.636,4.795,0.0,0.0,0.0,1.776,672.986,24.321,13.372,8.424,-1.95,30,1,1,0,1,166,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
4.259,12.47,0.294,2,0,0,4,123.478,285.092,0.457,-0.457,6.199,0.456,0.0,0.0,11.836,29.611,11.127,9.637,0.0,0.0,0.0,0.0,1.934,669.79,12.247,4.505,1.831,-1.51,20,2,0,2,1,102,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
0.28,155.07,0.3,9,2,8,3,180.861,443.148,0.867,-0.867,13.023,-1.299,40.173,24.151,5.563,4.567,52.084,20.157,18.951,9.374,0.0,10.197,1.878,1232.268,22.592,8.571,4.633,-4.09,32,3,0,0,0,168,0,1,0,0,0,0,1,0,0,0,0,4,2,0,0,2,0,1,0,0,1
0.416,78.66,0.786,8,6,4,3,220.267,502.447,0.315,-0.315,3.626,1.039,0.0,0.0,0.0,117.806,36.81,31.901,9.8,0.0,0.0,0.0,1.453,557.942,29.456,19.938,14.001,-1.1,36,1,0,2,2,206,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0,0,0
3.815,58.2,0.826,2,2,3,4,163.478,372.278,0.351,-0.351,13.038,-0.167,0.0,40.143,17.754,19.262,19.262,10.634,9.589,0.0,0.0,0.0,1.58,678.356,19.016,6.087,2.943,-1.32,27,0,3,1,3,150,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
8.0,36.02,0.594,6,0,17,4,246.95,591.311,0.464,-0.464,13.471,-4.367,11.74,5.969,25.26,74.009,55.999,14.537,9.694,0.0,13.171,0.0,1.159,1105.836,31.7,15.845,9.649,-2.23,41,2,0,2,1,226,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,1
2.657,23.55,0.632,2,0,1,6,131.834,296.189,0.333,-0.333,13.138,0.314,0.0,0.0,17.867,30.992,49.9,9.8,4.795,0.0,0.0,0.0,1.529,617.861,13.122,4.822,1.81,-1.35,22,1,1,4,3,116,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0
3.514,77.98,0.118,4,1,4,3,147.48,381.076,0.435,-0.233,13.125,-4.606,21.894,16.277,5.563,16.312,24.265,0.0,0.0,18.239,18.27,0.0,2.161,1038.352,18.15,6.257,3.63,-2.65,26,3,0,0,0,136,0,3,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,2,0,0,0
-0.053,115.81,0.3,5,5,4,1,92.295,226.095,0.504,-0.504,10.954,-1.316,11.508,17.92,5.563,0.0,25.123,15.32,10.637,5.426,0.0,0.0,2.948,407.806,12.28,4.378,2.414,-1.79,16,1,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
3.084,23.47,0.571,2,1,5,1,98.905,221.178,0.508,-0.508,9.511,0.369,0.0,0.0,17.585,12.966,5.563,10.006,0.0,0.0,0.0,0.0,2.808,322.266,13.047,5.9,3.528,-1.02,16,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
4.586,72.83,0.76,5,1,7,3,180.446,418.272,0.462,-0.462,12.866,-0.601,11.519,36.485,24.175,25.683,5.573,14.58,9.589,0.0,0.0,0.0,1.761,706.328,23.052,9.252,5.161,-1.62,30,0,2,1,1,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
3.964,64.63,0.333,5,1,6,2,156.132,383.069,0.466,-0.466,12.581,-0.737,17.857,11.63,33.126,0.0,7.11,14.791,0.0,9.589,0.0,0.0,2.739,783.281,19.346,7.933,3.673,-1.98,25,1,0,1,0,134,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0
6.053,78.9,0.364,6,0,20,3,230.845,530.267,0.462,-0.462,12.488,-0.842,12.073,44.415,19.262,35.953,0.0,14.211,14.384,0.0,0.0,0.0,1.41,1053.206,29.623,17.555,12.924,-3.93,39,3,0,0,0,206,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0
2.548,75.81,0.125,4,0,2,3,130.578,313.086,0.313,-0.313,14.141,-0.536,10.741,29.414,11.251,0.0,35.232,4.9,19.901,4.39,0.0,0.0,2.274,848.214,14.831,5.601,2.565,-3.09,23,2,0,1,0,116,2,1,0,0,1,1,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0
6.142,12.03,0.273,1,1,7,3,151.406,357.17,0.416,-0.31,12.765,-4.281,11.74,6.042,6.421,24.595,28.469,5.317,0.0,0.0,13.171,0.0,1.566,865.14,18.461,7.917,4.439,-2.33,26,3,0,0,0,136,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0
3.85,45.15,0.071,4,2,2,3,112.905,274.058,0.508,-0.508,13.73,-0.304,0.0,11.567,5.687,20.788,17.403,10.423,0.0,9.374,0.0,11.337,2.106,754.286,11.923,4.512,2.126,-2.14,19,3,0,0,0,96,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0
5.646,29.46,0.167,2,1,8,3,165.257,378.139,0.491,-0.491,8.932,0.005,0.0,6.607,12.487,23.297,16.71,9.843,0.0,0.0,0.0,11.601,2.131,855.903,19.218,9.959,5.001,-2.55,27,3,0,0,0,138,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2.308,74.27,0.458,6,2,10,3,184.114,427.247,0.493,-0.493,12.483,-0.594,6.104,12.514,24.589,42.993,0.0,19.897,14.594,0.0,0.0,0.0,1.384,845.403,23.062,11.135,6.686,-2.61,31,2,0,1,1,168,1,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,2,0,0,0
3.149,85.35,0.375,4,4,6,4,169.968,392.21,0.506,-0.506,11.574,-0.731,6.104,11.309,29.053,25.683,34.387,20.514,4.795,0.0,0.0,0.0,1.481,1070.211,19.676,8.01,3.802,-2.63,29,3,1,0,0,152,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,2,0,0,0
0.612,106.33,0.6,6,2,3,2,116.532,324.027,0.31,-0.31,12.241,-3.877,25.11,14.46,18.529,11.337,6.066,5.317,0.0,21.975,0.0,11.337,2.645,690.357,14.919,4.813,2.57,-0.48,19,1,0,1,0,108,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
0.701,85.61,0.583,5,4,5,1,101.138,240.147,0.506,-0.506,9.906,-0.764,6.104,23.589,12.239,0.0,6.066,20.636,0.0,4.984,0.0,0.0,2.72,374.504,13.893,5.442,4.299,-1.17,17,1,0,0,0,96,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
3.178,28.68,0.308,1,1,2,2,90.377,200.131,0.348,-0.348,4.065,0.382,0.0,0.0,5.918,0.0,22.384,4.984,0.0,4.984,0.0,0.0,2.419,443.564,9.965,3.891,1.797,-1.57,15,2,0,0,0,78,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0
-1.014,188.45,0.471,8,8,13,1,218.337,776.854,0.394,-0.394,12.888,-1.359,62.337,27.525,0.0,0.0,6.924,41.483,14.384,0.0,0.0,0.0,3.663,776.325,28.653,13.357,7.304,-0.38,31,1,0,0,0,174,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0
5.407,40.54,0.552,3,1,2,5,192.137,429.267,0.378,-0.378,12.17,-0.914,5.601,17.116,18.257,38.525,22.397,10.006,4.795,0.0,0.0,5.92,1.669,1066.614,21.531,7.631,3.106,-2.31,32,1,4,0,2,168,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
2.548,75.81,0.125,4,0,2,3,130.578,313.086,0.313,-0.313,14.141,-0.536,10.741,29.414,11.251,0.0,35.232,4.9,19.901,4.39,0.0,0.0,2.274,848.214,14.831,5.601,2.565,-3.09,23,2,0,1,0,116,2,1,0,0,1,1,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0
0.02,94.36,0.25,5,1,6,1,85.178,211.059,0.35,-0.35,11.313,-0.907,5.087,19.059,5.563,0.0,6.197,10.154,9.779,0.0,0.0,10.114,2.282,341.0,10.898,5.529,4.029,-2.18,15,1,0,0,0,80,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0
1.925,68.36,0.45,3,3,5,4,147.266,339.195,0.394,-0.394,12.685,-0.187,0.0,24.474,12.587,18.358,22.086,15.407,9.694,0.0,0.0,0.0,1.711,834.579,16.363,6.316,2.676,-2.11,25,2,1,1,0,132,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0
2.923,74.6,0.727,4,2,1,4,159.078,376.205,0.39,-0.39,16.873,-1.922,34.122,29.823,19.262,5.573,19.076,10.213,9.589,4.39,0.0,0.0,1.864,787.182,19.007,5.383,1.997,-1.33,27,0,4,0,3,148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2.443,138.07,0.15,9,2,6,4,175.833,422.162,0.452,-0.452,14.164,-0.668,6.093,35.509,22.291,4.9,20.224,16.204,4.9,28.819,5.099,0.0,1.821,1266.407,20.012,7.859,3.564,-4.28,31,4,0,0,0,158,3,1,0,0,0,0,0,0,1,0,0,6,0,2,0,1,0,1,0,0,0
2.589,12.03,0.455,1,1,0,2,84.103,195.081,0.316,-0.316,5.975,0.58,0.0,0.0,5.918,24.533,11.127,5.317,0.0,0.0,0.0,0.0,2.428,308.959,9.042,3.686,1.867,-0.53,13,1,0,1,0,70,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4.639,70.67,0.045,4,2,6,4,166.449,386.12,0.355,-0.355,12.076,-0.09,0.0,5.907,5.563,32.082,0.0,5.317,14.877,0.0,5.099,0.0,1.603,1151.645,18.005,8.103,3.819,-3.38,28,4,0,0,0,138,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,0,2,0,0,0
2.165,94.83,0.727,5,3,2,4,170.01,408.17,0.391,-0.391,12.608,-1.68,39.799,29.958,19.262,5.573,6.076,15.32,9.589,0.0,0.0,11.601,1.838,804.749,20.27,6.005,2.088,-1.01,28,0,4,0,3,154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2.443,138.07,0.15,9,2,6,4,175.833,422.162,0.452,-0.452,14.164,-0.668,6.093,35.509,22.291,4.9,20.224,16.204,4.9,28.819,5.099,0.0,1.821,1266.407,20.012,7.859,3.564,-4.28,31,4,0,0,0,158,3,1,0,0,0,0,0,0,1,0,0,6,0,2,0,1,0,1,0,0,0
-3.138,156.53,1.0,11,5,16,1,157.86,400.194,0.394,-0.394,9.133,-0.941,30.706,72.676,0.0,0.0,0.0,53.954,0.0,0.0,0.0,0.0,2.994,346.328,24.598,15.479,8.624,-0.44,27,0,0,1,1,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85,45.15,0.071,4,2,2,3,112.905,274.058,0.508,-0.508,13.73,-0.304,0.0,11.567,5.687,20.788,17.403,10.423,0.0,9.374,0.0,11.337,2.106,754.286,11.923,4.512,2.126,-2.14,19,3,0,0,0,96,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0
3.147,89.79,0.56,4,4,13,2,180.074,415.272,0.393,-0.393,11.437,-0.589,18.312,17.743,32.228,19.262,5.563,20.636,4.795,0.0,0.0,0.0,1.776,672.986,24.321,13.372,8.424,-1.95,30,1,1,0,1,166,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
3.573,128.22,0.263,8,2,11,3,202.207,585.963,0.473,-0.473,12.381,-3.817,10.209,30.922,24.092,8.945,6.327,9.474,4.722,19.936,13.14,0.0,1.807,1131.56,24.296,11.496,7.084,-2.35,32,3,0,0,0,170,1,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,0,0,0
2.176,107.77,0.294,7,1,6,2,143.814,346.116,0.466,-0.466,12.341,-0.97,22.78,22.397,11.394,0.0,32.419,14.791,10.114,9.589,0.0,0.0,2.803,771.111,18.183,7.163,3.232,-3.16,25,1,0,1,0,132,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0
1.613,108.61,0.478,7,4,6,4,185.312,450.145,0.488,-0.488,10.4,-1.423,37.127,6.104,23.614,29.904,0.0,34.637,0.0,0.0,0.0,0.0,1.486,866.729,22.483,9.833,5.039,-1.71,31,2,0,2,2,168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2.402,47.6,1.0,0,0,0,1,50.238,112.1,0.676,-0.676,7.29,-0.08,0.0,12.084,0.0,12.842,12.842,11.467,0.0,0.0,12.084,0.0,2.279,62.929,6.046,2.464,1.202,-0.08,8,0,1,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
0.449,46.17,0.714,2,1,1,1,59.796,141.079,0.296,-0.296,11.006,-0.433,5.415,11.814,6.421,6.421,0.0,0.0,14.906,0.0,0.0,0.0,2.8,188.045,7.249,2.075,0.916,-0.86,10,0,0,1,1,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1
3.609,40.46,0.667,2,2,0,4,120.382,272.178,0.508,-0.508,10.372,-0.088,0.0,11.519,17.585,25.18,30.389,10.213,0.0,0.0,0.0,0.0,1.711,538.22,12.7,4.237,1.605,-1.02,20,1,3,0,2,108,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.306,72.72,0.538,4,4,5,1,101.919,239.152,0.508,-0.508,9.969,-0.653,6.104,17.895,17.672,0.0,6.066,20.636,0.0,0.0,0.0,0.0,2.72,371.418,13.963,5.49,4.341,-1.1,17,1,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-7.333,206.77,0.75,13,2,24,0,203.47,504.231,0.549,-0.549,11.994,-1.416,49.357,65.572,0.0,0.0,28.919,49.81,24.289,0.0,0.0,0.0,5.004,630.681,32.15,19.456,19.179,-2.85,35,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0,0,0
1.857,63.32,0.3,2,2,4,1,87.49,213.056,0.481,-0.481,10.527,-0.838,5.969,12.339,11.567,5.563,0.0,10.84,4.795,0.0,0.0,0.0,2.783,310.403,11.017,4.98,3.013,-1.06,14,1,0,0,0,76,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-4.164,192.94,0.409,9,2,2,4,182.429,440.122,0.873,-0.873,13.741,-3.129,81.388,11.127,0.0,6.066,31.128,31.266,19.284,0.0,0.0,11.853,2.068,1136.74,22.001,6.893,2.478,-3.21,32,1,3,0,1,170,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,1
1.02,176.61,0.423,10,5,3,5,205.809,497.169,0.507,-0.507,13.33,-1.975,71.514,46.222,0.0,0.0,19.056,35.634,14.384,0.0,0.0,0.0,1.665,1292.805,24.54,8.462,3.562,-3.15,36,2,2,1,1,190,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0
6.455,27.05,0.167,3,0,6,3,165.606,413.986,0.367,-0.367,6.365,-0.286,0.0,6.104,33.242,11.127,0.0,9.304,0.0,4.984,0.0,0.0,1.827,852.287,18.558,8.434,4.901,-1.23,25,3,0,0,0,130,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0
1.983,104.81,0.368,6,2,11,2,172.538,441.139,0.492,-0.492,11.218,-3.286,20.047,0.0,23.731,37.585,0.0,9.637,9.444,16.836,0.0,0.0,1.71,989.145,22.984,9.948,9.638,-2.3,29,2,0,0,0,160,2,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0
3.815,58.2,0.826,2,2,3,4,163.478,372.278,0.351,-0.351,13.038,-0.167,0.0,40.143,17.754,19.262,19.262,10.634,9.589,0.0,0.0,0.0,1.58,678.356,19.016,6.087,2.943,-1.32,27,0,3,1,3,150,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
4.438,58.68,0.0,4,0,3,4,156.171,349.122,0.283,-0.283,13.255,-0.177,0.0,5.559,16.69,16.945,0.0,0.0,14.346,0.0,5.262,0.0,2.044,1189.724,16.496,7.105,3.143,-3.97,27,4,0,0,0,128,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,0
1.613,50.72,0.6,4,2,9,1,115.287,267.183,0.491,-0.491,9.726,-0.49,6.104,0.0,19.193,18.777,5.563,19.897,0.0,0.0,0.0,0.0,2.286,337.749,15.956,8.908,7.155,-1.1,19,1,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.723,72.89,1.0,3,1,1,1,46.628,137.0,0.777,-0.777,10.062,-4.155,13.441,6.104,0.0,0.0,0.0,19.089,0.0,0.0,0.0,0.0,2.517,138.219,6.233,1.544,1.088,0.11,8,0,0,1,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.092,166.75,0.5,7,5,16,5,287.961,670.384,0.39,-0.39,13.829,-1.299,53.911,24.567,23.897,36.633,6.421,26.791,24.078,4.984,0.0,0.0,1.353,1625.602,35.944,15.907,9.856,-4.35,49,3,1,1,2,262,0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,4,0,2,0,0,1
2.854,46.53,0.65,3,1,6,3,144.568,332.223,0.461,-0.461,12.585,-0.572,5.918,18.68,18.126,22.888,12.842,14.326,4.795,0.0,0.0,0.0,1.665,557.507,17.434,6.849,2.976,-1.39,24,1,0,2,2,132,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
2.567,95.94,0.4,5,2,11,3,187.929,438.215,0.48,-0.48,13.261,-1.036,30.064,25.48,12.842,16.69,4.9,14.743,14.906,4.795,0.0,0.0,1.72,946.358,23.473,10.907,5.734,-3.19,32,2,0,1,0,170,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,1
2.261,112.21,0.308,7,2,11,3,203.725,480.213,0.466,-0.466,13.276,-0.87,22.78,23.44,23.502,11.445,30.872,19.69,10.114,9.589,0.0,0.0,1.839,1172.619,25.639,11.435,6.128,-3.98,35,2,0,1,0,184,1,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,2,2,0,0,0
3.084,6.48,0.333,2,0,0,4,120.186,264.163,0.362,-0.362,2.612,0.494,0.0,0.0,6.042,26.055,22.378,9.8,0.0,0.0,0.0,0.0,1.902,634.82,11.98,4.637,1.832,-1.8,20,2,0,2,1,102,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
1.343,70.91,0.357,2,3,2,3,105.557,243.137,0.366,-0.366,11.255,-0.368,0.0,5.907,11.605,30.165,11.257,16.034,4.795,0.0,0.0,0.0,2.137,614.772,11.29,4.137,1.693,-1.81,18,2,1,0,0,94,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,1,0,0,0
2.592,146.05,0.846,8,4,17,2,208.002,500.299,0.481,-0.481,12.054,-1.06,36.354,30.465,38.049,32.104,6.076,34.637,4.795,4.795,0.0,0.0,1.615,692.31,29.709,14.899,10.55,-1.52,35,0,0,2,2,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.156,57.53,0.75,2,2,3,0,41.584,104.047,0.481,-0.481,9.647,-0.853,5.969,13.028,6.421,0.0,0.0,10.213,4.795,0.0,0.0,0.0,2.822,59.955,6.43,3.614,5.43,-0.57,7,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.186,86.99,0.654,5,3,14,2,186.693,432.288,0.463,-0.463,11.544,-0.513,18.312,23.909,38.525,19.262,5.563,20.056,4.795,0.0,0.0,0.0,1.702,657.021,25.57,13.664,9.545,-1.69,31,1,1,0,1,174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4.217,99.16,0.2,7,1,6,5,190.873,440.196,0.457,-0.457,12.172,-0.07,0.0,11.949,35.635,29.904,12.403,15.37,4.795,14.65,5.099,0.0,1.501,1299.989,20.689,8.739,4.026,-4.2,33,4,0,1,1,166,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,2,0,0,0
