0.25,0.26,0.48,0.5,0.39,0.32,0.42,cp
0.7,0.41,1.0,0.9,0.41,0.58,0.67,imL
0.68,0.52,1.0,0.5,0.54,0.55,0.16,omL
0.6,0.58,0.49,0.5,0.61,0.8,0.73,imU
0.37,0.5,0.48,0.5,0.42,0.36,0.45,cp
0.75,0.41,0.5,0.5,0.57,0.7,0.71,imU
0.67,0.73,0.52,0.5,0.7,0.53,0.36,om
0.71,0.86,0.48,0.5,0.4,0.54,0.32,pp
0.62,0.85,0.53,0.5,0.88,0.52,0.29,om
0.71,0.57,1.0,0.5,0.49,0.54,0.3,omL
0.7,0.55,1.0,1.0,0.42,0.53,0.47,imL
0.85,0.53,0.48,0.5,0.53,0.65,0.79,imS
0.77,0.57,1.0,0.5,0.37,0.54,0.01,omL
0.57,0.72,0.48,0.5,0.88,0.48,0.31,om
0.74,0.43,1.0,1.0,0.41,0.47,0.3,imL
0.52,0.9,0.51,0.5,0.75,0.55,0.27,om
0.73,0.75,0.49,0.5,0.74,0.44,0.36,om
0.53,0.64,0.48,0.5,0.68,0.64,0.82,imU
0.7,0.9,0.48,0.5,0.71,0.46,0.34,om
0.75,0.51,1.0,1.0,0.4,0.47,0.3,imL
0.44,0.56,0.48,0.5,0.5,0.46,0.54,cp
0.65,0.79,0.49,0.5,0.64,0.43,0.19,om
0.41,0.43,0.48,0.5,0.5,0.24,0.25,cp
0.65,0.83,0.51,0.5,0.81,0.55,0.33,om
0.65,0.81,0.52,0.5,0.83,0.46,0.31,om
0.7,0.84,0.5,0.5,0.75,0.53,0.27,om
0.75,0.47,0.49,0.5,0.74,0.79,0.9,im
0.75,0.47,0.48,0.5,0.62,0.66,0.9,imU
0.75,0.5,1.0,1.0,0.4,0.47,0.34,imL
0.58,0.75,0.5,0.5,0.66,0.44,0.39,om
0.6,0.5,1.0,0.5,0.54,0.77,0.8,im
0.71,0.71,0.48,0.5,0.68,0.43,0.36,om
0.71,0.49,0.48,0.5,0.54,0.76,0.79,imS
0.32,0.33,0.48,0.5,0.6,0.06,0.2,cp
0.71,0.65,0.48,0.5,0.75,0.62,0.83,imU
0.77,0.48,0.48,0.5,0.66,0.64,0.63,imU
0.67,0.67,0.52,0.5,0.83,0.52,0.28,om
0.7,0.45,1.0,0.5,0.45,0.66,0.4,imL
0.85,0.52,0.48,0.5,0.54,0.76,0.75,imS
0.57,0.71,0.48,0.5,0.78,0.55,0.3,om
0.49,0.54,0.49,0.5,0.59,0.91,0.76,im
0.71,0.48,1.0,0.5,0.64,0.57,0.35,omL
0.66,0.48,0.48,0.5,0.54,0.7,0.74,imU
0.49,0.61,1.0,0.5,0.56,0.71,0.74,imU
0.75,0.52,1.0,0.5,0.65,0.57,0.1,omL
0.26,0.4,0.48,0.5,0.36,0.26,0.37,cp
0.76,0.62,0.49,0.5,0.69,0.77,0.81,imU
0.63,0.65,0.48,0.5,0.39,0.44,0.35,pp
0.57,0.59,0.48,0.5,0.39,0.47,0.33,pp
0.81,0.5,0.48,0.5,0.53,0.61,0.64,imS
0.73,0.69,0.49,0.5,0.63,0.65,0.77,imU
0.69,0.72,0.48,0.5,0.48,0.33,0.2,pp
0.43,0.39,0.48,0.5,0.47,0.31,0.41,cp
0.8,0.51,0.48,0.5,0.54,0.52,0.75,imS
0.64,0.58,0.48,0.5,0.48,0.78,0.73,im
0.65,0.47,0.48,0.5,0.6,0.83,0.9,im
0.66,0.49,0.48,0.5,0.54,0.52,0.61,imS
0.73,0.49,0.48,0.5,0.53,0.67,0.74,imS
0.63,0.49,0.48,0.5,0.54,0.76,0.7,imS
0.53,0.86,0.48,0.5,0.88,0.49,0.38,om
