0.25,0.37,0.48,0.5,0.43,0.26,0.36,cp
0.3,0.16,0.48,0.5,0.56,0.11,0.23,cp
0.65,0.47,0.48,0.5,0.59,0.3,0.4,cp
0.52,0.57,0.48,0.5,0.42,0.47,0.54,cp
0.34,0.51,0.48,0.5,0.44,0.37,0.46,cp
0.5,0.49,0.48,0.5,0.49,0.46,0.53,cp
0.37,0.44,0.48,0.5,0.42,0.39,0.47,cp
0.32,0.42,0.48,0.5,0.35,0.28,0.38,cp
0.35,0.34,0.48,0.5,0.46,0.3,0.27,cp
0.51,0.49,0.48,0.5,0.53,0.14,0.26,cp
0.56,0.4,0.48,0.5,0.49,0.37,0.46,cp
0.41,0.51,0.48,0.5,0.58,0.2,0.31,cp
0.25,0.26,0.48,0.5,0.39,0.32,0.42,cp
0.4,0.46,0.48,0.5,0.42,0.35,0.44,cp
0.24,0.43,0.48,0.5,0.37,0.28,0.38,cp
0.43,0.39,0.48,0.5,0.47,0.31,0.41,cp
0.34,0.55,0.48,0.5,0.58,0.31,0.41,cp
0.43,0.32,0.48,0.5,0.33,0.45,0.52,cp
0.27,0.3,0.48,0.5,0.71,0.28,0.39,cp
0.61,0.45,0.48,0.5,0.48,0.35,0.41,cp
0.24,0.43,0.48,0.5,0.54,0.52,0.59,cp
0.4,0.46,0.48,0.5,0.52,0.49,0.56,cp
0.26,0.26,0.48,0.5,0.34,0.25,0.35,cp
0.39,0.32,0.48,0.5,0.46,0.24,0.35,cp
0.36,0.54,0.48,0.5,0.41,0.38,0.46,cp
0.43,0.37,0.48,0.5,0.53,0.35,0.44,cp
0.16,0.43,0.48,0.5,0.54,0.27,0.37,cp
0.39,0.31,0.48,0.5,0.38,0.34,0.43,cp
0.29,0.3,0.48,0.5,0.45,0.03,0.17,cp
0.64,0.76,0.48,0.5,0.45,0.35,0.38,cp
0.04,0.31,0.48,0.5,0.41,0.29,0.39,cp
0.3,0.37,0.48,0.5,0.59,0.41,0.49,cp
0.53,0.42,0.48,0.5,0.16,0.29,0.39,cp
0.3,0.37,0.48,0.5,0.43,0.18,0.3,cp
0.25,0.4,0.48,0.5,0.47,0.33,0.42,cp
0.27,0.42,0.48,0.5,0.37,0.38,0.43,cp
0.49,0.29,0.48,0.5,0.56,0.24,0.35,cp
0.38,0.4,0.48,0.5,0.63,0.25,0.35,cp
0.33,0.47,0.48,0.5,0.53,0.18,0.29,cp
0.65,0.55,0.48,0.5,0.34,0.37,0.28,cp
0.29,0.52,0.48,0.5,0.42,0.29,0.39,cp
0.52,0.36,0.48,0.5,0.41,0.28,0.38,cp
0.43,0.4,0.48,0.5,0.39,0.28,0.39,cp
0.25,0.48,0.48,0.5,0.44,0.17,0.29,cp
0.21,0.51,0.48,0.5,0.5,0.32,0.41,cp
0.23,0.32,0.48,0.5,0.55,0.25,0.35,cp
0.17,0.39,0.48,0.5,0.53,0.3,0.39,cp
0.56,0.51,0.48,0.5,0.34,0.37,0.46,cp
0.4,0.41,0.48,0.5,0.55,0.22,0.33,cp
0.36,0.41,0.48,0.5,0.48,0.47,0.54,cp
0.36,0.42,0.48,0.5,0.53,0.32,0.41,cp
0.23,0.34,0.48,0.5,0.43,0.26,0.37,cp
0.2,0.44,0.48,0.5,0.46,0.51,0.57,cp
0.47,0.29,0.48,0.5,0.51,0.33,0.43,cp
0.22,0.43,0.48,0.5,0.48,0.16,0.28,cp
0.33,0.45,0.48,0.5,0.52,0.32,0.41,cp
0.28,0.38,0.48,0.5,0.5,0.33,0.42,cp
0.26,0.5,0.48,0.5,0.44,0.32,0.41,cp
0.23,0.58,0.48,0.5,0.37,0.53,0.59,cp
0.07,0.4,0.48,0.5,0.54,0.35,0.44,cp
0.23,0.33,0.48,0.5,0.43,0.33,0.43,cp
0.34,0.28,0.48,0.5,0.41,0.35,0.44,cp
0.24,0.35,0.48,0.5,0.31,0.19,0.31,cp
0.4,0.42,0.48,0.5,0.37,0.27,0.27,cp
0.22,0.36,0.48,0.5,0.35,0.39,0.47,cp
0.51,0.5,0.48,0.5,0.46,0.32,0.35,cp
0.5,0.51,0.48,0.5,0.27,0.23,0.34,cp
0.17,0.52,0.48,0.5,0.49,0.37,0.46,cp
0.47,0.47,0.48,0.5,0.22,0.16,0.26,cp
0.37,0.52,0.48,0.5,0.42,0.42,0.36,cp
0.44,0.34,0.48,0.5,0.3,0.33,0.43,cp
0.42,0.35,0.48,0.5,0.58,0.15,0.27,cp
0.31,0.23,0.48,0.5,0.73,0.05,0.14,cp
0.0,0.38,0.48,0.5,0.42,0.48,0.55,cp
0.51,0.46,0.48,0.5,0.58,0.31,0.41,cp
0.52,0.44,0.48,0.5,0.37,0.36,0.42,cp
0.24,0.41,0.48,0.5,0.49,0.23,0.34,cp
0.4,0.45,0.48,0.5,0.38,0.22,0.0,cp
0.44,0.51,0.48,0.5,0.47,0.26,0.36,cp
0.44,0.49,0.48,0.5,0.39,0.38,0.4,cp
0.38,0.26,0.48,0.5,0.54,0.16,0.28,cp
0.5,0.57,0.48,0.5,0.71,0.61,0.66,im
0.58,0.34,0.48,0.5,0.56,0.87,0.81,im
0.48,0.45,0.48,0.5,0.6,0.78,0.8,im
0.55,0.47,0.48,0.5,0.57,0.78,0.8,im
0.37,0.47,0.48,0.5,0.39,0.76,0.79,im
0.34,0.51,0.48,0.5,0.67,0.9,0.9,im
0.63,0.47,0.48,0.5,0.51,0.82,0.84,im
0.63,0.5,0.48,0.5,0.59,0.85,0.86,im
0.06,0.61,0.48,0.5,0.49,0.92,0.37,im
0.45,0.4,0.48,0.5,0.61,0.74,0.77,im
0.34,0.49,0.48,0.5,0.58,0.85,0.8,im
0.52,0.54,0.48,0.5,0.62,0.76,0.79,im
0.6,0.61,0.48,0.5,0.54,0.67,0.71,im
0.4,0.5,0.48,0.5,0.65,0.82,0.84,im
0.84,0.44,0.48,0.5,0.48,0.71,0.74,im
0.59,0.56,0.48,0.5,0.55,0.8,0.82,im
0.31,0.36,0.48,0.5,0.58,0.94,0.94,im
0.6,0.46,0.48,0.5,0.45,0.81,0.83,im
0.47,0.55,0.48,0.5,0.58,0.71,0.75,im
0.35,0.51,0.48,0.5,0.61,0.71,0.74,im
0.69,0.39,0.48,0.5,0.57,0.76,0.79,im
0.33,0.45,0.48,0.5,0.45,0.88,0.89,im
0.23,0.48,0.48,0.5,0.59,0.88,0.89,im
0.66,0.53,0.48,0.5,0.59,0.66,0.66,im
0.39,0.41,0.48,0.5,0.52,0.72,0.75,im
0.29,0.47,0.48,0.5,0.71,0.65,0.69,im
0.47,0.59,0.48,0.5,0.52,0.76,0.79,im
0.68,0.51,0.48,0.5,0.71,0.75,0.78,im
0.51,0.4,0.48,0.5,0.57,0.62,0.67,im
0.33,0.56,0.48,0.5,0.33,0.78,0.8,im
0.12,0.67,0.48,0.5,0.74,0.58,0.63,im
0.71,0.52,0.48,0.5,0.64,1.0,0.99,im
0.5,0.37,0.48,0.5,0.66,0.64,0.69,im
0.2,0.46,0.48,0.5,0.57,0.78,0.81,im
0.74,0.7,0.48,0.5,0.66,0.65,0.69,im
0.89,0.55,0.48,0.5,0.51,0.72,0.76,im
0.54,0.49,0.48,0.5,0.4,0.87,0.88,im
0.31,0.5,0.48,0.5,0.57,0.84,0.85,im
0.83,0.37,0.48,0.5,0.61,0.71,0.74,im
0.31,0.44,0.48,0.5,0.5,0.79,0.82,im
0.48,0.49,0.48,0.5,0.52,0.77,0.71,im
0.41,0.51,0.48,0.5,0.53,0.75,0.78,im
0.63,0.75,0.48,0.5,0.64,0.73,0.66,im
0.36,0.45,0.48,0.5,0.38,0.79,0.17,im
0.74,0.44,0.48,0.5,0.55,0.88,0.89,im
0.1,0.49,0.48,0.5,0.41,0.67,0.21,im
0.27,0.35,0.48,0.5,0.51,0.77,0.79,im
0.58,0.55,0.48,0.5,0.57,0.7,0.74,im
0.72,0.46,0.48,0.5,0.51,0.66,0.7,im
0.73,0.36,0.48,0.5,0.53,0.91,0.92,im
0.3,0.51,0.48,0.5,0.42,0.61,0.34,im
0.11,0.5,0.48,0.5,0.58,0.72,0.68,im
0.46,0.59,0.48,0.5,0.36,0.76,0.23,im
0.36,0.47,0.48,0.5,0.51,0.69,0.72,im
0.5,0.66,0.48,0.5,0.31,0.92,0.92,im
0.61,0.47,0.48,0.5,0.0,0.8,0.32,im
0.33,0.37,0.48,0.5,0.46,0.65,0.69,im
0.61,0.66,0.48,0.5,0.46,0.87,0.88,im
0.54,0.57,0.48,0.5,0.56,0.81,0.83,im
0.71,0.4,0.48,0.5,0.71,0.7,0.74,im
0.61,0.52,0.48,0.5,0.54,0.67,0.52,im
0.7,0.46,0.48,0.5,0.56,0.78,0.73,im
0.49,0.42,0.48,0.5,0.53,0.79,0.81,im
0.48,0.41,0.48,0.5,0.51,0.9,0.88,im
0.63,0.65,0.48,0.5,0.66,0.67,0.71,im
0.46,0.61,0.48,0.5,0.48,0.86,0.87,im
0.52,0.39,0.48,0.5,0.65,0.71,0.73,im
0.0,0.51,0.48,0.5,0.35,0.67,0.44,im
0.12,0.43,0.48,0.5,0.63,0.7,0.74,im
0.5,0.58,0.48,0.5,0.49,0.71,0.7,im
0.39,0.52,0.48,0.5,0.42,0.77,0.75,im
0.51,0.54,0.48,0.5,0.58,0.8,0.73,im
0.74,0.51,0.48,0.5,0.35,0.75,0.69,im
0.7,0.35,0.48,0.5,0.47,0.68,0.72,im
0.89,0.41,0.48,0.5,0.46,0.79,0.67,im
0.5,0.45,0.48,0.5,0.55,0.79,0.58,im
0.39,0.41,0.48,0.5,0.49,0.93,0.17,im
0.57,0.57,0.48,0.5,0.6,0.69,0.67,im
0.56,0.55,0.48,0.5,0.43,0.73,0.57,im
0.59,0.48,0.48,0.5,0.44,0.71,0.84,im
0.6,0.43,0.48,0.5,0.47,0.86,0.78,im
0.38,0.43,0.48,0.5,0.56,0.87,0.77,im
0.26,0.58,0.48,0.5,0.5,0.74,0.79,im
0.52,0.45,0.48,0.5,0.67,0.66,0.59,im
0.42,0.49,0.48,0.5,0.58,0.83,0.67,im
0.75,0.63,0.48,0.5,0.48,0.74,0.75,im
0.55,0.65,0.48,0.5,0.34,0.82,0.69,im
0.53,0.49,0.48,0.5,0.67,0.61,0.89,im
0.64,0.58,0.48,0.5,0.33,0.79,0.59,im
0.53,0.54,0.48,0.5,0.4,0.61,0.78,im
0.56,0.55,0.48,0.5,0.46,0.71,0.68,im
0.74,0.38,0.48,0.5,0.54,0.62,0.79,im
0.82,0.4,0.48,0.5,0.44,0.74,0.65,im
0.3,0.63,0.48,0.5,0.42,0.87,0.66,im
0.32,0.41,0.48,0.5,0.43,0.92,0.63,im
0.57,0.58,0.48,0.5,0.49,0.88,0.81,im
0.42,0.6,0.48,0.5,0.45,0.6,0.65,im
0.75,0.53,0.48,0.5,0.36,0.76,0.7,im
0.73,0.47,0.48,0.5,0.6,0.64,0.67,im
0.35,0.4,0.48,0.5,0.64,0.76,0.65,im
0.57,0.53,0.48,0.5,0.45,0.7,0.65,im
0.25,0.51,0.48,0.5,0.37,0.63,0.66,im
0.45,0.41,0.48,0.5,0.58,0.75,0.63,im
0.48,0.6,0.48,0.5,0.54,0.68,0.67,im
0.46,0.41,0.48,0.5,0.58,0.74,0.57,im
0.85,0.46,0.48,0.5,0.32,0.69,0.66,im
0.3,0.59,0.48,0.5,0.46,0.73,0.55,im
0.8,0.52,0.48,0.5,0.59,0.68,0.69,im
0.48,0.73,0.48,0.5,0.66,0.88,0.72,im
0.69,0.45,0.48,0.5,0.53,0.6,0.78,im
0.47,0.39,0.48,0.5,0.53,0.69,0.75,im
0.67,0.42,0.48,0.5,0.39,0.76,0.7,im
0.6,0.38,0.48,0.5,0.66,0.85,0.53,im
0.88,0.35,0.48,0.5,0.5,0.59,0.71,im
0.62,0.47,0.48,0.5,0.37,0.87,0.7,im
0.59,0.52,0.48,0.5,0.43,0.77,0.7,im
0.43,0.49,0.48,0.5,0.55,0.69,0.74,im
0.43,0.38,0.48,0.5,0.66,0.71,0.66,im
0.34,0.51,0.48,0.5,0.48,0.64,0.67,im
0.49,0.41,0.48,0.5,0.63,0.91,0.77,im
0.72,0.39,0.48,0.5,0.38,0.84,0.65,im
0.46,0.57,0.48,0.5,0.37,0.84,0.68,im
0.73,0.58,0.48,0.5,0.45,0.61,0.67,im
0.34,0.56,0.48,0.5,0.52,0.81,0.58,im
0.35,0.55,0.48,0.5,0.54,0.79,0.72,im
0.68,0.56,0.48,0.5,0.57,0.88,0.57,im
0.5,0.52,0.48,0.5,0.34,0.7,0.56,im
0.66,0.64,0.48,0.5,0.47,0.82,0.67,im
0.68,0.51,0.48,0.5,0.56,0.77,0.7,im
0.89,0.47,0.48,0.5,0.55,0.71,0.77,im
0.64,0.72,0.48,0.5,0.49,0.42,0.19,pp
0.63,0.57,0.48,0.5,0.49,0.7,0.2,pp
0.62,0.83,0.48,0.5,0.46,0.36,0.4,pp
0.61,0.6,0.48,0.5,0.44,0.39,0.38,pp
0.62,0.78,0.48,0.5,0.47,0.49,0.54,pp
0.66,0.71,0.48,0.5,0.41,0.5,0.35,pp
0.57,0.59,0.48,0.5,0.39,0.47,0.33,pp
0.67,0.7,0.48,0.5,0.46,0.45,0.33,pp
0.66,0.86,0.48,0.5,0.34,0.41,0.36,pp
0.66,0.74,0.48,0.5,0.31,0.38,0.43,pp
0.64,0.66,0.48,0.5,0.41,0.39,0.2,pp
0.74,0.49,0.48,0.5,0.42,0.54,0.36,pp
0.7,0.61,0.48,0.5,0.56,0.52,0.43,pp
0.74,0.47,0.48,0.5,0.5,0.57,0.42,pp
0.64,0.81,0.48,0.5,0.37,0.39,0.44,pp
0.63,0.86,0.48,0.5,0.39,0.47,0.34,pp
0.74,0.56,0.48,0.5,0.47,0.68,0.3,pp
0.67,0.81,0.48,0.5,0.54,0.49,0.23,pp
0.63,0.65,0.48,0.5,0.39,0.44,0.35,pp
0.64,0.84,0.48,0.5,0.37,0.45,0.4,pp
0.63,0.8,0.48,0.5,0.46,0.31,0.29,pp
0.68,0.67,0.48,0.5,0.49,0.4,0.34,pp
0.69,0.65,0.48,0.5,0.63,0.48,0.41,pp
0.7,0.64,0.48,0.5,0.47,0.51,0.47,pp
0.65,0.57,0.48,0.5,0.47,0.47,0.51,pp
0.63,0.83,0.48,0.5,0.4,0.39,0.19,pp
0.72,0.86,0.48,0.5,0.17,0.55,0.21,pp
0.71,0.57,0.48,0.5,0.48,0.35,0.32,pp
0.32,0.39,0.48,0.5,0.53,0.28,0.38,pp
0.69,0.59,0.48,0.5,0.46,0.44,0.52,pp
0.69,0.8,0.48,0.5,0.46,0.57,0.26,pp
0.73,0.78,0.48,0.5,0.58,0.51,0.31,pp
0.64,0.78,0.48,0.5,0.5,0.36,0.38,pp
0.67,0.81,0.48,0.5,0.25,0.42,0.25,pp
0.67,0.61,0.48,0.5,0.51,0.37,0.38,pp
0.63,0.71,0.48,0.5,0.6,0.4,0.39,pp
0.56,0.54,0.48,0.5,0.43,0.37,0.3,pp
0.71,0.86,0.48,0.5,0.4,0.54,0.32,pp
0.43,0.59,0.48,0.5,0.52,0.49,0.56,pp
0.76,0.73,0.48,0.5,0.44,0.39,0.39,pp
0.59,0.61,0.48,0.5,0.42,0.42,0.37,pp
0.69,0.67,0.48,0.5,0.3,0.39,0.24,pp
0.63,1.0,0.48,0.5,0.35,0.51,0.49,pp
0.68,0.78,0.48,0.5,0.43,0.44,0.42,pp
0.74,0.74,0.48,0.5,0.31,0.53,0.52,pp
0.73,0.69,0.48,0.5,0.28,0.28,0.36,pp
0.64,0.73,0.48,0.5,0.35,0.49,0.27,pp
0.66,0.57,0.48,0.5,0.26,0.48,0.4,pp
0.75,0.6,0.48,0.5,0.27,0.57,0.46,pp
0.74,0.39,0.48,0.5,0.31,0.32,0.45,pp
0.68,0.66,0.48,0.5,0.46,0.47,0.35,pp
0.68,0.45,0.48,0.5,0.41,0.49,0.39,pp
0.76,0.53,0.48,0.5,0.41,0.44,0.43,pp
0.66,0.39,0.48,0.5,0.45,0.46,0.49,pp
0.63,0.48,0.48,0.5,0.29,0.44,0.53,pp
0.71,0.69,0.48,0.5,0.48,0.38,0.51,pp
0.74,0.52,0.48,0.5,0.43,0.33,0.3,pp
0.74,0.5,0.48,0.5,0.47,0.34,0.34,pp
0.69,0.55,0.48,0.5,0.44,0.38,0.56,pp
0.68,0.54,0.48,0.5,0.4,0.44,0.37,pp
0.75,0.48,0.48,0.5,0.37,0.48,0.36,pp
0.7,0.79,0.48,0.5,0.27,0.31,0.47,pp
0.66,0.49,0.48,0.5,0.46,0.54,0.48,pp
0.67,0.54,0.48,0.5,0.26,0.55,0.4,pp
0.64,0.86,0.48,0.5,0.43,0.34,0.47,pp
0.63,0.39,0.48,0.5,0.52,0.49,0.4,pp
0.68,0.51,0.48,0.5,0.4,0.44,0.49,pp
0.72,0.7,0.48,0.5,0.28,0.48,0.5,pp
0.7,0.7,0.48,0.5,0.27,0.44,0.54,pp
0.64,0.56,0.48,0.5,0.39,0.36,0.46,pp
0.73,0.73,0.48,0.5,0.26,0.46,0.38,pp
0.72,0.79,0.48,0.5,0.23,0.34,0.42,pp
0.63,0.63,0.48,0.5,0.39,0.42,0.47,pp
0.76,0.79,0.48,0.5,0.5,0.34,0.48,pp
0.68,0.41,0.48,0.5,0.37,0.49,0.47,pp
0.69,0.45,0.48,0.5,0.35,0.44,0.44,pp
0.7,0.54,0.48,0.5,0.38,0.43,0.48,pp
0.61,0.74,0.48,0.5,0.46,0.48,0.27,pp
0.76,0.72,0.48,0.5,0.35,0.42,0.42,pp
0.73,0.53,0.48,0.5,0.38,0.35,0.41,pp
0.61,0.46,0.48,0.5,0.4,0.46,0.26,pp
0.66,0.7,0.48,0.5,0.3,0.49,0.55,pp
0.67,0.62,0.48,0.5,0.34,0.51,0.32,pp
0.72,0.53,0.48,0.5,0.39,0.41,0.5,pp
0.68,0.89,0.48,0.5,0.33,0.43,0.5,pp
0.73,0.72,0.48,0.5,0.51,0.37,0.56,pp
0.68,0.63,0.48,0.5,0.25,0.36,0.46,pp
0.73,0.56,0.48,0.5,0.39,0.46,0.37,pp
0.64,0.57,0.48,0.5,0.36,0.42,0.37,pp
0.76,0.6,0.48,0.5,0.31,0.37,0.39,pp
0.71,0.47,0.48,0.5,0.4,0.48,0.23,pp
0.75,0.56,0.48,0.5,0.49,0.33,0.4,pp
0.7,0.49,0.48,0.5,0.34,0.48,0.41,pp
0.63,0.53,0.48,0.5,0.32,0.3,0.38,pp
0.76,0.53,0.48,0.5,0.42,0.45,0.36,pp
0.71,0.43,0.48,0.5,0.3,0.46,0.42,pp
0.76,0.69,0.48,0.5,0.26,0.35,0.39,pp
0.71,0.7,0.48,0.5,0.39,0.34,0.36,pp
0.68,0.58,0.48,0.5,0.37,0.47,0.5,pp
0.76,0.66,0.48,0.5,0.28,0.47,0.36,pp
0.63,0.66,0.48,0.5,0.44,0.41,0.46,pp
0.68,0.42,0.48,0.5,0.32,0.33,0.29,pp
0.64,0.77,0.48,0.5,0.36,0.4,0.56,pp
0.74,0.7,0.48,0.5,0.26,0.28,0.42,pp
0.67,0.69,0.48,0.5,0.43,0.4,0.48,pp
0.73,0.57,0.48,0.5,0.28,0.42,0.48,pp
0.74,0.65,0.48,0.5,0.23,0.39,0.46,pp
0.61,0.89,0.48,0.5,0.4,0.54,0.25,pp
0.72,0.75,0.48,0.5,0.24,0.31,0.43,pp
0.76,0.54,0.48,0.5,0.24,0.51,0.56,pp
0.71,0.48,0.48,0.5,0.35,0.35,0.42,pp
0.62,0.48,0.48,0.5,0.34,0.37,0.29,pp
0.67,0.62,0.48,0.5,0.45,0.48,0.36,pp
0.76,0.77,0.48,0.5,0.38,0.38,0.34,pp
0.76,0.56,0.48,0.5,0.34,0.49,0.3,pp
0.7,0.7,0.48,0.5,0.37,0.45,0.41,pp
0.72,0.82,0.48,0.5,0.44,0.45,0.43,pp
0.73,0.59,0.48,0.5,0.25,0.49,0.37,pp
0.7,0.52,0.48,0.5,0.31,0.42,0.42,pp
0.68,0.58,0.48,0.5,0.38,0.46,0.54,pp
0.48,0.6,0.48,0.5,0.54,0.41,0.3,pp
0.67,0.43,0.48,0.5,0.4,0.7,0.42,pp
0.61,0.62,0.48,0.5,0.5,0.49,0.24,pp
0.76,0.59,0.48,0.5,0.41,0.42,0.33,pp
0.69,0.47,0.48,0.5,0.31,0.35,0.35,pp
0.63,0.65,0.48,0.5,0.35,0.31,0.36,pp
0.76,0.5,0.48,0.5,0.28,0.47,0.53,pp
0.72,0.58,0.48,0.5,0.44,0.4,0.53,pp
0.66,0.43,0.48,0.5,0.45,0.33,0.44,pp
0.7,0.52,0.48,0.5,0.33,0.45,0.34,pp
0.78,0.33,0.48,0.5,0.57,0.77,0.79,imU
0.86,0.55,0.48,0.5,0.63,0.81,0.83,imU
0.69,0.43,0.48,0.5,0.59,0.74,0.77,imU
0.79,0.36,0.48,0.5,0.46,0.82,0.7,imU
0.7,0.53,0.48,0.5,0.7,0.86,0.87,imU
0.84,0.54,0.48,0.5,0.75,0.92,0.7,imU
0.77,0.55,0.48,0.5,0.51,0.78,0.74,imU
0.79,0.54,0.48,0.5,0.5,0.66,0.68,imU
0.67,0.37,0.48,0.5,0.54,0.64,0.68,imU
0.76,0.41,0.48,0.5,0.5,0.59,0.62,imU
0.81,0.44,0.48,0.5,0.42,0.67,0.68,imU
0.59,0.29,0.48,0.5,0.64,0.75,0.77,imU
0.81,0.52,0.48,0.5,0.57,0.78,0.8,imU
0.63,0.51,0.48,0.5,0.64,0.72,0.76,imU
0.79,0.41,0.48,0.5,0.66,0.81,0.83,imU
0.58,0.6,0.48,0.5,0.59,0.73,0.76,imU
0.63,0.42,0.48,0.5,0.48,0.77,0.8,imU
0.64,0.46,0.48,0.5,0.48,0.73,0.76,imU
0.83,0.48,0.48,0.5,0.65,0.76,0.79,imU
0.87,0.49,0.48,0.5,0.61,0.76,0.79,imU
0.64,0.45,0.48,0.5,0.67,0.61,0.66,imU
0.73,0.26,0.48,0.5,0.57,0.75,0.78,imU
0.75,0.37,0.48,0.5,0.64,0.7,0.74,imU
0.66,0.48,0.48,0.5,0.54,0.7,0.74,imU
0.78,0.44,0.48,0.5,0.45,0.73,0.68,imU
0.86,0.39,0.48,0.5,0.59,0.89,0.9,imU
0.84,0.49,0.48,0.5,0.55,0.78,0.74,imU
0.49,0.61,1.0,0.5,0.56,0.71,0.74,imU
0.62,0.42,0.48,0.5,0.58,0.79,0.81,imU
0.81,0.53,0.48,0.5,0.57,0.87,0.88,imU
0.76,0.71,0.48,0.5,0.5,0.71,0.75,imU
0.88,0.42,0.48,0.5,0.52,0.73,0.75,imU
0.57,0.38,0.48,0.5,0.06,0.49,0.33,imU
0.69,0.33,0.51,0.5,0.7,0.73,0.81,imU
0.73,0.55,0.82,0.5,0.68,0.69,0.72,imU
0.52,0.5,0.48,0.5,0.66,0.64,0.65,imU
0.68,0.37,0.48,0.5,0.75,0.76,0.73,imU
0.57,0.48,0.48,0.5,0.7,0.62,0.71,imU
0.78,0.51,0.49,0.5,0.53,0.75,0.75,imU
0.57,0.52,0.5,0.5,0.57,0.71,0.68,imU
0.86,0.37,0.5,0.5,0.56,0.72,0.75,imU
0.72,0.35,0.49,0.5,0.56,0.7,0.67,imU
0.68,0.43,0.48,0.5,0.75,0.66,0.67,imU
0.64,0.63,0.49,0.5,0.56,0.63,0.71,imU
0.71,0.56,0.48,0.5,0.58,0.66,0.74,imU
0.58,0.39,0.51,0.5,0.59,0.56,0.67,imU
0.75,0.51,0.48,0.5,0.64,0.64,0.74,imU
0.71,0.47,0.48,0.5,0.66,0.66,0.74,imU
0.67,0.34,0.51,0.5,0.59,0.62,0.76,imU
0.49,0.63,0.48,0.5,0.75,0.73,0.74,imU
0.78,0.51,0.5,0.5,0.56,0.73,0.76,imU
0.68,0.41,0.48,0.5,0.49,0.86,0.68,imU
0.79,0.59,0.48,0.5,0.61,0.63,0.73,imU
0.52,0.33,0.76,0.5,0.64,0.59,0.75,imU
0.67,0.4,0.66,0.5,0.57,0.75,0.68,imU
0.71,0.36,0.48,0.5,0.66,0.78,0.88,imU
0.73,0.66,0.49,0.5,0.6,0.67,0.68,imU
0.7,0.33,0.51,0.5,0.68,0.66,0.81,imU
0.74,0.54,0.49,0.5,0.58,0.61,0.74,imU
0.86,0.48,0.48,0.5,0.58,0.67,0.72,imU
0.49,0.66,0.49,0.5,0.68,0.59,0.69,imU
0.54,0.62,0.49,0.5,0.57,0.73,0.69,imU
0.65,0.36,1.0,0.5,0.65,0.67,0.68,imU
0.79,0.6,0.5,0.5,0.6,0.74,0.78,imU
0.51,0.4,0.49,0.5,0.61,0.7,0.69,imU
