0.73,0.56,0.48,0.5,0.68,0.87,0.51,imU
0.4,0.41,0.48,0.5,0.55,0.22,0.33,cp
0.63,0.51,0.48,0.5,0.53,0.76,0.55,imS
0.53,0.9,0.48,0.5,0.67,0.5,0.28,om
0.72,0.67,0.48,0.5,0.57,0.47,0.6,pp
0.6,0.41,0.49,0.5,0.52,0.78,0.86,im
0.27,0.42,0.48,0.5,0.37,0.38,0.43,cp
0.7,0.45,1.0,1.0,0.49,0.47,0.48,imL
0.74,0.51,1.0,0.5,0.58,0.56,0.26,omL
0.85,0.53,0.48,0.5,0.53,0.52,0.35,imS
0.22,0.34,0.48,0.5,0.42,0.29,0.39,cp
0.73,0.39,1.0,1.0,0.45,0.65,0.3,imL
0.7,0.64,0.48,0.5,0.7,0.5,0.31,om
0.76,0.41,0.48,0.5,0.5,0.59,0.62,imU
0.79,0.49,0.48,0.5,0.54,0.71,0.68,imS
0.83,0.37,0.48,0.5,0.61,0.71,0.74,im
0.63,0.42,0.48,0.5,0.48,0.77,0.8,imU
0.76,0.49,0.48,0.5,0.54,0.75,0.72,imS
0.63,0.5,0.48,0.5,0.54,0.57,0.79,imS
0.67,0.46,0.49,0.5,0.62,0.91,0.82,im
0.77,0.55,0.48,0.5,0.51,0.78,0.74,imU
0.75,0.47,1.0,0.5,0.56,0.57,0.17,omL
0.68,0.66,0.48,0.5,0.35,0.35,0.54,pp
0.67,0.88,0.48,0.5,0.73,0.5,0.25,om
0.71,0.53,0.48,0.5,0.54,0.71,0.77,imS
0.85,0.5,0.48,0.5,0.53,0.52,0.56,imS
0.72,0.73,0.48,0.5,0.46,0.38,0.59,pp
0.7,0.42,1.0,0.6,0.45,0.68,0.3,imL
0.44,0.28,0.48,0.5,0.43,0.27,0.37,cp
0.37,0.47,0.48,0.5,0.39,0.76,0.79,im
0.71,0.49,1.0,0.9,0.4,0.53,0.3,imL
0.63,0.71,0.53,0.5,0.82,0.48,0.31,om
0.72,0.43,0.49,0.5,0.7,0.74,0.75,im
0.41,0.51,0.48,0.5,0.53,0.75,0.78,im
0.74,0.58,0.48,0.5,0.5,0.34,0.4,pp
0.38,0.46,0.48,0.5,0.48,0.22,0.29,cp
0.53,0.38,0.48,0.5,0.44,0.26,0.36,cp
0.73,0.48,1.0,0.5,0.66,0.57,0.33,omL
0.3,0.37,0.48,0.5,0.43,0.18,0.3,cp
0.47,0.47,0.48,0.5,0.22,0.16,0.26,cp
0.71,0.52,1.0,0.5,0.64,0.55,0.21,omL
0.71,0.57,0.48,0.5,0.48,0.35,0.32,pp
0.6,0.46,0.48,0.5,0.45,0.81,0.83,im
0.73,0.26,0.48,0.5,0.57,0.75,0.78,imU
0.68,0.63,0.48,0.5,0.47,0.43,0.6,pp
0.63,0.49,0.48,0.5,0.53,0.76,0.79,imS
0.76,0.54,0.48,0.5,0.75,0.72,0.76,imU
0.59,0.49,0.48,0.5,0.52,0.45,0.36,cp
0.67,0.5,0.48,0.5,0.53,0.55,0.56,imS
0.7,0.52,1.0,0.5,0.46,0.74,0.3,imL
0.31,0.36,0.48,0.5,0.58,0.94,0.94,im
0.65,0.57,0.48,0.5,0.53,0.44,0.53,pp
0.6,0.76,1.0,0.5,0.77,0.59,0.52,om
0.67,0.65,0.54,0.5,0.82,0.5,0.39,om
0.63,0.75,0.49,0.5,0.84,0.41,0.44,om
0.68,0.83,0.48,0.5,0.5,0.48,0.49,pp
0.72,0.57,1.0,0.5,0.62,0.55,0.35,omL
0.85,0.66,0.5,0.5,0.49,0.9,0.54,im
0.44,0.34,0.48,0.5,0.3,0.33,0.43,cp
0.47,0.46,0.48,0.5,0.56,0.87,0.83,imU
0.69,0.55,1.0,0.5,0.58,0.54,0.26,omL
0.18,0.3,0.48,0.5,0.46,0.24,0.35,cp
0.72,0.55,1.0,0.5,0.56,0.57,0.21,omL
0.29,0.6,0.49,0.5,0.66,0.96,0.75,im
0.82,0.5,0.48,0.5,0.54,0.66,0.35,imS
0.38,0.4,0.48,0.5,0.63,0.25,0.35,cp
0.63,0.5,0.48,0.5,0.59,0.85,0.86,im
0.52,0.81,0.48,0.5,0.72,0.38,0.38,om
0.73,0.51,0.48,0.5,0.54,0.75,0.72,imS
0.29,0.39,0.48,0.5,0.45,0.76,0.78,im
0.75,0.45,1.0,0.8,0.4,0.52,0.64,imL
0.75,0.51,0.48,0.5,0.54,0.76,0.79,imS
0.63,0.5,0.48,0.5,0.54,0.76,0.59,imS
0.85,0.49,0.48,0.5,0.53,0.59,0.35,imS
0.66,0.52,0.48,0.5,0.34,0.34,0.52,pp
0.72,0.45,1.0,0.8,0.47,0.71,0.3,imL
0.75,0.41,1.0,0.7,0.46,0.47,0.34,imL
0.59,0.71,0.48,0.5,0.65,0.82,0.86,imU
0.75,0.76,0.48,0.5,0.83,0.57,0.3,om
0.7,0.55,1.0,1.0,0.42,0.61,0.52,imL
0.25,0.37,0.48,0.5,0.41,0.33,0.42,cp
0.7,0.61,0.48,0.5,0.56,0.52,0.43,pp
0.52,0.57,0.48,0.5,0.42,0.47,0.54,cp
0.63,0.5,0.48,0.5,0.54,0.76,0.66,imS
0.7,0.55,1.0,0.8,0.44,0.72,0.38,imL
0.39,0.32,0.48,0.5,0.46,0.24,0.35,cp
0.61,0.82,0.48,0.5,0.44,0.39,0.44,pp
0.75,0.37,0.48,0.5,0.64,0.7,0.74,imU
0.84,0.49,0.48,0.5,0.55,0.78,0.74,imU
0.56,0.8,0.48,0.5,0.78,0.54,0.48,om
0.67,0.5,0.48,0.5,0.53,0.53,0.56,imS
0.8,0.35,0.48,0.5,0.61,0.68,0.78,imU
0.67,0.54,1.0,0.5,0.61,0.55,0.2,omL
0.6,0.86,0.5,0.5,0.87,0.53,0.38,om
0.74,0.7,0.48,0.5,0.66,0.65,0.69,im
0.71,0.39,1.0,0.9,0.48,0.56,0.3,imL
0.76,0.54,1.0,0.5,0.6,0.55,0.24,omL
0.74,0.55,1.0,0.5,0.66,0.57,0.3,omL
0.79,0.5,0.48,0.5,0.54,0.67,0.65,imS
0.79,0.51,0.48,0.5,0.54,0.7,0.7,imS
0.85,0.49,0.48,0.5,0.54,0.63,0.71,imS
0.74,0.52,1.0,0.5,0.66,0.55,0.24,omL
0.71,0.69,0.48,0.5,0.5,0.45,0.47,pp
0.87,0.67,0.48,0.5,0.58,0.74,0.81,imU
0.57,0.52,0.48,0.5,0.74,0.76,0.51,imU
0.7,0.66,0.48,0.5,0.71,0.53,0.18,om
0.7,0.47,0.49,0.5,0.68,0.85,0.77,im
0.85,0.51,0.48,0.5,0.53,0.62,0.79,imS
0.56,0.4,0.48,0.5,0.49,0.37,0.46,cp
0.29,0.28,0.48,0.5,0.44,0.23,0.34,cp
0.71,0.5,1.0,0.5,0.51,0.56,0.16,omL
0.76,0.51,1.0,0.5,0.66,0.56,0.36,omL
0.85,0.51,0.48,0.5,0.53,0.65,0.57,imS
0.1,0.49,0.48,0.5,0.41,0.67,0.21,im
0.65,0.5,0.48,0.5,0.54,0.75,0.79,imS
0.71,0.63,0.48,0.5,0.49,0.63,0.69,imU
0.73,0.57,1.0,0.5,0.6,0.54,0.29,omL
0.63,0.49,0.48,0.5,0.54,0.76,0.79,imS
0.71,0.51,0.48,0.5,0.54,0.76,0.46,imS
0.61,0.8,0.48,0.5,0.74,0.5,0.36,om
0.72,0.49,1.0,0.8,0.4,0.49,0.3,imL
0.76,0.58,0.48,0.5,0.48,0.8,0.9,imU
0.72,0.42,1.0,0.6,0.51,0.68,0.61,imL
0.7,0.49,1.0,0.5,0.64,0.56,0.31,omL
0.71,0.53,1.0,0.5,0.64,0.57,0.27,omL
0.58,0.63,0.49,0.5,0.55,0.75,0.95,im
0.29,0.37,0.48,0.5,0.48,0.44,0.52,cp
0.85,0.49,0.48,0.5,0.53,0.66,0.43,imS
0.43,0.4,0.48,0.5,0.39,0.28,0.39,cp
0.44,0.49,0.48,0.5,0.39,0.38,0.4,cp
0.54,0.47,0.48,0.5,0.28,0.33,0.42,cp
0.72,0.49,1.0,0.6,0.41,0.48,0.31,imL
0.36,0.45,0.48,0.5,0.38,0.79,0.17,im
0.25,0.26,0.48,0.5,0.39,0.32,0.42,cp
0.7,0.41,1.0,0.9,0.41,0.58,0.67,imL
0.68,0.52,1.0,0.5,0.54,0.55,0.16,omL
0.6,0.58,0.49,0.5,0.61,0.8,0.73,imU
0.37,0.5,0.48,0.5,0.42,0.36,0.45,cp
0.75,0.41,0.5,0.5,0.57,0.7,0.71,imU
0.67,0.73,0.52,0.5,0.7,0.53,0.36,om
0.71,0.86,0.48,0.5,0.4,0.54,0.32,pp
0.62,0.85,0.53,0.5,0.88,0.52,0.29,om
0.71,0.57,1.0,0.5,0.49,0.54,0.3,omL
0.7,0.55,1.0,1.0,0.42,0.53,0.47,imL
0.85,0.53,0.48,0.5,0.53,0.65,0.79,imS
0.77,0.57,1.0,0.5,0.37,0.54,0.01,omL
0.57,0.72,0.48,0.5,0.88,0.48,0.31,om
0.74,0.43,1.0,1.0,0.41,0.47,0.3,imL
0.52,0.9,0.51,0.5,0.75,0.55,0.27,om
0.73,0.75,0.49,0.5,0.74,0.44,0.36,om
0.53,0.64,0.48,0.5,0.68,0.64,0.82,imU
0.7,0.9,0.48,0.5,0.71,0.46,0.34,om
0.75,0.51,1.0,1.0,0.4,0.47,0.3,imL
0.44,0.56,0.48,0.5,0.5,0.46,0.54,cp
0.65,0.79,0.49,0.5,0.64,0.43,0.19,om
0.41,0.43,0.48,0.5,0.5,0.24,0.25,cp
0.65,0.83,0.51,0.5,0.81,0.55,0.33,om
0.65,0.81,0.52,0.5,0.83,0.46,0.31,om
0.7,0.84,0.5,0.5,0.75,0.53,0.27,om
0.75,0.47,0.49,0.5,0.74,0.79,0.9,im
0.75,0.47,0.48,0.5,0.62,0.66,0.9,imU
0.75,0.5,1.0,1.0,0.4,0.47,0.34,imL
0.58,0.75,0.5,0.5,0.66,0.44,0.39,om
0.6,0.5,1.0,0.5,0.54,0.77,0.8,im
0.71,0.71,0.48,0.5,0.68,0.43,0.36,om
0.71,0.49,0.48,0.5,0.54,0.76,0.79,imS
0.32,0.33,0.48,0.5,0.6,0.06,0.2,cp
0.71,0.65,0.48,0.5,0.75,0.62,0.83,imU
0.77,0.48,0.48,0.5,0.66,0.64,0.63,imU
0.67,0.67,0.52,0.5,0.83,0.52,0.28,om
0.7,0.45,1.0,0.5,0.45,0.66,0.4,imL
0.85,0.52,0.48,0.5,0.54,0.76,0.75,imS
0.57,0.71,0.48,0.5,0.78,0.55,0.3,om
0.49,0.54,0.49,0.5,0.59,0.91,0.76,im
0.71,0.48,1.0,0.5,0.64,0.57,0.35,omL
0.66,0.48,0.48,0.5,0.54,0.7,0.74,imU
0.49,0.61,1.0,0.5,0.56,0.71,0.74,imU
0.75,0.52,1.0,0.5,0.65,0.57,0.1,omL
0.26,0.4,0.48,0.5,0.36,0.26,0.37,cp
0.76,0.62,0.49,0.5,0.69,0.77,0.81,imU
0.63,0.65,0.48,0.5,0.39,0.44,0.35,pp
0.57,0.59,0.48,0.5,0.39,0.47,0.33,pp
0.81,0.5,0.48,0.5,0.53,0.61,0.64,imS
0.73,0.69,0.49,0.5,0.63,0.65,0.77,imU
0.69,0.72,0.48,0.5,0.48,0.33,0.2,pp
0.43,0.39,0.48,0.5,0.47,0.31,0.41,cp
0.8,0.51,0.48,0.5,0.54,0.52,0.75,imS
0.64,0.58,0.48,0.5,0.48,0.78,0.73,im
0.65,0.47,0.48,0.5,0.6,0.83,0.9,im
0.66,0.49,0.48,0.5,0.54,0.52,0.61,imS
0.73,0.49,0.48,0.5,0.53,0.67,0.74,imS
0.63,0.49,0.48,0.5,0.54,0.76,0.7,imS
0.53,0.86,0.48,0.5,0.88,0.49,0.38,om
0.7,0.53,1.0,0.5,0.56,0.57,0.19,omL
0.76,0.71,0.48,0.5,0.5,0.71,0.75,imU
0.73,0.52,1.0,0.5,0.6,0.56,0.08,omL
0.65,0.8,0.5,0.5,0.59,0.42,0.43,om
0.74,0.5,1.0,1.0,0.4,0.47,0.3,imL
0.74,0.48,1.0,0.5,0.42,0.73,0.3,imL
0.78,0.68,0.48,0.5,0.83,0.4,0.29,om
0.67,0.63,0.48,0.5,0.62,0.71,0.75,imU
0.24,0.43,0.48,0.5,0.54,0.52,0.59,cp
0.63,0.51,0.48,0.5,0.54,0.76,0.5,imS
0.71,0.4,1.0,0.7,0.45,0.52,0.52,imL
0.63,0.8,0.48,0.5,0.46,0.31,0.29,pp
0.75,0.55,1.0,1.0,0.4,0.47,0.3,imL
0.44,0.38,0.49,0.5,0.55,0.67,0.76,im
0.55,0.62,0.54,0.5,0.82,0.39,0.43,om
0.69,0.53,0.48,0.5,0.53,0.64,0.55,imS
0.65,0.49,0.48,0.5,0.54,0.65,0.79,imS
0.46,0.48,0.49,0.5,0.45,0.89,0.72,im
0.54,0.56,0.49,0.5,0.53,0.79,0.8,im
0.7,0.39,1.0,0.8,0.41,0.62,0.38,imL
0.62,0.84,0.5,0.5,0.88,0.58,0.3,om
0.69,0.5,0.48,0.5,0.54,0.76,0.79,imS
0.61,0.62,0.52,0.5,0.8,0.48,0.34,om
0.79,0.65,0.48,0.5,0.64,0.55,0.67,imU
0.73,0.67,0.48,0.5,0.54,0.38,0.49,pp
0.6,0.37,0.49,0.5,0.74,0.76,0.86,im
0.47,0.51,0.48,0.5,0.63,0.53,0.75,imU
0.73,0.39,1.0,0.8,0.41,0.62,0.5,imL
0.44,0.51,0.48,0.5,0.47,0.26,0.36,cp
0.31,0.47,0.48,0.5,0.29,0.28,0.39,cp
0.75,0.48,1.0,1.0,0.41,0.47,0.3,imL
0.4,0.29,0.48,0.5,0.42,0.35,0.44,cp
0.61,0.85,0.51,0.5,0.71,0.51,0.24,om
0.74,0.53,1.0,0.8,0.44,0.63,0.3,imL
0.67,0.53,0.48,0.5,0.72,1.0,0.95,im
0.31,0.44,0.48,0.5,0.5,0.79,0.82,im
0.76,0.73,0.48,0.5,0.44,0.39,0.39,pp
0.65,0.84,0.51,0.5,0.76,0.55,0.19,om
0.73,0.55,1.0,0.5,0.66,0.57,0.36,omL
0.82,0.51,0.48,0.5,0.53,0.69,0.79,imS
0.41,0.48,0.48,0.5,0.51,0.44,0.51,cp
0.36,0.56,0.48,0.5,0.43,0.45,0.53,cp
0.73,0.55,1.0,0.8,0.4,0.47,0.33,imL
0.29,0.47,0.48,0.5,0.41,0.23,0.34,cp
0.61,0.83,0.48,0.5,0.44,0.37,0.44,pp
0.75,0.39,1.0,1.0,0.43,0.47,0.3,imL
0.65,0.76,0.49,0.5,0.78,0.54,0.23,om
0.57,0.79,0.51,0.5,0.76,0.56,0.3,om
0.57,0.71,0.48,0.5,0.81,0.52,0.34,om
0.69,0.72,0.48,0.5,0.43,0.32,0.44,pp
0.69,0.57,1.0,0.5,0.53,0.58,0.22,omL
0.65,0.49,0.48,0.5,0.54,0.74,0.52,imS
0.7,0.39,1.0,0.5,0.51,0.82,0.84,imL
0.67,0.39,0.48,0.5,0.36,0.38,0.46,cp
0.76,0.53,0.48,0.5,0.53,0.63,0.57,imS
0.71,0.54,1.0,0.5,0.58,0.55,0.29,omL
0.74,0.78,0.48,0.5,0.75,0.54,0.15,om
0.24,0.34,0.48,0.5,0.38,0.3,0.4,cp
0.57,0.54,0.48,0.5,0.37,0.28,0.33,cp
0.67,0.52,0.48,0.5,0.53,0.74,0.57,imS
0.55,0.83,0.49,0.5,0.84,0.57,0.37,om
0.76,0.5,0.48,0.5,0.54,0.76,0.59,imS
0.7,0.44,1.0,1.0,0.5,0.47,0.58,imL
0.72,0.39,1.0,0.8,0.4,0.72,0.61,imL
0.36,0.41,0.48,0.5,0.48,0.47,0.54,cp
0.66,0.55,0.49,0.5,0.65,0.66,0.58,im
0.66,0.52,1.0,0.5,0.64,0.56,0.3,omL
0.81,0.63,0.48,0.5,0.6,0.93,0.89,im
0.47,0.46,0.48,0.5,0.62,0.74,0.77,imU
0.45,0.5,0.48,0.5,0.38,0.87,0.77,im
0.68,0.79,0.52,0.5,0.88,0.5,0.35,om
0.63,0.47,0.48,0.5,0.51,0.82,0.84,im
0.75,0.81,0.48,0.5,0.53,0.28,0.38,pp
0.7,0.49,1.0,0.6,0.4,0.64,0.52,imL
0.88,0.53,0.48,0.5,0.73,0.76,0.52,imU
0.25,0.51,0.48,0.5,0.37,0.42,0.5,cp
0.63,0.69,0.48,0.5,0.65,0.41,0.28,om
0.29,0.39,0.48,0.5,0.52,0.4,0.48,pp
0.89,0.62,0.49,0.5,0.66,0.85,0.92,im
0.71,0.57,0.48,0.5,0.38,0.39,0.42,pp
0.22,0.58,0.49,0.5,0.6,0.88,0.77,im
0.78,0.65,0.52,0.5,0.65,0.56,0.4,om
0.42,0.4,0.48,0.5,0.56,0.18,0.3,cp
0.6,0.55,0.48,0.5,0.63,0.84,0.8,imU
0.48,0.49,0.48,0.5,0.52,0.77,0.9,imU
0.51,0.4,0.48,0.5,0.57,0.62,0.67,im
0.61,0.71,0.51,0.5,0.71,0.47,0.3,om
0.83,0.5,0.48,0.5,0.53,0.73,0.78,imS
0.41,0.43,0.48,0.5,0.45,0.31,0.41,cp
0.73,0.5,0.48,0.5,0.53,0.65,0.79,imS
0.73,0.39,1.0,0.8,0.41,0.61,0.43,imL
0.73,0.71,0.48,0.5,0.52,0.54,0.69,imU
0.53,0.86,0.51,0.5,0.83,0.46,0.45,om
0.81,0.52,0.48,0.5,0.57,0.78,0.8,imU
0.72,0.47,0.48,0.5,0.68,0.78,0.82,imU
0.54,0.46,0.49,0.5,0.67,0.84,0.96,im
0.74,0.46,1.0,0.5,0.41,0.47,0.37,imL
0.52,0.54,0.48,0.5,0.62,0.76,0.79,im
0.72,0.46,1.0,0.6,0.44,0.69,0.3,imL
0.72,0.57,1.0,0.5,0.66,0.57,0.18,omL
0.44,0.52,0.48,0.5,0.43,0.47,0.54,im
0.71,0.57,1.0,0.5,0.66,0.55,0.26,omL
0.69,0.56,1.0,0.5,0.66,0.58,0.36,omL
0.71,0.5,0.49,0.5,0.6,0.75,0.17,im
0.68,0.82,0.48,0.5,0.4,0.28,0.49,pp
0.69,0.55,1.0,0.5,0.55,0.57,0.33,omL
0.7,0.52,1.0,1.0,0.51,0.61,0.3,imL
0.67,0.81,0.48,0.5,0.54,0.49,0.23,pp
0.6,0.61,0.48,0.5,0.54,0.67,0.71,im
0.62,0.8,0.48,0.5,0.44,0.52,0.5,pp
