12,1,40,0,2353,59,6,16,3,1,2,30,120.48,0
9,0,38,1,4705,84,11,28,3,1,1,30,235.56,0
0,0,16,0,1200,19,12,9,2,1,1,25,108.855,0
12,0,37,0,2363,52,7,14,3,1,2,30,124.6,0
4,0,39,0,1745,46,48,24,3,1,2,30,263.64,0
6,0,16,3,2608,42,29,19,3,1,1,30,222.0,0
7,0,37,0,13658,163,0,40,3,1,1,30,552.84,0
8,0,30,2,1190,19,33,7,4,1,1,45,112.725,0
10,1,11,2,1982,26,16,12,3,1,1,30,144.32,1
4,0,32,1,7190,102,15,20,4,1,1,45,219.8,0
9,0,20,4,2933,47,41,23,3,1,1,30,283.2,0
13,1,34,0,2493,48,31,29,3,1,2,30,225.64,1
7,0,31,1,3485,71,23,29,3,1,1,30,234.24,0
0,0,32,0,875,8,0,10,2,1,2,25,39.735,0
6,0,35,0,4190,63,0,12,3,1,1,30,170.12,0
20,0,31,0,895,44,11,15,2,1,2,25,91.755,1
9,0,33,0,2373,58,349,20,2,1,1,25,1679.895,0
4,0,41,1,3718,88,10,29,3,1,1,30,192.24,0
8,0,24,2,2080,34,45,20,3,1,1,30,264.56,0
1,0,27,0,1443,41,34,71,4,1,1,45,122.1,0
22,0,29,2,15960,233,2,81,2,1,1,25,737.685,0
11,0,14,0,5973,129,46,36,1,2,1,15,588.61,0
28,1,35,0,1260,53,23,19,3,1,2,30,144.52,1
10,0,35,1,9000,116,146,44,3,1,1,30,948.64,0
18,0,39,3,9420,127,151,45,3,1,1,30,985.88,0
2,0,34,0,3833,57,0,31,2,1,1,25,175.05,0
4,0,35,0,1818,42,0,11,3,1,2,30,74.4,0
5,0,32,1,305,6,7,2,5,1,1,55,15.165,1
0,0,36,0,4020,76,0,20,3,1,1,30,163.84,0
9,0,39,1,3103,69,10,33,2,1,1,25,187.74,0
0,0,24,0,663,23,2,51,4,1,1,45,22.15,0
8,0,44,0,1095,22,30,14,3,1,2,30,164.68,0
0,0,25,0,710,4,0,1,4,1,2,45,17.85,0
0,0,39,0,318,5,7,4,2,1,2,25,46.035,0
14,0,42,2,6283,104,19,16,3,1,1,30,331.48,0
4,0,9,1,4580,41,224,13,3,1,1,30,1080.84,0
0,0,34,0,1475,44,63,22,3,1,2,30,312.76,0
0,0,20,0,0,0,4,0,4,1,2,45,10.0,0
13,0,12,3,5405,57,230,12,3,1,1,30,1138.48,0
11,0,31,1,2053,53,48,75,5,1,1,55,103.59,0
6,0,35,2,11760,158,25,60,3,1,1,30,576.72,0
7,0,41,0,3893,66,2,34,1,1,1,15,228.745,0
1,0,35,0,1420,41,36,20,3,1,1,30,202.44,0
9,0,26,0,820,27,1,15,2,1,1,25,42.615,0
0,0,35,0,438,7,34,6,4,1,2,45,96.125,1
0,0,6,0,3375,23,183,8,3,1,1,30,867.92,0
6,0,38,1,3285,28,492,11,3,1,1,30,2100.52,0
27,0,31,3,16265,239,9,83,2,1,1,25,783.18,0
7,0,31,0,8730,113,127,37,3,1,1,30,861.72,0
0,0,32,0,450,4,0,2,2,1,2,25,20.43,0
2,0,8,0,4275,34,183,6,3,1,1,30,904.36,0
3,0,35,2,6840,118,275,36,2,2,1,25,1550.61,0
0,0,31,0,0,0,0,0,3,1,1,30,0.0,0
5,0,38,1,4325,82,0,22,3,1,1,30,176.28,0
0,0,30,0,0,0,0,0,4,1,1,45,0.0,0
0,0,35,0,0,0,0,0,2,1,2,25,0.0,1
23,0,33,0,955,47,16,17,2,1,2,25,117.09,1
6,0,37,2,3260,34,39,20,4,1,1,45,179.85,0
8,0,36,3,7205,109,53,28,5,1,1,55,189.21,0
4,0,42,0,2315,43,293,22,3,1,1,30,1266.32,0
5,0,39,0,4245,73,9,20,2,1,1,25,234.81,0
4,0,39,0,13648,171,4,47,3,1,1,30,568.76,0
8,0,36,1,3025,56,177,23,2,1,1,25,935.145,0
5,0,10,0,8448,157,55,33,4,1,1,45,352.625,0
0,0,25,0,1010,30,186,9,2,2,1,25,883.8,0
0,0,34,1,1963,29,14,19,3,1,1,30,135.68,0
0,0,35,0,2675,15,444,2,3,1,1,30,1883.6,0
0,0,30,0,1828,42,0,25,1,1,1,15,102.85,0
5,0,39,0,305,6,7,2,2,1,2,25,45.495,1
16,0,29,0,1005,31,17,9,3,1,2,30,109.44,0
0,0,24,0,3035,61,33,25,3,1,1,30,255.84,0
0,0,37,0,0,0,0,0,2,1,2,25,0.0,0
14,0,12,0,6392,135,77,41,1,2,1,15,782.485,0
7,0,28,2,3645,73,47,29,4,1,1,45,210.45,0
0,0,14,0,1948,29,3,2,3,1,1,30,91.08,0
5,0,40,0,2098,54,7,20,2,1,1,25,128.34,0
6,0,37,0,1858,25,7,4,3,1,1,30,103.32,0
5,0,36,1,2545,18,7,6,3,1,1,30,130.52,0
0,0,30,0,7203,115,369,40,2,1,1,25,1989.81,0
20,0,31,0,840,42,18,18,2,1,2,25,120.69,1
17,0,27,1,15710,229,0,76,2,1,1,25,717.255,0
32,1,35,0,1860,63,44,34,3,1,2,30,252.92,1
2,0,36,0,4210,77,0,23,3,1,1,30,171.48,0
7,0,27,0,100,15,0,3,2,1,2,25,5.175,0
0,0,33,0,0,0,0,0,2,1,2,25,0.0,1
19,0,17,1,9427,178,89,45,5,1,1,55,277.575,0
0,0,37,1,0,0,0,0,5,1,1,55,0.0,0
5,0,35,1,305,6,7,2,5,1,1,55,15.165,0
6,0,35,1,8620,114,128,38,3,1,1,30,861.36,0
22,0,35,8,10840,98,2,40,4,1,1,45,278.45,0
19,0,19,2,6453,144,90,44,2,2,1,25,701.865,0
7,0,37,1,11465,154,11,47,4,1,1,45,317.975,0
4,0,39,2,3210,33,515,12,4,1,1,45,1368.575,0
18,0,29,0,1195,32,26,12,3,1,2,30,153.08,0
10,0,39,2,3805,38,491,8,3,1,1,30,2117.72,0
0,0,29,2,6480,102,253,26,2,2,1,25,1434.69,0
11,0,33,2,1873,51,45,71,5,1,1,55,96.36,0
0,0,39,0,323,7,10,3,4,1,2,45,33.25,1
4,0,27,1,1315,36,193,11,2,2,1,25,929.295,0
3,0,34,0,2280,37,275,14,3,1,1,30,1192.68,0
12,0,28,0,1405,40,30,18,2,1,1,25,200.025,0
13,0,27,1,1340,37,17,12,2,1,1,25,138.465,0
13,0,38,2,12175,165,19,47,4,1,1,45,356.0,0
10,0,19,3,3033,53,42,24,3,1,1,30,291.44,0
12,0,39,1,15600,187,148,29,2,1,1,25,1376.415,0
0,0,35,0,2435,17,0,16,3,1,1,30,98.08,0
0,0,36,0,133,2,0,2,3,1,2,30,5.4,1
16,0,30,0,1120,37,49,13,3,1,2,30,242.28,0
0,0,31,0,3233,68,0,21,2,1,1,25,148.545,0
11,0,41,2,6338,107,46,18,3,1,1,30,441.8,0
6,0,38,0,5918,95,7,12,3,1,1,30,268.52,0
0,0,35,0,10560,138,0,30,3,1,1,30,427.92,0
28,0,38,9,10930,100,17,47,5,1,1,55,190.95,0
13,0,20,1,6087,141,86,41,2,2,1,25,667.26,0
5,0,37,0,818,7,7,2,4,1,2,45,38.125,1
17,0,17,1,9238,177,80,42,5,1,1,55,261.225,0
5,0,43,1,2393,64,10,34,2,1,1,25,155.565,0
0,0,37,0,0,0,0,0,2,1,2,25,0.0,0
10,0,43,1,2878,72,20,40,2,1,1,25,222.75,0
6,0,37,0,1853,50,338,9,2,1,1,25,1606.635,0
20,1,39,0,3283,61,49,33,4,1,2,45,206.1,1
0,0,31,0,1668,19,0,5,3,1,1,30,67.48,0
1,0,41,1,2790,27,484,7,3,1,1,30,2048.68,0
7,0,34,0,4290,69,0,13,2,1,1,25,196.155,0
8,0,40,3,703,13,16,6,5,1,1,55,34.74,0
0,0,25,0,1010,30,186,9,2,2,1,25,883.8,0
6,0,42,0,518,10,17,8,3,1,2,30,89.12,1
5,0,13,0,8437,164,57,35,4,1,1,45,357.525,0
2,1,39,0,313,10,11,7,3,1,2,30,56.92,1
7,0,33,0,1890,48,35,18,3,1,2,30,217.52,0
0,1,34,0,0,0,0,0,2,1,2,25,0.0,1
0,0,6,0,3970,28,176,4,2,1,1,25,971.91,0
2,0,29,0,1005,18,32,8,4,1,2,45,105.575,0
12,0,29,0,405,21,7,2,3,1,2,30,45.04,0
22,0,31,0,1250,51,30,30,2,1,2,25,193.545,1
17,0,34,1,14775,216,42,28,2,1,1,25,863.595,0
9,0,12,0,5908,127,67,35,1,2,1,15,700.425,0
21,0,20,3,6813,153,124,48,2,2,1,25,871.47,0
4,1,34,0,1963,38,27,29,3,1,2,30,188.04,1
2,0,33,0,2088,51,347,20,2,1,1,25,1657.755,0
0,0,30,0,0,0,0,0,2,1,2,25,0.0,0
9,1,39,0,905,16,28,17,2,1,2,25,167.445,1
12,0,39,1,15545,185,155,32,2,1,1,25,1405.35,0
20,0,36,2,14835,219,47,30,3,1,1,30,790.16,0
0,0,29,0,6420,88,2,18,4,1,1,45,167.7,0
14,0,25,2,1825,42,40,28,2,1,1,25,264.015,0
3,0,39,0,1848,33,11,11,3,1,1,30,119.24,0
5,0,36,1,3963,85,7,28,3,1,1,30,189.92,0
2,0,33,0,3095,21,475,7,3,1,1,30,2024.64,0
15,0,43,2,15870,190,167,36,2,1,1,25,1474.2,0
0,0,21,0,825,4,13,2,4,1,2,45,53.225,0
4,0,33,0,2685,35,2,14,2,1,2,25,131.4,1
6,0,37,0,843,13,8,2,3,1,2,30,66.24,1
1,0,30,0,2520,43,160,17,2,1,1,25,835.335,0
9,0,40,0,1205,21,29,13,3,1,2,30,165.04,0
6,0,23,1,3450,65,7,21,3,1,1,30,168.6,0
0,0,37,0,875,14,0,11,2,1,2,25,40.005,0
0,0,28,0,2455,14,0,8,3,1,1,30,98.76,0
15,0,38,3,4375,92,53,43,3,1,1,30,390.68,0
5,0,42,2,6500,92,194,27,3,1,1,30,1039.68,0
6,0,36,0,935,18,10,6,3,1,2,30,78.12,0
16,0,17,1,6392,141,85,42,2,2,1,25,676.485,0
0,0,33,0,0,0,0,0,3,1,2,30,0.0,1
0,0,35,0,0,0,0,0,2,1,2,25,0.0,0
10,0,42,0,2318,56,18,21,3,1,2,30,166.96,0
0,0,34,0,0,0,0,0,3,1,1,30,0.0,0
16,1,38,0,2763,51,50,36,4,1,2,45,195.35,1
5,1,5,0,1533,15,7,3,3,1,1,30,89.92,1
8,0,37,0,2263,59,350,21,3,1,1,30,1492.88,0
7,0,36,1,4665,75,19,30,2,1,1,25,298.8,0
0,0,36,0,1423,22,0,6,3,1,1,30,57.8,0
5,0,40,1,2800,23,469,9,3,1,1,30,1988.92,0
8,0,37,1,6718,75,108,37,2,1,1,25,791.685,0
26,0,38,9,10740,99,8,44,5,1,1,55,174.585,0
0,0,34,0,2813,66,0,11,2,1,1,25,129.555,0
0,0,35,0,2760,65,0,26,2,1,1,25,127.125,0
16,0,44,2,4583,74,18,41,1,1,1,15,355.135,0
6,0,34,3,6965,116,271,33,2,2,1,25,1538.145,0
0,0,29,0,2840,16,0,13,3,1,1,30,114.24,0
13,0,40,3,3265,55,313,35,4,1,1,45,865.5,0
0,0,31,0,0,0,0,0,3,1,2,30,0.0,1
9,0,39,0,3793,61,0,37,1,1,1,15,211.97,0
0,0,19,0,0,0,0,0,2,1,2,25,0.0,0
9,0,28,1,1873,45,37,70,5,1,1,55,84.27,0
0,0,30,0,2530,11,461,7,3,1,1,30,1945.64,0
23,0,24,3,6697,153,100,45,2,2,1,25,758.25,0
26,0,40,2,14845,221,40,19,3,1,1,30,762.64,0
16,0,38,2,5933,103,24,23,2,1,1,25,379.62,0
0,0,24,0,520,4,14,1,4,1,2,45,48.1,0
0,0,22,0,0,0,11,0,4,1,2,45,27.5,0
4,0,36,0,1933,48,1,15,3,1,2,30,83.24,0
14,0,46,3,3660,43,505,16,4,1,1,45,1355.075,0
8,0,37,0,4255,65,0,13,2,1,1,25,194.4,0
5,0,32,1,3763,78,7,24,2,1,1,25,204.345,0
2,0,10,1,2468,37,14,13,3,1,1,30,156.2,0
11,0,37,1,15730,185,152,30,2,1,1,25,1400.175,0
7,0,24,1,1620,36,192,12,2,2,1,25,938.52,0
0,0,35,0,0,0,0,0,2,1,2,25,0.0,1
12,0,14,0,8818,165,41,36,4,1,1,45,327.075,0
0,0,34,0,428,6,14,15,3,1,2,30,73.36,1
4,0,33,0,1973,25,0,7,3,1,1,30,79.92,0
0,0,32,0,325,6,0,2,2,1,2,25,14.895,0
0,0,12,1,1182,19,1,6,3,1,1,30,52.04,1
25,0,39,4,15255,231,86,36,3,1,1,30,963.44,0
30,0,40,4,15445,231,61,34,3,2,1,30,871.04,0
11,0,35,3,7155,116,246,31,2,2,1,25,1434.195,0
10,0,39,1,3370,77,14,30,3,1,1,30,193.88,0
5,0,30,1,1648,41,40,72,4,1,1,45,142.225,0
0,0,31,0,2055,27,270,15,3,1,1,30,1163.28,0
1,0,34,0,2840,22,0,14,3,1,1,30,114.48,0
13,0,17,3,3043,45,7,17,3,1,1,30,151.52,0
3,0,14,2,2547,39,24,17,3,1,1,30,199.44,0
16,0,40,3,14678,185,28,61,3,1,1,30,706.52,0
0,0,34,0,0,0,0,0,5,1,1,55,0.0,0
17,0,36,3,6418,108,47,39,2,1,1,25,505.17,0
10,0,45,2,2698,70,17,36,2,1,1,25,201.06,0
6,0,16,3,2662,44,22,16,3,1,1,30,196.24,0
12,0,36,1,4595,75,7,15,3,1,1,30,214.8,0
8,0,37,1,6718,75,108,37,2,1,1,25,791.685,0
11,0,38,3,5115,93,23,40,3,1,1,30,300.32,0
0,0,30,1,6600,107,259,29,2,2,1,25,1467.315,0
17,0,34,1,6043,102,23,22,2,1,1,25,380.025,0
11,0,38,1,3775,82,32,28,3,1,1,30,282.28,0
0,0,39,1,6275,82,189,28,3,1,1,30,1010.28,0
25,0,27,3,16120,234,7,76,2,1,1,25,767.43,0
13,0,35,0,4503,66,0,36,1,1,1,15,251.295,0
2,0,35,2,6795,90,200,39,3,1,1,30,1075.4,0
10,0,34,0,1390,26,43,11,4,1,2,45,142.9,0
1,0,32,0,7508,121,376,42,2,1,1,25,2035.305,0
0,0,33,0,3298,70,0,22,2,1,1,25,151.56,0
0,0,31,0,6725,94,9,20,4,1,1,45,192.975,0
10,0,44,2,7813,139,399,46,3,1,1,30,1914.08,0
7,0,38,1,4023,88,9,30,3,1,1,30,200.44,0
0,0,31,0,0,0,0,0,5,1,1,55,0.0,0
0,0,27,0,6525,87,0,16,4,1,1,45,165.3,0
0,0,29,1,1090,32,196,13,2,2,1,25,932.49,0
4,0,37,0,1475,24,21,26,2,1,2,25,161.955,0
11,0,41,2,7873,136,396,47,3,1,1,30,1904.36,0
0,0,26,1,1125,36,218,13,2,2,1,25,1033.245,0
15,0,27,1,1530,38,26,15,2,1,1,25,187.56,0
11,0,15,0,6088,135,78,40,1,2,1,15,771.265,0
1,0,33,1,6540,94,12,22,4,1,1,45,195.85,0
0,0,12,0,1310,18,11,8,2,1,1,25,109.26,0
12,0,39,1,6628,106,15,12,3,1,1,30,329.36,0
