0,0,36,1,0,0,0,0,5,1,1,55,0.0,0
5,0,28,0,1130,16,28,5,4,1,2,45,98.65,0
0,0,34,0,1995,30,273,14,3,1,1,30,1173.0,0
16,0,39,1,3965,82,7,26,3,1,1,30,189.88,0
16,0,13,1,6438,137,77,38,2,2,1,25,642.375,0
3,0,40,1,4290,79,5,27,3,1,1,30,194.76,0
0,0,35,0,6195,80,179,24,3,1,1,30,967.0,0
12,0,42,2,2725,48,297,22,4,1,1,45,811.825,0
20,0,36,2,14835,219,47,30,3,1,1,30,790.16,0
0,0,34,0,345,5,1,4,2,1,2,25,20.25,0
3,0,20,0,740,18,1,6,2,1,1,25,38.61,0
11,0,40,0,3903,62,7,22,1,1,1,15,256.575,0
12,1,35,4,7675,127,279,33,3,2,1,30,1428.08,0
0,0,23,0,3165,58,3,21,3,1,1,30,140.92,0
9,0,29,2,1620,42,200,13,3,2,1,30,866.48,0
14,0,39,1,5080,82,30,17,3,1,1,30,326.48,0
0,0,38,0,520,13,4,5,3,1,2,30,37.32,0
17,0,37,5,7980,133,286,35,3,2,1,30,1468.52,0
13,0,36,1,2578,58,355,21,3,1,1,30,1525.44,0
14,0,43,1,15745,192,165,36,2,1,1,25,1459.665,0
4,0,36,1,2900,25,5,16,3,1,1,30,137.0,0
17,0,30,1,1710,46,37,20,2,1,1,25,245.52,0
18,0,20,1,6573,149,96,47,2,2,1,25,734.49,0
14,1,39,0,2688,56,73,37,4,1,2,45,251.1,1
15,0,36,1,6063,101,28,24,2,1,1,25,403.38,0
7,0,33,0,1130,22,36,6,4,1,2,45,118.8,0
14,0,18,0,9113,179,84,45,4,1,1,45,442.3,0
0,0,29,0,5935,70,164,18,3,1,1,30,896.2,0
5,0,35,0,6490,93,7,9,5,1,1,55,109.245,0
11,0,37,0,4603,71,2,33,1,1,1,15,268.07,0
16,0,18,2,6508,147,117,46,2,2,1,25,825.975,0
12,0,40,2,4820,89,9,27,3,1,1,30,232.36,0
6,0,9,0,8548,163,56,34,4,1,1,45,357.775,0
1,0,30,0,6413,63,93,34,2,1,1,25,709.92,0
29,1,34,0,1665,58,24,17,3,1,2,30,164.92,1
16,0,40,2,4080,88,39,30,3,1,1,30,322.72,0
13,1,33,0,3215,45,7,14,3,1,2,30,158.4,1
1,0,7,2,4685,44,229,23,3,1,1,30,1105.16,0
3,0,35,0,1665,44,38,20,3,1,2,30,220.36,0
18,0,40,4,9535,133,183,49,3,1,1,30,1118.72,0
7,0,27,1,3530,67,15,25,3,1,1,30,203.88,0
9,0,30,3,1735,48,232,17,3,2,1,30,999.32,0
9,0,36,0,2268,44,34,31,3,1,2,30,228.48,1
0,0,35,0,5813,59,80,20,2,1,1,25,624.24,0
21,1,33,0,710,44,14,17,2,1,1,25,96.93,1
6,0,26,1,1813,42,32,68,4,1,1,45,126.375,0
6,0,37,1,2518,56,7,30,2,1,1,25,147.33,0
7,0,28,0,920,32,20,12,2,1,1,25,132.84,0
3,0,34,0,3030,23,9,17,3,1,1,30,158.12,0
0,0,36,0,0,0,0,0,3,1,2,30,0.0,1
23,0,35,3,14960,217,43,27,3,1,1,30,779.08,0
0,0,35,0,1170,18,14,24,2,1,2,25,116.46,0
0,1,8,1,1298,19,25,9,3,1,1,30,152.68,1
3,0,39,1,2840,28,8,15,3,1,1,30,146.72,0
0,0,36,0,760,8,0,7,2,1,2,25,34.56,0
6,0,35,0,15425,179,145,28,2,1,1,25,1354.68,0
0,0,35,0,530,6,2,3,3,1,2,30,29.44,0
0,0,33,0,2650,22,25,16,3,1,1,30,206.88,0
11,0,36,4,7270,122,278,35,3,2,1,30,1407.68,0
7,0,28,1,1628,42,35,70,4,1,1,45,129.25,0
0,0,34,0,0,0,0,0,5,1,1,55,0.0,0
8,0,33,0,4198,60,0,34,1,1,1,15,234.19,0
15,0,14,1,9058,169,69,37,5,1,1,55,241.905,0
0,0,32,1,6595,97,39,24,5,1,1,55,158.88,0
9,0,38,0,2238,54,8,17,3,1,2,30,123.68,0
5,0,14,1,1740,22,20,10,2,1,1,25,169.29,0
11,1,40,4,7225,126,286,39,3,2,1,30,1438.04,0
0,0,35,0,570,8,0,9,2,1,2,25,26.01,0
0,0,22,0,0,0,9,0,4,1,2,45,22.5,0
8,0,28,0,575,27,14,10,2,1,2,25,90.09,0
9,0,32,2,3530,73,23,26,4,1,1,45,147.575,0
17,0,32,2,1530,44,34,16,2,1,1,25,223.83,0
6,1,11,2,1602,24,0,6,3,1,1,30,65.04,1
0,0,35,0,0,0,0,0,2,1,2,25,0.0,1
9,1,32,0,2313,40,26,27,3,1,2,30,198.12,1
12,0,39,1,4705,83,7,23,3,1,1,30,219.52,0
1,0,33,0,2360,41,136,17,2,1,1,25,720.045,0
6,0,40,0,1028,16,15,4,3,1,2,30,101.76,0
15,0,37,2,9360,124,146,43,3,1,1,30,963.36,0
22,0,18,2,7102,152,93,42,2,2,1,25,744.93,0
16,0,15,2,9533,181,94,55,5,1,1,55,286.71,0
15,0,36,1,4000,86,29,26,3,1,1,30,279.44,0
0,0,34,0,0,0,0,0,5,1,1,55,0.0,0
0,0,30,0,3458,72,0,22,2,1,1,25,158.85,0
0,0,37,0,5900,76,165,11,3,1,1,30,899.04,0
2,0,13,1,4345,44,223,14,3,1,1,30,1067.56,0
3,0,37,1,6500,86,186,26,3,1,1,30,1007.44,0
19,0,41,2,5385,88,37,19,3,1,1,30,366.92,0
5,0,28,0,1130,16,28,5,4,1,2,45,98.65,0
0,0,34,0,0,0,0,0,4,1,2,45,0.0,1
12,0,39,3,8413,143,412,60,3,1,1,30,1990.24,0
0,0,34,0,3223,75,0,23,2,1,1,25,148.41,0
2,0,35,0,11160,148,4,45,3,1,1,30,468.32,0
6,0,41,0,2540,47,296,23,3,1,1,30,1287.48,0
13,0,21,2,2710,43,43,16,3,1,1,30,282.12,0
25,0,42,3,15095,229,62,36,3,1,1,30,860.96,0
0,0,35,0,3528,82,27,30,3,1,1,30,252.4,0
8,0,39,1,4485,77,37,21,3,1,1,30,330.48,0
14,0,35,3,1880,52,215,19,3,2,1,30,937.28,0
8,0,41,1,2153,39,18,13,4,1,1,45,99.8,0
11,0,36,2,6843,73,104,34,2,1,1,25,779.22,0
9,0,43,3,6885,94,203,32,3,1,1,30,1091.16,0
5,0,38,0,2043,40,37,33,3,1,2,30,231.32,1
5,0,40,0,825,19,11,7,3,1,2,30,77.76,0
13,0,37,2,9115,121,144,43,3,1,1,30,945.44,0
14,0,34,7,9940,86,0,37,4,1,1,45,250.65,0
5,0,28,0,1130,16,28,5,4,1,2,45,98.65,0
7,0,38,0,13773,169,0,44,3,1,1,30,557.68,0
5,0,23,0,920,26,12,11,2,1,1,25,96.57,0
11,0,45,2,2665,51,300,21,4,1,1,45,817.9,0
12,0,15,0,8932,171,73,40,4,1,1,45,410.075,0
0,0,33,0,1248,13,0,3,3,1,1,30,50.44,0
11,0,42,1,4278,68,11,39,1,1,1,15,299.53,0
20,0,43,3,6123,110,41,27,3,1,1,30,413.32,0
3,0,34,2,6900,103,46,26,5,1,1,55,174.045,0
0,0,32,0,10980,140,0,40,3,1,1,30,444.8,0
8,0,38,0,4008,65,0,32,1,1,1,15,224.015,0
21,0,40,3,14915,221,57,34,3,1,1,30,833.44,0
18,0,16,1,9642,182,81,40,5,1,1,55,268.86,0
10,0,36,2,3380,63,196,38,2,1,1,25,1036.935,0
7,0,39,2,4630,89,34,29,3,1,1,30,324.76,0
0,0,26,0,580,7,19,3,4,1,1,45,62.175,0
1,0,37,0,7263,124,382,43,2,1,1,25,2051.415,0
21,0,38,1,14540,215,33,17,3,1,1,30,722.2,0
25,0,30,2,15960,232,0,76,2,1,1,25,728.64,0
5,0,38,0,1065,14,7,9,2,1,2,25,80.055,0
4,0,34,0,15065,170,111,24,2,1,1,25,1185.075,0
25,0,38,3,15140,225,54,32,3,1,1,30,830.6,0
1,0,35,0,1033,12,10,2,4,1,2,45,51.125,1
0,0,34,0,4005,62,0,13,2,1,1,25,183.015,0
15,0,23,5,3157,57,46,22,4,1,1,45,195.35,0
0,0,35,0,815,11,0,9,2,1,2,25,37.17,0
9,0,27,0,510,24,1,4,2,1,2,25,28.53,0
17,0,45,2,4503,78,16,38,1,1,1,15,339.955,0
2,1,33,0,4803,81,0,22,2,1,1,25,219.78,1
0,0,34,0,323,1,2,2,4,1,2,45,13.1,1
0,0,31,0,5613,83,0,9,2,1,1,25,256.32,0
5,0,38,2,6785,103,22,23,5,1,1,55,136.32,0
0,0,35,0,7448,124,379,41,2,1,1,25,2046.24,0
6,0,38,0,2550,40,294,21,3,1,1,30,1279.6,0
26,1,30,0,1260,47,15,18,2,1,2,25,126.315,1
4,0,38,1,1783,30,0,5,4,1,1,45,45.325,0
14,1,37,0,3295,47,16,18,3,1,2,30,197.68,1
2,0,35,0,3603,76,0,24,2,1,1,25,165.555,0
5,0,40,0,7688,135,395,48,2,1,1,25,2129.535,0
5,0,43,0,260,10,15,6,2,1,2,25,79.65,1
15,0,39,0,4388,66,7,33,1,1,1,15,283.47,0
12,0,15,0,8933,171,73,40,4,1,1,45,410.1,0
0,0,26,0,825,10,21,3,4,1,2,45,73.375,0
15,1,36,0,3700,52,17,16,3,1,2,30,218.08,1
19,0,31,7,10435,87,0,41,4,1,1,45,263.05,0
0,0,39,0,7283,123,387,45,2,1,1,25,2074.77,0
7,0,35,0,2745,38,7,16,3,1,1,30,139.32,1
3,0,38,0,2393,58,2,33,1,1,1,15,145.805,0
7,0,15,0,5488,125,57,25,1,2,1,15,622.215,0
13,0,36,0,2463,58,7,15,3,1,2,30,128.84,0
2,0,38,1,6095,81,168,28,3,1,1,30,919.04,0
7,0,31,0,1310,24,39,10,4,1,2,45,130.85,0
4,0,34,0,1963,38,27,29,3,1,2,30,188.04,1
8,0,41,1,2780,59,183,24,2,1,1,25,951.255,0
2,0,36,0,818,8,18,7,4,1,2,45,65.65,1
0,0,35,0,6385,81,188,27,3,1,1,30,1010.64,0
20,0,45,2,3018,76,381,32,3,1,1,30,1647.76,0
5,0,40,0,415,10,7,2,3,1,2,30,45.0,0
19,0,46,0,2803,70,30,25,4,1,2,45,146.825,0
16,0,20,5,3218,54,43,23,3,2,1,30,302.88,0
0,0,9,1,4145,37,213,10,3,1,1,30,1019.28,0
13,0,37,2,5933,104,58,28,3,1,1,30,473.48,0
11,0,40,1,4430,74,10,19,3,1,1,30,220.16,0
16,0,39,1,4908,77,9,35,1,1,1,15,323.675,0
0,0,33,0,0,0,0,0,4,1,1,45,0.0,0
14,0,29,6,10130,81,0,39,4,1,1,45,255.275,0
27,0,36,4,16075,244,8,81,2,1,1,25,770.355,0
1,0,37,1,6255,83,184,26,3,1,1,30,989.52,0
0,0,33,0,510,5,0,7,2,1,2,25,23.175,0
5,0,36,0,305,6,7,2,2,1,2,25,45.495,1
5,0,37,0,2765,44,286,16,3,1,1,30,1256.36,0
8,0,37,1,6718,75,108,37,2,1,1,25,791.685,0
5,0,40,0,305,6,7,2,2,1,2,25,45.495,0
5,0,12,1,1668,27,11,12,3,1,1,30,111.8,1
16,0,40,4,5420,99,30,42,3,1,1,30,340.76,0
10,0,45,0,565,16,22,8,3,1,2,30,111.24,1
3,0,37,0,7508,127,384,43,2,1,1,25,2071.575,0
8,0,34,3,7155,117,280,36,2,2,1,25,1587.24,0
2,0,36,0,3718,82,2,28,2,1,1,25,180.0,0
19,0,40,3,7733,92,123,39,2,1,1,25,905.625,0
9,1,36,0,5218,88,5,9,2,1,1,25,261.27,1
18,0,43,2,4260,96,50,35,3,1,1,30,374.24,0
1,0,36,0,10755,143,0,47,3,1,1,30,435.92,0
0,0,19,0,520,4,6,2,4,1,2,45,28.1,0
8,0,30,0,395,25,11,6,3,1,2,30,60.8,0
2,0,36,0,2180,43,154,8,2,1,1,25,793.035,0
8,0,36,0,3660,77,34,29,2,1,1,25,321.165,0
6,0,36,1,3145,28,7,16,3,1,1,30,154.92,0
15,0,13,0,6313,139,75,38,1,2,1,15,767.36,0
4,0,29,2,6965,110,263,32,2,2,1,25,1501.875,0
4,0,39,0,4390,85,6,28,3,1,1,30,203.0,0
9,0,35,1,2905,51,171,20,2,1,1,25,902.52,0
4,0,42,1,2473,60,12,37,2,1,1,25,167.985,0
0,0,32,0,1245,32,0,14,3,1,2,30,51.08,0
1,0,33,0,2725,16,0,10,3,1,1,30,109.64,0
30,0,32,3,16265,238,7,78,2,1,1,25,774.135,0
2,0,38,0,7103,122,366,45,3,1,1,30,1753.0,0
12,0,19,0,8888,175,81,44,4,1,1,45,429.075,0
3,0,38,1,7623,133,416,47,3,1,1,30,1974.24,0
14,0,38,0,2573,50,41,33,4,1,2,45,168.075,1
0,0,36,0,13278,162,0,39,3,1,1,30,537.6,0
0,0,30,0,570,2,0,8,2,1,2,25,25.74,0
0,0,35,0,6195,80,179,24,3,1,1,30,967.0,0
6,1,34,0,2208,41,29,29,3,1,2,30,205.96,1
14,1,37,0,3295,47,16,18,3,1,2,30,197.68,1
0,0,36,0,2055,33,278,16,3,1,1,30,1195.52,0
3,0,33,1,6785,97,14,22,5,1,1,55,124.23,0
26,0,38,9,10740,99,8,44,5,2,1,55,174.585,0
12,0,31,0,780,27,20,11,3,1,2,30,112.28,0
2,0,26,0,1323,36,28,68,4,1,1,45,103.975,0
10,0,25,0,1225,32,19,13,2,1,1,25,142.065,0
5,0,9,1,1677,20,9,10,3,1,1,30,103.88,1
4,0,37,0,2245,33,253,14,3,1,1,30,1103.12,0
4,0,37,2,6865,99,24,26,5,1,1,55,140.46,0
0,0,33,0,0,0,0,0,2,1,2,25,0.0,0
5,0,17,1,1820,24,24,11,3,1,1,30,169.76,0
9,0,45,0,1015,26,28,11,3,1,2,30,153.64,0
1,0,36,0,5613,89,0,10,2,1,1,25,256.59,0
20,0,41,0,3253,71,23,19,4,1,2,45,140.6,0
7,0,38,1,6313,70,90,39,2,1,1,25,692.235,0
12,0,39,4,7405,102,214,43,3,1,1,30,1156.28,0
0,0,35,0,7203,121,377,41,2,1,1,25,2026.08,0
16,0,35,2,5943,96,22,21,2,1,1,25,370.755,1
13,0,38,1,4020,85,34,28,3,1,1,30,300.2,0
0,0,27,0,3000,57,11,25,3,1,1,30,166.28,0
0,0,37,0,875,14,0,11,2,1,2,25,40.005,1
6,0,38,1,1973,31,7,8,4,1,1,45,67.6,0
8,0,15,0,8333,161,52,25,4,1,1,45,342.35,0
9,0,38,0,13963,170,9,47,3,1,1,30,601.32,0
5,0,27,1,3340,66,6,22,3,1,1,30,160.24,0
4,0,31,0,3145,22,0,15,3,1,1,30,126.68,0
2,0,36,1,2688,62,16,46,1,1,1,15,239.25,0
7,0,38,1,4515,83,2,25,3,1,1,30,191.92,0
5,0,34,0,305,6,7,2,4,1,2,45,25.275,1
6,0,11,2,2852,39,23,18,3,1,1,30,207.64,0
0,0,30,0,2760,20,0,10,3,1,1,30,111.2,0
8,0,34,0,5513,92,19,22,2,1,1,25,337.725,1
0,0,7,0,992,12,0,2,2,1,1,25,45.18,1
9,0,41,1,4203,96,20,35,3,1,1,30,251.96,0
12,0,40,2,4820,89,9,27,3,1,1,30,232.36,0
15,1,42,0,2653,52,51,37,4,1,2,45,195.125,1
0,0,34,0,3413,76,0,26,2,1,1,25,157.005,0
0,0,22,0,2805,49,0,17,3,1,1,30,114.16,0
15,0,18,4,3347,52,47,24,3,1,1,30,323.96,0
16,0,17,1,6392,141,85,42,2,2,1,25,676.485,0
7,0,37,2,8108,137,405,58,3,1,1,30,1949.8,0
3,0,38,0,2393,58,2,33,1,1,1,15,145.805,0
6,0,36,1,3145,28,7,16,3,1,1,30,154.92,0
