7,0,40,2,3155,30,488,10,3,1,1,30,2079.4,0
19,0,20,1,9418,185,91,47,5,1,1,55,280.545,0
11,0,40,1,4485,76,3,16,3,1,1,30,194.44,0
3,0,29,0,8550,105,122,35,3,1,1,30,834.2,0
0,0,33,0,0,0,0,0,5,1,1,55,0.0,0
6,0,38,0,4125,68,3,17,2,1,1,25,202.185,0
13,0,39,1,2513,63,364,26,3,1,1,30,1559.04,0
0,0,13,0,1695,20,20,13,2,1,1,25,167.175,0
0,0,33,0,0,0,0,0,2,1,2,25,0.0,0
0,0,34,0,1875,37,147,6,2,1,1,25,747.54,0
0,0,21,0,930,28,176,5,2,2,1,25,835.11,0
5,0,38,2,643,10,11,4,5,1,1,55,26.295,0
5,0,17,2,2728,47,35,22,3,1,1,30,251.0,0
15,0,12,0,9237,171,72,41,4,1,1,45,415.2,0
10,0,39,2,11525,157,16,49,4,2,1,45,332.05,0
10,0,24,0,1110,26,0,9,2,1,1,25,51.12,0
13,0,24,1,1350,30,15,10,2,1,1,25,129.6,0
0,0,17,0,985,15,3,14,2,1,1,25,58.5,0
3,0,36,0,623,5,6,5,2,1,2,25,55.26,0
7,0,26,2,1440,34,189,8,3,2,1,30,814.96,0
9,0,38,1,3530,79,30,28,3,1,1,30,264.36,0
8,0,40,2,7928,139,423,49,3,1,1,30,2014.68,0
0,0,36,0,1865,32,269,13,3,1,1,30,1151.88,0
0,0,36,0,1478,24,0,3,3,1,1,30,60.08,0
7,0,20,1,2000,32,35,16,3,1,1,30,221.28,0
9,0,32,1,1828,49,45,74,5,1,1,55,95.655,0
0,0,24,0,520,4,14,1,4,1,2,45,48.1,0
0,0,38,0,7383,129,388,46,2,1,1,25,2084.04,0
12,0,38,2,4970,81,26,32,3,1,1,30,306.04,0
10,0,21,1,1270,28,11,9,2,1,1,25,107.91,0
15,0,42,3,9115,127,152,44,3,1,1,30,977.68,0
8,0,38,3,3695,37,504,23,3,1,1,30,2165.28,0
16,0,29,0,1005,31,17,9,3,1,2,30,109.44,0
7,0,12,3,4810,52,254,16,3,1,1,30,1210.48,0
2,0,39,0,825,20,45,12,3,1,2,30,213.8,0
1,0,37,0,5728,95,32,14,3,1,1,30,360.92,0
9,0,37,0,2123,48,0,13,3,1,2,30,86.84,0
0,0,38,0,470,9,0,13,2,1,2,25,21.555,0
0,0,16,0,1635,23,23,12,2,1,1,25,178.11,0
0,0,31,0,3718,76,0,27,2,1,1,25,170.73,0
16,0,17,1,6393,141,85,42,2,2,1,25,676.53,0
20,0,44,4,9420,133,159,46,3,1,1,30,1018.12,0
0,0,19,0,2965,51,0,17,3,1,1,30,120.64,0
15,0,41,3,11830,163,23,51,4,1,1,45,357.325,0
0,0,36,0,3610,67,0,8,3,1,1,30,147.08,0
0,0,18,0,1095,16,7,6,2,1,1,25,81.495,0
21,0,36,8,10435,93,1,42,5,1,1,55,159.42,0
11,0,41,1,2533,62,369,28,3,1,1,30,1579.8,0
0,0,30,0,5770,80,0,20,4,1,1,45,146.25,0
8,0,38,0,4370,71,5,17,3,1,1,30,197.64,0
18,0,33,2,14655,211,36,25,3,1,1,30,738.64,0
8,0,36,0,6603,69,76,33,2,1,1,25,642.24,0
5,0,35,0,13593,161,0,39,3,1,1,30,550.16,0
6,0,37,0,1780,49,36,19,3,1,2,30,217.16,0
0,0,34,0,0,0,0,0,2,1,2,25,0.0,0
5,0,20,1,1810,31,26,13,3,1,1,30,177.64,0
3,0,36,1,6528,75,133,39,2,1,1,25,895.635,0
0,0,29,0,0,0,0,0,2,1,2,25,0.0,0
12,0,37,1,3490,64,183,23,2,1,1,25,983.43,0
0,0,11,0,1390,14,13,11,2,1,1,25,121.68,0
0,0,36,1,338,4,4,2,5,1,1,55,11.13,0
8,0,34,0,2158,52,0,13,3,1,2,30,88.4,0
17,0,40,3,5275,87,33,34,3,1,1,30,346.48,0
9,0,37,0,15485,182,150,30,2,1,1,25,1380.015,0
5,0,27,1,3285,64,13,25,3,1,1,30,185.96,0
5,0,32,0,3390,74,15,22,2,1,1,25,223.38,0
0,0,8,1,2288,29,9,11,3,1,1,30,128.68,0
5,0,41,0,2573,66,13,38,1,1,1,15,216.645,0
8,0,44,1,2653,68,17,39,2,1,1,25,198.945,0
0,0,34,0,1363,19,0,4,3,1,1,30,55.28,0
2,0,10,2,4505,46,247,14,3,1,1,30,1170.04,0
7,1,38,4,7045,118,281,37,2,2,1,25,1586.835,0
13,0,40,1,4675,77,12,19,3,1,1,30,238.08,0
13,0,32,6,10070,84,0,38,4,1,1,45,253.85,0
6,0,45,0,703,13,24,10,3,1,2,30,124.64,0
12,0,37,3,7318,85,129,52,2,1,1,25,913.635,0
0,0,34,0,5485,69,154,24,3,1,1,30,838.16,0
0,0,35,0,2080,10,451,6,3,1,1,30,1887.6,0
10,0,41,0,2408,64,367,28,3,1,1,30,1566.88,0
19,0,19,5,3867,62,46,21,3,1,1,30,341.16,0
18,0,43,3,9375,131,159,49,3,1,1,30,1016.24,0
0,0,32,0,0,0,0,0,2,1,2,25,0.0,0
0,0,35,0,0,0,0,0,5,1,1,55,0.0,0
1,0,31,1,6545,104,232,27,2,2,1,25,1343.205,0
12,0,16,1,9048,177,105,44,5,1,1,55,295.875,0
6,0,37,0,5803,89,0,8,2,1,1,25,265.14,0
9,0,33,0,3775,76,24,27,2,1,1,25,281.295,0
5,0,32,1,3065,26,7,12,3,1,1,30,151.64,0
3,0,36,1,2655,43,299,31,3,1,1,30,1303.92,0
13,0,41,1,3265,67,193,30,2,1,1,25,1018.44,0
0,0,38,0,1360,44,39,19,3,1,2,30,212.16,0
4,0,31,1,1270,40,201,15,2,2,1,25,963.45,0
10,0,40,0,1943,50,7,4,3,1,2,30,107.72,0
0,0,18,0,0,0,0,0,4,1,2,45,0.0,0
5,0,9,1,4635,43,217,10,3,1,1,30,1055.12,0
4,0,35,0,11405,151,6,45,3,1,1,30,486.24,0
13,0,22,0,1530,32,18,14,2,1,1,25,151.29,0
11,0,40,0,1615,30,41,25,3,1,2,30,229.8,0
4,0,37,0,3488,55,0,35,1,1,1,15,194.865,0
6,0,25,0,395,19,3,5,2,1,2,25,32.13,0
10,0,44,3,6805,98,201,29,4,1,1,45,675.075,0
2,0,23,0,1388,31,19,63,4,1,1,45,82.975,0
7,0,20,1,2000,32,35,16,3,1,1,30,221.28,0
5,0,31,2,1395,38,203,15,2,2,1,25,977.985,0
0,0,35,0,3355,54,0,15,2,1,1,25,153.405,0
3,0,31,0,15100,174,133,24,2,1,1,25,1285.83,0
18,0,46,2,4935,87,27,25,3,1,1,30,308.88,0
7,0,37,0,15240,179,148,30,2,1,1,25,1359.855,0
12,0,43,2,11725,164,26,53,4,1,1,45,362.225,0
5,0,39,0,1180,20,7,13,2,1,2,25,85.5,0
5,0,45,0,578,15,22,10,3,1,2,30,111.72,0
8,0,39,0,2960,61,186,28,2,1,1,25,972.945,0
5,0,35,3,6560,111,253,35,2,2,1,25,1438.695,0
5,0,38,0,6593,77,112,40,2,1,1,25,804.15,0
9,0,43,2,4515,89,10,26,3,1,1,30,224.16,0
0,0,34,0,1438,43,327,22,2,1,1,25,1538.145,0
7,0,41,2,823,18,22,9,5,1,1,55,45.615,0
11,0,11,0,8853,169,63,36,4,1,1,45,383.05,0
2,0,38,0,2555,49,178,25,2,1,1,25,918.18,0
10,0,42,2,1075,23,25,12,3,1,1,30,143.92,0
11,0,40,1,6223,101,14,14,3,1,1,30,308.96,0
17,0,17,1,9237,177,80,42,5,1,1,55,261.21,0
0,0,22,0,3045,53,0,18,3,1,1,30,123.92,0
14,0,40,2,3890,87,30,27,3,1,1,30,279.08,0
9,0,38,1,15600,188,182,34,2,1,1,25,1529.46,0
5,0,23,0,920,26,12,11,2,1,1,25,96.57,0
7,0,37,1,2378,36,8,6,4,1,1,45,80.35,0
12,0,41,3,4935,95,41,31,4,1,1,45,228.25,0
4,0,41,1,4210,83,3,24,3,1,1,30,183.72,0
9,0,20,1,2190,33,44,19,3,1,1,30,264.92,0
2,0,38,1,2920,24,10,18,3,1,1,30,157.76,0
11,0,39,2,3890,88,64,32,3,1,1,30,415.12,0
10,0,37,1,6963,78,110,37,2,1,1,25,811.845,0
0,0,36,0,1455,23,257,1,3,1,1,30,1087.12,0
18,0,41,2,14788,186,15,46,3,1,1,30,658.96,0
16,0,31,2,1610,40,36,19,2,1,1,25,236.25,0
0,0,31,0,13468,157,0,41,3,1,1,30,545.0,0
8,0,39,0,1420,25,21,8,3,1,2,30,141.8,0
4,0,34,3,6720,113,269,33,2,2,1,25,1517.985,0
5,0,41,0,4065,71,6,16,3,1,1,30,189.44,0
18,0,32,0,1185,39,28,14,3,1,2,30,160.96,0
3,0,36,0,4065,65,0,15,2,1,1,25,185.85,0
9,0,41,3,3515,39,522,14,4,1,1,45,1393.85,0
0,0,35,0,2715,24,4,17,3,1,1,30,125.56,0
16,0,41,3,7083,84,120,41,2,1,1,25,862.515,0
7,0,32,0,15485,176,142,29,2,1,1,25,1343.745,0
5,0,8,2,4515,38,211,7,3,1,1,30,1026.12,0
9,0,37,0,8515,111,123,28,3,1,1,30,837.04,0
17,0,16,1,6797,146,86,40,1,2,1,15,854.865,0
5,0,43,0,1135,24,15,17,2,1,2,25,119.655,0
13,0,19,1,9013,173,83,44,5,1,1,55,262.29,0
18,0,34,0,1005,37,25,10,3,1,2,30,141.68,0
7,0,29,2,1375,39,198,13,3,2,1,30,848.56,0
28,0,28,3,16380,238,0,81,2,1,1,25,747.81,0
2,0,42,0,665,18,21,12,3,1,2,30,111.32,0
4,0,36,1,2955,27,0,13,3,1,1,30,119.28,0
19,0,37,2,14430,214,29,32,3,1,1,30,701.76,0
4,0,35,0,5738,87,0,7,3,1,1,30,233.0,0
11,0,27,0,700,25,10,7,2,1,2,25,77.625,0
0,0,37,2,453,10,36,6,5,1,1,55,60.945,0
26,0,37,8,10625,93,7,40,4,1,1,45,285.45,0
1,0,34,0,2840,22,0,14,3,1,1,30,114.48,0
17,0,46,2,14338,185,22,52,3,1,1,30,668.92,0
12,0,39,0,13963,169,7,42,3,1,1,30,593.28,0
9,0,15,3,3257,50,32,17,3,1,1,30,260.28,0
4,0,35,0,15180,176,143,28,2,1,1,25,1334.52,0
12,0,42,3,3460,36,495,12,4,1,1,45,1324.9,0
10,0,36,1,6143,99,7,10,3,1,1,30,277.68,0
12,0,30,2,1933,48,42,72,5,1,1,55,92.715,0
7,0,36,1,2618,62,7,31,2,1,1,25,152.1,0
15,0,30,3,2330,53,208,13,3,2,1,30,927.32,0
7,0,33,0,6638,73,98,33,2,1,1,25,742.995,0
0,0,25,0,2625,51,0,8,3,1,1,30,107.04,0
18,0,37,7,10310,95,5,45,4,2,1,45,272.625,0
13,0,44,2,14158,177,17,50,3,1,1,30,641.4,0
9,0,38,1,3585,81,23,25,3,1,1,30,238.64,0
10,0,42,2,6985,100,204,33,3,1,1,30,1099.4,0
4,0,38,0,2360,39,285,18,3,1,1,30,1235.96,0
0,0,23,0,2730,54,0,18,3,1,1,30,111.36,0
8,0,43,2,1973,37,15,9,4,1,1,45,87.75,0
4,0,37,0,2798,63,3,31,1,1,1,15,173.855,0
0,0,7,0,3895,33,199,5,3,1,1,30,953.12,0
4,0,37,0,6118,65,87,22,2,1,1,25,669.735,0
7,0,38,1,4023,88,9,30,3,1,1,30,200.44,0
0,0,36,0,405,8,6,6,2,1,2,25,45.585,0
10,0,41,0,4550,79,16,22,3,1,1,30,249.16,0
10,0,16,3,3098,48,33,19,3,1,1,30,257.84,0
5,0,23,1,1360,32,185,7,2,2,1,25,895.14,0
2,0,39,0,508,6,16,7,2,1,2,25,95.13,0
6,0,30,0,8810,109,129,40,3,1,1,30,872.76,0
6,0,35,0,3030,22,7,12,3,1,1,30,150.08,0
16,0,21,1,6348,145,93,46,2,2,1,25,710.685,0
7,0,19,0,1885,26,7,12,2,1,1,25,117.495,0
5,0,38,0,3423,78,7,15,3,1,1,30,168.04,0
28,0,43,10,10740,105,16,45,5,2,1,55,186.675,0
0,0,35,0,7203,121,377,41,2,1,1,25,2026.08,0
25,0,34,8,10660,97,7,40,5,1,1,55,171.855,0
26,0,30,3,16480,243,1,78,2,1,1,25,757.035,0
1,0,35,0,2590,53,200,25,2,1,1,25,1018.935,0
0,0,29,0,2475,41,160,20,2,1,1,25,833.22,0
0,0,26,0,2275,6,0,6,3,1,1,30,91.24,0
20,0,46,2,4763,82,23,43,1,1,1,15,392.975,0
2,0,33,0,7428,125,374,39,2,1,1,25,2022.885,0
4,0,41,0,890,22,24,13,3,1,2,30,132.48,0
13,0,40,1,4313,71,0,34,1,1,1,15,241.12,0
12,0,17,3,4955,56,237,18,3,1,1,30,1148.44,0
16,0,43,2,2838,68,376,30,3,1,1,30,1620.24,0
0,0,33,0,1875,25,267,11,3,1,1,30,1144.0,0
2,0,42,0,498,13,18,9,2,1,2,25,103.995,0
3,0,14,2,2548,39,24,17,3,1,1,30,199.48,0
0,0,32,0,2710,19,466,2,3,1,1,30,1973.16,0
6,0,27,1,1560,39,195,11,2,2,1,25,949.455,0
15,0,27,0,1300,35,31,22,3,1,2,30,177.4,0
9,0,30,1,3710,75,26,30,3,1,1,30,255.4,0
6,0,9,3,4990,50,236,25,3,1,1,30,1145.6,0
11,0,29,2,1810,43,209,16,3,2,1,30,910.12,0
5,0,34,0,5838,93,0,8,2,1,1,25,266.895,0
14,0,17,4,3562,56,39,19,3,2,1,30,300.72,0
0,0,40,0,2168,54,5,35,1,1,1,15,149.71,0
10,0,38,0,4560,72,14,20,3,1,1,30,241.28,0
5,0,40,1,6680,94,197,31,3,1,1,30,1058.96,0
0,0,7,0,4085,34,208,8,3,1,1,30,996.76,0
2,0,38,1,2850,24,481,8,3,1,1,30,2038.96,0
1,0,35,0,1475,43,29,17,3,1,2,30,176.72,0
22,0,38,4,6723,114,54,41,3,1,1,30,489.48,0
0,0,22,0,2210,44,0,21,3,1,1,30,90.16,0
11,0,34,2,8935,113,133,38,3,1,1,30,893.92,0
5,0,33,0,920,10,7,7,2,1,2,25,73.35,0
2,0,39,0,1988,53,0,35,2,1,1,25,91.845,0
20,0,42,3,9600,135,162,50,3,1,1,30,1037.4,0
14,0,15,1,9178,174,75,40,5,1,1,55,252.78,0
6,0,32,2,6910,95,10,19,5,1,1,55,120.075,0
0,0,35,0,10970,147,0,42,3,1,1,30,444.68,0
13,0,37,2,9115,121,144,43,3,1,1,30,945.44,0
7,0,40,0,1015,20,20,10,3,1,2,30,121.4,0
0,0,34,2,633,8,18,15,5,1,1,55,36.615,0
1,0,31,0,4065,59,0,14,2,1,1,25,185.58,0
1,0,34,1,6320,78,175,21,3,1,1,30,955.92,0
0,0,37,0,2170,39,310,20,3,1,1,30,1328.36,0
6,0,31,1,1568,45,38,69,5,1,1,55,81.195,0
11,0,38,1,3085,59,182,25,2,1,1,25,960.48,0
15,0,38,1,16195,193,158,30,2,1,1,25,1448.46,0
0,0,37,0,630,11,0,11,2,1,1,25,28.845,0
30,1,37,4,16335,248,15,86,2,1,1,25,813.735,0
11,0,29,0,1840,27,36,5,4,1,2,45,136.675,0
0,0,31,0,6480,91,7,20,4,1,1,45,181.775,0
15,0,17,1,8993,174,78,42,5,1,1,55,254.505,0
12,0,35,3,9410,125,158,56,3,1,1,30,1013.4,0
14,0,40,2,5010,90,18,30,3,1,1,30,276.0,0
18,0,31,1,14835,213,39,29,2,1,1,25,852.66,0
9,0,43,2,4023,94,17,31,3,1,1,30,232.68,0
4,0,40,0,4145,67,8,19,2,1,1,25,225.54,0
3,0,39,0,1955,34,267,20,3,1,1,30,1147.56,0
8,0,38,0,7698,127,359,41,2,1,1,25,1967.625,0
20,0,40,4,4680,98,60,45,3,1,1,30,431.12,0
1,0,29,0,1263,39,31,67,4,1,1,45,110.05,0
0,0,36,0,2333,55,0,31,1,1,1,15,131.34,0
14,0,38,0,15675,182,125,28,2,1,1,25,1276.065,0
19,0,36,8,10190,90,0,42,4,1,1,45,257.0,0
2,0,36,0,13468,163,0,42,3,1,1,30,545.24,0
13,0,43,2,3775,88,40,29,3,1,1,30,314.52,0
7,0,34,1,13818,165,7,40,3,1,1,30,587.32,0
0,0,18,0,1505,25,19,11,2,1,1,25,154.35,0
4,0,39,1,6493,71,111,39,2,1,1,25,794.88,0
4,0,19,0,840,24,2,7,2,1,1,25,47.88,0
7,0,33,1,11510,150,7,43,4,1,1,45,309.0,0
5,0,37,0,2375,48,157,25,2,1,1,25,815.535,0
0,0,24,0,520,4,14,1,4,1,2,45,48.1,0
1,0,36,0,1668,25,0,6,3,1,1,30,67.72,0
10,0,27,1,2278,50,38,68,4,1,1,45,153.2,0
0,0,36,0,685,14,25,13,2,1,2,25,143.955,0
4,0,38,0,5673,92,5,12,2,1,1,25,281.925,0
8,0,39,2,6805,92,193,28,3,1,1,30,1047.88,0
32,1,40,4,15635,232,70,37,3,1,1,30,914.68,0
10,0,25,0,1225,32,19,13,2,1,1,25,142.065,0
13,0,37,2,16085,192,171,45,2,1,1,25,1501.965,0
19,0,42,3,4140,91,44,32,3,1,1,30,345.24,0
31,1,39,4,15850,236,62,32,3,1,1,30,891.44,0
9,0,44,2,2778,66,19,39,2,1,1,25,213.48,0
0,0,36,0,215,7,0,3,2,1,2,25,9.99,0
4,0,35,0,15180,176,143,28,2,1,1,25,1334.52,0
24,0,34,2,15060,223,44,28,3,1,1,30,787.32,0
25,0,38,3,15140,225,54,32,3,1,1,30,830.6,0
1,0,10,1,3985,35,197,12,3,1,1,30,948.8,0
12,0,46,0,1275,30,35,16,3,1,2,30,192.2,0
5,0,36,0,3893,60,0,33,1,1,1,15,217.415,0
0,0,38,0,1443,21,3,8,3,1,1,30,70.56,0
4,0,33,0,3290,68,14,21,2,1,1,25,214.11,0
0,0,26,0,635,9,12,1,4,1,2,45,46.1,0
8,0,36,1,3335,29,16,19,3,1,1,30,198.56,0
0,0,4,0,4390,34,207,9,3,1,1,30,1004.96,0
3,0,38,0,3915,73,0,10,3,1,1,30,159.52,0
2,0,17,0,1580,20,0,10,2,1,1,25,72.0,0
8,0,17,4,2968,51,63,23,3,2,1,30,372.76,0
9,0,39,1,3285,27,458,6,3,1,1,30,1964.48,0
1,0,34,0,1873,45,0,13,3,1,2,30,76.72,0
0,0,30,0,1673,38,0,9,3,1,2,30,68.44,0
19,0,38,3,9825,132,152,43,3,1,1,30,1006.28,0
8,0,38,1,2163,32,16,11,4,1,1,45,94.875,0
9,0,37,0,15485,182,150,30,2,1,1,25,1380.015,0
13,0,41,0,1725,31,28,10,3,1,2,30,182.24,0
21,0,37,9,10550,99,33,46,5,1,1,55,209.235,0
18,0,38,2,6123,104,33,26,2,1,1,25,428.715,0
12,0,34,0,15790,182,149,31,2,1,1,25,1389.24,0
5,0,24,1,3350,59,7,20,3,1,1,30,164.36,0
9,0,40,1,2665,45,292,20,3,1,1,30,1276.4,0
17,0,40,1,4693,73,17,40,1,1,1,15,355.63,0
13,0,41,2,9070,125,152,47,3,1,1,30,975.8,0
0,0,33,0,760,28,10,3,3,1,2,30,71.52,0
18,0,34,7,10375,90,0,40,4,1,1,45,261.625,0
1,0,11,2,2368,31,13,12,3,1,1,30,147.96,0
6,0,33,0,11385,152,1,43,3,1,1,30,465.48,0
15,0,39,1,2758,66,366,26,3,1,1,30,1576.96,0
9,0,41,0,13953,177,11,49,3,1,1,30,609.2,0
5,0,35,1,1793,23,7,3,4,1,1,45,62.9,0
30,0,40,4,15445,231,61,34,3,2,1,30,871.04,0
9,0,15,0,5897,134,69,37,1,2,1,15,711.205,0
3,0,13,1,2433,33,0,13,3,1,1,30,98.64,0
12,0,44,2,4775,93,17,31,3,1,1,30,262.72,0
32,0,45,5,15445,237,69,35,3,2,1,30,903.28,0
9,0,33,1,15530,178,142,26,2,1,1,25,1345.86,0
0,0,30,0,3805,55,0,9,2,1,1,25,173.7,0
5,0,36,0,1000,12,7,8,2,1,2,25,77.04,0
8,0,35,2,7090,103,21,24,5,1,1,55,139.395,0
2,0,38,0,2115,36,283,18,3,1,1,30,1218.04,0
0,0,35,0,1940,27,246,12,3,1,1,30,1062.68,0
0,0,23,0,2920,55,1,21,3,1,1,30,123.0,0
14,0,35,1,4080,82,31,29,3,1,1,30,290.48,0
5,0,5,1,4435,36,207,6,3,1,1,30,1006.84,0
8,0,38,2,2960,49,306,33,3,1,1,30,1344.36,0
29,0,38,5,15740,235,75,47,3,1,1,30,939.0,0
14,0,40,0,2543,60,15,19,3,1,2,30,164.12,0
0,0,23,0,0,0,0,0,4,1,2,45,0.0,0
0,0,35,0,290,2,0,2,2,1,2,25,13.14,0
1,0,39,0,2970,29,487,11,3,1,1,30,2067.96,0
11,0,34,3,1620,48,208,14,3,2,1,30,898.72,0
24,0,29,4,16370,242,14,93,2,1,1,25,810.54,0
5,0,22,0,305,6,13,2,4,1,2,45,40.275,0
3,0,37,1,6500,86,186,26,3,1,1,30,1007.44,0
3,0,28,0,940,15,19,2,4,1,2,45,71.375,0
4,0,24,0,515,21,0,13,2,1,1,25,24.12,0
10,0,40,2,4575,86,7,27,3,1,1,30,214.44,0
21,0,35,0,1265,41,32,15,3,1,2,30,180.24,0
10,0,35,0,14078,169,0,45,3,1,1,30,569.88,0
0,0,35,0,6005,79,170,21,3,1,1,30,923.36,0
0,0,32,0,1935,6,0,2,3,1,1,30,77.64,0
32,1,36,4,16560,252,18,87,2,2,1,25,837.54,0
6,0,34,1,5963,91,7,8,3,1,1,30,270.16,0
15,0,37,2,9305,122,153,46,3,1,1,30,989.08,0
4,0,42,1,3050,31,491,12,3,1,1,30,2087.24,0
18,0,22,2,6392,147,93,43,2,2,1,25,712.755,0
6,0,25,0,625,22,0,2,2,1,1,25,29.115,0
9,0,38,1,8218,138,392,43,3,1,1,30,1902.24,0
4,0,36,0,4400,78,4,26,3,1,1,30,195.12,0
7,0,42,1,4470,87,10,29,3,1,1,30,222.28,0
