12.0,0.37,0.76,4.2,0.066,7.0,38.0,1.0004,3.22,0.6,13.0,7
7.6,0.19,0.42,1.5,0.044,6.0,114.0,0.9914,3.04,0.74,12.8,6
9.2,0.23,0.3,1.1,0.031,40.0,99.0,0.9929,2.94,0.3,10.4,6
9.45,0.279,0.33,7.19,0.048,69.8,68.4,0.999927,3.14,0.44,9.320231713,5
7.9,0.557,0.22,9.64,0.035,3.0,141.6,0.99287,2.9,0.52,11.2,8
6.9,0.159,0.03,4.45,0.039,63.0,72.2,0.99599,3.55,0.68,9.4,8
7.4,0.35,0.33,2.4,0.068,9.0,26.0,0.9947,3.36,0.6,11.9,6
6.2,0.3,0.32,1.2,0.052,32.0,185.0,0.99266,3.28,0.44,10.1,5
5.9,0.216,0.28,5.26,0.034,28.0,74.9,0.99817,3.42,0.25,9.1,8
7.7,0.224,0.0,0.7,0.068,15.5,143.5,0.99975,2.93,0.64,8.87,4
5.7,0.26,0.25,10.4,0.02,7.0,57.0,0.994,3.39,0.37,10.6,5
7.7,0.24,0.29,15.3,0.044,39.0,194.0,0.9982,3.06,0.47,9.6,7
5.7,0.15,0.21,12.1,0.029,3.0,57.3,0.98769,3.23,0.49,8.5,8
6.6,0.3,0.49,3.8,0.034,48.0,95.0,0.98965,3.37,0.4,11.6,9
7.9,0.6,0.06,1.6,0.069,15.0,59.0,0.9964,3.3,0.46,9.4,5
6.7,0.24,0.33,12.3,0.046,31.0,145.0,0.9983,3.36,0.4,9.5,5
8.3,0.36,0.49,6.0,0.026,25.0,122.0,0.99101,3.3,0.42,10.4,9
7.4,1.138,0.52,0.7,0.174,10.5,209.9,0.99143,3.21,0.71,9.73,3
7.8,0.36,0.49,8.1,0.032,24.0,117.0,0.99178,3.39,0.46,11.9,9
6.7,0.75,0.12,2.0,0.086,12.0,80.0,0.9958,3.38,0.52,10.1,5
6.9,0.172,0.64,3.7,0.068,63.2,170.1,0.9983,3.26,0.45,8.62,3
9.1,0.382,0.0,1.64,0.101,3.0,217.1,0.9951,3.18,0.4,8.74,4
6.8,0.28,0.34,7.5,0.035,34.0,177.0,0.99692,3.33,0.43,9.1,5
8.1,0.678,0.53,5.36,0.024,58.0,68.8,0.98728,3.16,1.04,12.1,8
5.3,0.192,0.27,14.8,0.016,56.0,102.2,0.98867,3.63,0.52,11.1,8
7.0,0.23,0.35,1.4,0.036,31.0,113.0,0.9912,3.16,0.48,10.8,7
7.1,0.23,0.3,2.6,0.034,62.0,148.0,0.99121,3.03,0.56,11.3,7
6.7,0.12,0.36,2.3,0.039,43.0,125.0,0.99229,3.07,0.67,10.1,7
10.8,0.612,0.42,0.7,0.098,13.5,155.7,0.99658,3.5,0.63,9.19,4
7.0,0.21,0.31,6.0,0.046,29.0,108.0,0.9939,3.26,0.5,10.8,6
8.8,0.12,0.32,14.8,0.031,7.0,137.8,0.99396,3.59,0.71,10.8,8
4.4,0.551,0.03,4.58,0.063,3.0,88.4,0.99096,3.08,0.85,11.9,8
6.3,0.25,0.53,1.8,0.021,41.0,101.0,0.989315,3.19,0.31,13.0,6
8.4,0.58,0.27,12.15,0.033,37.0,116.0,0.9959,2.99,0.39,10.8,6
8.15,0.562,0.15,2.17,0.096,19.4,112.4,0.996909,3.34,0.66,9.90087701,5
9.1,0.24,0.48,6.8,0.022,34.0,103.0,0.98965,3.39,0.52,12.3,9
5.3,0.243,0.71,3.87,0.051,14.0,79.1,0.99012,3.36,0.37,12.5,8
13.3,0.29,0.75,2.8,0.084,23.0,43.0,0.9986,3.04,0.68,11.4,7
8.13,0.488,0.34,3.28,0.027,34.5,12.6,0.99049,2.84,0.47,13.22969999,7
7.82,0.181,0.11,9.63,0.03,15.3,59.0,0.993777,3.33,0.74,10.007317623,5
9.0,0.46,0.23,2.8,0.092,28.0,104.0,0.9983,3.1,0.56,9.2,5
9.1,0.28,0.49,2.7,0.022,24.0,105.0,0.98965,3.29,0.36,12.4,9
6.5,0.139,0.26,8.46,0.014,11.0,116.2,0.99114,3.23,0.3,10.2,8
7.1,0.43,0.42,5.5,0.07,29.0,129.0,0.9973,3.42,0.72,10.5,5
8.7,0.36,0.49,6.7,0.026,54.0,112.0,0.99064,3.21,0.46,12.2,9
6.1,0.242,0.6,16.2,0.022,3.0,115.1,0.9911,3.15,0.64,8.55,3
7.0,0.33,0.46,10.6,0.034,27.0,135.0,0.98965,3.33,0.47,11.9,9
8.6,0.463,0.35,0.7,0.075,15.0,120.0,0.99779,2.98,0.56,8.41,4
6.6,0.488,0.58,0.7,0.147,18.8,164.9,0.9892,2.99,0.63,13.33,4
7.1,0.26,0.34,14.4,0.067,35.0,189.0,0.9986,3.07,0.53,9.1,7
7.5,0.169,0.26,3.13,0.036,17.0,136.7,0.98798,3.37,0.32,11.7,8
5.6,0.41,0.22,7.1,0.05,44.0,154.0,0.9931,3.3,0.4,10.5,5
5.5,0.536,0.66,6.52,0.038,3.0,112.5,1.0008,3.03,0.68,10.58,3
11.0,0.855,0.0,1.19,0.185,11.9,60.3,0.99319,3.22,0.41,9.38,4
4.8,0.248,0.28,6.51,0.024,23.0,114.0,0.98743,3.3,0.43,9.6,8
7.58,0.17,0.66,0.98,0.028,30.0,216.8,0.99916,2.9,0.34,10.5791925,7
7.61,0.239,0.29,7.99,0.04,22.7,133.0,0.99223,3.09,0.58,9.67868646,7
8.1,0.748,0.32,2.42,0.046,21.9,226.2,1.0008,3.02,0.61,8.54,3
6.66,0.123,0.65,5.18,0.012,47.0,139.3,0.99901,3.22,0.56,11.70096736,7
7.5,0.51,0.64,6.37,0.053,29.9,308.6,0.99625,2.87,0.86,8.0,3
7.4,0.337,0.52,3.6,0.022,3.0,304.5,0.99645,2.87,0.79,8.48,3
7.0,0.33,0.47,7.8,0.035,33.0,107.0,0.98965,3.4,0.36,11.4,9
6.0,0.155,0.17,4.18,0.029,45.0,212.5,0.9904,3.58,0.34,8.5,8
7.7,0.543,0.43,1.78,0.13,6.9,145.0,0.99096,3.05,0.59,9.34,4
4.2,0.61,0.66,3.47,0.022,5.4,59.7,1.00019,3.58,0.86,8.62,3
7.4,0.211,0.32,6.25,0.054,54.0,113.2,0.99718,3.54,0.35,10.7,8
7.4,0.251,0.03,5.97,0.042,3.0,144.1,0.98713,3.21,0.32,12.1,8
4.2,0.223,0.28,3.2,0.055,16.0,129.9,0.98839,3.29,0.36,8.6,8
8.6,0.26,0.47,8.7,0.029,57.0,98.0,0.98965,3.3,0.54,12.3,9
5.6,0.18,0.3,10.2,0.028,28.0,131.0,0.9954,3.49,0.42,10.8,7
12.54,0.131,0.24,18.38,0.056,49.9,99.4,0.993868,2.96,0.42,9.469644107,5
10.3,0.343,0.0,0.7,0.026,17.4,7.0,0.99248,3.53,0.51,8.76,4
5.6,0.179,0.17,7.8,0.03,27.0,88.5,0.99291,3.35,0.53,12.3,8
8.04,0.237,0.42,4.6,0.031,45.6,79.0,0.998861,3.58,0.5,9.297442871,5
8.4,0.18,0.42,5.1,0.036,7.0,77.0,0.9939,3.16,0.52,11.7,5
6.2,0.56,0.09,1.7,0.053,24.0,32.0,0.99402,3.54,0.6,11.3,5
6.5,0.35,0.28,12.4,0.051,86.0,213.0,0.9962,3.16,0.51,9.9,6
6.4,0.32,0.35,4.8,0.03,34.0,101.0,0.9912,3.36,0.6,12.5,8
4.7,0.516,0.28,14.8,0.061,35.0,70.0,0.98737,3.02,0.56,12.3,8
8.44,0.13,0.41,3.51,0.019,46.2,159.0,0.99836,3.28,0.48,9.08655997,7
10.4,0.43,0.5,2.3,0.068,13.0,19.0,0.996,3.1,0.87,11.4,6
8.9,0.17,0.46,6.05,0.07,68.1,117.7,0.99425,3.16,0.81,8.0,3
6.3,0.5,0.07,5.4,0.106,3.9,97.3,0.99902,3.26,0.78,8.5,4
6.2,0.571,0.4,6.03,0.074,3.0,109.7,0.99066,3.33,0.8,10.7,8
8.2,0.311,0.15,0.7,0.13,38.3,167.3,1.001,3.54,0.73,9.2,4
6.9,0.17,0.3,2.0,0.047,13.0,117.0,0.99152,3.16,0.51,11.6,6
6.7,0.27,0.25,8.0,0.053,54.0,202.0,0.9961,3.22,0.43,9.3,5
7.1,0.142,0.09,1.15,0.058,43.4,178.1,0.99965,2.94,0.37,8.4,4
8.6,0.49,0.29,2.0,0.11,19.0,133.0,0.9972,2.93,1.98,9.8,5
7.2,0.58,0.54,2.1,0.114,3.0,9.0,0.99719,3.33,0.57,10.3,4
9.9,0.318,0.22,5.07,0.046,5.9,140.0,0.99776,3.39,0.64,9.38,4
7.3,0.36,0.43,3.8,0.034,28.0,85.0,0.98965,3.38,0.51,12.1,9
9.0,0.493,0.36,5.09,0.061,16.1,9.0,0.99695,2.9,0.63,9.15,3
7.6,0.28,0.33,10.6,0.019,36.0,113.0,0.98965,3.41,0.46,11.9,9
10.2,0.17,0.65,3.92,0.022,3.0,148.8,1.00037,3.36,0.33,9.22,3
7.7,0.197,0.66,3.63,0.06,3.0,72.7,0.99118,3.07,0.76,8.76,3
5.8,0.29,0.15,1.1,0.029,12.0,83.0,0.9898,3.3,0.4,11.4,6
8.4,0.36,0.48,4.3,0.032,33.0,132.0,0.98965,3.29,0.4,12.0,9
7.2,0.19,0.46,3.8,0.041,82.0,187.0,0.9932,3.19,0.6,11.2,7
9.1,0.655,0.2,0.7,0.076,3.0,159.0,0.99814,2.96,0.74,8.76,4
6.7,0.268,0.36,4.46,0.041,3.0,12.0,0.99287,3.48,0.78,11.3,8
5.8,0.197,0.0,2.37,0.065,13.6,198.5,0.99312,2.74,0.44,9.48,4
5.0,1.02,0.04,1.4,0.045,41.0,85.0,0.9938,3.75,0.48,10.5,4
6.6,0.24,0.28,6.7,0.032,26.0,91.0,0.99172,3.13,0.32,12.3,6
8.56,0.312,0.19,8.95,0.06,10.5,195.2,0.989993,3.04,0.56,9.276386229,5
4.7,0.398,0.26,5.13,0.066,12.0,81.1,0.98751,3.51,0.29,13.3,8
6.4,0.19,0.42,2.9,0.032,32.0,83.0,0.9908,3.3,0.41,11.7,6
8.78,0.286,0.28,19.25,0.012,17.8,65.2,0.99998,3.82,0.42,11.43175494,7
7.7,0.29,0.49,5.7,0.035,24.0,139.0,0.98965,3.41,0.49,12.3,9
7.1,0.365,0.32,0.7,0.12,11.9,159.6,0.9892,3.13,0.79,9.39,4
6.8,0.751,0.28,0.8,0.035,3.0,125.6,0.98713,3.12,0.51,12.0,8
7.1,0.34,0.31,5.2,0.032,36.0,140.0,0.99166,3.35,0.47,12.3,7
7.5,0.26,0.52,13.2,0.047,64.0,179.0,0.9982,3.1,0.46,9.0,5
7.3,0.334,0.27,1.48,0.034,51.0,97.3,0.99317,3.4,0.9,12.4,8
6.7,0.171,0.21,14.8,0.071,24.0,94.7,0.98914,3.11,0.38,11.4,8
6.2,0.55,0.45,12.0,0.049,27.0,186.0,0.9974,3.17,0.5,9.3,6
6.3,0.22,0.34,1.2,0.036,32.0,96.0,0.98961,3.06,0.74,11.6,6
8.8,0.28,0.39,6.6,0.035,42.0,86.0,0.98999,3.23,0.36,12.0,9
7.9,0.36,0.45,2.1,0.028,24.0,108.0,0.98965,3.25,0.37,11.7,9
7.0,0.557,0.51,3.06,0.106,22.1,293.5,0.99381,3.22,0.66,8.0,3
9.7,0.294,0.0,1.39,0.058,53.9,132.6,0.99214,3.39,0.65,10.21,4
6.6,0.29,0.49,1.6,0.035,27.0,122.0,0.99581,3.34,0.39,11.8,9
11.2,0.667,0.63,4.11,0.045,117.7,132.5,0.9954,2.87,0.86,8.88,3
10.0,0.373,0.67,0.73,0.114,8.6,31.4,0.99383,3.14,0.67,9.93,4
7.2,0.62,0.06,2.5,0.078,17.0,84.0,0.99746,3.51,0.53,9.7,5
6.43,0.165,0.19,6.88,0.06,36.6,37.3,0.989645,3.16,1.06,10.976222136,5
10.4,0.194,0.93,1.48,0.115,25.5,166.7,0.99435,3.5,0.25,8.88,4
8.0,0.512,0.06,0.7,0.088,33.1,70.1,0.99498,2.9,0.63,8.4,4
7.5,0.494,0.21,8.05,0.059,24.0,70.6,0.98713,3.01,0.57,11.2,8
6.3,0.16,0.4,1.6,0.033,59.0,148.0,0.9914,3.44,0.53,11.4,5
7.1,0.43,0.42,5.5,0.07,29.0,129.0,0.9973,3.42,0.72,10.5,5
6.9,0.41,0.22,4.2,0.031,10.0,102.0,0.993,3.0,0.86,11.6,4
6.91,0.179,0.23,3.11,0.012,86.0,89.5,0.99752,2.87,0.39,11.32130084,7
7.6,0.31,0.29,10.5,0.04,21.0,145.0,0.9966,3.04,0.35,9.4,5
7.5,0.341,0.34,14.8,0.03,21.0,119.0,0.99037,3.07,0.29,8.5,8
8.7,0.226,0.17,0.7,0.096,15.7,120.3,0.99943,3.2,0.55,10.5,4
6.1,0.28,0.24,19.95,0.074,32.0,174.0,0.99922,3.19,0.44,9.3,6
7.0,0.415,0.54,6.37,0.052,3.0,283.2,0.99718,3.34,0.42,10.39,3
3.9,0.186,0.03,14.8,0.018,17.0,137.0,0.98713,3.13,0.28,8.5,8
7.4,0.68,0.16,1.8,0.078,12.0,39.0,0.9977,3.5,0.7,9.9,6
7.6,0.38,0.2,3.4,0.046,9.0,116.0,0.9944,3.15,0.41,9.4,5
8.9,0.27,0.46,3.5,0.035,36.0,132.0,0.98965,3.31,0.38,11.8,9
7.6,0.52,0.12,3.0,0.067,12.0,53.0,0.9971,3.36,0.57,9.1,5
8.6,0.539,0.66,3.95,0.141,6.9,283.7,0.99649,2.87,0.84,8.0,3
6.3,0.461,0.5,3.75,0.077,5.1,73.9,0.99106,3.45,0.46,9.58,4
7.8,0.43,0.49,13.0,0.033,37.0,158.0,0.9955,3.14,0.35,11.3,6
8.1,0.26,0.11,0.7,0.063,4.5,155.9,1.001,3.3,0.7,9.0,4
6.1,0.22,0.38,2.8,0.144,12.0,65.0,0.9908,2.95,0.64,11.4,6
10.1,0.718,0.0,0.7,0.098,40.7,7.0,0.99385,3.46,0.85,9.8,4
9.1,0.25,0.49,8.2,0.02,34.0,128.0,0.98965,3.41,0.45,12.6,9
4.2,1.58,0.42,3.22,0.092,3.0,434.9,0.9911,2.92,0.53,10.29,3
7.5,0.24,0.49,6.0,0.035,41.0,122.0,0.99046,3.34,0.5,12.0,9
7.1,0.68,0.0,2.3,0.087,17.0,26.0,0.99783,3.45,0.53,9.5,5
7.1,0.29,0.3,16.0,0.036,58.0,201.0,0.99954,3.3,0.67,9.0,5
8.0,0.568,0.0,0.76,0.045,84.9,197.3,0.9917,2.83,0.77,9.26,4
7.1,0.11,0.0,0.7,0.098,15.6,113.7,1.001,3.01,0.81,8.75,4
6.8,0.2,0.28,12.6,0.048,54.0,136.0,0.99556,3.19,0.37,10.7,6
5.7,0.26,0.3,1.8,0.039,30.0,105.0,0.98995,3.48,0.52,12.5,7
7.8,0.24,0.49,5.4,0.026,30.0,99.0,0.98968,3.38,0.44,12.2,9
15.6,0.156,0.29,9.6,0.044,46.1,194.4,0.99503,3.2,0.42,11.00594316,7
7.1,0.18,0.49,1.3,0.033,12.0,72.0,0.99072,3.05,0.53,11.3,7
7.5,0.32,0.37,1.2,0.048,22.0,184.0,0.9938,3.09,0.43,9.3,5
8.2,0.26,0.49,10.6,0.034,24.0,126.0,0.98965,3.2,0.54,11.3,9
7.1,0.37,0.67,10.5,0.045,49.0,155.0,0.9975,3.16,0.44,8.7,5
6.4,0.22,0.32,7.2,0.028,15.0,83.0,0.993,3.13,0.55,10.9,8
8.29,0.269,0.63,4.5,0.05,46.5,134.7,0.98923,2.79,0.45,14.522581513,5
8.7,0.37,0.0,3.1,0.081,30.9,116.4,0.9993,3.13,0.56,8.94,4
5.62,0.433,0.19,1.67,0.047,23.4,133.8,0.99875,3.27,0.22,10.72050193,7
6.5,0.403,0.03,14.8,0.056,35.0,93.5,0.9908,3.41,0.4,8.5,8
6.0,0.51,0.0,2.1,0.064,40.0,54.0,0.995,3.54,0.93,10.7,6
7.9,0.12,0.49,14.8,0.033,15.0,63.1,0.98889,3.52,0.62,11.4,8
4.3,0.407,0.21,2.86,0.034,47.0,99.3,0.99082,3.33,0.91,11.5,8
9.2,0.301,0.06,2.74,0.08,64.1,132.9,0.99254,3.44,0.73,9.37,4
6.8,0.25,0.49,9.2,0.029,24.0,139.0,0.9928,3.41,0.36,11.9,9
4.6,0.445,0.0,1.4,0.053,11.0,178.0,0.99426,3.79,0.55,10.2,5
9.1,0.765,0.04,1.6,0.078,4.0,14.0,0.998,3.29,0.54,9.7,4
9.1,0.27,0.49,3.5,0.031,28.0,85.0,0.98965,3.38,0.36,12.2,9
7.6,0.33,0.41,13.7,0.045,44.0,197.0,0.9989,3.18,0.64,9.1,5
5.2,0.31,0.2,2.4,0.027,27.0,117.0,0.98886,3.56,0.45,13.0,7
4.3,0.356,0.54,7.82,0.144,9.8,47.9,0.99966,3.05,0.8,9.77,3
7.3,0.67,0.05,3.6,0.107,6.0,20.0,0.9972,3.4,0.63,10.1,5
4.2,0.4,0.2,6.5,0.035,135.4,268.6,0.99339,3.3,0.45,8.52,3
6.8,0.81,0.05,2.0,0.07,6.0,14.0,0.99562,3.51,0.66,10.8,6
7.1,0.72,0.0,1.8,0.123,6.0,14.0,0.99627,3.45,0.58,9.8,5
5.8,0.42,0.3,2.2,0.035,26.0,129.0,0.989,3.32,0.47,12.9,6
6.57,0.182,0.0,9.25,0.025,37.6,75.7,0.990818,3.11,0.5,12.987687551,5
4.9,0.161,0.21,8.84,0.048,20.0,49.6,0.98713,3.07,0.25,11.6,8
8.4,0.29,0.49,2.0,0.021,38.0,137.0,0.99191,3.37,0.5,10.4,9
6.04,0.139,0.33,0.9,0.015,52.3,135.4,1.0032,3.28,0.45,10.25684455,7
5.9,0.23,0.28,8.6,0.046,37.0,142.0,0.99432,3.23,0.53,10.6,6
7.2,0.257,0.23,0.7,0.022,21.3,30.3,0.99524,2.87,0.84,8.41,3
8.0,0.175,0.26,5.86,0.058,4.5,165.9,0.99267,2.94,0.53,9.21,3
7.7,0.241,0.0,3.42,0.041,31.5,19.0,0.991906,3.08,0.62,9.701402316,5
6.6,0.766,0.11,2.43,0.089,14.5,138.6,0.99433,3.15,0.81,8.4,4
6.9,0.26,0.27,4.2,0.031,20.0,80.0,0.99089,3.12,0.39,11.5,6
9.0,0.27,0.35,4.9,0.028,27.0,95.0,0.9932,3.04,0.4,11.3,6
5.61,0.08,0.26,11.76,0.044,48.3,231.9,0.99627,3.05,0.22,12.50594499,7
9.9,0.329,0.57,5.47,0.022,10.9,123.3,1.0008,3.19,0.86,8.0,3
6.5,0.51,0.17,0.7,0.118,14.7,114.7,0.99752,2.97,0.56,8.4,4
6.3,0.355,0.03,0.82,0.041,19.0,12.0,0.99018,3.53,0.45,9.6,8
7.0,0.22,0.26,9.2,0.027,37.0,122.0,0.99228,3.06,0.34,12.5,8
6.6,0.27,0.47,3.2,0.035,24.0,139.0,0.99032,3.2,0.44,10.4,9
6.3,0.152,0.25,11.3,0.039,3.0,44.1,0.98888,3.52,0.41,11.0,8
7.8,0.827,0.6,1.27,0.104,3.0,75.8,0.99679,2.87,0.83,10.12,3
