6.6,0.45,0.43,7.2,0.064,31.0,186.0,0.9954,3.12,0.44,9.4,5
4.9,0.485,0.56,16.2,0.046,3.0,272.2,0.99281,3.1,0.76,9.39,3
7.3,0.692,0.1,16.2,0.022,10.9,87.2,0.99633,2.9,0.86,8.0,3
6.3,0.314,0.49,0.79,0.103,12.2,120.8,0.99051,2.89,0.37,11.47,4
8.0,0.48,0.34,2.2,0.073,16.0,25.0,0.9936,3.28,0.66,12.4,6
6.8,0.515,0.19,6.25,0.029,54.6,244.1,0.9925,2.94,0.33,9.32,3
7.62,0.164,0.21,3.28,0.035,21.8,224.7,0.99196,3.11,0.27,9.2617019,7
6.8,0.25,0.27,10.7,0.076,47.0,154.0,0.9967,3.05,0.38,9.0,5
7.7,0.49,0.26,1.9,0.062,9.0,31.0,0.9966,3.39,0.64,9.6,5
8.7,0.25,0.45,10.6,0.033,24.0,117.0,0.98965,3.38,0.46,11.6,9
6.9,0.45,0.27,4.7,0.035,17.0,80.0,0.99058,3.12,0.36,12.5,7
8.0,0.24,0.43,1.6,0.035,24.0,85.0,0.99462,3.41,0.44,11.4,9
5.6,0.49,0.13,4.5,0.039,17.0,116.0,0.9907,3.42,0.9,13.7,7
8.3,0.3,0.49,8.1,0.028,24.0,121.0,0.98965,3.35,0.37,11.7,9
6.79,0.08,0.38,3.13,0.018,51.3,33.0,0.99811,3.7,0.32,9.82479345,7
6.6,0.37,0.07,1.4,0.048,58.0,144.0,0.9922,3.17,0.38,10.0,5
8.4,0.36,0.49,5.2,0.032,57.0,139.0,0.99176,3.38,0.39,12.4,9
5.9,1.087,0.07,6.57,0.04,42.8,238.1,0.9911,3.18,0.39,8.66,3
4.4,0.411,0.46,6.38,0.024,63.3,81.6,1.0008,2.87,0.57,9.9,3
7.3,0.19,0.27,1.6,0.027,35.0,136.0,0.99248,3.38,0.54,11.0,7
7.1,0.094,0.26,3.1,0.012,52.4,133.9,0.9972,3.24,0.47,10.24799878,7
8.4,0.17,0.31,6.7,0.038,29.0,132.0,0.9945,3.1,0.32,10.6,7
7.3,0.24,0.34,15.4,0.05,38.0,174.0,0.9983,3.03,0.42,9.0,6
5.7,0.191,0.05,0.7,0.069,7.8,120.6,0.99451,3.17,0.7,8.4,4
10.2,0.421,0.02,0.7,0.031,20.2,100.6,0.98931,3.25,0.65,12.42,4
9.1,0.566,0.62,5.13,0.236,32.0,156.5,0.9911,2.94,0.64,8.0,3
5.6,0.141,0.26,0.8,0.028,18.0,138.5,0.99551,3.6,0.62,9.3,8
8.4,0.36,0.42,4.7,0.023,24.0,119.0,0.98965,3.21,0.36,12.6,9
5.6,0.384,0.19,4.27,0.043,31.0,142.9,0.99245,3.37,0.42,8.5,8
7.1,0.288,0.31,1.18,0.043,32.0,111.1,0.99778,3.6,0.4,8.5,8
11.0,0.426,0.18,4.35,0.055,3.0,123.5,0.98938,3.34,0.36,11.6,8
4.6,0.396,0.02,3.22,0.04,11.4,138.7,0.99195,2.95,0.25,9.9,4
11.2,0.227,0.0,1.81,0.044,26.1,89.7,0.99993,3.27,0.91,9.14,4
6.3,1.069,0.51,5.44,0.041,3.0,197.7,0.9911,3.19,0.66,8.0,3
7.0,0.27,0.42,3.3,0.035,24.0,101.0,0.98965,3.41,0.49,10.9,9
8.5,0.376,0.0,8.04,0.119,12.9,105.2,0.99272,3.45,0.59,8.91,4
7.5,0.419,0.38,6.21,0.022,32.0,230.9,0.99478,2.87,0.78,8.0,3
5.5,0.31,0.29,3.0,0.027,16.0,102.0,0.99067,3.23,0.56,11.2,6
7.2,0.21,0.35,14.5,0.048,35.0,178.0,0.9982,3.05,0.47,8.9,6
8.4,0.65,0.6,2.1,0.112,12.0,90.0,0.9973,3.2,0.52,9.2,5
7.9,0.411,0.66,16.2,0.031,75.9,300.7,0.99714,3.02,0.7,9.7,3
6.7,0.32,0.37,5.7,0.028,35.0,119.0,0.98965,3.41,0.57,12.6,9
8.5,0.35,0.46,7.4,0.018,43.0,139.0,0.99132,3.29,0.36,11.4,9
6.7,0.44,0.31,1.9,0.03,41.0,104.0,0.99,3.29,0.62,12.6,7
7.4,0.2,0.37,1.2,0.028,28.0,89.0,0.99132,3.14,0.61,11.8,6
6.3,0.445,0.44,4.45,0.017,40.0,144.0,0.98713,3.29,0.25,10.7,8
5.57,0.783,0.35,15.47,0.061,32.9,101.7,0.994453,3.17,0.67,9.012882524,5
7.1,0.37,0.3,6.2,0.04,49.0,139.0,0.99021,3.17,0.27,13.6,6
6.0,0.34,0.24,5.4,0.06,23.0,126.0,0.9951,3.25,0.44,9.0,7
7.3,0.735,0.0,2.2,0.08,18.0,28.0,0.99765,3.41,0.6,9.4,5
3.9,0.213,0.24,4.77,0.062,3.0,107.2,0.9897,2.97,0.47,11.2,8
6.6,0.78,0.5,1.5,0.045,30.0,133.0,0.99104,3.25,0.48,11.7,5
7.6,0.272,0.26,4.7,0.018,41.0,110.8,0.98994,3.46,0.83,11.6,8
6.8,0.23,0.32,1.6,0.026,43.0,147.0,0.9904,3.29,0.54,12.5,6
8.0,0.19,0.3,2.0,0.053,48.0,140.0,0.994,3.18,0.49,9.6,6
5.6,0.361,0.25,4.1,0.03,8.0,75.2,0.99205,3.18,0.51,12.1,8
5.7,0.314,0.18,5.1,0.039,36.0,42.8,0.98883,3.12,0.54,10.2,8
8.23,0.085,0.33,2.76,0.017,55.3,210.4,0.99655,3.28,0.52,10.96208679,7
5.5,0.323,0.03,3.58,0.048,39.0,60.8,0.98949,3.1,0.26,12.1,8
4.2,0.351,0.63,4.74,0.022,27.9,58.8,0.99905,2.97,0.56,8.0,3
7.1,0.45,0.24,2.7,0.04,24.0,87.0,0.98862,2.94,0.38,13.4,8
8.5,0.267,0.0,0.7,0.109,3.6,142.7,0.9892,3.08,0.69,8.4,4
9.4,0.16,0.3,1.4,0.042,26.0,176.0,0.9954,3.15,0.46,9.1,5
7.8,0.34,0.36,2.8,0.035,41.0,94.0,0.98965,3.35,0.45,12.2,9
5.6,0.245,0.25,9.7,0.032,12.0,68.0,0.994,3.31,0.34,10.5,5
8.05,0.184,0.31,2.58,0.021,44.2,122.9,0.99779,3.1,0.39,10.99071337,7
5.1,0.12,0.19,5.01,0.069,34.0,134.5,0.98713,3.56,0.43,11.4,8
8.4,0.665,0.61,2.0,0.112,13.0,95.0,0.997,3.16,0.54,9.1,5
5.5,0.422,0.26,10.49,0.05,9.0,110.4,0.99322,2.99,0.79,11.1,8
9.9,0.128,0.08,1.04,0.087,13.7,142.8,0.99867,3.17,0.77,8.47,4
7.31,0.082,0.25,4.88,0.012,19.0,74.4,0.99879,2.84,0.39,10.57149209,7
9.4,0.342,0.34,2.25,0.125,3.0,204.0,0.9911,3.38,0.86,8.0,3
7.6,0.34,0.49,6.3,0.035,31.0,127.0,0.98965,3.23,0.48,11.8,9
7.3,0.184,0.25,1.67,0.023,36.0,158.5,0.98999,3.45,0.37,11.1,8
7.4,0.238,0.03,14.8,0.04,25.0,71.8,0.99401,3.31,0.25,11.2,8
6.8,0.32,0.24,3.17,0.117,4.4,102.4,0.99733,3.11,0.77,11.06,4
7.5,0.6,0.03,1.8,0.095,25.0,99.0,0.995,3.35,0.54,10.1,5
8.3,0.31,0.39,2.4,0.078,17.0,43.0,0.99444,3.31,0.77,12.5,7
6.8,0.33,0.31,7.4,0.045,34.0,143.0,0.99226,3.06,0.55,12.2,6
9.1,0.25,0.4,4.0,0.035,29.0,139.0,0.99013,3.41,0.36,10.4,9
11.2,0.357,0.31,0.7,0.081,14.9,213.6,0.9892,3.41,0.81,12.03,4
4.2,0.259,0.4,4.62,0.076,54.2,221.1,0.99827,3.11,0.64,9.07,3
4.6,0.812,0.38,1.09,0.128,33.5,172.4,0.99224,3.18,0.58,10.09,4
6.7,0.34,0.43,1.6,0.041,29.0,114.0,0.99014,3.23,0.44,12.6,6
8.8,0.35,0.3,9.0,0.029,25.0,113.0,0.98972,3.29,0.36,11.8,9
5.6,0.23,0.25,8.0,0.043,31.0,101.0,0.99429,3.19,0.42,10.4,6
9.3,0.5,0.36,1.8,0.084,6.0,17.0,0.99704,3.27,0.77,10.8,6
7.92,0.219,0.28,1.63,0.111,35.8,267.4,0.99047,2.93,0.26,11.15253997,7
10.7,0.206,0.0,0.77,0.085,16.3,77.8,0.99871,2.74,0.83,9.36,4
9.9,0.254,0.56,0.7,0.028,120.6,229.8,0.99893,2.87,0.55,8.15,3
7.1,0.463,0.5,7.47,0.152,10.7,116.6,0.9911,3.2,0.86,9.01,3
8.12,0.905,0.31,0.71,0.049,67.9,85.3,0.990468,2.94,0.79,12.037210239,5
6.5,0.615,0.0,1.9,0.065,9.0,18.0,0.9972,3.46,0.65,9.2,5
6.4,0.22,0.34,1.8,0.057,29.0,104.0,0.9959,3.81,0.57,10.3,6
8.88,0.096,0.29,3.92,0.048,65.2,104.3,0.9919,3.01,0.37,11.44073095,7
7.1,0.3,0.49,1.6,0.045,31.0,100.0,0.9942,3.4,0.59,10.2,5
7.6,0.67,0.14,1.5,0.074,25.0,168.0,0.9937,3.05,0.51,9.3,5
7.5,0.243,0.54,6.44,0.061,5.4,278.3,0.99675,3.4,0.6,11.52,3
6.6,0.24,0.22,12.3,0.051,35.0,146.0,0.99676,3.1,0.67,9.4,5
7.0,0.17,0.33,4.0,0.034,17.0,127.0,0.9934,3.19,0.39,10.6,7
5.0,0.17,0.32,1.6,0.082,42.5,197.8,0.99563,3.02,0.71,8.0,3
7.9,0.33,0.39,7.6,0.029,24.0,112.0,0.99,3.41,0.51,12.4,9
8.6,0.126,0.0,0.7,0.053,7.1,70.7,0.99509,3.35,0.7,10.15,4
7.4,0.38,0.34,8.3,0.052,44.0,168.0,0.99627,3.11,0.52,9.2,5
6.4,0.588,0.0,3.54,0.128,7.2,230.8,0.99265,3.09,0.52,9.89,4
8.7,0.3,0.49,3.8,0.028,24.0,115.0,0.99284,3.38,0.37,11.6,9
5.4,0.331,0.63,0.7,0.022,3.0,127.4,0.99871,3.07,0.44,11.14,3
8.3,0.715,0.15,1.8,0.089,10.0,52.0,0.9968,3.23,0.77,9.5,5
5.7,0.271,0.05,9.21,0.052,47.0,129.3,0.98966,3.5,0.61,11.5,8
9.1,0.36,0.49,3.9,0.018,24.0,101.0,0.98965,3.41,0.49,11.7,9
6.9,0.26,0.33,12.6,0.051,59.0,173.0,0.998,3.39,0.38,9.9,5
9.0,0.3,0.49,7.2,0.033,48.0,139.0,0.99236,3.41,0.43,11.5,9
6.3,0.157,0.4,9.33,0.043,16.0,69.1,0.99362,3.63,0.41,11.9,8
4.2,0.767,0.66,7.13,0.022,3.0,125.9,0.99224,3.02,0.62,10.82,3
4.9,0.33,0.31,1.2,0.016,39.0,150.0,0.98713,3.33,0.59,14.0,8
8.6,0.28,0.42,3.2,0.032,24.0,122.0,0.99291,3.32,0.38,12.9,9
8.7,0.24,0.41,6.4,0.028,32.0,104.0,0.99327,3.31,0.36,12.9,9
5.1,0.26,0.34,6.4,0.034,26.0,99.0,0.99449,3.23,0.41,9.2,6
7.2,0.31,0.35,7.2,0.046,45.0,178.0,0.9955,3.14,0.53,9.7,5
10.7,0.216,0.03,1.42,0.081,7.7,242.1,1.001,3.24,0.68,8.4,4
6.1,0.27,0.31,1.5,0.035,17.0,83.0,0.99076,3.32,0.44,11.1,7
6.3,0.271,0.63,7.27,0.08,19.4,79.6,0.99794,3.63,0.71,8.0,3
6.5,0.178,0.47,14.8,0.058,36.0,73.7,0.99404,2.98,0.25,11.1,8
6.3,0.18,0.24,3.4,0.053,20.0,119.0,0.99373,3.11,0.52,9.2,6
6.9,0.35,0.43,6.1,0.026,30.0,130.0,0.98965,3.41,0.43,12.4,9
8.11,0.53,0.22,13.57,0.013,73.7,31.1,0.99723,3.29,0.44,11.70333268,7
6.6,0.33,0.49,5.0,0.021,24.0,118.0,0.9908,3.41,0.61,10.4,9
6.4,0.17,0.27,9.9,0.047,26.0,101.0,0.99596,3.34,0.5,9.9,6
6.2,0.267,0.34,3.06,0.025,29.0,95.8,0.98713,3.38,0.7,9.6,8
5.6,0.12,0.38,5.3,0.042,5.0,97.6,0.99726,3.56,0.34,12.3,8
4.5,0.626,0.19,4.93,0.014,3.0,91.7,0.98784,3.16,0.44,9.9,8
7.3,0.38,0.42,8.57,0.083,3.0,182.6,0.99368,3.44,0.58,11.5,8
7.1,0.32,0.49,8.1,0.021,42.0,128.0,0.99203,3.29,0.5,11.7,9
7.2,0.24,0.27,11.4,0.034,40.0,174.0,0.99773,3.2,0.44,9.0,5
9.1,0.27,0.44,10.6,0.018,24.0,120.0,0.99544,3.25,0.44,12.7,9
9.1,0.25,0.32,1.6,0.035,25.0,88.0,0.98965,3.41,0.49,11.6,9
4.97,0.143,0.38,0.95,0.015,94.4,201.4,0.99544,2.95,0.37,10.70149678,7
9.1,0.25,0.38,3.6,0.026,25.0,139.0,0.99141,3.41,0.44,11.6,9
11.0,0.767,0.0,0.7,0.073,31.9,186.5,0.99481,3.16,0.78,9.42,4
5.3,0.135,0.25,0.7,0.106,43.8,120.4,0.9915,2.81,0.45,9.47,4
5.3,0.286,0.26,6.49,0.034,3.0,80.5,0.99186,3.36,0.51,8.86,3
6.8,0.29,0.22,3.4,0.035,40.0,122.0,0.99024,3.09,0.47,12.3,6
6.8,0.57,0.0,2.5,0.072,32.0,64.0,0.99491,3.43,0.56,11.2,6
6.9,0.33,0.4,4.6,0.027,30.0,85.0,0.9935,3.27,0.56,11.9,9
8.0,0.24,0.37,6.3,0.035,31.0,116.0,0.99528,3.31,0.43,11.6,9
8.4,0.25,0.35,10.6,0.03,35.0,138.0,0.99436,3.26,0.36,11.8,9
7.7,0.25,0.43,4.5,0.062,20.0,115.0,0.9966,3.38,0.5,9.9,6
4.75,0.099,0.0,6.77,0.029,46.3,190.1,0.99261,2.84,0.45,10.77572915,7
7.4,0.325,0.31,3.07,0.02,50.0,154.8,0.99215,3.15,0.25,9.5,8
6.3,0.131,0.02,4.44,0.133,4.4,137.4,0.9892,3.2,0.64,8.61,4
6.7,0.12,0.32,10.57,0.023,15.0,104.2,0.98998,3.46,0.32,10.5,8
9.3,0.37,0.44,1.6,0.038,21.0,42.0,0.99526,3.24,0.81,10.8,7
7.2,0.33,0.22,4.5,0.031,10.0,73.0,0.99076,2.97,0.52,12.2,7
7.2,0.23,0.38,14.3,0.058,55.0,194.0,0.9979,3.09,0.44,9.0,6
6.0,0.12,0.24,2.65,0.051,10.0,93.6,0.98956,3.56,0.7,11.7,8
6.5,0.611,0.45,2.35,0.137,35.9,92.3,0.99628,2.75,0.31,10.24,4
7.0,0.525,0.31,1.06,0.065,6.2,127.4,0.99192,2.77,0.7,10.7,4
6.9,0.29,0.29,4.8,0.027,31.0,85.0,0.99694,3.36,0.5,11.9,9
11.8,0.466,0.0,1.45,0.089,75.1,193.9,0.9892,3.13,0.7,9.96,4
9.1,0.269,0.26,11.48,0.076,22.5,143.6,1.00027,3.3,0.84,10.19,4
8.4,0.457,0.47,6.41,0.05,15.6,31.2,0.9911,3.12,0.55,8.96,3
6.8,0.19,0.33,4.9,0.047,42.0,130.0,0.99283,3.12,0.56,11.0,6
6.8,0.301,0.22,4.97,0.046,15.0,134.4,0.99031,3.12,0.5,8.5,8
6.8,0.27,0.26,16.1,0.049,55.0,196.0,0.9984,3.15,0.5,9.3,5
6.7,0.21,0.34,1.5,0.035,45.0,123.0,0.98949,3.24,0.36,12.6,7
7.3,0.11,0.06,1.41,0.05,32.3,152.5,0.99806,3.88,0.8,9.58,4
5.4,0.59,0.49,4.02,0.052,48.7,63.8,0.99372,2.87,0.78,8.0,3
7.8,0.42,0.23,8.8,0.054,42.0,215.0,0.9971,3.02,0.58,9.2,6
6.2,0.33,0.41,16.8,0.037,58.0,173.0,0.99882,3.25,0.57,9.4,6
9.1,0.24,0.48,4.0,0.033,40.0,137.0,0.99444,3.41,0.36,11.5,9
6.32,0.238,0.32,1.75,0.015,62.0,157.0,1.00128,3.38,0.5,11.02030943,7
7.1,0.394,0.42,16.2,0.103,6.4,216.0,0.99199,3.1,0.4,8.0,3
11.5,0.219,0.14,8.19,0.014,49.5,172.3,0.99502,3.28,0.24,10.67332075,7
8.7,0.25,0.47,7.0,0.035,24.0,129.0,0.99142,3.41,0.51,11.1,9
6.8,0.134,0.83,3.16,0.097,37.3,159.1,0.99784,3.1,0.8,8.4,4
7.4,0.25,0.28,7.25,0.028,14.0,78.0,0.99238,2.94,0.37,11.5,7
5.9,0.24,0.12,1.4,0.035,60.0,247.0,0.99358,3.34,0.44,9.6,6
11.8,0.407,0.28,1.32,0.049,16.8,247.6,0.9911,3.09,0.82,8.74,3
6.6,0.25,0.35,14.0,0.069,42.0,163.0,0.999,3.56,0.47,9.8,5
7.4,0.18,0.27,1.3,0.048,26.0,105.0,0.994,3.52,0.66,10.6,6
7.8,0.25,0.43,6.4,0.031,28.0,117.0,0.99066,3.33,0.42,12.9,9
8.1,0.465,0.21,14.06,0.065,42.0,145.7,0.9991,3.19,0.81,8.0,3
4.93,0.208,0.28,6.33,0.017,17.4,53.8,0.99575,3.37,0.69,11.61465843,7
7.4,0.17,0.61,6.55,0.022,66.3,306.3,0.99579,2.98,0.71,8.56,3
5.1,0.356,0.26,6.66,0.03,7.0,105.1,0.98838,3.55,0.29,9.0,8
6.2,0.248,0.34,14.8,0.016,48.0,142.3,0.99127,3.02,0.32,11.2,8
5.1,0.39,0.42,2.4,0.022,3.0,315.0,1.00041,3.01,0.53,8.16,3
5.6,0.26,0.26,5.7,0.031,12.0,80.0,0.9923,3.25,0.38,10.8,5
9.1,0.36,0.43,5.0,0.02,26.0,106.0,0.99352,3.41,0.39,11.6,9
5.9,0.51,0.66,1.5,0.022,156.0,170.0,0.99898,2.87,0.63,8.62,3
6.7,0.21,0.42,9.1,0.049,31.0,150.0,0.9953,3.12,0.74,9.9,7
9.9,0.341,0.0,0.7,0.124,3.0,163.6,1.0002,3.38,0.72,9.03,4
9.1,0.29,0.45,7.1,0.035,25.0,113.0,0.98965,3.4,0.36,11.2,9
5.4,0.835,0.08,1.2,0.046,13.0,93.0,0.9924,3.57,0.85,13.0,7
6.8,0.24,0.44,1.6,0.034,57.0,111.0,0.99129,3.38,0.36,11.6,9
7.1,0.71,0.0,1.9,0.08,14.0,35.0,0.9972,3.47,0.55,9.4,5
3.8,0.31,0.02,11.1,0.036,20.0,114.0,0.99248,3.75,0.44,12.4,6
6.3,0.678,0.5,7.62,0.055,8.2,117.6,0.99881,3.46,0.64,8.3,3
7.1,0.28,0.49,2.9,0.035,24.0,109.0,0.98965,3.29,0.41,11.5,9
7.53,0.393,0.46,6.73,0.058,11.0,196.6,0.992619,3.29,0.64,9.765407014,5
7.7,0.329,0.34,14.8,0.029,15.0,168.5,0.99165,3.32,0.51,11.7,8
5.7,0.404,0.22,14.8,0.02,42.0,117.6,0.99228,3.16,0.48,11.8,8
7.9,0.17,0.46,2.91,0.077,33.2,91.4,0.99364,2.93,0.75,9.06,3
8.3,0.65,0.1,2.9,0.089,17.0,40.0,0.99803,3.29,0.55,9.5,5
6.2,0.47,0.21,1.0,0.044,13.0,98.0,0.99345,3.14,0.46,9.2,5
6.9,0.24,0.47,2.0,0.035,36.0,113.0,0.99595,3.34,0.45,12.7,9
10.5,0.389,0.0,0.7,0.055,35.0,170.6,0.99362,2.82,0.73,8.56,4
5.7,0.243,0.0,0.7,0.058,30.3,74.9,0.9894,2.98,0.84,9.65,4
6.1,0.35,0.25,1.62,0.147,13.7,61.5,0.99636,3.42,0.77,8.4,4
7.0,0.24,0.35,1.5,0.052,51.0,128.0,0.9941,3.41,0.59,10.4,7
8.48,0.08,0.16,4.05,0.024,80.9,114.4,0.99818,2.92,0.88,8.6,7
7.5,0.816,0.19,1.12,0.114,11.1,166.8,0.99761,3.13,0.73,9.53,4
7.9,0.125,0.0,1.83,0.149,7.6,81.7,0.99538,3.21,0.65,8.4,4
6.7,0.31,0.18,7.7,0.043,57.0,200.0,0.99566,3.17,0.44,9.4,6
9.16,0.109,0.24,6.0,0.02,23.6,143.3,0.99582,3.15,0.58,10.24516932,7
7.6,0.34,0.39,7.6,0.04,45.0,215.0,0.9965,3.11,0.53,9.2,6
7.6,0.29,0.49,9.6,0.03,45.0,197.0,0.9938,3.13,0.38,12.3,7
6.9,0.303,0.66,14.72,0.054,3.0,164.6,0.99364,3.13,0.66,9.29,3
6.7,0.141,0.32,3.82,0.033,34.0,38.5,0.99743,2.99,0.33,11.2,8
7.0,0.22,0.32,1.6,0.045,40.0,120.0,0.9914,2.98,0.44,10.5,6
8.0,0.167,0.32,6.32,0.031,3.0,140.7,0.99384,3.13,0.74,10.3,8
4.7,0.379,0.3,4.16,0.032,5.0,58.6,0.9911,3.54,0.36,10.8,8
7.5,0.24,0.31,13.0,0.049,46.0,217.0,0.9985,3.08,0.53,8.8,5
4.1,0.338,0.32,5.17,0.054,8.0,55.1,0.99192,3.2,0.4,10.6,8
9.5,0.243,0.31,0.7,0.085,15.1,190.5,0.99896,3.18,0.79,11.19,4
8.01,0.505,0.36,21.69,0.037,5.5,7.3,0.998195,3.38,0.62,10.385231173,5
7.6,0.25,0.49,4.9,0.018,51.0,88.0,0.99163,3.41,0.46,11.5,9
7.7,0.25,0.6,5.43,0.053,3.0,189.7,0.9911,3.05,0.3,9.44,3
5.5,0.3,0.25,1.9,0.029,33.0,118.0,0.98972,3.36,0.66,12.5,6
6.7,0.34,0.3,8.5,0.059,24.0,152.0,0.99615,3.46,0.64,11.0,7
7.7,0.24,0.3,1.4,0.041,15.0,102.0,0.9929,3.26,0.53,10.4,6
7.6,0.31,0.24,1.8,0.037,39.0,150.0,0.9913,3.05,0.44,11.8,7
9.3,0.204,0.0,0.7,0.112,11.0,119.6,1.001,3.31,0.58,8.88,4
5.91,0.09,0.27,6.49,0.014,66.0,27.0,0.9984,2.84,0.47,9.2817703,7
8.4,0.29,0.49,1.6,0.022,49.0,118.0,0.99345,3.33,0.48,11.6,9
4.6,0.307,1.0,1.76,0.065,24.3,272.0,0.9892,3.03,0.8,9.49,4
5.3,0.17,0.34,5.53,0.077,29.0,86.3,0.99925,2.87,0.8,8.05,3
6.6,0.41,0.31,1.6,0.042,18.0,101.0,0.99195,3.13,0.41,10.5,5
6.6,0.7,0.08,2.6,0.106,14.0,27.0,0.99665,3.44,0.58,10.2,5
9.11,0.187,0.32,9.66,0.053,97.6,81.8,0.98954,2.91,0.4,10.27629361,7
6.1,0.564,0.46,4.77,0.082,5.4,235.7,0.99533,2.87,0.56,9.64,3
7.73,0.379,0.34,5.08,0.609,8.0,190.4,1.001408,3.0,0.7,9.259367662,5
7.11,0.272,0.54,3.63,0.048,50.7,114.3,0.994239,3.31,0.63,9.028214906,5
8.0,0.148,0.0,1.62,0.137,16.7,59.6,0.99204,3.33,0.39,9.05,4
6.79,0.663,0.41,0.6,0.082,18.8,156.1,0.993663,3.53,0.83,9.879064638,5
6.3,0.636,0.46,4.58,0.018,40.0,125.4,0.99029,3.09,0.53,12.5,8
8.91,0.2,0.33,1.22,0.024,26.9,63.1,0.98775,3.05,0.34,8.6,7
9.4,0.11,0.0,2.27,0.022,21.4,54.7,0.99185,3.19,0.62,8.4,4
7.5,0.604,0.14,0.7,0.182,44.5,164.1,0.9911,2.87,0.77,8.0,3
7.6,0.288,0.31,4.64,0.091,13.0,76.4,0.99086,3.54,0.41,11.6,8
8.09,0.343,0.38,1.91,0.021,22.1,140.2,0.99079,3.01,0.23,10.27018664,7
11.4,0.729,0.24,0.7,0.225,11.0,71.6,0.99581,3.08,0.49,10.38,4
8.9,0.24,0.33,3.2,0.033,50.0,131.0,0.99156,3.25,0.36,10.4,9
6.6,0.34,0.48,9.4,0.028,24.0,104.0,0.98965,3.39,0.46,11.8,9
13.8,0.49,0.67,3.0,0.093,6.0,15.0,0.9986,3.02,0.93,12.0,6
5.9,0.759,0.39,2.18,0.024,45.5,105.9,0.992345,2.91,0.78,9.533997693,5
5.14,0.132,0.27,1.52,0.014,48.8,75.0,1.0032,2.92,0.61,11.05003471,7
7.6,0.48,0.33,7.0,0.024,14.0,130.0,0.9918,3.25,0.45,12.5,7
8.0,0.29,0.32,1.6,0.03,24.0,132.0,0.99054,3.27,0.36,11.0,9
9.0,0.396,0.61,2.68,0.07,3.0,177.9,0.99265,3.08,0.74,9.34,3
8.3,0.2,0.49,1.7,0.04,34.0,169.0,0.9938,3.05,0.37,10.1,5
8.3,0.17,0.34,4.81,0.045,24.5,252.8,0.9911,3.18,0.48,9.2,3
6.5,0.21,0.37,2.5,0.048,70.0,138.0,0.9917,3.33,0.75,11.4,7
4.9,0.555,0.53,2.2,0.022,3.0,71.5,0.99764,2.99,0.45,9.47,3
8.49,0.386,0.31,2.75,0.074,21.3,277.2,0.999669,3.28,0.62,9.933649544,5
7.5,0.65,0.18,7.0,0.088,27.0,94.0,0.99915,3.38,0.77,9.4,5
5.5,0.451,0.56,5.99,0.04,143.8,232.5,0.99224,3.04,0.49,8.62,3
4.85,0.135,0.39,2.04,0.035,31.2,63.3,0.99599,2.84,0.45,10.04326241,7
5.9,0.444,0.03,3.75,0.035,11.7,157.8,0.99223,2.87,0.61,8.53,4
7.0,0.17,0.58,5.89,0.267,50.5,113.9,0.99269,2.98,0.63,8.0,3
5.3,0.17,0.17,0.99,0.073,5.2,187.5,0.99387,2.98,0.53,8.94,4
