37.0,47.0,48.0,5.0,39.0,76.0,79.0, im
7.0,86.0,48.0,5.0,47.0,43.0,51.0, pp
7.0,59.0,48.0,5.0,63.0,32.0,27.0, pp
69.0,50.0,1.0,5.0,37.0,58.0,1.0, omL
63.0,5.0,48.0,5.0,59.0,85.0,86.0, im
41.0,51.0,48.0,5.0,53.0,75.0,78.0, im
73.0,53.0,48.0,5.0,53.0,68.0,37.0, imS
76.0,62.0,48.0,5.0,3.0,37.0,52.0, pp
44.0,42.0,48.0,5.0,42.0,25.0,2.0, cp
85.0,51.0,48.0,5.0,53.0,52.0,35.0, imS
72.0,56.0,1.0,5.0,42.0,59.0,19.0, omL
66.0,86.0,48.0,5.0,34.0,41.0,36.0, pp
69.0,52.0,1.0,5.0,55.0,57.0,1.0, omL
71.0,26.0,48.0,5.0,66.0,68.0,64.0, imU
34.0,28.0,48.0,5.0,41.0,35.0,44.0, cp
78.0,46.0,48.0,5.0,44.0,80.0,70.0, imU
71.0,19.0,48.0,5.0,12.0,42.0,44.0, pp
72.0,50.0,1.0,5.0,51.0,59.0,23.0, omL
47.0,85.0,48.0,5.0,71.0,59.0,52.0, om
79.0,36.0,48.0,5.0,46.0,82.0,7.0, imU
55.0,42.0,48.0,5.0,45.0,72.0,70.0, imU
52.0,28.0,48.0,5.0,57.0,77.0,73.0, imU
31.0,44.0,48.0,5.0,5.0,79.0,82.0, im
57.0,54.0,48.0,5.0,37.0,28.0,33.0, cp
57.0,50.0,48.0,5.0,48.0,75.0,76.0, imU
51.0,49.0,48.0,5.0,53.0,14.0,26.0, cp
70.0,51.0,1.0,5.0,48.0,54.0,1.0, omL
54.0,39.0,1.0,5.0,28.0,82.0,67.0, imL
63.0,47.0,48.0,5.0,59.0,66.0,59.0, imU
76.0,50.0,48.0,5.0,26.0,23.0,20.0, pp
51.0,37.0,48.0,5.0,35.0,36.0,45.0, cp
54.0,45.0,48.0,5.0,44.0,94.0,25.0, im
68.0,6.0,48.0,5.0,17.0,75.0,7.0, imU
67.0,1.0,48.0,5.0,25.0,22.0,10.0, pp
34.0,55.0,48.0,5.0,58.0,31.0,41.0, cp
75.0,53.0,1.0,1.0,51.0,70.0,50.0, imL
45.0,39.0,1.0,5.0,51.0,82.0,84.0, imL
85.0,53.0,48.0,5.0,54.0,68.0,68.0, imS
48.0,35.0,48.0,5.0,48.0,80.0,7.0, imU
73.0,88.0,48.0,5.0,65.0,10.0,31.0, om
63.0,57.0,48.0,5.0,49.0,7.0,2.0, pp
83.0,75.0,1.0,5.0,67.0,94.0,87.0, im
75.0,55.0,1.0,5.0,56.0,58.0,31.0, omL
48.0,30.0,48.0,5.0,38.0,71.0,66.0, imU
62.0,39.0,1.0,5.0,28.0,60.0,84.0, imL
67.0,46.0,48.0,5.0,53.0,4.0,42.0, pp
89.0,75.0,48.0,5.0,58.0,94.0,74.0, im
49.0,48.0,48.0,5.0,5.0,87.0,62.0, imU
75.0,88.0,48.0,5.0,67.0,18.0,28.0, om
63.0,86.0,48.0,5.0,39.0,47.0,34.0, pp
6.0,61.0,48.0,5.0,54.0,67.0,71.0, im
89.0,67.0,48.0,5.0,10.0,93.0,7.0, im
76.0,53.0,48.0,5.0,53.0,59.0,41.0, imS
89.0,55.0,48.0,5.0,38.0,74.0,86.0, im
67.0,54.0,1.0,5.0,42.0,57.0,1.0, omL
72.0,56.0,1.0,5.0,56.0,57.0,24.0, omL
78.0,88.0,48.0,5.0,81.0,59.0,21.0, om
4.0,29.0,48.0,5.0,42.0,35.0,44.0, cp
89.0,75.0,48.0,5.0,33.0,45.0,94.0, im
72.0,59.0,48.0,5.0,58.0,69.0,74.0, imU
63.0,38.0,48.0,5.0,10.0,82.0,78.0, imU
65.0,45.0,1.0,5.0,32.0,82.0,77.0, imL
88.0,42.0,48.0,5.0,9.0,82.0,65.0, imU
65.0,53.0,48.0,5.0,54.0,54.0,78.0, imS
43.0,59.0,48.0,5.0,52.0,49.0,56.0, pp
59.0,61.0,48.0,5.0,42.0,42.0,37.0, pp
54.0,54.0,48.0,5.0,49.0,88.0,36.0, imU
21.0,51.0,48.0,5.0,5.0,32.0,41.0, cp
48.0,40.0,1.0,1.0,51.0,64.0,84.0, imL
69.0,51.0,48.0,5.0,67.0,72.0,82.0, im
67.0,50.0,1.0,5.0,57.0,55.0,12.0, omL
61.0,75.0,48.0,5.0,51.0,33.0,33.0, om
74.0,74.0,48.0,5.0,31.0,53.0,52.0, pp
12.0,67.0,48.0,5.0,74.0,58.0,63.0, im
25.0,37.0,48.0,5.0,41.0,33.0,42.0, cp
