71.0,53.0,1.0,5.0,55.0,58.0,1.0, omL
77.0,49.0,48.0,5.0,54.0,60.0,35.0, imS
63.0,84.0,48.0,5.0,42.0,4.0,35.0, pp
78.0,51.0,48.0,5.0,54.0,52.0,67.0, imS
85.0,51.0,48.0,5.0,53.0,63.0,38.0, imS
69.0,51.0,1.0,5.0,38.0,57.0,6.0, omL
17.0,55.0,1.0,1.0,51.0,82.0,36.0, imL
77.0,88.0,48.0,5.0,61.0,32.0,52.0, om
71.0,45.0,48.0,5.0,48.0,75.0,69.0, imU
31.0,23.0,48.0,5.0,73.0,5.0,14.0, cp
29.0,37.0,48.0,5.0,48.0,44.0,52.0, cp
78.0,52.0,48.0,5.0,53.0,52.0,38.0, imS
6.0,5.0,1.0,5.0,54.0,77.0,8.0, im
69.0,53.0,1.0,5.0,37.0,59.0,18.0, omL
88.0,38.0,48.0,5.0,42.0,76.0,60.0, imU
27.0,42.0,48.0,5.0,37.0,38.0,43.0, cp
89.0,64.0,48.0,5.0,54.0,94.0,72.0, im
56.0,54.0,48.0,5.0,43.0,37.0,3.0, pp
49.0,45.0,48.0,5.0,5.0,73.0,7.0, imU
67.0,57.0,1.0,5.0,52.0,58.0,8.0, omL
84.0,49.0,48.0,5.0,54.0,58.0,35.0, imS
84.0,44.0,48.0,5.0,48.0,71.0,74.0, im
75.0,55.0,1.0,5.0,51.0,77.0,84.0, imL
6.0,79.0,48.0,5.0,70.0,20.0,27.0, om
75.0,49.0,1.0,1.0,14.0,82.0,84.0, imL
79.0,52.0,48.0,5.0,53.0,57.0,35.0, imS
72.0,52.0,1.0,5.0,40.0,56.0,1.0, omL
33.0,56.0,48.0,5.0,33.0,78.0,8.0, im
52.0,88.0,48.0,5.0,65.0,55.0,21.0, om
71.0,46.0,1.0,5.0,60.0,56.0,21.0, omL
64.0,30.0,48.0,5.0,54.0,82.0,58.0, imU
4.0,31.0,48.0,5.0,41.0,29.0,39.0, cp
51.0,88.0,48.0,5.0,52.0,14.0,33.0, om
76.0,58.0,48.0,5.0,29.0,51.0,19.0, pp
80.0,53.0,48.0,5.0,53.0,52.0,35.0, imS
53.0,68.0,48.0,5.0,3.0,44.0,36.0, pp
73.0,79.0,48.0,5.0,70.0,41.0,29.0, om
80.0,38.0,48.0,5.0,41.0,81.0,64.0, imU
52.0,44.0,48.0,5.0,37.0,36.0,42.0, cp
47.0,71.0,48.0,5.0,52.0,83.0,62.0, imU
73.0,56.0,1.0,5.0,52.0,59.0,6.0, omL
70.0,54.0,1.0,5.0,56.0,57.0,6.0, omL
63.0,49.0,48.0,5.0,53.0,52.0,40.0, imS
64.0,58.0,48.0,5.0,48.0,78.0,73.0, im
57.0,38.0,48.0,5.0,6.0,49.0,33.0, imU
75.0,51.0,48.0,5.0,54.0,64.0,35.0, imS
56.0,65.0,48.0,5.0,43.0,40.0,20.0, pp
7.0,39.0,1.0,1.0,51.0,75.0,84.0, imL
66.0,48.0,1.0,5.0,48.0,57.0,9.0, omL
75.0,39.0,1.0,1.0,21.0,64.0,39.0, imL
73.0,54.0,1.0,5.0,37.0,59.0,18.0, omL
89.0,4.0,48.0,5.0,46.0,65.0,83.0, im
64.0,72.0,48.0,5.0,49.0,42.0,19.0, pp
36.0,42.0,48.0,5.0,53.0,32.0,41.0, cp
78.0,57.0,48.0,5.0,48.0,60.0,99.0, im
15.0,39.0,1.0,1.0,43.0,82.0,84.0, imL
62.0,35.0,48.0,5.0,45.0,82.0,62.0, imU
89.0,68.0,48.0,5.0,71.0,75.0,7.0, im
42.0,35.0,48.0,5.0,58.0,15.0,27.0, cp
24.0,57.0,48.0,5.0,63.0,34.0,43.0, cp
53.0,38.0,48.0,5.0,44.0,26.0,36.0, cp
73.0,78.0,48.0,5.0,58.0,51.0,31.0, pp
22.0,34.0,48.0,5.0,42.0,29.0,39.0, cp
