48.0,39.0,1.0,5.0,50.0,82.0,84.0, imL
33.0,47.0,48.0,5.0,53.0,18.0,29.0, cp
11.0,71.0,48.0,5.0,66.0,90.0,79.0, im
70.0,42.0,48.0,5.0,50.0,76.0,75.0, imU
78.0,88.0,48.0,5.0,84.0,8.0,29.0, om
15.0,48.0,1.0,5.0,16.0,82.0,84.0, imL
77.0,54.0,1.0,5.0,42.0,58.0,1.0, omL
75.0,39.0,1.0,5.0,51.0,82.0,30.0, imL
47.0,55.0,48.0,5.0,58.0,71.0,75.0, im
78.0,88.0,48.0,5.0,69.0,29.0,5.0, om
3.0,16.0,48.0,5.0,56.0,11.0,23.0, cp
65.0,58.0,48.0,5.0,45.0,4.0,20.0, pp
51.0,54.0,48.0,5.0,41.0,34.0,43.0, cp
75.0,39.0,1.0,1.0,25.0,48.0,84.0, imL
52.0,56.0,48.0,5.0,5.0,69.0,78.0, imU
22.0,43.0,48.0,5.0,48.0,16.0,28.0, cp
33.0,45.0,48.0,5.0,52.0,32.0,41.0, cp
89.0,55.0,48.0,5.0,51.0,72.0,76.0, im
85.0,51.0,48.0,5.0,54.0,73.0,50.0, imS
85.0,53.0,48.0,5.0,53.0,52.0,35.0, imS
32.0,42.0,48.0,5.0,35.0,28.0,38.0, cp
76.0,47.0,48.0,5.0,36.0,4.0,2.0, pp
59.0,1.0,48.0,5.0,36.0,62.0,35.0, pp
47.0,6.0,48.0,5.0,5.0,83.0,53.0, imU
85.0,53.0,48.0,5.0,53.0,76.0,77.0, imS
74.0,78.0,48.0,5.0,57.0,49.0,19.0, om
71.0,88.0,48.0,5.0,83.0,59.0,48.0, om
7.0,39.0,1.0,5.0,51.0,82.0,84.0, imL
72.0,82.0,48.0,5.0,88.0,59.0,13.0, om
64.0,80.0,1.0,5.0,62.0,31.0,24.0, om
72.0,51.0,1.0,5.0,47.0,58.0,7.0, omL
46.0,36.0,48.0,5.0,45.0,85.0,60.0, imU
7.0,53.0,48.0,5.0,3.0,51.0,52.0, pp
68.0,54.0,1.0,5.0,48.0,59.0,27.0, omL
5.0,66.0,48.0,5.0,31.0,92.0,92.0, im
37.0,56.0,48.0,5.0,54.0,1.0,84.0, im
7.0,42.0,1.0,5.0,51.0,59.0,84.0, imL
84.0,53.0,48.0,5.0,54.0,55.0,35.0, imS
77.0,46.0,1.0,5.0,37.0,57.0,4.0, omL
44.0,56.0,48.0,5.0,5.0,46.0,54.0, cp
70.0,51.0,48.0,5.0,53.0,59.0,48.0, imS
24.0,66.0,48.0,5.0,46.0,86.0,7.0, im
4.0,46.0,48.0,5.0,42.0,35.0,44.0, cp
68.0,54.0,1.0,5.0,46.0,58.0,6.0, omL
6.0,88.0,48.0,5.0,80.0,26.0,37.0, om
75.0,52.0,48.0,5.0,53.0,53.0,35.0, imS
75.0,39.0,1.0,5.0,51.0,82.0,48.0, imL
63.0,73.0,48.0,5.0,51.0,4.0,2.0, pp
62.0,78.0,48.0,5.0,47.0,49.0,54.0, pp
13.0,47.0,48.0,5.0,39.0,23.0,30.0, pp
32.0,39.0,48.0,5.0,53.0,28.0,38.0, pp
61.0,3.0,48.0,5.0,36.0,39.0,18.0, pp
71.0,53.0,1.0,5.0,63.0,56.0,6.0, omL
48.0,35.0,48.0,5.0,33.0,65.0,7.0, imU
7.0,39.0,1.0,5.0,51.0,53.0,67.0, imL
34.0,67.0,48.0,5.0,52.0,76.0,79.0, im
64.0,34.0,48.0,5.0,55.0,77.0,71.0, imU
69.0,53.0,48.0,5.0,53.0,73.0,67.0, imS
61.0,57.0,48.0,5.0,51.0,49.0,33.0, pp
85.0,52.0,48.0,5.0,53.0,60.0,51.0, imS
