83.0,75.0,1.0,5.0,67.0,94.0,87.0, im
74.0,44.0,48.0,5.0,55.0,88.0,89.0, im
64.0,58.0,48.0,5.0,48.0,78.0,73.0, im
38.0,26.0,48.0,5.0,54.0,16.0,28.0, cp
39.0,64.0,48.0,5.0,75.0,91.0,63.0, imU
56.0,50.0,48.0,5.0,35.0,70.0,65.0, imU
89.0,68.0,48.0,5.0,71.0,75.0,7.0, im
6.0,61.0,48.0,5.0,54.0,67.0,71.0, im
51.0,49.0,48.0,5.0,25.0,42.0,28.0, pp
47.0,59.0,48.0,5.0,52.0,76.0,79.0, im
78.0,88.0,48.0,5.0,84.0,8.0,29.0, om
85.0,53.0,48.0,5.0,53.0,60.0,35.0, imS
63.0,88.0,48.0,5.0,53.0,4.0,33.0, om
43.0,37.0,48.0,5.0,53.0,35.0,44.0, cp
74.0,54.0,1.0,5.0,37.0,57.0,1.0, omL
62.0,42.0,48.0,5.0,58.0,79.0,81.0, imU
66.0,86.0,48.0,5.0,34.0,41.0,36.0, pp
12.0,43.0,48.0,5.0,63.0,7.0,74.0, im
85.0,53.0,48.0,5.0,53.0,52.0,41.0, imS
84.0,53.0,48.0,5.0,53.0,64.0,71.0, imS
81.0,53.0,48.0,5.0,56.0,79.0,70.0, imU
75.0,55.0,1.0,1.0,21.0,47.0,84.0, imL
67.0,61.0,48.0,5.0,51.0,37.0,38.0, pp
16.0,41.0,1.0,5.0,51.0,80.0,71.0, imL
30.0,46.0,1.0,1.0,51.0,61.0,74.0, imL
81.0,53.0,48.0,5.0,56.0,79.0,70.0, imU
69.0,8.0,48.0,5.0,46.0,57.0,26.0, pp
73.0,53.0,48.0,5.0,53.0,68.0,37.0, imS
47.0,39.0,1.0,5.0,26.0,82.0,70.0, imL
66.0,59.0,48.0,5.0,76.0,59.0,4.0, om
71.0,88.0,48.0,5.0,66.0,53.0,12.0, om
26.0,5.0,48.0,5.0,44.0,32.0,41.0, cp
63.0,53.0,48.0,5.0,54.0,73.0,54.0, imS
76.0,60.0,48.0,5.0,37.0,35.0,2.0, pp
18.0,39.0,1.0,5.0,20.0,82.0,3.0, imL
67.0,39.0,48.0,5.0,36.0,38.0,46.0, cp
53.0,44.0,48.0,5.0,53.0,60.0,61.0, imU
47.0,71.0,48.0,5.0,52.0,83.0,62.0, imU
75.0,55.0,1.0,1.0,51.0,63.0,84.0, imL
66.0,55.0,1.0,5.0,47.0,58.0,26.0, omL
70.0,49.0,1.0,5.0,49.0,54.0,9.0, omL
71.0,54.0,1.0,5.0,37.0,58.0,1.0, omL
7.0,39.0,1.0,5.0,51.0,50.0,84.0, imL
76.0,80.0,48.0,5.0,76.0,59.0,47.0, om
65.0,53.0,48.0,5.0,54.0,66.0,35.0, imS
89.0,70.0,48.0,5.0,63.0,88.0,54.0, im
63.0,53.0,48.0,5.0,53.0,62.0,75.0, imS
71.0,46.0,48.0,5.0,3.0,48.0,2.0, pp
67.0,69.0,48.0,5.0,59.0,82.0,84.0, im
78.0,88.0,48.0,5.0,69.0,50.0,52.0, om
78.0,78.0,48.0,5.0,62.0,37.0,38.0, om
82.0,52.0,48.0,5.0,54.0,52.0,70.0, imS
89.0,70.0,48.0,5.0,63.0,88.0,54.0, im
37.0,56.0,48.0,5.0,54.0,1.0,84.0, im
56.0,80.0,48.0,5.0,80.0,59.0,52.0, om
36.0,42.0,48.0,5.0,53.0,32.0,41.0, cp
69.0,10.0,48.0,5.0,32.0,55.0,25.0, pp
68.0,67.0,48.0,5.0,49.0,4.0,34.0, pp
56.0,68.0,48.0,5.0,77.0,36.0,45.0, om
75.0,55.0,1.0,5.0,56.0,58.0,31.0, omL
60.0,29.0,48.0,5.0,5.0,80.0,7.0, imU
85.0,53.0,48.0,5.0,53.0,58.0,56.0, imS
12.0,67.0,48.0,5.0,74.0,58.0,63.0, im
74.0,82.0,48.0,5.0,49.0,49.0,41.0, pp
76.0,34.0,48.0,5.0,27.0,36.0,22.0, pp
66.0,74.0,48.0,5.0,31.0,38.0,43.0, pp
47.0,85.0,48.0,5.0,71.0,59.0,52.0, om
51.0,49.0,48.0,5.0,25.0,42.0,28.0, pp
83.0,70.0,48.0,5.0,56.0,91.0,80.0, im
61.0,39.0,1.0,5.0,51.0,69.0,84.0, imL
75.0,39.0,1.0,1.0,21.0,48.0,68.0, imL
62.0,45.0,1.0,1.0,37.0,82.0,84.0, imL
89.0,32.0,1.0,5.0,40.0,79.0,81.0, im
51.0,54.0,48.0,5.0,41.0,34.0,43.0, cp
72.0,54.0,1.0,5.0,37.0,56.0,28.0, omL
47.0,47.0,48.0,5.0,22.0,16.0,26.0, cp
88.0,38.0,48.0,5.0,42.0,76.0,60.0, imU
59.0,1.0,48.0,5.0,36.0,62.0,35.0, pp
61.0,36.0,48.0,5.0,5.0,81.0,73.0, imU
78.0,68.0,48.0,5.0,83.0,4.0,29.0, om
73.0,57.0,1.0,5.0,52.0,58.0,12.0, omL
63.0,73.0,48.0,5.0,51.0,4.0,2.0, pp
87.0,49.0,48.0,5.0,61.0,76.0,79.0, imU
63.0,51.0,48.0,5.0,53.0,63.0,51.0, imS
17.0,55.0,1.0,1.0,51.0,82.0,36.0, imL
61.0,75.0,48.0,5.0,51.0,33.0,33.0, om
75.0,55.0,1.0,1.0,21.0,47.0,84.0, imL
78.0,88.0,48.0,5.0,88.0,54.0,30.0, om
27.0,42.0,48.0,5.0,37.0,38.0,43.0, cp
3.0,37.0,48.0,5.0,59.0,41.0,49.0, cp
78.0,68.0,48.0,5.0,83.0,4.0,29.0, om
57.0,35.0,48.0,5.0,3.0,16.0,39.0, pp
53.0,68.0,48.0,5.0,3.0,44.0,36.0, pp
11.0,5.0,48.0,5.0,58.0,72.0,68.0, im
11.0,5.0,48.0,5.0,58.0,72.0,68.0, im
85.0,51.0,48.0,5.0,54.0,52.0,35.0, imS
76.0,52.0,48.0,5.0,54.0,72.0,65.0, imS
72.0,50.0,1.0,5.0,51.0,59.0,23.0, omL
49.0,61.0,1.0,5.0,56.0,71.0,74.0, imU
52.0,44.0,48.0,5.0,37.0,36.0,42.0, cp
77.0,55.0,48.0,5.0,51.0,78.0,74.0, imU
62.0,41.0,1.0,5.0,51.0,82.0,84.0, imL
60.0,43.0,1.0,5.0,43.0,85.0,65.0, imU
32.0,39.0,48.0,5.0,53.0,28.0,38.0, pp
67.0,37.0,48.0,5.0,54.0,64.0,68.0, imU
37.0,44.0,1.0,5.0,41.0,82.0,84.0, imL
32.0,42.0,48.0,5.0,35.0,28.0,38.0, cp
64.0,81.0,48.0,5.0,49.0,25.0,11.0, pp
75.0,39.0,1.0,5.0,51.0,58.0,70.0, imL
56.0,61.0,1.0,5.0,5.0,70.0,66.0, imU
80.0,31.0,48.0,5.0,44.0,76.0,79.0, imU
53.0,53.0,48.0,5.0,53.0,81.0,88.0, im
76.0,54.0,1.0,5.0,49.0,54.0,10.0, omL
69.0,50.0,1.0,5.0,47.0,85.0,7.0, imU
72.0,52.0,1.0,5.0,40.0,56.0,1.0, omL
52.0,28.0,48.0,5.0,57.0,77.0,73.0, imU
70.0,42.0,48.0,5.0,50.0,76.0,75.0, imU
88.0,58.0,48.0,5.0,45.0,90.0,57.0, imU
0.0,38.0,48.0,5.0,42.0,48.0,55.0, cp
69.0,50.0,48.0,5.0,54.0,52.0,35.0, imS
75.0,39.0,1.0,1.0,51.0,64.0,84.0, imL
85.0,52.0,48.0,5.0,53.0,62.0,35.0, imS
63.0,51.0,48.0,5.0,64.0,72.0,76.0, imU
72.0,54.0,1.0,5.0,37.0,59.0,1.0, omL
62.0,65.0,48.0,5.0,5.0,77.0,54.0, imU
66.0,48.0,1.0,5.0,48.0,57.0,9.0, omL
77.0,88.0,48.0,5.0,55.0,40.0,29.0, om
85.0,53.0,48.0,5.0,54.0,70.0,76.0, imS
62.0,88.0,1.0,5.0,66.0,4.0,27.0, om
71.0,53.0,1.0,5.0,55.0,58.0,1.0, omL
66.0,61.0,48.0,5.0,59.0,53.0,25.0, om
89.0,70.0,48.0,5.0,63.0,88.0,54.0, im
75.0,39.0,1.0,5.0,51.0,82.0,48.0, imL
72.0,46.0,1.0,5.0,41.0,57.0,29.0, omL
33.0,37.0,48.0,5.0,46.0,65.0,69.0, im
76.0,70.0,48.0,5.0,72.0,59.0,26.0, om
89.0,63.0,48.0,5.0,10.0,94.0,85.0, im
34.0,28.0,48.0,5.0,41.0,35.0,44.0, cp
78.0,52.0,48.0,5.0,38.0,72.0,87.0, imU
75.0,42.0,1.0,1.0,32.0,82.0,40.0, imL
78.0,64.0,48.0,5.0,77.0,58.0,34.0, om
41.0,10.0,48.0,5.0,40.0,4.0,20.0, pp
76.0,65.0,48.0,5.0,47.0,44.0,11.0, pp
86.0,55.0,48.0,5.0,63.0,81.0,83.0, imU
7.0,46.0,1.0,5.0,51.0,82.0,19.0, imL
85.0,53.0,48.0,5.0,53.0,58.0,56.0, imS
36.0,54.0,48.0,5.0,41.0,38.0,46.0, cp
75.0,41.0,1.0,1.0,51.0,82.0,84.0, imL
71.0,55.0,1.0,5.0,54.0,55.0,8.0, omL
63.0,53.0,48.0,5.0,54.0,54.0,79.0, imS
63.0,39.0,1.0,5.0,38.0,76.0,51.0, imL
77.0,54.0,1.0,5.0,47.0,56.0,25.0, omL
25.0,4.0,48.0,5.0,47.0,33.0,42.0, cp
75.0,39.0,1.0,1.0,11.0,82.0,50.0, imL
72.0,51.0,1.0,5.0,49.0,55.0,23.0, omL
21.0,55.0,1.0,1.0,44.0,51.0,79.0, imL
67.0,52.0,48.0,5.0,53.0,71.0,35.0, imS
68.0,78.0,48.0,5.0,43.0,44.0,42.0, pp
78.0,46.0,48.0,5.0,44.0,80.0,70.0, imU
68.0,54.0,1.0,5.0,46.0,58.0,6.0, omL
27.0,3.0,48.0,5.0,71.0,28.0,39.0, cp
7.0,39.0,1.0,5.0,45.0,81.0,84.0, imL
43.0,32.0,48.0,5.0,33.0,45.0,52.0, cp
4.0,35.0,48.0,5.0,45.0,33.0,42.0, cp
72.0,75.0,48.0,5.0,58.0,59.0,52.0, om
33.0,45.0,48.0,5.0,45.0,88.0,89.0, im
71.0,55.0,1.0,5.0,54.0,55.0,8.0, omL
69.0,39.0,1.0,5.0,40.0,82.0,65.0, imL
77.0,53.0,48.0,5.0,53.0,66.0,35.0, imS
76.0,47.0,48.0,5.0,36.0,4.0,2.0, pp
71.0,53.0,48.0,5.0,36.0,15.0,19.0, pp
11.0,71.0,48.0,5.0,66.0,90.0,79.0, im
61.0,39.0,1.0,5.0,51.0,69.0,84.0, imL
71.0,57.0,48.0,5.0,48.0,35.0,32.0, pp
78.0,81.0,48.0,5.0,88.0,56.0,8.0, om
7.0,4.0,48.0,5.0,54.0,35.0,44.0, cp
61.0,36.0,48.0,5.0,5.0,81.0,73.0, imU
59.0,61.0,48.0,5.0,42.0,42.0,37.0, pp
75.0,39.0,1.0,1.0,33.0,82.0,59.0, imL
0.0,38.0,48.0,5.0,42.0,48.0,55.0, cp
73.0,83.0,48.0,5.0,86.0,59.0,15.0, om
6.0,88.0,48.0,5.0,80.0,26.0,37.0, om
66.0,56.0,1.0,5.0,37.0,58.0,1.0, omL
75.0,55.0,1.0,5.0,66.0,57.0,21.0, omL
56.0,88.0,48.0,5.0,86.0,54.0,24.0, om
73.0,26.0,48.0,5.0,57.0,75.0,78.0, imU
38.0,4.0,48.0,5.0,63.0,25.0,35.0, cp
77.0,53.0,48.0,5.0,53.0,66.0,35.0, imS
72.0,59.0,48.0,5.0,58.0,69.0,74.0, imU
21.0,34.0,48.0,5.0,51.0,28.0,39.0, cp
70.0,40.0,48.0,5.0,36.0,78.0,74.0, imU
67.0,46.0,48.0,5.0,53.0,4.0,42.0, pp
70.0,53.0,1.0,5.0,37.0,59.0,8.0, omL
75.0,50.0,48.0,5.0,3.0,50.0,51.0, pp
56.0,44.0,48.0,5.0,54.0,78.0,72.0, imU
60.0,39.0,1.0,1.0,44.0,74.0,84.0, imL
78.0,77.0,48.0,5.0,65.0,27.0,8.0, om
57.0,19.0,48.0,5.0,30.0,48.0,7.0, pp
59.0,49.0,48.0,5.0,52.0,45.0,36.0, cp
85.0,53.0,48.0,5.0,54.0,68.0,68.0, imS
76.0,70.0,48.0,5.0,72.0,59.0,26.0, om
80.0,53.0,48.0,5.0,53.0,52.0,35.0, imS
77.0,88.0,48.0,5.0,55.0,40.0,29.0, om
64.0,66.0,48.0,5.0,41.0,39.0,2.0, pp
57.0,49.0,48.0,5.0,5.0,79.0,69.0, imU
67.0,50.0,1.0,5.0,57.0,55.0,12.0, omL
46.0,75.0,48.0,5.0,74.0,89.0,56.0, im
64.0,84.0,48.0,5.0,37.0,45.0,4.0, pp
56.0,65.0,48.0,5.0,43.0,40.0,20.0, pp
69.0,51.0,48.0,5.0,67.0,72.0,82.0, im
46.0,75.0,48.0,5.0,74.0,89.0,56.0, im
83.0,53.0,48.0,5.0,54.0,72.0,35.0, imS
18.0,3.0,48.0,5.0,46.0,24.0,35.0, cp
86.0,39.0,48.0,5.0,59.0,89.0,9.0, imU
71.0,86.0,48.0,5.0,4.0,54.0,32.0, pp
71.0,4.0,48.0,5.0,71.0,7.0,74.0, im
72.0,83.0,48.0,5.0,72.0,39.0,3.0, om
11.0,71.0,48.0,5.0,66.0,90.0,79.0, im
62.0,65.0,48.0,5.0,5.0,77.0,54.0, imU
54.0,43.0,1.0,5.0,6.0,82.0,84.0, imL
31.0,23.0,48.0,5.0,73.0,5.0,14.0, cp
79.0,51.0,48.0,5.0,53.0,62.0,69.0, imS
77.0,48.0,1.0,5.0,46.0,55.0,1.0, omL
67.0,88.0,48.0,5.0,73.0,5.0,25.0, om
69.0,52.0,1.0,5.0,55.0,57.0,1.0, omL
63.0,52.0,48.0,5.0,54.0,76.0,35.0, imS
31.0,23.0,48.0,5.0,73.0,5.0,14.0, cp
22.0,36.0,48.0,5.0,35.0,39.0,47.0, cp
77.0,54.0,1.0,5.0,42.0,58.0,1.0, omL
34.0,45.0,48.0,5.0,38.0,24.0,35.0, cp
62.0,35.0,48.0,5.0,45.0,82.0,62.0, imU
24.0,35.0,48.0,5.0,31.0,19.0,31.0, cp
74.0,74.0,48.0,5.0,31.0,53.0,52.0, pp
7.0,39.0,1.0,5.0,51.0,58.0,84.0, imL
78.0,88.0,48.0,5.0,75.0,59.0,50.0, om
66.0,53.0,48.0,5.0,53.0,72.0,79.0, imS
52.0,28.0,48.0,5.0,57.0,77.0,73.0, imU
56.0,50.0,48.0,5.0,35.0,70.0,65.0, imU
5.0,49.0,48.0,5.0,49.0,46.0,53.0, cp
78.0,53.0,48.0,5.0,54.0,54.0,35.0, imS
70.0,49.0,1.0,5.0,49.0,54.0,9.0, omL
29.0,52.0,48.0,5.0,42.0,29.0,39.0, cp
71.0,46.0,48.0,5.0,9.0,27.0,32.0, pp
7.0,40.0,1.0,5.0,51.0,82.0,84.0, imL
20.0,39.0,1.0,1.0,4.0,78.0,70.0, imL
51.0,42.0,1.0,1.0,51.0,82.0,17.0, imL
3.0,37.0,48.0,5.0,59.0,41.0,49.0, cp
36.0,45.0,48.0,5.0,38.0,79.0,17.0, im
76.0,54.0,1.0,5.0,49.0,54.0,10.0, omL
75.0,49.0,1.0,1.0,14.0,82.0,84.0, imL
32.0,33.0,48.0,5.0,6.0,6.0,2.0, cp
