157321.0,1562.231,587.4104496,346.3148397,1.696174643,0.807723175,160654.0,447.557056,0.803330338,0.979253551,0.810039244,0.76191538,0.003733834,0.000776179,0.580515047,0.984654902,
,,,,,,,,,,,,,,,,DERMASON
46274.0,834.059,318.9300788,185.9829343,1.714835181,0.812367066,46945.0,242.7300696,0.663940542,0.985706678,0.835898143,0.761076128,0.006892209,0.00142643,0.579236873,0.993295768,
,,,,,,,,,,,,,,,,DERMASON
68470.0,1015.665,344.1346446,255.5808844,1.346480373,0.669649818,69737.0,295.2604132,0.811948582,0.981831739,0.834082901,0.857979334,0.005026065,0.001680023,0.736128538,0.991182628,
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,DERMASON
54358.0,923.33,326.4177656,214.2647816,1.523431724,0.754401954,55744.0,263.0793705,0.714043638,0.975136338,0.80123413,0.805959106,0.006004963,0.001562939,0.64957008,0.989575667,
202236.0,1685.383,633.5119695,408.9218693,1.549224967,0.763773753,203633.0,507.439526,0.79706455,0.993139619,0.894686971,0.800994378,0.003132538,0.000795415,0.641591994,0.993970335,
93494.0,1160.772,447.7111926,267.3885695,1.674384187,0.802066677,94456.0,345.0221123,0.710052251,0.989815364,0.871966415,0.770635441,0.004788662,0.001041813,0.593878983,0.994381578,
,,,,,,,,,,,,,,,,SIRA
52319.0,897.233,366.0443158,182.4529735,2.006239244,0.866921301,53079.0,258.0980816,0.743547837,0.98568172,0.816692978,0.705100641,0.006996394,0.00106674,0.497166914,0.997435773,
60075.0,937.1,350.7512342,218.6123363,1.604443921,0.782007594,60993.0,276.5680127,0.771706039,0.984949093,0.859669993,0.788501895,0.005838556,0.001392182,0.621735238,0.997539323,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,BOMBAY
49345.0,847.426,327.1755275,193.0762219,1.694540758,0.807307947,49928.0,250.6551522,0.818447198,0.988323185,0.863474364,0.76611828,0.006630368,0.001408967,0.586937218,0.994589039,
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,CALI
44492.0,822.871,336.9793352,168.6467559,1.998137073,0.865756095,44949.0,238.010449,0.648590338,0.989832922,0.825711396,0.70630577,0.007573931,0.001162712,0.498867841,0.996806328,
42841.0,787.784,303.1991154,180.5592945,1.679221866,0.803344987,43334.0,233.5526821,0.699844809,0.988623252,0.867471373,0.770294735,0.007077312,0.001537007,0.593353978,0.996372975,
67407.0,990.057,386.6966178,223.5914566,1.729478504,0.815888703,68200.0,292.9594818,0.743022487,0.988372434,0.864160608,0.757595149,0.005736743,0.001165719,0.57395041,0.992634896,
39318.0,746.921,279.8154344,179.4510188,1.55928585,0.767274166,39764.0,223.7436757,0.791711973,0.988783825,0.885629231,0.79961163,0.007116726,0.001794636,0.63937876,0.996974253,
70304.0,1058.424,437.5059023,205.3414761,2.130626071,0.88301455,71044.0,299.1886244,0.775075519,0.98958392,0.788625001,0.683850487,0.006223058,0.000839515,0.467651489,0.996390454,
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,HOROZ
39891.0,742.199,278.3161569,182.9145475,1.521563816,0.753700038,40309.0,225.3681403,0.794135213,0.989630107,0.910005585,0.809755865,0.006976916,0.001850375,0.65570456,0.997696333,
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,CALI
36494.0,714.077,277.0016655,168.023049,1.648593257,0.795024166,36853.0,215.5588178,0.69033747,0.990258595,0.899375892,0.778185999,0.007590334,0.001717016,0.605573449,0.998344305,
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,HOROZ
30530.0,647.072,243.5704713,159.8487883,1.523755506,0.754523295,30841.0,197.159842,0.699940392,0.989916021,0.916286849,0.809457078,0.00797807,0.002112773,0.655220761,0.998396243,
,,,,,,,,,,,,,,,,CALI
47464.0,850.356,341.6656557,178.0912551,1.918486427,0.853407547,48004.0,245.8313278,0.723536585,0.988750937,0.824845555,0.719508454,0.007198417,0.001190037,0.517692416,0.993185873,
,,,,,,,,,,,,,,,,DERMASON
213012.0,1753.363,638.1534743,427.1834359,1.493862872,0.742897232,215532.0,520.7833541,0.729853078,0.988308001,0.870703437,0.816078538,0.002995857,0.00081965,0.66598418,0.994889039,
,,,,,,,,,,,,,,,,BARBUNYA
62900.0,1005.01,418.6912317,192.7222028,2.172511655,0.887765129,63824.0,282.9960554,0.651732427,0.985522687,0.78256378,0.675906334,0.006656458,0.000856977,0.456849372,0.992510585,
,,,,,,,,,,,,,,,,CALI
58559.0,968.672,397.9043559,188.7356405,2.108262937,0.880350278,59366.0,273.0561014,0.652235415,0.986406361,0.784241866,0.686235517,0.006794931,0.000929518,0.470919185,0.992821464,
51552.0,916.781,386.7688482,170.0737636,2.274124122,0.898130146,52084.0,256.1992291,0.584980596,0.989785731,0.770768885,0.662409163,0.007502499,0.000891027,0.4387859,0.997853599,
46181.0,822.469,306.9967493,192.6973274,1.593155201,0.778467239,46858.0,242.4860314,0.729050897,0.985552094,0.85789497,0.789865143,0.006647685,0.001596107,0.623886945,0.99394873,
,,,,,,,,,,,,,,,,DERMASON
33211.0,673.16,249.0014921,170.2420172,1.462632411,0.729764327,33550.0,205.6345266,0.778322006,0.989895678,0.920990633,0.825836523,0.007497561,0.002151177,0.682005964,0.997524027,
39569.0,726.291,258.1734881,195.817456,1.318439599,0.651705203,39908.0,224.456712,0.734118738,0.991505463,0.942635114,0.869402639,0.00652464,0.00229943,0.755860949,0.996557007,
,,,,,,,,,,,,,,,,SEKER
41698.0,766.077,296.5291863,179.9102106,1.648206543,0.794915561,42182.0,230.4160206,0.75994168,0.988525912,0.892853575,0.77704331,0.007111353,0.001599237,0.603796306,0.995181023,
,,,,,,,,,,,,,,,,DERMASON
36974.0,725.166,274.5400328,172.4371117,1.592116859,0.77813699,37423.0,216.9717929,0.6926175,0.988002031,0.883550615,0.790310217,0.007425219,0.001786814,0.624590239,0.99442065,
,,,,,,,,,,,,,,,,DERMASON
35598.0,694.499,245.397668,185.3486365,1.323978814,0.655380254,36045.0,212.896175,0.753636075,0.987598835,0.927453647,0.86755582,0.00689358,0.002408875,0.7526531,0.996496759,
48067.0,852.256,342.9475376,179.0488306,1.91538552,0.852891557,48686.0,247.3879649,0.638170473,0.987285873,0.831604339,0.721358044,0.007134781,0.001191692,0.520357428,0.996685083,
53232.0,880.63,348.7819052,195.4604503,1.784411653,0.828216139,53796.0,260.34033,0.828268683,0.989515949,0.862572673,0.746427284,0.00655211,0.001254616,0.55715369,0.994191536,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,DERMASON
42039.0,774.13,284.2984726,189.1280152,1.503206557,0.746625516,42569.0,231.3562561,0.740318746,0.987549625,0.881524617,0.813779455,0.006762732,0.001829485,0.662237001,0.995479003,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,CALI
39762.0,776.76,304.8109483,167.2656057,1.822316949,0.835985218,40364.0,225.0034461,0.634993133,0.98508572,0.828141176,0.738173768,0.007665886,0.00140403,0.544900511,0.992981438,
39961.0,748.391,278.4865578,183.3672582,1.518736553,0.752631434,40363.0,225.5657896,0.813207163,0.990040384,0.896580109,0.809970116,0.006968959,0.001850221,0.656051589,0.99636953,
59564.0,949.712,387.9881268,196.8862562,1.970620673,0.861678652,60153.0,275.3892522,0.802208754,0.990208302,0.829869623,0.709787834,0.006513802,0.001019832,0.50379877,0.992796271,
148325.0,1454.931,549.7336941,344.9498497,1.593662657,0.778628353,149846.0,434.5724974,0.778886952,0.989849579,0.880520408,0.790514575,0.003706278,0.000892806,0.624913293,0.995900979,
226687.0,1839.808,720.6955205,405.5372409,1.777137703,0.826659415,231500.0,537.2400326,0.758383851,0.979209503,0.841572379,0.74544661,0.003179254,0.000605579,0.555690648,0.987538802,
34014.0,681.258,252.9275604,171.4126012,1.475548231,0.735325406,34368.0,208.10567,0.747396177,0.989699721,0.920967577,0.822787638,0.007435984,0.002102177,0.676979497,0.998915899,
85702.0,1107.351,427.956415,257.0571452,1.664829875,0.799503091,86542.0,330.3319171,0.7945302,0.99029373,0.878274385,0.771882149,0.004993541,0.001093433,0.595802051,0.991909055,
43900.0,839.181,347.1792098,162.2413926,2.139892934,0.884091888,44449.0,236.4216911,0.745103364,0.987648766,0.78336308,0.680978827,0.00790841,0.001049067,0.463732163,0.992337179,
41161.0,761.265,283.9363059,186.8420049,1.519659918,0.752981255,41917.0,228.9275276,0.704871992,0.981964358,0.892532533,0.806263669,0.006898188,0.001798138,0.650061103,0.987871803,
39430.0,755.532,236.7695239,213.2600465,1.110238546,0.434426403,40085.0,224.0621236,0.782807227,0.983659723,0.868022364,0.946330085,0.006004807,0.002970636,0.89554063,0.994263726,
32055.0,665.963,247.2840798,165.4920986,1.494234963,0.743047401,32400.0,202.0239927,0.809899189,0.989351852,0.908250077,0.816971286,0.007714368,0.002119861,0.667442082,0.997315295,
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,BARBUNYA
21479.0,543.924,198.629807,137.8868094,1.440527981,0.719791885,21762.0,165.3720417,0.736692276,0.986995681,0.912320593,0.832564076,0.009247628,0.002740822,0.69316294,0.99852061,
,,,,,,,,,,,,,,,,SIRA
56724.0,929.168,347.0655985,209.2032796,1.65898737,0.79790944,57657.0,268.7438184,0.733237678,0.983818097,0.825635244,0.77433148,0.006118497,0.001356851,0.59958924,0.994710977,
,,,,,,,,,,,,,,,,DERMASON
36109.0,690.918,236.9183865,194.403861,1.218691776,0.57157185,36461.0,214.4187649,0.771559829,0.990345849,0.950544188,0.905032184,0.0065612,0.002715308,0.819083255,0.998210026,
41022.0,728.902,253.6010398,206.2107683,1.229814727,0.582081274,41344.0,228.5406585,0.779530252,0.992211687,0.970260632,0.901181867,0.006182074,0.002515149,0.812128758,0.998767907,
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,BOMBAY
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,BOMBAY
28888.0,626.193,228.3934652,161.4190492,1.414910238,0.707454776,29222.0,191.7846291,0.778505403,0.988570255,0.925786668,0.839711543,0.007906171,0.002424747,0.705115476,0.997675105,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,CALI
62080.0,952.938,352.9881785,225.4791303,1.565502661,0.769395693,62772.0,281.1453555,0.724345137,0.988975977,0.859077375,0.796472439,0.005686021,0.001411469,0.634368346,0.993105335,
,,,,,,,,,,,,,,,,DERMASON
37706.0,717.764,258.216335,186.3356837,1.385758916,0.692282865,38072.0,219.1090374,0.719237005,0.990386636,0.919722864,0.84854832,0.00684815,0.002190077,0.720034252,0.997793885,
27063.0,614.036,232.2130002,148.7617192,1.560972819,0.767852943,27425.0,185.6278045,0.789699446,0.986800365,0.901982546,0.799385927,0.00858046,0.002161306,0.639017861,0.997489512,
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,DERMASON
26933.0,608.738,227.9591,152.0788115,1.498953718,0.744939519,27233.0,185.1814263,0.707051349,0.988983953,0.913342715,0.812344962,0.008463933,0.002273599,0.659904337,0.98916606,
32457.0,670.787,245.2643628,168.8151005,1.452857961,0.725427552,32787.0,203.2868316,0.718965976,0.989935035,0.906460669,0.828847817,0.007556594,0.002199911,0.686988703,0.998097007,
45707.0,795.294,287.4158579,204.4561343,1.405758056,0.70282786,46331.0,241.2383881,0.740266261,0.986531696,0.908107305,0.839335692,0.006288224,0.001925088,0.704484404,0.990334626,
76480.0,1065.587,374.26012,263.1436235,1.422265586,0.711087464,77821.0,312.0534576,0.747035496,0.982768147,0.846408305,0.833787628,0.004893569,0.001458906,0.695201808,0.988761607,
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,CALI
83127.0,1093.874,410.1196953,259.0515289,1.583158752,0.775254831,83960.0,325.3314981,0.695140614,0.990078609,0.873006288,0.793259875,0.004933652,0.001205064,0.629261229,0.996220422,
40752.0,728.679,241.6146519,215.182691,1.122834977,0.454781939,41112.0,227.7873085,0.781857949,0.991243433,0.964464583,0.942771089,0.005928903,0.00288921,0.888817327,0.997995183,
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,SIRA
35634.0,685.864,235.1230447,193.2178621,1.21688048,0.569814436,36006.0,213.0037979,0.784285243,0.989668389,0.951915555,0.905924803,0.006598278,0.002741442,0.820699748,0.998693504,
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,CALI
76834.0,1095.623,431.373776,229.5667317,1.879077917,0.846633806,78131.0,312.7748186,0.749746292,0.983399675,0.804342517,0.725066835,0.005614361,0.000957177,0.525721916,0.987872443,
70925.0,1050.316,382.7790775,236.6469135,1.617511388,0.785994358,72151.0,300.5070959,0.772275395,0.983007859,0.807921649,0.78506667,0.005396956,0.001264605,0.616329677,0.996920272,
29030.0,626.492,229.2453412,161.6185812,1.418434314,0.709204635,29318.0,192.2554134,0.749257969,0.990176683,0.929449591,0.8386448,0.007896843,0.002409603,0.703325101,0.997620457,
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,BARBUNYA
43047.0,780.551,288.11903,191.0736746,1.507894956,0.748463338,43492.0,234.1135252,0.70252142,0.989768233,0.887871643,0.812558355,0.006693127,0.001799812,0.660251081,0.995589274,
,,,,,,,,,,,,,,,,BOMBAY
44876.0,791.752,297.6297019,192.6908603,1.544596882,0.762135018,45345.0,239.0353485,0.814446461,0.989657074,0.899592167,0.80313002,0.006632269,0.001702101,0.645017829,0.996292527,
,,,,,,,,,,,,,,,,SEKER
34014.0,681.258,252.9275604,171.4126012,1.475548231,0.735325406,34368.0,208.10567,0.747396177,0.989699721,0.920967577,0.822787638,0.007435984,0.002102177,0.676979497,0.998915899,
,,,,,,,,,,,,,,,,SIRA
41372.0,763.305,286.8575576,183.8615718,1.560182233,0.767581991,41820.0,229.5135431,0.779016344,0.989287422,0.892319052,0.800095856,0.006933616,0.0017527,0.640153378,0.998755927,
72058.0,1035.943,397.7170239,233.4102154,1.703940092,0.809677482,73724.0,302.8978295,0.764541114,0.977402203,0.843762748,0.761591311,0.005519401,0.001145407,0.580021325,0.988321589,
77524.0,1106.223,385.9260831,257.2722532,1.500068811,0.745383344,78905.0,314.176101,0.790738474,0.982497941,0.796087252,0.814083615,0.00497815,0.001348726,0.662732133,0.994143803,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,HOROZ
31146.0,651.086,244.0465775,163.2112178,1.495280661,0.743468665,31476.0,199.1389436,0.790748451,0.989515822,0.923284255,0.815987446,0.007835567,0.002142812,0.665835513,0.995610965,
37833.0,730.074,274.3412064,176.0699071,1.558137963,0.766879015,38257.0,219.4777248,0.777049786,0.988917061,0.891963083,0.80001735,0.007251373,0.001832305,0.64002776,0.99725155,
,,,,,,,,,,,,,,,,DERMASON
67922.0,1003.522,388.2469891,224.6437061,1.728278953,0.815604146,68623.0,294.0764805,0.676884748,0.989784766,0.847552353,0.757446905,0.005716071,0.00116061,0.573725814,0.99155825,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,SIRA
51872.0,911.459,373.7061097,178.2259255,2.096811161,0.8789496,52603.0,256.9931549,0.629690326,0.986103454,0.784636635,0.68768786,0.00720439,0.000993899,0.472914593,0.991612597,
30731.0,670.479,249.4778692,157.2158612,1.586849236,0.776449409,31184.0,197.8077967,0.76162978,0.98547332,0.859045559,0.79288715,0.008118118,0.001979159,0.628670033,0.997604561,
69856.0,1020.927,366.0105966,243.4048424,1.503711237,0.746824392,70962.0,298.2338372,0.789761679,0.984414194,0.842217379,0.814822959,0.005239501,0.001424698,0.663936454,0.998368706,
81029.0,1076.752,415.0172133,250.7024434,1.655417505,0.79692579,82216.0,321.1998242,0.750936017,0.985562421,0.878251639,0.773943379,0.005121836,0.001133554,0.598988353,0.991575805,
40310.0,729.425,255.4046089,201.238656,1.269162764,0.615776332,40674.0,226.5486395,0.751659581,0.991050794,0.952053544,0.887018603,0.006336011,0.002419505,0.786802003,0.998579805,
,,,,,,,,,,,,,,,,SEKER
66945.0,996.779,373.7364857,228.2295645,1.63754633,0.791885385,67778.0,291.9538,0.747754892,0.987709876,0.846701346,0.781175537,0.005582739,0.001282395,0.61023522,0.999288445,
79196.0,1071.839,414.8326172,243.9150099,1.700726074,0.808872439,79962.0,317.5460266,0.751841726,0.99042045,0.866271448,0.765479891,0.00523805,0.001109391,0.585959463,0.996556538,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,HOROZ
37413.0,713.916,268.288886,178.0218441,1.507055987,0.748136058,37777.0,218.2560677,0.748994014,0.990364508,0.922440085,0.813511402,0.007171007,0.001937379,0.661800801,0.997370859,
,,,,,,,,,,,,,,,,SEKER
40286.0,764.364,256.2641648,200.7891122,1.276285163,0.621361578,41170.0,226.4811875,0.758881814,0.978528054,0.866490017,0.883780172,0.006361122,0.002393815,0.781067392,0.996864723,
,,,,,,,,,,,,,,,,SEKER
198209.0,1672.222,617.1342071,412.1567577,1.497328857,0.744290547,200587.0,502.3619581,0.786762196,0.988144795,0.890728542,0.814023842,0.003113553,0.000843305,0.662634815,0.99218223,
,,,,,,,,,,,,,,,,BOMBAY
54885.0,928.343,382.0886388,183.8431443,2.078340426,0.876636564,55534.0,264.3515697,0.778621081,0.988313466,0.800288541,0.691859278,0.006961622,0.000983923,0.47866926,0.994837675,
,,,,,,,,,,,,,,,,HOROZ
60627.0,997.144,423.8707364,183.1785666,2.313975615,0.901798542,61352.0,277.8357318,0.655824066,0.988182944,0.766231817,0.655472784,0.006991452,0.000796097,0.429644571,0.994187061,
,,,,,,,,,,,,,,,,SIRA
44963.0,878.718,365.0836635,157.3328691,2.320453861,0.902375723,45613.0,239.2669422,0.804462177,0.985749677,0.731755674,0.655375647,0.008119646,0.000924013,0.429517239,0.996674936,
33954.0,716.75,277.3684803,156.3563259,1.773951126,0.825970469,34420.0,207.9220419,0.799481987,0.98646136,0.830549278,0.7496239,0.008168949,0.001591181,0.561935991,0.996846984,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SIRA
89692.0,1240.715,421.4842303,272.1227493,1.548875393,0.76365061,90687.0,337.9340191,0.774341708,0.989028196,0.732182773,0.801771442,0.00469924,0.00119787,0.642837445,0.995675101,
,,,,,,,,,,,,,,,,DERMASON
76864.0,1111.913,415.5122889,235.9464949,1.76104455,0.823135637,78170.0,312.8358745,0.760337119,0.983292823,0.781252158,0.752891991,0.005405811,0.001071449,0.56684635,0.998241676,
,,,,,,,,,,,,,,,,SEKER
40662.0,767.554,279.2703195,185.8498523,1.502666351,0.746412361,41304.0,227.5356376,0.723574632,0.984456711,0.867322717,0.814750518,0.006868091,0.001866871,0.663818407,0.997497584,
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,SIRA
42547.0,781.126,292.3764813,185.8781112,1.572947343,0.771895697,43158.0,232.749915,0.71772942,0.985842717,0.87626733,0.796062371,0.006871847,0.001702322,0.633715299,0.996800796,
40347.0,746.003,266.1024441,194.0523955,1.371291725,0.684258613,41013.0,226.6525886,0.751144953,0.983761246,0.911045284,0.851749368,0.006595346,0.002141237,0.725476986,0.994840587,
43554.0,828.293,339.2236127,164.7713619,2.058753468,0.874108446,44186.0,235.4881635,0.651791326,0.985696827,0.797755723,0.69419744,0.007788575,0.001115758,0.481910086,0.99213406,
50215.0,833.741,322.7242819,198.9522403,1.622119366,0.787372568,50652.0,252.8551438,0.691495222,0.991372503,0.907780843,0.783502073,0.00642685,0.001493959,0.613875498,0.995779334,
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,HOROZ
37481.0,728.792,261.8106675,182.7033872,1.432982013,0.716248355,38024.0,218.4543233,0.736264168,0.985719546,0.886775815,0.834398099,0.006985157,0.002088571,0.696220188,0.997671006,
43489.0,769.887,285.8844844,194.201811,1.472099992,0.733859132,43893.0,235.3123766,0.807415246,0.990795799,0.922009324,0.823102999,0.006573719,0.001861263,0.677498548,0.997345606,
61787.0,943.911,361.5859404,218.7760939,1.652767146,0.796190585,62403.0,280.4811077,0.708176692,0.99012868,0.871454825,0.77569694,0.005852136,0.001306961,0.601705743,0.994479485,
77559.0,1070.102,418.6934168,237.6170993,1.762050871,0.823359263,78389.0,314.2470141,0.754464981,0.98941178,0.851121798,0.750542047,0.005398386,0.001056681,0.563313364,0.992586804,
25583.0,601.998,226.2884153,144.4306791,1.566761416,0.769821474,25908.0,180.4807116,0.691170908,0.987455612,0.88709726,0.797569382,0.008845265,0.002207824,0.63611692,0.996643446,
49967.0,878.754,313.3752665,203.3398832,1.541140191,0.760899084,50787.0,252.2299751,0.740120275,0.983854136,0.813127239,0.804881565,0.006271645,0.001623638,0.647834334,0.99840353,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,DERMASON
47439.0,833.066,315.2404312,192.5847123,1.636892293,0.791697162,48166.0,245.7665778,0.701552795,0.984906365,0.858986958,0.779616298,0.006645174,0.001514293,0.607801572,0.994905708,
37282.0,733.113,272.2276484,175.1793883,1.553993601,0.765443343,37918.0,217.8736255,0.691406105,0.983226963,0.871700359,0.800336141,0.007301852,0.001848002,0.640537938,0.995391857,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,BARBUNYA
35031.0,675.649,232.0680178,192.5367815,1.205317841,0.558273939,35369.0,211.1938789,0.79899188,0.990443609,0.964317665,0.910051635,0.006624647,0.002802894,0.828193978,0.998236977,
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,SIRA
33573.0,682.052,253.9958361,168.9121369,1.503715723,0.746826158,34017.0,206.7521977,0.713029627,0.986947703,0.906911776,0.813998374,0.007565479,0.002048851,0.662593353,0.996352044,
33838.0,661.029,222.9735137,193.4836383,1.152415344,0.497013692,34146.0,207.5665669,0.782128328,0.99097991,0.973135967,0.930902346,0.006589441,0.003052424,0.866579178,0.998659141,
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,HOROZ
25583.0,601.998,226.2884153,144.4306791,1.566761416,0.769821474,25908.0,180.4807116,0.691170908,0.987455612,0.88709726,0.797569382,0.008845265,0.002207824,0.63611692,0.996643446,
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,DERMASON
46032.0,811.712,301.1527792,195.4840461,1.540549141,0.76068672,46650.0,242.0945326,0.707912341,0.986752412,0.877941899,0.803892739,0.006542248,0.001685385,0.646243536,0.995569924,
,,,,,,,,,,,,,,,,DERMASON
43919.0,813.374,276.4658187,202.5948787,1.364623926,0.680441259,44428.0,236.4728474,0.770643973,0.988543261,0.834222186,0.855342076,0.006294902,0.002078395,0.731610068,0.998372602,
,,,,,,,,,,,,,,,,DERMASON
46734.0,831.719,320.3202184,187.605866,1.707410462,0.810540747,47538.0,243.9335501,0.655786933,0.983087214,0.848964583,0.761530294,0.006854115,0.001421936,0.579928389,0.990175798,
