,,,,,,,,,,,,,,,,CALI
27073.0,604.727,218.0702417,158.3461335,1.377174401,0.687563298,27423.0,185.6620968,0.729180134,0.987236991,0.930309655,0.85138667,0.008054898,0.002610641,0.724859261,0.998257619,
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,DERMASON
44556.0,772.808,270.4781599,210.4505286,1.28523393,0.628179475,44972.0,238.1815718,0.775170062,0.9907498,0.937503377,0.88059447,0.006070522,0.002251695,0.77544662,0.996630307,
33594.0,680.407,256.2317016,167.3011797,1.531559443,0.75741888,33935.0,206.8168496,0.727394769,0.989951378,0.911872327,0.807147782,0.007627306,0.001996931,0.651487542,0.997791897,
40983.0,722.675,242.2001644,215.5958688,1.123398912,0.455656386,41281.0,228.4319948,0.779737443,0.992781183,0.986114961,0.943153756,0.005909771,0.002884566,0.889539008,0.999307154,
41888.0,789.822,299.2714357,179.5340781,1.666933871,0.800072124,42668.0,230.9403777,0.669201521,0.981719321,0.843802943,0.771675309,0.007144563,0.001562766,0.595482783,0.99263042,
,,,,,,,,,,,,,,,,CALI
63048.0,967.121,358.5487664,224.3681398,1.59803779,0.780009695,63896.0,283.3287963,0.751752754,0.986728434,0.847070488,0.790209932,0.005686917,0.001367813,0.624431737,0.997865512,
60061.0,976.479,391.6625718,195.9880485,1.998400284,0.865794196,60896.0,276.5357848,0.806296147,0.986288098,0.791546818,0.706056194,0.00652108,0.000999669,0.498515349,0.996233216,
,,,,,,,,,,,,,,,,SIRA
35610.0,678.391,234.4285953,193.8260159,1.209479513,0.562493166,35888.0,212.9320553,0.756806155,0.992253678,0.972347904,0.908302398,0.006583224,0.002764014,0.825013247,0.99783662,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,DERMASON
51846.0,904.763,380.2072219,174.6331135,2.177177136,0.888275858,52443.0,256.92874,0.805062112,0.988616212,0.795894412,0.675759757,0.007333395,0.000943309,0.45665125,0.99421066,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SIRA
79669.0,1142.445,399.2322776,255.9725168,1.559668525,0.76740566,81174.0,318.4928905,0.771836853,0.981459581,0.767058748,0.797763378,0.005011137,0.001252023,0.636426408,0.992614236,
,,,,,,,,,,,,,,,,BARBUNYA
154364.0,1481.35,556.1528852,353.8528242,1.571706786,0.77148213,155283.0,443.3309701,0.813058318,0.994081773,0.883976102,0.797138668,0.003602867,0.000897353,0.635430056,0.998709732,
,,,,,,,,,,,,,,,,BARBUNYA
47728.0,863.9,349.6567152,174.1742676,2.007510754,0.867102741,48248.0,246.5140503,0.780481423,0.989222351,0.803630021,0.705017349,0.007326029,0.001116471,0.497049462,0.99783214,
42188.0,765.844,285.1425745,189.149037,1.507502121,0.74831018,42731.0,231.7658946,0.768115942,0.987292598,0.903895393,0.812807049,0.006758855,0.001819712,0.660655299,0.995939265,
,,,,,,,,,,,,,,,,CALI
39407.0,778.877,309.9389373,164.1539185,1.888099536,0.848226848,40004.0,223.996765,0.732363217,0.985076492,0.816291885,0.722712567,0.007865073,0.001323564,0.522313455,0.986179791,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,DERMASON
52912.0,913.542,367.0152461,185.4607746,1.978937308,0.862931029,53708.0,259.5566427,0.692728653,0.985179117,0.796722357,0.707209429,0.006936333,0.001070291,0.500145177,0.98975595,
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,DERMASON
32398.0,685.704,257.9887038,160.1744636,1.610673125,0.783922701,32811.0,203.1019812,0.751014164,0.987412758,0.865874,0.78725145,0.007963106,0.001886758,0.619764846,0.998238581,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,BOMBAY
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,HOROZ
55530.0,891.941,333.3852971,213.7850337,1.559441703,0.767327734,56421.0,265.9003421,0.694758968,0.984208008,0.87713266,0.797576691,0.006003697,0.001498609,0.636128578,0.992005433,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,DERMASON
67659.0,1058.219,370.583891,233.3440463,1.58814376,0.776866031,69000.0,293.5065832,0.661514094,0.980565217,0.759249175,0.792011176,0.00547723,0.001329431,0.627281702,0.996213521,
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,SIRA
34179.0,677.064,225.0605017,193.5928928,1.16254527,0.50998793,34576.0,208.6098138,0.778015524,0.988518047,0.936935665,0.926905486,0.00658476,0.002998206,0.85915378,0.998805163,
49543.0,834.902,313.9371228,201.1678157,1.560573304,0.767716084,50007.0,251.1575338,0.703735795,0.990721299,0.893143336,0.800024959,0.00633666,0.001601232,0.640039935,0.998829236,
28282.0,618.728,224.8899722,160.7595846,1.398921083,0.699291517,28614.0,189.7623798,0.729049055,0.988397288,0.928368597,0.843800984,0.0079517,0.002486565,0.712000101,0.996031952,
29664.0,639.039,237.7824776,159.1750173,1.493842951,0.742889188,29981.0,194.3434533,0.735915056,0.989426637,0.912819374,0.817316126,0.00801586,0.00220643,0.668005649,0.99789553,
,,,,,,,,,,,,,,,,CALI
47314.0,828.183,323.6060318,186.5168226,1.734996486,0.817188823,47729.0,245.4425713,0.767685618,0.991305077,0.866855894,0.758461052,0.006839541,0.001396175,0.575263168,0.998079574,
,,,,,,,,,,,,,,,,BARBUNYA
40202.0,726.182,251.7947693,203.4919059,1.237369949,0.588955124,40556.0,226.2449473,0.756757774,0.991271329,0.958002326,0.898529179,0.00626324,0.0025183,0.807354685,0.998996426,
42558.0,776.179,299.3323869,182.0755208,1.644001267,0.793728624,43129.0,232.7800003,0.811927656,0.986760648,0.887702202,0.77766393,0.007033516,0.001586792,0.604761188,0.994228159,
36132.0,715.089,268.4672703,171.8213196,1.562479388,0.768367876,36545.0,214.4870421,0.757484277,0.988698864,0.887936013,0.79893181,0.00743018,0.001867317,0.638292037,0.99731815,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,CALI
35798.0,743.142,295.1079192,156.380855,1.887110281,0.848053424,36549.0,213.4933939,0.728608646,0.979452242,0.814563628,0.723441765,0.008243699,0.001392888,0.523367987,0.987653109,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,HOROZ
52323.0,910.584,380.3986606,176.2154961,2.158712878,0.886233393,52911.0,258.1079478,0.82217159,0.988886999,0.792980433,0.678519602,0.0072702,0.000950552,0.46038885,0.99384734,
,,,,,,,,,,,,,,,,SIRA
45471.0,803.158,311.3072319,186.2722923,1.671248193,0.801230983,45954.0,240.6147862,0.804967427,0.989489489,0.885813695,0.772917432,0.006846281,0.001507186,0.597401356,0.998405937,
76661.0,1076.239,420.8536815,237.3808893,1.772904646,0.825743281,78917.0,312.4224972,0.722671569,0.971413004,0.831700366,0.742354198,0.005489802,0.001028445,0.551089755,0.977029587,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,HOROZ
33212.0,674.809,254.4395168,166.7323254,1.526035915,0.755375168,33624.0,205.6376224,0.727025962,0.987746847,0.916522563,0.808198447,0.007661072,0.002016236,0.65318473,0.996783358,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,CALI
72837.0,1052.169,371.9103821,250.0233364,1.487502677,0.74030814,73876.0,304.5307024,0.784450356,0.985935893,0.826781803,0.818828183,0.005106064,0.001415915,0.670479593,0.99734019,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,SIRA
32638.0,706.803,256.0687262,163.5324996,1.565858327,0.769516127,33261.0,203.8528692,0.730516138,0.981269354,0.820987668,0.796086551,0.007845724,0.00194381,0.633753797,0.992368661,
,,,,,,,,,,,,,,,,SIRA
64137.0,1007.701,393.1304149,213.5250628,1.841144125,0.839641806,66763.0,285.7652265,0.798707364,0.960666836,0.793697709,0.726896764,0.006129542,0.001055598,0.528378906,0.972821718,
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,HOROZ
42795.0,767.708,282.042444,194.2409531,1.452023579,0.725052071,43198.0,233.4272613,0.721183013,0.990670864,0.912453544,0.827631678,0.006590547,0.001907434,0.684974195,0.994598682,
59990.0,977.492,410.8334138,187.5203893,2.190873298,0.889754711,60602.0,276.3722857,0.746515679,0.989901323,0.788973293,0.672711314,0.006848365,0.00086513,0.452540512,0.991458924,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,DERMASON
70765.0,1035.257,396.4028105,229.6777805,1.725908399,0.815039764,71792.0,300.167947,0.802160557,0.985694785,0.829720888,0.757229613,0.005601679,0.001136078,0.573396688,0.989630159,
81910.0,1103.621,432.4941873,244.2091145,1.770999367,0.825328454,83523.0,322.9412502,0.742678393,0.980687954,0.84509762,0.746695007,0.005280115,0.001012502,0.557553434,0.987426778,
,,,,,,,,,,,,,,,,DERMASON
44971.0,779.067,282.2031164,203.1904244,1.388860313,0.693958693,45388.0,239.288227,0.800623108,0.99081255,0.931092421,0.847929073,0.006275224,0.002001,0.718983713,0.998567945,
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,BOMBAY
45811.0,806.739,305.8834639,191.5461459,1.596917873,0.779657422,46348.0,241.5126845,0.776510272,0.98841374,0.884531963,0.789557832,0.006677075,0.00160067,0.62340157,0.995521109,
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,BARBUNYA
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,BOMBAY
,,,,,,,,,,,,,,,,BARBUNYA
36813.0,691.769,243.007473,193.3256032,1.256985463,0.605882494,37100.0,216.4988854,0.778303981,0.992264151,0.966693687,0.890914517,0.006601132,0.002565325,0.793728676,0.997705408,
,,,,,,,,,,,,,,,,SEKER
53505.0,921.825,375.3165391,183.0186713,2.05070082,0.873045825,54350.0,261.0070532,0.753061224,0.984452622,0.79123824,0.695431792,0.007014607,0.001012048,0.483625377,0.991770957,
48761.0,883.692,368.3732966,169.4301711,2.174189486,0.887949213,49263.0,249.1674807,0.718870706,0.989809796,0.784658387,0.676399411,0.007554671,0.000975457,0.457516163,0.99472683,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,BOMBAY
,,,,,,,,,,,,,,,,SIRA
41326.0,742.671,273.5735168,192.8118431,1.41886262,0.709416126,41701.0,229.3859137,0.777886534,0.99100741,0.941543314,0.838479969,0.006619889,0.002018372,0.703048658,0.99752946,
,,,,,,,,,,,,,,,,DERMASON
25726.0,594.314,214.3770492,153.0590422,1.400616691,0.700175053,26034.0,180.9844207,0.725391231,0.988169317,0.915272065,0.844234126,0.008333089,0.002611184,0.712731259,0.998263298,
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,HOROZ
55155.0,886.757,332.7501819,212.9079635,1.562882743,0.768505428,56088.0,265.0009945,0.718922301,0.983365426,0.88142528,0.796396242,0.006033001,0.001497028,0.634246975,0.991253651,
55938.0,909.933,347.2764794,205.5303842,1.689660051,0.806059118,56664.0,266.8753897,0.73155995,0.987187632,0.848980993,0.768481039,0.006208239,0.001335614,0.590563108,0.99785089,
,,,,,,,,,,,,,,,,SIRA
44269.0,803.236,307.4793207,184.2955025,1.668403822,0.800468163,44817.0,237.4132292,0.686436867,0.987772497,0.862230232,0.772127467,0.006945703,0.001522832,0.596180826,0.994670369,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,DERMASON
70877.0,1088.816,348.9139716,261.2204117,1.33570715,0.66294613,72790.0,300.4053914,0.723183038,0.973718917,0.751287569,0.860972663,0.00492281,0.001668592,0.741273927,0.990124885,
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,SEKER
33693.0,672.456,242.0099592,177.9303019,1.360139092,0.677829723,34008.0,207.1213653,0.777841906,0.990737474,0.93631461,0.855838189,0.007182796,0.002377059,0.732459006,0.996246128,
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,SIRA
34796.0,689.824,253.1734539,175.1641429,1.445349771,0.722018212,35147.0,210.4843063,0.776349844,0.990013372,0.918888013,0.831383793,0.007275936,0.002144247,0.691199011,0.999024332,
26161.0,602.251,230.1195599,144.9688198,1.58737279,0.776618056,26488.0,182.5081361,0.800324278,0.987654787,0.906377561,0.793101361,0.008796283,0.002146811,0.629009768,0.998472991,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,DERMASON
75019.0,1108.267,394.022912,242.8951514,1.622193402,0.787394597,76241.0,309.0585016,0.744132759,0.983971879,0.767524648,0.784366828,0.005252308,0.001226329,0.615231321,0.998024189,
35406.0,683.299,246.8072614,182.7868946,1.350245935,0.671939742,35712.0,212.3212644,0.795140137,0.991431452,0.952939126,0.860271546,0.006970775,0.002355066,0.740067134,0.999272639,
,,,,,,,,,,,,,,,,CALI
33732.0,685.843,251.6333561,171.2088463,1.469745061,0.732850122,34120.0,207.2412032,0.71481246,0.98862837,0.901161304,0.823583989,0.007459782,0.002117081,0.678290587,0.99691424,
,,,,,,,,,,,,,,,,BOMBAY
27854.0,619.09,233.6339354,152.9888527,1.527130449,0.75578235,28142.0,188.3210405,0.776309922,0.989766186,0.913250371,0.806051741,0.008387806,0.002184137,0.64971941,0.992206294,
53199.0,876.863,336.5795161,203.559681,1.653468478,0.796385544,54209.0,260.2596214,0.733314035,0.981368407,0.869460472,0.773248546,0.006326802,0.001395213,0.597913314,0.988630817,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SIRA
47998.0,813.008,300.7848828,203.8507406,1.475515281,0.735311457,48467.0,247.2103389,0.784409217,0.990323313,0.91252205,0.821884187,0.006266613,0.001763824,0.675493617,0.996701154,
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,HOROZ
,,,,,,,,,,,,,,,,CALI
59990.0,977.492,410.8334138,187.5203893,2.190873298,0.889754711,60602.0,276.3722857,0.746515679,0.989901323,0.788973293,0.672711314,0.006848365,0.00086513,0.452540512,0.991458924,
,,,,,,,,,,,,,,,,DERMASON
59685.0,1139.285,406.7940569,188.0208781,2.163557904,0.886774858,61010.0,275.6688271,0.681919452,0.978282249,0.577843594,0.677661884,0.006815683,0.000886628,0.459225629,0.99356124,
43362.0,751.489,263.160769,210.2474285,1.251671761,0.601422027,43682.0,234.9685365,0.765139752,0.992674328,0.964881353,0.892870687,0.006068926,0.002379282,0.797218063,0.997855337,
87350.0,1153.405,453.1984366,249.4252906,1.816970667,0.834923102,89713.0,333.4928399,0.764377472,0.973660451,0.8251048,0.735864939,0.005188305,0.000938421,0.541497208,0.983884544,
35240.0,697.995,251.5585481,178.7095536,1.40763906,0.703788679,35620.0,211.8229486,0.763034817,0.989331836,0.9089524,0.84204234,0.007138438,0.002213699,0.709035303,0.998065788,
,,,,,,,,,,,,,,,,DERMASON
52772.0,868.829,328.3829906,205.713945,1.596308848,0.779465473,53373.0,259.2130345,0.781344389,0.988739625,0.878506139,0.78936194,0.006222675,0.001490258,0.623092272,0.994647707,
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,SIRA
84609.0,1209.172,446.1431863,242.5924277,1.839064766,0.839244238,85785.0,328.2187146,0.774020913,0.98629131,0.727193959,0.735680214,0.005272999,0.000952782,0.541225377,0.995348521,
,,,,,,,,,,,,,,,,HOROZ
58959.0,958.214,381.4574722,200.2629329,1.90478321,0.851105849,59861.0,273.9870988,0.63020683,0.984931759,0.806928304,0.718263814,0.006469877,0.001062213,0.515902906,0.982683194,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,DERMASON
88543.0,1130.637,436.7700792,260.7669686,1.674944037,0.802215283,89480.0,335.762489,0.828015411,0.989528386,0.870397649,0.768739676,0.004932858,0.001062663,0.590960689,0.989826082,
61684.0,984.878,412.1156482,191.4732795,2.15234026,0.885515123,62303.0,280.2472267,0.784723812,0.990064684,0.799130156,0.680020834,0.006681079,0.000881283,0.462428334,0.995303121,
51421.0,860.051,318.0998867,207.3810052,1.533891141,0.758273353,52370.0,255.8735051,0.691281844,0.981878938,0.873578571,0.804381001,0.006186186,0.001597534,0.647028794,0.992471735,
,,,,,,,,,,,,,,,,DERMASON
41187.0,756.309,275.2738998,190.8468223,1.442381363,0.72065109,41706.0,228.9998191,0.728947648,0.987555747,0.904839366,0.831898045,0.006683514,0.001974536,0.692054357,0.998206307,
37108.0,707.857,265.8743068,177.9248265,1.494306961,0.743076442,37379.0,217.3646085,0.736664483,0.99274994,0.930649931,0.817546498,0.007164878,0.001974415,0.668382277,0.998768289,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SIRA
37475.0,713.238,241.1956261,198.3011325,1.216309877,0.569258053,37837.0,218.4368374,0.777489627,0.990432645,0.925726207,0.905641785,0.006436174,0.002670751,0.820187043,0.997601601,
42429.0,779.817,285.3447964,190.7662919,1.495782056,0.743670257,43035.0,232.4269361,0.827963704,0.985918438,0.876773193,0.81454766,0.00672523,0.001826219,0.66348789,0.992433281,
,,,,,,,,,,,,,,,,HOROZ
77260.0,1056.803,401.5416968,246.4067866,1.629588626,0.789576762,77980.0,313.6406977,0.803460934,0.990766863,0.869313638,0.78109123,0.005197278,0.001193336,0.610103509,0.994217739,
61429.0,995.324,393.3468383,201.1884141,1.955116749,0.85929613,62735.0,279.6673595,0.736770773,0.979182275,0.779209712,0.710994299,0.006403276,0.001009361,0.505512893,0.988336725,
160641.0,1514.903,544.8924394,376.7901627,1.446142955,0.722381659,161945.0,452.2548769,0.778638941,0.991947884,0.879623071,0.829989268,0.003391989,0.000992942,0.688882185,0.996222119,
29098.0,638.41,243.2299584,152.7184161,1.592669467,0.778312847,29464.0,192.4804517,0.711895092,0.987578061,0.897167724,0.791351744,0.008358992,0.002022143,0.626237582,0.997389476,
,,,,,,,,,,,,,,,,DERMASON
145339.0,1465.758,543.2584514,342.4687548,1.586300776,0.776272521,147256.0,430.1759665,0.695958014,0.986981855,0.850095046,0.791844039,0.003737871,0.000906489,0.627016983,0.994637526,
45073.0,782.275,270.1065059,212.858481,1.268948762,0.615606268,45552.0,239.5594415,0.793315263,0.989484545,0.925566072,0.886907335,0.005992645,0.002287238,0.786604622,0.998160961,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,DERMASON
53419.0,877.594,343.4271618,198.6831325,1.728516948,0.815660658,53925.0,260.7972071,0.684297499,0.990616597,0.871602219,0.759395983,0.006428933,0.001318839,0.576682259,0.996805058,
50563.0,864.552,335.6293667,197.8413464,1.69645715,0.807794827,52100.0,253.7297994,0.682730219,0.97049904,0.850081291,0.755982118,0.006637845,0.001337374,0.571508962,0.969540466,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,DERMASON
75065.0,1060.516,412.116475,234.3914297,1.758240374,0.822510139,75760.0,309.153241,0.774400875,0.990826294,0.838712089,0.750159869,0.005490128,0.001072451,0.56273983,0.989431888,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,SEKER
,,,,,,,,,,,,,,,,DERMASON
22309.0,556.965,198.7999603,144.1374861,1.379238432,0.688709073,22620.0,168.5369425,0.742544268,0.986251105,0.90372055,0.84777151,0.0089112,0.00283943,0.718716533,0.991281464,
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,SIRA
,,,,,,,,,,,,,,,,DERMASON
78414.0,1108.022,352.2447759,285.3473979,1.234441872,0.586315636,80312.0,315.974375,0.705936369,0.976367168,0.802613953,0.897030692,0.004492116,0.001794155,0.804664062,0.993311011,
29412.0,641.955,237.4781086,158.8255827,1.495213205,0.743441524,29777.0,193.5162047,0.793910438,0.987742217,0.896861228,0.814880183,0.008074191,0.002196109,0.664029713,0.992865996,
,,,,,,,,,,,,,,,,DERMASON
,,,,,,,,,,,,,,,,CALI
,,,,,,,,,,,,,,,,HOROZ
