14,102,395,30.167,0.696,0.982,42.55,1039,7,1,2
4,93,8,1.514,0.14,0.233,8.73,480,813,231,5
4,5,2584,2.064,0.066,0.283,6.91,162,441,1,5
4,16,6096,12.167,0.188,0.062,1.07,7,1031,85,5
29,188,87234,1.318,0.372,0.991,50.46,4685,4707,6,3
28,380,39318,0.942,0.899,0.518,3.63,2282,6570,6,3
34,33,8,1.234,0.118,0.521,1.07,903,284,740,5
2,537,1074,268.5,0.556,0.655,24.88,597,704,24,2
6,19,8,0.492,0.076,0.16,11.46,7,187,1,5
7,9,63,1.286,0.429,0.667,3.0,27,42,9,1
40,3,153,0.007,1.0,0.981,4.69,7,103,7,4
4,37,4269,0.244,0.124,0.847,6.33,7,8,1,5
1,3,7,0.337,0.896,0.966,27.04,7,2058,1,4
15,60,4689,1.133,0.373,0.366,2.81,261,2490,1,5
1,345,7,52.384,0.636,0.996,10.14,7,263,1,2
130,31,19392,0.733,0.6,0.46,18.51,2087,11472,6,3
58,172,868,0.977,0.618,0.991,51.65,10848,14012,1087,3
11,3,78,0.141,0.971,1.0,7.24,54,1115,4,4
4,35,8,0.721,0.052,0.201,1.57,7,46,35,5
9,172,1548,19.111,0.167,0.678,1.28,258,1050,202,1
2,34,353,49.934,0.746,1.0,61.27,168,70,13,2
4,47,588,1.397,0.129,0.599,1.07,669,8,104,5
11,1,2905,2.999,0.124,0.062,1.07,268,4715,6,5
4,45,8,2.432,0.052,0.58,1.52,118,8,152,5
63,183,16917,0.733,0.523,0.609,3.63,401,45587,130,3
28,66,868,0.866,0.52,0.774,27.76,401,639,2173,3
28,31,7840,2.203,0.604,0.796,28.74,2620,13377,6,3
51,14,8,0.125,0.292,0.654,7.61,7,1763,1,5
1,553,255,46.311,0.908,0.728,153.98,7,115,5,2
1,2,230,0.756,0.947,1.0,30.67,7,61,2,4
2,219,359,45.771,0.411,1.0,5.16,461,72,16,2
1,3,184,0.706,0.911,0.368,12.35,7,102,54,4
48,45,10627,0.733,0.338,0.991,57.89,20607,13206,2004,3
1,86,1154,60.377,0.202,1.0,66.8,71,7,30,2
47,20,8,0.125,0.192,0.062,5.51,623,513,1,5
4,1,2023,1.965,0.095,0.33,1.07,375,23092,1,5
4,54,8,6.292,0.458,0.368,2.53,7,617,428,5
90,428,868,1.457,0.342,0.975,3.63,401,37370,6,3
1,72,256,39.605,0.865,1.0,80.25,7,354,1,2
4,44,8,3.625,0.221,0.554,2.92,7,8,67,5
1,179,1976,94.965,0.885,0.953,16.52,7,327,33,2
28,453,12192,0.733,0.899,0.789,38.03,401,3578,6,3
6,1,103,0.987,1.0,0.836,20.92,7,57,38,4
5,21,264,0.877,1.0,0.926,19.79,7,39,4,4
40,465,8,0.545,0.178,0.635,3.46,7,2138,3,5
11,132,1452,12.0,0.189,0.44,2.04,274,639,134,1
1,5,352,0.787,0.887,1.0,2.95,7,7,6,4
11,50,550,4.545,0.255,0.56,1.89,140,308,74,1
13,17,8,0.464,0.103,0.318,1.07,102,8,1,5
1,182,205,84.819,0.51,0.984,23.01,7,282,2,2
4,80,8,0.784,0.265,0.623,3.78,424,150,1,5
28,80,868,0.733,0.591,0.837,36.29,11460,639,106,3
1,3,249,0.246,0.905,0.985,1.67,22,268,6,4
30,547,75880,0.97,0.485,0.774,62.72,401,26818,6,3
16,1,139,0.76,1.0,0.979,15.24,7,114,10,4
15,1,224,0.311,0.99,0.106,141.0,7,141,205,4
1,51,1440,49.331,1.0,0.561,16.74,132,113,11,2
62,216,18587,0.733,0.582,0.937,31.04,401,8897,6,3
1,102,27,71.336,0.977,0.902,57.12,3418,193,4,2
5,17,85,3.4,0.471,0.929,2.35,40,79,17,1
4,88,8,1.738,0.227,0.825,1.07,1003,1203,47,5
1,2,108,0.276,0.896,1.0,51.8,11,120,7,4
67,109,868,0.733,0.899,0.558,57.25,10230,38068,467,3
4,84,4666,1.988,0.186,0.062,5.21,7,2394,99,5
1,52,82,46.433,0.933,0.732,27.98,7,265,14,2
140,195,22199,0.741,0.56,0.991,60.85,2648,3240,321,3
6,12,72,2.0,0.375,0.944,1.5,27,68,18,1
6,14,84,2.333,0.274,0.893,1.64,23,75,14,1
8,31,248,3.875,0.347,0.734,1.79,86,182,48,1
1,2,7,0.458,0.407,1.0,58.1,25,125,62,4
4,81,3342,0.125,0.071,0.548,1.07,7,801,1,5
11,123,8,2.303,0.118,0.995,1.07,3839,8,28,5
1,3,181,0.867,1.0,0.98,68.42,7,114,3,4
4,36,2346,1.119,0.149,0.898,1.07,7,441,1,5
34,33,8,4.281,0.262,0.066,1.07,185,1419,1,5
4,116,4575,0.651,0.052,1.0,1.07,7,12529,113,5
1,553,6915,37.219,0.53,0.449,7.64,7,121,16,2
7,59,413,8.429,0.228,0.659,1.24,94,272,76,1
34,136,868,0.739,0.474,0.923,18.3,10779,2444,1448,3
1,3,303,0.662,0.981,1.0,35.16,20,70,8,4
28,387,17977,0.988,0.597,0.573,36.11,401,639,168,3
1,1,397,0.007,1.0,0.999,15.56,7,61,9,4
1,22,292,0.881,0.528,0.967,53.81,101,101,6,4
1,3,316,0.852,0.956,1.0,56.44,7,78,6,4
2,119,456,85.087,0.529,0.33,59.21,291,317,2,2
1,9,185,0.596,0.975,0.997,3.54,7,104,1,4
13,104,1352,8.0,0.198,0.639,3.44,268,864,78,1
1,218,106,4.152,0.057,0.486,60.18,7,207,7,2
1,15,7,159.462,0.822,0.151,78.57,7,30,8,2
23,84,2650,11.687,0.105,0.062,1.07,7,1630,1,5
1,116,277,119.734,0.866,0.625,1.02,446,195,13,2
28,542,36489,0.915,0.51,0.97,40.29,401,3379,84,3
1,357,137,312.735,0.938,0.192,55.91,7,21,13,2
7,38,266,5.429,0.252,0.628,1.4,67,167,48,1
1,1,7,72.77,1.0,0.866,1.02,69,259,49,2
8,12,96,1.5,0.427,0.927,2.05,41,89,20,1
8,195,1560,24.375,0.175,0.965,1.24,273,1506,221,1
7,4,28,0.571,0.25,0.893,1.75,7,25,4,1
1,98,193,407.383,0.79,0.976,31.58,107,7,1,2
28,547,2665,0.733,0.542,0.589,21.49,401,639,6,3
72,82,6097,0.733,0.464,0.984,48.18,4038,9079,1544,3
2,23,295,3.844,0.417,0.556,64.79,312,121,39,2
11,119,1309,10.818,0.268,0.678,1.72,351,887,204,1
52,31,13906,0.733,0.61,0.864,30.39,5875,7808,232,3
1,28,28,28.0,0.464,1.0,2.17,13,28,6,2
33,131,8,3.627,0.063,0.173,1.94,7,8,1,5
1,2,7,0.604,1.0,1.0,29.2,7,70,12,4
1,4,227,0.572,0.988,1.0,49.24,7,1646,147,4
23,92,2116,4.0,0.145,0.532,1.44,306,1126,212,1
1,2,7,0.203,0.944,1.0,135.18,64,122,6,4
1,100,386,42.721,0.057,1.0,99.87,164,970,1,2
1,89,217,52.238,1.0,0.948,71.97,165,25,10,2
37,221,3379,0.733,0.529,0.602,37.02,401,639,104,3
7,17,119,2.429,0.227,0.891,1.5,27,106,18,1
6,14,84,2.333,0.536,1.0,2.05,45,84,22,1
1,79,99,70.857,0.696,0.987,1.02,119,125,4,2
13,30,100,0.425,0.967,0.984,39.58,7,83,41,4
8,275,2200,34.375,0.209,0.737,1.31,460,1621,351,1
5,225,192,78.043,0.176,0.991,61.18,190,7,1,2
19,206,510,91.275,0.896,1.0,34.64,153,89,16,2
48,125,49704,0.733,0.646,0.803,3.63,4714,5268,286,3
1,81,226,59.08,0.934,0.312,1.02,7,268,4,2
11,161,1771,14.636,0.329,0.605,3.05,582,1071,191,1
1,107,7,0.027,0.901,1.0,56.9,7,181,14,2
8,346,2768,43.25,0.166,0.66,1.35,459,1828,339,1
8,10,80,1.25,0.45,0.988,1.71,36,79,21,1
29,547,14030,1.015,0.627,0.795,3.63,401,639,314,3
50,473,8926,0.733,0.445,0.703,48.25,401,4417,6,3
10,39,390,3.9,0.285,0.546,1.91,111,213,58,1
6,29,174,4.833,0.356,0.684,1.88,62,119,33,1
1,351,313,18.592,0.812,0.989,30.72,7,291,1,2
1,2,7,0.06,0.92,1.0,20.12,7,69,1,4
4,125,82371,0.125,0.08,0.34,1.07,7,8,1,5
1,96,189,187.955,0.881,0.999,1.85,309,177,1,2
1,105,166,82.243,1.0,0.974,1.02,7,147,1,2
8,71,568,8.875,0.31,0.861,1.85,176,489,95,1
54,217,4030,0.733,0.366,0.638,134.52,4684,37465,1110,3
31,2,283,0.39,1.0,0.999,20.36,52,7,6,4
12,5,224,0.065,0.75,0.922,24.47,7,11,10,4
1,2,281,1.036,0.99,1.0,11.28,36,19,1,4
4,16,6604,1.969,0.052,0.319,6.85,7,599,1,5
6,81,486,13.5,0.282,0.957,1.34,137,465,102,1
114,58,11147,1.009,0.621,0.651,20.63,3797,17816,284,3
36,547,3228,0.733,0.509,0.415,18.36,401,15676,191,3
1,2,300,0.041,1.0,0.99,57.64,7,7,5,4
7,9,63,1.286,0.302,0.905,1.46,19,57,13,1
1,59,505,67.623,0.669,1.0,1.02,273,7,1,2
7,7,49,1.0,0.286,1.0,1.27,14,49,11,1
10,1,5211,0.161,0.098,0.245,1.42,7,2528,1,5
8,465,8,1.816,0.052,0.218,3.62,7,854,434,5
89,41,868,1.358,0.459,0.95,114.94,401,11251,784,3
1,4,185,0.21,1.0,0.991,25.78,7,2058,4,4
96,31,868,1.015,0.58,0.991,31.3,401,1119,308,3
8,16,128,2.0,0.438,0.891,2.67,56,114,21,1
1,76,294,151.462,0.825,0.066,37.8,7,135,8,2
25,2,200,0.382,0.965,0.91,19.49,7,7,2,4
28,547,29241,0.733,0.641,0.891,47.22,401,639,1081,3
5,2,60,0.007,0.87,0.728,14.42,7,64,6,4
41,105,4887,2.254,0.306,0.062,4.31,7,150,173,5
4,465,4811,0.33,0.116,0.062,1.57,865,1123,1,5
3,553,283,0.027,0.343,1.0,17.28,296,7,1,2
7,11,77,1.571,0.234,0.935,1.64,18,72,11,1
1,139,295,57.328,0.306,0.965,1.02,105,7,7,2
4,98,398,1.829,0.391,0.662,2.58,7,176,1,5
58,128,868,0.733,0.581,0.66,48.53,401,7100,1284,3
35,62,8,1.441,0.269,0.616,2.57,733,803,113,5
4,32,8,1.539,0.062,0.55,5.12,7,8,5,5
22,72,1584,3.273,0.469,0.848,8.64,743,1343,86,1
4,19,8,0.435,0.175,0.135,1.15,170,8,1,5
83,49,868,1.154,0.534,0.664,3.63,401,6132,77,3
29,3,480,0.663,0.984,0.946,24.62,26,100,4,4
4,130,8,2.192,0.1,0.195,6.76,7,8,3212,5
4,83,8,1.434,0.153,0.359,8.13,161,8,13,5
41,3,7,0.986,0.944,0.928,6.84,7,49,74,4
4,113,8,10.206,0.457,0.067,9.68,364,12999,388,5
1,92,7,24.339,0.97,0.969,332.81,7,56,7,2
1,397,277,97.482,0.912,0.606,84.22,145,154,1,2
63,3,177,0.073,0.766,0.348,61.1,7,283,6,4
8,28,224,3.5,0.397,0.996,2.07,89,223,43,1
50,331,868,0.733,0.383,0.87,9.93,401,44729,67,3
1,187,348,0.355,0.854,1.0,42.4,7,316,1,2
4,95,8,2.541,0.187,0.317,4.69,212,2594,1,5
1,97,242,57.936,0.821,1.0,1.02,7,158,1,2
13,25,325,1.923,0.351,0.68,6.0,114,221,19,1
1,29,7,0.493,0.985,1.0,4.55,7,95,48,4
44,244,868,0.932,0.409,0.98,15.7,3196,25704,1931,3
7,18,126,2.571,0.413,0.952,1.86,52,120,28,1
39,132,24744,1.036,0.899,0.701,7.19,16446,639,157,3
12,15,14125,0.371,0.184,0.402,1.07,331,2120,1,5
4,97,8,1.718,0.18,0.275,7.45,9,884,1,5
12,3,409,1.126,0.925,1.0,8.6,7,83,3,4
1,156,1156,165.77,0.77,0.516,1.02,134,231,1,2
6,73,8,1.44,0.386,1.0,1.07,460,2115,4,5
1,1,160,0.701,1.0,1.0,35.6,25,7,5,4
11,2,375,0.117,1.0,0.94,19.01,70,48,1,4
1,3,7,0.705,0.967,0.947,11.03,9,16,8,4
1,71,7,245.475,0.399,1.0,1.02,151,7,47,2
80,103,10374,0.733,0.491,0.742,4.02,9116,639,281,3
187,32,868,0.814,0.58,0.685,23.68,6289,24118,1041,3
8,2,280,1.092,0.981,0.357,141.0,7,73,1,4
67,184,17057,2.09,0.873,0.615,36.18,401,29400,1501,3
1,22,22,22.0,0.818,1.0,4.5,18,22,4,2
9,9,81,1.0,0.346,0.877,2.8,28,71,10,1
116,73,21728,1.403,0.622,0.991,14.64,7287,639,394,3
1,1,190,0.864,1.0,0.554,70.87,7,170,1,4
7,38,266,5.429,0.248,0.955,1.32,66,254,50,1
43,2,290,0.007,0.984,0.909,55.74,7,106,56,4
2,78,258,0.027,0.311,0.721,45.7,256,33,14,2
28,149,79833,2.077,0.376,0.459,52.34,401,18912,6,3
33,3,366,0.926,0.437,1.0,10.27,101,129,7,4
1,2,53,0.749,0.96,0.507,52.31,7,2058,46,4
10,9,90,0.9,0.222,1.0,1.25,20,90,16,1
1,67,128,0.027,0.996,1.0,87.18,145,237,1,2
5,38,190,7.6,0.316,0.695,2.07,60,132,29,1
59,1,524,0.577,1.0,1.0,4.25,16,25,3,4
1,40,40,40.0,0.175,1.0,1.17,7,40,6,1
2,68,90,43.828,0.999,0.748,9.84,7,503,1,2
4,91,8,0.718,0.116,0.306,1.07,972,2899,85,5
42,89,53471,0.733,0.447,0.835,9.72,401,44057,6,3
7,41,287,5.857,0.254,0.697,1.43,73,200,51,1
4,41,1020,2.381,0.1,0.128,2.87,7,15800,152,5
1,51,1866,392.8,0.92,0.491,42.84,7,277,1,2
2,111,159,21.6,0.523,0.989,85.36,7,7,11,2
6,2,8844,0.987,0.981,1.0,14.1,7,432,1,4
10,57,570,5.7,0.326,0.695,1.98,186,396,94,1
120,32,17900,0.733,0.579,0.701,15.91,401,29860,364,3
1,3,7,0.773,0.984,0.954,138.09,7,18,2,4
4,78,8,0.907,0.135,0.782,3.3,949,2019,256,5
77,547,14276,0.956,0.426,0.872,3.63,401,10340,6,3
4,1,191,0.036,1.0,0.977,116.83,7,1868,6,4
9,39,351,4.333,0.259,0.695,1.49,91,244,61,1
1,96,183,0.027,0.72,1.0,55.47,7,1420,26,2
1,60,329,55.016,0.981,0.394,16.46,7,90,11,2
12,7,8,2.923,0.182,0.062,6.3,23,995,1,5
23,47,1081,2.043,0.315,0.747,2.2,341,808,155,1
12,28,336,2.333,0.265,0.592,3.07,89,199,29,1
28,129,868,0.733,0.524,0.705,245.83,401,8505,745,3
28,188,1273,0.949,0.338,0.991,25.31,4452,5737,6,3
1,75,171,79.429,0.19,0.933,15.05,855,263,1,2
8,16,128,2.0,0.383,0.742,2.33,49,95,21,1
11,39,429,3.545,0.317,0.711,2.47,136,305,55,1
8,151,1208,18.875,0.174,0.627,1.18,210,758,178,1
77,2,7,0.969,1.0,0.98,9.48,8,138,3,4
28,92,32645,0.822,0.61,0.705,34.55,401,10771,6,3
3,50,371,56.707,0.87,0.754,40.23,96,280,8,2
2,323,262,72.012,0.145,1.0,55.23,164,7,1,2
2,16,240,80.915,1.0,1.0,9.91,7,162,1,2
10,238,2380,23.8,0.353,0.727,2.85,840,1730,295,1
2,14,28,7.0,0.393,0.536,3.67,11,15,3,1
52,103,868,2.296,0.899,0.659,34.38,401,639,1986,3
115,547,45136,0.861,0.528,0.913,32.16,13994,26078,6,3
4,71,8,0.932,0.097,0.14,4.68,7,601,1,5
1,169,150,248.766,0.942,0.555,52.26,7,349,46,2
67,147,2622,0.85,0.4,0.903,14.36,401,639,6,3
1,2,466,0.96,0.92,1.0,73.13,7,125,8,4
14,1,217,0.468,1.0,0.532,59.9,50,40,194,4
8,83,664,10.375,0.398,0.94,2.15,264,624,123,1
2,71,234,43.034,0.81,0.979,17.9,7,278,1,2
1,2,397,0.605,0.935,0.995,50.51,7,7,5,4
1,553,7,25.564,0.922,0.961,25.49,7,230,13,2
87,169,9953,0.733,0.513,0.703,26.99,8142,6831,729,3
4,99,717,0.125,0.181,0.191,1.07,7,8,1,5
1,111,178,56.989,0.62,0.7,47.7,7,191,1,2
4,55,8,1.792,0.178,0.647,1.07,672,656,95,5
6,100,600,16.667,0.385,0.828,1.72,231,497,134,1
1,238,7,129.474,0.098,0.758,26.58,261,907,9,2
4,28,8,1.145,0.205,0.49,1.07,202,805,1,5
7,198,1386,28.286,0.055,0.359,1.23,76,498,62,1
28,380,4603,0.733,0.581,0.972,72.39,401,639,689,3
1,86,28,419.543,0.338,0.343,20.49,7,8,1,2
5,3,185,0.683,0.564,1.0,10.67,7,56,1,4
6,17,102,2.833,0.255,0.745,1.18,26,76,22,1
1,95,235,54.725,0.518,1.0,57.82,750,7,12,2
12,284,3408,23.667,0.325,0.725,2.87,1109,2471,386,1
7,46,322,6.571,0.304,0.745,1.53,98,240,64,1
18,2,7,0.227,0.902,0.987,51.8,7,91,9,4
19,47,893,2.474,0.078,0.112,3.89,70,100,18,5
23,2,353,0.417,0.745,1.0,75.1,76,74,205,4
1,11,7,0.645,0.894,1.0,25.42,7,12,185,4
1,2,97,0.5,0.975,0.986,141.0,25,75,1,4
25,45,8,0.698,0.104,0.572,9.21,7,866,83,5
128,3,7,1.127,0.976,0.969,1.67,11,251,89,4
3,22,7,49.824,0.983,0.658,1.02,7,138,1,2
6,111,12240,77.257,1.0,0.97,24.61,7,7,1,2
21,3,488,0.483,1.0,0.962,73.25,7,76,2,4
8,3,8844,1.008,0.493,1.0,69.81,7,142,89,4
1,3,391,0.871,0.991,0.364,62.88,14,52,153,4
2,52,309,20.223,0.407,1.0,80.42,122,7,89,2
9,157,1413,17.444,0.222,0.54,1.58,313,763,198,1
10,47,470,4.7,0.481,0.991,2.97,226,466,76,1
4,73,5517,1.085,0.175,0.194,5.76,7,72,173,5
10,252,2520,25.2,0.377,0.775,2.88,950,1953,330,1
7,262,1834,37.429,0.152,0.684,1.28,279,1254,218,1
1,3,7,0.58,1.0,1.0,26.88,7,7,1,4
7,12,84,1.714,0.369,0.857,1.55,31,72,20,1
4,111,58478,0.611,0.141,0.281,1.07,193,963,1,5
4,499,1867,135.934,0.057,1.0,87.23,143,86,14,2
10,27,270,2.7,0.3,0.644,1.98,81,174,41,1
1,105,1173,18.958,0.322,1.0,41.24,192,52,7,2
1,2,154,0.538,1.0,0.96,5.46,7,7,7,4
28,201,868,0.733,0.49,0.735,43.52,401,16139,6,3
1,2,256,0.007,0.936,1.0,14.36,7,156,1,4
1,33,1629,20.36,0.139,0.844,30.48,7,248,1,2
7,59,413,8.429,0.242,0.685,1.79,100,283,56,1
13,47,1582,1.821,0.056,0.062,7.64,514,8,1,5
4,2,257,0.792,0.978,0.942,6.95,7,278,5,4
52,435,32913,1.34,0.493,0.788,39.86,401,6932,1716,3
15,24,8,6.326,0.089,0.141,1.07,3700,556,129,5
4,60,8,1.651,0.158,0.553,6.22,11694,8,290,5
1,259,453,83.132,0.868,0.803,22.75,1924,52,1,2
28,547,43100,1.254,0.537,0.815,102.93,401,16611,437,3
1,52,52,52.0,0.962,1.0,25.0,50,52,2,2
1,13,13,13.0,0.692,1.0,3.0,9,13,3,2
30,109,3627,4.495,0.096,0.463,1.34,115,21328,480,5
10,271,2710,27.1,0.239,0.615,1.94,647,1668,333,1
8,272,2176,34.0,0.197,0.629,1.38,428,1369,310,1
6,119,2321,0.125,0.124,0.456,1.07,97,1948,146,5
7,205,1435,29.286,0.109,0.573,1.26,156,822,124,1
1,3,502,0.016,0.98,0.992,25.35,7,126,2,4
1,2,7,0.57,1.0,0.998,9.42,7,95,2,4
133,262,10123,0.733,0.338,0.948,23.59,401,9887,2092,3
4,46,8,3.165,0.399,0.747,5.28,7,1216,1,5
6,11,66,1.833,0.364,0.955,1.33,24,63,18,1
4,34,669,0.125,0.112,0.605,5.29,176,466,1,5
8,132,1056,16.5,0.31,0.861,1.84,327,909,178,1
10,242,2420,24.2,0.26,0.579,2.08,630,1401,303,1
1,31,387,53.965,0.812,0.922,86.11,282,7,1,2
5,2,7,0.123,0.955,0.95,30.53,7,121,65,4
8,19,152,2.375,0.382,0.724,1.93,58,110,30,1
28,180,15688,0.884,0.476,0.666,37.96,401,639,116,3
2,553,328,149.001,0.863,0.967,63.1,256,7,343,2
11,97,1067,8.818,0.266,0.635,2.04,284,678,139,1
4,21,8,0.125,0.089,0.262,2.3,7,8,1,5
1,66,2242,41.53,0.486,1.0,79.52,85,175,6,2
10,131,1310,13.1,0.487,0.856,2.94,638,1121,217,1
78,254,868,0.733,0.338,0.594,18.38,401,8084,772,3
8,29,232,3.625,0.444,1.0,2.15,103,232,48,1
9,267,2403,29.667,0.131,0.517,1.35,315,1242,234,1
1,418,206,20.84,0.743,0.991,53.75,7,1328,12,2
4,136,2924,1.168,0.113,0.349,1.07,7,1290,1,5
1,378,156,373.935,0.21,0.261,1.02,7,311,1,2
2,97,300,42.765,0.612,0.417,85.79,540,198,1,2
1,2,450,0.552,1.0,1.0,25.27,21,123,1,4
9,249,2241,27.667,0.346,0.77,2.54,776,1725,306,1
1,105,342,363.281,0.837,0.588,74.49,712,7,3,2
4,465,8,9.737,0.19,0.062,4.25,7,607,38,5
129,547,868,0.733,0.623,0.7,3.63,1491,5575,517,3
37,72,2664,1.946,0.12,0.257,7.64,321,685,42,5
10,1,216,0.37,1.0,0.976,57.57,11,29,3,4
6,7,42,1.167,0.405,0.881,4.25,17,37,4,1
8,112,896,14.0,0.17,0.786,1.27,152,704,120,1
8,21,168,2.625,0.435,0.917,2.35,73,154,31,1
32,3,144,0.785,0.912,1.0,141.0,7,592,8,4
