1,107,2100,13.482,0.829,0.974,37.14,9,161,4,2
1,92,217,234.311,0.314,0.339,6.79,28,114,1,2
12,146,1752,12.167,0.091,0.128,26.67,160,225,6,5
6,83,498,13.833,0.329,0.823,1.58,164,410,104,1
1,122,411,82.847,0.98,0.906,28.14,7,219,4,2
1,89,193,58.53,0.445,1.0,1.02,181,68,35,2
1,81,144,16.663,0.873,1.0,63.77,7,302,38,2
7,26,182,3.714,0.396,1.0,2.0,72,182,36,1
131,175,868,0.832,0.575,0.934,9.63,401,639,651,3
63,418,12400,2.522,0.4,0.776,23.23,401,14175,1515,3
20,1,8,2.05,0.083,0.258,1.07,7,2417,1,5
28,382,868,1.445,0.489,0.629,34.68,401,16063,661,3
1,394,2364,1.706,0.988,1.0,43.2,7,277,12,2
1,1,431,0.429,1.0,0.955,15.03,7,177,1,4
4,73,1286,0.125,0.164,0.313,1.99,1261,1328,1,5
50,173,868,0.733,0.51,0.533,29.31,401,1639,930,3
8,11,88,1.375,0.25,0.83,1.29,22,73,17,1
74,69,14362,0.733,0.654,0.946,27.96,401,15676,592,3
