1,2,93,0.493,1.0,0.957,64.97,17,72,4,4
8,50,400,6.25,0.36,0.728,1.97,144,291,73,1
4,66,8,1.871,0.121,0.202,1.07,7,980,626,5
1,22,186,0.301,1.0,0.958,46.37,43,74,3,4
1,75,323,0.027,0.974,0.996,49.3,7,289,24,2
1,92,160,261.524,0.836,1.0,60.57,7,233,2,2
8,9,72,1.125,0.389,0.708,2.33,28,51,12,1
4,105,8,5.714,0.09,0.062,9.36,7,8,1,5
28,79,868,0.733,0.678,0.921,61.54,1175,25183,6,3
43,3,557,0.657,1.0,0.998,57.09,7,48,11,4
28,219,6771,0.888,0.741,0.634,26.52,401,5796,1587,3
40,2,81,0.143,1.0,0.917,10.57,7,7,4,4
1,210,189,214.868,0.826,1.0,59.87,493,7,4,2
1,97,401,73.152,0.99,1.0,1.02,14,7,16,2
5,76,29616,3.05,0.066,0.062,2.26,7,1977,1049,5
3,67,1340,24.585,0.824,0.458,1.02,268,105,1,2
1,2,334,0.791,1.0,1.0,16.53,71,97,5,4
1,77,191,42.692,0.755,0.367,1.02,7,134,3,2
3,73,383,39.026,0.664,0.96,48.68,7,233,15,2
10,38,380,3.8,0.424,0.939,2.78,161,357,58,1
26,184,4784,7.077,0.773,0.886,16.88,3696,4241,219,1
3,441,1989,227.022,0.839,0.308,59.48,7,130,30,2
24,18,5561,2.92,0.373,0.609,8.37,7,8,92,5
1,3,253,0.201,0.971,0.463,16.33,7,54,1,4
8,64,512,8.0,0.336,0.846,2.12,172,433,81,1
10,430,4300,43.0,0.351,0.772,2.7,1508,3318,559,1
42,7,294,0.167,0.282,0.432,2.18,83,127,38,4
4,37,8,0.467,0.226,0.062,1.66,374,217,1,5
1,553,434,358.246,0.917,1.0,204.95,7,333,7,2
20,31,37616,0.812,0.081,0.062,3.57,7,8,1,5
47,64,31610,1.499,0.052,0.062,1.07,7,1976,53,5
1,64,164,16.574,0.827,0.967,85.11,7,182,4,2
6,13,78,2.167,0.436,0.756,2.27,34,59,15,1
28,58,24288,2.471,0.518,0.891,16.29,401,6757,33,3
29,3,370,0.627,1.0,0.981,60.29,7,37,59,4
124,547,26355,0.733,0.547,0.375,24.82,401,639,347,3
1,553,2037,25.583,0.252,1.0,26.75,7,82,4,2
133,547,11693,0.733,0.53,0.991,39.33,401,639,574,3
13,133,1729,10.231,0.36,0.721,4.9,622,1247,127,1
5,1,7,0.795,0.359,1.0,141.0,7,9,7,4
6,4,207,0.355,0.939,0.997,10.14,70,111,1,4
11,43,473,3.909,0.281,0.774,2.18,133,366,61,1
9,220,1980,24.444,0.23,0.758,1.44,456,1501,316,1
1,99,163,65.712,0.803,0.676,64.37,239,171,4,2
33,3,353,0.374,1.0,0.97,1.67,15,121,4,4
4,109,2929,0.707,0.216,0.062,2.67,7,1902,197,5
10,20,200,2.0,0.54,0.78,9.0,108,156,12,1
8,88,691,6.22,0.104,0.868,1.07,7,1201,51,5
28,194,87234,0.939,0.869,0.826,3.63,401,639,170,3
160,100,12989,2.454,0.724,0.927,6.1,401,26972,273,3
4,403,8,1.35,0.36,0.138,1.62,85,2247,1,5
11,11,121,1.0,0.43,0.802,4.73,52,97,11,1
46,53,13007,2.414,0.192,0.062,1.25,391,1691,75,5
5,12,60,2.4,0.6,0.9,3.0,36,54,12,1
4,82,1184,0.97,0.203,0.592,1.61,7,8,14,5
1,91,480,244.823,0.981,0.991,15.25,650,32,5,2
4,27,1030,1.562,0.207,0.096,2.02,7,1342,124,5
1,44,356,42.899,0.743,0.812,82.8,7,266,23,2
1,11,200,1.048,1.0,0.967,15.84,7,82,6,4
5,27,135,5.4,0.548,1.0,2.18,74,135,34,1
4,76,8,0.37,0.233,0.679,1.07,7,18296,1,5
10,19,190,1.9,0.611,0.874,8.92,116,166,13,1
5,52,260,10.4,0.208,0.542,1.35,54,141,40,1
56,534,17461,1.358,0.535,0.991,34.84,401,11587,1430,3
56,247,34252,0.859,0.879,0.757,6.58,401,4550,466,3
28,82,868,0.733,0.898,0.345,5.68,401,2687,1351,3
2,41,90,161.483,0.88,0.984,44.37,7,140,1,2
7,35,245,5.0,0.347,0.771,1.52,85,189,56,1
60,411,69542,1.132,0.533,0.677,3.63,401,639,6,3
28,540,2586,0.999,0.568,0.988,34.14,6780,44467,234,3
1,84,1234,0.027,0.057,0.965,14.31,7,303,3,2
1,35,463,161.032,0.752,1.0,71.02,7,175,2,2
5,17,85,3.4,0.576,0.953,2.33,49,81,21,1
29,492,868,0.837,0.493,0.991,5.83,401,23423,521,3
10,63,630,6.3,0.233,0.705,1.69,147,444,87,1
1,1,15,0.007,0.477,0.908,16.97,7,121,5,4
1,67,371,139.335,0.813,0.986,14.84,646,113,43,2
9,76,684,8.444,0.436,0.955,2.37,298,653,126,1
1,1,186,0.753,1.0,0.51,8.83,28,185,1,4
1,51,1953,74.111,0.887,1.0,1.02,7,7,5,2
1,3,410,1.096,1.0,0.944,80.35,7,140,1,4
1,109,215,70.733,0.826,0.502,1.49,7,59,4,2
1,541,64,34.713,0.532,0.536,1.02,73,137,3,2
1,385,1801,43.277,0.844,1.0,16.35,18,756,3,2
1,2,236,1.192,0.512,1.0,27.69,7,63,11,4
4,2,7,0.679,0.99,0.98,74.21,16,118,29,4
1,2,516,0.07,0.975,0.844,21.08,30,64,1,4
8,54,432,6.75,0.245,0.745,1.29,106,322,82,1
59,109,20488,0.79,0.486,0.953,23.26,974,6778,829,3
36,150,9806,0.733,0.435,0.593,69.02,401,1222,530,3
1,16,257,4.47,0.057,1.0,27.73,7,121,23,2
5,117,1335,60.754,0.059,0.984,37.91,233,161,8,2
41,3,305,0.994,0.251,1.0,31.88,7,119,4,4
28,32,896,1.143,0.501,0.744,7.02,449,667,64,1
8,7,56,0.875,0.411,1.0,2.09,23,56,11,1
17,46,839,0.288,0.127,0.128,1.44,7,1247,16,5
1,3,35,0.495,0.936,0.995,141.0,7,157,36,4
1,30,219,0.444,1.0,1.0,46.94,21,70,7,4
4,1,1307,3.203,0.073,0.605,6.06,55,10737,160,5
8,21,168,2.625,0.411,0.994,2.56,69,167,27,1
4,34,8,2.267,0.273,0.062,3.16,7,734,27,5
6,465,8,2.287,0.114,0.549,1.07,7,916,1,5
9,33,297,3.667,0.357,0.63,2.47,106,187,43,1
9,21,189,2.333,0.291,0.762,1.57,55,144,35,1
1,9,9,9.0,1.0,1.0,9.0,9,9,1,1
16,439,7024,27.438,0.384,0.724,5.09,2696,5084,530,1
15,11,165,0.733,0.503,0.685,10.38,83,113,8,1
4,23,1176,2.412,0.052,0.289,1.07,655,658,179,5
4,1,5563,12.167,0.052,0.831,1.07,7,2357,1,5
1,104,7,48.616,0.864,0.945,36.8,7,218,3,2
49,204,69235,1.315,0.551,0.991,46.69,401,22989,1448,3
6,41,246,6.833,0.224,0.85,1.2,55,209,46,1
1,3,25,0.903,0.971,0.96,10.61,7,91,1,4
13,1,8,5.596,0.171,0.071,4.89,153,1621,1,5
9,1,9,0.111,1.0,1.0,9.0,9,9,1,4
71,547,28263,0.733,0.569,0.737,42.57,401,11116,89,3
1,2,7,0.214,1.0,0.902,30.3,7,68,7,4
8,22,176,2.75,0.398,0.784,1.94,70,138,36,1
12,58,696,4.833,0.343,0.803,3.85,239,559,62,1
7,8,56,1.143,0.357,0.804,2.0,20,45,10,1
4,465,4979,0.125,0.478,0.279,1.07,4566,480,1,5
1,72,7,33.434,0.483,1.0,38.18,111,261,10,2
7,9,63,1.286,0.381,0.952,1.85,24,60,13,1
38,547,55827,1.123,0.899,0.724,17.27,401,639,1773,3
185,136,37298,1.785,0.899,0.547,20.77,1145,21196,152,3
83,547,87234,0.733,0.532,0.675,10.15,14064,13939,1861,3
98,1,89,0.863,1.0,1.0,18.56,7,81,74,4
11,154,1694,14.0,0.36,0.731,2.96,609,1238,206,1
12,8,96,0.667,0.292,1.0,3.11,28,96,9,1
41,30,431,0.388,0.904,1.0,15.27,29,130,2,4
8,40,320,5.0,0.213,0.659,1.24,68,211,55,1
61,52,8,2.326,0.23,0.113,6.58,7,533,1,5
28,547,36412,0.733,0.543,0.716,40.4,401,639,193,3
1,2,7,0.463,0.894,0.95,48.75,77,141,9,4
1,3,102,0.38,1.0,0.968,56.82,56,1838,2,4
10,384,332,20.305,0.686,0.974,116.18,109,1088,5,2
8,69,552,8.625,0.261,0.879,1.47,144,485,98,1
1,1,453,47.326,0.564,1.0,67.31,7,102,3,2
1,6,7,0.007,0.925,0.956,58.64,7,62,1,4
141,535,37311,0.733,0.571,0.91,80.01,401,5853,1052,3
30,2,305,0.923,0.884,1.0,141.0,7,2058,6,4
4,27,8,0.833,0.052,0.796,1.07,7,744,1,5
1,4,245,0.942,1.0,0.93,11.15,7,125,8,4
25,24,5945,2.905,0.12,0.266,1.07,7,8,1,5
28,294,2159,0.733,0.542,0.873,3.63,401,639,6,3
29,1,7,0.701,0.815,0.601,1.67,7,1658,3,4
24,2,76,0.315,0.727,0.965,23.56,7,128,23,4
7,231,1617,33.0,0.26,0.64,1.71,420,1035,246,1
149,547,13468,0.836,0.505,0.853,3.63,401,26544,6,3
1,122,449,348.374,0.236,0.95,87.41,127,39,8,2
28,377,868,0.733,0.879,0.991,17.25,401,23566,285,3
1,3,230,0.731,0.972,0.974,24.05,7,161,2,4
21,117,8,0.615,0.052,0.426,6.53,7,621,1,5
4,111,8,7.808,0.052,0.396,5.13,7,961,1,5
2,96,442,59.154,0.377,1.0,34.1,7,171,7,2
9,535,4815,59.444,0.156,0.688,1.35,752,3312,555,1
1,3,344,0.653,0.897,0.455,4.17,39,90,189,4
8,28,224,3.5,0.393,0.759,2.2,88,170,40,1
23,3,109,0.392,0.26,0.594,78.84,7,59,7,4
33,17,8,2.749,0.208,0.229,2.5,807,529,1,5
1,2,117,1.185,0.356,1.0,3.33,7,7,1,4
67,2,282,0.53,1.0,0.991,19.63,7,54,6,4
1,110,501,39.368,0.771,0.272,61.6,143,111,14,2
46,139,868,1.01,0.5,0.87,93.3,401,1456,6,3
61,2,162,0.704,1.0,1.0,28.19,7,158,1,4
10,8,38,0.899,0.958,1.0,13.74,7,90,3,4
1,3,75,0.007,0.063,0.193,3.21,7,75,3,4
2,124,2102,78.403,0.533,0.398,33.09,92,199,98,2
1,88,270,58.146,0.057,0.985,1.02,535,79,1,2
119,69,868,0.733,0.883,0.708,46.03,1882,12102,713,3
187,547,5340,0.733,0.485,0.991,42.54,401,46133,6,3
1,1,7,0.876,0.975,1.0,35.47,7,7,5,4
10,256,2560,25.6,0.363,0.765,2.84,928,1959,327,1
8,465,19611,0.545,0.056,0.268,8.31,40,8,1,5
53,57,868,0.733,0.342,0.991,34.7,401,639,6,3
28,547,34292,1.206,0.583,0.985,49.96,8945,28872,213,3
4,82,44484,1.85,0.413,0.266,1.79,7,1441,52,5
11,22,242,2.0,0.293,0.798,2.37,71,193,30,1
1,90,150,57.109,0.553,0.066,7.62,94,7,1,2
14,3,253,0.831,1.0,0.935,12.78,7,64,1,4
1,35,35,35.0,0.2,1.0,1.17,7,35,6,1
10,101,1010,10.1,0.466,0.893,3.02,471,902,156,1
1,60,442,48.661,0.871,0.595,38.01,7,414,14,2
4,63,580,7.055,0.494,0.311,1.07,347,2362,1,5
28,547,868,0.768,0.49,0.605,28.62,10729,27175,6,3
68,315,868,0.862,0.589,0.345,3.63,401,35203,819,3
10,271,2710,27.1,0.188,0.665,1.31,509,1803,388,1
9,34,306,3.778,0.32,0.886,1.56,98,271,63,1
4,242,6633,3.327,0.466,0.062,4.5,7,8,1,5
28,31,868,1.165,0.562,0.991,3.63,401,15816,141,3
13,30,390,2.308,0.356,0.649,3.23,139,253,43,1
1,3,153,0.007,0.467,0.974,25.38,43,74,5,4
4,78,8033,2.058,0.118,0.286,1.07,7,2512,82,5
1,1,169,0.56,0.977,0.929,69.05,7,53,1,4
1,48,1997,0.724,0.152,0.523,70.35,177,238,10,2
4,56,8,2.512,0.143,0.674,1.07,7,326,1,5
10,73,730,7.3,0.273,0.79,1.84,199,577,108,1
1,127,337,146.792,0.216,0.713,56.69,59,133,1,2
98,547,868,0.733,0.461,0.932,45.01,401,639,720,3
1,114,7,65.966,0.959,0.336,50.24,7,333,1,2
37,259,868,0.733,0.499,0.73,57.79,401,24418,591,3
4,1,8,2.446,0.111,0.464,1.76,7,2499,103,5
5,39,195,7.8,0.395,0.826,3.67,77,161,21,1
1,49,1146,45.368,0.954,1.0,1.02,7,195,14,2
11,1,455,0.609,0.963,0.955,28.97,24,58,2,4
28,547,868,0.733,0.345,0.941,43.4,4056,2178,853,3
7,18,126,2.571,0.254,0.841,1.39,32,106,23,1
19,3,502,0.481,0.947,0.983,9.77,7,59,205,4
1,10,10,10.0,0.8,1.0,4.0,8,10,2,2
187,47,868,0.742,0.605,0.698,63.43,19828,25481,1674,3
16,9,8,0.413,0.104,0.38,1.07,423,2784,1,5
1,2,247,0.893,1.0,0.635,45.48,9,31,9,4
28,200,868,1.025,0.527,0.991,30.07,16829,18487,6,3
4,46,605,0.761,0.19,0.113,5.98,160,1391,241,5
26,2,250,0.007,0.967,0.983,24.17,20,57,4,4
1,70,307,44.459,0.901,0.953,1.02,7,80,1,2
60,97,81717,0.733,0.577,0.934,8.98,3921,639,6,3
28,547,25054,0.885,0.422,0.968,8.25,401,11774,6,3
148,1,8,0.125,0.374,0.327,1.07,7,8,1,5
9,3,205,0.846,0.982,0.985,54.27,14,35,1,4
6,76,356,51.939,0.755,0.185,68.35,7,141,13,2
1,111,189,62.299,0.173,0.981,55.04,828,129,38,2
48,489,38706,1.15,0.516,0.702,14.82,401,639,6,3
1,8,357,0.045,0.977,0.97,81.87,64,82,5,4
6,19,114,3.167,0.307,0.904,1.59,35,103,22,1
1,1,7,0.622,0.986,1.0,27.65,7,134,6,4
4,99,901,0.552,0.309,0.291,3.58,7,8,268,5
32,227,1510,0.125,0.166,0.486,1.07,7,23092,1,5
28,460,868,0.733,0.549,0.94,5.47,3955,639,524,3
9,82,738,9.111,0.374,0.866,2.3,276,639,120,1
1,2,325,0.665,0.985,0.952,8.96,7,73,20,4
1,45,45,45.0,0.244,1.0,1.38,11,45,8,2
2,66,367,60.247,0.234,1.0,12.62,161,206,5,2
19,58,8,3.08,0.086,0.201,8.1,7,8,24,5
8,4,32,0.5,0.25,0.344,8.0,8,11,1,1
9,2,373,0.534,1.0,0.947,20.42,7,1988,8,4
6,104,880,0.303,0.422,0.298,1.07,7,2056,1,5
2,49,87,24.414,0.094,0.185,70.56,7,237,3,2
187,90,87234,0.733,0.501,0.991,11.92,4175,3941,2119,3
4,24,8,7.697,0.052,0.089,3.33,355,703,276,5
1,7,489,0.551,1.0,1.0,29.38,7,58,7,4
10,98,980,9.8,0.379,0.835,2.22,371,818,167,1
39,69,5223,3.427,0.171,0.887,5.94,10,1880,105,5
1,197,203,83.06,0.417,0.528,33.99,493,361,1,2
7,53,2468,1.87,0.213,0.579,1.07,400,8,1,5
4,71,287,268.641,0.241,0.972,1.02,663,326,1,2
10,151,1510,15.1,0.381,0.785,3.48,575,1186,165,1
1,47,47,47.0,0.426,1.0,1.05,20,47,19,1
8,23,184,2.875,0.255,1.0,2.14,47,184,22,1
7,121,847,17.286,0.305,0.675,1.79,258,572,144,1
55,31,2934,0.733,0.628,0.611,40.7,401,35816,459,3
1,2,467,0.406,0.974,0.511,6.94,7,733,1,4
1,30,275,0.197,0.926,1.0,26.55,7,70,2,4
4,46,2774,5.285,0.213,0.062,4.38,7,453,85,5
10,25,250,2.5,0.408,0.68,2.43,102,170,42,1
1,2,332,0.83,0.989,1.0,20.73,86,62,6,4
4,49,646,0.125,0.122,0.645,11.06,7,8,1,5
11,2,330,0.065,0.999,1.0,35.53,7,103,29,4
4,67,131854,0.125,0.084,0.372,6.87,7,2114,444,5
1,1,441,0.007,0.95,0.945,12.83,27,80,5,4
2,75,205,67.636,0.057,0.496,1.02,434,7,10,2
79,156,25162,0.733,0.347,0.991,37.63,4588,37747,6,3
4,75,8,0.281,0.115,0.408,5.08,7,1179,1,5
1,1,43,0.027,1.0,0.982,78.36,7,243,22,2
1,93,457,61.565,0.555,0.696,49.05,91,107,14,2
4,61,8,1.327,0.24,0.062,5.94,7,4266,1,5
45,2,361,0.116,1.0,0.968,28.4,7,35,65,4
311,128,8,2.101,0.349,0.675,4.85,7,1133,1,5
1,12,1936,182.624,1.0,0.888,1.02,162,74,8,2
74,88,11484,2.697,0.455,0.748,19.36,3585,12626,2205,3
95,309,14797,0.733,0.412,0.991,3.63,401,10671,994,3
1,1,103,0.908,1.0,1.0,34.78,7,912,1,4
4,67,8,3.081,0.052,0.254,1.07,7,8,1,5
9,2,7,0.605,1.0,1.0,71.01,7,1864,5,4
30,7,193,0.49,0.944,1.0,20.07,54,7,4,4
10,37,370,3.7,0.324,0.692,1.85,120,256,65,1
2,91,13,76.327,0.456,0.179,1.02,169,160,1,2
2,76,457,27.383,0.192,0.31,53.94,7,17,1,2
1,1,166,1.077,0.724,0.991,7.2,7,2058,1,4
28,547,87234,0.733,0.57,0.76,33.75,401,639,321,3
1,473,376,346.619,0.306,0.994,19.41,395,7,12,2
98,235,3710,0.733,0.616,0.881,3.63,401,639,6,3
6,49,294,8.167,0.32,0.527,2.94,94,155,32,1
8,1,70,0.628,0.487,0.372,25.19,77,7,50,4
7,169,1183,24.143,0.167,0.785,1.28,197,929,154,1
25,1,98,0.65,1.0,0.974,15.01,7,45,3,4
9,65,585,7.222,0.222,0.786,1.35,130,460,96,1
16,48,4920,1.65,0.344,0.199,7.57,7,1506,1,5
26,1,7,0.717,0.668,0.41,27.99,7,558,6,4
7,97,679,13.857,0.211,0.791,1.51,143,537,95,1
10,2,464,0.007,1.0,0.946,15.05,7,35,4,4
28,104,20476,3.942,0.456,0.924,44.55,401,21614,6,3
1,2,170,0.365,1.0,0.982,78.56,13,131,1,4
4,39,2535,0.923,0.423,0.651,1.27,7,1985,88,5
1,2,374,0.007,1.0,0.947,19.4,7,60,9,4
4,1,2553,1.092,0.154,0.688,5.1,7,783,1,5
1,94,1559,37.124,0.852,0.757,7.84,7,287,9,2
100,153,42540,1.378,0.796,0.991,12.59,3069,27224,1296,3
1,84,303,76.659,1.0,0.998,226.7,250,180,9,2
115,198,23628,0.869,0.597,0.925,61.87,401,639,705,3
15,29,435,1.933,0.524,0.97,4.15,228,422,55,1
9,64,576,7.111,0.177,0.479,2.32,102,276,44,1
30,465,4961,2.465,0.152,0.062,10.31,7,1027,1,5
2,94,298,55.371,0.057,0.964,12.8,7,119,1,2
40,66,7630,0.733,0.562,0.765,7.66,401,33184,6,3
17,1,469,0.254,0.529,1.0,137.71,7,128,5,4
7,11,77,1.571,0.377,0.948,1.38,29,73,21,1
75,132,33987,0.733,0.466,0.545,52.45,5643,30238,6,3
9,130,1170,14.444,0.513,0.925,2.86,600,1082,210,1
1,553,465,42.869,0.77,0.375,266.31,7,33,4,2
2,80,157,73.469,0.802,1.0,12.52,7,7,5,2
7,43,301,6.143,0.292,0.85,1.33,88,256,66,1
9,32,288,3.556,0.24,0.913,1.5,69,263,46,1
1,2,109,0.042,0.992,0.237,41.55,51,64,9,4
4,96,79,3.651,0.319,0.495,6.27,7,947,97,5
1,2,8844,0.799,0.603,1.0,95.88,7,1709,31,4
4,99,8,0.952,0.183,0.274,6.48,106,1803,3212,5
8,6,48,0.75,0.375,0.896,1.8,18,43,10,1
4,1,8,1.053,0.114,0.131,8.41,7,344,1,5
4,61,9073,0.924,0.326,0.585,6.5,191,2587,1,5
4,61,143993,11.549,0.314,0.138,1.07,7,1316,154,5
28,334,11405,3.468,0.847,0.495,3.63,6264,639,333,3
4,1,8,0.686,0.422,0.251,1.28,644,1252,1,5
69,152,16766,0.733,0.63,0.842,23.75,401,16973,2333,3
28,547,868,0.733,0.725,0.589,32.59,401,9849,1013,3
135,197,12095,0.733,0.424,0.71,7.87,17993,5890,1748,3
180,32,868,0.733,0.595,0.477,90.58,401,15705,6,3
1,2,410,0.196,1.0,0.957,67.58,26,108,5,4
28,52,32923,0.93,0.899,0.977,3.63,401,37330,6,3
48,3,48,0.556,1.0,0.582,16.54,7,109,2,4
26,2,182,0.436,0.936,0.967,37.96,7,2058,8,4
41,3,261,0.972,0.766,1.0,32.89,7,140,2,4
4,55,8,0.937,0.119,0.062,1.82,38,1926,1,5
5,3,347,0.408,0.56,0.921,32.27,26,67,3,4
1,49,250,62.082,0.819,0.992,42.47,7,298,11,2
4,145,1374,0.125,0.465,0.249,2.08,7,8,109,5
1,1,117,1.031,0.938,0.984,11.02,43,91,77,4
1,70,518,191.672,0.739,0.886,43.85,7,198,8,2
7,86,602,12.286,0.244,0.831,1.27,147,500,116,1
4,19,2438,6.31,0.118,0.631,6.58,7,8,1,5
23,92,3895,1.212,0.125,0.062,1.07,213,1862,184,5
4,118,8,0.578,0.092,0.185,6.56,7,822,172,5
13,116,1508,8.923,0.292,0.703,2.49,441,1060,177,1
1,110,871,59.842,0.228,0.214,23.7,334,82,9,2
1,3,7,0.776,0.586,1.0,141.0,7,93,56,4
171,122,868,2.719,0.82,0.806,69.34,401,25163,6,3
9,26,234,2.889,0.299,0.953,1.67,70,223,42,1
10,43,430,4.3,0.256,0.707,1.8,110,304,61,1
33,160,5280,4.848,0.219,0.389,6.34,1154,2054,182,1
1,19,7,0.405,1.0,0.958,74.14,7,7,1,4
4,2,171,0.353,0.721,0.957,9.74,7,7,54,4
2,101,342,63.969,0.359,0.972,6.54,8704,7,1,2
8,34,10876,2.46,0.141,0.429,1.07,7,1679,1,5
9,81,729,9.0,0.348,0.927,2.21,254,676,115,1
127,459,868,0.733,0.56,0.991,33.05,3758,2573,6,3
69,547,13809,0.733,0.678,0.825,26.53,401,6673,6,3
1,5,403,0.904,1.0,1.0,30.58,43,69,3,4
28,247,23438,0.977,0.589,0.991,47.46,401,639,644,3
40,474,21716,0.754,0.391,0.935,3.63,401,639,6,3
1,3,190,0.974,1.0,0.34,66.65,7,11,5,4
10,38,380,3.8,0.434,0.892,2.89,165,339,57,1
4,48,3848,0.808,0.12,0.281,2.94,7,2119,1,5
7,122,8,2.722,0.166,0.67,3.3,992,8,1,5
4,30,8,12.167,0.22,0.227,12.93,7,1881,68,5
1,1,7,0.614,0.931,0.391,14.91,7,2058,5,4
22,1,407,0.598,1.0,0.952,13.21,23,50,47,4
18,40,8,0.125,0.124,0.641,3.26,7,1112,203,5
6,13,78,2.167,0.333,0.91,1.37,26,71,19,1
14,11,235,0.233,0.92,0.421,30.8,7,93,55,4
10,189,1890,18.9,0.263,0.515,2.34,498,973,213,1
8,30,240,3.75,0.383,0.983,1.88,92,236,49,1
2,96,601,37.417,0.813,0.953,96.36,7,112,9,2
2,86,7,60.293,0.444,0.658,24.62,260,7,27,2
30,39,8,0.55,0.492,0.361,1.07,197,8,1,5
