2,117,361,307.621,0.698,0.25,86.16,82,164,14,2
1,59,452,26.299,0.494,0.842,39.53,213,209,4,2
4,42,4176,1.451,0.213,0.108,1.88,7,8,490,5
14,284,3976,20.286,0.365,0.54,5.1,1453,2147,285,1
6,13,78,2.167,0.179,0.923,2.0,14,72,7,1
6,26,156,4.333,0.519,0.955,2.25,81,149,36,1
9,42,378,4.667,0.384,0.817,2.38,145,309,61,1
1,30,7,0.92,0.996,1.0,8.97,10,549,11,4
1,301,362,65.845,0.807,0.948,54.84,471,297,14,2
172,31,15102,0.733,0.899,0.595,19.22,401,3264,223,3
1,75,1256,10.417,0.867,0.964,58.75,7,329,1,2
1,117,318,154.373,0.982,1.0,1.02,2712,124,43,2
28,547,868,0.733,0.715,0.742,3.73,401,639,6,3
168,185,20444,1.387,0.411,0.685,23.76,6381,639,431,3
105,207,868,0.91,0.852,0.669,17.82,1103,36020,6,3
24,99,2376,4.125,0.912,0.96,20.07,2168,2282,108,1
11,36,396,3.273,0.283,0.79,2.07,112,313,54,1
1,71,189,84.238,0.871,0.986,71.49,132,145,1,2
1,78,1005,62.479,0.513,0.984,20.21,55,7,3,2
12,81,8,0.125,0.124,0.303,1.92,7,1343,1,5
4,1,8,1.348,0.139,0.299,3.65,679,556,1,5
4,75,5898,0.42,0.154,0.115,8.29,647,34,90,5
118,80,868,0.733,0.402,0.911,53.49,401,7717,6,3
18,3,84,0.589,0.985,1.0,30.66,7,149,63,4
17,2,387,0.274,1.0,0.939,19.56,16,332,2,4
15,3,108,0.084,1.0,1.0,22.62,7,152,4,4
1,7,7,0.141,0.947,0.535,19.77,7,77,1,4
6,89,534,14.833,0.298,0.758,1.61,159,405,99,1
18,28,5262,0.125,0.235,0.251,7.91,382,2367,1,5
1,2,7,0.586,0.394,0.512,43.51,7,131,5,4
2,3,341,0.371,1.0,0.979,9.18,7,54,4,4
9,231,2079,25.667,0.196,0.637,1.49,407,1324,274,1
2,553,287,29.124,0.305,0.653,84.57,7,223,11,2
1,3,194,0.156,0.606,0.948,31.31,27,120,7,4
2,110,1991,63.957,0.695,1.0,18.64,7,1196,9,2
6,13,78,2.167,0.282,0.808,1.57,22,63,14,1
157,31,868,0.952,0.899,0.991,24.58,401,17072,6,3
4,1,6525,1.501,0.11,0.377,4.69,7,2251,1,5
161,5,8,3.255,0.142,0.076,5.09,281,697,1,5
1,87,1065,86.572,0.542,1.0,3.73,146,173,9,2
8,263,2104,32.875,0.154,0.549,1.19,325,1156,274,1
22,1,32,0.577,1.0,0.958,3.63,13,23,2,4
26,378,9828,14.538,0.229,0.584,3.46,2252,5737,650,1
1,2,203,0.798,0.558,1.0,9.7,7,7,1,4
1,80,89,68.873,0.974,0.947,79.86,1049,259,5,2
2,68,188,30.359,0.057,0.473,23.6,64,71,27,2
2,25,8245,94.452,0.493,1.0,334.57,4088,381,1,2
1,5,376,0.887,1.0,0.324,11.8,7,7,3,4
1,82,1942,89.933,0.471,0.334,24.94,53,7,2,2
58,272,9745,0.733,0.531,0.895,42.9,401,3283,6,3
28,65,37383,0.733,0.338,0.861,3.63,401,7894,6,3
20,129,1312,0.324,0.151,0.542,4.63,7761,8,21,5
1,2,164,0.591,1.0,0.942,69.01,7,87,83,4
10,229,8,1.855,0.132,0.632,1.07,7,1042,87,5
1,413,450,14.786,0.715,1.0,82.23,901,125,10,2
27,2,232,0.666,0.757,0.998,14.57,7,8,3,4
28,221,40954,0.733,0.899,0.991,3.63,401,639,627,3
187,65,4388,0.947,0.498,0.774,13.71,401,5788,1610,3
46,123,8,0.125,0.052,0.062,4.93,544,8,1,5
8,41,328,5.125,0.232,0.527,1.55,76,173,49,1
4,78,8,5.02,0.13,0.327,1.07,7,1973,1,5
11,31,341,2.818,0.323,0.83,2.08,110,283,53,1
5,7,35,1.4,0.6,1.0,2.33,21,35,9,1
12,69,828,5.75,0.407,0.833,3.15,337,690,107,1
1,3,357,0.603,1.0,0.927,1.67,34,7,10,4
1,135,234,31.42,0.057,0.778,6.09,22,145,11,2
1,83,226,56.472,0.873,0.995,69.19,7,258,1,2
9,12,108,1.333,0.38,1.0,1.46,41,108,28,1
137,31,15374,1.076,0.459,0.691,4.16,401,639,2277,3
1,8,7,0.392,1.0,0.911,41.87,31,7,8,4
1,40,40,40.0,0.875,1.0,11.67,35,40,3,2
1,7,141,0.007,0.24,1.0,5.16,7,95,2,4
1,115,344,81.056,0.689,1.0,74.9,235,124,1,2
38,48,5211,0.889,0.076,0.727,1.07,7,695,1,5
168,155,20270,1.0,0.546,0.943,42.56,401,6507,6,3
1,2,228,0.795,0.983,1.0,3.22,7,70,36,4
102,211,18268,0.733,0.566,0.835,22.13,401,639,1799,3
12,80,8,2.222,0.126,0.115,5.67,7,11235,80,5
1,127,303,436.969,0.38,0.066,42.89,7,42,1,2
1,81,2406,63.432,0.221,1.0,32.45,97,7,32,2
8,18,144,2.25,0.403,0.896,2.52,58,129,23,1
1,92,255,41.676,0.803,0.756,21.44,136,86,1,2
1,36,238,74.134,0.785,1.0,1.02,7,230,1,2
28,127,868,0.898,0.498,0.744,3.63,401,2941,31,3
20,44,8,12.167,0.06,0.062,1.07,7,33,77,5
28,221,87234,0.733,0.427,0.554,3.63,401,10569,292,3
1,386,231,304.193,0.873,0.515,166.03,7,7,1,2
161,178,868,0.733,0.616,0.922,27.94,3883,639,6,3
9,510,4590,56.667,0.149,0.592,1.28,684,2717,533,1
19,105,711,1.071,0.166,0.995,1.09,7,8,35,5
9,18,162,2.0,0.327,0.765,1.83,53,124,29,1
38,2,359,0.007,1.0,0.916,8.79,7,1818,1,4
1,3,115,0.381,0.961,0.488,6.02,110,7,37,4
10,48,480,4.8,0.331,0.742,2.37,159,356,67,1
9,35,315,3.889,0.397,0.832,1.92,125,262,65,1
1,9,50,0.883,0.94,0.98,141.0,17,81,74,4
2,18,2333,31.959,0.815,0.962,72.16,269,7,12,2
158,350,868,0.733,0.812,0.842,3.63,401,639,6,3
86,56,21298,0.774,0.648,0.44,3.63,401,885,838,3
28,144,6945,0.733,0.624,0.914,97.23,6133,639,417,3
1,3,294,0.813,1.0,0.95,33.41,7,31,8,4
9,19,171,2.111,0.392,0.83,2.31,67,142,29,1
32,16,8,1.443,0.094,0.21,6.62,7,8,1,5
1,1,305,112.265,0.359,1.0,76.11,7,57,10,2
41,269,12864,0.733,0.502,0.959,17.7,401,639,1460,3
1,129,245,45.765,0.801,1.0,8.1,131,145,17,2
1,105,1531,43.223,0.884,1.0,34.35,54,282,39,2
4,1,2443,0.126,0.181,0.409,1.07,5454,355,171,5
1,249,1864,273.413,0.734,0.649,382.08,185,225,13,2
92,547,868,0.733,0.537,0.9,25.32,401,4956,6,3
7,219,1533,31.286,0.182,0.798,1.26,279,1224,222,1
28,31,868,0.872,0.465,0.721,11.62,401,41587,6,3
1,30,1072,369.561,0.126,1.0,1.02,7,190,1,2
1,60,420,81.752,0.42,0.748,59.94,7,1043,4,2
30,5,505,0.511,1.0,1.0,54.38,9,89,5,4
68,3,58,0.807,0.991,0.976,5.77,7,112,5,4
17,34,578,2.0,0.123,0.156,17.75,71,90,4,1
26,3,224,0.334,0.969,1.0,76.51,7,81,5,4
2,67,78,33.354,0.334,0.984,66.23,7,267,10,2
4,330,91997,1.764,0.052,0.382,2.98,7,8,1,5
15,86,1211,0.125,0.177,0.462,3.15,7,1519,51,5
47,134,868,0.733,0.386,0.927,245.83,401,20908,6,3
4,71,8,0.479,0.052,0.584,6.88,7,1115,70,5
37,52,8,0.125,0.144,0.264,4.76,247,8,1,5
23,553,274,55.397,0.526,1.0,46.83,7,144,40,2
2,64,128,32.0,0.43,0.602,3.93,55,77,14,2
4,106,8,1.114,0.391,0.805,7.6,359,1537,1058,5
18,24,8,1.143,0.212,0.062,2.16,704,664,1,5
25,1,8,3.988,0.442,0.596,4.6,1445,2119,1,5
1,284,299,324.949,1.0,0.87,52.26,7,331,13,2
1,553,392,140.459,0.986,0.623,2.01,32,234,1,2
4,81,8,1.261,0.094,0.519,7.52,7,1632,562,5
4,1,8,3.392,0.052,0.588,7.76,7,8,1,5
6,72,432,12.0,0.604,0.991,4.08,261,428,64,1
8,3,24,0.375,0.458,0.667,2.2,11,16,5,1
1,113,79,52.948,0.881,0.982,15.52,7,11,4,2
1,201,57,0.027,0.264,0.645,29.27,7,261,1,2
11,195,2145,17.727,0.358,0.781,3.0,768,1676,256,1
6,104,624,17.333,0.099,0.258,2.0,62,161,31,1
4,59,8,1.298,0.238,0.526,1.07,7,495,1,5
4,42,8,0.972,0.156,0.289,1.07,7,21567,450,5
134,547,23229,1.38,0.589,0.712,21.56,4638,12928,760,3
4,84,7061,1.57,0.16,0.103,9.69,296,1575,1,5
1,1,246,0.577,0.6,1.0,71.82,7,134,1,4
42,2,256,0.595,1.0,0.968,28.28,7,81,2,4
1,103,156,47.4,0.411,1.0,44.54,7,105,10,2
34,130,4169,0.298,0.14,0.307,4.37,335,1964,131,5
22,22,9189,11.182,0.227,0.143,5.28,7,12083,2286,5
10,157,5158,2.496,0.052,0.496,1.07,7,1084,1,5
1,208,1018,445.996,0.948,0.942,44.07,7,22,1,2
157,3,230,0.41,0.993,0.957,117.49,7,107,6,4
3,4,12,1.333,0.917,0.917,11.0,11,11,1,1
161,4,315,0.78,1.0,0.562,128.28,107,646,9,4
1,2,411,0.672,0.928,0.9,122.09,39,265,9,4
99,547,8513,2.458,0.598,0.991,9.9,401,45263,85,3
67,50,5773,1.428,0.652,0.727,49.87,401,3817,6,3
24,1,371,0.89,1.0,0.959,23.62,66,378,1,4
34,2,7,0.785,0.496,0.989,19.58,7,85,5,4
4,10,8,2.538,0.379,0.062,10.98,7,2292,1,5
1,57,226,76.358,0.793,0.998,58.67,175,7,4,2
128,182,11257,1.138,0.551,0.991,19.57,9434,639,6,3
120,172,868,0.733,0.491,0.529,22.17,4910,12036,940,3
28,483,868,0.733,0.697,0.894,58.17,401,639,1569,3
38,2,171,0.605,1.0,1.0,56.16,7,1148,2,4
104,53,11419,0.733,0.405,0.859,15.36,401,36252,63,3
28,547,15739,2.03,0.792,0.699,39.09,401,21600,1386,3
9,42,378,4.667,0.347,0.915,2.34,131,346,56,1
1,188,272,23.891,0.534,0.979,46.31,7,312,1,2
4,54,1876,12.167,0.083,0.108,2.06,7,639,1,5
4,110,2519,2.643,0.161,0.454,1.07,7,16950,27,5
4,50,8,12.167,0.163,0.062,1.07,307,8,1,5
172,547,4514,2.509,0.548,0.833,48.08,4031,33787,6,3
5,48,5280,1.314,0.219,0.062,1.07,339,534,123,5
15,2,7,0.92,0.967,0.979,14.15,24,128,2,4
8,20,160,2.5,0.406,0.906,1.86,65,145,35,1
2,101,354,247.175,0.057,0.487,61.26,8,172,1,2
28,80,28327,0.733,0.497,0.991,12.71,5005,639,6,3
11,120,8,0.125,0.226,0.29,2.96,7,745,1,5
1,8,327,0.197,1.0,0.96,22.99,186,249,67,4
10,45,450,4.5,0.296,0.584,2.05,133,263,65,1
4,465,8,0.764,0.095,0.743,9.56,292,1052,103,5
7,19,133,2.714,0.662,0.91,5.18,88,121,17,1
9,99,891,11.0,0.21,0.778,1.39,187,693,135,1
9,17,153,1.889,0.144,0.458,3.14,22,70,7,5
1,350,118,187.427,0.989,1.0,25.58,269,292,3,2
8,80,640,10.0,0.197,0.769,1.48,126,492,85,1
11,22,242,2.0,0.603,0.81,8.59,146,196,17,1
2,101,7,86.552,0.397,0.959,1.02,216,7,1,2
187,547,26221,0.733,0.554,0.536,5.2,401,34023,324,3
4,56,1081,2.348,0.387,0.336,1.07,5423,718,1,5
1,2,7,0.668,1.0,1.0,30.16,7,122,6,4
76,1,7,0.733,0.958,1.0,15.05,7,171,205,4
7,71,497,10.143,0.231,0.757,1.37,115,376,84,1
48,56,3715,1.556,0.326,0.145,1.07,7,8,1,5
4,25,5971,0.125,0.099,0.816,1.84,7,1188,158,5
9,47,423,5.222,0.336,0.891,1.78,142,377,80,1
1,22,241,333.542,0.775,0.14,274.22,162,173,15,2
4,465,8,1.256,0.069,0.468,2.97,871,1798,70,5
4,100,8,2.868,0.156,0.218,1.07,832,8,1,5
1,3,7,1.074,1.0,0.994,1.67,12,27,1,4
8,16,128,2.0,0.406,0.93,1.68,52,119,31,1
13,1,8,4.942,0.161,0.661,1.07,7,1866,1,5
12,2,217,0.712,0.963,0.677,8.63,7,64,54,4
5,67,7,11.282,0.254,1.0,33.01,194,243,14,2
4,1,8,5.156,0.157,0.367,1.55,1109,837,100,5
1,1,137,49.346,0.992,0.952,43.52,7,188,11,2
19,68,1809,1.996,0.078,0.487,1.67,7,468,1,5
110,547,868,0.733,0.541,0.863,48.31,401,2468,2195,3
29,12,7,0.108,0.976,0.985,16.87,7,7,18,4
28,142,28053,0.733,0.399,0.672,11.54,401,25727,6,3
37,31,8,12.167,0.184,0.198,1.37,801,810,1,5
1,117,341,44.172,0.377,0.975,77.29,7,302,10,2
9,83,747,9.222,0.333,0.742,2.93,249,554,85,1
7,123,861,17.571,0.265,0.626,1.66,228,539,137,1
3,537,1611,179.0,0.353,0.364,71.13,569,587,8,2
9,41,369,4.556,0.425,0.962,2.71,157,355,58,1
8,124,4657,2.239,0.164,0.177,1.07,107,1261,1,5
28,225,1332,0.818,0.506,0.856,50.66,1879,29307,19,3
43,2,318,0.518,0.921,1.0,12.31,7,18,9,4
10,62,620,6.2,0.265,0.656,2.19,164,407,75,1
1,48,1523,28.881,0.117,0.535,7.1,103,151,10,2
1,1,300,0.648,0.975,0.826,14.87,7,141,5,4
5,28,140,5.6,0.329,0.871,1.77,46,122,26,1
1,69,7,98.539,0.646,0.527,57.33,140,291,2,2
10,8,80,0.8,0.675,1.0,9.0,54,80,6,1
4,116,779,7.683,0.093,0.368,3.08,7,8,1777,5
10,119,1190,11.9,0.202,0.842,1.59,240,1002,151,1
1,187,393,55.242,0.977,1.0,61.71,517,65,6,2
1,553,7,22.839,1.0,0.99,42.71,60,7,1,2
4,465,8,0.641,0.133,0.393,1.61,7,3011,1,5
2,301,1154,146.29,0.182,0.578,36.89,599,216,11,2
4,126,8,1.439,0.157,0.651,2.76,285,1635,85,5
4,1,7099,9.258,0.143,0.422,4.23,12,1467,60,5
7,23,161,3.286,0.323,0.839,1.68,52,135,31,1
14,253,3542,18.071,0.372,0.826,4.36,1317,2924,302,1
7,35,245,5.0,0.302,0.939,1.48,74,230,50,1
1,56,156,72.372,0.736,0.974,26.9,7,369,1,2
1,2,7,0.096,0.953,1.0,8.92,45,158,1,4
1,104,180,174.129,0.507,0.566,30.37,89,7,20,2
77,31,868,1.089,0.899,0.968,63.3,401,639,715,3
29,97,1700,133.933,0.888,0.579,33.56,760,160,1,2
2,55,468,51.247,1.0,1.0,70.93,312,139,39,2
28,232,7623,0.733,0.556,0.901,67.04,401,639,1356,3
7,12,84,1.714,0.476,0.81,2.11,40,68,19,1
21,3,7,0.324,0.978,0.971,12.47,13,10,7,4
4,1,8,5.334,0.237,0.304,9.23,226,1277,1,5
9,35,315,3.889,0.381,0.806,2.14,120,254,56,1
42,2,463,0.26,0.592,0.991,28.73,7,1711,3,4
4,1,1255,0.274,0.119,0.343,1.15,7,1569,1,5
50,74,40377,0.733,0.566,0.796,3.63,401,5447,633,3
4,113,8,4.557,0.115,0.516,4.5,7,8,1,5
3,1,345,35.931,0.793,0.344,6.47,7,54,6,2
4,1,8,1.264,0.146,0.91,3.17,291,1599,186,5
6,3,34,0.925,0.544,1.0,5.97,7,100,2,4
7,7,49,1.0,0.327,1.0,2.0,16,49,8,1
12,413,124,28.618,0.829,0.996,41.48,162,250,11,2
1,308,2084,81.138,0.351,0.996,7.46,538,350,13,2
1,228,1128,68.503,0.707,0.991,19.98,602,132,9,2
1,88,190,75.018,1.0,0.535,1.02,7,272,8,2
4,109,3267,2.079,0.169,0.647,1.07,189,8,15,5
106,31,868,0.733,0.639,0.783,59.2,401,14716,2225,3
3,8,109,76.817,0.227,0.713,85.28,119,126,1,2
28,89,51142,1.782,0.349,0.607,8.22,401,46133,1160,3
4,151,329,31.118,0.795,0.201,56.65,53,190,4,2
7,28,196,4.0,0.27,0.75,1.36,53,147,39,1
1,23,363,0.027,0.156,0.97,1.02,7,78,1,2
1,8,68,1.057,0.423,1.0,18.47,7,7,2,4
112,480,3012,1.501,0.633,0.981,8.94,401,22007,111,3
