187,223,35644,0.733,0.47,0.814,245.83,401,4969,500,3
6,465,8,4.882,0.052,0.292,8.01,7,8,1,5
28,167,868,0.733,0.53,0.988,45.43,401,14763,6,3
2,102,416,39.374,0.226,0.98,83.55,258,249,7,2
1,3,502,0.773,1.0,1.0,11.9,7,98,10,4
4,133,8,1.371,0.213,0.182,1.07,7,1838,33,5
10,20,200,2.0,0.4,0.605,3.48,80,121,23,1
4,124,8172,2.799,0.267,0.062,1.07,293,8,140,5
102,359,43736,0.733,0.52,0.889,22.97,7170,639,1133,3
4,77,3274,8.473,0.052,0.419,1.07,7,1066,42,5
11,20,220,1.818,0.168,0.75,3.36,37,165,11,1
1,126,208,57.902,0.934,0.294,7.64,285,83,10,2
3,91,293,311.633,0.941,0.968,45.32,7,1180,1,2
23,3,91,1.057,0.977,0.456,14.65,7,67,8,4
11,115,1265,10.455,0.266,0.723,1.79,337,915,188,1
57,1,8,0.683,0.284,0.432,1.07,839,8,1,5
28,98,87234,1.168,0.417,0.699,3.63,401,10129,634,3
6,1,524,0.262,0.082,1.0,13.16,7,162,1,4
1,4,282,0.682,0.967,0.943,8.08,7,40,46,4
1,75,266,78.094,0.631,0.975,1.02,7,194,1,2
3,7,21,2.333,0.619,0.619,13.0,13,13,1,1
10,22,220,2.2,0.309,0.582,2.34,68,128,29,1
4,60,1485,2.592,0.185,0.192,1.07,354,1414,26,5
37,150,19271,0.857,0.375,0.991,3.63,401,2793,964,3
12,414,4968,34.5,0.313,0.734,2.3,1554,3646,675,1
37,4,7,0.555,0.997,0.988,23.27,7,20,79,4
4,80,8,12.167,0.11,0.134,2.98,7,8,33,5
4,116,1777,2.037,0.173,0.237,1.07,7,880,177,5
4,89,8,3.578,0.183,0.376,8.82,7,2590,29,5
21,3,85,0.48,0.974,1.0,1.67,71,49,6,4
9,464,4176,51.556,0.158,0.55,1.3,658,2297,505,1
7,113,30576,1.203,0.304,0.062,10.03,7,426,103,5
10,38,380,3.8,0.426,0.947,3.12,162,360,52,1
78,281,6294,0.733,0.447,0.991,27.61,401,25563,168,3
44,231,3117,1.139,0.449,0.945,40.62,401,24352,6,3
32,1,425,0.359,0.998,1.0,93.94,7,54,6,4
4,91,8,0.357,0.162,0.736,1.07,327,1897,35,5
168,547,64576,0.893,0.488,0.991,59.89,401,22165,1036,3
28,547,27600,1.014,0.899,0.84,6.11,401,31928,667,3
42,225,11800,0.733,0.695,0.912,77.7,401,18762,1294,3
1,2,7,1.091,1.0,0.634,10.71,23,121,1,4
1,2,40,0.007,0.947,0.966,24.12,7,147,2,4
14,340,4760,24.286,0.383,0.521,5.07,1824,2480,360,1
133,547,13293,0.733,0.518,0.884,3.63,10647,1102,1103,3
83,2,360,0.918,0.937,0.907,26.14,7,1588,4,4
80,56,4881,0.733,0.899,0.566,18.07,401,639,6,3
4,86,6547,4.685,0.113,0.062,1.07,7,34,3212,5
4,97,8,0.648,0.114,0.486,3.8,539,491,68,5
4,81,8,2.646,0.413,0.202,2.3,7,1456,1,5
14,3,7,0.007,1.0,0.965,22.55,11,1506,4,4
3,4,12,1.333,0.75,0.75,9.0,9,9,1,1
47,286,13442,6.085,0.183,0.317,4.67,2459,4258,526,5
11,11,121,1.0,0.438,0.868,4.08,53,105,13,1
4,3,492,0.007,0.998,1.0,11.95,7,42,1,4
144,547,87234,0.733,0.604,0.991,3.63,401,639,2333,3
1,40,347,54.889,0.816,1.0,54.64,140,11341,230,2
29,143,868,0.77,0.517,0.726,42.89,401,10432,349,3
84,1,304,0.482,1.0,0.957,79.27,7,150,3,4
12,22,264,1.833,0.553,0.841,7.68,146,222,19,1
4,76,12655,2.533,0.219,0.062,1.97,364,147,1,5
4,134,8,0.329,0.13,0.488,1.07,7,1363,194,5
1,291,413,21.752,0.547,0.801,102.53,470,107,44,2
30,1,61,1.178,1.0,1.0,23.36,7,62,3,4
176,547,15894,0.952,0.899,0.618,51.87,401,639,1190,3
32,1,180,0.522,0.891,0.95,63.72,7,30,41,4
1,210,56,49.795,0.963,1.0,11.14,1436,185,11,2
4,48,8,12.167,0.192,0.215,3.86,7,648,238,5
4,9,8,2.239,0.052,0.735,1.07,7,300,1,5
1,3,7,0.199,1.0,1.0,16.19,7,7,7,4
64,97,868,1.327,0.463,0.991,3.63,401,38357,6,3
28,104,12026,0.733,0.445,0.852,3.63,401,5853,402,3
9,19,171,2.111,0.292,0.684,1.52,50,117,33,1
67,547,868,0.733,0.899,0.783,30.86,2717,2637,2333,3
4,100,8,0.686,0.052,0.062,8.97,7,8,1889,5
9,194,1746,21.556,0.191,0.691,1.4,333,1207,238,1
77,122,26925,0.733,0.468,0.991,39.85,401,44197,2158,3
1,45,7,434.53,0.177,0.498,95.72,200,216,4,2
4,47,8,0.125,0.273,0.062,4.73,89,1526,82,5
1,55,1685,33.553,0.471,0.996,52.15,7,345,14,2
101,31,868,1.177,0.608,0.787,54.45,401,12294,1611,3
179,547,868,0.733,0.899,0.991,34.9,401,639,6,3
1,1,51,0.826,0.393,0.711,14.31,7,7,1,4
11,85,935,7.727,0.257,0.894,1.67,240,836,144,1
182,57,868,0.911,0.66,0.534,55.95,1922,34729,619,3
28,243,868,0.733,0.554,0.991,36.99,12705,24136,6,3
4,109,8,0.125,0.064,0.062,8.8,7,282,155,5
4,1,8,12.167,0.052,0.062,7.0,7,759,21,5
8,9,72,1.125,0.431,0.958,2.07,31,69,15,1
103,218,87234,0.733,0.457,0.823,3.63,417,639,2028,3
28,196,868,0.78,0.642,0.345,5.76,401,639,6,3
67,70,9987,0.903,0.439,0.991,73.76,7704,639,371,3
7,6,42,0.857,0.381,1.0,2.29,16,42,7,1
3,3,9,1.0,0.889,0.889,8.0,8,8,1,1
49,127,24116,0.733,0.582,0.71,23.25,401,5331,1245,3
1,30,447,70.65,0.057,0.65,22.79,7,211,1,2
1,2,169,0.952,1.0,0.546,19.51,7,25,85,4
1,60,222,76.856,0.265,0.301,71.04,7,222,4,2
2,73,32,336.802,0.271,0.616,1.02,7,172,1,2
8,63,194,273.667,1.0,0.154,25.88,7,250,1,2
73,221,49670,0.733,0.452,0.701,20.53,401,11265,957,3
28,31,26154,0.733,0.338,0.728,245.83,1782,32393,703,3
8,23,184,2.875,0.348,0.723,2.0,64,133,32,1
48,4,7,0.302,1.0,0.909,9.74,7,42,55,4
85,75,20640,0.733,0.641,0.892,50.56,5276,7114,739,3
10,45,450,4.5,0.296,0.558,2.25,133,251,59,1
5,353,391,342.08,1.0,0.99,127.13,259,200,1,2
7,23,161,3.286,0.329,1.0,1.39,53,161,38,1
4,3,86,0.793,1.0,1.0,7.24,78,20,10,4
28,251,4490,0.733,0.467,0.868,123.39,401,9505,531,3
4,80,8,2.578,0.093,0.138,2.99,7,2455,1,5
4,24,491,2.884,0.148,0.944,2.6,107,263,1,5
4,47,188,11.75,0.298,0.739,2.33,56,139,24,1
2,106,1885,29.583,0.062,1.0,2.58,7,66,11,2
9,108,972,12.0,0.247,0.855,1.69,240,831,142,1
28,76,868,1.769,0.826,0.547,108.99,6215,36316,6,3
28,547,8304,0.733,0.466,0.816,59.13,401,10269,23,3
4,465,401,0.246,0.143,0.564,12.28,7,8,1,5
34,2,7,0.667,0.915,1.0,1.67,7,256,7,4
9,508,4572,56.444,0.188,0.597,1.49,861,2731,579,1
8,10,80,1.25,0.475,0.888,2.92,38,71,13,1
3,81,1853,41.752,0.619,0.361,1.02,7,282,20,2
1,116,292,60.783,0.794,0.955,88.06,253,313,19,2
7,3,155,1.062,0.981,1.0,34.14,14,106,9,4
35,1,7,0.72,0.977,1.0,22.12,7,118,4,4
16,115,8,2.291,0.251,0.062,8.43,7,8,1,5
4,135,8,4.382,0.362,0.218,2.7,1114,1932,17,5
2,85,141,30.967,0.384,0.934,288.43,7,279,28,2
29,95,2914,1.522,0.555,0.822,6.8,6770,639,1686,3
4,46,8,0.975,0.052,0.095,6.9,7,8,1,5
4,116,8,1.193,0.099,0.52,1.45,7,8,83,5
4,70,8,2.482,0.415,0.48,1.21,7,132,1,5
16,405,6480,25.313,0.382,0.596,5.3,2476,3863,467,1
9,155,1395,17.222,0.376,0.722,2.53,524,1007,207,1
10,3,7,0.563,1.0,1.0,18.9,7,7,2,4
2,1,403,0.027,0.857,0.86,225.27,616,269,11,2
1,2,7,0.413,0.478,0.95,1.67,7,1713,5,4
4,111,8,0.77,0.408,0.327,2.2,7,2503,113,5
125,76,868,1.368,0.553,0.991,23.83,401,2453,1094,3
1,450,526,68.713,0.894,0.445,12.84,7,7,2,2
2,553,193,189.38,0.558,1.0,1.02,4696,7,4,2
1,3,287,0.286,0.976,0.424,14.34,7,70,5,4
28,72,16290,0.964,0.575,0.832,26.77,401,902,6,3
4,93,3352,0.125,0.149,0.062,1.58,7,1630,133,5
16,424,6784,26.5,0.371,0.563,5.34,2514,3820,471,1
15,1,1401,12.167,0.086,0.661,2.63,7,826,998,5
8,1,338,0.744,0.497,0.982,90.38,7,85,43,4
1,3,138,0.426,0.562,0.941,37.89,7,114,8,4
4,1,8,9.519,0.13,0.599,1.07,7,639,1,5
11,3,7,0.085,0.751,1.0,12.47,39,20,2,4
28,383,868,0.733,0.542,0.585,13.9,401,639,6,3
53,1,53,0.019,1.0,1.0,53.0,53,53,1,4
37,2,1087,0.601,0.943,1.0,58.97,7,140,35,4
9,232,2088,25.778,0.274,0.782,1.76,573,1633,326,1
106,171,32828,0.733,0.507,0.991,15.52,401,24724,217,3
9,19,171,2.111,0.275,0.643,1.52,47,110,31,1
4,126,408,0.721,0.157,0.062,2.6,7,8,47,5
5,5,25,1.0,0.52,1.0,2.17,13,25,6,1
4,2,4717,0.22,0.052,0.3,2.92,7,1314,92,5
74,2,379,0.614,0.763,0.703,1.67,7,671,84,4
2,264,220,23.193,0.893,0.862,79.71,966,77,33,2
13,348,4524,26.769,0.195,0.743,1.64,881,3363,537,1
1,3,7,0.466,0.954,0.931,19.95,68,74,3,4
28,449,28154,0.904,0.467,0.943,31.57,401,4311,6,3
4,1,8,2.368,0.082,0.211,3.03,7,466,1,5
2,71,100,43.709,0.725,0.249,36.11,786,12,8,2
20,3,7,0.608,1.0,0.988,64.51,7,112,6,4
10,33,330,3.3,0.327,0.742,2.35,108,245,46,1
1,30,160,1.006,0.342,0.962,28.44,7,89,4,4
112,2,158,0.681,1.0,0.92,17.34,29,28,130,4
2,99,286,53.005,0.183,0.348,1.02,168,604,5,2
2,372,384,31.483,0.912,1.0,78.6,7,7,13,2
4,104,3343,2.247,0.052,0.062,1.07,202,8,1,5
26,119,8,2.967,0.095,0.469,5.07,7,365,69,5
8,12,96,1.5,0.385,0.948,1.48,37,91,25,1
4,1,3236,1.15,0.109,0.584,1.07,127,1118,1,5
1,60,435,78.355,0.82,0.997,287.34,7,314,3,2
1,1,458,0.358,1.0,0.933,9.18,9,7,1,4
8,52,416,6.5,0.45,0.921,2.88,187,383,65,1
1,2,276,0.499,0.89,0.965,57.22,7,114,4,4
5,338,242,62.306,1.0,0.983,41.93,7,114,3,2
57,266,13831,0.837,0.487,0.678,111.62,401,8380,1329,3
6,127,8,0.29,0.205,0.222,1.98,4363,1772,1110,5
93,2,7,0.477,1.0,0.926,41.46,7,135,3,4
3,7,352,0.58,0.99,1.0,26.56,7,46,78,4
28,453,868,0.733,0.444,0.991,9.81,401,639,6,3
28,275,61891,0.733,0.629,0.991,21.96,3218,639,609,3
10,123,1230,12.3,0.362,0.888,2.99,445,1092,149,1
27,3,7,0.708,0.926,1.0,40.85,7,152,8,4
28,31,87234,0.917,0.743,0.931,5.01,2937,7093,52,3
2,22,253,50.898,0.057,0.981,44.21,106,115,5,2
5,2,333,0.919,1.0,0.725,19.53,7,307,1,4
9,285,2565,31.667,0.338,0.765,2.42,866,1961,358,1
1,261,1682,40.127,0.057,1.0,187.93,7,57,6,2
28,101,9284,0.828,0.425,0.345,40.54,401,10245,1623,3
135,7,7,0.665,0.95,0.943,74.23,7,162,2,4
100,91,868,1.47,0.468,0.991,10.76,401,639,742,3
1,83,366,160.939,0.735,1.0,72.64,175,433,4,2
1,98,182,140.551,0.768,0.974,11.26,7,199,7,2
15,147,8,1.513,0.124,0.185,1.07,9778,8,1,5
1,22,347,0.286,1.0,0.965,19.47,122,81,4,4
136,1,136,0.007,0.993,1.0,135.0,135,136,1,4
39,36,8,0.679,0.139,0.558,52.64,1025,1615,531,5
1,49,147,42.256,0.187,1.0,76.38,656,185,1,2
12,8,96,0.667,0.51,0.927,7.0,49,89,7,1
8,49,392,6.125,0.441,0.997,1.9,173,391,91,1
14,57,798,4.071,0.727,0.951,11.84,580,759,49,1
2,52,433,27.206,0.208,1.0,53.1,7,353,13,2
2,5,1288,85.678,0.926,0.968,54.51,1064,300,8,2
1,3,91,0.875,1.0,0.967,6.97,7,7,1,4
187,84,868,0.733,0.437,0.431,3.63,401,10781,1324,3
2,125,287,30.98,0.184,0.517,78.31,588,5185,18,2
7,31,217,4.429,0.318,0.839,1.35,69,182,51,1
18,1,576,0.986,0.944,0.96,10.6,32,128,7,4
1,1,222,0.539,1.0,0.948,18.11,7,694,5,4
24,170,4080,7.083,0.931,0.999,17.04,3799,4075,223,1
1,108,547,50.693,0.932,0.646,64.28,153,17,1,2
11,30,330,2.727,0.467,0.824,4.16,154,272,37,1
7,140,980,20.0,0.131,0.666,1.28,128,653,100,1
1,2,184,0.664,1.0,1.0,105.42,40,43,2,4
12,61,732,5.083,0.251,0.746,1.77,184,546,104,1
22,1,105,0.269,0.957,0.09,19.99,8,48,1,4
13,2,315,0.535,0.97,0.989,26.01,7,7,72,4
61,223,15485,0.733,0.638,0.917,8.0,401,639,6,3
38,131,17291,0.733,0.545,0.399,31.25,7399,639,476,3
8,2,220,0.155,1.0,0.268,16.98,7,7,7,4
6,12,72,2.0,0.292,0.778,1.62,21,56,13,1
56,547,868,0.733,0.899,0.982,50.01,401,18880,6,3
21,1,272,0.389,0.998,0.952,24.36,25,130,123,4
34,159,4630,0.733,0.361,0.62,42.32,3459,14325,6,3
7,3,7,0.762,1.0,1.0,28.31,7,197,1,4
1,2,400,0.41,0.912,0.944,3.82,7,53,1,4
8,15,120,1.875,0.317,0.742,2.0,38,89,19,1
161,42,868,0.733,0.432,0.589,18.92,11929,22957,6,3
4,6,8,0.125,0.172,0.189,3.19,25,1268,1,5
1,57,337,32.461,0.167,0.243,19.9,7,301,88,2
17,9,354,0.314,1.0,1.0,141.0,7,7,9,4
2,92,463,64.354,0.199,0.725,61.82,135,218,2,2
8,77,616,9.625,0.232,0.731,1.47,143,450,97,1
8,84,672,10.5,0.229,0.689,1.4,154,463,110,1
49,147,11475,0.901,0.551,0.991,18.35,5626,16062,1921,3
1,2,50,0.561,0.957,0.979,13.83,19,16,2,4
28,547,31685,1.58,0.426,0.815,3.63,401,14863,2333,3
22,3,57,0.854,0.208,0.506,16.42,7,1725,63,4
7,20,140,2.857,0.407,0.929,1.97,57,130,29,1
28,31,868,1.603,0.848,0.957,3.63,10905,10193,1964,3
94,121,29988,0.739,0.404,0.866,52.7,401,46133,6,3
1,66,48,66.013,0.893,1.0,59.17,770,174,22,2
2,94,437,57.378,0.792,0.771,43.75,919,16,26,2
150,263,868,0.733,0.578,0.519,32.94,401,639,2175,3
1,90,326,386.112,0.304,0.066,1.02,7,39,8,2
140,145,868,1.353,0.651,0.984,3.63,401,639,907,3
1,2,7,0.904,1.0,0.663,21.24,7,56,1,4
28,170,69116,2.023,0.61,0.978,3.63,4132,8190,1559,3
4,79,40,58.277,1.0,0.952,32.38,52,167,2,2
10,79,790,7.9,0.347,0.784,2.25,274,619,122,1
30,108,1352,31.172,0.792,1.0,11.14,818,7,9,2
28,547,31934,1.337,0.524,0.943,41.76,401,2271,1017,3
39,99,2285,12.167,0.194,0.062,8.41,3466,21008,1,5
8,35,280,4.375,0.418,0.929,2.39,117,260,49,1
8,28,224,3.5,0.442,0.795,2.48,99,178,40,1
229,465,44458,3.804,0.161,0.491,4.66,6753,8,76,5
1,30,135,0.137,0.063,0.953,16.94,7,7,66,4
1,72,249,24.561,0.856,0.998,55.91,7,317,1,2
1,113,333,68.344,0.057,0.976,220.47,231,71,2,2
103,514,868,0.733,0.443,0.991,27.29,401,6514,6,3
1,113,17,52.706,0.142,1.0,262.67,7,209,7,2
1,3,145,0.572,0.413,0.57,18.42,7,32,1,4
9,248,2232,27.556,0.33,0.727,2.39,737,1622,308,1
10,16,160,1.6,0.425,0.794,7.56,68,127,9,1
7,2,23,0.54,0.927,0.956,55.34,24,79,3,4
10,251,2510,25.1,0.179,0.515,1.37,449,1293,327,1
1,22,22,22.0,0.591,1.0,2.6,13,22,5,1
47,371,24087,1.624,0.883,0.89,52.46,401,639,2150,3
9,181,1629,20.111,0.361,0.74,2.76,588,1205,213,1
4,100,8,2.228,0.06,0.507,2.11,7,8,1,5
1,3,7,0.547,1.0,0.981,11.34,7,66,9,4
12,3,48,0.51,0.898,1.0,28.22,7,7,7,4
4,26,8,1.058,0.101,0.666,1.07,7,2655,1,5
1,313,143,34.747,0.127,1.0,85.99,7,156,37,2
7,23,161,3.286,0.342,0.783,1.45,55,126,38,1
84,276,868,0.733,0.496,0.79,3.63,14165,37079,836,3
17,2,268,0.696,0.996,0.382,56.99,17,81,6,4
96,130,51931,0.733,0.566,0.655,37.61,18967,2380,1609,3
7,15,105,2.143,0.181,0.61,2.71,19,64,7,1
4,39,8391,2.394,0.216,0.062,3.15,535,150,1,5
6,129,774,21.5,0.195,0.565,1.35,151,437,112,1
8,122,8,1.838,0.293,0.277,4.9,7,1923,1,5
28,440,5894,0.794,0.613,0.836,11.27,428,4326,2150,3
98,547,16695,0.733,0.499,0.91,50.78,401,13122,804,3
11,8,88,0.727,0.375,0.602,4.13,33,53,8,1
4,48,8,8.648,0.439,0.575,1.07,7,372,53,5
14,440,6160,31.429,0.158,0.626,1.54,975,3857,632,1
4,10,2645,1.079,0.052,0.543,1.07,7,2190,159,5
28,145,868,1.412,0.507,0.566,57.93,7395,639,691,3
6,16,96,2.667,0.49,0.938,2.14,47,90,22,1
8,10,80,1.25,0.313,0.675,1.92,25,54,13,1
17,124,8,1.263,0.302,0.217,1.07,200,1130,1,5
10,71,4804,1.677,0.071,0.062,7.26,7,268,1,5
13,2,422,0.19,0.537,1.0,62.15,7,109,205,4
9,233,2097,25.889,0.165,0.687,1.26,345,1441,274,1
8,72,576,9.0,0.198,0.736,1.25,114,424,91,1
1,3,319,0.888,1.0,1.0,19.29,7,29,1,4
16,8,263,2.333,0.109,0.565,1.07,7,2481,1,5
28,348,26554,0.733,0.899,0.635,3.63,401,639,6,3
4,76,2673,2.025,0.303,0.413,5.78,7,8,1,5
14,185,2590,13.214,0.254,0.651,2.27,657,1687,289,1
4,7,3934,0.125,0.192,0.243,1.07,7,916,140,5
4,94,8,1.343,0.111,0.062,5.73,7,1517,1,5
4,465,8,0.125,0.141,0.093,7.57,7,1931,1,5
147,166,27162,1.212,0.652,0.839,70.91,1867,639,159,3
10,228,2280,22.8,0.26,0.61,1.87,592,1390,316,1
9,46,414,5.111,0.365,0.848,2.01,151,351,75,1
122,31,4164,0.733,0.48,0.991,3.63,3644,25438,1543,3
4,99,8,2.867,0.052,0.435,1.07,7,8,21,5
9,53,477,5.889,0.218,0.591,1.24,104,282,84,1
9,166,1494,18.444,0.392,0.75,3.08,585,1120,190,1
9,18,162,2.0,0.327,0.914,1.89,53,148,28,1
4,115,8,0.125,0.079,0.411,1.07,147,1610,315,5
11,101,1111,9.182,0.239,0.818,1.61,265,909,165,1
4,1,917,3.176,0.145,0.621,1.07,594,121,1,5
8,10,80,1.25,0.35,0.763,1.75,28,61,16,1
1,21,167,50.07,0.27,0.979,8.13,7,28,30,2
4,1,8,1.741,0.091,0.759,1.07,3694,2445,45,5
28,299,25117,0.733,0.624,0.706,3.63,1489,1571,1819,3
4,16,8,1.558,0.273,0.677,1.07,7,1256,1,5
8,102,1847,106.258,0.682,0.985,7.59,262,124,1,2
67,473,7276,0.982,0.367,0.364,63.11,401,13578,1062,3
16,45,6404,0.286,0.153,0.391,1.07,7,1504,86,5
1,71,258,161.655,0.833,0.681,46.23,7,213,1,2
4,37,8,0.125,0.305,0.083,5.03,7,1842,11,5
4,81,2476,12.167,0.234,0.062,2.7,7,8,1,5
1,2,7,0.685,0.896,0.973,17.86,7,67,2,4
4,134,973,1.347,0.064,0.573,6.61,327,2058,1,5
11,109,1199,9.909,0.234,0.62,1.92,281,743,146,1
1,125,7,52.221,0.809,0.237,15.25,45,87,110,2
10,84,840,8.4,0.279,0.896,1.65,234,753,142,1
31,423,868,0.733,0.437,0.345,41.05,401,639,235,3
9,15,135,1.667,0.378,0.963,2.43,51,130,21,1
9,165,1485,18.333,0.337,0.713,2.54,501,1059,197,1
1,20,146,0.069,0.801,0.338,61.5,7,13,3,4
168,121,10661,0.733,0.489,0.591,3.63,573,639,1608,3
183,110,1517,0.733,0.589,0.93,42.58,2099,35248,6,3
1,3,213,0.903,1.0,0.978,4.81,9,2058,8,4
4,465,1259,1.055,0.202,0.329,1.07,7,1400,1,5
1,3,217,0.867,1.0,1.0,24.44,7,127,5,4
1,3,155,0.664,0.144,0.949,8.72,7,46,1,4
4,35,187,72.547,0.919,0.961,20.85,254,7,8,2
