46,Private,185041,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,<=50K
21,Private,120998,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,<=50K.
61,Self-emp-not-inc,163174,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,>50K
27,Private,156294,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K.
18,Private,192254,Some-college,10,Never-married,Sales,Other-relative,White,Female,0,0,15,United-States,<=50K.
42,Private,233366,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,Other,Male,3103,0,40,Mexico,>50K.
26,Private,192652,Bachelors,13,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
37,Private,172232,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,30,United-States,<=50K
37,Private,393673,12th,8,Married-civ-spouse,Other-service,Wife,White,Female,0,0,45,United-States,<=50K.
38,Private,186531,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K.
58,Self-emp-inc,181974,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,99,?,<=50K
48,Self-emp-not-inc,196707,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,60,United-States,>50K.
90,Self-emp-not-inc,122348,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,45,United-States,>50K.
37,Private,365465,HS-grad,9,Separated,Craft-repair,Unmarried,White,Male,0,0,70,Philippines,<=50K
34,Self-emp-not-inc,169186,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K.
38,Private,247111,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
37,Private,183800,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
36,Private,181553,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,,<=50K.
33,Private,169496,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
19,Private,119529,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,<=50K.
48,Private,115784,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
38,Private,150601,10th,6,Separated,Adm-clerical,Unmarried,White,Male,0,3770,40,United-States,<=50K
24,Private,36011,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,2057,45,United-States,<=50K.
24,Private,103277,Assoc-voc,11,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K.
29,Private,250967,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887,48,United-States,>50K
38,Private,48093,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,343591,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,<=50K.
55,?,205527,HS-grad,9,Divorced,?,Not-in-family,White,Male,0,0,20,United-States,<=50K
37,Private,588003,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K
32,Self-emp-not-inc,129497,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,>50K
41,Private,177305,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
20,Local-gov,240517,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,<=50K.
25,Private,113654,HS-grad,9,Separated,Exec-managerial,Unmarried,White,Female,0,0,37,United-States,<=50K
23,Private,292023,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,30,United-States,<=50K
42,Private,190910,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K.
29,Private,244246,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,8614,0,50,United-States,>50K.
24,Private,59146,HS-grad,9,Separated,Sales,Unmarried,White,Female,0,0,48,United-States,<=50K
28,Private,145284,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,70,United-States,<=50K
18,?,234648,11th,7,Never-married,?,Own-child,Black,Male,0,0,15,United-States,<=50K
26,Private,192022,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
26,Private,282643,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K.
33,,139051,11th,7,Separated,,Unmarried,Black,Female,0,0,53,United-States,<=50K.
38,Private,201454,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
23,Private,27776,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Private,340269,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3137,0,45,United-States,<=50K.
19,Private,310158,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,30,United-States,<=50K
29,Self-emp-not-inc,162312,Some-college,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,45,South,<=50K
40,Private,408717,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
30,Private,235847,Bachelors,13,Never-married,Other-service,Own-child,White,Female,0,0,24,United-States,<=50K.
28,Private,209641,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,32,United-States,<=50K
30,Private,72887,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,3411,0,40,United-States,<=50K
25,Private,355124,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,2001,40,Mexico,<=50K.
28,Private,110408,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K.
49,Self-emp-not-inc,126077,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,<=50K.
38,Private,301743,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,35,United-States,<=50K
40,Private,316820,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,1485,40,United-States,<=50K
39,State-gov,112812,HS-grad,9,Married-civ-spouse,Protective-serv,Other-relative,White,Female,0,0,40,United-States,<=50K.
42,Private,138872,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,99,United-States,<=50K.
58,Self-emp-not-inc,193434,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20,United-States,<=50K
29,Private,193152,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,1408,40,United-States,<=50K
31,Private,101352,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K.
57,State-gov,170108,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,40,United-States,>50K.
50,Self-emp-inc,207841,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,45,United-States,>50K.
35,Private,210945,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K.
58,Private,314092,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,48,United-States,>50K
60,Private,193235,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,24,United-States,<=50K
53,Private,168107,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
38,Private,264627,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
69,Private,179130,HS-grad,9,Divorced,Sales,Other-relative,White,Female,0,0,38,United-States,<=50K.
54,State-gov,258735,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K.
31,Private,128065,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K.
25,Private,69739,10th,6,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,Portugal,<=50K.
50,Private,43764,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,>50K
45,Private,738812,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
46,Private,166809,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
23,Private,149204,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
31,Private,232475,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,198613,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,4650,0,40,United-States,<=50K.
36,Private,167482,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
31,Local-gov,101761,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K.
50,Private,39590,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,48,United-States,>50K.
48,Private,250733,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K.
44,Private,112482,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K.
47,Private,26950,Masters,14,Divorced,Sales,Not-in-family,White,Female,0,0,6,United-States,<=50K
71,Private,533660,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K.
37,Federal-gov,207887,Bachelors,13,Divorced,Exec-managerial,Other-relative,White,Female,0,0,50,United-States,<=50K
47,Local-gov,134671,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
59,,291856,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,<=50K.
26,?,176967,11th,7,Never-married,?,Not-in-family,White,Female,0,0,65,United-States,<=50K
34,Private,136331,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K.
60,Private,25141,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
85,Self-emp-not-inc,166027,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,0,0,50,United-States,<=50K
46,Private,128460,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,222130,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K.
57,Private,158827,HS-grad,9,Separated,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
23,State-gov,435835,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,7,United-States,<=50K.
19,,155863,Some-college,10,Never-married,,Own-child,White,Female,0,1602,30,United-States,<=50K.
65,?,160654,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,20,United-States,<=50K
30,Private,159888,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,>50K
48,State-gov,130561,Some-college,10,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,24,United-States,<=50K
34,Private,337587,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
39,Self-emp-not-inc,68781,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
62,Private,223975,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,<=50K
57,Self-emp-not-inc,247337,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,72,United-States,<=50K.
20,Private,241752,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,210217,Bachelors,13,Divorced,Sales,Unmarried,Black,Male,0,0,40,United-States,<=50K
45,Private,274657,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,?,<=50K
78,,167336,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,0,16,United-States,<=50K.
55,Private,170169,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
23,Private,181820,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K.
30,Private,162442,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688,0,50,United-States,>50K
19,,181242,Some-college,10,Never-married,,Own-child,White,Male,0,0,40,United-States,<=50K.
51,Private,123429,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K.
78,Self-emp-inc,212660,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10,United-States,<=50K
27,Private,85625,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,22,United-States,<=50K
50,State-gov,289207,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,45,United-States,>50K
25,Private,191782,11th,7,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,<=50K
39,Federal-gov,314822,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
81,Private,114670,9th,5,Widowed,Priv-house-serv,Not-in-family,Black,Female,2062,0,5,United-States,<=50K
60,State-gov,113544,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K.
52,Self-emp-inc,234286,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K
41,Private,308296,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,20,United-States,<=50K
19,Private,237433,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,4416,0,40,United-States,<=50K.
20,,41356,Assoc-voc,11,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K.
51,Private,98719,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,<=50K.
25,Private,282063,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K
37,Private,108913,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,184306,Assoc-voc,11,Never-married,Transport-moving,Own-child,White,Male,0,1980,60,United-States,<=50K
37,Private,132702,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K.
44,Self-emp-not-inc,231348,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
41,Self-emp-not-inc,49156,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,30,United-States,<=50K.
46,Private,194431,HS-grad,9,Never-married,Tech-support,Other-relative,White,Male,0,0,40,United-States,<=50K
60,Private,53707,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
33,Local-gov,152351,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,3908,0,40,United-States,<=50K
28,Private,204516,10th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
46,Private,51618,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
50,Private,145333,Doctorate,16,Divorced,Prof-specialty,Other-relative,White,Male,10520,0,50,United-States,>50K
30,Federal-gov,49398,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K.
28,Private,407043,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
48,Private,208748,5th-6th,3,Divorced,Machine-op-inspct,Unmarried,Other,Female,0,0,40,Dominican-Republic,<=50K
40,State-gov,177083,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,35,United-States,<=50K
66,Local-gov,174486,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Black,Male,20051,0,35,Jamaica,>50K
39,Private,119272,10th,6,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,389755,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,<=50K
66,Private,146810,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,24,United-States,<=50K.
45,Private,59380,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K.
29,Private,413297,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,45,Mexico,<=50K
27,Private,271714,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,<=50K
44,Self-emp-inc,64632,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
27,Private,198286,Some-college,10,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K.
46,Private,273796,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,65,United-States,>50K.
37,Private,65390,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
19,Private,142219,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,30,United-States,<=50K
37,Self-emp-inc,152414,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K.
24,Private,106373,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,<=50K.
41,Self-emp-inc,136986,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K.
51,Private,204304,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,>50K
24,Private,145111,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,<=50K
18,Private,219404,5th-6th,3,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,48,Mexico,<=50K.
22,Private,155913,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,<=50K.
22,Private,250647,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,12,United-States,<=50K
19,Local-gov,276973,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,United-States,<=50K
34,Private,289228,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,45,United-States,>50K.
36,Private,195385,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
46,Self-emp-not-inc,45564,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K.
33,Private,326104,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
62,Self-emp-not-inc,120939,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Private,140219,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
38,Self-emp-not-inc,163204,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3411,0,25,United-States,<=50K
24,Private,116968,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K.
29,State-gov,89487,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K.
39,Private,219155,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,43,United-States,<=50K
35,Private,180131,Bachelors,13,Separated,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K.
41,Private,203233,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Self-emp-not-inc,177828,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
68,Self-emp-not-inc,273088,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,10,United-States,<=50K.
40,Private,224658,Some-college,10,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,40,United-States,<=50K
58,Private,31137,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3464,0,60,United-States,<=50K.
39,Private,38312,Some-college,10,Married-spouse-absent,Craft-repair,Unmarried,White,Male,0,0,40,United-States,>50K
20,Private,203003,HS-grad,9,Never-married,Transport-moving,Other-relative,White,Male,0,0,40,United-States,<=50K
29,Private,35032,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,548510,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,30,United-States,<=50K
46,Private,230806,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K.
29,Private,150717,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
66,Private,151793,7th-8th,4,Widowed,Other-service,Not-in-family,Black,Female,0,0,10,United-States,<=50K
46,Private,117310,HS-grad,9,Separated,Sales,Not-in-family,White,Female,0,0,36,United-States,<=50K.
33,Self-emp-not-inc,422960,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,60,United-States,>50K
53,State-gov,105728,HS-grad,9,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,0,0,28,United-States,>50K
35,Private,176967,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K.
48,Private,227714,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
66,Private,192504,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,183802,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
54,Private,329266,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,>50K
22,Private,105592,Assoc-acdm,12,Never-married,Transport-moving,Not-in-family,White,Male,0,0,45,United-States,<=50K
36,Private,175130,11th,7,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,United-States,<=50K.
41,Self-emp-not-inc,111772,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
49,Private,186256,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K.
70,Self-emp-not-inc,380498,Bachelors,13,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States,<=50K.
46,Local-gov,216214,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,>50K
28,Private,209109,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K.
38,Self-emp-inc,184456,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,Italy,>50K.
21,Private,188923,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K.
65,Self-emp-not-inc,326936,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K.
28,Private,55360,Some-college,10,Never-married,Sales,Not-in-family,Black,Male,0,0,50,United-States,<=50K
25,Private,279667,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
36,Private,232142,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,80,United-States,<=50K.
28,,105598,11th,7,Never-married,,Not-in-family,White,Male,0,1762,40,Outlying-US(Guam-USVI-etc),<=50K.
39,Private,48093,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
