74,Federal-gov,81263,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,8190,0,50,United-States,>50K
55,Private,380357,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,,>50K
48,Private,160647,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,Ireland,>50K
17,Private,209650,12th,8,Never-married,Other-service,Own-child,White,Male,0,0,16,United-States,<=50K
25,Private,137645,Bachelors,13,Never-married,Sales,Not-in-family,Black,Female,0,0,40,United-States,<=50K
62,State-gov,164335,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2,45,United-States,>50K
63,Private,164435,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
27,Private,189589,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
27,Private,109004,HS-grad,9,Separated,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,<=50K
26,Private,261278,Some-college,10,Separated,Sales,Other-relative,Black,Male,0,0,30,United-States,<=50K
41,Self-emp-not-inc,313939,Bachelors,11,Never-married,Prof-specialty,Own-child,White,Male,56,0,55,United-States,>50K
27,Local-gov,482336,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Female,0,0,50,United-States,>50K
57,Private,266189,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,42,United-States,<=50K
34,Self-emp-not-inc,40087,Some-college,10,Divorced,Prof-specialty,Not-in-family,Black,Male,84,3,50,Puerto-Rico,>50K
47,Self-emp-inc,175958,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,3325,0,60,United-States,<=50K
44,Self-emp-not-inc,288408,Prof-school,14,Divorced,Prof-specialty,Not-in-family,White,Male,11609,0,42,United-States,>50K
38,Private,164559,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1930,45,India,>50K
41,Private,242089,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
29,Private,285657,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
43,Local-gov,101563,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,46568,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,Black,Female,0,1,40,United-States,>50K
31,Private,106637,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,20,United-States,<=50K
63,Private,281025,9th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,32,United-States,<=50K
35,Self-emp-not-inc,108808,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
62,Private,331023,7th-8th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7288,0,45,United-States,>50K
49,Private,165408,Masters,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
27,Private,177119,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,44,United-States,<=50K
35,Private,198341,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
43,Private,83827,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,24,United-States,<=50K
34,Local-gov,90934,Assoc-voc,11,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
52,Private,144361,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,>50K
33,Private,158526,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,1,84,Germany,>50K
44,Private,79531,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
43,Self-emp-not-inc,174163,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3890,1,69,United-States,>50K
24,Private,218215,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,<=50K
42,Private,155899,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
46,Private,115774,Doctorate,16,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Male,10639,0,40,United-States,>50K
27,Private,38353,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
66,Private,271567,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
20,Private,107242,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
26,Private,160261,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,20,India,<=50K
63,Self-emp-not-inc,123081,10th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,Italy,>50K
31,Private,117816,7th-8th,4,Divorced,Handlers-cleaners,Other-relative,White,Male,0,0,70,United-States,<=50K
67,State-gov,168224,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
26,State-gov,106812,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,<=50K
34,Private,82623,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,20,United-States,<=50K
42,Private,70037,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
33,Private,63925,5th-6th,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,35,United-States,<=50K
37,Self-emp-not-inc,129507,HS-grad,15,Married-spouse-absent,Craft-repair,Husband,White,Male,4864,2,55,South,>50K
24,Private,157332,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,42,United-States,<=50K
51,Private,130778,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
25,Private,170786,9th,5,Never-married,Transport-moving,Other-relative,White,Male,0,0,40,United-States,<=50K
38,Private,161141,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
40,Private,91607,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,73,United-States,>50K
65,Private,113293,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,242832,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,36,United-States,>50K
39,Private,88103,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,7359,0,40,United-States,>50K
33,Private,87605,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
71,Private,150943,Bachelors,13,Widowed,Exec-managerial,Other-relative,White,Female,0,0,40,United-States,<=50K
41,Local-gov,207685,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,61,United-States,>50K
51,Private,197656,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
51,Self-emp-inc,86487,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,7206,0,40,United-States,>50K
51,Private,198767,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4,2,39,United-States,>50K
46,Private,261688,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Private,184912,Bachelors,13,Married-spouse-absent,Craft-repair,Not-in-family,Black,Male,7610,0,38,United-States,>50K
29,Private,13769,Some-college,13,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,7635,0,40,United-States,>50K
35,Self-emp-not-inc,140058,Assoc-acdm,4,Married-civ-spouse,Adm-clerical,Wife,White,Female,45,1,40,United-States,>50K
43,Private,230482,5th-6th,12,Widowed,Prof-specialty,Unmarried,Black,Male,0,1941,60,United-States,>50K
41,Private,169104,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
27,Private,344094,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
45,Private,184533,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,49,0,45,United-States,>50K
36,Self-emp-inc,47858,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,6919,3,45,United-States,>50K
46,State-gov,421223,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
53,Private,114758,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,65,United-States,>50K
40,State-gov,38764,Assoc-acdm,13,Never-married,Prof-specialty,Not-in-family,White,Female,54,2026,60,United-States,>50K
28,Local-gov,207213,Assoc-acdm,12,Never-married,Craft-repair,Own-child,White,Male,0,0,5,United-States,<=50K
32,Federal-gov,40261,Masters,14,Married-civ-spouse,,Husband,Black,Male,0,0,50,United-States,>50K
31,Private,176711,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Private,129460,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,30,Ecuador,<=50K
28,Private,266070,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,Private,136309,HS-grad,9,Divorced,Other-service,Wife,White,Female,0,0,45,United-States,>50K
22,Private,203894,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,15,United-States,<=50K
27,Private,180271,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,43,United-States,<=50K
23,Private,82889,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,16,United-States,<=50K
19,Private,188669,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,25,United-States,<=50K
38,Private,179488,Assoc-acdm,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
68,Self-emp-not-inc,234859,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,30,United-States,<=50K
43,Private,109545,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3829,1,45,United-States,>50K
43,Self-emp-not-inc,161458,HS-grad,9,Divorced,,Not-in-family,White,Male,0,0,55,United-States,>50K
59,Local-gov,130944,Bachelors,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1,50,United-States,>50K
38,Private,201454,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40,Private,558944,7th-8th,4,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
42,Private,264132,5th-6th,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,8200,3,40,Yugoslavia,>50K
55,Self-emp-not-inc,178610,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,China,>50K
50,Private,85735,9th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
44,State-gov,156642,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,58898,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1579,48,United-States,<=50K
38,Private,169872,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,3887,0,45,United-States,<=50K
27,Private,301654,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
41,Private,197344,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,54,United-States,<=50K
58,Private,185459,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,228873,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
42,Private,180096,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,60,United-States,<=50K
34,Private,226525,Assoc-voc,11,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
48,Private,88400,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Philippines,>50K
18,Private,156874,12th,8,Never-married,Other-service,Own-child,White,Male,0,0,27,United-States,<=50K
24,Private,32311,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
47,Private,162302,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,20,United-States,<=50K
18,Private,236272,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-States,<=50K
42,Private,71644,Masters,14,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,50,United-States,>50K
26,Private,456618,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,2597,0,40,United-States,<=50K
63,Private,222289,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,54,United-States,>50K
29,Private,82100,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,34,United-States,>50K
59,Private,146391,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,7298,0,40,United-States,>50K
44,Private,162176,Doctorate,14,Never-married,Prof-specialty,Unmarried,Black,Male,14378,2039,50,United-States,>50K
24,Private,184756,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Private,119006,HS-grad,9,Widowed,Adm-clerical,Own-child,White,Female,0,0,38,United-States,<=50K
30,Private,280927,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
26,Private,137367,Some-college,10,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,0,0,44,Philippines,<=50K
23,Private,403107,5th-6th,3,Never-married,Other-service,Own-child,White,Male,0,0,40,El-Salvador,<=50K
37,Private,115806,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
34,Local-gov,119411,HS-grad,9,Divorced,Protective-serv,Unmarried,White,Male,0,0,40,Portugal,<=50K
38,Private,170634,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,1,50,United-States,>50K
23,Private,202416,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K
37,Private,142008,Assoc-acdm,9,Married-civ-spouse,Transport-moving,Husband,White,Male,9777,0,50,United-States,>50K
50,Private,274528,HS-grad,9,Divorced,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
37,Self-emp-not-inc,137314,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
49,Private,156348,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,4,50,South,>50K
72,Self-emp-inc,172407,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,50,United-States,>50K
31,Private,186579,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,45,0,40,United-States,>50K
55,Without-pay,33065,Doctorate,16,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,99999,0,50,,>50K
22,Federal-gov,274103,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,10,United-States,<=50K
54,,116561,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,7320,0,50,United-States,>50K
19,Private,301911,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,35,Laos,<=50K
32,,251120,Some-college,10,Never-married,,Other-relative,White,Male,0,0,40,United-States,<=50K
25,Private,255474,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
31,Private,33272,7th-8th,5,Separated,Prof-specialty,Not-in-family,White,Male,8003,0,50,United-States,>50K
51,Local-gov,117496,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
47,Private,185866,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
41,Federal-gov,50884,Masters,14,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
31,Self-emp-not-inc,265807,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3137,0,50,United-States,<=50K
33,Federal-gov,101345,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
20,Private,291979,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,35,United-States,<=50K
20,Private,239577,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
31,,32638,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1,41,United-States,>50K
28,Private,33264,Some-college,10,Divorced,Sales,Not-in-family,Black,Female,9604,0,50,United-States,>50K
40,Private,33023,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
29,Self-emp-not-inc,287063,Bachelors,13,Separated,Adm-clerical,Not-in-family,White,Female,0,1,50,United-States,>50K
27,Private,58654,Assoc-voc,11,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
69,Private,48301,Masters,14,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,41,United-States,>50K
43,Private,169383,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
63,Private,81605,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
46,Private,173938,7th-8th,3,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1910,40,United-States,>50K
44,State-gov,250382,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,40,Ecuador,>50K
30,Private,220148,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,50,United-States,>50K
29,Self-emp-inc,260729,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,1977,25,United-States,>50K
35,Private,277800,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,48,0,56,United-States,>50K
51,Private,171349,Assoc-acdm,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,20,United-States,>50K
58,Private,142326,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K
37,State-gov,224700,Assoc-voc,11,Divorced,Protective-serv,Unmarried,Black,Male,0,0,40,United-States,<=50K
19,Private,164320,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
29,Federal-gov,71027,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,United-States,>50K
38,Local-gov,82880,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,15,United-States,<=50K
33,State-gov,13769,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,60,United-States,>50K
45,Private,61751,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,35,United-States,<=50K
25,Private,177009,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,29,0,40,United-States,>50K
33,Private,79303,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,<=50K
35,Private,197708,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1886,50,Philippines,>50K
35,Private,167778,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,45,United-States,>50K
49,Local-gov,145290,5th-6th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
43,Self-emp-inc,235281,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,40,United-States,>50K
53,Private,196278,Some-college,10,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
47,Self-emp-not-inc,62143,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,40,United-States,>50K
44,Private,172621,Some-college,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,7609,1907,40,United-States,>50K
34,Private,99872,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,3103,0,40,India,>50K
39,Private,114844,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,1876,50,United-States,<=50K
49,Self-emp-not-inc,343742,10th,6,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,32,United-States,<=50K
33,Self-emp-inc,201763,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
31,Local-gov,199368,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,50,United-States,>50K
23,Private,265356,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
56,Private,37394,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,139722,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Puerto-Rico,<=50K
29,Self-emp-not-inc,235791,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,>50K
48,,289517,Some-college,10,Never-married,,Not-in-family,White,Male,0,0,35,United-States,<=50K
34,Self-emp-not-inc,304622,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,<=50K
54,Private,311777,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7652,3,60,United-States,>50K
45,Private,120131,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
37,Private,165937,HS-grad,9,Never-married,,Not-in-family,White,Male,51,1,60,United-States,>50K
31,Federal-gov,101345,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
43,Self-emp-inc,172938,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
20,Private,227594,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
38,State-gov,112497,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States,<=50K
56,Federal-gov,338242,Assoc-voc,11,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
26,Private,130832,Bachelors,13,Never-married,Adm-clerical,Unmarried,White,Female,0,0,10,United-States,<=50K
70,Self-emp-not-inc,37203,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,9386,0,30,United-States,>50K
30,Self-emp-not-inc,370498,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Private,243723,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
42,Private,282964,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
20,Private,228686,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,30,United-States,<=50K
47,State-gov,120429,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,>50K
31,Private,118710,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,1902,40,United-States,>50K
25,State-gov,281275,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1,26,United-States,>50K
53,Private,173754,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
42,Private,128354,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
36,Private,162029,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,3325,0,40,United-States,<=50K
36,Private,105138,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,50,United-States,<=50K
52,Private,158829,7th-8th,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,Columbia,>50K
26,Private,184301,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,7462,0,45,United-States,>50K
55,Self-emp-not-inc,147098,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
21,Private,86625,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
27,Private,86681,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
