41,Private,117731,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,96445,0,50,United-States,>50K
31,Private,199883,12th,8,Divorced,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
50,Local-gov,199995,Bachelors,13,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
51,Self-emp-inc,20845,Some-college,5,Married-civ-spouse,Exec-managerial,Husband,Other,Male,5,0,90,United-States,>50K
27,Self-emp-not-inc,166749,Bachelors,13,Married-civ-spouse,,Husband,White,Female,15,1902,40,China,>50K
24,State-gov,155775,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
42,Federal-gov,170230,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,14084,0,60,United-States,>50K
59,Self-emp-not-inc,199240,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,20,England,<=50K
19,Private,356272,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,<=50K
32,Private,127895,Some-college,10,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,35,United-States,<=50K
47,State-gov,44711,Some-college,10,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,7195,0,40,United-States,>50K
32,Self-emp-inc,244665,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,45,United-States,>50K
22,Private,124971,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Private,329288,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4386,0,55,United-States,>50K
33,Private,460408,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
30,Private,251825,Assoc-acdm,12,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K
37,Self-emp-not-inc,181553,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
39,Self-emp-not-inc,200863,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K
53,Self-emp-not-inc,97050,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,2,60,South,>50K
25,Private,116210,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Male,7332,1,40,United-States,>50K
30,Private,415922,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,32,United-States,<=50K
31,Private,164243,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1579,40,United-States,<=50K
33,Private,95530,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
49,Self-emp-not-inc,136560,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14508,0,40,United-States,>50K
31,Private,27494,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,50,Taiwan,<=50K
37,Local-gov,74194,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
49,Private,146121,5th-6th,3,Married-spouse-absent,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,0,0,20,Vietnam,<=50K
27,Private,39232,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
31,Self-emp-not-inc,162551,12th,8,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,0,50,United-States,<=50K
59,Private,114032,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
26,Private,220499,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,<=50K
47,Private,218435,HS-grad,9,Married-spouse-absent,Sales,Unmarried,White,Female,0,0,20,Cuba,<=50K
41,Private,168867,1st-4th,4,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1897,40,Taiwan,>50K
37,Local-gov,84227,HS-grad,9,Divorced,Adm-clerical,Husband,Black,Male,27,0,40,United-States,>50K
44,Private,167333,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
38,Federal-gov,251234,Masters,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,>50K
51,Private,252903,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,1977,40,United-States,>50K
53,Private,242606,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,809585,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
35,Private,327164,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,>50K
30,State-gov,147942,5th-6th,16,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2,71,England,>50K
20,Local-gov,125233,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Other,Female,0,0,11,United-States,>50K
23,Private,256211,Some-college,10,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,24,Vietnam,<=50K
47,Self-emp-inc,54260,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
41,Private,283116,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,1506,0,50,United-States,<=50K
56,Local-gov,381965,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,>50K
37,Private,132879,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
30,Private,264025,HS-grad,9,Separated,Transport-moving,Unmarried,Black,Male,1506,0,80,United-States,<=50K
21,Private,206008,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,50,United-States,<=50K
27,Private,271245,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7920,1,50,United-States,>50K
37,Federal-gov,170224,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,14,0,55,United-States,>50K
28,Self-emp-inc,154373,HS-grad,9,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,8,Cuba,>50K
40,Private,170649,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,8,United-States,<=50K
41,,119207,HS-grad,9,Divorced,,Not-in-family,White,Male,0,0,40,United-States,<=50K
24,Private,241951,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,40,United-States,<=50K
25,Private,189334,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
31,Local-gov,153613,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Female,25,0,14,United-States,>50K
36,Self-emp-inc,280424,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4,0,40,United-States,>50K
49,Private,57665,Bachelors,13,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
42,Private,317078,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
45,Private,244927,9th,13,Married-civ-spouse,Tech-support,Husband,White,Male,5128,0,45,United-States,>50K
63,Self-emp-not-inc,106648,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,12,United-States,<=50K
30,Private,162572,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,70,United-States,>50K
52,State-gov,101119,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,145290,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
45,Self-emp-not-inc,27024,HS-grad,9,Married-AF-spouse,Other-service,Not-in-family,White,Female,0,0,50,United-States,>50K
20,Private,117109,Some-college,10,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,24,United-States,<=50K
38,Private,161626,Assoc-acdm,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
44,,29841,HS-grad,9,Divorced,,Unmarried,White,Female,0,0,50,United-States,<=50K
19,Private,318822,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
54,Self-emp-inc,314619,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,1,16,United-States,>50K
24,Private,200121,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
46,Private,267107,5th-6th,3,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,45,Italy,<=50K
23,Private,240160,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
76,,239900,HS-grad,9,Divorced,,Not-in-family,White,Female,0,0,3,United-States,<=50K
23,Private,36168,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,43,0,45,Germany,>50K
62,Private,114060,7th-8th,4,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,91,United-States,<=50K
42,State-gov,184526,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,50,United-States,>50K
38,Private,81232,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
46,Private,167515,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,>50K
22,Self-emp-not-inc,104164,Assoc-voc,11,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,35,United-States,<=50K
58,Self-emp-not-inc,165695,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,70,United-States,<=50K
52,Private,203832,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1893,45,United-States,>50K
58,Private,260676,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,>50K
23,Private,226423,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
39,Local-gov,116258,Masters,5,Married-civ-spouse,Exec-managerial,Husband,White,Female,84,1951,50,United-States,>50K
46,Private,185870,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K
46,State-gov,298786,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
45,Self-emp-not-inc,45136,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,60,United-States,>50K
24,Private,282202,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,0,40,El-Salvador,<=50K
43,Local-gov,13769,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,52,0,40,United-States,>50K
20,Private,238917,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,El-Salvador,<=50K
24,Private,262559,Assoc-voc,16,Married-civ-spouse,Craft-repair,Husband,White,Male,7656,2,40,United-States,>50K
17,Private,226717,12th,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
26,Local-gov,155782,HS-grad,14,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,0,1,40,United-States,>50K
38,Federal-gov,99527,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
36,Private,169469,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,40,United-States,>50K
20,Private,157595,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
42,Federal-gov,106823,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Male,14758,0,50,United-States,>50K
35,Private,325258,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,242,0,40,United-States,>50K
51,Private,154368,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
33,Private,69748,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
50,Federal-gov,299831,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,880,40,United-States,<=50K
53,Self-emp-inc,308249,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,22655,1,40,Italy,>50K
59,,218764,HS-grad,9,Divorced,,Not-in-family,White,Female,0,0,45,United-States,<=50K
50,Local-gov,36921,HS-grad,9,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,>50K
43,Private,156403,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
59,Private,321484,Bachelors,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,54,1912,50,United-States,>50K
43,Private,243476,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
26,Self-emp-inc,212859,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Male,7323,2009,50,United-States,>50K
33,Private,609789,Assoc-acdm,12,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
31,Private,81846,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
35,Private,330664,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Private,418961,Assoc-voc,11,Divorced,Sales,Unmarried,Black,Female,0,0,25,United-States,<=50K
39,Self-emp-not-inc,54022,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
27,Private,423250,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
33,Local-gov,47229,Prof-school,16,Divorced,Sales,Not-in-family,White,Male,99999,2147,60,United-States,>50K
30,Private,157330,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,26,0,40,United-States,>50K
45,Private,192053,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
33,State-gov,209768,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Self-emp-inc,82049,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
35,State-gov,133183,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,18,United-States,>50K
37,Private,324603,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,50,United-States,>50K
42,Self-emp-inc,201495,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
35,Self-emp-inc,203196,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,>50K
47,Self-emp-not-inc,177457,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
23,Private,205653,Bachelors,13,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
25,Self-emp-inc,31560,Some-college,13,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,14902,1,40,United-States,>50K
33,Private,175185,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,>50K
70,Private,28471,9th,5,Widowed,Adm-clerical,Unmarried,White,Female,0,0,25,United-States,<=50K
36,Private,117381,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K
29,Private,172697,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,12,Germany,>50K
33,Private,184178,Assoc-acdm,12,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,35,United-States,<=50K
50,Private,117295,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
60,Private,234236,Masters,16,Divorced,Prof-specialty,Not-in-family,White,Male,22440,0,40,United-States,>50K
37,Private,102722,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
50,Private,145717,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,<=50K
