310000,1,3,2,34,0,0,0,0,0,0,263685,190484,178753,166942,140659,145379,8000,6650,6000,6000,7000,6000,0
340000,1,2,1,34,-1,0,0,0,0,0,335002,319219,271435,267100,263741,267488,12510,12101,10045,10010,10000,9800,1
42848,2,1,2,21,0,0,0,0,0,-2,-4930,69237,44504,129945,9207,-9757,0,0,1135,1551,0,3214,1
50000,1,2,2,25,-1,-1,-1,-1,0,0,5814,-73,11427,191,7391,6554,0,11500,191,7200,2000,7000,0
50000,1,2,2,28,0,0,2,2,0,0,5281,7025,7758,8459,8635,7473,2000,1000,1000,282,1000,500,0
10000,1,3,2,29,0,0,0,0,0,0,2944,4877,6287,7521,8389,9252,2000,1500,1500,1000,1000,1000,0
200000,2,2,1,52,0,0,0,0,0,0,290122,274868,280828,286702,293038,299317,7100,7500,7500,8000,8000,4500,0
450000,1,1,2,31,-1,-1,-1,-1,-2,-2,5000,5000,5000,0,0,0,5000,5000,0,0,0,0,0
120000,2,3,2,26,1,-1,2,-1,0,-1,0,1302,651,1302,651,651,1953,0,1302,0,651,651,1
340000,2,2,1,33,-2,-1,0,-1,0,0,1632,3121,44092,31292,17391,21678,2027,39774,43325,5000,10000,10079,0
170000,2,1,2,28,0,0,0,0,0,2,42062,43170,44283,46352,51384,50568,2000,2000,3000,6000,0,2000,0
142682,2,1,1,47,0,2,-2,-2,2,0,107366,186046,-7894,21960,24038,-6765,97,0,2423,1718,7993,0,1
170296,2,1,2,33,-2,2,2,2,-1,-2,21373,125,52754,12677,52125,17935,6100,0,5230,11702,0,1804,1
200000,2,2,1,48,-2,-2,-1,-1,0,0,2233,6731,1374,24836,23348,7058,6734,1374,74836,0,250,55892,0
29753,1,1,1,65,0,-2,0,0,-1,2,-6029,110909,9751,128360,69498,15068,265,0,3188,33380,0,0,1
256907,1,2,2,37,0,2,2,-2,0,-2,31446,21085,23390,119108,51719,16591,11337,0,4310,0,588,2787,1
180000,1,2,1,37,0,0,0,0,0,0,102937,104598,85805,87462,89162,91609,5000,4100,4010,4000,4000,4000,0
360000,1,1,2,37,1,-1,-1,-1,-1,-1,-2,513,1070,-10,2107,627,515,1075,0,2117,630,375,0
10000,2,2,2,30,0,0,0,-2,0,-1,-2918,8371,19589,52731,-2714,-9108,0,0,1649,0,4511,655,1
20000,2,2,2,23,0,0,3,2,0,0,14418,18829,18248,17657,18007,18385,5000,0,0,644,668,670,1
140000,2,1,1,40,2,2,2,2,2,2,21952,27540,31785,30980,33162,32497,6300,5000,0,3000,0,3000,1
100000,1,1,2,27,0,0,0,0,0,0,100751,99777,99479,94028,14578,33254,3592,4252,2620,408,26130,653,0
161435,1,2,1,32,0,2,0,2,-1,2,16559,144742,12229,16868,3000,-7241,0,4408,15099,1865,1392,1722,1
10000,2,2,1,34,0,2,0,-2,-2,0,-3112,14966,149128,63870,69734,-10805,1247,1788,3791,1783,0,3982,1
340000,2,2,1,30,0,0,0,0,0,0,338624,338272,339191,325675,285417,284834,15000,15000,15000,15000,12000,12500,1
105211,2,2,1,23,0,-2,2,4,-2,2,236812,10632,63610,250425,-9724,-10028,1159,903,1195,1303,0,0,1
50000,1,3,1,22,0,0,0,0,0,0,45458,46450,47599,48456,44546,43256,2051,2200,2016,2009,2092,1020,1
10000,2,2,2,30,0,-2,0,7,0,2,14920,403101,4494,41697,-8101,2379,2371,0,438,66,4689,1898,1
180000,2,1,1,39,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,2,6,2,21,0,2,4,0,0,0,13869,66295,61427,79773,4699,18596,1291,0,1277,2523,1709,0,1
20000,2,3,2,47,1,2,-1,-1,-1,-1,3133,1473,390,390,390,0,0,390,390,390,0,780,0
20000,1,1,2,24,1,2,2,2,0,0,6696,7437,8810,9470,18315,19237,1000,1495,1000,9000,1800,900,1
10000,1,2,2,60,0,2,2,2,0,0,154738,8664,435769,31312,-7764,9356,0,0,16340,6680,0,8597,1
240000,1,1,2,30,0,0,0,0,0,0,213483,216856,220514,217068,5886,11841,8008,10038,10029,1038,7000,0,0
150716,2,1,1,21,0,-1,2,0,0,0,-6029,69348,19602,131401,15674,13361,2617,7087,3778,1413,0,3431,1
360000,2,2,2,27,0,-1,-1,-1,-1,0,13102,5628,1480,2330,2286,4385,5655,1480,2330,2550,3000,3000,0
30000,2,3,2,35,0,0,0,0,0,0,27873,27326,27648,27859,27084,27133,1441,1479,1406,1097,2031,0,0
330000,2,1,2,27,0,0,0,0,0,0,37587,39183,39305,40251,41683,38978,2000,2000,3000,3000,3000,1500,0
50000,2,2,1,23,0,0,0,0,0,0,5215,6232,7251,8326,9184,10031,1106,1125,1200,1000,1000,1000,1
48479,1,1,1,26,0,2,2,2,0,2,26867,67060,72596,49608,-53007,8215,3709,5782,1250,27062,0,0,1
170000,2,2,2,46,0,0,0,0,0,0,162110,156444,151504,151377,148530,149628,6000,6000,7000,6000,7000,6000,0
10000,2,2,1,30,1,2,-1,-1,-1,0,26586,13300,20446,144879,42532,17961,0,3394,5126,4622,395,2108,1
250000,1,1,2,27,-1,-1,-1,-1,-1,0,73,2244,3119,1860,10094,4896,2265,3119,1943,10094,2896,5074,0
99351,2,1,1,33,0,2,0,-1,-1,2,21032,27727,109034,50650,1985,-7390,1909,646,5364,2783,1610,0,1
140000,1,3,1,39,0,0,0,0,0,0,138317,142082,136034,137524,88752,89409,6047,6405,6452,3228,3140,3157,0
330000,1,1,1,38,-1,-1,-1,-1,-1,-1,1051,671,291,1051,1011,1051,671,291,1051,1011,1051,821,0
30000,1,2,2,37,4,3,2,-1,0,0,3565,3356,2758,20878,20582,19357,0,0,22000,4200,2000,3100,1
230000,2,3,1,49,0,0,0,0,0,0,224985,188593,162143,165345,151047,147564,10000,8000,7000,10000,10000,8000,0
20000,1,2,2,46,0,0,0,0,2,0,11027,12038,13064,14888,14352,14652,1199,1225,2049,0,531,537,0
310000,2,1,1,35,-1,-1,-1,-1,-1,-1,1815,3689,20524,7986,1100,9622,3689,20658,7986,1100,9622,0,0
150000,2,3,2,28,-2,-2,-2,-2,-2,-2,1666,802,1793,0,0,0,806,1801,0,0,0,0,0
160000,1,2,2,28,0,0,0,0,0,-1,84879,59607,38512,19129,15525,11146,2593,2000,1604,2000,11146,2006,0
500000,2,3,2,35,1,-2,-1,0,0,0,458863,16818,37596,62845,80212,20494,16918,37596,31802,30615,21346,10678,0
500000,1,3,1,53,-1,2,2,-2,-1,-1,5008,546,-4,-4,1319,2977,1,0,0,1323,3000,8,0
20000,1,1,2,27,1,2,3,2,3,2,4473,7216,6958,7496,7231,7269,3000,0,800,0,300,0,1
59959,2,3,2,38,0,2,2,2,0,0,3224,279742,196329,15277,8118,-2256,2427,1492,1144,396,1276,0,1
380000,1,1,2,33,0,0,0,0,0,0,77994,79099,80828,82583,84687,84832,3000,3000,3100,3500,3500,3200,0
80000,1,1,2,46,0,0,0,0,0,0,52674,58068,28116,30656,24750,25543,9000,7000,5004,3000,4000,5000,0
10000,1,2,2,23,0,0,2,0,0,0,2427,6109,2736,3654,3729,9446,3775,0,1000,75,994,0,1
53811,2,1,2,27,0,-2,-2,2,-1,-1,65649,46617,47107,48567,-830,6032,92,0,2275,6036,150,17848,1
10000,1,6,2,41,0,2,2,2,2,0,5927,142375,26117,4417,-12415,46782,0,0,60,6515,1379,663,1
160000,2,2,1,33,0,-1,-1,-1,0,0,9765,2836,824,948,632,316,2836,824,948,0,0,316,0
30000,2,2,1,25,0,0,0,0,0,0,28848,27932,27474,28351,26389,26992,2000,1524,1401,917,1000,2000,0
130000,2,1,2,33,2,2,-2,-2,-2,-2,1022,0,0,0,0,0,0,0,0,0,0,0,1
90000,2,1,2,28,-2,-2,-2,-2,-2,-2,1944,0,0,0,0,0,0,0,0,0,0,0,0
168368,2,3,3,42,0,2,0,2,0,-1,16556,94012,27386,154778,-4065,46867,49783,151,4686,608,1961,45014,1
10000,2,1,2,28,2,2,-1,-1,-1,2,133538,2768,-5296,73897,3987,59432,2067,0,1697,1963,591,0,1
34521,2,2,2,23,2,0,0,2,0,0,36034,20142,279488,11966,147433,-9306,7317,6116,12771,1477,1981,183,1
140000,2,1,1,40,2,2,0,0,0,2,34359,33521,34685,35399,36616,36893,0,2000,1583,1800,1000,3000,1
230000,2,3,1,50,-2,-2,-2,-2,-2,-2,2789,2942,2520,2936,3493,3160,2942,2520,2936,3493,3160,2784,0
80000,1,1,2,38,-1,0,0,0,0,0,21788,32562,23346,18361,10434,7387,16445,1482,1011,8,111,3509,0
10000,2,3,1,59,2,-2,-1,2,2,2,2959,12364,-8004,37944,25668,10099,2163,4726,7896,1480,900,2779,1
77819,1,2,2,37,0,-2,-2,0,-1,0,29150,-9619,256080,68492,34793,13919,0,1953,5029,2813,693,1287,1
20000,2,2,1,42,0,0,2,2,2,2,15379,17802,19212,18608,19604,19155,3000,2000,0,1600,0,1600,1
260000,1,1,2,34,0,0,0,0,0,-2,251267,254332,257628,161545,0,0,12021,11710,7503,0,0,0,0
10000,2,2,2,25,0,2,4,2,0,-2,17947,65402,23606,45723,38846,-6689,0,1360,2784,850,0,0,1
67888,2,2,2,21,2,0,-1,2,0,2,37845,31136,4609,43788,123444,-29819,0,0,4700,1966,389,0,1
10000,1,2,2,35,0,0,0,0,-2,2,21506,58970,-6903,5469,-12363,17323,0,17849,3354,6014,810,0,1
100000,2,1,2,29,0,0,0,0,0,0,94378,95809,93076,91241,62242,9565,6000,5000,4000,4000,1000,1000,0
80000,1,2,1,39,2,2,2,2,2,2,51193,50954,55132,56629,57405,58742,1200,5000,3000,2300,2400,0,1
80000,1,1,1,44,-1,-1,-1,-1,0,-1,1049,0,152,9587,692,706,0,152,9587,6,706,697,0
64449,2,2,1,23,0,2,-2,-2,-2,0,167751,6610,14536,5760,7427,-2955,0,0,15242,1750,4431,83,1
110000,1,2,2,24,-2,-2,-2,-2,-2,-2,326,326,176,-150,150,952,326,176,0,952,952,0,1
50000,1,2,1,35,1,2,0,0,0,-1,48047,46593,46945,21260,70,29575,0,2052,1800,0,29935,1200,1
230242,2,3,1,42,0,-1,0,0,0,-2,15539,153441,-4925,26361,1260,-5379,0,0,12989,3129,2702,0,1
270000,2,2,1,37,-1,-1,-2,-1,-1,-1,304,-22,-348,326,326,304,0,0,1000,326,304,0,0
180000,1,1,2,35,0,0,0,0,0,0,52160,46545,43604,43571,19360,20650,3022,3005,3002,3004,3000,0,0
50000,2,2,1,24,0,0,0,0,0,0,48700,47544,47612,48713,49295,49916,2401,2440,2396,1368,1401,1807,0
185698,2,2,2,21,0,0,2,0,0,-2,11870,97308,10143,201256,-53007,-6632,2341,728,0,0,1548,71048,1
15535,2,1,2,46,0,0,-1,2,-2,-1,17867,56489,2342,150727,-13757,-2817,3075,537,3625,778,9445,8,1
260000,2,1,1,30,1,-2,-2,-2,-2,-2,0,0,0,0,0,36150,0,0,0,0,36150,0,0
50000,2,3,2,24,0,-1,-1,2,2,-1,10901,16877,9673,7755,6701,15567,22514,4000,8,3000,19000,3500,1
90000,2,2,1,32,0,0,0,0,0,0,39664,24589,22677,20842,20545,20989,1657,1676,1554,805,846,651,0
420000,1,3,1,53,-1,-1,-2,-2,-2,-2,3717,-2953,-2953,-2953,-2953,-2953,5,0,0,0,0,0,0
173374,1,2,1,38,0,0,2,0,2,0,146988,13834,19893,111987,37081,4497,2469,0,10737,669,0,3713,1
22315,2,2,2,24,1,4,2,5,-1,2,325805,-4542,22251,98633,10620,44736,195,903,4488,8931,445,8546,1
120000,1,1,2,33,0,0,0,0,0,0,8578,6492,8268,6672,11724,4642,5502,7921,5700,10834,4000,3500,0
10000,2,2,2,25,2,2,2,2,0,0,96386,31870,16951,3041,-6908,24981,65946,9343,30675,0,5377,0,1
50000,1,2,2,24,0,0,0,0,0,0,50603,50116,48063,43787,9226,9628,2500,2505,2531,530,2000,1000,0
137161,2,2,1,27,3,-2,2,0,0,-2,28289,37506,-6852,210807,-6042,9422,12004,7514,664,1038,0,32379,1
180000,2,4,1,44,0,0,0,0,0,2,151538,133924,136707,139438,143513,141119,6256,6434,6506,10813,0,5557,0
160000,2,3,2,26,0,0,2,-1,-1,-1,19542,24035,17561,17094,4353,4906,10000,0,17098,4353,2500,0,0
350000,1,3,1,31,1,2,2,0,0,0,225434,214620,170451,156922,143062,224387,11000,0,5500,5000,100000,0,0
340000,2,1,1,36,1,-1,-1,-1,-1,-1,0,544,4881,717,3785,10911,544,4881,717,3785,10911,10226,0
280000,1,2,1,31,0,0,0,0,0,0,266511,269245,268332,271904,157565,150665,9557,10001,8585,4761,5082,5008,0
50000,1,2,2,39,0,0,0,0,0,0,26842,23540,16980,16908,17327,17895,2500,2010,1500,1000,1000,900,0
28953,1,6,2,30,0,2,0,-2,0,-2,10006,695,2483,86388,27252,-3372,0,0,4209,6007,4730,0,1
180000,2,2,1,32,0,0,0,0,0,0,95917,85902,77013,69551,62960,59487,2986,3000,2367,3000,3554,5495,0
80000,1,2,2,31,0,0,0,0,3,2,50244,51243,52319,58245,56728,55691,1835,1903,6800,0,0,2100,0
10000,1,1,2,42,0,2,2,3,2,-1,11404,39895,12881,40675,-11506,5424,2034,4621,280,1300,1032,0,1
84914,2,3,2,38,-2,0,2,4,-1,-2,-6029,57587,114861,67626,-75,7163,8303,5922,2510,2725,816,5230,1
10000,1,2,2,32,0,-1,-2,2,2,0,26433,42319,298266,85587,-4957,-4538,2102,174,4743,0,0,12690,1
43889,1,1,2,54,-2,-2,2,-1,0,-2,36805,3515,21688,23619,34528,-344,572,1787,5050,1160,1634,749,1
10000,1,1,1,29,2,2,0,2,0,-1,7615,22809,204802,192474,40810,-6395,62738,0,5538,0,84,0,1
80000,2,2,1,32,0,0,0,0,0,0,77808,77180,79147,81159,69573,70306,3000,4000,4000,5000,8000,2800,0
78481,1,2,1,32,1,2,0,0,0,0,1834,12728,11279,47398,3242,-549,0,0,3704,0,0,2484,1
90000,2,1,2,31,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
140000,1,2,2,25,2,0,0,0,0,0,142697,137269,133767,120287,117183,119575,5010,6377,5604,4160,8239,0,1
230000,2,1,2,27,0,0,0,0,-1,-1,11406,10097,4600,3234,4696,7062,5097,1060,1000,4696,7062,10898,0
100433,1,6,2,24,0,2,2,0,0,-1,18405,288494,5117,48804,-5468,3904,8648,3418,2027,11631,2812,2695,1
140000,1,1,2,29,0,0,0,0,0,0,142044,142087,255846,140057,100177,100873,6100,5528,4500,3500,4000,4000,1
60000,2,3,1,28,0,-1,-1,-1,-1,0,7207,12625,6244,13615,25475,26237,12625,6244,13615,25478,5000,5000,0
217410,1,1,2,27,0,2,-1,1,-1,2,-2890,113882,2092,7994,-22843,-2961,1166,4576,3463,0,3999,1434,1
50000,2,2,2,23,-1,0,0,2,2,2,865,1893,3991,3748,3748,-3148,1202,2300,0,0,4999,0,0
10000,1,3,3,36,-1,2,0,0,0,-2,-6029,44455,26443,48778,28262,-7074,0,885,1275,2963,0,977,1
200000,1,2,1,30,0,0,0,0,0,0,143266,113676,116355,117802,116296,60792,6000,6000,5000,6000,3000,1611,1
20000,1,2,2,30,1,-2,-2,-2,-2,-2,-300,-690,-1080,-1470,-1860,-2250,0,0,0,0,0,4000,0
280000,1,3,1,44,0,0,0,0,0,0,38242,41083,55444,57115,54076,58155,4000,15000,3026,3000,8043,2000,0
130000,1,3,2,40,0,0,0,0,0,0,129548,129438,129388,127628,64345,62373,6000,6000,5161,2239,3000,2291,0
90000,2,2,2,25,0,-1,-1,-1,-1,-1,27658,11865,4602,28426,8978,5104,6708,8853,28990,9028,5119,428,0
39214,2,2,2,37,0,2,2,2,-1,0,66272,3141,12053,105885,7630,-2777,0,0,5081,2738,735,2699,1
20000,1,2,2,22,0,0,2,2,2,2,18690,12289,5560,6310,7204,6943,3500,1000,1000,1000,0,1000,0
240000,2,2,1,55,2,0,0,0,2,0,72188,74270,75959,80473,78883,80625,3000,3200,6100,0,2900,3000,0
65085,2,2,1,55,2,2,4,-1,0,0,130028,18918,21496,-13612,-284,-10828,0,7837,2297,1522,0,347,1
98859,2,3,2,28,-1,-2,0,2,0,2,7757,52729,-4384,187900,15015,-6076,2153,0,1742,6234,1187,28149,1
100467,1,2,2,24,0,0,2,-2,0,2,-1403,257061,-6105,2738,-1877,-94625,624,0,3863,1955,2895,0,1
10000,2,1,2,42,0,0,-1,-2,0,-2,142933,8897,67710,79504,1137,37531,2213,920,4278,4755,5551,157,1
79779,2,2,1,38,0,2,2,0,0,0,-6029,18607,12701,57715,17867,31361,0,0,4520,1218,1102,3015,1
50000,1,1,1,37,0,0,0,0,0,0,37603,38672,39949,40225,25517,20655,2000,2200,1400,1000,1000,1000,1
10000,2,2,2,26,0,2,2,2,0,2,114299,65241,45386,11212,-7951,36635,5585,6248,12932,2195,4088,0,1
45715,2,2,2,31,1,-2,2,2,-1,2,92269,124813,5543,160891,92486,31784,0,0,4249,5170,0,0,1
20000,1,3,1,39,-1,2,2,2,-1,-1,780,780,390,0,780,0,390,0,0,780,0,0,0
480000,1,1,1,37,1,-1,-1,-1,0,0,6071,7994,8313,25714,25710,20110,8023,8351,25753,14012,10021,12462,0
330000,1,1,1,49,-2,-2,-2,-2,-2,-2,5813,65,3775,1590,0,2130,65,3775,1590,0,2130,7700,0
140000,1,2,1,35,1,2,2,0,0,0,147946,150934,136222,124871,118141,111716,7000,10,6015,4000,4000,5000,0
22293,1,2,0,24,0,0,2,2,-1,-2,10626,252629,189997,20140,148,7757,1866,3590,0,617,671,1458,1
180000,2,1,1,55,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
70000,2,2,2,34,-1,-1,-1,-1,0,0,2226,1245,-1000,11019,11632,7864,1245,0,12019,1000,157,7851,0
100000,2,2,1,27,2,0,0,0,0,2,101429,79254,80910,83072,87774,90579,2833,2929,3500,6100,4367,0,1
42890,2,1,1,50,0,2,0,-2,-1,-2,1870,542,22005,215142,164699,-10116,7235,0,3478,1671,0,2033,1
250000,1,1,1,39,-1,-1,-2,-1,-1,-1,1852,0,0,2576,20552,0,0,0,2576,20739,0,2231,0
20000,2,2,2,27,0,0,0,0,0,-1,18854,19116,15030,13025,12223,15975,1292,1509,1522,3111,20000,1121,0
45715,2,2,2,31,1,-2,2,2,-1,2,92269,124813,5543,160891,92486,31784,0,0,4249,5170,0,0,1
10000,1,2,1,24,0,2,0,7,-1,2,139537,16026,19021,14826,-2859,33424,3027,583,14983,378,883,450,1
10000,1,2,1,21,2,-2,2,2,0,0,-1750,62851,-7650,220461,40071,-3524,12108,3596,4299,78,0,0,1
10000,1,2,2,22,1,0,2,-2,-2,2,12676,3191,1450,123778,28784,42599,0,0,0,5851,2448,1394,1
110000,1,1,1,33,0,0,0,-2,-2,-2,47460,51200,-200,-200,-200,-200,5000,0,0,0,0,1000,1
90000,2,3,1,40,0,0,0,0,0,0,90483,90944,90720,82735,50185,50563,4000,3700,3534,2000,1820,2200,0
50603,1,1,1,25,0,2,0,0,-2,0,-6029,-315,23271,38949,14719,-7952,3278,250,12178,1536,961,55,1
140000,2,1,2,25,2,0,0,0,0,0,26623,28863,34049,36061,40003,45423,3000,6000,3000,5000,6000,5000,1
157724,2,1,2,31,-1,-2,2,2,-2,0,8134,49228,108810,202126,63242,149924,20847,5159,15999,1622,5991,1130,1
10000,2,1,1,50,0,-2,4,-2,-2,0,18284,15408,25745,77981,25717,61208,834,0,3759,1447,12287,2893,1
100000,2,2,2,27,0,0,0,0,0,0,42713,50270,22576,18247,22029,19540,10000,10000,1500,4000,5000,5000,0
180000,2,2,1,47,0,0,0,0,0,0,176424,164745,168208,171667,175219,173597,5896,6117,6268,6445,6379,6300,0
22315,2,2,2,24,1,4,2,5,-1,2,325805,-4542,22251,98633,10620,44736,195,903,4488,8931,445,8546,1
500000,1,3,1,46,-1,-1,-1,-1,-1,-1,4031,3684,7544,14459,9736,9123,3709,7594,14484,9762,9142,17241,0
16535,2,3,2,31,2,2,-1,0,-1,-1,6206,78760,3527,37131,9740,5257,2570,2612,1619,2783,0,0,1
290000,1,1,2,40,0,0,0,0,0,0,135527,134414,140607,131933,135606,132906,8000,10000,5000,6000,4700,5000,0
50000,2,2,2,28,0,0,0,0,0,0,28157,28409,27589,27875,28539,29202,1430,1770,1446,1500,1500,1073,0
230000,2,2,1,30,-1,-1,-1,-1,0,-1,6294,1935,-74,926,426,926,1945,0,1500,0,1000,0,0
290000,2,2,2,36,0,0,0,0,2,0,110695,108583,70642,71008,65455,63421,3260,5000,4706,0,2007,2482,0
300000,1,2,1,45,-1,-1,-1,-1,-1,-1,360,360,360,360,1440,360,360,360,360,1440,360,360,0
28960,1,2,2,23,2,0,0,2,0,-1,16025,9212,12234,128656,-15406,8531,4116,0,1917,0,3966,16769,1
10000,2,2,1,32,0,0,0,-2,-2,0,109675,14716,-2253,62708,15233,-30415,0,662,306,44543,5456,495,1
150000,2,2,1,50,0,0,0,0,0,0,145268,111500,101996,56503,38650,28775,6005,4450,3243,2000,2000,1000,1
150000,1,3,2,32,-1,-1,-1,-1,-1,-1,1437,162,116,162,530,367,162,116,162,530,367,111,0
160000,2,2,1,45,0,0,0,0,0,0,106643,89397,90348,8274,75286,76618,3700,6353,1200,70000,3000,3300,0
360000,1,1,2,35,0,0,0,0,0,0,10424,10197,85777,81919,75332,47622,1104,81970,3261,1886,3035,2068,0
178115,1,1,1,24,2,-2,-2,0,-1,0,124129,64664,119907,31923,1571,-1212,0,0,30325,1389,2210,0,1
350000,2,1,2,32,-2,-1,-1,-1,0,0,24522,18876,5571,10978,9326,13255,18970,5594,11024,9317,13321,4019,0
400000,2,1,1,39,0,-1,-1,-1,0,-1,1991,2920,1721,2018,446,1068,2920,2500,2018,0,1068,0,1
100000,2,1,1,40,-2,-2,-2,-2,-2,-2,1895,0,0,0,150,167,0,0,0,1323,167,1424,1
290000,1,1,2,28,-2,-2,-2,-2,-2,-2,346,0,2765,6116,10462,1052,0,2765,6200,10479,1052,1481,1
210000,2,3,1,55,-1,-1,-2,-1,0,0,3857,0,0,95438,96317,98400,0,0,95438,3393,3580,3998,0
50000,2,2,1,41,0,0,0,0,0,0,9172,10184,11204,12214,12458,12719,1172,1192,1202,446,462,464,0
50000,1,2,2,26,-1,-1,-1,-1,-1,-1,581,581,581,581,581,581,581,581,581,581,581,581,0
300000,2,2,1,53,-2,-2,-2,-2,-2,-2,7733,7424,8042,7733,7733,7733,7424,8351,7733,7733,7733,7733,0
320000,2,2,1,44,-2,-2,-2,-2,-2,-2,-6,650,2849,1060,3667,1627,656,2849,1060,3667,1627,1102,0
130000,2,1,2,27,-1,0,0,0,0,0,19486,52960,26491,19038,22297,25986,35000,10048,8000,5000,6000,8000,0
80000,2,2,1,26,0,0,-1,-1,-1,-2,40216,10400,10935,2318,-711,-708,1400,10935,2324,707,3,45906,0
60000,2,2,1,38,0,0,0,0,0,2,27527,31715,35850,37165,39490,25854,5000,5000,2000,2898,0,3000,0
48857,2,1,1,21,0,2,4,0,0,0,51971,42263,17176,25029,24896,101671,270,4638,4982,1567,1085,0,1
500000,2,1,1,36,0,0,0,-1,-1,-1,64266,47971,25581,15406,6196,45045,26000,11725,15406,6903,45045,10000,0
